# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
689	21.9	33.4
690	24.0	33.4
691	24.1	33.4
692	24.5	33.4
693	24.8	33.4
694	25.2	33.4
695	25.5	33.4
696	25.9	33.4
697	19.4	33.4
698	20.1	33.4
699	20.6	33.4
700	21.0	33.4
701	21.3	33.3
702	21.5	33.3
703	21.9	33.3
704	29.0	33.3
705	28.5	33.2
706	27.5	33.2
707	26.4	33.2
708	25.9	33.2
709	25.7	33.2
710	21.5	33.2
711	19.2	33.2
712	18.5	33.2
713	19.6	33.2
714	21.2	33.1
715	21.5	33.1
716	22.0	33.1
717	22.4	33.1
718	22.7	33.1
719	23.1	33.1
720	23.6	33.1
721	17.0	33.1
722	17.3	33.1
723	17.7	33.1
724	17.7	33.1
725	17.8	33.1
726	17.8	33.1
727	18.0	33.1
728	25.0	33.1
729	24.5	33.1
730	22.0	33.1
731	20.3	33.1
732	18.2	33.1
733	15.7	33.1
734	14.0	33.0
735	13.1	33.0
736	15.2	33.0
737	16.8	33.0
738	18.2	33.0
739	18.5	33.0
740	18.7	33.0
741	18.9	33.0
742	19.1	33.0
743	19.4	32.9
744	19.6	32.9
745	11.9	32.9
746	12.6	32.9
747	13.2	32.9
748	13.5	32.9
749	13.8	32.9
750	14.1	32.9
751	14.3	32.9
752	20.8	32.9
753	20.7	32.9
754	18.8	32.8
755	18.6	32.8
756	17.3	32.7
757	15.9	32.7
758	15.4	32.7
759	15.4	32.7
760	15.4	32.7
761	15.7	32.7
762	16.7	32.7
763	17.3	32.7
764	18.0	32.7
765	18.6	32.7
766	19.4	32.7
767	19.9	32.7
768	20.5	32.6
769	14.6	32.6
770	15.1	32.6
771	15.6	32.6
772	15.9	32.6
773	16.0	32.6
774	16.2	32.6
775	16.2	32.5
776	22.6	32.5
777	21.3	32.5
778	19.4	32.5
779	18.6	32.5
780	17.2	32.5
781	15.4	32.5
782	16.4	32.4
783	17.3	32.4
784	18.1	32.4
785	18.6	32.4
786	19.2	32.4
787	19.9	32.4
788	20.3	32.4
789	21.0	32.4
790	21.6	32.4
791	22.1	32.4
792	22.7	32.4
793	17.5	32.4
794	18.9	32.4
795	19.4	32.4
796	19.9	32.4
797	20.3	32.4
798	20.7	32.4
799	21.0	32.4
800	27.5	32.4
801	27.2	32.4
802	26.4	32.4
803	25.3	32.3
804	24.8	32.3
805	24.5	32.3
806	24.5	32.3
807	24.3	32.3
808	24.3	32.3
809	24.8	32.3
810	25.4	32.3
811	26.2	32.2
812	27.0	32.2
813	28.0	32.2
814	28.8	32.2
815	29.7	32.2
816	30.7	32.2
817	25.6	32.2
818	27.2	32.2
819	28.8	32.2
820	29.6	32.2
821	30.5	32.2
822	31.1	32.2
823	31.6	32.2
824	38.1	32.2
825	37.2	32.2
826	35.6	32.2
827	34.5	32.1
828	33.4	32.1
829	33.1	32.1
830	33.2	32.1
831	34.2	32.1
832	35.3	32.1
833	36.2	32.1
834	37.0	32.1
835	36.9	32.1
836	36.7	32.0
837	36.5	32.0
838	36.2	32.0
839	36.1	32.0
840	35.9	32.0
841	29.1	32.0
842	28.3	32.0
843	27.6	31.9
844	27.2	31.9
845	27.0	31.9
846	26.5	31.9
847	26.1	31.9
848	32.3	31.9
849	31.8	31.9
850	31.1	31.9
851	30.7	31.9
852	30.2	31.9
853	29.7	31.8
854	26.2	31.8
855	24.2	31.8
856	23.2	31.8
857	23.4	31.8
858	24.5	31.8
859	24.8	31.8
860	25.1	31.8
861	25.6	31.7
862	25.9	31.7
863	26.2	31.7
864	26.7	31.7
865	21.5	31.7
866	22.6	31.7
867	23.8	31.7
868	24.5	31.7
869	25.1	31.7
870	25.6	31.7
871	26.1	31.7
872	32.6	31.7
873	32.6	31.7
874	32.4	31.7
875	32.3	31.6
876	32.3	31.6
877	32.6	31.6
878	30.7	31.6
879	29.9	31.6
880	29.6	31.6
881	29.9	31.6
882	30.5	31.5
883	30.7	31.5
884	31.0	31.5
885	31.1	31.5
886	31.5	31.5
887	31.6	31.5
888	31.8	31.5
889	25.3	31.5
890	24.9	31.5
891	24.6	31.5
892	24.5	31.5
893	24.3	31.5
894	24.2	31.5
895	24.0	31.4
896	30.4	31.4
897	30.0	31.4
898	28.8	31.4
899	27.6	31.4
900	26.7	31.4
901	26.2	31.4
902	25.6	31.4
903	25.4	31.4
904	25.4	31.4
905	25.9	31.4
906	26.4	31.4
907	26.7	31.3
908	27.0	31.3
909	27.5	31.3
910	27.8	31.3
911	28.9	31.3
912	28.6	31.3
913	23.7	31.3
914	25.3	31.3
915	27.0	31.3
916	28.0	31.3
917	28.8	31.3
918	29.6	31.3
919	30.2	31.3
920	36.5	31.3
921	36.1	31.2
922	35.1	31.1
923	34.2	31.1
924	33.2	31.1
925	32.7	31.1
926	32.4	31.1
927	32.4	31.1
928	32.7	31.1
929	33.4	31.1
930	34.3	31.1
931	35.1	31.1
932	36.1	31.1
933	37.0	31.1
934	38.1	31.1
935	38.9	31.1
936	39.9	31.1
937	33.8	31.0
938	34.2	31.0
939	34.6	31.0
940	34.8	31.0
941	35.0	31.0
942	35.1	31.0
943	35.3	31.0
944	41.6	31.0
945	40.2	31.0
946	37.8	31.0
947	35.6	31.0
948	33.5	31.0
949	32.1	31.0
950	31.3	31.0
951	31.0	31.0
952	31.3	31.0
953	32.4	30.8
954	34.0	30.8
955	34.2	30.8
956	34.5	30.8
957	34.6	30.8
958	35.0	30.8
959	35.1	30.8
960	35.3	30.8
961	29.1	30.8
962	29.6	30.8
963	29.4	30.8
964	29.6	30.8
965	29.6	30.8
966	29.6	30.8
967	29.6	30.8
968	35.8	30.7
969	35.4	30.7
970	33.8	30.7
971	32.6	30.7
972	30.8	30.7
973	30.2	30.7
974	29.7	30.7
975	29.6	30.6
976	30.0	30.6
977	30.8	30.6
978	31.6	30.6
979	32.1	30.6
980	33.2	30.6
981	33.1	30.6
982	33.4	30.6
983	33.8	30.6
984	34.2	30.6
985	28.4	30.6
986	29.1	30.6
987	29.7	30.6
988	29.9	30.6
989	30.2	30.6
990	30.4	30.5
991	30.7	30.5
992	36.9	30.5
993	35.4	30.5
994	33.1	30.5
995	30.5	30.5
996	28.4	30.5
