# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
784	27.1	48.1
785	27.8	48.1
786	28.8	48.1
787	29.7	48.1
788	30.4	48.1
789	31.4	48.1
790	32.4	48.1
791	33.1	48.1
792	34.0	48.1
793	26.2	47.9
794	28.3	47.9
795	29.0	47.9
796	29.7	47.9
797	30.4	47.9
798	30.9	47.8
799	31.4	47.8
800	41.2	47.8
801	40.7	47.8
802	39.5	47.8
803	37.8	47.8
804	37.1	47.8
805	36.6	47.8
806	36.6	47.8
807	36.4	47.7
808	36.4	47.6
809	37.1	47.6
810	38.1	47.6
811	39.3	47.6
812	40.4	47.6
813	41.9	47.6
814	43.1	47.6
815	44.5	47.6
816	45.9	47.6
817	38.3	47.6
818	40.7	47.6
819	43.1	47.6
820	44.2	47.6
821	45.7	47.6
822	46.6	47.6
823	47.3	47.6
824	57.1	47.4
825	55.7	47.4
826	53.3	47.4
827	51.6	47.4
828	50.0	47.4
829	49.5	47.4
830	49.7	47.4
831	51.1	47.4
832	52.8	47.4
833	54.2	47.4
834	55.4	47.3
835	55.2	47.3
836	55.0	47.3
837	54.7	47.3
838	54.2	47.3
839	54.0	47.3
840	53.8	47.3
841	43.5	47.3
842	42.3	47.3
843	41.4	47.3
844	40.7	47.3
845	40.4	47.2
846	39.7	47.1
847	39.0	47.1
848	48.3	47.1
849	47.6	47.1
850	46.6	47.1
851	45.9	47.0
852	45.2	47.0
853	44.5	47.0
854	39.3	47.0
855	36.2	47.0
856	34.7	47.0
857	35.0	47.0
858	36.6	47.0
859	37.1	47.0
860	37.6	46.9
861	38.3	46.9
862	38.8	46.9
863	39.3	46.9
864	40.0	46.8
865	32.1	46.8
866	33.8	46.8
867	35.7	46.8
868	36.6	46.8
869	37.6	46.8
870	38.3	46.8
871	39.0	46.8
872	48.8	46.8
873	48.8	46.8
874	48.5	46.7
875	48.3	46.7
876	48.3	46.7
877	48.8	46.7
878	45.9	46.6
879	44.7	46.6
880	44.2	46.6
881	44.7	46.6
882	45.7	46.6
883	45.9	46.6
884	46.4	46.6
