# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
871	34.0	41.3
872	42.5	41.3
873	42.5	41.3
874	42.3	41.3
875	42.1	41.3
876	42.1	41.3
877	42.5	41.3
878	40.1	41.3
879	39.0	41.3
880	38.6	41.3
881	39.0	41.3
882	39.8	41.3
883	40.1	41.3
884	40.5	41.3
885	40.7	41.3
886	41.1	41.3
887	41.3	41.3
888	41.5	41.1
889	33.0	41.1
890	32.6	41.1
891	32.2	41.1
892	32.0	41.1
893	31.8	41.1
894	31.5	41.1
895	31.3	41.1
896	39.6	41.1
897	39.2	41.1
898	37.6	41.1
899	36.1	41.1
900	34.9	41.1
901	34.2	41.1
902	33.4	41.1
903	33.2	41.1
904	33.2	41.1
905	33.8	41.1
906	34.5	41.1
907	34.9	41.1
908	35.3	41.1
909	35.9	40.9
910	36.3	40.9
911	37.8	40.9
912	37.4	40.9
913	30.9	40.9
914	33.0	40.9
915	35.3	40.9
916	36.5	40.9
917	37.6	40.9
918	38.6	40.8
919	39.4	40.7
920	47.7	40.7
921	47.1	40.7
922	45.9	40.7
923	44.6	40.7
924	43.4	40.7
925	42.8	40.7
926	42.3	40.7
927	42.3	40.7
928	42.8	40.7
929	43.6	40.7
930	44.8	40.7
931	45.9	40.7
932	47.1	40.7
933	48.4	40.7
934	49.8	40.6
935	50.8	40.6
936	52.1	40.6
937	44.2	40.6
938	44.6	40.6
939	45.2	40.5
940	45.5	40.5
941	45.7	40.5
942	45.9	40.5
943	46.1	40.4
944	54.4	40.4
945	52.5	40.4
946	49.4	40.4
947	46.5	40.4
948	43.8	40.4
949	41.9	40.4
950	40.9	40.4
951	40.5	40.4
952	40.9	40.4
953	42.3	40.4
954	44.4	40.3
955	44.6	40.3
956	45.0	40.3
957	45.2	40.3
958	45.7	40.2
959	45.9	40.2
960	46.1	40.2
961	38.0	40.2
962	38.6	40.2
963	38.4	40.2
964	38.6	40.2
965	38.6	40.2
966	38.6	40.2
967	38.6	40.2
968	46.7	40.2
969	46.3	40.2
970	44.2	40.2
971	42.5	40.2
972	40.3	40.1
973	39.4	40.1
974	38.8	40.1
975	38.6	40.1
976	39.2	40.1
977	40.3	40.1
978	41.3	40.1
979	41.9	40.0
980	43.4	40.0
981	43.2	40.0
982	43.6	40.0
983	44.2	40.0
984	44.6	40.0
985	37.1	39.9
986	38.0	39.9
987	38.8	39.9
988	39.0	39.9
989	39.4	39.9
990	39.6	39.8
991	40.1	39.8
992	48.1	39.8
993	46.3	39.8
994	43.2	39.8
995	39.8	39.8
996	37.1	39.8
997	34.9	39.8
998	33.4	39.8
999	32.8	39.8
1000	33.4	39.8
1001	34.9	39.7
1002	36.9	39.7
1003	38.2	39.7
1004	39.4	39.7
1005	40.7	39.7
1006	41.9	39.7
1007	43.0	39.7
1008	44.2	39.6
1009	37.1	39.6
1010	38.6	39.6
1011	40.1	39.6
1012	40.9	39.6
1013	41.7	39.6
1014	42.3	39.6
1015	42.8	39.6
1016	51.3	39.5
1017	49.4	39.5
1018	46.3	39.5
1019	43.2	39.5
1020	40.7	39.5
1021	39.0	39.5
1022	38.2	39.5
1023	38.0	39.4
1024	38.2	39.4
1025	39.8	39.4
1026	42.1	39.4
1027	42.3	39.4
1028	42.3	39.4
1029	42.5	39.4
1030	42.8	39.4
1031	43.0	39.4
1032	43.2	39.3
1033	34.5	39.3
1034	33.8	39.3
1035	33.0	39.3
1036	32.8	39.2
1037	32.4	39.2
1038	32.0	39.2
1039	31.8	39.2
