Index;Consumption [kWh/h]
6133;54,33
6134;54,33
6135;54,22
6136;54,21
6137;54,12
6138;54,11
6139;54,11
6140;54,09
6141;54,06
6142;54,06
6143;54,05
6144;54,04
6145;54,03
6146;54,02
6147;53,99
6148;53,91
6149;53,91
6150;53,89
6151;53,87
6152;53,86
6153;53,85
6154;53,84
6155;53,84
6156;53,83
6157;53,81
6158;53,78
6159;53,77
6160;53,76
6161;53,74
6162;53,72
6163;53,67
6164;53,63
6165;53,60
6166;53,60
6167;53,60
6168;53,58
6169;53,58
6170;53,54
6171;53,54
6172;53,52
6173;53,50
6174;53,50
6175;53,49
6176;53,48
6177;53,43
6178;53,39
6179;53,37
6180;53,32
6181;53,26
6182;53,26
6183;53,26
6184;53,25
6185;53,25
6186;53,23
6187;53,18
6188;53,18
6189;53,16
6190;53,14
6191;53,12
6192;53,10
6193;53,10
6194;53,08
6195;53,08
6196;53,02
6197;53,00
6198;52,99
6199;52,98
6200;52,98
6201;52,98
6202;52,96
6203;52,96
6204;52,93
6205;52,92
6206;52,91
6207;52,90
6208;52,87
6209;52,86
6210;52,81
6211;52,81
6212;52,80
6213;52,79
6214;52,73
6215;52,73
6216;52,69
6217;52,64
6218;52,64
6219;52,60
6220;52,59
6221;52,58
6222;52,57
6223;52,53
6224;52,53
6225;52,47
6226;52,45
6227;52,43
6228;52,43
6229;52,37
6230;52,36
6231;52,34
6232;52,34
6233;52,33
6234;52,33
6235;52,32
6236;52,30
6237;52,29
6238;52,29
6239;52,27
6240;52,24
6241;52,22
6242;52,20
6243;52,20
6244;52,20
6245;52,17
6246;52,12
6247;52,12
6248;52,11
6249;52,09
6250;52,08
6251;52,05
6252;52,03
6253;52,03
6254;52,02
6255;52,00
6256;51,99
6257;51,98
6258;51,96
6259;51,94
6260;51,88
6261;51,87
6262;51,84
6263;51,84
6264;51,84
6265;51,78
6266;51,78
6267;51,78
6268;51,74
6269;51,74
6270;51,71
6271;51,70
6272;51,66
6273;51,66
6274;51,62
6275;51,61
6276;51,61
6277;51,59
6278;51,58
6279;51,56
6280;51,54
6281;51,49
6282;51,49
6283;51,49
6284;51,48
6285;51,41
6286;51,32
6287;51,31
6288;51,31
6289;51,30
6290;51,30
6291;51,29
6292;51,28
6293;51,26
6294;51,25
6295;51,25
6296;51,23
6297;51,22
6298;51,21
6299;51,19
6300;51,18
6301;51,18
6302;51,16
6303;51,16
6304;51,16
6305;51,16
6306;51,15
6307;51,10
6308;51,10
6309;51,08
6310;51,07
6311;51,06
6312;51,03
6313;51,02
6314;51,01
6315;50,99
6316;50,97
6317;50,95
6318;50,94
6319;50,92
6320;50,91
6321;50,89
6322;50,88
6323;50,87
6324;50,85
6325;50,83
6326;50,80
6327;50,79
6328;50,78
6329;50,75
6330;50,74
6331;50,73
6332;50,71
6333;50,70
6334;50,69
6335;50,68
6336;50,66
6337;50,66
6338;50,64
6339;50,60
6340;50,60
6341;50,57
6342;50,54
6343;50,53
6344;50,51
6345;50,47
6346;50,46
6347;50,44
6348;50,43
6349;50,42
6350;50,41
6351;50,41
6352;50,41
6353;50,37
6354;50,33
6355;50,25
6356;50,24
6357;50,24
6358;50,23
6359;50,23
6360;50,22
6361;50,21
6362;50,20
6363;50,18
6364;50,15
6365;50,12
6366;50,11
6367;50,10
6368;50,09
6369;50,06
6370;50,04
6371;50,03
6372;50,03
6373;50,02
6374;50,01
6375;49,93
6376;49,90
6377;49,89
6378;49,88
6379;49,87
6380;49,86
6381;49,85
6382;49,85
6383;49,82
6384;49,81
6385;49,79
6386;49,79
6387;49,78
6388;49,77
6389;49,74
6390;49,73
6391;49,73
6392;49,71
6393;49,70
6394;49,70
6395;49,69
6396;49,66
6397;49,65
6398;49,63
6399;49,62
6400;49,58
6401;49,58
6402;49,57
6403;49,57
6404;49,57
6405;49,54
6406;49,53
6407;49,52
6408;49,47
6409;49,47
6410;49,45
6411;49,45
6412;49,44
6413;49,40
6414;49,40
6415;49,39
6416;49,39
6417;49,39
6418;49,36
6419;49,35
6420;49,33
6421;49,30
6422;49,30
6423;49,28
6424;49,27
6425;49,27
6426;49,27
6427;49,26
6428;49,22
6429;49,17
6430;49,16
6431;49,16
6432;49,15
6433;49,15
6434;49,12
6435;49,11
6436;49,09
6437;49,09
6438;49,07
6439;49,06
6440;49,03
6441;49,02
6442;49,01
6443;49,01
6444;48,99
6445;48,95
6446;48,95
6447;48,93
6448;48,92
6449;48,86
6450;48,86
6451;48,85
6452;48,85
6453;48,85
6454;48,82
6455;48,80
6456;48,80
6457;48,80
6458;48,79
6459;48,77
6460;48,75
6461;48,75
6462;48,74
6463;48,72
6464;48,72
6465;48,72
6466;48,70
6467;48,67
6468;48,62
6469;48,60
6470;48,54
6471;48,51
6472;48,49
6473;48,48
6474;48,47
6475;48,45
6476;48,45
6477;48,44
6478;48,43
6479;48,41
6480;48,40
6481;48,39
6482;48,36
6483;48,35
6484;48,32
6485;48,31
6486;48,30
6487;48,30
6488;48,30
6489;48,25
6490;48,24
6491;48,23
6492;48,17
6493;48,16
6494;48,14
6495;48,14
6496;48,12
6497;48,11
6498;48,10
6499;48,09
6500;48,06
6501;48,03
6502;48,03
6503;48,00
6504;47,99
6505;47,98
6506;47,96
6507;47,95
6508;47,94
6509;47,91
6510;47,90
6511;47,90
6512;47,87
6513;47,86
6514;47,86
6515;47,86
6516;47,85
6517;47,82
6518;47,82
6519;47,81
6520;47,80
6521;47,78
6522;47,76
6523;47,74
6524;47,74
6525;47,72
6526;47,71
6527;47,70
6528;47,68
6529;47,68
6530;47,68
6531;47,68
6532;47,67
6533;47,67
6534;47,64
6535;47,61
6536;47,60
6537;47,59
6538;47,58
6539;47,58
6540;47,57
6541;47,57
6542;47,53
6543;47,52
6544;47,50
6545;47,50
6546;47,48
6547;47,47
6548;47,47
6549;47,46
6550;47,45
6551;47,43
6552;47,42
6553;47,41
6554;47,41
6555;47,40
6556;47,40
6557;47,40
6558;47,39
6559;47,39
6560;47,38
6561;47,38
6562;47,37
6563;47,35
6564;47,34
6565;47,34
6566;47,34
6567;47,34
6568;47,31
6569;47,30
6570;47,29
6571;47,29
6572;47,29
6573;47,28
6574;47,28
6575;47,26
6576;47,25
6577;47,24
6578;47,23
6579;47,23
6580;47,23
6581;47,22
6582;47,20
6583;47,15
6584;47,15
6585;47,13
6586;47,13
6587;47,12
6588;47,12
6589;47,09
6590;47,08
6591;47,08
6592;47,07
6593;47,05
6594;47,03
6595;47,03
6596;47,02
6597;47,02
6598;47,02
6599;47,01
6600;47,01
6601;47,01
6602;47,00
6603;46,99
6604;46,98
6605;46,98
6606;46,98
6607;46,95
6608;46,95
6609;46,94
6610;46,94
6611;46,93
6612;46,89
6613;46,88
6614;46,87
6615;46,85
6616;46,85
6617;46,85
6618;46,83
6619;46,83
6620;46,83
6621;46,83
6622;46,83
6623;46,82
6624;46,80
6625;46,79
6626;46,79
6627;46,79
6628;46,78
6629;46,78
6630;46,77
6631;46,77
6632;46,76
6633;46,75
6634;46,75
6635;46,74
6636;46,73
6637;46,73
6638;46,72
6639;46,71
6640;46,70
6641;46,70
6642;46,67
6643;46,66
6644;46,65
6645;46,62
6646;46,59
6647;46,58
6648;46,58
6649;46,56
6650;46,55
6651;46,55
6652;46,55
6653;46,54
6654;46,53
6655;46,52
6656;46,51
6657;46,50
6658;46,48
6659;46,47
6660;46,46
6661;46,44
6662;46,44
6663;46,43
6664;46,43
6665;46,43
6666;46,42
6667;46,42
6668;46,40
6669;46,40
6670;46,39
6671;46,38
6672;46,38
6673;46,38
6674;46,37
6675;46,37
6676;46,35
6677;46,35
6678;46,35
6679;46,34
6680;46,34
6681;46,30
6682;46,30
6683;46,28
6684;46,28
6685;46,28
6686;46,27
6687;46,27
6688;46,25
6689;46,23
6690;46,23
6691;46,21
6692;46,20
6693;46,20
6694;46,19
6695;46,19
6696;46,19
6697;46,18
6698;46,18
6699;46,17
6700;46,17
6701;46,12
6702;46,12
6703;46,11
6704;46,11
6705;46,10
6706;46,10
6707;46,09
6708;46,08
6709;46,06
6710;46,05
6711;46,04
6712;46,02
6713;46,02
6714;46,00
6715;45,99
6716;45,96
6717;45,96
6718;45,95
6719;45,95
6720;45,94
6721;45,93
6722;45,93
6723;45,89
6724;45,89
6725;45,86
6726;45,86
6727;45,86
6728;45,85
6729;45,84
6730;45,84
6731;45,84
6732;45,83
6733;45,82
6734;45,82
6735;45,82
6736;45,81
6737;45,81
6738;45,80
6739;45,80
6740;45,77
6741;45,77
6742;45,77
6743;45,77
6744;45,76
6745;45,76
6746;45,75
6747;45,74
6748;45,73
6749;45,69
6750;45,68
6751;45,68
6752;45,67
6753;45,66
6754;45,66
6755;45,65
6756;45,65
6757;45,64
6758;45,63
6759;45,63
6760;45,62
6761;45,61
6762;45,60
6763;45,58
6764;45,57
6765;45,57
6766;45,56
6767;45,55
6768;45,54
6769;45,53
6770;45,52
6771;45,52
6772;45,52
6773;45,51
6774;45,51
6775;45,51
6776;45,50
6777;45,49
6778;45,49
6779;45,48
6780;45,46
6781;45,46
6782;45,46
6783;45,45
6784;45,44
6785;45,44
6786;45,44
6787;45,43
6788;45,42
6789;45,40
6790;45,36
6791;45,36
6792;45,36
6793;45,35
6794;45,34
6795;45,33
6796;45,31
6797;45,31
6798;45,30
6799;45,30
6800;45,30
6801;45,30
6802;45,28
6803;45,28
6804;45,27
6805;45,26
6806;45,26
6807;45,26
6808;45,25
6809;45,25
6810;45,24
6811;45,24
6812;45,22
6813;45,22
6814;45,20
6815;45,20
6816;45,19
6817;45,19
6818;45,19
6819;45,18
6820;45,17
6821;45,17
6822;45,13
6823;45,12
6824;45,10
6825;45,09
6826;45,08
6827;45,08
6828;45,07
6829;45,07
6830;45,07
6831;45,06
6832;45,06
6833;45,06
6834;45,04
6835;45,03
6836;45,03
6837;45,02
6838;44,98
6839;44,98
6840;44,97
6841;44,97
6842;44,96
6843;44,95
6844;44,93
6845;44,93
6846;44,92
6847;44,89
6848;44,88
6849;44,87
6850;44,86
6851;44,86
6852;44,85
6853;44,85
6854;44,83
6855;44,81
6856;44,80
6857;44,80
6858;44,80
6859;44,80
6860;44,80
6861;44,78
6862;44,76
6863;44,76
6864;44,75
6865;44,73
6866;44,69
6867;44,69
6868;44,68
6869;44,68
6870;44,67
6871;44,66
6872;44,65
6873;44,63
6874;44,63
6875;44,63
6876;44,62
6877;44,62
6878;44,62
6879;44,61
6880;44,59
6881;44,58
6882;44,58
6883;44,58
6884;44,57
6885;44,55
6886;44,55
6887;44,54
6888;44,54
6889;44,54
6890;44,53
6891;44,53
6892;44,52
6893;44,51
6894;44,49
6895;44,48
6896;44,48
6897;44,48
6898;44,48
6899;44,48
6900;44,48
6901;44,47
6902;44,43
6903;44,43
6904;44,42
6905;44,41
6906;44,41
6907;44,41
6908;44,40
6909;44,36
6910;44,35
6911;44,35
6912;44,34
6913;44,33
6914;44,32
6915;44,32
6916;44,31
6917;44,30
6918;44,30
6919;44,30
6920;44,29
6921;44,29
6922;44,29
6923;44,29
6924;44,29
6925;44,27
6926;44,27
6927;44,27
6928;44,27
6929;44,25
6930;44,24
6931;44,24
6932;44,23
6933;44,23
6934;44,22
6935;44,22
6936;44,21
6937;44,21
6938;44,20
6939;44,20
6940;44,20
6941;44,19
6942;44,19
6943;44,17
6944;44,16
6945;44,15
6946;44,15
6947;44,14
6948;44,14
6949;44,12
6950;44,10
6951;44,08
6952;44,08
6953;44,08
6954;44,07
6955;44,07
6956;44,06
6957;44,05
6958;44,05
6959;44,03
6960;44,03
6961;44,03
6962;44,03
6963;44,03
6964;44,02
6965;44,02
6966;44,02
6967;44,00
6968;43,99
6969;43,96
6970;43,95
6971;43,94
6972;43,94
6973;43,93
6974;43,93
6975;43,92
6976;43,92
6977;43,92
6978;43,92
6979;43,91
6980;43,90
6981;43,88
6982;43,87
6983;43,87
6984;43,86
6985;43,86
6986;43,85
6987;43,84
6988;43,84
6989;43,82
6990;43,82
6991;43,82
6992;43,78
6993;43,74
6994;43,74
6995;43,72
6996;43,72
6997;43,71
6998;43,71
6999;43,70
7000;43,67
7001;43,67
7002;43,67
7003;43,65
7004;43,65
7005;43,64
7006;43,58
7007;43,57
7008;43,57
7009;43,53
7010;43,52
7011;43,50
7012;43,50
7013;43,48
7014;43,47
7015;43,47
7016;43,46
7017;43,46
7018;43,46
7019;43,45
7020;43,45
7021;43,43
7022;43,43
7023;43,42
7024;43,41
7025;43,40
7026;43,39
7027;43,35
7028;43,34
7029;43,33
7030;43,32
7031;43,30
7032;43,29
7033;43,29
7034;43,28
7035;43,28
7036;43,28
7037;43,27
7038;43,27
7039;43,26
7040;43,26
7041;43,26
7042;43,24
7043;43,24
7044;43,24
7045;43,22
7046;43,22
7047;43,20
7048;43,20
7049;43,20
7050;43,20
7051;43,18
7052;43,17
7053;43,17
7054;43,16
7055;43,16
7056;43,15
7057;43,14
7058;43,10
7059;43,10
7060;43,09
7061;43,09
7062;43,08
7063;43,08
7064;43,08
7065;43,08
7066;43,07
7067;43,05
7068;43,05
7069;43,05
7070;43,04
7071;43,03
7072;43,02
7073;43,02
7074;43,02
7075;43,01
7076;43,00
7077;43,00
7078;42,99
7079;42,99
7080;42,97
7081;42,97
7082;42,97
7083;42,96
7084;42,94
7085;42,93
7086;42,92
7087;42,91
7088;42,90
7089;42,89
7090;42,89
7091;42,88
7092;42,87
7093;42,87
7094;42,87
7095;42,86
7096;42,85
7097;42,85
7098;42,85
7099;42,85
7100;42,84
7101;42,84
7102;42,84
7103;42,82
7104;42,82
7105;42,82
7106;42,82
7107;42,82
7108;42,81
7109;42,79
7110;42,79
7111;42,79
7112;42,78
7113;42,77
7114;42,75
7115;42,75
7116;42,75
7117;42,75
7118;42,72
7119;42,71
7120;42,71
7121;42,71
7122;42,70
7123;42,67
7124;42,65
7125;42,64
7126;42,64
7127;42,63
7128;42,62
7129;42,60
7130;42,59
7131;42,58
7132;42,58
7133;42,58
7134;42,56
7135;42,56
7136;42,55
7137;42,55
7138;42,55
7139;42,54
7140;42,54
7141;42,54
7142;42,54
7143;42,51
7144;42,51
7145;42,51
7146;42,49
7147;42,49
7148;42,48
7149;42,48
7150;42,47
7151;42,45
7152;42,45
7153;42,43
7154;42,43
7155;42,43
7156;42,40
7157;42,40
7158;42,39
7159;42,39
7160;42,39
7161;42,39
7162;42,38
7163;42,38
7164;42,36
7165;42,35
7166;42,35
7167;42,34
7168;42,33
7169;42,32
7170;42,31
7171;42,31
7172;42,30
7173;42,29
7174;42,29
7175;42,25
7176;42,24
7177;42,24
7178;42,23
7179;42,22
7180;42,22
7181;42,21
7182;42,20
7183;42,20
7184;42,19
7185;42,18
7186;42,18
7187;42,17
7188;42,17
7189;42,16
7190;42,16
7191;42,15
7192;42,15
7193;42,14
7194;42,13
7195;42,13
7196;42,13
7197;42,12
7198;42,12
7199;42,12
7200;42,12
7201;42,11
7202;42,11
7203;42,11
7204;42,10
7205;42,10
7206;42,10
7207;42,08
7208;42,08
7209;42,07
7210;42,07
7211;42,07
7212;42,06
7213;42,06
7214;42,05
7215;42,04
7216;42,04
7217;42,03
7218;42,03
7219;42,02
7220;42,01
7221;42,01
7222;42,00
7223;42,00
7224;41,99
7225;41,99
7226;41,99
7227;41,98
7228;41,98
7229;41,97
7230;41,96
7231;41,95
7232;41,94
7233;41,94
7234;41,92
7235;41,91
7236;41,91
7237;41,91
7238;41,91
7239;41,90
7240;41,90
7241;41,90
7242;41,90
7243;41,89
7244;41,88
7245;41,88
7246;41,88
7247;41,87
7248;41,87
7249;41,86
7250;41,86
7251;41,85
7252;41,84
7253;41,83
7254;41,83
7255;41,82
7256;41,82
7257;41,81
7258;41,80
7259;41,78
7260;41,78
7261;41,78
7262;41,77
7263;41,76
7264;41,75
7265;41,73
7266;41,72
7267;41,72
7268;41,72
7269;41,72
7270;41,71
7271;41,70
7272;41,69
7273;41,68
7274;41,67
7275;41,67
7276;41,66
7277;41,65
7278;41,64
7279;41,64
7280;41,63
7281;41,62
7282;41,62
7283;41,62
7284;41,61
7285;41,61
7286;41,61
7287;41,60
7288;41,60
7289;41,57
7290;41,57
7291;41,56
7292;41,55
7293;41,55
7294;41,55
7295;41,55
7296;41,54
7297;41,54
7298;41,53
7299;41,52
7300;41,52
7301;41,52
7302;41,51
7303;41,51
7304;41,50
7305;41,50
7306;41,50
7307;41,50
7308;41,49
7309;41,49
7310;41,48
7311;41,48
7312;41,48
7313;41,48
7314;41,48
7315;41,46
7316;41,45
7317;41,43
7318;41,43
7319;41,42
7320;41,42
7321;41,42
7322;41,42
7323;41,41
7324;41,41
7325;41,41
7326;41,41
7327;41,41
7328;41,41
7329;41,39
7330;41,39
7331;41,38
7332;41,38
7333;41,38
7334;41,36
7335;41,35
7336;41,35
7337;41,35
7338;41,35
7339;41,34
7340;41,33
7341;41,33
7342;41,33
7343;41,33
7344;41,33
7345;41,32
7346;41,32
7347;41,32
7348;41,31
7349;41,31
7350;41,30
7351;41,30
7352;41,29
7353;41,29
7354;41,29
7355;41,28
7356;41,28
7357;41,28
7358;41,28
7359;41,27
7360;41,26
7361;41,26
7362;41,25
7363;41,25
7364;41,25
7365;41,24
7366;41,24
7367;41,23
7368;41,23
7369;41,23
7370;41,22
7371;41,21
7372;41,20
7373;41,19
7374;41,19
7375;41,18
7376;41,18
7377;41,18
7378;41,18
7379;41,17
7380;41,17
7381;41,17
7382;41,16
7383;41,15
7384;41,15
7385;41,15
7386;41,15
7387;41,14
7388;41,14
7389;41,13
7390;41,13
7391;41,13
7392;41,13
7393;41,12
7394;41,12
7395;41,11
7396;41,11
7397;41,09
7398;41,09
7399;41,09
7400;41,08
7401;41,08
7402;41,07
7403;41,07
7404;41,07
7405;41,07
7406;41,07
7407;41,07
7408;41,06
7409;41,05
7410;41,05
7411;41,05
7412;41,05
7413;41,04
7414;41,03
7415;41,03
7416;41,02
7417;41,02
7418;41,01
7419;41,00
7420;41,00
7421;41,00
7422;41,00
7423;40,99
7424;40,99
7425;40,99
7426;40,99
7427;40,99
7428;40,99
7429;40,98
7430;40,98
7431;40,97
7432;40,97
7433;40,97
7434;40,97
7435;40,95
7436;40,95
7437;40,94
7438;40,94
7439;40,94
7440;40,93
7441;40,93
7442;40,93
7443;40,92
7444;40,92
7445;40,92
7446;40,91
7447;40,91
7448;40,91
7449;40,90
7450;40,90
7451;40,90
7452;40,90
7453;40,90
7454;40,87
7455;40,87
7456;40,87
7457;40,87
7458;40,87
7459;40,86
7460;40,86
7461;40,86
7462;40,86
7463;40,85
7464;40,84
7465;40,84
7466;40,83
7467;40,82
7468;40,81
7469;40,81
7470;40,80
7471;40,79
7472;40,79
7473;40,79
7474;40,78
7475;40,77
7476;40,75
7477;40,74
7478;40,74
7479;40,74
7480;40,74
7481;40,74
7482;40,72
7483;40,72
7484;40,72
7485;40,71
7486;40,71
7487;40,71
7488;40,70
7489;40,70
7490;40,70
7491;40,69
7492;40,69
7493;40,68
7494;40,68
7495;40,68
7496;40,68
7497;40,68
7498;40,68
7499;40,68
7500;40,67
7501;40,67
7502;40,67
7503;40,67
7504;40,67
7505;40,67
7506;40,67
7507;40,67
7508;40,66
7509;40,66
7510;40,65
7511;40,65
7512;40,64
7513;40,63
7514;40,63
7515;40,62
7516;40,61
7517;40,59
7518;40,59
7519;40,59
7520;40,59
7521;40,58
7522;40,58
7523;40,58
7524;40,57
7525;40,57
7526;40,57
7527;40,56
7528;40,56
7529;40,55
7530;40,54
7531;40,54
7532;40,54
7533;40,54
7534;40,54
7535;40,54
7536;40,54
7537;40,51
7538;40,50
7539;40,50
7540;40,49
7541;40,49
7542;40,49
7543;40,49
7544;40,49
7545;40,48
7546;40,48
7547;40,47
7548;40,47
7549;40,47
7550;40,46
7551;40,46
7552;40,46
7553;40,46
7554;40,46
7555;40,46
7556;40,44
7557;40,44
7558;40,44
7559;40,44
7560;40,43
7561;40,43
7562;40,43
7563;40,42
7564;40,42
7565;40,42
7566;40,40
7567;40,40
7568;40,39
7569;40,39
7570;40,38
7571;40,38
7572;40,38
7573;40,37
7574;40,37
7575;40,36
7576;40,36
7577;40,36
7578;40,35
7579;40,35
7580;40,34
7581;40,34
7582;40,34
7583;40,33
7584;40,33
7585;40,32
7586;40,32
7587;40,32
7588;40,31
7589;40,31
7590;40,31
7591;40,31
7592;40,30
7593;40,30
7594;40,29
7595;40,29
7596;40,29
7597;40,29
7598;40,29
7599;40,29
7600;40,26
7601;40,26
7602;40,26
7603;40,26
7604;40,25
7605;40,24
7606;40,24
7607;40,24
7608;40,24
7609;40,24
7610;40,23
7611;40,22
7612;40,22
7613;40,21
7614;40,21
7615;40,20
7616;40,19
7617;40,19
7618;40,18
7619;40,18
7620;40,18
7621;40,18
7622;40,16
7623;40,16
7624;40,16
7625;40,16
7626;40,16
7627;40,16
7628;40,15
7629;40,15
7630;40,15
7631;40,14
7632;40,14
7633;40,14
7634;40,13
7635;40,13
7636;40,13
7637;40,11
7638;40,10
7639;40,09
7640;40,09
7641;40,09
7642;40,09
7643;40,08
7644;40,08
7645;40,08
7646;40,07
7647;40,06
7648;40,06
7649;40,05
7650;40,05
7651;40,04
7652;40,04
7653;40,03
7654;40,02
7655;40,02
7656;40,02
7657;40,01
7658;40,01
7659;40,01
7660;40,01
7661;40,00
7662;40,00
7663;40,00
7664;40,00
7665;39,99
7666;39,99
7667;39,99
7668;39,98
7669;39,98
7670;39,98
7671;39,98
7672;39,97
7673;39,97
7674;39,97
7675;39,97
7676;39,96
7677;39,95
7678;39,95
7679;39,95
7680;39,94
7681;39,94
7682;39,94
7683;39,93
7684;39,92
7685;39,92
7686;39,91
7687;39,90
7688;39,90
7689;39,90
7690;39,88
7691;39,88
7692;39,88
7693;39,87
7694;39,87
7695;39,86
7696;39,86
7697;39,86
7698;39,86
7699;39,85
7700;39,85
7701;39,85
7702;39,84
7703;39,84
7704;39,83
7705;39,82
7706;39,81
7707;39,81
7708;39,81
7709;39,81
7710;39,80
7711;39,79
7712;39,79
7713;39,79
7714;39,78
7715;39,78
7716;39,78
7717;39,78
7718;39,76
7719;39,76
7720;39,75
7721;39,75
7722;39,75
7723;39,73
7724;39,72
7725;39,72
7726;39,72
7727;39,71
7728;39,70
7729;39,70
7730;39,70
7731;39,70
7732;39,69
7733;39,68
7734;39,68
7735;39,68
7736;39,68
7737;39,67
7738;39,66
7739;39,64
7740;39,64
7741;39,63
7742;39,62
7743;39,62
7744;39,61
7745;39,61
7746;39,61
7747;39,61
7748;39,61
7749;39,61
7750;39,60
7751;39,59
7752;39,59
7753;39,58
7754;39,58
7755;39,58
7756;39,57
7757;39,57
7758;39,57
7759;39,56
7760;39,56
7761;39,55
7762;39,55
7763;39,55
7764;39,54
7765;39,54
7766;39,53
7767;39,52
7768;39,52
7769;39,52
7770;39,52
7771;39,51
7772;39,51
7773;39,50
7774;39,50
7775;39,50
7776;39,50
7777;39,49
7778;39,49
7779;39,49
7780;39,49
7781;39,48
7782;39,47
7783;39,46
7784;39,46
7785;39,46
7786;39,45
7787;39,44
7788;39,44
7789;39,43
7790;39,42
7791;39,42
7792;39,42
7793;39,41
7794;39,40
7795;39,40
7796;39,40
7797;39,40
7798;39,39
7799;39,38
7800;39,38
7801;39,38
7802;39,38
7803;39,37
7804;39,36
7805;39,35
7806;39,34
7807;39,34
7808;39,32
7809;39,32
7810;39,29
7811;39,29
7812;39,29
7813;39,29
7814;39,29
7815;39,29
7816;39,27
7817;39,27
7818;39,27
7819;39,27
7820;39,27
7821;39,27
7822;39,26
7823;39,26
7824;39,25
7825;39,25
7826;39,25
7827;39,24
7828;39,24
7829;39,24
7830;39,24
7831;39,23
7832;39,22
7833;39,20
7834;39,20
7835;39,20
7836;39,20
7837;39,19
7838;39,19
7839;39,19
7840;39,19
7841;39,18
7842;39,18
7843;39,18
7844;39,18
7845;39,17
7846;39,17
7847;39,16
7848;39,15
7849;39,15
7850;39,15
7851;39,14
7852;39,14
7853;39,14
7854;39,14
7855;39,13
7856;39,13
7857;39,12
7858;39,12
7859;39,12
7860;39,11
7861;39,10
7862;39,10
7863;39,10
7864;39,07
7865;39,07
7866;39,05
7867;39,04
7868;39,03
7869;39,02
7870;39,02
7871;39,02
7872;39,02
7873;39,01
7874;39,01
7875;39,01
7876;39,01
7877;38,99
7878;38,98
7879;38,98
7880;38,97
7881;38,96
7882;38,96
7883;38,96
7884;38,95
7885;38,95
7886;38,95
7887;38,94
7888;38,94
7889;38,93
7890;38,93
7891;38,93
7892;38,92
7893;38,91
7894;38,91
7895;38,91
7896;38,89
7897;38,88
7898;38,88
7899;38,87
7900;38,87
7901;38,87
7902;38,87
7903;38,87
7904;38,87
7905;38,87
7906;38,86
7907;38,85
7908;38,85
7909;38,85
7910;38,85
7911;38,85
7912;38,84
7913;38,84
7914;38,84
7915;38,84
7916;38,82
7917;38,82
7918;38,81
7919;38,81
7920;38,81
7921;38,81
7922;38,80
7923;38,80
7924;38,79
7925;38,79
7926;38,79
7927;38,78
7928;38,78
7929;38,78
7930;38,78
7931;38,78
7932;38,77
7933;38,77
7934;38,76
7935;38,76
7936;38,74
7937;38,73
7938;38,71
7939;38,71
7940;38,71
7941;38,71
7942;38,71
7943;38,70
7944;38,70
7945;38,70
7946;38,69
7947;38,69
7948;38,69
7949;38,69
7950;38,67
7951;38,66
7952;38,66
7953;38,65
7954;38,65
7955;38,64
7956;38,64
7957;38,64
7958;38,62
7959;38,62
7960;38,61
7961;38,60
7962;38,58
7963;38,57
7964;38,56
7965;38,56
7966;38,54
7967;38,54
7968;38,53
7969;38,52
7970;38,52
7971;38,52
7972;38,51
7973;38,51
7974;38,51
7975;38,51
7976;38,50
7977;38,50
7978;38,50
7979;38,49
7980;38,49
7981;38,48
7982;38,48
7983;38,48
7984;38,47
7985;38,47
7986;38,46
7987;38,46
7988;38,46
7989;38,45
7990;38,45
7991;38,45
7992;38,43
7993;38,43
7994;38,42
7995;38,41
7996;38,41
7997;38,41
7998;38,41
7999;38,40
8000;38,40
8001;38,40
8002;38,40
8003;38,39
8004;38,39
8005;38,39
8006;38,38
8007;38,38
8008;38,38
8009;38,38
8010;38,37
8011;38,37
8012;38,37
8013;38,36
8014;38,36
8015;38,36
8016;38,36
8017;38,36
8018;38,35
8019;38,35
8020;38,34
8021;38,33
8022;38,33
8023;38,32
8024;38,32
8025;38,31
8026;38,31
8027;38,31
8028;38,31
8029;38,30
8030;38,29
8031;38,28
8032;38,28
8033;38,27
8034;38,27
8035;38,26
8036;38,26
8037;38,26
8038;38,25
8039;38,25
8040;38,25
8041;38,25
8042;38,24
8043;38,23
8044;38,23
8045;38,22
8046;38,22
8047;38,22
8048;38,22
8049;38,22
8050;38,22
8051;38,21
8052;38,21
8053;38,21
8054;38,21
8055;38,20
8056;38,20
8057;38,20
8058;38,18
8059;38,18
8060;38,18
8061;38,16
8062;38,16
8063;38,16
8064;38,16
8065;38,15
8066;38,15
8067;38,15
8068;38,14
8069;38,14
8070;38,14
8071;38,14
8072;38,13
8073;38,13
8074;38,11
8075;38,11
8076;38,11
8077;38,09
8078;38,08
8079;38,06
8080;38,06
8081;38,06
8082;38,05
8083;38,05
8084;38,04
8085;38,04
8086;38,04
8087;38,04
8088;38,03
8089;38,03
8090;38,03
8091;38,02
8092;38,02
8093;38,02
8094;38,02
8095;38,00
8096;37,99
8097;37,98
8098;37,98
8099;37,98
8100;37,97
8101;37,96
8102;37,95
8103;37,95
8104;37,94
8105;37,93
8106;37,93
8107;37,93
8108;37,93
8109;37,93
8110;37,92
8111;37,92
8112;37,92
8113;37,92
8114;37,91
8115;37,91
8116;37,91
8117;37,91
8118;37,90
8119;37,88
8120;37,88
8121;37,88
8122;37,88
8123;37,87
8124;37,87
8125;37,87
8126;37,86
8127;37,85
8128;37,84
8129;37,84
