# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1038	13.8	17.2
1039	13.7	17.2
1040	17.3	17.2
1041	16.4	17.2
1042	15.4	17.2
1043	14.4	17.2
1044	13.6	17.2
1045	12.9	17.2
1046	12.5	17.2
1047	12.3	17.2
1048	12.3	17.2
1049	12.8	17.2
1050	13.3	17.2
1051	13.7	17.2
1052	14.3	17.2
1053	14.5	17.2
1054	14.9	17.2
1055	15.4	17.2
1056	15.6	17.2
1057	13.4	17.1
1058	14.9	17.1
1059	16.4	17.1
1060	17.3	17.1
1061	18.1	17.1
1062	18.7	17.1
1063	19.2	17.1
1064	23.1	17.1
1065	22.9	17.1
1066	22.6	17.1
1067	22.5	17.1
1068	22.2	17.1
1069	22.1	17.1
1070	22.0	17.1
1071	22.2	17.1
1072	22.4	17.1
1073	22.7	17.0
1074	23.2	17.0
1075	23.7	17.0
1076	24.3	17.0
1077	24.8	17.0
1078	25.2	17.0
1079	25.8	17.0
1080	26.3	17.0
1081	22.6	17.0
1082	22.6	17.0
1083	22.5	17.0
1084	22.4	17.0
1085	22.4	17.0
1086	22.3	17.0
1087	22.3	16.9
1088	25.8	16.9
1089	24.4	16.9
1090	22.6	16.9
1091	21.0	16.9
1092	19.3	16.9
1093	18.2	16.9
1094	17.5	16.9
1095	17.2	16.9
1096	17.2	16.9
1097	17.9	16.9
1098	19.1	16.9
1099	19.2	16.9
1100	19.3	16.9
1101	19.5	16.9
1102	19.6	16.9
1103	19.7	16.9
1104	19.8	16.9
1105	16.4	16.9
1106	16.4	16.8
1107	16.6	16.8
1108	16.6	16.8
1109	16.7	16.8
1110	16.7	16.8
1111	16.7	16.8
1112	20.2	16.8
1113	18.5	16.8
1114	18.3	16.8
1115	17.1	16.8
1116	15.5	16.8
1117	13.7	16.8
1118	13.1	16.8
1119	12.9	16.8
1120	13.5	16.8
1121	14.5	16.8
1122	15.4	16.8
1123	15.6	16.8
1124	16.0	16.8
1125	16.4	16.8
1126	16.6	16.8
1127	17.0	16.8
1128	17.3	16.7
1129	14.2	16.7
1130	14.6	16.7
1131	15.2	16.7
1132	15.4	16.7
1133	15.6	16.7
1134	15.8	16.7
1135	15.9	16.7
1136	19.5	16.7
1137	17.6	16.7
1138	15.3	16.7
1139	13.1	16.7
1140	11.2	16.7
1141	9.8	16.7
1142	8.8	16.7
1143	8.4	16.7
1144	8.5	16.7
1145	9.5	16.7
1146	11.1	16.7
1147	12.0	16.7
1148	12.8	16.7
1149	13.5	16.7
1150	14.3	16.7
1151	15.1	16.7
1152	15.9	16.7
1153	13.1	16.7
1154	13.9	16.7
1155	14.8	16.7
1156	15.3	16.7
1157	15.8	16.7
1158	16.1	16.7
1159	16.4	16.7
1160	20.1	16.7
1161	19.5	16.7
1162	18.7	16.7
1163	17.9	16.6
1164	17.3	16.6
1165	16.8	16.6
1166	16.6	16.6
1167	16.4	16.6
1168	16.5	16.6
1169	17.0	16.6
1170	17.6	16.6
1171	18.2	16.6
