Index;Consumption [kWh/h]
6133;54,93
6134;54,92
6135;54,89
6136;54,88
6137;54,87
6138;54,84
6139;54,83
6140;54,77
6141;54,76
6142;54,75
6143;54,73
6144;54,69
6145;54,69
6146;54,69
6147;54,67
6148;54,67
6149;54,61
6150;54,60
6151;54,57
6152;54,54
6153;54,52
6154;54,47
6155;54,45
6156;54,41
6157;54,41
6158;54,39
6159;54,35
6160;54,33
6161;54,29
6162;54,27
6163;54,26
6164;54,25
6165;54,22
6166;54,21
6167;54,21
6168;54,20
6169;54,20
6170;54,15
6171;54,13
6172;54,10
6173;54,07
6174;54,07
6175;54,02
6176;53,98
6177;53,98
6178;53,96
6179;53,95
6180;53,95
6181;53,92
6182;53,91
6183;53,91
6184;53,87
6185;53,86
6186;53,85
6187;53,80
6188;53,79
6189;53,79
6190;53,78
6191;53,75
6192;53,75
6193;53,74
6194;53,72
6195;53,71
6196;53,70
6197;53,66
6198;53,62
6199;53,61
6200;53,59
6201;53,57
6202;53,55
6203;53,52
6204;53,48
6205;53,45
6206;53,44
6207;53,44
6208;53,41
6209;53,38
6210;53,36
6211;53,34
6212;53,33
6213;53,32
6214;53,32
6215;53,30
6216;53,29
6217;53,28
6218;53,25
6219;53,21
6220;53,19
6221;53,18
6222;53,16
6223;53,16
6224;53,15
6225;53,10
6226;53,04
6227;52,99
6228;52,99
6229;52,97
6230;52,97
6231;52,95
6232;52,92
6233;52,92
6234;52,91
6235;52,90
6236;52,88
6237;52,86
6238;52,83
6239;52,82
6240;52,82
6241;52,81
6242;52,78
6243;52,77
6244;52,77
6245;52,75
6246;52,75
6247;52,72
6248;52,67
6249;52,65
6250;52,64
6251;52,63
6252;52,63
6253;52,61
6254;52,59
6255;52,55
6256;52,54
6257;52,53
6258;52,49
6259;52,48
6260;52,47
6261;52,47
6262;52,46
6263;52,46
6264;52,45
6265;52,45
6266;52,40
6267;52,38
6268;52,36
6269;52,36
6270;52,34
6271;52,30
6272;52,27
6273;52,26
6274;52,24
6275;52,23
6276;52,21
6277;52,21
6278;52,21
6279;52,19
6280;52,19
6281;52,15
6282;52,10
6283;52,09
6284;52,08
6285;52,08
6286;52,05
6287;52,00
6288;51,98
6289;51,97
6290;51,97
6291;51,94
6292;51,93
6293;51,91
6294;51,89
6295;51,89
6296;51,88
6297;51,83
6298;51,83
6299;51,78
6300;51,76
6301;51,74
6302;51,67
6303;51,64
6304;51,60
6305;51,58
6306;51,57
6307;51,56
6308;51,56
6309;51,52
6310;51,48
6311;51,47
6312;51,47
6313;51,42
6314;51,40
6315;51,40
6316;51,39
6317;51,38
6318;51,38
6319;51,38
6320;51,36
6321;51,35
6322;51,34
6323;51,33
6324;51,33
6325;51,32
6326;51,29
6327;51,28
6328;51,24
6329;51,22
6330;51,22
6331;51,15
6332;51,14
6333;51,10
6334;51,09
6335;51,08
6336;51,04
6337;51,02
6338;50,99
6339;50,93
6340;50,92
6341;50,90
6342;50,87
6343;50,86
6344;50,86
6345;50,83
6346;50,78
6347;50,78
6348;50,76
6349;50,76
6350;50,71
6351;50,68
6352;50,67
6353;50,60
6354;50,59
6355;50,58
6356;50,56
6357;50,56
6358;50,54
6359;50,52
6360;50,50
6361;50,48
6362;50,46
6363;50,45
6364;50,42
6365;50,41
6366;50,40
6367;50,38
6368;50,37
6369;50,37
6370;50,32
6371;50,31
6372;50,29
6373;50,29
6374;50,23
6375;50,22
6376;50,21
6377;50,17
6378;50,17
6379;50,17
6380;50,15
6381;50,13
6382;50,12
6383;50,08
6384;50,06
6385;50,04
6386;50,03
6387;50,02
6388;50,02
6389;50,02
6390;50,01
6391;49,99
6392;49,99
6393;49,98
6394;49,98
6395;49,96
6396;49,96
6397;49,96
6398;49,92
6399;49,92
6400;49,92
6401;49,91
6402;49,84
6403;49,83
6404;49,83
6405;49,81
6406;49,79
6407;49,79
6408;49,77
6409;49,74
6410;49,74
6411;49,73
6412;49,73
6413;49,71
6414;49,71
6415;49,68
6416;49,66
6417;49,63
6418;49,62
6419;49,62
6420;49,57
6421;49,57
6422;49,55
6423;49,50
6424;49,49
6425;49,48
6426;49,45
6427;49,44
6428;49,41
6429;49,41
6430;49,40
6431;49,38
6432;49,37
6433;49,36
6434;49,35
6435;49,31
6436;49,30
6437;49,28
6438;49,28
6439;49,25
6440;49,25
6441;49,22
6442;49,20
6443;49,12
6444;49,10
6445;49,09
6446;49,09
6447;49,08
6448;49,08
6449;49,04
6450;49,04
6451;49,04
6452;49,02
6453;49,01
6454;49,00
6455;48,99
6456;48,98
6457;48,98
6458;48,98
6459;48,97
6460;48,97
6461;48,97
6462;48,95
6463;48,95
6464;48,94
6465;48,93
6466;48,92
6467;48,92
6468;48,90
6469;48,87
6470;48,85
6471;48,84
6472;48,82
6473;48,82
6474;48,76
6475;48,70
6476;48,68
6477;48,66
6478;48,65
6479;48,65
6480;48,64
6481;48,62
6482;48,62
6483;48,61
6484;48,61
6485;48,60
6486;48,60
6487;48,59
6488;48,57
6489;48,57
6490;48,56
6491;48,55
6492;48,55
6493;48,54
6494;48,51
6495;48,49
6496;48,47
6497;48,46
6498;48,42
6499;48,41
6500;48,40
6501;48,37
6502;48,37
6503;48,36
6504;48,36
6505;48,36
6506;48,36
6507;48,34
6508;48,32
6509;48,30
6510;48,30
6511;48,29
6512;48,26
6513;48,25
6514;48,24
6515;48,24
6516;48,24
6517;48,24
6518;48,23
6519;48,23
6520;48,20
6521;48,20
6522;48,20
6523;48,19
6524;48,17
6525;48,17
6526;48,11
6527;48,10
6528;48,10
6529;48,09
6530;48,08
6531;48,07
6532;48,06
6533;48,06
6534;48,00
6535;48,00
6536;47,98
6537;47,97
6538;47,97
6539;47,97
6540;47,93
6541;47,89
6542;47,87
6543;47,86
6544;47,86
6545;47,81
6546;47,79
6547;47,78
6548;47,77
6549;47,77
6550;47,75
6551;47,72
6552;47,69
6553;47,69
6554;47,67
6555;47,67
6556;47,67
6557;47,66
6558;47,61
6559;47,61
6560;47,60
6561;47,58
6562;47,57
6563;47,57
6564;47,55
6565;47,53
6566;47,53
6567;47,52
6568;47,50
6569;47,49
6570;47,45
6571;47,42
6572;47,41
6573;47,40
6574;47,40
6575;47,40
6576;47,40
6577;47,38
6578;47,37
6579;47,36
6580;47,35
6581;47,34
6582;47,33
6583;47,33
6584;47,32
6585;47,31
6586;47,31
6587;47,31
6588;47,30
6589;47,26
6590;47,24
6591;47,24
6592;47,20
6593;47,18
6594;47,17
6595;47,17
6596;47,16
6597;47,15
6598;47,14
6599;47,14
6600;47,14
6601;47,14
6602;47,13
6603;47,12
6604;47,11
6605;47,11
6606;47,08
6607;47,08
6608;47,06
6609;47,05
6610;47,05
6611;47,04
6612;47,03
6613;47,03
6614;47,03
6615;47,01
6616;47,00
6617;47,00
6618;46,99
6619;46,97
6620;46,97
6621;46,94
6622;46,93
6623;46,93
6624;46,92
6625;46,91
6626;46,89
6627;46,89
6628;46,88
6629;46,86
6630;46,86
6631;46,86
6632;46,85
6633;46,84
6634;46,82
6635;46,80
6636;46,78
6637;46,76
6638;46,76
6639;46,74
6640;46,74
6641;46,73
6642;46,71
6643;46,70
6644;46,70
6645;46,69
6646;46,67
6647;46,67
6648;46,66
6649;46,65
6650;46,65
6651;46,64
6652;46,62
6653;46,61
6654;46,61
6655;46,61
6656;46,59
6657;46,58
6658;46,57
6659;46,56
6660;46,54
6661;46,54
6662;46,50
6663;46,50
6664;46,50
6665;46,48
6666;46,48
6667;46,47
6668;46,47
6669;46,46
6670;46,46
6671;46,46
6672;46,45
6673;46,45
6674;46,45
6675;46,45
6676;46,44
6677;46,44
6678;46,44
6679;46,43
6680;46,41
6681;46,41
6682;46,41
6683;46,41
6684;46,41
6685;46,41
6686;46,40
6687;46,37
6688;46,37
6689;46,36
6690;46,35
6691;46,31
6692;46,31
6693;46,30
6694;46,30
6695;46,30
6696;46,30
6697;46,29
6698;46,29
6699;46,28
6700;46,28
6701;46,27
6702;46,27
6703;46,26
6704;46,25
6705;46,25
6706;46,24
6707;46,24
6708;46,23
6709;46,23
6710;46,22
6711;46,22
6712;46,22
6713;46,21
6714;46,21
6715;46,21
6716;46,20
6717;46,20
6718;46,20
6719;46,20
6720;46,19
6721;46,18
6722;46,18
6723;46,17
6724;46,17
6725;46,17
6726;46,17
6727;46,17
6728;46,15
6729;46,15
6730;46,14
6731;46,12
6732;46,11
6733;46,11
6734;46,10
6735;46,10
6736;46,05
6737;46,05
6738;46,04
6739;46,03
6740;46,02
6741;46,02
6742;46,02
6743;46,01
6744;46,00
6745;46,00
6746;45,99
6747;45,95
6748;45,94
6749;45,94
6750;45,93
6751;45,92
6752;45,92
6753;45,91
6754;45,91
6755;45,89
6756;45,89
6757;45,88
6758;45,87
6759;45,86
6760;45,86
6761;45,85
6762;45,84
6763;45,84
6764;45,84
6765;45,80
6766;45,80
6767;45,80
6768;45,78
6769;45,74
6770;45,74
6771;45,73
6772;45,72
6773;45,71
6774;45,71
6775;45,70
6776;45,69
6777;45,67
6778;45,66
6779;45,66
6780;45,66
6781;45,64
6782;45,63
6783;45,62
6784;45,62
6785;45,60
6786;45,60
6787;45,60
6788;45,58
6789;45,57
6790;45,56
6791;45,56
6792;45,56
6793;45,55
6794;45,54
6795;45,50
6796;45,50
6797;45,49
6798;45,49
6799;45,49
6800;45,48
6801;45,45
6802;45,44
6803;45,44
6804;45,44
6805;45,44
6806;45,43
6807;45,41
6808;45,39
6809;45,38
6810;45,38
6811;45,38
6812;45,38
6813;45,37
6814;45,34
6815;45,34
6816;45,34
6817;45,33
6818;45,32
6819;45,31
6820;45,29
6821;45,29
6822;45,28
6823;45,28
6824;45,27
6825;45,27
6826;45,27
6827;45,26
6828;45,26
6829;45,23
6830;45,21
6831;45,20
6832;45,18
6833;45,18
6834;45,17
6835;45,17
6836;45,15
6837;45,13
6838;45,12
6839;45,11
6840;45,10
6841;45,09
6842;45,08
6843;45,08
6844;45,08
6845;45,08
6846;45,08
6847;45,07
6848;45,04
6849;45,00
6850;44,99
6851;44,95
6852;44,94
6853;44,94
6854;44,93
6855;44,93
6856;44,91
6857;44,90
6858;44,90
6859;44,89
6860;44,89
6861;44,88
6862;44,85
6863;44,85
6864;44,84
6865;44,84
6866;44,81
6867;44,81
6868;44,81
6869;44,80
6870;44,79
6871;44,77
6872;44,77
6873;44,75
6874;44,75
6875;44,75
6876;44,74
6877;44,74
6878;44,74
6879;44,73
6880;44,72
6881;44,72
6882;44,72
6883;44,71
6884;44,70
6885;44,68
6886;44,68
6887;44,68
6888;44,68
6889;44,67
6890;44,66
6891;44,63
6892;44,63
6893;44,62
6894;44,62
6895;44,62
6896;44,61
6897;44,61
6898;44,61
6899;44,61
6900;44,61
6901;44,61
6902;44,57
6903;44,57
6904;44,57
6905;44,56
6906;44,56
6907;44,56
6908;44,56
6909;44,55
6910;44,55
6911;44,52
6912;44,51
6913;44,49
6914;44,49
6915;44,48
6916;44,48
6917;44,47
6918;44,45
6919;44,45
6920;44,45
6921;44,43
6922;44,42
6923;44,42
6924;44,42
6925;44,41
6926;44,41
6927;44,40
6928;44,40
6929;44,38
6930;44,38
6931;44,37
6932;44,37
6933;44,37
6934;44,34
6935;44,34
6936;44,33
6937;44,33
6938;44,30
6939;44,30
6940;44,29
6941;44,29
6942;44,28
6943;44,27
6944;44,27
6945;44,26
6946;44,26
6947;44,25
6948;44,24
6949;44,24
6950;44,23
6951;44,21
6952;44,20
6953;44,20
6954;44,19
6955;44,16
6956;44,16
6957;44,14
6958;44,12
6959;44,12
6960;44,11
6961;44,11
6962;44,11
6963;44,10
6964;44,10
6965;44,09
6966;44,07
6967;44,06
6968;44,06
6969;44,06
6970;44,06
6971;44,05
6972;44,05
6973;44,04
6974;44,04
6975;44,04
6976;44,04
6977;44,04
6978;44,03
6979;44,02
6980;44,02
6981;44,02
6982;44,01
6983;44,01
6984;44,00
6985;44,00
6986;43,99
6987;43,99
6988;43,98
6989;43,98
6990;43,97
6991;43,95
6992;43,94
6993;43,92
6994;43,91
6995;43,90
6996;43,90
6997;43,88
6998;43,88
6999;43,88
7000;43,86
7001;43,85
7002;43,83
7003;43,83
7004;43,82
7005;43,82
7006;43,81
7007;43,81
7008;43,81
7009;43,81
7010;43,80
7011;43,80
7012;43,79
7013;43,78
7014;43,78
7015;43,77
7016;43,74
7017;43,73
7018;43,73
7019;43,72
7020;43,72
7021;43,71
7022;43,71
7023;43,69
7024;43,68
7025;43,68
7026;43,68
7027;43,67
7028;43,67
7029;43,66
7030;43,65
7031;43,65
7032;43,65
7033;43,64
7034;43,64
7035;43,63
7036;43,61
7037;43,60
7038;43,58
7039;43,58
7040;43,58
7041;43,58
7042;43,57
7043;43,56
7044;43,54
7045;43,54
7046;43,51
7047;43,51
7048;43,51
7049;43,50
7050;43,49
7051;43,48
7052;43,48
7053;43,45
7054;43,45
7055;43,44
7056;43,43
7057;43,42
7058;43,42
7059;43,39
7060;43,38
7061;43,36
7062;43,36
7063;43,36
7064;43,35
7065;43,35
7066;43,34
7067;43,34
7068;43,34
7069;43,34
7070;43,32
7071;43,32
7072;43,32
7073;43,32
7074;43,31
7075;43,31
7076;43,31
7077;43,29
7078;43,27
7079;43,26
7080;43,25
7081;43,24
7082;43,24
7083;43,23
7084;43,22
7085;43,22
7086;43,21
7087;43,21
7088;43,20
7089;43,19
7090;43,18
7091;43,17
7092;43,16
7093;43,14
7094;43,14
7095;43,12
7096;43,12
7097;43,10
7098;43,09
7099;43,08
7100;43,07
7101;43,05
7102;43,05
7103;43,04
7104;43,04
7105;43,03
7106;43,03
7107;43,03
7108;43,02
7109;43,01
7110;43,00
7111;42,98
7112;42,96
7113;42,95
7114;42,93
7115;42,91
7116;42,90
7117;42,89
7118;42,87
7119;42,87
7120;42,87
7121;42,85
7122;42,85
7123;42,84
7124;42,84
7125;42,83
7126;42,82
7127;42,82
7128;42,81
7129;42,79
7130;42,79
7131;42,79
7132;42,78
7133;42,77
7134;42,77
7135;42,76
7136;42,76
7137;42,75
7138;42,75
7139;42,73
7140;42,73
7141;42,70
7142;42,70
7143;42,69
7144;42,67
7145;42,67
7146;42,66
7147;42,65
7148;42,64
7149;42,64
7150;42,63
7151;42,63
7152;42,62
7153;42,62
7154;42,61
7155;42,60
7156;42,59
7157;42,58
7158;42,58
7159;42,58
7160;42,56
7161;42,56
7162;42,54
7163;42,54
7164;42,54
7165;42,54
7166;42,53
7167;42,52
7168;42,51
7169;42,51
7170;42,50
7171;42,50
7172;42,49
7173;42,49
7174;42,48
7175;42,48
7176;42,48
7177;42,45
7178;42,44
7179;42,44
7180;42,42
7181;42,40
7182;42,40
7183;42,40
7184;42,39
7185;42,39
7186;42,38
7187;42,38
7188;42,37
7189;42,36
7190;42,36
7191;42,36
7192;42,35
7193;42,35
7194;42,35
7195;42,34
7196;42,34
7197;42,33
7198;42,32
7199;42,32
7200;42,31
7201;42,30
7202;42,30
7203;42,29
7204;42,29
7205;42,29
7206;42,28
7207;42,28
7208;42,26
7209;42,25
7210;42,25
7211;42,25
7212;42,24
7213;42,23
7214;42,21
7215;42,21
7216;42,20
7217;42,19
7218;42,18
7219;42,18
7220;42,18
7221;42,18
7222;42,18
7223;42,18
7224;42,17
7225;42,17
7226;42,16
7227;42,16
7228;42,15
7229;42,15
7230;42,15
7231;42,15
7232;42,15
7233;42,15
7234;42,14
7235;42,13
7236;42,13
7237;42,12
7238;42,12
7239;42,12
7240;42,09
7241;42,08
7242;42,08
7243;42,08
7244;42,07
7245;42,07
7246;42,07
7247;42,05
7248;42,05
7249;42,05
7250;42,04
7251;42,03
7252;42,03
7253;42,02
7254;42,02
7255;42,02
7256;42,01
7257;42,00
7258;42,00
7259;41,99
7260;41,99
7261;41,98
7262;41,98
7263;41,97
7264;41,97
7265;41,96
7266;41,96
7267;41,95
7268;41,95
7269;41,95
7270;41,95
7271;41,95
7272;41,94
7273;41,92
7274;41,92
7275;41,92
7276;41,90
7277;41,90
7278;41,90
7279;41,88
7280;41,88
7281;41,87
7282;41,87
7283;41,84
7284;41,84
7285;41,83
7286;41,83
7287;41,82
7288;41,82
7289;41,82
7290;41,82
7291;41,81
7292;41,80
7293;41,80
7294;41,78
7295;41,78
7296;41,77
7297;41,77
7298;41,77
7299;41,76
7300;41,75
7301;41,75
7302;41,75
7303;41,75
7304;41,74
7305;41,72
7306;41,71
7307;41,71
7308;41,70
7309;41,70
7310;41,69
7311;41,68
7312;41,67
7313;41,66
7314;41,66
7315;41,66
7316;41,65
7317;41,65
7318;41,65
7319;41,65
7320;41,64
7321;41,64
7322;41,64
7323;41,64
7324;41,63
7325;41,63
7326;41,61
7327;41,61
7328;41,60
7329;41,60
7330;41,59
7331;41,59
7332;41,59
7333;41,58
7334;41,58
7335;41,58
7336;41,57
7337;41,56
7338;41,56
7339;41,56
7340;41,56
7341;41,56
7342;41,55
7343;41,55
7344;41,55
7345;41,55
7346;41,54
7347;41,54
7348;41,53
7349;41,52
7350;41,52
7351;41,52
7352;41,51
7353;41,51
7354;41,51
7355;41,51
7356;41,50
7357;41,50
7358;41,50
7359;41,49
7360;41,49
7361;41,49
7362;41,48
7363;41,48
7364;41,48
7365;41,48
7366;41,47
7367;41,47
7368;41,46
7369;41,46
7370;41,46
7371;41,45
7372;41,45
7373;41,45
7374;41,44
7375;41,44
7376;41,44
7377;41,44
7378;41,44
7379;41,42
7380;41,42
7381;41,42
7382;41,42
7383;41,42
7384;41,42
7385;41,41
7386;41,40
7387;41,39
7388;41,39
7389;41,38
7390;41,38
7391;41,38
7392;41,37
7393;41,37
7394;41,37
7395;41,37
7396;41,37
7397;41,36
7398;41,36
7399;41,36
7400;41,36
7401;41,35
7402;41,35
7403;41,35
7404;41,34
7405;41,34
7406;41,34
7407;41,33
7408;41,31
7409;41,31
7410;41,30
7411;41,30
7412;41,30
7413;41,29
7414;41,29
7415;41,29
7416;41,29
7417;41,29
7418;41,29
7419;41,28
7420;41,27
7421;41,27
7422;41,27
7423;41,26
7424;41,26
7425;41,26
7426;41,26
7427;41,25
7428;41,25
7429;41,23
7430;41,22
7431;41,19
7432;41,19
7433;41,19
7434;41,19
7435;41,19
7436;41,18
7437;41,18
7438;41,17
7439;41,17
7440;41,15
7441;41,15
7442;41,15
7443;41,14
7444;41,14
7445;41,14
7446;41,13
7447;41,12
7448;41,12
7449;41,11
7450;41,11
7451;41,11
7452;41,11
7453;41,11
7454;41,10
7455;41,10
7456;41,09
7457;41,09
7458;41,09
7459;41,07
7460;41,05
7461;41,05
7462;41,05
7463;41,04
7464;41,04
7465;41,04
7466;41,03
7467;41,03
7468;41,03
7469;41,02
7470;41,01
7471;41,01
7472;41,01
7473;41,00
7474;41,00
7475;41,00
7476;40,99
7477;40,99
7478;40,99
7479;40,98
7480;40,98
7481;40,98
7482;40,98
7483;40,97
7484;40,97
7485;40,96
7486;40,96
7487;40,96
7488;40,95
7489;40,95
7490;40,93
7491;40,93
7492;40,93
7493;40,92
7494;40,91
7495;40,90
7496;40,90
7497;40,90
7498;40,89
7499;40,89
7500;40,89
7501;40,89
7502;40,88
7503;40,88
7504;40,87
7505;40,87
7506;40,87
7507;40,87
7508;40,87
7509;40,87
7510;40,86
7511;40,86
7512;40,86
7513;40,85
7514;40,85
7515;40,85
7516;40,85
7517;40,85
7518;40,85
7519;40,84
7520;40,82
7521;40,81
7522;40,80
7523;40,80
7524;40,80
7525;40,80
7526;40,79
7527;40,79
7528;40,77
7529;40,76
7530;40,75
7531;40,75
7532;40,75
7533;40,75
7534;40,75
7535;40,75
7536;40,74
7537;40,74
7538;40,73
7539;40,73
7540;40,72
7541;40,72
7542;40,72
7543;40,70
7544;40,70
7545;40,70
7546;40,69
7547;40,68
7548;40,68
7549;40,68
7550;40,68
7551;40,68
7552;40,67
7553;40,66
7554;40,65
7555;40,65
7556;40,65
7557;40,64
7558;40,64
7559;40,64
7560;40,63
7561;40,63
7562;40,62
7563;40,62
7564;40,62
7565;40,62
7566;40,62
7567;40,61
7568;40,59
7569;40,59
7570;40,58
7571;40,58
7572;40,58
7573;40,58
7574;40,57
7575;40,57
7576;40,57
7577;40,57
7578;40,56
7579;40,56
7580;40,56
7581;40,56
7582;40,56
7583;40,55
7584;40,55
7585;40,55
7586;40,54
7587;40,54
7588;40,53
7589;40,51
7590;40,51
7591;40,50
7592;40,49
7593;40,49
7594;40,49
7595;40,49
7596;40,49
7597;40,48
7598;40,48
7599;40,48
7600;40,48
7601;40,47
7602;40,47
7603;40,47
7604;40,46
7605;40,46
7606;40,45
7607;40,45
7608;40,45
7609;40,45
7610;40,45
7611;40,44
7612;40,43
7613;40,43
7614;40,43
7615;40,42
7616;40,42
7617;40,42
7618;40,42
7619;40,41
7620;40,41
7621;40,39
7622;40,39
7623;40,39
7624;40,38
7625;40,38
7626;40,37
7627;40,36
7628;40,36
7629;40,35
7630;40,34
7631;40,34
7632;40,33
7633;40,31
7634;40,31
7635;40,31
7636;40,30
7637;40,30
7638;40,30
7639;40,30
7640;40,29
7641;40,29
7642;40,27
7643;40,27
7644;40,27
7645;40,25
7646;40,24
7647;40,24
7648;40,24
7649;40,23
7650;40,23
7651;40,23
7652;40,23
7653;40,23
7654;40,22
7655;40,22
7656;40,22
7657;40,22
7658;40,21
7659;40,21
7660;40,21
7661;40,20
7662;40,20
7663;40,20
7664;40,19
7665;40,19
7666;40,19
7667;40,19
7668;40,18
7669;40,18
7670;40,18
7671;40,18
7672;40,17
7673;40,17
7674;40,16
7675;40,16
7676;40,16
7677;40,16
7678;40,15
7679;40,15
7680;40,14
7681;40,14
7682;40,14
7683;40,14
7684;40,13
7685;40,13
7686;40,12
7687;40,12
7688;40,12
7689;40,11
7690;40,11
7691;40,11
7692;40,10
7693;40,10
7694;40,10
7695;40,10
7696;40,10
7697;40,09
7698;40,08
7699;40,08
7700;40,07
7701;40,07
7702;40,07
7703;40,07
7704;40,07
7705;40,06
7706;40,06
7707;40,06
7708;40,06
7709;40,06
7710;40,04
7711;40,04
7712;40,03
7713;40,02
7714;40,02
7715;40,02
7716;40,00
7717;39,98
7718;39,98
7719;39,98
7720;39,97
7721;39,97
7722;39,97
7723;39,97
7724;39,97
7725;39,97
7726;39,96
7727;39,96
7728;39,96
7729;39,95
7730;39,95
7731;39,95
7732;39,95
7733;39,95
7734;39,95
7735;39,95
7736;39,95
7737;39,94
7738;39,94
7739;39,94
7740;39,93
7741;39,93
7742;39,93
7743;39,93
7744;39,93
7745;39,93
7746;39,92
7747;39,92
7748;39,92
7749;39,92
7750;39,92
7751;39,91
7752;39,90
7753;39,90
7754;39,90
7755;39,89
7756;39,89
7757;39,89
7758;39,89
7759;39,87
7760;39,87
7761;39,87
7762;39,86
7763;39,85
7764;39,85
7765;39,85
7766;39,84
7767;39,84
7768;39,83
7769;39,83
7770;39,83
7771;39,82
7772;39,82
7773;39,82
7774;39,82
7775;39,81
7776;39,81
7777;39,78
7778;39,78
7779;39,78
7780;39,77
7781;39,77
7782;39,76
7783;39,76
7784;39,76
7785;39,74
7786;39,74
7787;39,74
7788;39,73
7789;39,73
7790;39,73
7791;39,70
7792;39,70
7793;39,70
7794;39,70
7795;39,69
7796;39,69
7797;39,69
7798;39,69
7799;39,69
7800;39,67
7801;39,67
7802;39,67
7803;39,67
7804;39,66
7805;39,65
7806;39,65
7807;39,65
7808;39,65
7809;39,63
7810;39,62
7811;39,61
7812;39,60
7813;39,60
7814;39,60
7815;39,60
7816;39,59
7817;39,59
7818;39,58
7819;39,58
7820;39,58
7821;39,58
7822;39,58
7823;39,57
7824;39,57
7825;39,57
7826;39,56
7827;39,55
7828;39,55
7829;39,55
7830;39,55
7831;39,54
7832;39,54
7833;39,52
7834;39,51
7835;39,51
7836;39,49
7837;39,49
7838;39,48
7839;39,48
7840;39,47
7841;39,47
7842;39,46
7843;39,46
7844;39,45
7845;39,44
7846;39,44
7847;39,44
7848;39,43
7849;39,43
7850;39,42
7851;39,42
7852;39,40
7853;39,40
7854;39,40
7855;39,39
7856;39,39
7857;39,39
7858;39,38
7859;39,38
7860;39,36
7861;39,36
7862;39,35
7863;39,35
7864;39,35
7865;39,33
7866;39,32
7867;39,32
7868;39,32
7869;39,32
7870;39,31
7871;39,30
7872;39,29
7873;39,28
7874;39,28
7875;39,27
7876;39,27
7877;39,26
7878;39,26
7879;39,25
7880;39,25
7881;39,25
7882;39,25
7883;39,25
7884;39,24
7885;39,24
7886;39,23
7887;39,23
7888;39,22
7889;39,22
7890;39,21
7891;39,21
7892;39,20
7893;39,18
7894;39,17
7895;39,17
7896;39,16
7897;39,15
7898;39,15
7899;39,15
7900;39,14
7901;39,14
7902;39,14
7903;39,14
7904;39,14
7905;39,14
7906;39,13
7907;39,12
7908;39,12
7909;39,12
7910;39,11
7911;39,11
7912;39,11
7913;39,11
7914;39,10
7915;39,10
7916;39,10
7917;39,10
7918;39,09
7919;39,09
7920;39,09
7921;39,08
7922;39,08
7923;39,08
7924;39,08
7925;39,06
7926;39,06
7927;39,06
7928;39,05
7929;39,04
7930;39,04
7931;39,02
7932;39,02
7933;39,02
7934;39,02
7935;39,02
7936;39,02
7937;39,02
7938;39,01
7939;39,01
7940;39,01
7941;39,00
7942;38,99
7943;38,99
7944;38,99
7945;38,99
7946;38,99
7947;38,99
7948;38,98
7949;38,98
7950;38,97
7951;38,97
7952;38,97
7953;38,96
7954;38,95
7955;38,94
7956;38,94
7957;38,93
7958;38,93
7959;38,92
7960;38,92
7961;38,91
7962;38,90
7963;38,90
7964;38,90
7965;38,89
7966;38,89
7967;38,89
7968;38,88
7969;38,88
7970;38,87
7971;38,87
7972;38,87
7973;38,87
7974;38,86
7975;38,85
7976;38,85
7977;38,85
7978;38,85
7979;38,85
7980;38,84
7981;38,82
7982;38,82
7983;38,81
7984;38,81
7985;38,80
7986;38,80
7987;38,79
7988;38,79
7989;38,78
7990;38,77
7991;38,77
7992;38,77
7993;38,76
7994;38,76
7995;38,76
7996;38,76
7997;38,74
7998;38,74
7999;38,73
8000;38,72
8001;38,72
8002;38,70
8003;38,69
8004;38,69
8005;38,69
8006;38,68
8007;38,66
8008;38,66
8009;38,65
8010;38,65
8011;38,64
8012;38,64
8013;38,64
8014;38,63
8015;38,62
8016;38,60
8017;38,60
8018;38,60
8019;38,59
8020;38,59
8021;38,59
8022;38,59
8023;38,58
8024;38,58
8025;38,57
8026;38,57
8027;38,56
8028;38,55
8029;38,54
8030;38,54
8031;38,54
8032;38,53
8033;38,53
8034;38,53
8035;38,51
8036;38,51
8037;38,51
8038;38,50
8039;38,50
8040;38,50
8041;38,49
8042;38,49
8043;38,48
8044;38,48
8045;38,46
8046;38,46
8047;38,46
8048;38,45
8049;38,45
8050;38,45
8051;38,45
8052;38,43
8053;38,43
8054;38,42
8055;38,42
8056;38,41
8057;38,40
8058;38,39
8059;38,39
8060;38,38
8061;38,37
8062;38,36
8063;38,36
8064;38,35
8065;38,35
8066;38,35
8067;38,35
8068;38,35
8069;38,34
8070;38,34
8071;38,34
8072;38,33
8073;38,32
8074;38,32
8075;38,29
8076;38,28
8077;38,27
8078;38,26
8079;38,26
8080;38,25
8081;38,24
8082;38,24
8083;38,23
8084;38,22
8085;38,21
8086;38,21
8087;38,20
8088;38,20
8089;38,20
8090;38,19
8091;38,18
8092;38,17
8093;38,17
8094;38,17
8095;38,15
8096;38,15
8097;38,15
8098;38,15
8099;38,14
8100;38,14
8101;38,13
8102;38,12
8103;38,12
8104;38,12
8105;38,12
8106;38,12
8107;38,11
8108;38,11
8109;38,11
8110;38,10
8111;38,09
8112;38,09
8113;38,09
8114;38,07
8115;38,06
8116;38,06
8117;38,06
8118;38,05
8119;38,05
8120;38,05
8121;38,04
8122;38,03
8123;38,03
8124;38,01
8125;38,01
8126;38,01
8127;38,01
8128;37,99
8129;37,99
