Index;Consumption [kWh/h]
5368;1841,91
5369;1841,69
5370;1841,47
5371;1841,30
5372;1841,13
5373;1841,01
5374;1840,54
5375;1840,35
5376;1840,34
5377;1840,04
5378;1840,04
5379;1839,90
5380;1839,84
5381;1839,73
5382;1839,49
5383;1839,22
5384;1839,14
5385;1839,10
5386;1838,93
5387;1838,92
5388;1838,83
5389;1838,67
5390;1838,27
5391;1838,12
5392;1837,75
5393;1837,66
5394;1837,55
5395;1837,36
5396;1837,20
5397;1836,95
5398;1836,90
5399;1836,65
5400;1836,44
5401;1836,42
5402;1836,32
5403;1836,20
5404;1835,67
5405;1835,62
5406;1835,61
5407;1835,49
5408;1835,38
5409;1835,35
5410;1835,09
5411;1834,78
5412;1834,56
5413;1834,35
5414;1834,31
5415;1833,90
5416;1833,81
5417;1833,54
5418;1833,31
5419;1833,15
5420;1833,06
5421;1832,48
5422;1832,39
5423;1831,80
5424;1831,64
5425;1831,28
5426;1831,25
5427;1831,20
5428;1831,15
5429;1830,31
5430;1830,02
5431;1829,35
5432;1829,08
5433;1828,98
5434;1828,92
5435;1828,83
5436;1828,73
5437;1828,72
5438;1828,16
5439;1827,42
5440;1827,29
5441;1826,68
5442;1826,56
5443;1826,55
5444;1826,52
5445;1826,12
5446;1826,04
5447;1825,23
5448;1825,04
5449;1824,86
5450;1824,77
5451;1824,27
5452;1823,64
5453;1822,92
5454;1820,93
5455;1820,92
5456;1820,79
5457;1820,75
5458;1820,73
5459;1820,41
5460;1820,20
5461;1820,03
5462;1819,96
5463;1819,85
5464;1819,02
5465;1818,00
5466;1817,82
5467;1816,96
5468;1816,83
5469;1816,17
5470;1815,46
5471;1814,11
5472;1813,82
5473;1813,78
5474;1813,22
5475;1811,26
5476;1810,66
5477;1810,47
5478;1809,50
5479;1806,34
5480;1805,89
5481;1801,93
5482;1801,40
5483;1792,08
5484;1790,69
5485;1790,24
5486;1788,83
5487;1788,26
5488;1785,10
5489;1780,97
5490;1779,91
5491;1779,85
5492;1775,86
5493;1774,94
5494;1772,77
5495;1771,79
5496;1771,73
5497;1771,73
5498;1771,45
5499;1771,17
5500;1770,90
5501;1769,51
5502;1769,28
5503;1767,85
5504;1767,61
5505;1767,47
5506;1767,47
5507;1767,29
5508;1767,00
5509;1766,45
5510;1766,38
5511;1765,44
5512;1764,83
5513;1764,80
5514;1764,57
5515;1764,47
5516;1764,22
5517;1764,18
5518;1762,57
5519;1761,87
5520;1761,67
5521;1761,54
5522;1761,27
5523;1760,88
5524;1760,74
5525;1760,54
5526;1760,28
5527;1760,05
5528;1759,95
5529;1759,05
5530;1758,38
5531;1758,28
5532;1758,05
5533;1758,01
5534;1757,82
5535;1757,38
5536;1757,36
5537;1757,23
5538;1756,54
5539;1756,24
5540;1755,52
5541;1754,86
5542;1754,68
5543;1754,64
5544;1754,59
5545;1754,29
5546;1754,21
5547;1753,96
5548;1753,04
5549;1752,22
5550;1752,09
5551;1751,61
5552;1751,52
5553;1751,39
5554;1751,29
5555;1751,21
5556;1751,11
5557;1750,24
5558;1749,39
5559;1749,39
5560;1749,37
5561;1749,02
5562;1748,62
5563;1748,38
5564;1748,21
5565;1747,93
5566;1747,71
5567;1747,65
5568;1747,65
5569;1747,25
5570;1746,94
5571;1746,65
5572;1746,54
5573;1746,53
5574;1746,44
5575;1746,26
5576;1746,16
5577;1745,87
5578;1745,83
5579;1745,26
5580;1745,14
5581;1744,92
5582;1744,52
5583;1744,09
5584;1744,08
5585;1743,29
5586;1743,09
5587;1742,53
5588;1742,06
5589;1741,58
5590;1741,06
5591;1740,94
5592;1740,91
5593;1740,61
5594;1740,48
5595;1740,11
5596;1739,90
5597;1739,77
5598;1739,65
5599;1739,63
5600;1739,18
5601;1738,72
5602;1738,24
5603;1738,11
5604;1737,60
5605;1736,51
5606;1736,42
5607;1736,40
5608;1735,63
5609;1735,47
5610;1733,20
5611;1732,99
5612;1732,81
5613;1732,48
5614;1732,19
5615;1731,77
5616;1731,38
5617;1731,38
5618;1730,70
5619;1730,65
5620;1730,57
5621;1729,94
5622;1728,65
5623;1727,98
5624;1727,08
5625;1725,86
5626;1725,50
5627;1724,99
5628;1724,82
5629;1724,58
5630;1724,35
5631;1724,34
5632;1724,26
5633;1724,21
5634;1723,99
5635;1723,93
5636;1723,93
5637;1723,85
5638;1722,90
5639;1722,20
5640;1721,81
5641;1720,41
5642;1719,75
5643;1719,65
5644;1719,63
5645;1719,54
5646;1719,23
5647;1719,13
5648;1719,11
5649;1718,53
5650;1717,48
5651;1717,41
5652;1717,25
5653;1717,06
5654;1716,93
5655;1714,94
5656;1714,51
5657;1714,35
5658;1714,32
5659;1714,03
5660;1713,89
5661;1713,19
5662;1713,16
5663;1713,11
5664;1712,50
5665;1712,44
5666;1711,33
5667;1711,27
5668;1710,55
5669;1710,54
5670;1710,19
5671;1709,90
5672;1709,63
5673;1709,60
5674;1709,35
5675;1708,99
5676;1708,83
5677;1708,55
5678;1707,99
5679;1707,39
5680;1706,70
5681;1706,12
5682;1705,17
5683;1704,82
5684;1703,66
5685;1703,32
5686;1702,95
5687;1701,78
5688;1701,67
5689;1701,46
5690;1700,84
5691;1700,48
5692;1699,79
5693;1699,39
5694;1699,04
5695;1698,80
5696;1698,57
5697;1698,55
5698;1697,84
5699;1697,76
5700;1697,16
5701;1697,06
5702;1696,75
5703;1696,62
5704;1696,58
5705;1696,57
5706;1696,12
5707;1695,98
5708;1695,54
5709;1694,71
5710;1694,57
5711;1694,52
5712;1694,28
5713;1694,28
5714;1692,78
5715;1692,68
5716;1691,97
5717;1691,62
5718;1691,51
5719;1690,61
5720;1690,59
5721;1689,18
5722;1688,63
5723;1688,22
5724;1688,03
5725;1687,81
5726;1687,70
5727;1686,53
5728;1686,27
5729;1685,15
5730;1683,71
5731;1683,00
5732;1682,97
5733;1682,95
5734;1682,76
5735;1682,24
5736;1682,15
5737;1681,42
5738;1680,34
5739;1680,29
5740;1680,03
5741;1679,88
5742;1679,32
5743;1678,96
5744;1678,55
5745;1678,42
5746;1677,97
5747;1677,73
5748;1677,71
5749;1674,87
5750;1674,87
5751;1673,38
5752;1673,27
5753;1671,99
5754;1671,78
5755;1671,35
5756;1670,30
5757;1669,62
5758;1668,50
5759;1668,42
5760;1668,14
5761;1667,88
5762;1666,72
5763;1666,20
5764;1665,82
5765;1664,93
5766;1664,84
5767;1664,80
5768;1662,73
5769;1661,75
5770;1661,30
5771;1660,85
5772;1660,39
5773;1660,24
5774;1658,99
5775;1658,45
5776;1657,49
5777;1657,48
5778;1657,27
5779;1655,92
5780;1652,56
5781;1649,87
5782;1649,13
5783;1649,04
5784;1648,59
5785;1644,17
5786;1643,41
5787;1642,70
5788;1640,96
5789;1640,79
5790;1639,09
5791;1636,27
5792;1635,96
5793;1635,17
5794;1635,06
5795;1634,21
5796;1633,96
5797;1631,86
5798;1629,33
5799;1627,90
5800;1626,69
5801;1626,58
5802;1626,53
5803;1626,33
5804;1625,72
5805;1625,03
5806;1624,25
5807;1619,88
5808;1614,10
5809;1611,06
5810;1610,76
5811;1610,73
5812;1608,57
5813;1600,58
5814;1592,32
5815;1591,57
5816;1590,13
5817;1589,69
5818;1589,10
5819;1588,45
5820;1586,50
5821;1586,45
5822;1584,75
5823;1584,74
5824;1584,05
5825;1583,97
5826;1583,41
5827;1582,78
5828;1581,60
5829;1581,45
5830;1580,61
5831;1578,89
5832;1577,14
5833;1576,53
5834;1576,38
5835;1574,96
5836;1573,90
5837;1571,93
5838;1571,62
5839;1571,60
5840;1570,84
5841;1570,18
5842;1569,66
5843;1568,98
5844;1568,72
5845;1568,24
5846;1567,83
5847;1567,66
5848;1566,50
5849;1566,23
5850;1565,87
5851;1565,18
5852;1564,17
5853;1563,83
5854;1563,70
5855;1562,91
5856;1562,22
5857;1562,14
5858;1561,76
5859;1561,29
5860;1560,55
5861;1560,08
5862;1559,87
5863;1559,76
5864;1558,87
5865;1558,87
5866;1557,20
5867;1556,90
5868;1556,68
5869;1555,61
5870;1555,61
5871;1555,26
5872;1555,03
5873;1554,97
5874;1554,76
5875;1554,67
5876;1553,82
5877;1553,43
5878;1551,28
5879;1551,26
5880;1551,25
5881;1551,07
5882;1549,77
5883;1548,44
5884;1548,15
5885;1547,95
5886;1546,82
5887;1546,68
5888;1546,36
5889;1546,13
5890;1545,89
5891;1545,59
5892;1545,57
5893;1544,44
5894;1543,97
5895;1543,07
5896;1543,01
5897;1542,96
5898;1541,87
5899;1541,59
5900;1541,16
5901;1541,02
5902;1540,43
5903;1540,14
5904;1539,12
5905;1538,41
5906;1536,61
5907;1536,34
5908;1535,63
5909;1535,13
5910;1535,10
5911;1534,31
5912;1533,99
5913;1532,75
5914;1532,12
5915;1531,13
5916;1530,43
5917;1529,77
5918;1528,31
5919;1526,57
5920;1524,00
5921;1523,57
5922;1521,75
5923;1521,49
5924;1521,41
5925;1521,10
5926;1520,43
5927;1518,74
5928;1518,64
5929;1516,91
5930;1515,70
5931;1515,48
5932;1515,23
5933;1514,25
5934;1512,67
5935;1512,40
5936;1512,27
5937;1512,12
5938;1511,44
5939;1510,85
5940;1510,64
5941;1510,29
5942;1509,65
5943;1508,91
5944;1508,83
5945;1508,51
5946;1507,90
5947;1507,47
5948;1507,23
5949;1506,99
5950;1506,75
5951;1505,90
5952;1505,52
5953;1505,18
5954;1504,38
5955;1503,90
5956;1503,87
5957;1503,60
5958;1503,46
5959;1502,56
5960;1502,14
5961;1501,92
5962;1501,49
5963;1501,47
5964;1501,08
5965;1500,81
5966;1500,40
5967;1499,30
5968;1499,19
5969;1499,15
5970;1498,61
5971;1498,46
5972;1498,20
5973;1497,33
5974;1497,00
5975;1496,17
5976;1495,42
5977;1495,29
5978;1494,83
5979;1494,64
5980;1494,63
5981;1494,16
5982;1493,89
5983;1493,65
5984;1492,98
5985;1491,96
5986;1490,73
5987;1489,92
5988;1489,28
5989;1488,31
5990;1487,43
5991;1484,32
5992;1484,23
5993;1484,07
5994;1482,74
5995;1482,48
5996;1482,38
5997;1481,96
5998;1481,85
5999;1481,04
6000;1480,99
6001;1478,81
6002;1478,73
6003;1477,51
6004;1474,94
6005;1474,83
6006;1474,48
6007;1474,30
6008;1473,85
6009;1473,37
6010;1472,68
6011;1472,48
6012;1470,18
6013;1470,08
6014;1469,80
6015;1469,65
6016;1468,04
6017;1467,50
6018;1465,11
6019;1464,98
6020;1463,59
6021;1460,93
6022;1460,17
6023;1456,45
6024;1455,83
6025;1455,49
6026;1446,77
6027;1446,70
6028;1446,69
6029;1445,89
6030;1438,18
6031;1437,93
6032;1437,82
6033;1437,75
6034;1436,74
6035;1436,06
6036;1435,45
6037;1435,02
6038;1434,52
6039;1433,78
6040;1433,39
6041;1431,50
6042;1431,36
6043;1430,99
6044;1430,79
6045;1430,53
6046;1430,13
6047;1429,97
6048;1429,86
6049;1429,70
6050;1429,52
6051;1428,94
6052;1427,89
6053;1427,83
6054;1427,40
6055;1427,08
6056;1427,06
6057;1426,08
6058;1426,08
6059;1426,00
6060;1425,97
6061;1425,40
6062;1424,79
6063;1424,73
6064;1424,17
6065;1423,78
6066;1423,76
6067;1423,69
6068;1423,66
6069;1423,26
6070;1423,08
6071;1422,75
6072;1422,55
6073;1421,79
6074;1421,53
6075;1420,92
6076;1420,17
6077;1419,89
6078;1419,87
6079;1419,60
6080;1419,47
6081;1419,28
6082;1418,69
6083;1418,05
6084;1417,98
6085;1417,94
6086;1417,37
6087;1417,28
6088;1416,95
6089;1416,75
6090;1416,68
6091;1416,11
6092;1416,05
6093;1415,85
6094;1415,73
6095;1415,03
6096;1413,82
6097;1413,73
6098;1413,54
6099;1412,93
6100;1412,55
6101;1411,63
6102;1411,46
6103;1411,18
6104;1411,07
6105;1410,94
6106;1410,51
6107;1409,22
6108;1408,74
6109;1407,95
6110;1407,17
6111;1407,04
6112;1406,17
6113;1405,80
6114;1404,54
6115;1403,20
6116;1402,41
6117;1402,02
6118;1402,02
6119;1401,42
6120;1401,19
6121;1401,16
6122;1400,91
6123;1399,96
6124;1399,56
6125;1399,54
6126;1399,18
6127;1396,85
6128;1393,27
6129;1391,48
6130;1391,22
6131;1389,44
6132;1388,92
6133;1387,70
6134;1387,45
6135;1386,45
6136;1386,24
6137;1386,16
6138;1383,20
6139;1383,13
6140;1382,48
6141;1382,33
6142;1382,26
6143;1381,83
6144;1379,86
6145;1379,22
6146;1378,14
6147;1377,54
6148;1376,36
6149;1375,63
6150;1375,00
6151;1373,52
6152;1371,32
6153;1369,18
6154;1368,52
6155;1367,95
6156;1364,48
6157;1363,64
6158;1359,00
6159;1355,94
6160;1355,56
6161;1354,18
6162;1351,69
6163;1350,04
6164;1349,46
6165;1346,90
6166;1346,22
6167;1346,17
6168;1344,40
6169;1344,21
6170;1343,49
6171;1342,43
6172;1341,74
6173;1340,96
6174;1340,82
6175;1339,78
6176;1338,81
6177;1338,77
6178;1338,26
6179;1338,00
6180;1336,49
6181;1335,81
6182;1335,02
6183;1334,85
6184;1334,48
6185;1333,81
6186;1333,78
6187;1333,78
6188;1333,42
6189;1332,67
6190;1332,34
6191;1331,80
6192;1331,59
6193;1331,58
6194;1331,56
6195;1331,55
6196;1331,55
6197;1331,41
6198;1331,39
6199;1330,86
6200;1330,74
6201;1329,95
6202;1329,95
6203;1329,92
6204;1329,32
6205;1329,23
6206;1328,82
6207;1328,75
6208;1328,30
6209;1328,20
6210;1328,15
6211;1328,14
6212;1328,01
6213;1327,97
6214;1327,90
6215;1327,71
6216;1327,53
6217;1327,46
6218;1327,46
6219;1327,38
6220;1327,31
6221;1326,95
6222;1326,66
6223;1326,60
6224;1326,49
6225;1326,48
6226;1326,48
6227;1326,18
6228;1326,06
6229;1326,05
6230;1325,93
6231;1325,92
6232;1325,84
6233;1325,76
6234;1325,65
6235;1325,60
6236;1325,50
6237;1325,37
6238;1325,14
6239;1325,12
6240;1325,02
6241;1324,98
6242;1324,95
6243;1324,61
6244;1324,45
6245;1323,97
6246;1323,73
6247;1323,54
6248;1323,50
6249;1323,04
6250;1323,01
6251;1322,99
6252;1322,97
6253;1322,95
6254;1322,73
6255;1322,57
6256;1322,23
6257;1322,22
6258;1322,18
6259;1322,18
6260;1322,17
6261;1322,09
6262;1321,81
6263;1321,65
6264;1321,61
6265;1321,58
6266;1321,36
6267;1321,13
6268;1320,77
6269;1320,52
6270;1320,07
6271;1320,07
6272;1320,02
6273;1319,19
6274;1318,76
6275;1318,57
6276;1318,50
6277;1318,22
6278;1318,14
6279;1318,11
6280;1317,88
6281;1317,73
6282;1317,30
6283;1317,21
6284;1317,12
6285;1316,73
6286;1316,62
6287;1316,29
6288;1316,04
6289;1315,89
6290;1315,53
6291;1315,48
6292;1315,22
6293;1314,98
6294;1314,93
6295;1314,59
6296;1313,92
6297;1313,74
6298;1313,46
6299;1313,38
6300;1312,79
6301;1312,76
6302;1312,68
6303;1312,33
6304;1312,22
6305;1311,84
6306;1311,49
6307;1311,24
6308;1310,83
6309;1310,80
6310;1310,36
6311;1310,17
6312;1310,02
6313;1309,96
6314;1309,59
6315;1309,41
6316;1309,39
6317;1309,28
6318;1308,95
6319;1308,65
6320;1308,64
6321;1308,34
6322;1308,14
6323;1307,90
6324;1307,09
6325;1307,04
6326;1306,80
6327;1306,75
6328;1306,43
6329;1304,83
6330;1303,62
6331;1303,16
6332;1302,52
6333;1299,85
6334;1299,32
6335;1297,03
6336;1295,32
6337;1293,21
6338;1292,97
6339;1291,11
6340;1290,97
6341;1290,30
6342;1290,15
6343;1289,78
6344;1289,73
6345;1288,91
6346;1288,82
6347;1287,49
6348;1286,82
6349;1285,39
6350;1285,12
6351;1284,13
6352;1283,23
6353;1282,75
6354;1282,75
6355;1281,79
6356;1281,61
6357;1281,54
6358;1281,17
6359;1280,89
6360;1280,57
6361;1280,04
6362;1279,81
6363;1279,32
6364;1279,11
6365;1278,76
6366;1278,71
6367;1277,97
6368;1277,80
6369;1277,68
6370;1277,57
6371;1277,31
6372;1276,63
6373;1276,30
6374;1276,18
6375;1276,15
6376;1276,14
6377;1275,35
6378;1275,31
6379;1274,81
6380;1274,78
6381;1274,26
6382;1274,17
6383;1274,14
6384;1274,09
6385;1273,04
6386;1272,81
6387;1272,64
6388;1272,47
6389;1272,36
6390;1272,27
6391;1272,18
6392;1271,94
6393;1271,82
6394;1271,74
6395;1271,52
6396;1271,17
6397;1271,07
6398;1270,87
6399;1270,76
6400;1270,44
6401;1270,15
6402;1270,04
6403;1269,83
6404;1269,57
6405;1269,54
6406;1269,35
6407;1269,33
6408;1269,15
6409;1269,02
6410;1268,93
6411;1268,01
6412;1267,92
6413;1267,83
6414;1267,27
6415;1266,62
6416;1266,12
6417;1266,02
6418;1265,92
6419;1264,86
6420;1264,77
6421;1264,59
6422;1264,45
6423;1264,32
6424;1264,19
6425;1263,46
6426;1262,88
6427;1262,48
6428;1261,92
6429;1259,83
6430;1258,53
6431;1258,12
6432;1252,71
6433;1252,65
6434;1251,61
6435;1251,09
6436;1250,90
6437;1250,40
6438;1248,88
6439;1248,40
6440;1247,83
6441;1246,96
6442;1246,62
6443;1245,86
6444;1245,58
6445;1244,21
6446;1243,73
6447;1243,51
6448;1243,29
6449;1242,26
6450;1241,69
6451;1241,60
6452;1241,06
6453;1235,72
6454;1234,61
6455;1226,77
6456;1226,64
6457;1210,33
6458;1206,00
6459;1205,96
6460;1205,88
6461;1205,54
6462;1203,79
6463;1203,77
6464;1203,60
6465;1203,52
6466;1202,76
6467;1201,34
6468;1201,15
6469;1200,49
6470;1200,34
6471;1200,03
6472;1199,72
6473;1199,13
6474;1198,82
6475;1198,21
6476;1197,63
6477;1197,55
6478;1197,49
6479;1197,22
6480;1197,15
6481;1196,86
6482;1196,85
6483;1196,83
6484;1196,75
6485;1196,64
6486;1196,59
6487;1196,58
6488;1196,57
6489;1196,49
6490;1196,12
6491;1195,97
6492;1195,36
6493;1195,23
6494;1195,06
6495;1194,87
6496;1194,82
6497;1194,78
6498;1194,70
6499;1194,40
6500;1194,24
6501;1194,00
6502;1193,96
6503;1193,77
6504;1193,68
6505;1193,37
6506;1193,36
6507;1193,20
6508;1193,13
6509;1193,06
6510;1192,72
6511;1192,36
6512;1192,15
6513;1191,90
6514;1191,87
6515;1191,65
6516;1191,30
6517;1191,19
6518;1190,91
6519;1190,83
6520;1190,72
6521;1190,44
6522;1190,37
6523;1190,37
6524;1189,94
6525;1189,80
6526;1189,59
6527;1189,58
6528;1189,44
6529;1189,07
6530;1189,00
6531;1188,86
6532;1188,79
6533;1188,74
6534;1188,74
6535;1188,37
6536;1188,17
6537;1188,14
6538;1188,09
6539;1188,07
6540;1188,02
6541;1187,67
6542;1187,58
6543;1187,55
6544;1187,40
6545;1187,26
6546;1187,16
6547;1187,10
6548;1186,96
6549;1186,88
6550;1186,84
6551;1186,64
6552;1186,43
6553;1186,42
6554;1186,39
6555;1186,32
6556;1186,27
6557;1186,25
6558;1186,20
6559;1186,16
6560;1186,14
6561;1186,08
6562;1186,08
6563;1186,07
6564;1185,91
6565;1185,88
6566;1185,75
6567;1185,56
6568;1185,55
6569;1185,44
6570;1185,26
6571;1185,14
6572;1185,14
6573;1185,08
6574;1184,79
6575;1184,52
6576;1184,38
6577;1184,38
6578;1184,06
6579;1184,02
6580;1184,01
6581;1183,81
6582;1183,76
6583;1183,63
6584;1183,56
6585;1183,41
6586;1183,39
6587;1183,23
6588;1183,21
6589;1183,18
6590;1183,01
6591;1182,87
6592;1182,86
6593;1182,86
6594;1182,79
6595;1182,68
6596;1182,54
6597;1182,45
6598;1182,44
6599;1182,38
6600;1182,29
6601;1182,28
6602;1182,26
6603;1182,09
6604;1181,85
6605;1181,60
6606;1181,41
6607;1181,40
6608;1181,38
6609;1181,33
6610;1181,29
6611;1181,22
6612;1181,14
6613;1181,13
6614;1181,04
6615;1181,00
6616;1180,90
6617;1180,85
6618;1180,61
6619;1180,55
6620;1180,43
6621;1180,41
6622;1180,25
6623;1180,17
6624;1180,15
6625;1180,12
6626;1179,54
6627;1179,31
6628;1179,30
6629;1179,27
6630;1179,21
6631;1179,13
6632;1178,88
6633;1178,80
6634;1178,78
6635;1178,65
6636;1178,61
6637;1178,52
6638;1178,35
6639;1178,24
6640;1178,20
6641;1178,07
6642;1178,05
6643;1177,87
6644;1177,81
6645;1177,61
6646;1177,61
6647;1177,52
6648;1177,43
6649;1177,42
6650;1177,31
6651;1177,28
6652;1177,22
6653;1177,12
6654;1177,10
6655;1176,94
6656;1176,70
6657;1176,55
6658;1176,53
6659;1176,51
6660;1176,33
6661;1176,23
6662;1176,17
6663;1176,07
6664;1176,02
6665;1175,93
6666;1175,88
6667;1175,81
6668;1175,45
6669;1175,19
6670;1175,17
6671;1175,12
6672;1175,01
6673;1174,98
6674;1174,91
6675;1174,86
6676;1174,76
6677;1174,70
6678;1174,59
6679;1174,50
6680;1174,37
6681;1174,36
6682;1174,13
6683;1173,94
6684;1173,87
6685;1173,82
6686;1173,66
6687;1173,56
6688;1173,39
6689;1173,25
6690;1173,10
6691;1173,02
6692;1172,97
6693;1172,87
6694;1172,79
6695;1172,69
6696;1172,68
6697;1172,56
6698;1172,54
6699;1172,51
6700;1172,42
6701;1172,39
6702;1172,38
6703;1172,14
6704;1172,02
6705;1171,88
6706;1171,70
6707;1171,69
6708;1171,65
6709;1171,44
6710;1171,39
6711;1171,27
6712;1171,19
6713;1171,07
6714;1170,91
6715;1170,80
6716;1170,69
6717;1170,65
6718;1170,64
6719;1170,63
6720;1170,33
6721;1170,24
6722;1170,20
6723;1170,14
6724;1170,02
6725;1169,77
6726;1169,71
6727;1169,67
6728;1169,46
6729;1169,21
6730;1169,18
6731;1168,83
6732;1168,82
6733;1168,76
6734;1168,45
6735;1168,36
6736;1168,32
6737;1168,31
6738;1168,21
6739;1168,19
6740;1167,92
6741;1167,85
6742;1167,78
6743;1167,53
6744;1167,52
6745;1167,50
6746;1167,36
6747;1167,33
6748;1167,28
6749;1167,26
6750;1167,24
6751;1167,04
6752;1166,63
6753;1166,63
6754;1166,58
6755;1165,87
6756;1165,85
6757;1165,67
6758;1165,38
6759;1165,05
6760;1165,04
6761;1164,87
6762;1164,80
6763;1164,73
6764;1164,71
6765;1164,70
6766;1164,62
6767;1164,59
6768;1164,37
6769;1164,34
6770;1163,99
6771;1163,86
6772;1163,77
6773;1163,66
6774;1163,66
6775;1163,60
6776;1163,55
6777;1163,26
6778;1162,81
6779;1162,75
6780;1162,60
6781;1162,55
6782;1162,52
6783;1162,45
6784;1162,37
6785;1162,16
6786;1162,10
6787;1161,79
6788;1161,66
6789;1161,64
6790;1161,56
6791;1160,99
6792;1160,79
6793;1160,75
6794;1160,56
6795;1160,22
6796;1160,13
6797;1159,88
6798;1159,79
6799;1159,51
6800;1159,25
6801;1158,83
6802;1158,83
6803;1158,81
6804;1158,57
6805;1158,54
6806;1158,39
6807;1158,32
6808;1158,09
6809;1158,04
6810;1157,94
6811;1157,87
6812;1157,83
6813;1157,67
6814;1157,63
6815;1157,30
6816;1157,09
6817;1157,02
6818;1157,02
6819;1156,87
6820;1156,67
6821;1156,40
6822;1156,33
6823;1156,28
6824;1156,17
6825;1156,07
6826;1155,81
6827;1155,10
6828;1155,08
6829;1154,71
6830;1154,45
6831;1154,42
6832;1153,95
6833;1153,77
6834;1153,70
6835;1153,36
6836;1153,06
6837;1153,01
6838;1152,92
6839;1152,48
6840;1152,07
6841;1152,07
6842;1152,04
6843;1151,78
6844;1151,60
6845;1151,60
6846;1151,24
6847;1150,60
6848;1150,40
6849;1150,32
6850;1149,93
6851;1149,89
6852;1149,41
6853;1148,97
6854;1148,93
6855;1148,48
6856;1148,44
6857;1148,29
6858;1147,62
6859;1147,43
6860;1147,31
6861;1147,31
6862;1146,22
6863;1145,83
6864;1145,78
6865;1145,76
6866;1145,68
6867;1145,67
6868;1144,68
6869;1144,64
6870;1144,37
6871;1143,96
6872;1143,69
6873;1143,39
6874;1143,26
6875;1143,05
6876;1142,96
6877;1142,82
6878;1141,85
6879;1141,79
6880;1140,61
6881;1140,55
6882;1140,47
6883;1140,27
6884;1138,59
6885;1137,85
6886;1137,79
6887;1137,59
6888;1136,11
6889;1136,10
6890;1135,77
6891;1135,59
6892;1135,32
6893;1134,85
6894;1134,48
6895;1133,74
6896;1133,67
6897;1133,15
6898;1133,02
6899;1132,32
6900;1132,24
6901;1131,99
6902;1131,80
6903;1131,55
6904;1131,22
6905;1131,00
6906;1130,24
6907;1129,92
6908;1128,82
6909;1128,69
6910;1128,36
6911;1127,72
6912;1127,59
6913;1127,52
6914;1127,24
6915;1126,96
6916;1126,37
6917;1126,16
6918;1126,12
6919;1125,90
6920;1125,80
6921;1125,57
6922;1125,35
6923;1125,29
6924;1125,09
6925;1123,91
6926;1123,69
6927;1123,33
6928;1123,03
6929;1122,94
6930;1121,71
6931;1121,66
6932;1121,16
6933;1119,88
6934;1119,24
6935;1118,48
6936;1118,29
6937;1117,93
6938;1117,85
6939;1117,38
6940;1117,12
6941;1116,85
6942;1115,93
6943;1115,51
6944;1114,81
6945;1113,89
6946;1113,80
6947;1113,65
6948;1113,64
6949;1112,76
6950;1112,60
6951;1112,58
6952;1112,36
6953;1112,16
6954;1111,57
6955;1110,52
6956;1110,08
6957;1110,05
6958;1109,92
6959;1108,80
6960;1108,69
6961;1108,62
6962;1108,42
6963;1107,08
6964;1106,41
6965;1106,31
6966;1105,42
6967;1105,35
6968;1105,28
6969;1105,08
6970;1104,81
6971;1103,87
6972;1103,79
6973;1103,57
6974;1103,47
6975;1103,34
6976;1103,12
6977;1102,22
6978;1101,74
6979;1101,64
6980;1101,50
6981;1099,53
6982;1099,05
6983;1098,59
6984;1098,56
6985;1098,16
6986;1098,03
6987;1097,88
6988;1097,46
6989;1097,38
6990;1097,17
6991;1095,86
6992;1095,86
6993;1095,69
6994;1095,42
6995;1095,00
6996;1094,15
6997;1093,38
6998;1092,66
6999;1092,51
7000;1092,16
7001;1091,66
7002;1091,15
7003;1090,51
7004;1089,64
7005;1089,52
7006;1089,39
7007;1089,30
7008;1089,24
7009;1089,15
7010;1088,22
7011;1088,19
7012;1087,75
7013;1086,71
7014;1086,41
7015;1086,19
7016;1086,10
7017;1085,59
7018;1085,52
7019;1085,28
7020;1084,49
7021;1084,23
7022;1083,83
7023;1082,98
7024;1082,62
7025;1082,60
7026;1082,58
7027;1082,31
7028;1081,79
7029;1081,44
7030;1080,72
7031;1080,14
7032;1079,96
7033;1079,79
7034;1079,26
7035;1079,24
7036;1078,95
7037;1078,78
7038;1078,41
7039;1078,40
7040;1078,07
7041;1077,55
7042;1077,09
7043;1076,61
7044;1076,48
7045;1075,86
7046;1075,77
7047;1075,57
7048;1075,55
7049;1075,48
7050;1075,39
7051;1075,17
7052;1074,81
7053;1074,65
7054;1074,53
7055;1074,43
7056;1074,19
7057;1074,18
7058;1074,17
7059;1073,70
7060;1073,36
7061;1073,25
7062;1072,76
7063;1072,30
7064;1072,20
7065;1071,86
7066;1071,81
7067;1071,63
7068;1071,57
7069;1071,55
7070;1071,32
7071;1070,77
7072;1070,23
7073;1069,46
7074;1069,02
7075;1068,57
7076;1068,57
7077;1068,51
7078;1068,44
7079;1068,37
7080;1068,04
7081;1067,77
7082;1067,51
7083;1067,12
7084;1067,08
7085;1066,73
7086;1066,71
7087;1066,42
7088;1066,16
7089;1065,77
7090;1065,53
7091;1065,37
7092;1065,32
7093;1065,28
7094;1065,16
7095;1064,91
7096;1064,65
7097;1064,56
7098;1064,43
7099;1064,30
7100;1064,14
7101;1064,00
7102;1063,87
7103;1063,73
7104;1063,56
7105;1063,46
7106;1063,35
7107;1063,00
7108;1062,51
7109;1062,45
7110;1062,38
7111;1062,32
7112;1061,85
7113;1061,63
7114;1061,61
7115;1061,39
