Index;Consumption [kWh/h]
5368;1322,81
5369;1322,61
5370;1322,58
5371;1322,56
5372;1322,51
5373;1322,48
5374;1322,25
5375;1322,17
5376;1322,10
5377;1322,05
5378;1321,67
5379;1321,47
5380;1321,44
5381;1321,40
5382;1321,20
5383;1321,15
5384;1321,04
5385;1320,90
5386;1320,70
5387;1320,43
5388;1320,33
5389;1319,85
5390;1319,84
5391;1319,76
5392;1319,66
5393;1319,45
5394;1319,26
5395;1319,23
5396;1319,05
5397;1318,97
5398;1318,78
5399;1318,77
5400;1318,58
5401;1318,50
5402;1318,43
5403;1318,37
5404;1318,31
5405;1317,83
5406;1317,74
5407;1317,70
5408;1317,68
5409;1317,47
5410;1316,95
5411;1316,64
5412;1316,31
5413;1316,31
5414;1316,11
5415;1316,10
5416;1315,71
5417;1315,64
5418;1315,52
5419;1314,95
5420;1314,81
5421;1314,65
5422;1314,52
5423;1313,84
5424;1313,02
5425;1312,61
5426;1312,45
5427;1312,45
5428;1312,26
5429;1312,06
5430;1312,03
5431;1311,84
5432;1311,70
5433;1311,46
5434;1311,38
5435;1310,75
5436;1310,56
5437;1310,50
5438;1310,42
5439;1310,24
5440;1310,18
5441;1309,87
5442;1309,85
5443;1309,58
5444;1309,44
5445;1309,13
5446;1308,56
5447;1308,26
5448;1308,07
5449;1307,64
5450;1307,58
5451;1307,40
5452;1307,17
5453;1306,34
5454;1306,34
5455;1306,24
5456;1305,73
5457;1304,92
5458;1304,46
5459;1304,23
5460;1304,05
5461;1303,34
5462;1301,81
5463;1301,81
5464;1301,64
5465;1301,57
5466;1301,08
5467;1300,94
5468;1300,23
5469;1299,95
5470;1299,35
5471;1299,18
5472;1299,04
5473;1298,09
5474;1296,87
5475;1296,45
5476;1295,22
5477;1292,97
5478;1291,23
5479;1289,96
5480;1289,83
5481;1289,65
5482;1289,25
5483;1287,42
5484;1287,36
5485;1285,21
5486;1284,63
5487;1283,58
5488;1283,21
5489;1281,88
5490;1281,64
5491;1280,68
5492;1280,20
5493;1279,65
5494;1279,05
5495;1278,98
5496;1278,71
5497;1277,95
5498;1277,56
5499;1277,38
5500;1277,18
5501;1277,13
5502;1276,58
5503;1276,11
5504;1276,00
5505;1275,13
5506;1274,70
5507;1274,65
5508;1274,14
5509;1273,31
5510;1273,18
5511;1272,94
5512;1272,22
5513;1271,58
5514;1270,78
5515;1270,64
5516;1270,38
5517;1270,31
5518;1270,06
5519;1269,28
5520;1269,21
5521;1269,17
5522;1268,69
5523;1268,08
5524;1267,90
5525;1267,41
5526;1267,06
5527;1267,03
5528;1266,96
5529;1266,92
5530;1266,75
5531;1266,58
5532;1266,41
5533;1266,30
5534;1266,27
5535;1265,44
5536;1265,36
5537;1265,34
5538;1264,49
5539;1264,21
5540;1263,86
5541;1263,58
5542;1263,49
5543;1263,21
5544;1263,17
5545;1263,02
5546;1263,02
5547;1262,78
5548;1262,72
5549;1262,58
5550;1262,34
5551;1261,84
5552;1261,61
5553;1261,04
5554;1260,95
5555;1260,01
5556;1259,94
5557;1259,57
5558;1259,53
5559;1258,80
5560;1258,27
5561;1258,25
5562;1258,22
5563;1258,12
5564;1258,00
5565;1257,05
5566;1257,00
5567;1256,98
5568;1256,87
5569;1256,83
5570;1256,81
5571;1256,79
5572;1256,61
5573;1256,33
5574;1255,96
5575;1255,91
5576;1255,47
5577;1255,41
5578;1255,35
5579;1255,30
5580;1255,19
5581;1255,18
5582;1254,68
5583;1254,58
5584;1254,43
5585;1254,30
5586;1254,07
5587;1253,69
5588;1253,06
5589;1252,99
5590;1252,86
5591;1252,86
5592;1252,78
5593;1252,64
5594;1252,45
5595;1252,38
5596;1251,95
5597;1251,56
5598;1251,08
5599;1251,05
5600;1250,98
5601;1250,77
5602;1250,60
5603;1250,37
5604;1250,34
5605;1250,04
5606;1249,54
5607;1249,21
5608;1248,75
5609;1248,62
5610;1248,43
5611;1247,50
5612;1247,46
5613;1247,39
5614;1247,05
5615;1246,99
5616;1246,93
5617;1246,68
5618;1246,51
5619;1246,47
5620;1246,10
5621;1246,03
5622;1245,94
5623;1245,90
5624;1245,75
5625;1245,39
5626;1244,80
5627;1244,58
5628;1244,22
5629;1244,19
5630;1243,58
5631;1243,49
5632;1243,40
5633;1242,97
5634;1242,55
5635;1241,93
5636;1241,91
5637;1241,82
5638;1241,70
5639;1241,28
5640;1240,66
5641;1240,64
5642;1240,37
5643;1240,25
5644;1239,97
5645;1239,10
5646;1237,81
5647;1236,55
5648;1236,13
5649;1236,09
5650;1236,08
5651;1235,94
5652;1235,93
5653;1235,23
5654;1234,90
5655;1234,87
5656;1234,82
5657;1234,77
5658;1234,72
5659;1234,50
5660;1234,34
5661;1234,20
5662;1233,95
5663;1233,74
5664;1233,59
5665;1233,45
5666;1233,24
5667;1233,17
5668;1232,87
5669;1232,29
5670;1231,76
5671;1231,64
5672;1231,14
5673;1230,69
5674;1230,23
5675;1230,17
5676;1229,29
5677;1229,24
5678;1229,15
5679;1229,07
5680;1228,74
5681;1228,55
5682;1228,54
5683;1228,47
5684;1228,33
5685;1228,25
5686;1227,70
5687;1227,37
5688;1226,75
5689;1226,21
5690;1226,18
5691;1226,13
5692;1225,76
5693;1225,73
5694;1225,25
5695;1224,90
5696;1224,84
5697;1224,56
5698;1224,37
5699;1223,25
5700;1223,03
5701;1222,77
5702;1222,07
5703;1221,75
5704;1221,42
5705;1221,25
5706;1221,25
5707;1220,79
5708;1219,79
5709;1219,77
5710;1219,57
5711;1218,43
5712;1218,31
5713;1217,34
5714;1216,15
5715;1215,90
5716;1215,32
5717;1214,34
5718;1214,01
5719;1213,93
5720;1212,63
5721;1212,09
5722;1210,81
5723;1210,39
5724;1210,22
5725;1210,16
5726;1209,94
5727;1209,86
5728;1209,47
5729;1208,69
5730;1208,68
5731;1208,12
5732;1208,00
5733;1207,07
5734;1206,81
5735;1206,66
5736;1206,52
5737;1205,76
5738;1205,57
5739;1205,38
5740;1205,12
5741;1204,68
5742;1204,62
5743;1204,61
5744;1204,42
5745;1203,96
5746;1203,47
5747;1203,41
5748;1202,68
5749;1202,32
5750;1202,22
5751;1202,08
5752;1202,01
5753;1201,79
5754;1201,76
5755;1201,44
5756;1201,13
5757;1200,74
5758;1199,88
5759;1198,43
5760;1198,20
5761;1198,02
5762;1196,69
5763;1196,47
5764;1195,17
5765;1195,01
5766;1194,55
5767;1194,55
5768;1193,81
5769;1193,33
5770;1192,85
5771;1192,01
5772;1190,00
5773;1188,81
5774;1187,57
5775;1187,47
5776;1187,39
5777;1186,51
5778;1185,38
5779;1184,96
5780;1183,82
5781;1182,01
5782;1180,33
5783;1180,07
5784;1179,57
5785;1179,33
5786;1178,80
5787;1178,79
5788;1178,48
5789;1178,39
5790;1177,79
5791;1177,20
5792;1176,89
5793;1176,06
5794;1175,12
5795;1174,98
5796;1173,95
5797;1173,85
5798;1173,36
5799;1168,23
5800;1166,86
5801;1165,67
5802;1165,41
5803;1164,95
5804;1163,22
5805;1163,13
5806;1162,22
5807;1161,56
5808;1160,16
5809;1158,68
5810;1157,91
5811;1152,82
5812;1149,57
5813;1148,98
5814;1148,61
5815;1147,08
5816;1146,43
5817;1144,89
5818;1142,36
5819;1142,16
5820;1141,76
5821;1141,01
5822;1139,58
5823;1138,49
5824;1137,80
5825;1137,59
5826;1137,31
5827;1136,65
5828;1135,96
5829;1133,92
5830;1133,78
5831;1132,85
5832;1132,79
5833;1132,54
5834;1132,46
5835;1132,11
5836;1131,40
5837;1131,36
5838;1130,43
5839;1129,24
5840;1128,08
5841;1127,91
5842;1127,06
5843;1126,73
5844;1126,05
5845;1125,69
5846;1125,66
5847;1125,60
5848;1125,39
5849;1125,34
5850;1125,20
5851;1124,70
5852;1124,57
5853;1124,43
5854;1123,76
5855;1123,51
5856;1122,73
5857;1121,89
5858;1121,69
5859;1120,83
5860;1120,41
5861;1120,30
5862;1119,93
5863;1119,74
5864;1119,30
5865;1118,40
5866;1118,10
5867;1117,91
5868;1117,67
5869;1116,92
5870;1116,87
5871;1116,77
5872;1116,53
5873;1116,49
5874;1116,34
5875;1116,26
5876;1115,94
5877;1115,05
5878;1114,78
5879;1114,77
5880;1114,62
5881;1114,38
5882;1113,97
5883;1112,66
5884;1112,28
5885;1112,18
5886;1111,17
5887;1110,83
5888;1110,47
5889;1109,61
5890;1109,39
5891;1109,36
5892;1108,87
5893;1108,52
5894;1107,95
5895;1107,60
5896;1107,52
5897;1106,19
5898;1105,76
5899;1105,18
5900;1105,01
5901;1104,62
5902;1104,13
5903;1103,16
5904;1103,01
5905;1102,43
5906;1102,37
5907;1102,14
5908;1102,01
5909;1101,94
5910;1101,60
5911;1100,89
5912;1100,41
5913;1099,52
5914;1099,36
5915;1099,10
5916;1097,00
5917;1096,35
5918;1095,74
5919;1095,64
5920;1095,39
5921;1095,07
5922;1092,50
5923;1091,62
5924;1091,60
5925;1090,94
5926;1090,35
5927;1090,29
5928;1089,63
5929;1089,61
5930;1089,60
5931;1088,57
5932;1087,57
5933;1087,56
5934;1087,34
5935;1086,38
5936;1086,27
5937;1085,82
5938;1084,40
5939;1084,09
5940;1083,87
5941;1083,73
5942;1081,89
5943;1081,77
5944;1081,60
5945;1081,57
5946;1081,14
5947;1081,04
5948;1080,92
5949;1080,81
5950;1080,72
5951;1080,58
5952;1080,27
5953;1079,97
5954;1079,77
5955;1079,52
5956;1078,99
5957;1078,90
5958;1078,51
5959;1078,38
5960;1078,16
5961;1078,16
5962;1078,07
5963;1078,05
5964;1077,94
5965;1077,46
5966;1077,14
5967;1076,85
5968;1076,81
5969;1076,53
5970;1076,34
5971;1076,31
5972;1076,20
5973;1076,17
5974;1075,51
5975;1074,79
5976;1074,41
5977;1074,40
5978;1074,20
5979;1073,31
5980;1073,15
5981;1073,13
5982;1073,08
5983;1072,88
5984;1071,99
5985;1071,81
5986;1071,44
5987;1070,73
5988;1070,43
5989;1070,37
5990;1069,87
5991;1069,54
5992;1069,43
5993;1068,81
5994;1068,42
5995;1068,31
5996;1068,30
5997;1068,13
5998;1067,71
5999;1067,42
6000;1066,31
6001;1066,24
6002;1065,55
6003;1065,28
6004;1064,77
6005;1064,04
6006;1063,99
6007;1063,61
6008;1061,72
6009;1061,69
6010;1061,42
6011;1060,53
6012;1060,24
6013;1058,95
6014;1058,71
6015;1058,36
6016;1056,48
6017;1054,02
6018;1053,67
6019;1051,76
6020;1050,53
6021;1048,95
6022;1047,29
6023;1045,92
6024;1043,00
6025;1043,00
6026;1041,69
6027;1041,14
6028;1040,57
6029;1040,43
6030;1039,23
6031;1037,58
6032;1035,85
6033;1035,33
6034;1034,55
6035;1034,13
6036;1034,00
6037;1033,79
6038;1032,52
6039;1031,29
6040;1030,80
6041;1029,75
6042;1029,74
6043;1029,48
6044;1029,43
6045;1029,25
6046;1029,16
6047;1028,54
6048;1028,47
6049;1028,28
6050;1028,08
6051;1027,79
6052;1027,71
6053;1027,33
6054;1026,95
6055;1026,49
6056;1026,31
6057;1026,22
6058;1026,13
6059;1025,86
6060;1025,77
6061;1025,45
6062;1024,33
6063;1024,16
6064;1024,12
6065;1023,76
6066;1023,56
6067;1023,36
6068;1023,21
6069;1023,18
6070;1023,13
6071;1022,81
6072;1022,65
6073;1022,37
6074;1021,93
6075;1021,22
6076;1021,09
6077;1020,82
6078;1020,71
6079;1020,30
6080;1020,27
6081;1020,25
6082;1020,23
6083;1020,07
6084;1019,93
6085;1019,82
6086;1019,45
6087;1019,19
6088;1018,39
6089;1018,36
6090;1018,20
6091;1018,09
6092;1017,55
6093;1017,49
6094;1017,22
6095;1017,14
6096;1017,03
6097;1015,84
6098;1015,33
6099;1014,72
6100;1014,60
6101;1014,14
6102;1014,10
6103;1013,98
6104;1013,02
6105;1012,93
6106;1012,07
6107;1011,87
6108;1011,74
6109;1011,05
6110;1010,23
6111;1009,91
6112;1009,32
6113;1008,83
6114;1008,26
6115;1007,79
6116;1007,07
6117;1006,93
6118;1006,86
6119;1006,37
6120;1006,20
6121;1004,98
6122;1004,25
6123;1002,02
6124;1001,52
6125;1001,39
6126;999,84
6127;999,74
6128;999,03
6129;998,89
6130;998,69
6131;998,02
6132;997,95
6133;997,84
6134;997,46
6135;997,08
6136;995,91
6137;994,82
6138;994,64
6139;994,57
6140;994,11
6141;992,90
6142;992,31
6143;992,15
6144;991,03
6145;990,83
6146;988,68
6147;988,32
6148;986,40
6149;986,05
6150;985,10
6151;984,08
6152;983,87
6153;983,11
6154;981,55
6155;980,78
6156;980,45
6157;977,10
6158;976,56
6159;976,38
6160;975,22
6161;974,20
6162;971,53
6163;971,02
6164;970,17
6165;969,32
6166;968,98
6167;968,71
6168;968,57
6169;968,49
6170;967,61
6171;962,83
6172;962,34
6173;962,26
6174;962,05
6175;961,97
6176;961,52
6177;960,72
6178;960,61
6179;960,49
6180;960,15
6181;959,08
6182;958,63
6183;958,54
6184;958,39
6185;958,23
6186;958,04
6187;957,83
6188;957,76
6189;957,71
6190;957,01
6191;956,92
6192;956,83
6193;956,70
6194;956,25
6195;956,11
6196;956,10
6197;955,96
6198;955,94
6199;955,87
6200;955,85
6201;955,69
6202;955,41
6203;955,14
6204;954,95
6205;954,79
6206;954,75
6207;954,73
6208;954,69
6209;954,62
6210;954,60
6211;954,59
6212;954,57
6213;954,56
6214;954,52
6215;954,32
6216;954,31
6217;954,25
6218;953,80
6219;953,69
6220;953,69
6221;953,39
6222;953,27
6223;952,80
6224;952,61
6225;952,45
6226;952,23
6227;951,93
6228;951,91
6229;951,86
6230;951,71
6231;951,70
6232;951,57
6233;951,18
6234;950,96
6235;950,52
6236;950,44
6237;950,36
6238;950,33
6239;950,18
6240;950,16
6241;950,11
6242;950,10
6243;950,02
6244;949,82
6245;949,77
6246;949,73
6247;949,73
6248;949,55
6249;949,47
6250;949,32
6251;949,25
6252;949,19
6253;948,96
6254;948,93
6255;948,86
6256;948,78
6257;948,34
6258;948,27
6259;948,17
6260;948,12
6261;948,03
6262;948,00
6263;947,99
6264;947,99
6265;947,77
6266;947,72
6267;947,67
6268;947,65
6269;947,36
6270;946,83
6271;946,80
6272;946,75
6273;946,54
6274;946,23
6275;946,10
6276;945,95
6277;945,85
6278;945,70
6279;945,59
6280;945,18
6281;945,00
6282;944,87
6283;944,63
6284;944,34
6285;944,00
6286;943,85
6287;943,52
6288;943,29
6289;943,14
6290;943,00
6291;942,70
6292;942,68
6293;942,63
6294;942,46
6295;942,30
6296;942,25
6297;942,21
6298;942,08
6299;942,05
6300;942,03
6301;941,81
6302;941,76
6303;941,54
6304;941,37
6305;941,37
6306;940,76
6307;940,61
6308;940,58
6309;940,28
6310;939,67
6311;939,54
6312;939,33
6313;939,23
6314;938,81
6315;938,48
6316;938,39
6317;938,34
6318;938,28
6319;938,14
6320;938,12
6321;938,10
6322;937,79
6323;937,67
6324;937,39
6325;937,16
6326;936,66
6327;936,65
6328;936,07
6329;935,54
6330;935,48
6331;935,34
6332;935,26
6333;934,88
6334;934,70
6335;933,93
6336;933,92
6337;933,25
6338;932,20
6339;931,75
6340;931,30
6341;930,29
6342;929,54
6343;929,36
6344;928,97
6345;928,28
6346;927,93
6347;927,31
6348;927,10
6349;926,86
6350;926,39
6351;925,58
6352;925,29
6353;925,04
6354;924,93
6355;924,63
6356;924,31
6357;924,04
6358;923,45
6359;922,90
6360;922,70
6361;922,63
6362;922,09
6363;921,75
6364;921,26
6365;921,02
6366;920,78
6367;920,78
6368;920,74
6369;919,81
6370;919,65
6371;919,42
6372;918,74
6373;918,69
6374;918,15
6375;917,63
6376;917,45
6377;916,94
6378;916,91
6379;916,91
6380;916,72
6381;916,67
6382;916,60
6383;916,51
6384;915,95
6385;915,90
6386;915,44
6387;915,21
6388;914,96
6389;914,71
6390;914,70
6391;914,61
6392;913,64
6393;913,46
6394;913,35
6395;913,13
6396;912,99
6397;912,97
6398;912,53
6399;911,77
6400;911,44
6401;910,97
6402;910,90
6403;910,34
6404;910,29
6405;910,11
6406;910,11
6407;910,07
6408;909,68
6409;909,64
6410;909,49
6411;909,13
6412;908,95
6413;908,41
6414;907,85
6415;907,62
6416;907,21
6417;907,10
6418;906,12
6419;905,78
6420;905,76
6421;904,80
6422;904,60
6423;904,48
6424;904,26
6425;903,93
6426;903,77
6427;903,51
6428;903,27
6429;902,20
6430;901,92
6431;901,10
6432;900,68
6433;900,30
6434;899,60
6435;899,48
6436;898,15
6437;896,80
6438;896,28
6439;895,61
6440;895,53
6441;894,95
6442;892,50
6443;892,42
6444;892,14
6445;891,80
6446;891,28
6447;889,78
6448;889,01
6449;888,23
6450;886,97
6451;886,83
6452;886,14
6453;882,89
6454;882,59
6455;882,23
6456;881,38
6457;869,78
6458;868,47
6459;867,75
6460;865,77
6461;865,56
6462;865,00
6463;864,77
6464;864,68
6465;864,67
6466;863,96
6467;863,55
6468;863,55
6469;863,21
6470;862,86
6471;862,80
6472;862,66
6473;862,41
6474;862,40
6475;862,24
6476;861,92
6477;861,72
6478;861,53
6479;861,42
6480;861,32
6481;861,26
6482;861,13
6483;860,93
6484;860,69
6485;860,23
6486;860,10
6487;859,59
6488;859,30
6489;859,06
6490;858,67
6491;858,61
6492;858,58
6493;858,56
6494;858,50
6495;857,98
6496;857,89
6497;857,76
6498;857,74
6499;857,57
6500;857,53
6501;857,41
6502;857,18
6503;857,10
6504;857,05
6505;856,17
6506;856,13
6507;856,03
6508;856,02
6509;856,01
6510;855,98
6511;855,87
6512;855,86
6513;855,84
6514;855,68
6515;855,65
6516;855,62
6517;855,54
6518;855,49
6519;855,41
6520;855,27
6521;855,27
6522;855,23
6523;855,14
6524;855,12
6525;854,89
6526;854,83
6527;854,82
6528;854,82
6529;854,77
6530;854,59
6531;854,52
6532;854,35
6533;854,30
6534;854,25
6535;854,21
6536;853,81
6537;853,72
6538;853,57
6539;853,54
6540;853,19
6541;853,12
6542;853,08
6543;853,06
6544;852,97
6545;852,77
6546;852,73
6547;852,60
6548;852,31
6549;852,23
6550;852,22
6551;852,14
6552;851,97
6553;851,91
6554;851,87
6555;851,76
6556;851,66
6557;851,51
6558;851,49
6559;851,47
6560;851,21
6561;851,09
6562;851,04
6563;850,88
6564;850,87
6565;850,86
6566;850,83
6567;850,69
6568;850,54
6569;850,51
6570;850,47
6571;850,41
6572;850,40
6573;850,35
6574;850,32
6575;850,15
6576;850,05
6577;850,04
6578;850,04
6579;850,02
6580;850,00
6581;850,00
6582;849,90
6583;849,89
6584;849,89
6585;849,85
6586;849,83
6587;849,76
6588;849,72
6589;849,67
6590;849,64
6591;849,63
6592;849,58
6593;849,54
6594;849,54
6595;849,47
6596;849,45
6597;849,43
6598;849,42
6599;849,39
6600;849,32
6601;849,25
6602;849,25
6603;849,16
6604;849,15
6605;849,03
6606;848,92
6607;848,89
6608;848,70
6609;848,69
6610;848,55
6611;848,54
6612;848,52
6613;848,52
6614;848,49
6615;848,39
6616;848,38
6617;848,32
6618;848,26
6619;848,25
6620;848,09
6621;848,06
6622;848,03
6623;848,01
6624;847,95
6625;847,94
6626;847,77
6627;847,73
6628;847,69
6629;847,65
6630;847,63
6631;847,45
6632;847,42
6633;847,34
6634;847,33
6635;847,30
6636;847,26
6637;847,24
6638;847,17
6639;847,16
6640;847,06
6641;846,96
6642;846,93
6643;846,82
6644;846,80
6645;846,64
6646;846,64
6647;846,51
6648;846,40
6649;846,38
6650;846,28
6651;846,20
6652;846,14
6653;846,14
6654;846,01
6655;845,72
6656;845,68
6657;845,68
6658;845,63
6659;845,62
6660;845,62
6661;845,53
6662;845,49
6663;845,40
6664;845,29
6665;845,26
6666;845,25
6667;845,25
6668;845,23
6669;845,14
6670;845,11
6671;845,07
6672;844,85
6673;844,82
6674;844,77
6675;844,74
6676;844,65
6677;844,36
6678;844,30
6679;844,26
6680;844,21
6681;843,97
6682;843,85
6683;843,82
6684;843,74
6685;843,66
6686;843,59
6687;843,54
6688;843,50
6689;843,36
6690;843,31
6691;843,24
6692;843,20
6693;843,14
6694;843,09
6695;842,93
6696;842,90
6697;842,83
6698;842,77
6699;842,77
6700;842,71
6701;842,58
6702;842,37
6703;842,37
6704;842,32
6705;842,26
6706;842,23
6707;842,09
6708;841,97
6709;841,78
6710;841,76
6711;841,70
6712;841,47
6713;841,35
6714;841,17
6715;841,15
6716;841,13
6717;841,06
6718;841,06
6719;840,97
6720;840,94
6721;840,81
6722;840,71
6723;840,63
6724;840,60
6725;840,52
6726;840,48
6727;840,44
6728;840,42
6729;840,32
6730;839,81
6731;839,79
6732;839,78
6733;839,42
6734;839,42
6735;839,29
6736;839,24
6737;839,23
6738;839,21
6739;839,04
6740;838,99
6741;838,99
6742;838,94
6743;838,84
6744;838,76
6745;838,71
6746;838,65
6747;838,64
6748;838,46
6749;838,18
6750;838,16
6751;838,13
6752;838,05
6753;838,02
6754;837,89
6755;837,87
6756;837,47
6757;837,44
6758;837,31
6759;837,29
6760;836,99
6761;836,93
6762;836,68
6763;836,47
6764;836,42
6765;836,36
6766;836,19
6767;836,15
6768;836,13
6769;836,01
6770;835,66
6771;835,48
6772;835,37
6773;835,36
6774;835,31
6775;835,14
6776;835,01
6777;834,64
6778;834,44
6779;834,40
6780;834,21
6781;834,19
6782;833,73
6783;833,50
6784;833,46
6785;833,42
6786;833,21
6787;833,14
6788;833,08
6789;833,05
6790;832,97
6791;832,91
6792;832,88
6793;832,81
6794;832,50
6795;832,42
6796;832,26
6797;832,18
6798;832,16
6799;832,10
6800;831,89
6801;831,50
6802;831,36
6803;831,30
6804;831,20
6805;831,15
6806;830,98
6807;830,83
6808;830,82
6809;830,80
6810;830,63
6811;830,44
6812;830,38
6813;830,34
6814;830,13
6815;830,13
6816;829,93
6817;829,85
6818;829,84
6819;829,84
6820;829,79
6821;829,46
6822;829,16
6823;828,99
6824;828,47
6825;828,44
6826;828,35
6827;828,29
6828;828,27
6829;827,76
6830;827,62
6831;827,43
6832;827,26
6833;827,16
6834;826,72
6835;826,54
6836;826,40
6837;826,33
6838;826,30
6839;826,19
6840;826,14
6841;825,92
6842;825,86
6843;825,78
6844;825,66
6845;825,45
6846;825,12
6847;825,03
6848;824,86
6849;824,84
6850;824,79
6851;824,77
6852;824,63
6853;824,48
6854;824,46
6855;824,31
6856;824,29
6857;823,82
6858;823,71
6859;823,65
6860;823,63
6861;823,63
6862;823,57
6863;823,56
6864;823,16
6865;823,05
6866;822,90
6867;822,29
6868;821,17
6869;821,15
6870;821,10
6871;820,81
6872;820,66
6873;820,11
6874;819,90
6875;819,29
6876;818,90
6877;818,81
6878;818,71
6879;818,51
6880;818,34
6881;817,14
6882;817,07
6883;816,94
6884;816,93
6885;816,89
6886;816,79
6887;816,53
6888;816,46
6889;816,39
6890;816,07
6891;815,98
6892;815,96
6893;815,81
6894;815,75
6895;815,40
6896;815,40
6897;815,34
6898;815,22
6899;815,11
6900;814,59
6901;814,28
6902;813,94
6903;813,51
6904;813,23
6905;813,20
6906;812,94
6907;812,94
6908;812,02
6909;811,80
6910;811,62
6911;811,36
6912;811,12
6913;810,61
6914;810,35
6915;809,87
6916;809,39
6917;809,17
6918;809,13
6919;808,93
6920;808,72
6921;808,70
6922;808,39
6923;808,30
6924;807,97
6925;807,88
6926;807,56
6927;807,20
6928;807,16
6929;807,00
6930;806,91
6931;806,91
6932;806,74
6933;806,06
6934;806,05
6935;805,37
6936;805,16
6937;804,04
6938;803,66
6939;803,60
6940;803,40
6941;803,17
6942;802,95
6943;802,39
6944;802,10
6945;802,09
6946;801,93
6947;801,13
6948;800,84
6949;800,76
6950;800,24
6951;800,01
6952;799,75
6953;799,36
6954;798,90
6955;798,48
6956;798,34
6957;798,30
6958;798,01
6959;797,88
6960;797,67
6961;797,53
6962;797,26
6963;796,60
6964;796,52
6965;796,31
6966;795,76
6967;795,58
6968;795,22
6969;794,93
6970;794,84
6971;794,72
6972;794,54
6973;794,54
6974;794,51
6975;794,44
6976;794,34
6977;794,22
6978;792,97
6979;792,75
6980;792,73
6981;792,62
6982;792,60
6983;792,14
6984;790,82
6985;790,78
6986;790,71
6987;790,48
6988;790,20
6989;789,18
6990;789,14
6991;789,12
6992;789,10
6993;788,39
6994;787,27
6995;787,15
6996;787,11
6997;786,85
6998;786,43
6999;786,38
7000;785,04
7001;783,97
7002;783,22
7003;782,92
7004;782,74
7005;782,64
7006;782,59
7007;782,46
7008;782,40
7009;782,22
7010;782,04
7011;781,93
7012;781,77
7013;781,74
7014;781,57
7015;780,83
7016;780,39
7017;780,22
7018;780,18
7019;780,17
7020;780,11
7021;779,99
7022;779,87
7023;779,85
7024;779,79
7025;779,24
7026;779,12
7027;778,42
7028;778,14
7029;777,33
7030;777,14
7031;777,04
7032;776,44
7033;776,17
7034;775,81
7035;775,76
7036;775,67
7037;775,28
7038;774,48
7039;774,45
7040;774,20
7041;773,96
7042;773,92
7043;773,89
7044;773,80
7045;773,75
7046;773,70
7047;773,09
7048;772,98
7049;772,89
7050;772,77
7051;772,16
7052;771,99
7053;771,75
7054;771,37
7055;771,24
7056;770,90
7057;770,35
7058;770,34
7059;769,92
7060;769,84
7061;769,64
7062;769,64
7063;769,58
7064;769,26
7065;769,20
7066;768,99
7067;768,42
7068;768,40
7069;768,37
7070;768,34
7071;767,79
7072;767,72
7073;767,65
7074;767,54
7075;767,49
7076;767,44
7077;767,30
7078;767,25
7079;767,23
7080;767,22
7081;767,06
7082;766,99
7083;766,91
7084;766,85
7085;766,81
7086;766,69
7087;766,47
7088;766,45
7089;766,37
7090;766,34
7091;765,95
7092;765,71
7093;765,32
7094;765,19
7095;765,16
7096;765,03
7097;764,85
7098;764,84
7099;764,74
7100;764,62
7101;764,59
7102;764,52
7103;763,91
7104;763,82
7105;763,82
7106;763,79
7107;763,78
7108;763,78
7109;763,71
7110;763,69
7111;763,67
7112;763,52
7113;763,25
7114;763,23
7115;763,00
7116;762,56
7117;762,40
7118;762,32
7119;762,09
7120;762,09
7121;761,60
7122;761,45
7123;761,37
7124;761,19
7125;760,98
7126;760,98
7127;760,88
7128;760,48
7129;760,40
7130;760,34
7131;760,23
7132;760,20
7133;760,11
7134;760,05
7135;759,82
7136;759,70
7137;759,68
7138;759,59
7139;759,52
7140;759,48
7141;759,48
7142;759,45
7143;759,40
7144;759,14
7145;759,07
7146;759,01
7147;758,79
7148;758,77
7149;758,69
7150;758,64
7151;758,63
7152;758,62
7153;758,52
7154;758,13
7155;758,10
7156;758,08
7157;757,63
7158;757,62
7159;757,61
7160;757,57
7161;757,48
7162;757,36
7163;757,30
7164;757,30
7165;757,24
7166;757,21
7167;757,20
7168;757,13
7169;757,08
7170;756,97
7171;756,97
7172;756,74
7173;756,72
7174;756,55
7175;756,54
7176;756,44
7177;756,25
7178;756,16
7179;756,08
7180;756,07
7181;756,02
7182;755,89
7183;755,79
7184;755,65
7185;755,59
7186;755,35
7187;755,20
7188;755,18
7189;755,16
7190;755,14
7191;755,09
7192;755,08
7193;755,01
7194;754,99
7195;754,94
7196;754,90
7197;754,88
7198;754,84
7199;754,76
7200;754,75
7201;754,65
7202;754,63
7203;754,47
7204;754,47
7205;754,44
7206;754,23
7207;754,13
7208;754,12
7209;754,00
7210;753,99
7211;753,88
7212;753,76
7213;753,73
7214;753,62
7215;753,57
7216;753,54
7217;753,44
7218;753,17
7219;753,12
7220;752,95
7221;752,94
7222;752,92
7223;752,90
7224;752,84
7225;752,78
7226;752,78
7227;752,73
7228;752,69
7229;752,60
7230;752,60
7231;752,56
7232;752,33
7233;752,30
7234;752,25
7235;752,24
7236;752,19
7237;752,13
7238;752,11
7239;752,07
7240;752,02
7241;751,97
7242;751,95
7243;751,95
7244;751,90
7245;751,89
7246;751,79
7247;751,74
7248;751,73
7249;751,71
7250;751,66
7251;751,63
7252;751,53
7253;751,47
7254;751,46
7255;751,44
7256;751,38
