# Building;DEBE3D04YY500007M4;DEBE3DgZbme1ZMDW;DEBE3DMBulzfbjdu;DEBE3D04YY500005Q9;UUID_72b91406-0784-46b6-8563-0414a46e0fab;DEBE3D04YY50000I3M;DEBE3D04YY50000L9h;DEBE3DGyS6UnYPbk;DEBE3D04YY500001CZ;DEBE04YY50000RcL_01;DEBE3DMzKRHcP8Sc;DEBE3DPoHWOmvcnP
# Year of Construction;1900;1905;1905;1900;1905;1905;1905;1905;1900;1905;1905;1905
# Footprint;70,87;337,42;643,74;12,40;256,40;686,28;636,62;802,00;139,96;700,69;67,11;36,56
# Number of Households;1;19;36;1;42;41;35;22;1;42;6;2
# Number of Occupants;2;38;78;1;62;71;60;32;3;82;13;4
# Heated Area;58,91;1525,37;2895,07;10,30;2304,42;3294,09;2770,61;1376,18;218,83;3363,31;377,30;165,48
# Number of Occupants per Household;[2];[2, 1, 2, 1, 4, 2, 2, 2, 5, 1, 2, 1, 3, 1, 1, 1, 1, 2, 4];[1, 1, 5, 2, 3, 2, 4, 4, 1, 3, 5, 1, 1, 3, 1, 1, 4, 2, 3, 1, 4, 2, 3, 1, 1, 4, 3, 2, 1, 1, 1, 1, 2, 1, 1, 2];[1];[3, 2, 3, 5, 1, 1, 2, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1];[2, 4, 2, 3, 2, 1, 3, 3, 1, 1, 1, 3, 3, 2, 2, 1, 3, 2, 1, 1, 4, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1];[2, 1, 1, 2, 1, 4, 2, 2, 3, 2, 1, 2, 3, 2, 3, 1, 2, 1, 1, 2, 1, 4, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1];[1, 1, 1, 3, 1, 1, 2, 2, 4, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1];[3];[3, 3, 2, 2, 1, 5, 1, 2, 3, 1, 2, 3, 1, 2, 1, 1, 2, 4, 1, 3, 2, 3, 1, 1, 1, 3, 2, 2, 2, 2, 2, 2, 1, 4, 3, 1, 1, 1, 1, 1, 2, 1];[2, 4, 1, 1, 2, 3];[2, 2]
# Heated Area per Household;[59];[91,115,67,34,84,198,57,210,69,72,67,70,140,42,45,28,37,26,73];[49,51,123,67,116,68,115,82,64,118,149,60,38,69,48,82,146,80,77,65,118,169,85,69,65,174,112,44,68,47,57,20,60,41,23,76];[10];[92,42,61,128,134,46,153,139,107,53,79,51,28,27,54,57,24,59,46,42,36,27,53,40,44,22,52,44,45,37,40,24,55,40,41,38,40,42,22,34,61,46];[52,127,22,195,163,50,90,170,92,69,73,158,149,75,46,126,84,108,104,58,127,130,50,113,81,82,84,22,31,56,80,57,42,22,61,20,54,41,42,36,48];[161,42,59,79,100,68,66,206,163,62,93,72,97,132,102,58,59,66,92,86,53,166,124,44,64,77,34,36,41,52,30,50,49,38,47];[83,20,50,128,69,58,100,72,102,80,103,86,47,47,45,26,32,38,52,52,30,55];[219];[79,104,71,126,44,151,51,113,65,77,91,101,46,72,70,57,142,82,26,68,64,137,45,102,68,103,144,67,65,36,146,219,22,120,95,49,28,21,57,21,68,51];[116,61,44,28,88,41];[60,105]

# Date Time;Energy / timestep
# [DD.MM.YYYY HH:MM];[kWh/h]
27.10.2024 05:00;0,146;2,769;5,386;0,033;4,717;7,099;4,907;2,782;0,284;5,402;0,713;0,400
27.10.2024 06:00;0,135;3,450;6,097;0,067;4,897;7,584;5,409;3,627;0,339;6,950;0,863;0,468
27.10.2024 07:00;0,176;4,537;8,951;0,116;5,851;8,925;7,151;4,940;0,473;8,880;0,915;0,448
27.10.2024 08:00;0,371;6,527;15,942;0,215;13,244;21,042;13,925;9,305;0,506;17,633;1,464;1,708
27.10.2024 09:00;0,803;7,018;17,124;0,061;13,345;17,034;15,409;8,344;0,335;19,414;2,167;1,716
27.10.2024 10:00;0,597;8,280;11,535;0,031;12,368;13,066;12,526;7,180;0,116;14,903;2,133;1,396
27.10.2024 11:00;0,663;10,263;8,750;0,017;13,001;14,097;10,244;8,012;0,073;13,304;3,187;2,348
27.10.2024 12:00;0,231;7,458;11,101;0,018;10,447;16,533;10,117;6,961;0,074;18,147;1,968;1,659
27.10.2024 13:00;0,173;5,672;9,287;0,035;7,167;7,888;10,185;5,861;0,071;10,639;1,393;0,683
27.10.2024 14:00;0,290;6,322;11,279;0,089;8,868;8,540;12,513;6,062;0,034;10,724;1,911;0,307
27.10.2024 15:00;0,345;5,109;8,023;0,230;8,670;7,392;9,432;5,443;0,049;9,489;1,470;0,425
27.10.2024 16:00;0,654;6,743;13,410;0,467;11,344;10,523;10,258;6,737;0,331;13,050;1,662;0,779
27.10.2024 17:00;1,180;5,729;10,805;0,204;12,273;10,284;10,547;7,642;0,801;12,993;1,738;1,342
27.10.2024 18:00;1,203;8,714;16,475;0,235;17,559;17,754;18,006;9,766;0,747;17,564;3,013;1,813
27.10.2024 19:00;0,905;8,663;21,655;0,445;19,897;19,903;18,130;9,498;0,715;21,926;3,224;1,160
27.10.2024 20:00;0,550;7,583;17,578;0,469;17,546;15,419;13,861;8,730;0,904;18,252;3,578;1,071
27.10.2024 21:00;0,549;6,103;15,507;0,369;14,082;13,085;11,592;7,000;0,728;15,601;3,086;1,070
27.10.2024 22:00;0,416;5,004;11,743;0,292;9,530;9,928;8,695;5,450;0,374;10,568;2,227;0,899
27.10.2024 23:00;0,224;3,155;7,175;0,036;6,520;7,431;5,278;3,286;0,291;7,130;0,941;0,455
28.10.2024 00:00;0,054;4,075;6,907;0,065;6,718;6,896;5,375;3,703;0,817;7,724;1,115;0,272
28.10.2024 01:00;0,124;3,541;6,354;0,116;6,388;6,427;5,097;3,376;0,918;7,193;1,293;0,318
28.10.2024 02:00;0,121;2,892;5,854;0,082;5,329;6,014;5,298;2,842;0,864;6,527;0,968;0,337
28.10.2024 03:00;0,174;2,632;5,093;0,031;4,917;5,749;4,976;2,608;0,614;6,248;0,848;0,273
28.10.2024 04:00;0,230;2,606;5,723;0,050;5,141;5,854;4,796;2,664;0,574;6,125;1,008;0,444
28.10.2024 05:00;0,266;3,957;7,158;0,105;6,381;8,517;6,745;3,705;0,672;7,701;1,509;0,832
28.10.2024 06:00;0,301;7,209;13,612;0,155;8,752;10,935;11,977;5,057;0,566;13,407;1,513;0,993
28.10.2024 07:00;0,533;10,991;19,060;0,391;12,267;19,173;18,998;6,595;0,988;18,103;2,589;1,268
28.10.2024 08:00;0,351;8,644;14,672;0,034;12,307;19,835;17,885;6,900;0,749;18,479;2,270;0,642
28.10.2024 09:00;0,879;9,666;16,178;0,024;15,469;20,288;24,300;12,525;1,240;19,993;3,199;0,685
28.10.2024 10:00;1,554;7,572;18,962;0,077;14,746;23,346;18,237;9,351;1,638;20,254;2,079;0,923
28.10.2024 11:00;1,946;17,035;31,987;0,369;26,433;31,307;23,033;14,466;1,661;34,435;2,608;1,694
28.10.2024 12:00;0,807;14,709;32,817;0,502;22,037;28,745;21,352;13,148;2,474;28,428;4,825;1,238
28.10.2024 13:00;0,774;13,737;24,497;0,317;16,920;23,499;15,837;10,358;0,468;21,363;3,141;2,149
28.10.2024 14:00;0,387;13,341;23,122;0,389;22,356;23,853;23,950;8,792;0,563;26,424;4,469;0,698
28.10.2024 15:00;1,552;13,372;24,293;0,214;20,506;26,186;26,186;10,529;0,552;24,735;6,413;0,967
28.10.2024 16:00;0,727;11,720;25,019;0,124;21,375;23,020;19,372;10,861;0,690;26,194;5,070;1,267
28.10.2024 17:00;0,601;11,579;23,057;0,285;23,853;26,131;18,345;10,456;0,630;25,453;3,238;0,906
28.10.2024 18:00;0,286;14,648;25,209;0,481;24,936;27,988;22,184;13,702;0,566;31,163;4,221;0,620
28.10.2024 19:00;0,299;17,643;27,048;0,353;25,804;31,426;24,992;17,961;2,608;34,201;5,002;1,274
28.10.2024 20:00;0,464;11,456;19,106;0,352;21,223;22,637;19,214;10,312;1,340;24,657;4,357;1,815
28.10.2024 21:00;0,497;9,482;20,523;0,256;18,569;20,541;16,286;9,184;0,718;23,107;4,246;1,296
28.10.2024 22:00;0,266;7,043;12,980;0,062;11,879;15,433;11,947;7,128;0,835;18,253;2,763;1,041
28.10.2024 23:00;0,117;3,543;7,442;0,063;6,127;8,980;8,276;4,206;0,780;7,831;1,299;0,369
29.10.2024 00:00;0,075;3,883;5,235;0,056;5,833;5,551;6,647;2,531;0,473;6,964;1,281;0,323
29.10.2024 01:00;0,121;3,859;5,535;0,043;5,968;6,072;6,346;3,013;0,362;7,745;1,043;0,253
29.10.2024 02:00;0,084;3,370;5,488;0,037;4,946;5,884;5,711;3,018;0,255;7,009;1,017;0,414
29.10.2024 03:00;0,080;2,953;6,114;0,037;3,996;6,060;5,296;2,834;0,134;6,013;0,978;0,218
29.10.2024 04:00;0,192;3,079;6,282;0,057;4,602;6,455;5,027;2,933;0,089;5,888;1,067;0,269
29.10.2024 05:00;0,336;4,422;8,231;0,094;5,733;8,235;6,656;3,072;0,099;8,367;1,520;0,419
29.10.2024 06:00;0,384;7,171;11,900;0,174;9,870;14,262;10,127;5,942;1,017;12,742;1,861;1,378
29.10.2024 07:00;0,045;11,665;18,596;0,494;16,506;22,477;14,921;8,831;1,669;20,735;2,801;1,809
29.10.2024 08:00;0,032;11,178;14,157;0,475;15,326;20,721;14,752;10,757;0,934;16,911;2,748;1,046
29.10.2024 09:00;0,050;11,917;18,394;0,223;18,968;22,041;16,037;12,206;0,913;19,303;3,381;1,293
29.10.2024 10:00;0,403;10,601;22,698;0,232;24,362;22,578;22,200;10,750;1,253;20,108;2,572;2,498
29.10.2024 11:00;0,689;14,495;26,850;0,370;30,407;35,182;31,393;15,871;0,696;32,910;3,073;2,179
29.10.2024 12:00;0,758;11,547;26,409;0,629;24,753;29,910;27,966;13,724;1,178;29,193;3,762;1,469
29.10.2024 13:00;0,652;10,745;24,599;0,970;18,030;26,835;20,883;13,184;0,914;23,134;2,279;2,781
29.10.2024 14:00;0,692;11,914;21,031;0,631;17,176;26,167;17,468;12,416;0,879;25,481;2,700;2,090
29.10.2024 15:00;0,368;12,503;24,801;0,801;22,315;20,720;20,845;11,735;0,694;29,580;3,041;2,492
29.10.2024 16:00;0,417;13,492;22,345;0,822;18,575;22,667;18,457;10,711;1,726;23,572;3,837;2,835
29.10.2024 17:00;0,327;11,638;21,143;0,686;18,993;22,275;19,699;11,203;1,885;20,587;4,594;0,850
29.10.2024 18:00;0,517;13,141;26,278;0,387;22,795;28,727;24,310;11,990;0,734;31,700;3,518;0,936
29.10.2024 19:00;0,636;15,875;24,601;0,291;28,428;33,391;28,646;13,877;1,414;39,511;4,645;1,780
29.10.2024 20:00;1,384;11,129;20,159;0,289;19,358;22,334;21,956;12,135;0,945;28,279;4,166;1,062
29.10.2024 21:00;0,558;11,393;18,229;0,342;18,350;18,538;18,077;9,861;0,778;21,308;3,522;1,041
29.10.2024 22:00;0,301;7,323;15,952;0,356;13,233;14,579;12,289;7,153;0,728;17,082;1,975;0,818
29.10.2024 23:00;0,173;4,241;9,696;0,240;8,512;8,928;6,544;5,295;0,354;9,026;1,297;0,519
30.10.2024 00:00;0,186;3,810;6,448;0,120;8,015;5,948;6,404;3,250;0,279;7,106;1,088;0,277
30.10.2024 01:00;0,188;3,804;6,233;0,101;7,644;6,298;6,251;3,347;0,374;7,701;1,215;0,390
30.10.2024 02:00;0,099;3,499;5,834;0,131;6,017;6,420;5,737;3,024;0,292;6,388;1,145;0,477
30.10.2024 03:00;0,086;2,992;5,404;0,058;4,759;6,122;5,622;2,362;0,267;5,655;0,718;0,295
30.10.2024 04:00;0,152;2,874;5,498;0,031;4,469;5,836;5,694;2,528;0,350;5,341;0,425;0,115
30.10.2024 05:00;0,176;4,149;7,091;0,190;5,300;8,015;6,396;3,576;0,270;6,406;0,710;0,081
30.10.2024 06:00;0,235;6,267;11,020;0,150;8,863;12,514;10,556;6,050;0,551;11,396;2,414;0,454
30.10.2024 07:00;1,656;11,832;17,220;0,511;15,285;18,342;16,746;6,443;0,642;18,283;4,085;0,833
30.10.2024 08:00;0,043;9,831;17,953;0,251;14,953;16,543;14,969;7,911;0,833;18,154;2,603;0,439
30.10.2024 09:00;0,039;10,983;20,475;0,185;19,647;24,167;15,143;11,031;1,432;18,560;2,874;0,713
30.10.2024 10:00;0,118;12,781;17,388;0,327;19,924;22,185;17,405;8,521;1,168;23,736;2,734;0,524
30.10.2024 11:00;0,456;18,436;31,430;0,456;29,770;30,786;20,796;12,768;2,210;33,265;4,398;1,004
30.10.2024 12:00;1,134;17,133;24,309;0,265;23,500;24,630;20,209;10,483;0,658;29,319;4,162;1,492
30.10.2024 13:00;0,596;14,076;19,640;0,367;24,058;23,341;15,137;7,847;1,601;22,659;2,225;0,613
30.10.2024 14:00;1,076;14,604;27,003;0,384;17,979;23,283;15,419;7,756;1,617;23,697;5,495;1,575
30.10.2024 15:00;1,099;16,356;30,479;0,202;18,314;28,096;15,769;13,344;2,431;24,776;3,319;1,753
30.10.2024 16:00;0,414;12,503;30,381;0,173;19,859;23,781;15,700;13,313;2,347;25,249;4,010;1,728
30.10.2024 17:00;0,694;14,831;26,970;0,348;17,738;21,479;13,722;12,629;2,739;26,465;3,176;1,677
30.10.2024 18:00;0,987;15,061;24,878;0,456;19,907;28,282;23,899;11,364;1,137;35,319;5,532;1,626
30.10.2024 19:00;0,996;17,433;28,566;0,443;25,618;33,061;29,705;13,815;1,557;36,154;4,930;2,069
30.10.2024 20:00;0,414;12,293;20,920;0,558;17,718;22,810;19,216;10,456;0,504;24,377;5,066;1,184
30.10.2024 21:00;0,023;10,480;19,926;0,193;19,146;20,290;16,965;8,988;0,471;21,418;2,964;1,220
30.10.2024 22:00;0,310;8,850;13,246;0,172;15,773;17,351;12,272;7,610;0,748;16,684;2,591;1,717
30.10.2024 23:00;0,423;4,048;6,768;0,106;9,147;9,709;8,013;4,509;0,464;9,433;1,196;0,474
31.10.2024 00:00;0,092;2,936;5,564;0,075;5,013;5,708;5,814;2,869;0,504;7,474;1,164;0,097
31.10.2024 01:00;0,189;3,268;5,797;0,091;5,507;6,013;6,387;3,024;0,179;6,486;0,911;0,297
31.10.2024 02:00;0,170;2,659;6,172;0,116;4,794;5,686;5,996;2,939;0,299;6,942;0,701;0,229
31.10.2024 03:00;0,242;2,700;5,462;0,093;4,344;5,163;4,435;2,533;0,277;5,807;0,655;0,307
31.10.2024 04:00;0,336;2,659;5,477;0,110;4,520;4,828;4,199;3,154;0,302;5,894;0,764;0,275
31.10.2024 05:00;0,411;4,013;6,635;0,126;7,623;7,191;5,235;4,273;0,259;8,083;1,251;0,606
31.10.2024 06:00;0,285;5,526;11,822;0,157;12,016;12,295;8,220;6,976;0,357;13,357;2,032;0,652
31.10.2024 07:00;0,031;9,608;19,733;0,265;16,440;17,921;14,110;10,072;1,180;20,085;3,057;0,683
31.10.2024 08:00;0,045;9,963;18,233;0,318;14,709;15,382;13,096;8,259;1,802;19,798;2,838;0,469
31.10.2024 09:00;0,038;13,207;17,594;0,211;15,103;15,289;16,096;9,366;0,942;28,632;2,794;0,083
31.10.2024 10:00;0,031;15,108;21,178;0,209;19,532;18,928;17,832;10,986;1,130;25,939;2,863;0,070
31.10.2024 11:00;0,808;16,338;30,688;0,545;23,754;27,900;22,530;13,293;1,377;35,056;3,387;0,119
31.10.2024 12:00;1,459;14,034;24,388;0,767;23,975;32,531;22,018;10,662;1,976;30,193;4,921;0,124
31.10.2024 13:00;1,164;11,342;21,464;0,211;21,139;21,392;21,423;10,571;0,786;26,619;3,735;0,383
31.10.2024 14:00;0,700;11,251;22,480;0,022;16,982;24,928;18,589;10,238;1,860;27,458;4,800;1,887
31.10.2024 15:00;1,744;15,821;21,852;0,091;17,832;22,490;17,919;9,515;1,023;23,523;2,273;1,117
31.10.2024 16:00;1,281;11,263;24,741;0,174;19,448;21,663;17,354;8,311;0,479;25,855;3,177;1,985
31.10.2024 17:00;0,376;11,221;22,254;0,208;17,714;22,205;21,230;7,581;1,569;28,143;5,641;0,380
31.10.2024 18:00;1,945;13,962;29,842;0,234;21,976;28,113;25,525;11,547;3,255;36,067;7,496;0,598
31.10.2024 19:00;1,311;15,883;33,936;0,523;24,141;31,313;28,069;13,271;2,760;34,128;5,824;1,345
31.10.2024 20:00;0,553;12,170;20,854;0,272;21,526;21,917;19,713;9,398;0,738;25,102;3,358;1,247
31.10.2024 21:00;0,423;8,395;22,507;0,192;19,058;19,784;17,627;9,746;1,166;23,157;3,183;1,623
31.10.2024 22:00;0,346;6,276;14,997;0,210;12,769;13,764;13,366;7,214;0,506;15,947;2,898;0,933
31.10.2024 23:00;0,220;3,580;8,347;0,107;8,194;8,690;8,332;4,457;0,309;10,280;1,547;0,667
01.11.2024 00:00;0,206;3,093;5,551;0,031;6,371;5,293;6,689;3,409;0,252;6,698;0,842;0,408
01.11.2024 01:00;0,193;3,039;7,086;0,053;6,464;6,137;6,602;3,532;0,188;7,084;0,949;0,506
01.11.2024 02:00;0,085;2,947;5,960;0,055;5,150;6,262;5,501;3,383;0,094;6,086;1,062;0,305
01.11.2024 03:00;0,176;2,418;5,587;0,052;4,484;5,898;4,798;2,998;0,313;5,961;1,015;0,183
01.11.2024 04:00;0,247;2,609;6,086;0,099;5,092;5,692;5,321;3,052;0,588;6,433;0,767;0,150
01.11.2024 05:00;0,342;3,139;8,427;0,129;7,172;7,647;7,114;3,559;0,518;8,977;1,395;0,288
01.11.2024 06:00;0,451;5,974;11,682;0,150;9,854;10,349;11,385;4,970;0,453;14,395;1,828;0,846
01.11.2024 07:00;0,724;9,162;18,594;0,143;16,246;16,357;16,993;7,663;0,331;21,624;3,482;0,769
01.11.2024 08:00;0,278;9,442;20,883;0,198;15,959;18,104;15,654;8,588;0,561;18,608;3,839;0,486
01.11.2024 09:00;0,537;12,175;21,225;0,311;12,735;22,177;20,412;8,832;3,174;20,629;3,578;0,318
01.11.2024 10:00;0,427;14,576;20,078;0,218;16,422;23,489;23,159;12,307;0,379;23,295;4,212;0,320
01.11.2024 11:00;0,705;15,404;29,471;0,413;25,513;32,268;26,299;13,534;1,505;36,408;5,033;0,560
01.11.2024 12:00;0,380;15,717;30,266;0,422;19,894;25,862;25,267;12,908;1,160;32,936;4,419;0,501
01.11.2024 13:00;1,192;14,101;27,485;0,364;15,399;24,300;23,144;10,709;1,614;22,832;4,745;0,703
01.11.2024 14:00;0,380;12,440;24,344;0,167;19,250;26,534;23,436;13,562;0,895;24,924;4,680;0,541
01.11.2024 15:00;0,261;13,562;25,001;0,436;19,702;23,461;21,380;10,252;0,888;29,096;4,018;0,626
01.11.2024 16:00;0,514;11,455;22,276;0,275;15,278;23,717;19,786;11,215;1,705;24,657;3,768;0,371
01.11.2024 17:00;0,609;13,073;19,751;0,304;19,672;25,746;18,682;11,524;1,724;25,716;3,367;0,861
01.11.2024 18:00;0,502;15,202;23,715;0,245;25,270;30,295;22,828;13,831;1,293;31,693;5,581;0,916
01.11.2024 19:00;1,269;15,698;27,115;0,430;27,799;40,610;27,044;13,885;1,682;32,912;3,744;1,629
01.11.2024 20:00;0,617;11,691;19,231;0,293;19,522;26,132;20,534;10,570;0,997;22,146;2,907;2,171
01.11.2024 21:00;0,964;9,297;17,749;0,323;17,839;21,847;18,260;10,275;1,283;23,002;3,580;1,511
01.11.2024 22:00;0,357;7,342;12,304;0,152;11,926;16,217;13,771;7,681;0,874;15,786;2,735;0,852
01.11.2024 23:00;0,239;4,633;7,710;0,074;6,859;9,341;7,150;4,065;0,364;8,080;1,400;0,705
02.11.2024 00:00;0,055;4,716;7,824;0,021;5,770;6,798;5,217;3,718;0,287;8,619;1,119;0,437
02.11.2024 01:00;0,046;3,639;6,573;0,104;5,879;6,983;4,943;3,037;0,327;7,802;1,023;0,357
02.11.2024 02:00;0,046;3,417;6,254;0,140;5,346;6,860;4,366;2,614;0,340;7,724;0,842;0,399
02.11.2024 03:00;0,086;3,501;5,778;0,096;5,587;6,814;4,702;2,732;0,305;7,108;1,017;0,431
02.11.2024 04:00;0,161;3,361;6,299;0,074;6,240;7,497;5,898;3,137;0,122;7,548;1,060;0,353
02.11.2024 05:00;0,203;3,097;7,006;0,073;5,913;6,847;5,683;2,596;0,093;7,041;0,939;0,419
02.11.2024 06:00;0,152;2,911;7,320;0,100;6,120;7,421;6,653;3,028;0,049;6,866;1,017;0,502
02.11.2024 07:00;0,331;4,820;13,915;0,198;10,271;14,702;10,465;5,500;0,075;12,794;1,390;0,885
02.11.2024 08:00;0,306;6,875;16,237;0,215;14,309;15,957;12,205;7,383;0,076;17,828;2,186;1,089
02.11.2024 09:00;0,383;6,542;15,225;0,317;11,790;15,069;12,224;6,341;0,056;15,151;1,924;0,533
02.11.2024 10:00;0,436;6,577;18,994;0,352;12,695;18,032;15,523;6,796;0,033;15,610;2,535;0,682
02.11.2024 11:00;0,531;5,740;19,495;0,417;12,768;16,503;17,503;6,791;0,122;16,833;2,232;0,416
02.11.2024 12:00;0,616;6,597;16,922;0,248;17,580;19,729;18,021;9,162;0,052;18,187;4,460;0,464
02.11.2024 13:00;0,373;8,001;15,913;0,267;21,134;19,254;18,647;12,217;0,097;23,128;2,940;0,546
02.11.2024 14:00;0,320;8,795;13,623;0,233;17,407;17,596;15,616;9,423;0,420;16,618;2,614;0,981
02.11.2024 15:00;0,430;8,143;11,019;0,026;15,102;17,089;14,671;9,208;0,419;11,321;1,940;1,102
02.11.2024 16:00;0,424;7,435;10,874;0,042;15,646;15,127;16,607;9,339;0,569;11,603;1,805;0,295
02.11.2024 17:00;0,342;10,415;17,767;0,018;14,350;18,280;16,700;11,048;0,503;15,299;1,863;0,730
02.11.2024 18:00;0,170;10,153;17,835;0,033;17,940;19,912;16,984;10,718;1,230;17,295;3,190;0,871
02.11.2024 19:00;0,057;9,219;15,810;0,019;17,316;15,267;15,864;8,250;0,667;14,868;2,816;2,650
02.11.2024 20:00;0,040;9,873;17,508;0,021;14,193;16,161;16,333;7,380;0,829;16,872;2,499;1,423
02.11.2024 21:00;0,024;9,116;19,606;0,030;14,334;16,048;17,602;7,359;1,033;17,064;3,241;1,168
02.11.2024 22:00;0,033;7,218;13,908;0,014;11,549;13,802;12,556;6,100;0,701;14,401;2,143;0,935
02.11.2024 23:00;0,054;5,468;11,392;0,015;8,915;10,944;9,912;4,928;0,868;12,051;1,564;0,606
03.11.2024 00:00;0,411;4,981;8,844;0,065;5,096;7,710;6,572;4,605;0,103;8,126;0,910;0,680
03.11.2024 01:00;0,203;3,754;7,513;0,042;4,608;6,279;5,529;3,417;0,049;6,684;0,720;0,604
03.11.2024 02:00;0,180;3,025;5,690;0,041;5,054;6,026;4,955;2,624;0,055;6,257;0,692;0,410
03.11.2024 03:00;0,217;3,355;5,588;0,023;4,685;6,844;5,121;2,594;0,089;6,930;0,883;0,288
03.11.2024 04:00;0,047;3,131;5,333;0,047;4,817;6,921;4,640;2,755;0,094;6,703;0,959;0,328
03.11.2024 05:00;0,053;3,189;5,047;0,109;4,140;6,965;4,793;3,105;0,113;6,265;1,045;0,414
03.11.2024 06:00;0,239;3,388;6,425;0,113;5,434;7,749;5,961;3,230;0,115;7,383;1,112;0,424
03.11.2024 07:00;0,446;4,240;8,171;0,192;6,795;9,286;8,167;3,773;0,052;9,600;1,656;0,443
03.11.2024 08:00;0,450;7,431;18,447;0,472;14,393;17,427;17,663;9,435;0,052;18,186;1,717;1,262
03.11.2024 09:00;0,379;7,949;16,143;0,654;14,099;15,648;17,114;7,261;0,065;17,521;1,666;1,154
03.11.2024 10:00;0,381;7,882;10,648;0,268;13,262;12,579;12,033;6,053;0,070;12,154;1,583;0,543
03.11.2024 11:00;0,219;7,833;13,352;0,352;13,950;12,011;10,959;5,943;0,128;11,843;1,606;0,064
03.11.2024 12:00;0,365;8,890;18,635;0,354;16,351;13,645;10,251;9,506;0,653;16,462;2,541;0,076
03.11.2024 13:00;0,062;4,905;12,411;0,259;10,975;11,466;7,878;6,421;0,269;11,980;1,163;0,134
03.11.2024 14:00;0,050;4,907;11,039;0,368;9,169;10,761;9,901;4,568;0,045;9,163;1,169;0,137
03.11.2024 15:00;0,254;4,948;9,751;0,022;8,886;11,722;8,018;4,823;0,053;9,377;1,257;0,351
03.11.2024 16:00;0,201;7,491;17,811;0,027;11,484;12,528;8,975;6,219;0,317;13,451;1,956;0,410
03.11.2024 17:00;0,231;5,741;13,361;0,015;11,296;14,465;10,841;5,093;0,699;14,608;1,472;0,849
03.11.2024 18:00;0,104;8,394;16,679;0,034;17,488;19,717;17,303;7,974;1,189;25,374;1,341;1,293
03.11.2024 19:00;0,051;8,790;21,867;0,178;20,310;18,979;17,642;10,295;0,092;27,434;3,472;1,394
03.11.2024 20:00;0,312;7,737;16,448;0,249;17,536;16,466;13,721;8,256;0,035;20,923;2,921;1,091
03.11.2024 21:00;0,484;6,993;14,615;0,225;13,800;15,138;11,836;6,938;0,063;18,647;2,275;0,872
03.11.2024 22:00;0,357;5,994;11,584;0,241;10,828;11,954;11,179;5,567;0,166;14,442;1,870;0,916
03.11.2024 23:00;0,211;4,380;6,404;0,131;7,070;7,466;6,762;3,553;0,099;8,260;1,347;0,483
04.11.2024 00:00;0,255;2,758;6,822;0,103;5,367;6,462;5,645;3,731;0,060;8,438;1,463;0,420
04.11.2024 01:00;0,225;3,110;6,645;0,068;5,791;6,396;5,709;3,719;0,108;7,060;1,522;0,473
04.11.2024 02:00;0,199;3,068;6,043;0,054;5,669;6,026;6,014;3,197;0,099;6,520;1,382;0,446
04.11.2024 03:00;0,059;2,862;5,444;0,102;5,261;5,405;5,718;2,947;0,110;6,736;0,597;0,469
04.11.2024 04:00;0,186;2,865;5,060;0,128;5,071;5,604;5,615;3,008;0,095;7,323;0,458;0,264
04.11.2024 05:00;0,478;4,126;5,903;0,189;5,153;7,418;7,900;3,952;0,057;10,535;0,956;0,462
04.11.2024 06:00;0,730;5,870;10,166;0,290;9,229;10,987;11,040;5,666;0,098;14,312;1,369;0,688
04.11.2024 07:00;0,861;11,633;18,686;0,466;16,324;16,252;15,773;8,055;0,055;19,675;2,178;0,964
04.11.2024 08:00;0,443;9,348;15,855;0,352;18,274;16,073;15,471;6,583;0,109;18,087;1,850;0,707
04.11.2024 09:00;0,805;8,139;19,692;0,267;17,363;17,139;19,007;9,422;0,045;24,853;3,072;1,143
04.11.2024 10:00;1,814;13,134;19,203;0,420;20,498;25,484;22,918;10,075;0,151;26,066;4,375;1,088
04.11.2024 11:00;1,791;16,349;28,225;0,691;26,839;35,485;27,316;16,039;1,526;35,043;6,857;1,699
04.11.2024 12:00;0,890;12,880;26,411;0,723;25,404;33,944;22,645;16,960;0,577;31,457;4,149;2,160
04.11.2024 13:00;1,706;11,728;20,904;0,837;22,495;20,065;18,385;15,249;0,772;27,653;3,600;1,837
04.11.2024 14:00;0,455;10,896;20,458;0,821;22,133;24,504;20,342;12,269;1,471;27,646;4,247;1,256
04.11.2024 15:00;0,683;11,999;22,463;0,478;23,494;27,625;23,093;11,011;0,866;26,361;5,350;1,307
04.11.2024 16:00;0,327;12,925;21,602;0,491;20,616;23,202;25,149;13,049;1,161;24,749;4,584;1,202
04.11.2024 17:00;0,327;10,826;25,128;0,398;17,008;23,478;24,005;12,123;0,516;26,059;4,840;1,353
04.11.2024 18:00;0,421;16,574;26,824;0,757;26,721;31,108;26,861;15,271;0,603;30,096;4,537;2,288
04.11.2024 19:00;1,492;17,785;35,109;0,515;30,171;38,288;27,006;15,553;1,879;35,728;4,361;3,032
