Index;Consumption [kWh/h]
5368;1840,18
5369;1839,89
5370;1839,57
5371;1839,53
5372;1839,43
5373;1839,43
5374;1839,35
5375;1839,14
5376;1838,78
5377;1838,51
5378;1838,48
5379;1837,56
5380;1837,37
5381;1837,31
5382;1836,78
5383;1836,68
5384;1836,66
5385;1836,52
5386;1836,47
5387;1836,31
5388;1835,83
5389;1835,65
5390;1835,46
5391;1835,45
5392;1835,23
5393;1835,10
5394;1834,49
5395;1834,46
5396;1834,44
5397;1834,31
5398;1833,96
5399;1833,45
5400;1833,41
5401;1833,35
5402;1833,09
5403;1832,95
5404;1832,92
5405;1832,89
5406;1832,82
5407;1832,56
5408;1832,48
5409;1832,31
5410;1831,56
5411;1831,43
5412;1831,42
5413;1831,39
5414;1831,37
5415;1830,99
5416;1830,74
5417;1830,33
5418;1830,32
5419;1830,07
5420;1829,95
5421;1829,53
5422;1829,46
5423;1829,37
5424;1829,33
5425;1829,00
5426;1828,74
5427;1828,60
5428;1828,32
5429;1828,21
5430;1828,06
5431;1828,05
5432;1828,03
5433;1827,65
5434;1827,54
5435;1825,49
5436;1825,34
5437;1825,31
5438;1825,02
5439;1824,57
5440;1824,02
5441;1823,98
5442;1823,59
5443;1823,36
5444;1822,91
5445;1822,67
5446;1821,43
5447;1821,42
5448;1821,16
5449;1820,20
5450;1820,05
5451;1819,26
5452;1818,91
5453;1818,24
5454;1818,16
5455;1817,73
5456;1817,66
5457;1817,09
5458;1817,04
5459;1816,98
5460;1814,77
5461;1814,58
5462;1814,20
5463;1814,02
5464;1813,43
5465;1812,52
5466;1812,22
5467;1811,05
5468;1808,80
5469;1808,15
5470;1807,30
5471;1805,44
5472;1799,36
5473;1798,47
5474;1793,74
5475;1791,29
5476;1789,10
5477;1784,47
5478;1783,69
5479;1783,41
5480;1780,48
5481;1777,91
5482;1776,89
5483;1775,16
5484;1775,12
5485;1774,15
5486;1773,89
5487;1773,65
5488;1773,61
5489;1772,61
5490;1772,52
5491;1771,78
5492;1771,49
5493;1770,12
5494;1769,79
5495;1769,50
5496;1769,24
5497;1768,86
5498;1768,78
5499;1768,55
5500;1767,23
5501;1767,21
5502;1767,18
5503;1767,14
5504;1766,43
5505;1766,32
5506;1766,15
5507;1765,41
5508;1764,79
5509;1764,27
5510;1763,45
5511;1762,96
5512;1762,89
5513;1762,71
5514;1761,85
5515;1761,78
5516;1761,07
5517;1761,06
5518;1760,81
5519;1760,65
5520;1760,55
5521;1760,54
5522;1759,92
5523;1759,46
5524;1759,23
5525;1759,17
5526;1758,99
5527;1758,78
5528;1758,48
5529;1758,15
5530;1757,98
5531;1757,84
5532;1757,63
5533;1757,37
5534;1757,26
5535;1757,06
5536;1756,86
5537;1756,39
5538;1756,25
5539;1756,14
5540;1755,90
5541;1755,55
5542;1755,54
5543;1755,37
5544;1754,74
5545;1754,42
5546;1753,75
5547;1753,75
5548;1753,56
5549;1753,13
5550;1752,98
5551;1752,97
5552;1751,95
5553;1751,81
5554;1750,55
5555;1750,42
5556;1750,15
5557;1749,70
5558;1749,70
5559;1749,68
5560;1749,43
5561;1748,78
5562;1748,23
5563;1747,93
5564;1747,56
5565;1747,21
5566;1747,15
5567;1746,92
5568;1746,68
5569;1745,74
5570;1745,73
5571;1745,55
5572;1745,42
5573;1745,42
5574;1744,17
5575;1743,76
5576;1743,70
5577;1743,18
5578;1743,12
5579;1742,83
5580;1742,71
5581;1742,19
5582;1741,74
5583;1741,52
5584;1741,48
5585;1741,04
5586;1740,49
5587;1740,40
5588;1739,88
5589;1739,78
5590;1739,47
5591;1739,37
5592;1739,07
5593;1738,90
5594;1738,82
5595;1738,80
5596;1738,41
5597;1737,76
5598;1737,47
5599;1737,37
5600;1736,88
5601;1736,81
5602;1736,10
5603;1736,04
5604;1735,78
5605;1735,75
5606;1735,68
5607;1735,22
5608;1734,80
5609;1734,40
5610;1734,23
5611;1734,06
5612;1732,98
5613;1732,35
5614;1731,52
5615;1730,96
5616;1730,60
5617;1730,34
5618;1730,19
5619;1729,64
5620;1729,57
5621;1729,36
5622;1729,21
5623;1728,87
5624;1728,06
5625;1727,18
5626;1727,09
5627;1726,56
5628;1726,45
5629;1725,99
5630;1725,04
5631;1724,95
5632;1723,80
5633;1722,70
5634;1720,64
5635;1720,48
5636;1720,29
5637;1719,66
5638;1719,60
5639;1718,91
5640;1718,87
5641;1718,08
5642;1717,43
5643;1717,33
5644;1716,80
5645;1716,24
5646;1715,80
5647;1715,12
5648;1714,93
5649;1714,70
5650;1714,56
5651;1714,24
5652;1714,23
5653;1713,97
5654;1712,12
5655;1711,74
5656;1711,53
5657;1711,35
5658;1711,17
5659;1711,00
5660;1710,73
5661;1710,64
5662;1710,57
5663;1709,65
5664;1709,50
5665;1709,41
5666;1708,75
5667;1708,71
5668;1708,64
5669;1708,48
5670;1707,52
5671;1707,39
5672;1706,78
5673;1706,35
5674;1706,29
5675;1705,95
5676;1705,41
5677;1704,20
5678;1703,68
5679;1703,31
5680;1702,51
5681;1701,88
5682;1701,88
5683;1701,83
5684;1701,62
5685;1700,89
5686;1700,20
5687;1699,34
5688;1698,77
5689;1698,76
5690;1698,66
5691;1698,36
5692;1697,86
5693;1697,64
5694;1697,31
5695;1697,27
5696;1696,73
5697;1696,17
5698;1694,97
5699;1694,51
5700;1694,16
5701;1692,32
5702;1691,96
5703;1690,77
5704;1690,45
5705;1688,46
5706;1688,08
5707;1687,85
5708;1687,69
5709;1687,48
5710;1687,33
5711;1685,72
5712;1685,70
5713;1684,76
5714;1684,65
5715;1684,48
5716;1684,17
5717;1683,79
5718;1683,78
5719;1683,54
5720;1683,48
5721;1683,13
5722;1682,81
5723;1682,65
5724;1682,42
5725;1682,17
5726;1682,02
5727;1681,18
5728;1680,99
5729;1680,07
5730;1679,96
5731;1678,80
5732;1678,67
5733;1678,11
5734;1677,94
5735;1677,84
5736;1677,48
5737;1677,27
5738;1677,02
5739;1676,44
5740;1676,14
5741;1675,13
5742;1674,94
5743;1674,66
5744;1674,25
5745;1673,98
5746;1673,18
5747;1673,09
5748;1672,53
5749;1672,14
5750;1671,81
5751;1671,38
5752;1671,09
5753;1670,57
5754;1670,40
5755;1669,90
5756;1669,28
5757;1668,85
5758;1668,70
5759;1667,57
5760;1667,32
5761;1666,39
5762;1666,35
5763;1665,62
5764;1665,53
5765;1665,19
5766;1664,61
5767;1664,31
5768;1663,95
5769;1660,58
5770;1660,34
5771;1659,90
5772;1659,59
5773;1659,22
5774;1655,30
5775;1655,19
5776;1655,03
5777;1653,65
5778;1653,25
5779;1651,03
5780;1650,78
5781;1642,71
5782;1642,71
5783;1641,70
5784;1641,40
5785;1639,88
5786;1638,20
5787;1638,03
5788;1637,22
5789;1629,11
5790;1629,11
5791;1628,73
5792;1628,67
5793;1626,96
5794;1626,91
5795;1626,90
5796;1624,99
5797;1624,93
5798;1622,83
5799;1622,77
5800;1621,67
5801;1621,66
5802;1620,78
5803;1619,70
5804;1616,20
5805;1615,97
5806;1605,71
5807;1602,83
5808;1590,90
5809;1590,65
5810;1588,32
5811;1587,53
5812;1586,47
5813;1585,34
5814;1584,93
5815;1583,40
5816;1583,37
5817;1583,02
5818;1582,23
5819;1581,10
5820;1580,78
5821;1580,46
5822;1580,30
5823;1578,66
5824;1578,36
5825;1578,23
5826;1577,44
5827;1577,24
5828;1576,79
5829;1576,73
5830;1575,84
5831;1574,83
5832;1574,43
5833;1573,89
5834;1571,83
5835;1571,20
5836;1570,77
5837;1569,97
5838;1569,80
5839;1569,71
5840;1568,57
5841;1568,14
5842;1567,92
5843;1566,96
5844;1566,93
5845;1566,90
5846;1564,84
5847;1564,77
5848;1563,41
5849;1563,04
5850;1562,20
5851;1561,78
5852;1561,68
5853;1560,89
5854;1560,78
5855;1560,48
5856;1560,37
5857;1560,31
5858;1560,29
5859;1559,88
5860;1559,55
5861;1559,35
5862;1558,24
5863;1557,77
5864;1557,18
5865;1556,99
5866;1556,05
5867;1555,85
5868;1555,84
5869;1555,73
5870;1555,13
5871;1553,83
5872;1553,12
5873;1553,03
5874;1553,01
5875;1552,93
5876;1552,68
5877;1552,46
5878;1551,26
5879;1551,07
5880;1550,77
5881;1550,74
5882;1549,53
5883;1549,21
5884;1548,15
5885;1546,82
5886;1546,20
5887;1546,12
5888;1545,60
5889;1544,82
5890;1544,16
5891;1544,15
5892;1543,91
5893;1543,37
5894;1542,72
5895;1540,13
5896;1539,24
5897;1538,61
5898;1538,15
5899;1536,98
5900;1536,86
5901;1535,50
5902;1535,39
5903;1535,20
5904;1534,51
5905;1534,26
5906;1532,43
5907;1531,32
5908;1530,39
5909;1529,93
5910;1528,58
5911;1528,36
5912;1528,20
5913;1527,68
5914;1527,50
5915;1522,36
5916;1521,49
5917;1521,18
5918;1519,38
5919;1518,63
5920;1518,31
5921;1518,26
5922;1518,22
5923;1517,17
5924;1516,88
5925;1516,80
5926;1516,44
5927;1515,70
5928;1514,90
5929;1513,63
5930;1512,28
5931;1511,78
5932;1510,32
5933;1510,26
5934;1510,23
5935;1509,79
5936;1508,98
5937;1508,93
5938;1508,56
5939;1507,35
5940;1507,09
5941;1506,90
5942;1506,70
5943;1506,59
5944;1506,40
5945;1506,29
5946;1506,27
5947;1506,25
5948;1506,14
5949;1506,11
5950;1506,06
5951;1505,52
5952;1505,16
5953;1503,78
5954;1503,37
5955;1503,04
5956;1502,98
5957;1502,98
5958;1502,77
5959;1502,73
5960;1502,56
5961;1502,53
5962;1501,94
5963;1501,81
5964;1501,47
5965;1500,52
5966;1500,20
5967;1499,26
5968;1498,21
5969;1497,65
5970;1496,68
5971;1496,47
5972;1496,22
5973;1496,14
5974;1495,91
5975;1495,69
5976;1494,35
5977;1494,04
5978;1493,76
5979;1492,15
5980;1492,04
5981;1491,95
5982;1491,94
5983;1491,79
5984;1491,72
5985;1491,61
5986;1491,07
5987;1489,18
5988;1488,21
5989;1487,13
5990;1487,01
5991;1485,87
5992;1485,50
5993;1483,15
5994;1481,34
5995;1480,70
5996;1480,68
5997;1480,34
5998;1478,97
5999;1478,88
6000;1477,67
6001;1476,21
6002;1474,08
6003;1473,84
6004;1473,60
6005;1473,58
6006;1473,30
6007;1472,40
6008;1472,21
6009;1470,09
6010;1469,07
6011;1468,94
6012;1468,49
6013;1467,79
6014;1467,07
6015;1466,28
6016;1465,00
6017;1464,42
6018;1464,17
6019;1459,08
6020;1458,91
6021;1455,67
6022;1447,68
6023;1447,62
6024;1447,59
6025;1444,44
6026;1443,91
6027;1443,80
6028;1443,48
6029;1442,77
6030;1441,98
6031;1441,30
6032;1441,20
6033;1440,74
6034;1440,12
6035;1438,82
6036;1437,26
6037;1437,17
6038;1436,54
6039;1435,21
6040;1434,98
6041;1434,44
6042;1434,22
6043;1434,01
6044;1433,83
6045;1433,59
6046;1433,35
6047;1432,81
6048;1432,23
6049;1432,18
6050;1432,00
6051;1431,99
6052;1430,54
6053;1429,88
6054;1429,69
6055;1429,06
6056;1428,66
6057;1428,25
6058;1428,18
6059;1428,01
6060;1427,94
6061;1427,84
6062;1427,67
6063;1427,57
6064;1427,15
6065;1426,92
6066;1426,51
6067;1426,36
6068;1426,02
6069;1425,95
6070;1425,69
6071;1425,07
6072;1424,56
6073;1421,96
6074;1421,92
6075;1421,84
6076;1421,62
6077;1421,43
6078;1421,41
6079;1421,12
6080;1419,59
6081;1419,29
6082;1419,24
6083;1419,18
6084;1418,60
6085;1418,08
6086;1418,01
6087;1417,49
6088;1417,02
6089;1416,56
6090;1416,49
6091;1416,45
6092;1415,84
6093;1415,74
6094;1415,13
6095;1414,43
6096;1414,25
6097;1413,41
6098;1412,02
6099;1411,31
6100;1410,68
6101;1410,64
6102;1410,33
6103;1409,89
6104;1409,11
6105;1408,95
6106;1408,86
6107;1408,26
6108;1408,17
6109;1408,03
6110;1408,02
6111;1407,32
6112;1405,77
6113;1405,58
6114;1405,54
6115;1404,95
6116;1403,55
6117;1403,08
6118;1402,74
6119;1401,52
6120;1401,37
6121;1401,13
6122;1400,71
6123;1398,21
6124;1396,53
6125;1395,32
6126;1395,09
6127;1395,07
6128;1391,41
6129;1391,30
6130;1389,64
6131;1389,59
6132;1389,24
6133;1386,29
6134;1384,66
6135;1384,44
6136;1384,00
6137;1383,94
6138;1383,80
6139;1383,13
6140;1383,06
6141;1382,75
6142;1382,47
6143;1382,36
6144;1380,41
6145;1379,24
6146;1376,64
6147;1376,52
6148;1376,25
6149;1374,95
6150;1372,89
6151;1370,24
6152;1369,85
6153;1368,48
6154;1366,10
6155;1361,66
6156;1361,01
6157;1359,43
6158;1359,30
6159;1355,87
6160;1353,34
6161;1352,68
6162;1351,03
6163;1349,51
6164;1348,37
6165;1345,13
6166;1344,76
6167;1343,81
6168;1343,76
6169;1342,99
6170;1341,82
6171;1341,22
6172;1339,55
6173;1339,38
6174;1339,14
6175;1338,97
6176;1338,94
6177;1338,50
6178;1338,48
6179;1338,38
6180;1338,27
6181;1338,12
6182;1337,90
6183;1337,81
6184;1337,50
6185;1337,48
6186;1337,22
6187;1335,48
6188;1335,47
6189;1335,44
6190;1335,28
6191;1335,12
6192;1334,97
6193;1334,72
6194;1334,71
6195;1334,61
6196;1334,51
6197;1334,26
6198;1333,63
6199;1333,08
6200;1332,86
6201;1332,65
6202;1331,65
6203;1331,35
6204;1331,18
6205;1331,17
6206;1330,77
6207;1330,27
6208;1330,02
6209;1329,98
6210;1329,11
6211;1328,73
6212;1328,46
6213;1328,32
6214;1327,96
6215;1327,93
6216;1327,76
6217;1327,41
6218;1327,37
6219;1327,17
6220;1327,06
6221;1326,91
6222;1326,67
6223;1326,50
6224;1326,32
6225;1326,27
6226;1326,22
6227;1326,06
6228;1325,92
6229;1325,65
6230;1325,65
6231;1325,16
6232;1325,03
6233;1324,89
6234;1324,86
6235;1324,62
6236;1324,61
6237;1324,52
6238;1324,50
6239;1324,36
6240;1324,06
6241;1323,96
6242;1323,63
6243;1323,55
6244;1323,42
6245;1323,02
6246;1322,71
6247;1322,55
6248;1322,55
6249;1322,35
6250;1322,20
6251;1322,00
6252;1321,88
6253;1321,62
6254;1321,59
6255;1321,46
6256;1321,18
6257;1320,85
6258;1320,81
6259;1320,81
6260;1320,79
6261;1320,75
6262;1320,31
6263;1320,00
6264;1319,90
6265;1319,89
6266;1319,81
6267;1319,72
6268;1319,69
6269;1319,67
6270;1319,67
6271;1319,64
6272;1319,62
6273;1319,56
6274;1319,49
6275;1319,48
6276;1319,33
6277;1319,24
6278;1319,13
6279;1318,89
6280;1318,78
6281;1318,71
6282;1318,56
6283;1318,45
6284;1318,32
6285;1318,26
6286;1318,07
6287;1317,85
6288;1317,78
6289;1317,73
6290;1317,64
6291;1317,40
6292;1317,35
6293;1317,18
6294;1316,56
6295;1316,40
6296;1316,24
6297;1315,51
6298;1315,48
6299;1315,47
6300;1315,36
6301;1315,25
6302;1314,96
6303;1314,84
6304;1314,83
6305;1314,58
6306;1314,53
6307;1313,95
6308;1313,89
6309;1313,69
6310;1313,40
6311;1312,56
6312;1312,19
6313;1312,06
6314;1311,66
6315;1311,62
6316;1311,45
6317;1311,28
6318;1310,98
6319;1310,52
6320;1310,51
6321;1310,48
6322;1310,07
6323;1309,86
6324;1309,04
6325;1308,94
6326;1308,82
6327;1308,50
6328;1308,48
6329;1308,18
6330;1308,03
6331;1307,97
6332;1307,52
6333;1307,39
6334;1305,69
6335;1303,72
6336;1303,35
6337;1303,00
6338;1301,86
6339;1297,83
6340;1297,33
6341;1297,25
6342;1290,16
6343;1289,93
6344;1289,27
6345;1288,85
6346;1288,12
6347;1285,90
6348;1284,95
6349;1284,63
6350;1283,88
6351;1283,70
6352;1283,02
6353;1283,00
6354;1282,88
6355;1282,71
6356;1282,37
6357;1281,65
6358;1281,46
6359;1280,70
6360;1280,64
6361;1280,58
6362;1280,26
6363;1279,66
6364;1279,65
6365;1279,31
6366;1279,17
6367;1278,88
6368;1278,49
6369;1278,46
6370;1278,40
6371;1278,12
6372;1277,96
6373;1277,72
6374;1277,51
6375;1277,00
6376;1276,99
6377;1276,90
6378;1276,72
6379;1276,65
6380;1276,58
6381;1276,31
6382;1276,04
6383;1274,98
6384;1274,97
6385;1274,57
6386;1274,44
6387;1274,42
6388;1274,18
6389;1274,11
6390;1274,02
6391;1273,96
6392;1273,95
6393;1273,31
6394;1272,87
6395;1272,58
6396;1272,56
6397;1272,52
6398;1272,36
6399;1272,13
6400;1272,04
6401;1271,93
6402;1271,52
6403;1271,36
6404;1271,14
6405;1271,09
6406;1270,98
6407;1270,88
6408;1270,05
6409;1269,82
6410;1269,56
6411;1269,52
6412;1268,72
6413;1267,90
6414;1267,88
6415;1266,81
6416;1266,18
6417;1265,84
6418;1264,03
6419;1263,76
6420;1263,17
6421;1262,62
6422;1262,57
6423;1262,40
6424;1261,89
6425;1261,87
6426;1261,70
6427;1261,42
6428;1261,28
6429;1260,01
6430;1259,94
6431;1259,42
6432;1258,66
6433;1258,60
6434;1258,51
6435;1256,77
6436;1255,16
6437;1252,66
6438;1252,59
6439;1249,68
6440;1249,53
6441;1249,47
6442;1249,11
6443;1248,31
6444;1247,45
6445;1246,88
6446;1245,60
6447;1245,08
6448;1244,54
6449;1243,90
6450;1243,86
6451;1239,83
6452;1237,85
6453;1236,28
6454;1231,91
6455;1229,01
6456;1211,95
6457;1209,75
6458;1209,68
6459;1206,37
6460;1206,36
6461;1205,82
6462;1204,78
6463;1203,99
6464;1203,70
6465;1203,12
6466;1202,98
6467;1202,70
6468;1202,51
6469;1202,00
6470;1201,76
6471;1201,55
6472;1200,24
6473;1200,23
6474;1200,17
6475;1200,09
6476;1199,98
6477;1199,88
6478;1199,78
6479;1198,89
6480;1198,62
6481;1198,41
6482;1198,40
6483;1198,28
6484;1198,04
6485;1197,97
6486;1197,28
6487;1197,20
6488;1197,15
6489;1196,77
6490;1196,31
6491;1196,26
6492;1195,74
6493;1195,74
6494;1195,27
6495;1194,76
6496;1194,75
6497;1194,65
6498;1194,34
6499;1194,09
6500;1193,73
6501;1193,63
6502;1193,25
6503;1192,88
6504;1192,60
6505;1192,57
6506;1192,10
6507;1192,00
6508;1191,94
6509;1191,59
6510;1191,56
6511;1191,42
6512;1191,37
6513;1191,27
6514;1191,20
6515;1191,13
6516;1191,05
6517;1190,82
6518;1190,76
6519;1190,66
6520;1190,59
6521;1190,58
6522;1190,56
6523;1190,55
6524;1190,14
6525;1190,11
6526;1190,03
6527;1189,94
6528;1189,71
6529;1189,53
6530;1189,53
6531;1189,48
6532;1189,42
6533;1189,32
6534;1189,23
6535;1189,23
6536;1189,12
6537;1188,84
6538;1188,81
6539;1188,76
6540;1188,66
6541;1188,50
6542;1188,46
6543;1188,39
6544;1188,35
6545;1188,35
6546;1188,22
6547;1188,15
6548;1188,06
6549;1187,80
6550;1187,67
6551;1187,54
6552;1187,49
6553;1187,39
6554;1187,34
6555;1187,27
6556;1187,27
6557;1187,17
6558;1187,10
6559;1187,08
6560;1187,06
6561;1187,02
6562;1186,92
6563;1186,88
6564;1186,75
6565;1186,37
6566;1186,21
6567;1186,14
6568;1185,91
6569;1185,87
6570;1185,70
6571;1185,46
6572;1185,41
6573;1185,27
6574;1185,17
6575;1185,06
6576;1184,98
6577;1184,96
6578;1184,95
6579;1184,85
6580;1184,80
6581;1184,79
6582;1184,78
6583;1184,77
6584;1184,73
6585;1184,66
6586;1184,57
6587;1184,37
6588;1184,20
6589;1184,01
6590;1183,98
6591;1183,96
6592;1183,95
6593;1183,88
6594;1183,58
6595;1183,58
6596;1183,05
6597;1182,92
6598;1182,92
6599;1182,85
6600;1182,80
6601;1182,72
6602;1182,69
6603;1182,66
6604;1182,57
6605;1182,56
6606;1182,38
6607;1182,32
6608;1182,27
6609;1182,20
6610;1182,08
6611;1181,80
6612;1181,66
6613;1181,63
6614;1181,44
6615;1181,30
6616;1181,20
6617;1180,95
6618;1180,93
6619;1180,85
6620;1180,76
6621;1180,65
6622;1180,52
6623;1180,51
6624;1180,36
6625;1180,28
6626;1180,26
6627;1180,18
6628;1179,89
6629;1179,77
6630;1179,74
6631;1179,71
6632;1179,50
6633;1179,44
6634;1179,43
6635;1179,37
6636;1179,11
6637;1178,73
6638;1178,71
6639;1178,68
6640;1178,68
6641;1178,67
6642;1178,59
6643;1178,49
6644;1178,45
6645;1178,44
6646;1178,33
6647;1178,30
6648;1178,24
6649;1178,18
6650;1178,17
6651;1178,07
6652;1178,01
6653;1177,80
6654;1177,73
6655;1177,67
6656;1177,62
6657;1177,26
6658;1177,23
6659;1177,11
6660;1177,09
6661;1177,08
6662;1177,05
6663;1177,05
6664;1176,80
6665;1176,71
6666;1176,69
6667;1176,59
6668;1176,31
6669;1176,15
6670;1176,06
6671;1176,01
6672;1175,99
6673;1175,93
6674;1175,83
6675;1175,82
6676;1175,81
6677;1175,61
6678;1175,37
6679;1175,36
6680;1175,17
6681;1174,82
6682;1174,67
6683;1174,60
6684;1174,34
6685;1174,28
6686;1174,15
6687;1173,99
6688;1173,97
6689;1173,92
6690;1173,92
6691;1173,76
6692;1173,75
6693;1173,56
6694;1173,31
6695;1173,24
6696;1173,14
6697;1172,70
6698;1172,29
6699;1172,19
6700;1172,17
6701;1172,12
6702;1172,02
6703;1172,01
6704;1172,01
6705;1171,92
6706;1171,92
6707;1171,88
6708;1171,86
6709;1171,83
6710;1171,83
6711;1171,77
6712;1171,68
6713;1171,64
6714;1171,46
6715;1171,40
6716;1171,35
6717;1171,32
6718;1171,16
6719;1171,08
6720;1171,06
6721;1170,69
6722;1170,68
6723;1170,67
6724;1170,59
6725;1170,13
6726;1170,10
6727;1169,81
6728;1169,75
6729;1169,74
6730;1169,69
6731;1169,55
6732;1169,47
6733;1169,45
6734;1169,22
6735;1168,64
6736;1168,38
6737;1168,18
6738;1167,96
6739;1167,88
6740;1167,86
6741;1167,71
6742;1167,70
6743;1167,58
6744;1167,55
6745;1167,36
6746;1167,35
6747;1167,10
6748;1167,00
6749;1166,87
6750;1166,82
6751;1166,82
6752;1166,81
6753;1166,68
6754;1166,59
6755;1166,27
6756;1166,27
6757;1166,11
6758;1165,43
6759;1165,15
6760;1164,85
6761;1164,83
6762;1164,81
6763;1164,71
6764;1164,44
6765;1164,31
6766;1164,15
6767;1164,08
6768;1163,81
6769;1163,51
6770;1163,36
6771;1163,32
6772;1163,23
6773;1163,20
6774;1162,81
6775;1162,69
6776;1162,50
6777;1162,12
6778;1162,00
6779;1161,98
6780;1161,79
6781;1161,76
6782;1161,55
6783;1161,44
6784;1161,32
6785;1161,22
6786;1161,10
6787;1160,92
6788;1160,84
6789;1160,71
6790;1160,68
6791;1160,66
6792;1160,45
6793;1160,39
6794;1160,33
6795;1160,28
6796;1159,60
6797;1159,59
6798;1159,45
6799;1159,44
6800;1159,41
6801;1159,30
6802;1159,26
6803;1159,03
6804;1158,97
6805;1158,90
6806;1158,32
6807;1158,27
6808;1158,18
6809;1158,17
6810;1157,28
6811;1157,07
6812;1157,01
6813;1157,01
6814;1157,01
6815;1156,58
6816;1156,50
6817;1156,47
6818;1156,07
6819;1155,86
6820;1155,59
6821;1155,42
6822;1154,77
6823;1154,57
6824;1154,43
6825;1154,26
6826;1154,18
6827;1153,85
6828;1153,79
6829;1153,77
6830;1153,48
6831;1153,41
6832;1153,26
6833;1152,01
6834;1151,85
6835;1151,34
6836;1151,33
6837;1150,87
6838;1150,76
6839;1150,74
6840;1150,73
6841;1150,72
6842;1150,17
6843;1149,63
6844;1149,61
6845;1149,49
6846;1149,39
6847;1149,11
6848;1148,84
6849;1148,78
6850;1148,30
6851;1148,29
6852;1148,10
6853;1147,90
6854;1147,83
6855;1147,73
6856;1147,48
6857;1147,42
6858;1147,39
6859;1147,38
6860;1147,08
6861;1146,28
6862;1146,12
6863;1145,99
6864;1145,71
6865;1145,55
6866;1145,51
6867;1145,35
6868;1145,04
6869;1144,91
6870;1144,79
6871;1143,82
6872;1143,77
6873;1143,59
6874;1143,55
6875;1143,49
6876;1143,25
6877;1143,14
6878;1142,63
6879;1142,57
6880;1142,53
6881;1140,72
6882;1140,71
6883;1140,27
6884;1140,23
6885;1140,09
6886;1139,39
6887;1139,17
6888;1138,76
6889;1137,86
6890;1137,80
6891;1137,45
6892;1137,45
6893;1137,38
6894;1135,92
6895;1135,03
6896;1134,83
6897;1134,79
6898;1134,11
6899;1132,84
6900;1132,50
6901;1132,44
6902;1132,38
6903;1131,63
6904;1130,93
6905;1130,88
6906;1130,77
6907;1130,29
6908;1129,53
6909;1129,51
6910;1129,50
6911;1129,07
6912;1128,99
6913;1128,97
6914;1128,58
6915;1128,53
6916;1127,82
6917;1127,81
6918;1127,58
6919;1127,37
6920;1127,28
6921;1127,09
6922;1126,13
6923;1125,61
6924;1124,78
6925;1124,42
6926;1123,58
6927;1122,94
6928;1122,26
6929;1122,01
6930;1120,84
6931;1120,64
6932;1120,39
6933;1119,22
6934;1119,02
6935;1118,50
6936;1118,41
6937;1117,61
6938;1117,10
6939;1115,69
6940;1115,34
6941;1114,61
6942;1114,45
6943;1114,31
6944;1113,74
6945;1113,03
6946;1113,01
6947;1112,96
6948;1111,70
6949;1111,65
6950;1111,35
6951;1110,43
6952;1109,86
6953;1109,70
6954;1108,75
6955;1108,75
6956;1108,68
6957;1108,56
6958;1108,45
6959;1108,44
6960;1108,12
6961;1108,11
6962;1107,96
6963;1107,30
6964;1107,24
6965;1106,85
6966;1106,84
6967;1106,52
6968;1105,68
6969;1105,61
6970;1105,10
6971;1104,34
6972;1104,21
6973;1104,04
6974;1103,70
6975;1103,60
6976;1103,41
6977;1103,08
6978;1103,02
6979;1102,51
6980;1101,18
6981;1101,04
6982;1100,34
6983;1099,93
6984;1098,80
6985;1098,38
6986;1098,31
6987;1098,02
6988;1097,81
6989;1097,55
6990;1096,57
6991;1096,25
6992;1095,84
6993;1095,03
6994;1094,57
6995;1094,37
6996;1093,31
6997;1092,08
6998;1091,87
6999;1091,53
7000;1090,98
7001;1090,84
7002;1090,30
7003;1090,18
7004;1089,83
7005;1089,18
7006;1088,94
7007;1088,73
7008;1088,62
7009;1088,22
7010;1087,94
7011;1087,73
7012;1087,39
7013;1086,59
7014;1086,48
7015;1086,23
7016;1085,72
7017;1085,68
7018;1085,24
7019;1085,20
7020;1084,66
7021;1084,51
7022;1084,39
7023;1084,33
7024;1084,30
7025;1084,02
7026;1084,02
7027;1083,57
7028;1083,34
7029;1082,24
7030;1081,73
7031;1081,29
7032;1081,16
7033;1080,77
7034;1080,64
7035;1080,39
7036;1080,38
7037;1080,36
7038;1080,16
7039;1080,15
7040;1080,04
7041;1079,85
7042;1079,56
7043;1079,41
7044;1079,15
7045;1079,10
7046;1078,44
7047;1078,01
7048;1077,91
7049;1076,99
7050;1076,22
7051;1075,38
7052;1075,35
7053;1075,15
7054;1075,13
7055;1074,85
7056;1074,81
7057;1074,45
7058;1074,44
7059;1074,23
7060;1074,05
7061;1074,02
7062;1073,69
7063;1073,07
7064;1072,94
7065;1071,97
7066;1071,88
7067;1071,37
7068;1071,34
7069;1070,44
7070;1070,40
7071;1070,21
7072;1069,40
7073;1068,57
7074;1068,29
7075;1068,20
7076;1067,35
7077;1067,34
7078;1066,91
7079;1066,88
7080;1066,87
7081;1066,38
7082;1066,35
7083;1066,30
7084;1066,17
7085;1065,96
7086;1065,87
7087;1065,71
7088;1065,46
7089;1065,32
7090;1065,20
7091;1065,12
7092;1064,89
7093;1064,77
7094;1064,44
7095;1063,93
7096;1063,84
7097;1063,77
7098;1063,59
7099;1063,44
7100;1063,24
7101;1063,16
7102;1062,93
7103;1062,62
7104;1062,60
7105;1062,59
7106;1062,33
7107;1062,26
7108;1062,09
7109;1062,02
7110;1061,96
7111;1061,74
7112;1061,44
7113;1061,33
7114;1061,04
7115;1061,01
