Index;Consumption [kWh/h]
5362;1321,87
5363;1321,85
5364;1321,17
5365;1321,14
5366;1321,13
5367;1321,06
5368;1320,98
5369;1320,79
5370;1320,78
5371;1320,73
5372;1320,68
5373;1320,12
5374;1319,92
5375;1319,85
5376;1319,82
5377;1319,80
5378;1319,74
5379;1319,48
5380;1319,26
5381;1318,83
5382;1318,50
5383;1318,45
5384;1318,06
5385;1317,97
5386;1317,93
5387;1317,93
5388;1317,85
5389;1317,38
5390;1316,84
5391;1316,67
5392;1316,66
5393;1316,59
5394;1316,40
5395;1316,17
5396;1316,06
5397;1316,01
5398;1315,96
5399;1315,77
5400;1315,30
5401;1314,99
5402;1314,96
5403;1314,82
5404;1314,68
5405;1314,28
5406;1314,02
5407;1314,00
5408;1313,97
5409;1313,96
5410;1313,96
5411;1313,83
5412;1313,73
5413;1313,59
5414;1313,49
5415;1313,32
5416;1313,28
5417;1313,15
5418;1312,96
5419;1312,70
5420;1312,30
5421;1312,01
5422;1311,92
5423;1311,55
5424;1311,42
5425;1311,40
5426;1311,33
5427;1311,32
5428;1311,28
5429;1310,97
5430;1310,82
5431;1310,53
5432;1310,23
5433;1310,11
5434;1309,82
5435;1309,31
5436;1309,18
5437;1308,85
5438;1308,78
5439;1308,67
5440;1308,43
5441;1308,37
5442;1308,04
5443;1307,93
5444;1307,87
5445;1307,79
5446;1307,52
5447;1307,36
5448;1306,21
5449;1305,97
5450;1305,88
5451;1305,60
5452;1305,22
5453;1305,13
5454;1304,34
5455;1303,72
5456;1302,75
5457;1302,56
5458;1302,55
5459;1300,51
5460;1299,71
5461;1299,71
5462;1299,23
5463;1299,18
5464;1298,90
5465;1298,46
5466;1296,30
5467;1296,12
5468;1296,04
5469;1293,85
5470;1293,34
5471;1291,90
5472;1291,12
5473;1289,65
5474;1289,35
5475;1288,45
5476;1286,81
5477;1283,07
5478;1282,73
5479;1280,24
5480;1280,20
5481;1277,85
5482;1276,67
5483;1275,64
5484;1274,54
5485;1274,25
5486;1273,64
5487;1272,43
5488;1272,18
5489;1271,79
5490;1271,75
5491;1271,73
5492;1271,46
5493;1271,43
5494;1270,71
5495;1269,35
5496;1269,16
5497;1269,09
5498;1268,86
5499;1268,58
5500;1268,26
5501;1268,25
5502;1268,20
5503;1268,02
5504;1267,68
5505;1267,22
5506;1267,13
5507;1266,91
5508;1266,84
5509;1266,44
5510;1266,40
5511;1266,36
5512;1266,06
5513;1265,73
5514;1265,28
5515;1264,82
5516;1264,78
5517;1264,54
5518;1264,19
5519;1264,12
5520;1264,11
5521;1264,01
5522;1263,94
5523;1262,95
5524;1262,75
5525;1262,71
5526;1262,54
5527;1261,91
5528;1261,86
5529;1261,70
5530;1261,58
5531;1261,20
5532;1261,20
5533;1261,07
5534;1261,05
5535;1260,81
5536;1260,42
5537;1260,05
5538;1260,05
5539;1259,81
5540;1259,66
5541;1259,32
5542;1258,40
5543;1258,17
5544;1258,06
5545;1257,96
5546;1257,92
5547;1257,83
5548;1257,69
5549;1257,42
5550;1257,32
5551;1257,13
5552;1257,03
5553;1256,88
5554;1255,68
5555;1255,61
5556;1255,45
5557;1255,42
5558;1255,38
5559;1255,03
5560;1255,01
5561;1254,88
5562;1254,55
5563;1254,36
5564;1254,03
5565;1253,98
5566;1253,95
5567;1253,69
5568;1253,21
5569;1253,18
5570;1253,16
5571;1252,69
5572;1252,65
5573;1252,42
5574;1252,02
5575;1251,98
5576;1251,94
5577;1251,86
5578;1251,13
5579;1251,11
5580;1250,99
5581;1250,97
5582;1250,57
5583;1250,43
5584;1250,32
5585;1250,04
5586;1249,82
5587;1249,68
5588;1249,59
5589;1249,44
5590;1249,19
5591;1248,90
5592;1248,68
5593;1247,94
5594;1247,89
5595;1247,73
5596;1247,32
5597;1247,11
5598;1247,02
5599;1246,91
5600;1246,75
5601;1246,34
5602;1245,97
5603;1245,68
5604;1245,33
5605;1245,19
5606;1244,79
5607;1244,66
5608;1244,22
5609;1243,84
5610;1243,78
5611;1243,65
5612;1243,12
5613;1242,06
5614;1241,64
5615;1241,32
5616;1238,99
5617;1238,05
5618;1238,05
5619;1237,70
5620;1237,60
5621;1237,05
5622;1236,99
5623;1236,98
5624;1236,84
5625;1236,83
5626;1236,19
5627;1236,19
5628;1235,99
5629;1235,98
5630;1235,83
5631;1235,80
5632;1235,64
5633;1235,55
5634;1235,37
5635;1235,20
5636;1234,71
5637;1233,75
5638;1233,16
5639;1233,09
5640;1232,99
5641;1232,97
5642;1232,46
5643;1231,16
5644;1231,13
5645;1231,05
5646;1230,68
5647;1230,59
5648;1230,25
5649;1230,17
5650;1229,92
5651;1229,77
5652;1229,74
5653;1229,68
5654;1229,54
5655;1229,27
5656;1229,27
5657;1228,95
5658;1228,93
5659;1228,71
5660;1228,67
5661;1228,63
5662;1228,47
5663;1228,16
5664;1227,07
5665;1226,80
5666;1226,44
5667;1226,37
5668;1226,18
5669;1225,23
5670;1224,97
5671;1224,49
5672;1224,30
5673;1224,03
5674;1223,97
5675;1223,45
5676;1223,45
5677;1223,39
5678;1223,35
5679;1223,11
5680;1222,15
5681;1221,82
5682;1221,81
5683;1221,73
5684;1221,31
5685;1221,09
5686;1220,98
5687;1220,42
5688;1220,29
5689;1220,24
5690;1219,98
5691;1219,60
5692;1219,44
5693;1219,11
5694;1218,47
5695;1218,16
5696;1218,08
5697;1217,84
5698;1217,47
5699;1217,19
5700;1216,55
5701;1216,51
5702;1216,42
5703;1215,26
5704;1215,12
5705;1215,03
5706;1214,52
5707;1214,43
5708;1214,16
5709;1213,96
5710;1213,80
5711;1212,50
5712;1211,50
5713;1211,43
5714;1211,01
5715;1210,15
5716;1209,99
5717;1209,88
5718;1209,78
5719;1209,45
5720;1208,37
5721;1208,01
5722;1207,66
5723;1207,42
5724;1207,34
5725;1206,98
5726;1206,83
5727;1206,44
5728;1206,37
5729;1206,36
5730;1205,25
5731;1204,71
5732;1204,14
5733;1204,06
5734;1203,89
5735;1203,82
5736;1203,11
5737;1202,41
5738;1201,91
5739;1201,89
5740;1201,69
5741;1201,54
5742;1200,84
5743;1200,66
5744;1200,61
5745;1200,06
5746;1199,95
5747;1199,47
5748;1199,06
5749;1198,94
5750;1198,92
5751;1197,19
5752;1196,80
5753;1196,25
5754;1195,91
5755;1195,90
5756;1195,68
5757;1195,60
5758;1195,49
5759;1193,85
5760;1193,49
5761;1193,49
5762;1192,69
5763;1192,10
5764;1192,05
5765;1191,66
5766;1191,24
5767;1190,26
5768;1190,09
5769;1189,12
5770;1188,64
5771;1187,35
5772;1187,11
5773;1187,09
5774;1186,90
5775;1185,51
5776;1185,15
5777;1184,30
5778;1183,41
5779;1183,08
5780;1182,80
5781;1182,79
5782;1182,25
5783;1181,78
5784;1181,72
5785;1181,04
5786;1180,75
5787;1179,52
5788;1176,49
5789;1175,92
5790;1173,15
5791;1171,45
5792;1170,50
5793;1168,27
5794;1165,03
5795;1164,47
5796;1162,91
5797;1161,63
5798;1159,64
5799;1159,11
5800;1158,92
5801;1158,74
5802;1157,25
5803;1152,79
5804;1152,30
5805;1149,43
5806;1149,33
5807;1148,39
5808;1146,72
5809;1146,71
5810;1145,62
5811;1145,60
5812;1144,94
5813;1144,64
5814;1140,84
5815;1140,52
5816;1140,26
5817;1139,40
5818;1138,87
5819;1136,44
5820;1136,37
5821;1135,93
5822;1135,62
5823;1135,02
5824;1134,45
5825;1133,47
5826;1132,59
5827;1130,90
5828;1129,70
5829;1129,57
5830;1129,08
5831;1129,01
5832;1127,95
5833;1127,23
5834;1127,22
5835;1125,99
5836;1125,85
5837;1125,12
5838;1124,98
5839;1124,90
5840;1124,14
5841;1123,74
5842;1123,16
5843;1122,77
5844;1122,74
5845;1122,57
5846;1122,13
5847;1121,60
5848;1121,23
5849;1120,46
5850;1120,44
5851;1119,64
5852;1119,60
5853;1119,32
5854;1119,28
5855;1119,19
5856;1118,53
5857;1118,03
5858;1117,95
5859;1117,77
5860;1117,71
5861;1117,37
5862;1116,98
5863;1116,81
5864;1116,61
5865;1116,54
5866;1116,11
5867;1115,97
5868;1114,64
5869;1114,60
5870;1114,46
5871;1114,32
5872;1114,25
5873;1114,07
5874;1113,91
5875;1113,83
5876;1113,81
5877;1112,73
5878;1112,53
5879;1112,38
5880;1112,20
5881;1112,08
5882;1111,94
5883;1111,87
5884;1110,56
5885;1110,43
5886;1110,01
5887;1109,32
5888;1108,63
5889;1106,57
5890;1106,41
5891;1104,97
5892;1104,08
5893;1103,27
5894;1103,06
5895;1103,01
5896;1102,16
5897;1101,50
5898;1100,95
5899;1100,89
5900;1100,82
5901;1100,27
5902;1099,26
5903;1098,10
5904;1097,11
5905;1096,85
5906;1096,46
5907;1096,25
5908;1096,02
5909;1096,01
5910;1095,98
5911;1095,92
5912;1095,89
5913;1094,10
5914;1092,32
5915;1090,22
5916;1090,10
5917;1090,09
5918;1089,32
5919;1089,26
5920;1088,75
5921;1088,56
5922;1088,32
5923;1087,93
5924;1087,67
5925;1087,18
5926;1087,07
5927;1086,79
5928;1086,63
5929;1086,63
5930;1086,61
5931;1085,68
5932;1085,26
5933;1084,80
5934;1084,78
5935;1084,64
5936;1084,63
5937;1084,50
5938;1083,94
5939;1083,48
5940;1083,47
5941;1083,33
5942;1083,27
5943;1083,24
5944;1083,05
5945;1082,49
5946;1082,37
5947;1081,72
5948;1081,40
5949;1081,26
5950;1081,20
5951;1081,09
5952;1080,62
5953;1080,60
5954;1080,08
5955;1079,94
5956;1079,91
5957;1079,83
5958;1079,45
5959;1078,78
5960;1078,74
5961;1078,61
5962;1078,16
5963;1077,49
5964;1077,18
5965;1076,51
5966;1075,66
5967;1075,58
5968;1075,12
5969;1074,98
5970;1074,73
5971;1074,53
5972;1073,54
5973;1073,41
5974;1073,30
5975;1073,19
5976;1073,19
5977;1073,00
5978;1072,03
5979;1071,75
5980;1071,68
5981;1071,56
5982;1071,55
5983;1071,48
5984;1071,13
5985;1071,08
5986;1070,93
5987;1070,37
5988;1069,65
5989;1068,78
5990;1067,47
5991;1067,33
5992;1066,45
5993;1066,27
5994;1066,21
5995;1065,79
5996;1065,20
5997;1063,91
5998;1063,02
5999;1062,45
6000;1062,06
6001;1061,98
6002;1061,29
6003;1060,55
6004;1059,16
6005;1058,44
6006;1058,36
6007;1054,77
6008;1053,99
6009;1053,08
6010;1052,08
6011;1051,86
6012;1050,44
6013;1049,96
6014;1048,70
6015;1047,18
6016;1046,54
6017;1045,86
6018;1042,41
6019;1041,33
6020;1040,37
6021;1039,24
6022;1038,96
6023;1037,46
6024;1037,26
6025;1037,19
6026;1036,80
6027;1036,32
6028;1035,72
6029;1035,36
6030;1034,96
6031;1034,93
6032;1034,68
6033;1034,16
6034;1034,06
6035;1033,85
6036;1033,50
6037;1033,40
6038;1032,98
6039;1032,29
6040;1032,19
6041;1031,96
6042;1031,76
6043;1031,38
6044;1030,94
6045;1029,57
6046;1029,45
6047;1028,75
6048;1028,16
6049;1028,05
6050;1027,91
6051;1027,55
6052;1027,52
6053;1027,49
6054;1026,77
6055;1026,13
6056;1026,10
6057;1025,84
6058;1025,38
6059;1025,23
6060;1025,11
6061;1024,98
6062;1024,88
6063;1024,38
6064;1024,13
6065;1024,13
6066;1023,73
6067;1023,47
6068;1023,38
6069;1022,48
6070;1022,01
6071;1021,69
6072;1021,52
6073;1021,40
6074;1021,19
6075;1021,16
6076;1020,97
6077;1020,81
6078;1020,81
6079;1020,80
6080;1020,56
6081;1019,84
6082;1019,44
6083;1018,97
6084;1018,53
6085;1018,46
6086;1018,39
6087;1018,15
6088;1017,56
6089;1017,19
6090;1016,61
6091;1016,52
6092;1016,24
6093;1016,01
6094;1016,01
6095;1015,91
6096;1015,62
6097;1015,15
6098;1015,10
6099;1014,69
6100;1014,26
6101;1014,10
6102;1013,99
6103;1013,84
6104;1013,69
6105;1013,08
6106;1012,70
6107;1011,86
6108;1011,27
6109;1011,06
6110;1010,75
6111;1010,69
6112;1010,20
6113;1010,09
6114;1008,46
6115;1006,37
6116;1004,11
6117;1003,12
6118;1002,81
6119;1002,64
6120;1001,22
6121;999,71
6122;999,71
6123;998,92
6124;998,73
6125;997,94
6126;997,75
6127;996,64
6128;996,33
6129;996,12
6130;995,41
6131;995,32
6132;995,20
6133;995,11
6134;995,03
6135;994,77
6136;994,32
6137;993,38
6138;993,18
6139;992,96
6140;992,37
6141;991,48
6142;990,99
6143;990,91
6144;990,61
6145;990,09
6146;989,96
6147;989,53
6148;988,91
6149;988,44
6150;988,35
6151;987,21
6152;985,83
6153;985,81
6154;984,33
6155;982,49
6156;981,86
6157;980,76
6158;979,19
6159;978,20
6160;978,16
6161;968,95
6162;968,27
6163;968,15
6164;968,10
6165;967,18
6166;967,09
6167;966,84
6168;966,05
6169;964,60
6170;963,45
6171;963,37
6172;963,36
6173;962,56
6174;962,40
6175;962,07
6176;961,74
6177;961,65
6178;961,53
6179;961,43
6180;961,26
6181;960,99
6182;960,93
6183;960,92
6184;960,85
6185;960,60
6186;960,21
6187;959,41
6188;959,20
6189;958,78
6190;958,55
6191;958,54
6192;958,54
6193;958,54
6194;958,44
6195;958,29
6196;957,98
6197;957,83
6198;957,12
6199;956,89
6200;956,64
6201;956,58
6202;956,49
6203;956,45
6204;956,42
6205;956,36
6206;956,35
6207;956,26
6208;956,21
6209;956,15
6210;955,46
6211;955,45
6212;954,81
6213;954,67
6214;954,64
6215;954,59
6216;954,49
6217;954,38
6218;954,30
6219;954,00
6220;953,90
6221;953,88
6222;953,65
6223;953,62
6224;953,59
6225;953,41
6226;953,40
6227;953,08
6228;952,94
6229;952,81
6230;952,80
6231;952,77
6232;952,39
6233;952,24
6234;952,15
6235;951,98
6236;951,84
6237;951,62
6238;951,42
6239;951,26
6240;951,05
6241;951,01
6242;950,79
6243;950,65
6244;950,57
6245;950,51
6246;950,10
6247;949,88
6248;949,81
6249;949,74
6250;949,66
6251;949,62
6252;949,52
6253;949,47
6254;949,29
6255;949,23
6256;949,04
6257;948,21
6258;948,14
6259;948,07
6260;948,05
6261;948,05
6262;948,03
6263;947,88
6264;947,79
6265;947,65
6266;947,61
6267;947,54
6268;947,42
6269;947,31
6270;947,14
6271;947,05
6272;946,71
6273;946,67
6274;946,45
6275;946,32
6276;945,88
6277;945,48
6278;945,34
6279;944,99
6280;944,93
6281;944,85
6282;944,70
6283;944,68
6284;944,51
6285;944,49
6286;944,22
6287;944,13
6288;944,10
6289;944,07
6290;944,06
6291;943,94
6292;943,59
6293;943,56
6294;943,23
6295;943,11
6296;943,02
6297;942,86
6298;942,79
6299;942,60
6300;942,42
6301;942,30
6302;942,20
6303;942,20
6304;941,98
6305;941,97
6306;941,95
6307;941,23
6308;941,04
6309;940,22
6310;940,01
6311;939,94
6312;939,90
6313;939,72
6314;939,48
6315;939,36
6316;938,83
6317;938,52
6318;938,09
6319;937,94
6320;937,90
6321;937,87
6322;937,61
6323;937,13
6324;936,89
6325;936,88
6326;936,00
6327;935,96
6328;935,88
6329;935,44
6330;935,03
6331;934,86
6332;934,75
6333;934,06
6334;933,97
6335;933,65
6336;932,82
6337;932,28
6338;932,15
6339;932,09
6340;930,16
6341;929,92
6342;928,59
6343;927,27
6344;927,10
6345;926,92
6346;926,00
6347;925,85
6348;924,93
6349;924,85
6350;924,68
6351;923,36
6352;923,31
6353;922,53
6354;922,40
6355;921,90
6356;921,58
6357;921,00
6358;920,57
6359;919,81
6360;919,79
6361;919,46
6362;919,12
6363;919,06
6364;918,53
6365;918,45
6366;918,34
6367;917,89
6368;917,81
6369;917,21
6370;917,17
6371;916,81
6372;916,59
6373;916,16
6374;916,05
6375;916,04
6376;916,01
6377;915,61
6378;915,52
6379;915,18
6380;915,04
6381;914,99
6382;914,95
6383;914,59
6384;914,49
6385;914,16
6386;914,16
6387;914,15
6388;913,90
6389;913,65
6390;913,64
6391;913,45
6392;913,45
6393;913,38
6394;913,10
6395;912,48
6396;911,84
6397;911,67
6398;911,52
6399;911,28
6400;911,27
6401;911,00
6402;910,82
6403;910,32
6404;909,85
6405;909,44
6406;909,34
6407;909,32
6408;909,11
6409;908,67
6410;907,89
6411;907,81
6412;907,70
6413;907,32
6414;907,12
6415;907,01
6416;906,86
6417;906,25
6418;906,23
6419;906,12
6420;905,67
6421;904,77
6422;904,77
6423;904,48
6424;904,26
6425;904,22
6426;903,41
6427;903,16
6428;902,25
6429;901,97
6430;901,92
6431;901,89
6432;901,58
6433;901,39
6434;901,25
6435;901,08
6436;900,92
6437;900,33
6438;899,48
6439;898,91
6440;898,73
6441;897,70
6442;896,24
6443;895,91
6444;895,51
6445;894,57
6446;893,21
6447;891,66
6448;891,37
6449;889,50
6450;887,58
6451;887,46
6452;887,20
6453;886,33
6454;885,93
6455;883,95
6456;881,18
6457;875,21
6458;871,05
6459;870,15
6460;869,26
6461;868,28
6462;868,05
6463;868,05
6464;867,79
6465;867,58
6466;867,44
6467;866,88
6468;866,78
6469;866,66
6470;866,52
6471;865,52
6472;863,69
6473;863,35
6474;862,67
6475;862,30
6476;862,17
6477;862,03
6478;862,02
6479;861,84
6480;861,72
6481;861,72
6482;861,68
6483;861,50
6484;861,21
6485;860,89
6486;860,85
6487;860,76
6488;860,35
6489;859,69
6490;859,54
6491;859,44
6492;859,16
6493;859,11
6494;859,03
6495;858,92
6496;858,78
6497;858,69
6498;858,49
6499;858,24
6500;858,14
6501;858,08
6502;858,07
6503;857,88
6504;857,71
6505;857,58
6506;857,53
6507;857,51
6508;857,48
6509;857,48
6510;857,43
6511;857,41
6512;856,99
6513;856,82
6514;856,71
6515;856,64
6516;856,63
6517;856,57
6518;856,50
6519;856,28
6520;856,17
6521;856,03
6522;855,82
6523;855,77
6524;855,77
6525;855,65
6526;855,38
6527;855,37
6528;855,34
6529;855,31
6530;855,29
6531;855,25
6532;855,10
6533;855,01
6534;854,82
6535;854,57
6536;854,28
6537;854,27
6538;854,16
6539;854,10
6540;853,95
6541;853,88
6542;853,85
6543;853,79
6544;853,64
6545;853,63
6546;853,54
6547;853,44
6548;853,38
6549;853,30
6550;853,26
6551;853,22
6552;853,21
6553;853,15
6554;852,92
6555;852,90
6556;852,89
6557;852,82
6558;852,79
6559;852,71
6560;852,71
6561;852,65
6562;852,47
6563;852,43
6564;852,41
6565;852,37
6566;852,25
6567;852,19
6568;852,10
6569;851,95
6570;851,94
6571;851,76
6572;851,63
6573;851,60
6574;851,54
6575;851,49
6576;851,37
6577;851,36
6578;851,22
6579;851,21
6580;851,16
6581;851,14
6582;851,13
6583;851,10
6584;851,03
6585;851,02
6586;850,94
6587;850,78
6588;850,54
6589;850,51
6590;850,48
6591;850,45
6592;850,35
6593;850,34
6594;850,17
6595;850,06
6596;850,03
6597;849,92
6598;849,88
6599;849,79
6600;849,70
6601;849,70
6602;849,69
6603;849,56
6604;849,43
6605;849,30
6606;849,23
6607;849,20
6608;849,08
6609;849,07
6610;848,97
6611;848,85
6612;848,81
6613;848,77
6614;848,76
6615;848,67
6616;848,64
6617;848,56
6618;848,45
6619;848,42
6620;848,17
6621;847,99
6622;847,89
6623;847,78
6624;847,73
6625;847,70
6626;847,65
6627;847,55
6628;847,44
6629;847,40
6630;847,36
6631;847,25
6632;847,14
6633;847,14
6634;847,12
6635;847,10
6636;847,09
6637;846,97
6638;846,93
6639;846,85
6640;846,82
6641;846,81
6642;846,81
6643;846,79
6644;846,79
6645;846,71
6646;846,65
6647;846,56
6648;846,54
6649;846,45
6650;846,26
6651;846,23
6652;846,01
6653;845,97
6654;845,88
6655;845,83
6656;845,51
6657;845,44
6658;845,34
6659;845,27
6660;845,19
6661;845,19
6662;845,07
6663;845,02
6664;844,97
6665;844,89
6666;844,82
6667;844,79
6668;844,73
6669;844,68
6670;844,67
6671;844,62
6672;844,62
6673;844,59
6674;844,57
6675;844,57
6676;844,30
6677;844,29
6678;844,23
6679;844,18
6680;844,17
6681;844,06
6682;843,92
6683;843,81
6684;843,66
6685;843,66
6686;843,64
6687;843,62
6688;843,54
6689;843,53
6690;843,33
6691;843,07
6692;842,96
6693;842,95
6694;842,62
6695;842,59
6696;842,58
6697;842,45
6698;842,43
6699;842,38
6700;842,37
6701;842,17
6702;842,16
6703;842,14
6704;841,96
6705;841,83
6706;841,61
6707;841,59
6708;841,05
6709;841,01
6710;840,86
6711;840,84
6712;840,63
6713;840,62
6714;840,39
6715;840,29
6716;840,28
6717;839,98
6718;839,95
6719;839,61
6720;839,56
6721;839,54
6722;839,44
6723;839,44
6724;839,42
6725;839,39
6726;839,29
6727;839,28
6728;839,15
6729;839,01
6730;838,90
6731;838,83
6732;838,82
6733;838,82
6734;838,72
6735;838,69
6736;838,58
6737;838,40
6738;838,32
6739;838,31
6740;838,25
6741;838,17
6742;838,07
6743;838,01
6744;837,92
6745;837,89
6746;837,88
6747;837,81
6748;837,78
6749;837,68
6750;837,67
6751;837,56
6752;837,36
6753;837,29
6754;837,15
6755;836,93
6756;836,83
6757;836,79
6758;836,67
6759;836,48
6760;836,47
6761;836,23
6762;836,00
6763;835,95
6764;835,43
6765;835,39
6766;834,89
6767;834,82
6768;834,77
6769;834,50
6770;834,48
6771;834,20
6772;834,12
6773;834,05
6774;833,99
6775;833,93
6776;833,84
6777;833,83
6778;833,72
6779;833,68
6780;833,43
6781;833,19
6782;833,17
6783;833,08
6784;832,87
6785;832,87
6786;832,86
6787;832,77
6788;832,67
6789;832,50
6790;832,39
6791;832,39
6792;832,37
6793;831,99
6794;831,75
6795;831,59
6796;831,53
6797;831,48
6798;831,48
6799;831,39
6800;831,26
6801;831,21
6802;831,00
6803;830,89
6804;830,88
6805;830,86
6806;830,69
6807;830,24
6808;830,22
6809;830,20
6810;830,03
6811;830,03
6812;829,88
6813;829,24
6814;829,19
6815;829,14
6816;829,07
6817;828,99
6818;828,89
6819;828,86
6820;828,82
6821;828,76
6822;828,63
6823;828,53
6824;828,46
6825;828,41
6826;828,32
6827;828,27
6828;828,21
6829;828,05
6830;828,00
6831;828,00
6832;827,95
6833;827,82
6834;827,77
6835;827,54
6836;827,43
6837;827,30
6838;827,21
6839;827,17
6840;826,99
6841;826,91
6842;826,74
6843;826,46
6844;826,03
6845;825,94
6846;825,91
6847;825,47
6848;825,12
6849;824,96
6850;824,93
6851;824,64
6852;824,62
6853;824,41
6854;824,16
6855;823,73
6856;823,68
6857;823,20
6858;823,18
6859;823,16
6860;823,09
6861;823,07
6862;823,01
6863;823,01
6864;822,66
6865;822,24
6866;822,02
6867;821,40
6868;821,38
6869;821,24
6870;821,12
6871;820,90
6872;820,80
6873;820,77
6874;820,57
6875;820,52
6876;819,93
6877;819,84
6878;819,72
6879;819,71
6880;819,70
6881;819,65
6882;818,91
6883;818,46
6884;818,35
6885;818,18
6886;817,95
6887;817,46
6888;817,44
6889;817,18
6890;817,16
6891;816,34
6892;816,30
6893;816,19
6894;816,13
6895;815,79
6896;815,55
6897;815,40
6898;813,99
6899;813,98
6900;813,76
6901;813,75
6902;813,47
6903;813,33
6904;812,65
6905;812,58
6906;812,55
6907;812,21
6908;811,86
6909;811,81
6910;811,80
6911;811,36
6912;810,82
6913;810,52
6914;810,08
6915;810,05
6916;809,94
6917;809,93
6918;809,84
6919;809,76
6920;809,49
6921;809,19
6922;809,04
6923;808,96
6924;808,36
6925;808,20
6926;808,15
6927;807,03
6928;806,69
6929;806,42
6930;805,83
6931;805,73
6932;805,42
6933;805,42
6934;805,24
6935;804,92
6936;803,23
6937;803,13
6938;802,86
6939;802,75
6940;801,84
6941;801,44
6942;800,86
6943;800,36
6944;799,87
6945;799,83
6946;799,82
6947;799,81
6948;799,38
6949;799,25
6950;799,14
6951;799,08
6952;798,58
6953;798,41
6954;798,24
6955;797,87
6956;797,69
6957;797,57
6958;797,27
6959;797,24
6960;796,51
6961;796,16
6962;795,88
6963;795,73
6964;795,05
6965;794,40
6966;794,33
6967;793,45
6968;793,37
6969;793,35
6970;793,31
6971;793,28
6972;793,07
6973;792,93
6974;792,86
6975;792,78
6976;792,70
6977;792,66
6978;792,32
6979;792,09
6980;791,61
6981;791,53
6982;790,63
6983;790,49
6984;790,47
6985;790,36
6986;790,18
6987;789,97
6988;789,60
6989;789,56
6990;789,49
6991;789,25
6992;789,24
6993;789,12
6994;788,91
6995;788,62
6996;788,58
6997;788,34
6998;787,67
6999;787,20
7000;785,46
7001;785,24
7002;784,98
7003;784,72
7004;784,41
7005;783,00
7006;782,85
7007;782,75
7008;781,93
7009;781,58
7010;781,13
7011;781,11
7012;780,69
7013;780,48
7014;779,96
7015;779,87
7016;779,81
7017;779,77
7018;779,62
7019;779,51
7020;779,43
7021;779,33
7022;779,20
7023;779,15
7024;778,96
7025;778,67
7026;778,31
7027;778,18
7028;778,04
7029;778,01
7030;777,37
7031;777,35
7032;777,06
7033;776,84
7034;776,73
7035;776,08
7036;776,06
7037;776,02
7038;775,88
7039;775,49
7040;775,44
7041;775,44
7042;775,35
7043;775,17
7044;775,15
7045;775,00
7046;774,82
7047;774,81
7048;774,68
7049;774,24
7050;773,96
7051;773,74
7052;773,33
7053;773,31
7054;772,97
7055;772,72
7056;772,63
7057;772,55
7058;771,99
7059;771,63
7060;771,52
7061;771,45
7062;771,42
7063;771,15
7064;771,04
7065;770,95
7066;770,88
7067;770,82
7068;770,64
7069;770,08
7070;769,63
7071;769,60
7072;769,56
7073;769,53
7074;769,51
7075;769,51
7076;769,32
7077;768,92
7078;768,90
7079;768,39
7080;768,37
7081;768,24
7082;767,87
7083;767,86
7084;767,67
7085;767,57
7086;767,54
7087;767,50
7088;766,84
7089;766,34
7090;766,33
7091;766,18
7092;766,06
7093;765,73
7094;765,44
7095;765,15
7096;765,08
7097;765,06
7098;765,03
7099;764,86
7100;764,75
7101;764,50
7102;764,44
7103;764,31
7104;764,23
7105;764,10
7106;764,07
7107;764,07
7108;763,83
7109;763,81
7110;763,74
7111;763,71
7112;763,65
7113;763,50
7114;763,41
7115;763,33
7116;763,32
7117;763,21
7118;763,10
7119;763,10
7120;762,82
7121;762,34
7122;762,12
7123;762,01
7124;761,87
7125;761,29
7126;760,98
7127;760,89
7128;760,85
7129;760,70
7130;760,69
7131;760,54
7132;760,52
7133;760,49
7134;760,49
7135;760,23
7136;760,20
7137;760,17
7138;759,98
7139;759,69
7140;759,68
7141;759,68
7142;759,54
7143;759,32
7144;759,20
7145;759,17
7146;759,12
7147;759,07
7148;758,70
7149;758,57
7150;758,49
7151;758,48
7152;758,42
7153;758,30
7154;758,17
7155;758,15
7156;758,04
7157;757,89
7158;757,69
7159;757,66
7160;757,63
7161;757,58
7162;757,55
7163;757,54
7164;757,29
7165;757,28
7166;757,15
7167;757,14
7168;756,99
7169;756,96
7170;756,91
7171;756,90
7172;756,61
7173;756,59
7174;756,57
7175;756,56
7176;756,26
7177;756,20
7178;756,16
7179;755,90
7180;755,86
7181;755,86
7182;755,83
7183;755,67
7184;755,57
7185;755,49
7186;755,46
7187;755,41
7188;755,29
7189;755,15
7190;755,11
7191;755,02
7192;754,89
7193;754,70
7194;754,68
7195;754,53
7196;754,51
7197;754,50
7198;754,47
7199;754,40
7200;754,35
7201;754,33
7202;754,32
7203;754,22
7204;754,12
7205;754,04
7206;753,94
7207;753,94
7208;753,87
7209;753,82
7210;753,73
7211;753,64
7212;753,58
7213;753,57
7214;753,56
7215;753,48
7216;753,47
7217;753,31
7218;753,28
7219;753,25
7220;753,23
7221;753,22
7222;753,21
7223;753,16
7224;753,08
7225;753,05
7226;753,01
7227;753,01
7228;752,83
7229;752,83
7230;752,82
7231;752,82
7232;752,75
7233;752,70
7234;752,66
7235;752,58
7236;752,55
7237;752,54
7238;752,46
7239;752,40
7240;752,40
7241;752,37
7242;752,37
7243;752,29
7244;752,18
7245;752,14
7246;752,13
7247;752,12
7248;752,09
7249;752,07
7250;751,99
