Index;Consumption [kWh/h]
6133;54,43
6134;54,43
6135;54,43
6136;54,40
6137;54,35
6138;54,34
6139;54,33
6140;54,32
6141;54,31
6142;54,31
6143;54,29
6144;54,25
6145;54,22
6146;54,20
6147;54,18
6148;54,18
6149;54,18
6150;54,09
6151;54,08
6152;54,06
6153;54,01
6154;54,01
6155;54,00
6156;53,98
6157;53,97
6158;53,96
6159;53,94
6160;53,93
6161;53,93
6162;53,92
6163;53,86
6164;53,85
6165;53,84
6166;53,84
6167;53,77
6168;53,75
6169;53,75
6170;53,69
6171;53,65
6172;53,63
6173;53,61
6174;53,59
6175;53,58
6176;53,56
6177;53,56
6178;53,56
6179;53,49
6180;53,48
6181;53,47
6182;53,46
6183;53,44
6184;53,43
6185;53,42
6186;53,41
6187;53,39
6188;53,38
6189;53,38
6190;53,38
6191;53,37
6192;53,36
6193;53,34
6194;53,33
6195;53,33
6196;53,33
6197;53,27
6198;53,27
6199;53,27
6200;53,26
6201;53,26
6202;53,21
6203;53,21
6204;53,21
6205;53,20
6206;53,18
6207;53,10
6208;53,09
6209;53,07
6210;53,05
6211;53,02
6212;53,02
6213;53,00
6214;52,98
6215;52,96
6216;52,94
6217;52,90
6218;52,88
6219;52,87
6220;52,87
6221;52,86
6222;52,85
6223;52,82
6224;52,81
6225;52,78
6226;52,78
6227;52,78
6228;52,77
6229;52,76
6230;52,73
6231;52,69
6232;52,69
6233;52,67
6234;52,65
6235;52,63
6236;52,56
6237;52,55
6238;52,55
6239;52,55
6240;52,51
6241;52,51
6242;52,50
6243;52,49
6244;52,48
6245;52,47
6246;52,46
6247;52,44
6248;52,44
6249;52,43
6250;52,43
6251;52,39
6252;52,39
6253;52,39
6254;52,36
6255;52,35
6256;52,35
6257;52,34
6258;52,32
6259;52,30
6260;52,29
6261;52,29
6262;52,27
6263;52,24
6264;52,20
6265;52,18
6266;52,17
6267;52,16
6268;52,14
6269;52,12
6270;52,11
6271;52,03
6272;52,00
6273;51,99
6274;51,97
6275;51,96
6276;51,96
6277;51,96
6278;51,95
6279;51,91
6280;51,91
6281;51,91
6282;51,89
6283;51,88
6284;51,87
6285;51,85
6286;51,80
6287;51,78
6288;51,77
6289;51,74
6290;51,72
6291;51,71
6292;51,67
6293;51,67
6294;51,66
6295;51,65
6296;51,64
6297;51,60
6298;51,59
6299;51,59
6300;51,58
6301;51,57
6302;51,56
6303;51,52
6304;51,52
6305;51,51
6306;51,49
6307;51,48
6308;51,47
6309;51,44
6310;51,44
6311;51,44
6312;51,44
6313;51,40
6314;51,39
6315;51,36
6316;51,36
6317;51,35
6318;51,32
6319;51,30
6320;51,30
6321;51,28
6322;51,27
6323;51,26
6324;51,25
6325;51,23
6326;51,21
6327;51,21
6328;51,18
6329;51,17
6330;51,17
6331;51,13
6332;51,12
6333;51,10
6334;51,08
6335;51,07
6336;51,07
6337;51,06
6338;51,05
6339;51,05
6340;51,04
6341;51,02
6342;51,01
6343;51,01
6344;51,00
6345;50,95
6346;50,94
6347;50,94
6348;50,89
6349;50,89
6350;50,88
6351;50,87
6352;50,87
6353;50,86
6354;50,86
6355;50,82
6356;50,80
6357;50,77
6358;50,73
6359;50,73
6360;50,71
6361;50,71
6362;50,67
6363;50,66
6364;50,65
6365;50,64
6366;50,63
6367;50,62
6368;50,62
6369;50,61
6370;50,60
6371;50,59
6372;50,58
6373;50,56
6374;50,55
6375;50,53
6376;50,53
6377;50,50
6378;50,44
6379;50,42
6380;50,42
6381;50,41
6382;50,39
6383;50,38
6384;50,35
6385;50,34
6386;50,34
6387;50,33
6388;50,31
6389;50,29
6390;50,28
6391;50,27
6392;50,26
6393;50,21
6394;50,18
6395;50,16
6396;50,11
6397;50,07
6398;50,07
6399;50,07
6400;50,06
6401;50,06
6402;50,05
6403;50,05
6404;50,03
6405;50,03
6406;50,03
6407;49,95
6408;49,93
6409;49,92
6410;49,91
6411;49,85
6412;49,81
6413;49,77
6414;49,74
6415;49,73
6416;49,73
6417;49,72
6418;49,71
6419;49,70
6420;49,69
6421;49,69
6422;49,68
6423;49,67
6424;49,67
6425;49,63
6426;49,60
6427;49,60
6428;49,59
6429;49,56
6430;49,55
6431;49,55
6432;49,54
6433;49,53
6434;49,52
6435;49,48
6436;49,46
6437;49,46
6438;49,46
6439;49,44
6440;49,42
6441;49,42
6442;49,36
6443;49,34
6444;49,34
6445;49,34
6446;49,33
6447;49,32
6448;49,30
6449;49,29
6450;49,28
6451;49,26
6452;49,26
6453;49,25
6454;49,20
6455;49,20
6456;49,16
6457;49,14
6458;49,14
6459;49,13
6460;49,12
6461;49,11
6462;49,10
6463;49,03
6464;49,02
6465;49,01
6466;48,98
6467;48,96
6468;48,96
6469;48,92
6470;48,91
6471;48,88
6472;48,85
6473;48,82
6474;48,80
6475;48,80
6476;48,79
6477;48,78
6478;48,77
6479;48,76
6480;48,75
6481;48,74
6482;48,71
6483;48,71
6484;48,71
6485;48,71
6486;48,69
6487;48,66
6488;48,61
6489;48,58
6490;48,58
6491;48,54
6492;48,54
6493;48,54
6494;48,52
6495;48,50
6496;48,50
6497;48,50
6498;48,49
6499;48,42
6500;48,40
6501;48,40
6502;48,39
6503;48,38
6504;48,34
6505;48,30
6506;48,27
6507;48,23
6508;48,23
6509;48,20
6510;48,20
6511;48,19
6512;48,17
6513;48,15
6514;48,15
6515;48,14
6516;48,13
6517;48,13
6518;48,10
6519;48,09
6520;48,09
6521;48,08
6522;48,07
6523;48,06
6524;48,06
6525;48,05
6526;48,04
6527;48,01
6528;47,99
6529;47,97
6530;47,97
6531;47,96
6532;47,93
6533;47,93
6534;47,92
6535;47,91
6536;47,88
6537;47,87
6538;47,86
6539;47,85
6540;47,84
6541;47,84
6542;47,81
6543;47,80
6544;47,76
6545;47,76
6546;47,76
6547;47,76
6548;47,75
6549;47,75
6550;47,72
6551;47,72
6552;47,70
6553;47,68
6554;47,67
6555;47,64
6556;47,64
6557;47,62
6558;47,62
6559;47,62
6560;47,60
6561;47,60
6562;47,60
6563;47,60
6564;47,58
6565;47,57
6566;47,57
6567;47,57
6568;47,56
6569;47,55
6570;47,53
6571;47,52
6572;47,52
6573;47,50
6574;47,49
6575;47,48
6576;47,46
6577;47,46
6578;47,46
6579;47,44
6580;47,44
6581;47,44
6582;47,43
6583;47,42
6584;47,42
6585;47,42
6586;47,41
6587;47,38
6588;47,37
6589;47,35
6590;47,35
6591;47,35
6592;47,35
6593;47,32
6594;47,31
6595;47,31
6596;47,29
6597;47,28
6598;47,28
6599;47,27
6600;47,25
6601;47,24
6602;47,22
6603;47,20
6604;47,18
6605;47,17
6606;47,17
6607;47,17
6608;47,16
6609;47,15
6610;47,15
6611;47,14
6612;47,13
6613;47,13
6614;47,13
6615;47,13
6616;47,12
6617;47,10
6618;47,10
6619;47,10
6620;47,09
6621;47,09
6622;47,06
6623;47,05
6624;47,05
6625;47,05
6626;47,02
6627;47,02
6628;47,00
6629;46,99
6630;46,98
6631;46,98
6632;46,97
6633;46,97
6634;46,97
6635;46,95
6636;46,95
6637;46,95
6638;46,93
6639;46,93
6640;46,92
6641;46,92
6642;46,92
6643;46,91
6644;46,91
6645;46,89
6646;46,87
6647;46,87
6648;46,87
6649;46,85
6650;46,83
6651;46,82
6652;46,82
6653;46,81
6654;46,80
6655;46,79
6656;46,79
6657;46,77
6658;46,75
6659;46,75
6660;46,72
6661;46,71
6662;46,69
6663;46,68
6664;46,68
6665;46,66
6666;46,66
6667;46,65
6668;46,65
6669;46,62
6670;46,62
6671;46,62
6672;46,62
6673;46,61
6674;46,60
6675;46,60
6676;46,60
6677;46,59
6678;46,59
6679;46,59
6680;46,58
6681;46,58
6682;46,56
6683;46,55
6684;46,54
6685;46,54
6686;46,54
6687;46,50
6688;46,49
6689;46,48
6690;46,48
6691;46,48
6692;46,46
6693;46,46
6694;46,46
6695;46,46
6696;46,45
6697;46,44
6698;46,44
6699;46,43
6700;46,43
6701;46,43
6702;46,41
6703;46,39
6704;46,38
6705;46,38
6706;46,37
6707;46,36
6708;46,35
6709;46,34
6710;46,34
6711;46,34
6712;46,32
6713;46,31
6714;46,31
6715;46,31
6716;46,29
6717;46,26
6718;46,24
6719;46,23
6720;46,23
6721;46,22
6722;46,22
6723;46,22
6724;46,21
6725;46,21
6726;46,17
6727;46,12
6728;46,10
6729;46,08
6730;46,08
6731;46,07
6732;46,06
6733;46,05
6734;46,04
6735;46,02
6736;46,01
6737;45,99
6738;45,98
6739;45,98
6740;45,97
6741;45,97
6742;45,96
6743;45,94
6744;45,92
6745;45,91
6746;45,91
6747;45,91
6748;45,91
6749;45,91
6750;45,91
6751;45,90
6752;45,90
6753;45,87
6754;45,87
6755;45,85
6756;45,84
6757;45,83
6758;45,82
6759;45,82
6760;45,82
6761;45,82
6762;45,81
6763;45,80
6764;45,80
6765;45,79
6766;45,78
6767;45,78
6768;45,78
6769;45,78
6770;45,77
6771;45,77
6772;45,75
6773;45,74
6774;45,73
6775;45,73
6776;45,73
6777;45,72
6778;45,72
6779;45,71
6780;45,70
6781;45,69
6782;45,68
6783;45,67
6784;45,67
6785;45,65
6786;45,65
6787;45,65
6788;45,64
6789;45,64
6790;45,64
6791;45,62
6792;45,60
6793;45,59
6794;45,59
6795;45,58
6796;45,57
6797;45,57
6798;45,56
6799;45,55
6800;45,53
6801;45,50
6802;45,48
6803;45,47
6804;45,47
6805;45,46
6806;45,45
6807;45,43
6808;45,42
6809;45,40
6810;45,40
6811;45,40
6812;45,39
6813;45,39
6814;45,38
6815;45,38
6816;45,38
6817;45,37
6818;45,37
6819;45,36
6820;45,34
6821;45,34
6822;45,34
6823;45,32
6824;45,32
6825;45,32
6826;45,31
6827;45,31
6828;45,31
6829;45,29
6830;45,29
6831;45,27
6832;45,27
6833;45,27
6834;45,27
6835;45,26
6836;45,24
6837;45,23
6838;45,23
6839;45,23
6840;45,22
6841;45,21
6842;45,20
6843;45,19
6844;45,19
6845;45,18
6846;45,18
6847;45,17
6848;45,14
6849;45,14
6850;45,13
6851;45,13
6852;45,12
6853;45,10
6854;45,09
6855;45,09
6856;45,09
6857;45,08
6858;45,08
6859;45,07
6860;45,07
6861;45,04
6862;45,03
6863;45,02
6864;45,02
6865;45,01
6866;45,01
6867;44,99
6868;44,98
6869;44,96
6870;44,93
6871;44,93
6872;44,91
6873;44,91
6874;44,89
6875;44,88
6876;44,87
6877;44,86
6878;44,85
6879;44,85
6880;44,85
6881;44,84
6882;44,84
6883;44,84
6884;44,82
6885;44,79
6886;44,79
6887;44,78
6888;44,77
6889;44,77
6890;44,76
6891;44,76
6892;44,76
6893;44,75
6894;44,73
6895;44,73
6896;44,73
6897;44,73
6898;44,73
6899;44,72
6900;44,72
6901;44,72
6902;44,70
6903;44,70
6904;44,68
6905;44,68
6906;44,68
6907;44,67
6908;44,66
6909;44,66
6910;44,66
6911;44,66
6912;44,65
6913;44,64
6914;44,64
6915;44,63
6916;44,61
6917;44,58
6918;44,58
6919;44,58
6920;44,56
6921;44,56
6922;44,55
6923;44,54
6924;44,53
6925;44,52
6926;44,52
6927;44,51
6928;44,51
6929;44,51
6930;44,49
6931;44,48
6932;44,48
6933;44,48
6934;44,46
6935;44,46
6936;44,42
6937;44,38
6938;44,35
6939;44,35
6940;44,32
6941;44,32
6942;44,32
6943;44,32
6944;44,29
6945;44,28
6946;44,28
6947;44,27
6948;44,26
6949;44,24
6950;44,23
6951;44,23
6952;44,23
6953;44,23
6954;44,22
6955;44,21
6956;44,21
6957;44,18
6958;44,18
6959;44,17
6960;44,17
6961;44,17
6962;44,17
6963;44,15
6964;44,14
6965;44,13
6966;44,12
6967;44,11
6968;44,11
6969;44,10
6970;44,09
6971;44,09
6972;44,08
6973;44,06
6974;44,06
6975;44,06
6976;44,06
6977;44,01
6978;44,01
6979;44,01
6980;44,00
6981;43,99
6982;43,99
6983;43,99
6984;43,98
6985;43,96
6986;43,96
6987;43,96
6988;43,94
6989;43,94
6990;43,93
6991;43,92
6992;43,91
6993;43,88
6994;43,88
6995;43,88
6996;43,84
6997;43,82
6998;43,80
6999;43,80
7000;43,78
7001;43,76
7002;43,76
7003;43,74
7004;43,74
7005;43,74
7006;43,73
7007;43,73
7008;43,72
7009;43,72
7010;43,72
7011;43,69
7012;43,69
7013;43,69
7014;43,68
7015;43,68
7016;43,67
7017;43,66
7018;43,64
7019;43,61
7020;43,60
7021;43,59
7022;43,59
7023;43,58
7024;43,58
7025;43,58
7026;43,58
7027;43,57
7028;43,57
7029;43,56
7030;43,54
7031;43,49
7032;43,48
7033;43,47
7034;43,47
7035;43,47
7036;43,46
7037;43,45
7038;43,43
7039;43,43
7040;43,42
7041;43,41
7042;43,40
7043;43,39
7044;43,39
7045;43,37
7046;43,36
7047;43,36
7048;43,34
7049;43,34
7050;43,31
7051;43,31
7052;43,31
7053;43,31
7054;43,31
7055;43,29
7056;43,23
7057;43,23
7058;43,22
7059;43,22
7060;43,21
7061;43,20
7062;43,20
7063;43,19
7064;43,19
7065;43,19
7066;43,18
7067;43,18
7068;43,18
7069;43,18
7070;43,18
7071;43,17
7072;43,13
7073;43,11
7074;43,11
7075;43,10
7076;43,10
7077;43,09
7078;43,09
7079;43,08
7080;43,07
7081;43,07
7082;43,07
7083;43,06
7084;43,05
7085;43,03
7086;43,03
7087;43,01
7088;43,00
7089;43,00
7090;42,98
7091;42,97
7092;42,97
7093;42,97
7094;42,96
7095;42,96
7096;42,93
7097;42,93
7098;42,92
7099;42,91
7100;42,90
7101;42,88
7102;42,87
7103;42,87
7104;42,86
7105;42,86
7106;42,85
7107;42,85
7108;42,85
7109;42,84
7110;42,83
7111;42,82
7112;42,82
7113;42,82
7114;42,81
7115;42,81
7116;42,81
7117;42,80
7118;42,80
7119;42,78
7120;42,78
7121;42,78
7122;42,77
7123;42,77
7124;42,76
7125;42,75
7126;42,75
7127;42,74
7128;42,74
7129;42,72
7130;42,71
7131;42,69
7132;42,69
7133;42,69
7134;42,68
7135;42,68
7136;42,67
7137;42,66
7138;42,66
7139;42,65
7140;42,65
7141;42,65
7142;42,64
7143;42,63
7144;42,63
7145;42,61
7146;42,61
7147;42,61
7148;42,60
7149;42,59
7150;42,56
7151;42,55
7152;42,54
7153;42,52
7154;42,51
7155;42,51
7156;42,51
7157;42,50
7158;42,48
7159;42,48
7160;42,47
7161;42,46
7162;42,45
7163;42,45
7164;42,43
7165;42,43
7166;42,43
7167;42,42
7168;42,42
7169;42,41
7170;42,40
7171;42,40
7172;42,40
7173;42,39
7174;42,39
7175;42,38
7176;42,38
7177;42,37
7178;42,37
7179;42,36
7180;42,35
7181;42,34
7182;42,33
7183;42,33
7184;42,32
7185;42,32
7186;42,32
7187;42,31
7188;42,31
7189;42,31
7190;42,30
7191;42,30
7192;42,29
7193;42,29
7194;42,29
7195;42,27
7196;42,27
7197;42,26
7198;42,26
7199;42,23
7200;42,23
7201;42,22
7202;42,22
7203;42,22
7204;42,21
7205;42,20
7206;42,19
7207;42,19
7208;42,19
7209;42,18
7210;42,18
7211;42,18
7212;42,17
7213;42,16
7214;42,16
7215;42,15
7216;42,15
7217;42,14
7218;42,13
7219;42,13
7220;42,12
7221;42,12
7222;42,11
7223;42,10
7224;42,08
7225;42,08
7226;42,07
7227;42,04
7228;42,03
7229;42,03
7230;42,03
7231;42,02
7232;42,00
7233;42,00
7234;42,00
7235;41,99
7236;41,99
7237;41,98
7238;41,98
7239;41,97
7240;41,96
7241;41,96
7242;41,96
7243;41,95
7244;41,95
7245;41,95
7246;41,94
7247;41,94
7248;41,93
7249;41,92
7250;41,92
7251;41,90
7252;41,90
7253;41,89
7254;41,89
7255;41,89
7256;41,88
7257;41,88
7258;41,86
7259;41,86
7260;41,86
7261;41,86
7262;41,85
7263;41,85
7264;41,83
7265;41,83
7266;41,83
7267;41,82
7268;41,82
7269;41,82
7270;41,81
7271;41,80
7272;41,79
7273;41,79
7274;41,79
7275;41,77
7276;41,77
7277;41,76
7278;41,76
7279;41,75
7280;41,75
7281;41,75
7282;41,75
7283;41,74
7284;41,73
7285;41,73
7286;41,73
7287;41,73
7288;41,71
7289;41,70
7290;41,70
7291;41,69
7292;41,66
7293;41,66
7294;41,65
7295;41,65
7296;41,65
7297;41,65
7298;41,65
7299;41,64
7300;41,62
7301;41,62
7302;41,61
7303;41,61
7304;41,61
7305;41,60
7306;41,60
7307;41,60
7308;41,60
7309;41,60
7310;41,59
7311;41,58
7312;41,58
7313;41,57
7314;41,57
7315;41,57
7316;41,55
7317;41,54
7318;41,53
7319;41,53
7320;41,53
7321;41,52
7322;41,52
7323;41,52
7324;41,52
7325;41,51
7326;41,51
7327;41,51
7328;41,50
7329;41,50
7330;41,50
7331;41,50
7332;41,50
7333;41,50
7334;41,49
7335;41,49
7336;41,49
7337;41,49
7338;41,48
7339;41,48
7340;41,47
7341;41,47
7342;41,47
7343;41,47
7344;41,47
7345;41,46
7346;41,46
7347;41,45
7348;41,45
7349;41,45
7350;41,45
7351;41,45
7352;41,44
7353;41,44
7354;41,43
7355;41,43
7356;41,43
7357;41,43
7358;41,42
7359;41,40
7360;41,40
7361;41,38
7362;41,38
7363;41,38
7364;41,38
7365;41,37
7366;41,37
7367;41,36
7368;41,36
7369;41,36
7370;41,36
7371;41,34
7372;41,32
7373;41,32
7374;41,31
7375;41,31
7376;41,31
7377;41,30
7378;41,30
7379;41,29
7380;41,29
7381;41,28
7382;41,28
7383;41,27
7384;41,26
7385;41,25
7386;41,24
7387;41,23
7388;41,23
7389;41,23
7390;41,22
7391;41,22
7392;41,19
7393;41,19
7394;41,17
7395;41,17
7396;41,16
7397;41,16
7398;41,16
7399;41,15
7400;41,15
7401;41,15
7402;41,15
7403;41,14
7404;41,14
7405;41,14
7406;41,14
7407;41,13
7408;41,13
7409;41,12
7410;41,12
7411;41,12
7412;41,12
7413;41,11
7414;41,10
7415;41,10
7416;41,09
7417;41,09
7418;41,09
7419;41,08
7420;41,07
7421;41,06
7422;41,06
7423;41,06
7424;41,05
7425;41,05
7426;41,03
7427;41,02
7428;41,01
7429;41,00
7430;41,00
7431;41,00
7432;41,00
7433;41,00
7434;40,99
7435;40,99
7436;40,99
7437;40,98
7438;40,98
7439;40,97
7440;40,97
7441;40,97
7442;40,96
7443;40,96
7444;40,96
7445;40,96
7446;40,95
7447;40,95
7448;40,95
7449;40,95
7450;40,95
7451;40,94
7452;40,94
7453;40,94
7454;40,93
7455;40,93
7456;40,92
7457;40,92
7458;40,91
7459;40,91
7460;40,91
7461;40,91
7462;40,90
7463;40,90
7464;40,90
7465;40,90
7466;40,88
7467;40,88
7468;40,88
7469;40,88
7470;40,87
7471;40,86
7472;40,86
7473;40,86
7474;40,85
7475;40,84
7476;40,84
7477;40,84
7478;40,84
7479;40,82
7480;40,82
7481;40,82
7482;40,82
7483;40,80
7484;40,80
7485;40,80
7486;40,80
7487;40,79
7488;40,78
7489;40,78
7490;40,78
7491;40,77
7492;40,76
7493;40,74
7494;40,73
7495;40,73
7496;40,72
7497;40,72
7498;40,72
7499;40,72
7500;40,72
7501;40,72
7502;40,72
7503;40,72
7504;40,72
7505;40,71
7506;40,71
7507;40,71
7508;40,70
7509;40,70
7510;40,69
7511;40,69
7512;40,69
7513;40,68
7514;40,67
7515;40,66
7516;40,65
7517;40,65
7518;40,65
7519;40,65
7520;40,64
7521;40,63
7522;40,63
7523;40,63
7524;40,63
7525;40,62
7526;40,61
7527;40,61
7528;40,61
7529;40,61
7530;40,61
7531;40,61
7532;40,60
7533;40,60
7534;40,58
7535;40,58
7536;40,58
7537;40,57
7538;40,57
7539;40,57
7540;40,57
7541;40,57
7542;40,56
7543;40,56
7544;40,55
7545;40,54
7546;40,53
7547;40,53
7548;40,53
7549;40,53
7550;40,52
7551;40,52
7552;40,52
7553;40,52
7554;40,52
7555;40,52
7556;40,51
7557;40,51
7558;40,51
7559;40,50
7560;40,50
7561;40,49
7562;40,49
7563;40,49
7564;40,49
7565;40,48
7566;40,48
7567;40,47
7568;40,47
7569;40,47
7570;40,46
7571;40,46
7572;40,46
7573;40,46
7574;40,45
7575;40,44
7576;40,44
7577;40,43
7578;40,43
7579;40,41
7580;40,40
7581;40,40
7582;40,39
7583;40,39
7584;40,39
7585;40,38
7586;40,38
7587;40,37
7588;40,37
7589;40,37
7590;40,37
7591;40,37
7592;40,36
7593;40,36
7594;40,36
7595;40,36
7596;40,35
7597;40,35
7598;40,34
7599;40,34
7600;40,34
7601;40,33
7602;40,33
7603;40,33
7604;40,33
7605;40,33
7606;40,33
7607;40,31
7608;40,31
7609;40,31
7610;40,30
7611;40,29
7612;40,29
7613;40,29
7614;40,28
7615;40,28
7616;40,28
7617;40,28
7618;40,27
7619;40,27
7620;40,26
7621;40,26
7622;40,26
7623;40,24
7624;40,23
7625;40,23
7626;40,23
7627;40,22
7628;40,22
7629;40,22
7630;40,21
7631;40,21
7632;40,21
7633;40,21
7634;40,21
7635;40,20
7636;40,20
7637;40,20
7638;40,20
7639;40,20
7640;40,20
7641;40,19
7642;40,19
7643;40,19
7644;40,19
7645;40,19
7646;40,18
7647;40,18
7648;40,18
7649;40,17
7650;40,17
7651;40,17
7652;40,17
7653;40,16
7654;40,14
7655;40,13
7656;40,13
7657;40,12
7658;40,12
7659;40,12
7660;40,11
7661;40,11
7662;40,11
7663;40,11
7664;40,10
7665;40,10
7666;40,09
7667;40,09
7668;40,09
7669;40,09
7670;40,07
7671;40,07
7672;40,06
7673;40,03
7674;40,03
7675;40,02
7676;40,02
7677;40,01
7678;40,01
7679;40,01
7680;40,01
7681;40,01
7682;39,99
7683;39,99
7684;39,99
7685;39,98
7686;39,97
7687;39,97
7688;39,96
7689;39,96
7690;39,94
7691;39,94
7692;39,94
7693;39,93
7694;39,93
7695;39,93
7696;39,93
7697;39,93
7698;39,92
7699;39,92
7700;39,92
7701;39,92
7702;39,91
7703;39,91
7704;39,91
7705;39,90
7706;39,90
7707;39,89
7708;39,89
7709;39,88
7710;39,88
7711;39,88
7712;39,88
7713;39,87
7714;39,87
7715;39,87
7716;39,87
7717;39,87
7718;39,86
7719;39,85
7720;39,84
7721;39,84
7722;39,84
7723;39,83
7724;39,82
7725;39,81
7726;39,80
7727;39,79
7728;39,78
7729;39,76
7730;39,76
7731;39,76
7732;39,76
7733;39,76
7734;39,76
7735;39,75
7736;39,75
7737;39,75
7738;39,74
7739;39,74
7740;39,74
7741;39,74
7742;39,73
7743;39,73
7744;39,73
7745;39,72
7746;39,71
7747;39,71
7748;39,71
7749;39,70
7750;39,70
7751;39,70
7752;39,69
7753;39,69
7754;39,69
7755;39,68
7756;39,68
7757;39,68
7758;39,67
7759;39,67
7760;39,67
7761;39,67
7762;39,67
7763;39,66
7764;39,65
7765;39,65
7766;39,65
7767;39,64
7768;39,64
7769;39,64
7770;39,64
7771;39,63
7772;39,63
7773;39,63
7774;39,63
7775;39,63
7776;39,62
7777;39,62
7778;39,62
7779;39,61
7780;39,61
7781;39,61
7782;39,60
7783;39,58
7784;39,58
7785;39,57
7786;39,57
7787;39,56
7788;39,56
7789;39,56
7790;39,56
7791;39,55
7792;39,54
7793;39,53
7794;39,53
7795;39,53
7796;39,53
7797;39,50
7798;39,50
7799;39,49
7800;39,49
7801;39,49
7802;39,49
7803;39,48
7804;39,48
7805;39,48
7806;39,47
7807;39,47
7808;39,47
7809;39,47
7810;39,46
7811;39,46
7812;39,45
7813;39,44
7814;39,44
7815;39,44
7816;39,43
7817;39,43
7818;39,43
7819;39,42
7820;39,41
7821;39,40
7822;39,39
7823;39,39
7824;39,39
7825;39,38
7826;39,38
7827;39,37
7828;39,36
7829;39,36
7830;39,36
7831;39,36
7832;39,34
7833;39,34
7834;39,33
7835;39,32
7836;39,32
7837;39,30
7838;39,30
7839;39,28
7840;39,27
7841;39,26
7842;39,26
7843;39,26
7844;39,25
7845;39,25
7846;39,25
7847;39,24
7848;39,23
7849;39,23
7850;39,22
7851;39,21
7852;39,21
7853;39,21
7854;39,19
7855;39,19
7856;39,18
7857;39,18
7858;39,17
7859;39,17
7860;39,17
7861;39,17
7862;39,17
7863;39,17
7864;39,16
7865;39,16
7866;39,16
7867;39,14
7868;39,13
7869;39,13
7870;39,11
7871;39,11
7872;39,11
7873;39,10
7874;39,10
7875;39,09
7876;39,08
7877;39,07
7878;39,07
7879;39,06
7880;39,06
7881;39,06
7882;39,04
7883;39,04
7884;39,03
7885;39,03
7886;39,03
7887;39,03
7888;39,03
7889;39,02
7890;39,02
7891;39,02
7892;39,02
7893;39,01
7894;38,99
7895;38,98
7896;38,97
7897;38,96
7898;38,96
7899;38,96
7900;38,95
7901;38,95
7902;38,94
7903;38,93
7904;38,93
7905;38,93
7906;38,92
7907;38,92
7908;38,91
7909;38,91
7910;38,89
7911;38,89
7912;38,89
7913;38,89
7914;38,88
7915;38,88
7916;38,88
7917;38,88
7918;38,87
7919;38,87
7920;38,87
7921;38,87
7922;38,86
7923;38,86
7924;38,86
7925;38,86
7926;38,85
7927;38,85
7928;38,85
7929;38,84
7930;38,83
7931;38,83
7932;38,83
7933;38,83
7934;38,83
7935;38,82
7936;38,82
7937;38,82
7938;38,82
7939;38,82
7940;38,79
7941;38,79
7942;38,79
7943;38,79
7944;38,79
7945;38,79
7946;38,79
7947;38,78
7948;38,78
7949;38,77
7950;38,76
7951;38,75
7952;38,75
7953;38,75
7954;38,73
7955;38,72
7956;38,72
7957;38,72
7958;38,72
7959;38,71
7960;38,71
7961;38,71
7962;38,71
7963;38,71
7964;38,69
7965;38,69
7966;38,69
7967;38,69
7968;38,69
7969;38,69
7970;38,69
7971;38,68
7972;38,67
7973;38,67
7974;38,67
7975;38,67
7976;38,67
7977;38,66
7978;38,66
7979;38,65
7980;38,64
7981;38,64
7982;38,63
7983;38,63
7984;38,63
7985;38,63
7986;38,62
7987;38,61
7988;38,61
7989;38,58
7990;38,58
7991;38,58
7992;38,57
7993;38,57
7994;38,57
7995;38,57
7996;38,56
7997;38,56
7998;38,55
7999;38,55
8000;38,54
8001;38,53
8002;38,53
8003;38,53
8004;38,53
8005;38,53
8006;38,52
8007;38,51
8008;38,51
8009;38,51
8010;38,50
8011;38,49
8012;38,49
8013;38,48
8014;38,48
8015;38,47
8016;38,47
8017;38,47
8018;38,47
8019;38,46
8020;38,45
8021;38,45
8022;38,45
8023;38,44
8024;38,44
8025;38,43
8026;38,43
8027;38,42
8028;38,42
8029;38,41
8030;38,41
8031;38,41
8032;38,40
8033;38,40
8034;38,39
8035;38,39
8036;38,39
8037;38,38
8038;38,38
8039;38,37
8040;38,37
8041;38,36
8042;38,36
8043;38,36
8044;38,35
8045;38,35
8046;38,35
8047;38,35
8048;38,34
8049;38,34
8050;38,34
8051;38,33
8052;38,27
8053;38,27
8054;38,27
8055;38,26
8056;38,25
8057;38,25
8058;38,24
8059;38,24
8060;38,23
8061;38,23
8062;38,23
8063;38,22
8064;38,22
8065;38,22
8066;38,21
8067;38,21
8068;38,20
8069;38,19
8070;38,19
8071;38,19
8072;38,18
8073;38,18
8074;38,18
8075;38,17
8076;38,17
8077;38,16
8078;38,16
8079;38,15
8080;38,15
8081;38,14
8082;38,13
8083;38,13
8084;38,12
8085;38,12
8086;38,11
8087;38,11
8088;38,11
8089;38,10
8090;38,09
8091;38,09
8092;38,09
8093;38,08
8094;38,08
8095;38,08
8096;38,07
8097;38,06
8098;38,06
8099;38,06
8100;38,05
8101;38,05
8102;38,05
8103;38,04
8104;38,03
8105;38,03
8106;38,03
8107;38,03
8108;38,03
8109;38,02
8110;38,02
8111;38,01
8112;38,00
8113;38,00
8114;37,99
8115;37,99
8116;37,98
8117;37,97
8118;37,97
8119;37,96
8120;37,96
8121;37,96
8122;37,96
8123;37,96
8124;37,95
8125;37,94
8126;37,94
8127;37,92
8128;37,92
8129;37,92
