# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
953	82.0	76.8
954	85.9	76.8
955	86.3	76.8
956	87.0	76.7
957	87.4	76.7
958	88.2	76.7
959	88.6	76.7
960	88.9	76.7
961	74.0	76.7
962	75.1	76.7
963	74.8	76.7
964	75.1	76.7
965	75.1	76.7
966	75.1	76.7
967	75.1	76.7
968	90.1	76.7
969	89.3	76.7
970	85.5	76.6
971	82.4	76.4
972	78.2	76.4
973	76.7	76.4
974	75.5	76.4
975	75.1	76.4
976	76.3	76.4
977	78.2	76.4
978	80.1	76.4
979	81.3	76.4
980	84.0	76.4
981	83.6	76.4
982	84.3	76.4
983	85.5	76.3
984	86.3	76.3
985	72.5	76.3
986	74.0	76.3
987	75.5	76.3
988	75.9	76.3
989	76.7	76.3
990	77.1	76.3
991	77.8	76.3
992	92.8	76.1
993	89.3	76.0
994	83.6	76.0
995	77.4	76.0
996	72.5	76.0
997	68.2	76.0
998	65.6	76.0
999	64.4	76.0
1000	65.6	76.0
1001	68.2	76.0
1002	72.1	76.0
1003	74.4	75.9
1004	76.7	75.9
1005	79.0	75.9
1006	81.3	75.9
1007	83.2	75.9
1008	85.5	75.9
1009	72.5	75.9
1010	75.1	75.9
1011	77.8	75.9
1012	79.4	75.9
1013	80.9	75.8
1014	82.0	75.8
1015	82.8	75.6
1016	98.5	75.6
1017	95.1	75.6
1018	89.3	75.6
1019	83.6	75.6
1020	79.0	75.6
1021	75.9	75.6
1022	74.4	75.6
1023	74.0	75.6
1024	74.4	75.6
1025	77.4	75.6
1026	81.7	75.6
1027	82.0	75.5
1028	82.0	75.5
1029	82.4	75.5
1030	82.8	75.5
1031	83.2	75.5
1032	83.6	75.5
1033	67.5	75.5
1034	66.3	75.5
1035	64.8	75.5
1036	64.4	75.5
1037	63.6	75.5
1038	62.9	75.4
1039	62.5	75.3
1040	77.4	75.3
1041	74.0	75.3
1042	69.4	75.3
1043	65.2	75.3
1044	61.7	75.3
1045	59.0	75.2
1046	57.1	75.2
1047	56.4	75.2
1048	56.4	75.2
1049	58.3	75.2
1050	60.6	75.1
1051	62.1	75.1
1052	64.8	75.1
1053	65.6	75.1
1054	67.5	75.1
1055	69.4	75.1
1056	70.5	75.1
1057	61.0	75.1
1058	67.5	75.1
1059	74.0	75.1
1060	77.4	75.1
1061	80.9	75.1
1062	83.6	75.1
1063	85.9	75.1
1064	102.4	75.1
1065	101.6	75.1
1066	100.4	75.1
1067	99.7	75.1
1068	98.5	75.1
1069	98.1	75.1
1070	97.8	75.1
1071	98.5	75.1
1072	99.3	75.1
1073	100.8	75.1
1074	102.7	74.9
1075	105.0	74.9
1076	107.3	74.9
1077	109.6	74.9
1078	111.6	74.9
1079	113.9	74.9
1080	116.2	74.9
1081	100.4	74.9
1082	100.1	74.9
1083	99.7	74.8
1084	99.3	74.8
1085	99.3	74.8
1086	98.9	74.8
1087	98.9	74.8
1088	113.9	74.8
1089	108.1	74.8
1090	100.4	74.8
1091	93.5	74.8
1092	86.3	74.8
1093	81.7	74.8
1094	78.6	74.8
1095	77.1	74.7
1096	77.1	74.5
1097	80.1	74.5
1098	85.5	74.5
1099	85.9	74.5
1100	86.3	74.5
1101	87.0	74.4
1102	87.4	74.4
1103	87.8	74.4
1104	88.2	74.4
1105	73.6	74.4
1106	74.0	74.4
1107	74.8	74.4
1108	74.8	74.4
1109	75.1	74.3
1110	75.1	74.3
1111	75.1	74.3
1112	90.1	74.1
1113	82.8	74.1
1114	82.0	74.1
1115	76.7	74.1
1116	70.2	74.1
1117	62.5	74.1
1118	59.8	74.0
1119	59.0	74.0
1120	61.3	74.0
1121	65.6	74.0
1122	69.4	74.0
1123	70.5	74.0
1124	72.1	74.0
1125	73.6	74.0
1126	74.8	74.0
1127	76.3	74.0
1128	77.8	74.0
1129	64.4	74.0
1130	66.3	74.0
1131	68.6	73.9
1132	69.4	73.9
1133	70.5	73.9
1134	71.3	73.9
1135	71.7	73.9
1136	87.0	73.8
1137	79.0	73.8
1138	69.0	73.8
1139	59.8	73.7
1140	51.8	73.7
1141	45.6	73.6
1142	41.4	73.6
1143	39.5	73.6
1144	40.3	73.6
1145	44.5	73.6
1146	51.4	73.6
1147	54.8	73.6
1148	58.3	73.6
1149	61.3	73.6
1150	64.8	73.6
1151	68.2	73.6
1152	71.7	73.5
1153	59.8	73.5
1154	63.3	73.5
1155	67.1	73.5
1156	69.0	73.5
1157	71.3	73.5
1158	72.5	73.5
1159	74.0	73.5
1160	89.7	73.5
1161	87.0	73.3
1162	83.6	73.3
1163	80.1	73.3
1164	77.4	73.3
1165	75.5	73.2
1166	74.8	73.2
1167	74.0	73.2
1168	74.4	73.2
1169	76.3	73.2
1170	79.0	73.2
1171	81.3	73.2
1172	83.2	73.2
1173	85.1	73.2
1174	87.4	73.2
1175	89.3	73.2
1176	91.2	73.2
1177	76.7	73.2
1178	77.4	73.1
1179	78.2	73.1
1180	78.2	73.1
1181	78.6	73.1
1182	79.0	73.1
1183	79.0	72.9
1184	93.9	72.9
1185	85.1	72.9
1186	75.1	72.9
1187	65.6	72.8
1188	57.1	72.8
1189	50.6	72.8
1190	46.4	72.8
1191	44.1	72.8
1192	45.2	72.8
1193	49.8	72.7
1194	56.7	72.7
1195	57.9	72.7
1196	58.7	72.7
1197	59.8	72.7
1198	61.0	72.5
1199	62.1	72.5
1200	62.9	72.5
1201	48.7	72.5
1202	49.8	72.5
1203	51.0	72.5
1204	51.8	72.4
1205	52.5	72.4
1206	52.9	72.4
1207	53.3	72.4
1208	68.2	72.4
1209	65.2	72.3
1210	60.6	72.3
1211	57.1	72.3
1212	54.1	72.3
1213	51.8	72.3
1214	50.2	72.2
1215	49.8	72.2
1216	50.2	72.1
1217	52.5	72.1
1218	55.6	72.1
1219	56.0	72.1
1220	57.1	72.1
1221	58.3	72.0
1222	59.0	72.0
1223	60.2	72.0
1224	61.3	72.0
1225	46.8	72.0
1226	47.2	71.9
1227	47.2	71.9
1228	47.2	71.9
1229	47.2	71.9
1230	47.2	71.9
1231	47.2	71.9
1232	61.7	71.7
1233	54.4	71.7
1234	45.6	71.7
1235	36.0	71.7
1236	28.4	71.7
1237	22.2	71.7
1238	22.6	71.6
1239	22.6	71.6
1240	22.6	71.6
1241	22.6	71.6
1242	28.0	71.6
1243	29.9	71.6
1244	32.2	71.5
1245	34.1	71.5
1246	36.4	71.5
1247	38.3	71.5
1248	40.6	71.5
1249	29.1	71.5
1250	33.0	71.3
1251	37.2	71.3
1252	39.1	71.3
1253	41.0	71.3
1254	42.6	71.3
1255	44.1	71.3
1256	58.7	71.2
1257	52.9	71.2
1258	46.8	71.2
1259	39.5	71.2
1260	33.4	71.2
1261	29.5	71.1
1262	25.7	71.1
1263	24.5	71.1
1264	26.5	71.1
1265	29.5	71.1
1266	34.5	71.1
1267	39.1	71.1
1268	43.7	71.1
1269	48.3	70.9
1270	52.5	70.9
1271	57.1	70.9
1272	61.7	70.9
1273	50.2	70.9
1274	54.4	70.9
1275	58.7	70.9
1276	61.0	70.9
1277	63.3	70.9
1278	64.8	70.9
1279	66.3	70.9
1280	81.7	70.9
1281	73.6	70.8
1282	64.8	70.8
1283	56.4	70.8
1284	49.5	70.7
1285	44.1	70.7
1286	41.8	70.7
1287	40.6	70.7
1288	41.4	70.7
1289	45.2	70.7
1290	51.4	70.7
1291	55.2	70.7
1292	58.7	70.7
1293	62.5	70.7
1294	66.3	70.7
1295	69.8	70.7
1296	73.6	70.6
1297	60.6	70.5
1298	63.3	70.5
1299	65.9	70.5
1300	67.1	70.5
1301	68.6	70.5
1302	69.4	70.5
1303	70.5	70.5
1304	85.1	70.5
1305	75.1	70.5
1306	64.8	70.4
1307	54.8	70.4
1308	46.4	70.4
1309	39.9	70.4
1310	36.0	70.4
1311	34.5	70.4
1312	35.3	70.3
1313	40.3	70.3
1314	47.5	70.3
1315	49.8	70.3
1316	52.5	70.3
1317	54.8	70.3
1318	57.1	70.3
1319	59.8	70.3
1320	62.1	70.2
1321	48.7	70.2
1322	50.2	70.2
1323	51.8	70.2
1324	52.9	70.2
1325	53.7	70.2
1326	54.1	70.2
1327	54.8	70.1
1328	69.8	70.1
1329	70.2	70.1
1330	68.2	70.1
1331	67.5	69.9
1332	66.7	69.9
1333	66.3	69.9
1334	59.4	69.9
1335	55.6	69.9
1336	53.7	69.9
1337	53.7	69.9
1338	55.6	69.9
1339	57.9	69.9
1340	60.6	69.9
1341	62.9	69.9
1342	65.2	69.9
1343	67.9	69.8
1344	70.2	69.8
1345	57.5	69.8
1346	60.2	69.8
1347	63.3	69.8
1348	64.8	69.7
