# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
825	70.3	60.8
826	67.4	60.8
827	65.4	60.8
828	63.3	60.8
829	62.8	60.8
830	63.1	60.8
831	64.8	60.8
832	66.8	60.8
833	68.5	60.8
834	70.0	60.8
835	69.7	60.8
836	69.4	60.8
837	69.1	60.5
838	68.5	60.5
839	68.2	60.5
840	68.0	60.5
841	55.6	60.5
842	54.1	60.5
843	53.0	60.5
844	52.1	60.5
845	51.8	60.5
846	51.0	60.5
847	50.1	60.5
848	61.3	60.5
849	60.5	60.3
850	59.3	60.3
851	58.5	60.3
852	57.6	60.2
853	56.7	60.2
854	50.4	60.2
855	46.6	60.2
856	44.9	60.2
857	45.2	60.2
858	47.2	60.2
859	47.8	60.2
860	48.4	60.2
861	49.2	60.2
862	49.8	60.1
863	50.4	60.1
864	51.3	60.1
865	41.8	60.1
866	43.8	60.1
867	46.1	60.1
868	47.2	60.1
869	48.4	60.0
870	49.2	59.9
871	50.1	59.9
872	61.9	59.9
873	61.9	59.9
874	61.6	59.9
875	61.3	59.9
876	61.3	59.9
877	61.9	59.8
878	58.5	59.8
879	57.0	59.8
880	56.4	59.8
881	57.0	59.8
882	58.2	59.8
883	58.5	59.8
884	59.0	59.8
885	59.3	59.8
886	59.9	59.6
887	60.2	59.6
888	60.5	59.6
889	48.7	59.6
890	48.1	59.5
891	47.5	59.5
892	47.2	59.5
893	46.9	59.5
894	46.6	59.5
895	46.4	59.5
896	57.9	59.5
897	57.3	59.5
898	55.0	59.5
899	53.0	59.5
900	51.3	59.5
901	50.4	59.5
902	49.2	59.5
903	49.0	59.5
904	49.0	59.5
905	49.8	59.5
906	50.7	59.3
907	51.3	59.3
908	51.8	59.3
909	52.7	59.3
910	53.3	59.3
911	55.3	59.3
912	54.7	59.3
913	45.8	59.3
914	48.7	59.3
915	51.8	59.2
916	53.6	59.2
917	55.0	59.2
918	56.4	59.2
919	57.6	59.2
920	69.1	59.2
921	68.2	59.2
922	66.5	59.2
923	64.8	59.2
924	63.1	59.2
925	62.2	59.2
926	61.6	59.2
927	61.6	59.2
928	62.2	59.2
929	63.3	59.0
930	65.1	59.0
931	66.5	59.0
932	68.2	59.0
933	70.0	58.9
934	72.0	58.9
935	73.4	58.9
936	75.2	58.9
937	64.2	58.9
938	64.8	58.9
939	65.7	58.9
940	65.9	58.9
941	66.2	58.9
942	66.5	58.9
943	66.8	58.9
944	78.3	58.7
945	75.7	58.7
946	71.4	58.7
947	67.4	58.7
948	63.6	58.6
949	61.0	58.6
950	59.6	58.6
951	59.0	58.6
952	59.6	58.6
953	61.6	58.6
954	64.5	58.5
955	64.8	58.5
956	65.4	58.5
957	65.7	58.5
958	66.2	58.5
959	66.5	58.5
960	66.8	58.5
961	55.6	58.3
962	56.4	58.3
963	56.2	58.3
964	56.4	58.3
965	56.4	58.3
966	56.4	58.3
967	56.4	58.3
968	67.7	58.2
969	67.1	58.2
970	64.2	58.2
971	61.9	58.2
972	58.7	58.2
973	57.6	58.2
974	56.7	58.2
975	56.4	58.2
976	57.3	58.2
977	58.7	58.2
978	60.2	58.2
979	61.0	58.2
980	63.1	58.1
981	62.8	58.1
982	63.3	58.1
983	64.2	58.0
984	64.8	58.0
985	54.4	58.0
986	55.6	58.0
987	56.7	58.0
988	57.0	58.0
989	57.6	58.0
990	57.9	58.0
991	58.5	58.0
992	69.7	57.9
993	67.1	57.9
994	62.8	57.9
995	58.2	57.9
996	54.4	57.9
997	51.3	57.9
998	49.2	57.9
999	48.4	57.9
1000	49.2	57.8
1001	51.3	57.8
1002	54.1	57.8
1003	55.9	57.8
1004	57.6	57.6
1005	59.3	57.6
1006	61.0	57.6
1007	62.5	57.6
1008	64.2	57.6
1009	54.4	57.6
1010	56.4	57.6
1011	58.5	57.6
1012	59.6	57.6
1013	60.8	57.6
1014	61.6	57.6
1015	62.2	57.6
1016	74.0	57.6
1017	71.4	57.6
1018	67.1	57.5
1019	62.8	57.5
1020	59.3	57.3
1021	57.0	57.3
1022	55.9	57.3
1023	55.6	57.3
1024	55.9	57.3
1025	58.2	57.3
1026	61.3	57.3
1027	61.6	57.3
1028	61.6	57.3
1029	61.9	57.3
1030	62.2	57.3
1031	62.5	57.2
1032	62.8	57.2
1033	50.7	57.2
1034	49.8	57.0
1035	48.7	57.0
1036	48.4	57.0
1037	47.8	57.0
1038	47.2	57.0
1039	46.9	57.0
1040	58.2	57.0
1041	55.6	57.0
1042	52.1	57.0
1043	49.0	57.0
1044	46.4	57.0
1045	44.3	57.0
1046	42.9	57.0
1047	42.3	56.9
1048	42.3	56.9
1049	43.8	56.9
1050	45.5	56.9
1051	46.6	56.7
1052	48.7	56.7
1053	49.2	56.7
1054	50.7	56.7
1055	52.1	56.7
1056	53.0	56.7
1057	45.8	56.7
1058	50.7	56.7
1059	55.6	56.7
1060	58.2	56.7
1061	60.8	56.7
1062	62.8	56.7
1063	64.5	56.7
1064	76.9	56.7
1065	76.3	56.7
1066	75.4	56.7
1067	74.9	56.7
1068	74.0	56.7
1069	73.7	56.7
1070	73.4	56.4
1071	74.0	56.4
1072	74.6	56.4
1073	75.7	56.4
1074	77.2	56.4
1075	78.9	56.4
1076	80.6	56.4
1077	82.4	56.4
1078	83.8	56.4
1079	85.5	56.4
1080	87.2	56.4
1081	75.4	56.4
