Time;Hour of the year;Hour;Ambient temperature;Daily temperature;Hourly demand;Load Duration Curve
2005-11-08 07:30:00;7471;7;3,6;8,4;4811,0;0,0
2005-11-08 08:30:00;7472;8;5,7;8,4;4202,2;0,0
2005-11-08 09:30:00;7473;9;8,1;8,4;3506,4;0,0
2005-11-08 10:30:00;7474;10;10,3;8,4;2868,6;0,0
2005-11-08 11:30:00;7475;11;12,2;8,4;2317,7;0,0
2005-11-08 12:30:00;7476;12;13,2;8,4;2027,8;0,0
2005-11-08 13:30:00;7477;13;13,6;8,4;1911,9;0,0
2005-11-08 14:30:00;7478;14;13,5;8,4;1940,8;0,0
2005-11-08 15:30:00;7479;15;12,5;8,4;2230,8;0,0
2005-11-08 16:30:00;7480;16;10,8;8,4;2723,6;0,0
2005-11-08 17:30:00;7481;17;10,6;8,4;2781,6;0,0
2005-11-08 18:30:00;7482;18;10,4;8,4;2839,6;0,0
2005-11-08 19:30:00;7483;19;10,1;8,4;2926,6;0,0
2005-11-08 20:30:00;7484;20;9,9;8,4;2984,6;0,0
2005-11-08 21:30:00;7485;21;9,7;8,4;3042,5;0,0
2005-11-08 22:30:00;7486;22;9,5;8,4;3100,5;0,0
2005-11-08 23:30:00;7487;23;9,2;8,4;3187,5;0,0
2005-11-09 00:30:00;7488;0;9,1;9,5;2056,8;0,0
2005-11-09 01:30:00;7489;1;9,0;9,5;2085,8;0,0
2005-11-09 02:30:00;7490;2;8,9;9,5;2114,8;0,0
2005-11-09 03:30:00;7491;3;8,8;9,5;2143,8;0,0
2005-11-09 04:30:00;7492;4;8,8;9,5;2143,8;0,0
2005-11-09 05:30:00;7493;5;8,7;9,5;2172,8;0,0
2005-11-09 06:30:00;7494;6;8,7;9,5;2172,8;0,0
2005-11-09 07:30:00;7495;7;8,7;9,5;3332,5;0,0
2005-11-09 08:30:00;7496;8;9,1;9,5;3216,5;0,0
2005-11-09 09:30:00;7497;9;9,5;9,5;3100,5;0,0
2005-11-09 10:30:00;7498;10;9,9;9,5;2984,6;0,0
2005-11-09 11:30:00;7499;11;10,2;9,5;2897,6;0,0
2005-11-09 12:30:00;7500;12;10,4;9,5;2839,6;0,0
2005-11-09 13:30:00;7501;13;10,6;9,5;2781,6;0,0
2005-11-09 14:30:00;7502;14;10,6;9,5;2781,6;0,0
2005-11-09 15:30:00;7503;15;10,4;9,5;2839,6;0,0
2005-11-09 16:30:00;7504;16;10,1;9,5;2926,6;0,0
2005-11-09 17:30:00;7505;17;9,9;9,5;2984,6;0,0
2005-11-09 18:30:00;7506;18;9,8;9,5;3013,5;0,0
2005-11-09 19:30:00;7507;19;9,6;9,5;3071,5;0,0
2005-11-09 20:30:00;7508;20;9,1;9,5;3216,5;0,0
2005-11-09 21:30:00;7509;21;9,4;9,5;3129,5;0,0
2005-11-09 22:30:00;7510;22;9,3;9,5;3158,5;0,0
2005-11-09 23:30:00;7511;23;9,2;9,5;3187,5;0,0
2005-11-10 00:30:00;7512;0;9,0;10,8;2085,8;0,0
2005-11-10 01:30:00;7513;1;8,8;10,8;2143,8;0,0
2005-11-10 02:30:00;7514;2;8,8;10,8;2143,8;0,0
2005-11-10 03:30:00;7515;3;8,8;10,8;2143,8;0,0
2005-11-10 04:30:00;7516;4;8,7;10,8;2172,8;0,0
2005-11-10 05:30:00;7517;5;8,7;10,8;2172,8;0,0
2005-11-10 06:30:00;7518;6;8,7;10,8;2172,8;0,0
2005-11-10 07:30:00;7519;7;8,8;10,8;3303,5;0,0
2005-11-10 08:30:00;7520;8;9,7;10,8;3042,5;0,0
2005-11-10 09:30:00;7521;9;10,8;10,8;2723,6;0,0
2005-11-10 10:30:00;7522;10;11,8;10,8;2433,7;0,0
2005-11-10 11:30:00;7523;11;12,6;10,8;2201,8;0,0
2005-11-10 12:30:00;7524;12;13,3;10,8;1998,8;0,0
2005-11-10 13:30:00;7525;13;13,6;10,8;1911,9;0,0
2005-11-10 14:30:00;7526;14;13,6;10,8;1911,9;0,0
2005-11-10 15:30:00;7527;15;13,2;10,8;2027,8;0,0
2005-11-10 16:30:00;7528;16;12,5;10,8;2230,8;0,0
2005-11-10 17:30:00;7529;17;12,2;10,8;2317,7;0,0
2005-11-10 18:30:00;7530;18;11,8;10,8;2433,7;0,0
2005-11-10 19:30:00;7531;19;11,4;10,8;2549,7;0,0
2005-11-10 20:30:00;7532;20;11,0;10,8;2665,6;0,0
2005-11-10 21:30:00;7533;21;10,7;10,8;2752,6;0,0
2005-11-10 22:30:00;7534;22;10,3;10,8;2868,6;0,0
2005-11-10 23:30:00;7535;23;9,9;10,8;2984,6;0,0
2005-11-11 00:30:00;7536;0;9,4;11,5;1969,8;0,0
2005-11-11 01:30:00;7537;1;9,0;11,5;2085,8;0,0
2005-11-11 02:30:00;7538;2;8,6;11,5;2201,8;0,0
2005-11-11 03:30:00;7539;3;8,4;11,5;2259,8;0,0
2005-11-11 04:30:00;7540;4;8,2;11,5;2317,7;0,0
2005-11-11 05:30:00;7541;5;8,1;11,5;2346,7;0,0
2005-11-11 06:30:00;7542;6;8,0;11,5;2375,7;0,0
2005-11-11 07:30:00;7543;7;8,1;11,5;3506,4;0,0
2005-11-11 08:30:00;7544;8;9,4;11,5;3129,5;0,0
2005-11-11 09:30:00;7545;9;10,7;11,5;2752,6;0,0
2005-11-11 10:30:00;7546;10;11,7;11,5;2462,7;0,0
2005-11-11 11:30:00;7547;11;13,5;11,5;1940,8;0,0
2005-11-11 12:30:00;7548;12;15,1;11,5;1477,0;0,0
2005-11-11 13:30:00;7549;13;16,4;11,5;1100,1;0,0
2005-11-11 14:30:00;7550;14;17,0;11,5;926,1;0,0
2005-11-11 15:30:00;7551;15;16,6;11,5;1042,1;0,0
2005-11-11 16:30:00;7552;16;15,3;11,5;1419,0;0,0
2005-11-11 17:30:00;7553;17;14,4;11,5;1679,9;0,0
2005-11-11 18:30:00;7554;18;13,5;11,5;1940,8;0,0
2005-11-11 19:30:00;7555;19;12,6;11,5;2201,8;0,0
2005-11-11 20:30:00;7556;20;11,7;11,5;2462,7;0,0
2005-11-11 21:30:00;7557;21;10,8;11,5;2723,6;0,0
2005-11-11 22:30:00;7558;22;9,9;11,5;2984,6;0,0
2005-11-11 23:30:00;7559;23;9,0;11,5;3245,5;0,0
2005-11-12 00:30:00;7560;0;7,9;8,0;2404,7;0,0
2005-11-12 01:30:00;7561;1;6,8;8,0;2723,6;0,0
2005-11-12 02:30:00;7562;2;5,6;8,0;3071,5;0,0
2005-11-12 03:30:00;7563;3;5,0;8,0;3245,5;0,0
2005-11-12 04:30:00;7564;4;4,4;8,0;3419,4;0,0
2005-11-12 05:30:00;7565;5;4,0;8,0;3535,4;0,0
2005-11-12 06:30:00;7566;6;3,6;8,0;3651,4;0,0
2005-11-12 07:30:00;7567;7;3,6;8,0;4811,0;0,0
2005-11-12 08:30:00;7568;8;5,7;8,0;4202,2;0,0
2005-11-12 09:30:00;7569;9;8,0;8,0;3535,4;0,0
2005-11-12 10:30:00;7570;10;10,2;8,0;2897,6;0,0
2005-11-12 11:30:00;7571;11;12,0;8,0;2375,7;0,0
2005-11-12 12:30:00;7572;12;13,2;8,0;2027,8;0,0
2005-11-12 13:30:00;7573;13;13,8;8,0;1853,9;0,0
2005-11-12 14:30:00;7574;14;13,8;8,0;1853,9;0,0
2005-11-12 15:30:00;7575;15;12,8;8,0;2143,8;0,0
2005-11-12 16:30:00;7576;16;11,1;8,0;2636,7;0,0
2005-11-12 17:30:00;7577;17;10,1;8,0;2926,6;0,0
2005-11-12 18:30:00;7578;18;9,2;8,0;3187,5;0,0
2005-11-12 19:30:00;7579;19;8,3;8,0;3448,4;0,0
2005-11-12 20:30:00;7580;20;7,4;8,0;3709,4;0,0
2005-11-12 21:30:00;7581;21;6,4;8,0;3999,3;0,0
2005-11-12 22:30:00;7582;22;5,5;8,0;4260,2;0,0
2005-11-12 23:30:00;7583;23;4,6;8,0;4521,1;0,0
2005-11-13 00:30:00;7584;0;3,9;6,6;3564,4;0,0
2005-11-13 01:30:00;7585;1;3,2;6,6;3767,3;0,0
2005-11-13 02:30:00;7586;2;2,5;6,6;3970,3;0,0
2005-11-13 03:30:00;7587;3;2,1;6,6;4086,2;0,0
2005-11-13 04:30:00;7588;4;1,8;6,6;4173,2;0,0
2005-11-13 05:30:00;7589;5;1,5;6,6;4260,2;0,0
2005-11-13 06:30:00;7590;6;1,3;6,6;4318,2;0,0
2005-11-13 07:30:00;7591;7;1,3;6,6;5477,9;0,0
2005-11-13 08:30:00;7592;8;3,6;6,6;4811,0;0,0
2005-11-13 09:30:00;7593;9;6,2;6,6;4057,3;0,0
2005-11-13 10:30:00;7594;10;8,7;6,6;3332,5;0,0
2005-11-13 11:30:00;7595;11;10,7;6,6;2752,6;0,0
2005-11-13 12:30:00;7596;12;12,1;6,6;2346,7;0,0
2005-11-13 13:30:00;7597;13;12,8;6,6;2143,8;0,0
2005-11-13 14:30:00;7598;14;12,8;6,6;2143,8;0,0
2005-11-13 15:30:00;7599;15;11,8;6,6;2433,7;0,0
2005-11-13 16:30:00;7600;16;9,9;6,6;2984,6;0,0
2005-11-13 17:30:00;7601;17;9,3;6,6;3158,5;0,0
2005-11-13 18:30:00;7602;18;8,7;6,6;3332,5;0,0
2005-11-13 19:30:00;7603;19;8,1;6,6;3506,4;0,0
2005-11-13 20:30:00;7604;20;7,4;6,6;3709,4;0,0
2005-11-13 21:30:00;7605;21;6,8;6,6;3883,3;0,0
2005-11-13 22:30:00;7606;22;6,2;6,6;4057,3;0,0
2005-11-13 23:30:00;7607;23;5,6;6,6;4231,2;0,0
2005-11-14 00:30:00;7608;0;5,1;6,2;3216,5;0,0
2005-11-14 01:30:00;7609;1;4,7;6,2;3332,5;0,0
2005-11-14 02:30:00;7610;2;4,2;6,2;3477,4;0,0
2005-11-14 03:30:00;7611;3;4,0;6,2;3535,4;0,0
2005-11-14 04:30:00;7612;4;3,7;6,2;3622,4;0,0
2005-11-14 05:30:00;7613;5;3,6;6,2;3651,4;0,0
2005-11-14 06:30:00;7614;6;3,4;6,2;3709,4;0,0
2005-11-14 07:30:00;7615;7;3,4;6,2;4869,0;0,0
2005-11-14 08:30:00;7616;8;4,5;6,2;4550,1;0,0
2005-11-14 09:30:00;7617;9;5,8;6,2;4173,2;0,0
2005-11-14 10:30:00;7618;10;7,3;6,2;3738,3;0,0
2005-11-14 11:30:00;7619;11;8,6;6,2;3361,5;0,0
2005-11-14 12:30:00;7620;12;9,5;6,2;3100,5;0,0
2005-11-14 13:30:00;7621;13;10,1;6,2;2926,6;0,0
2005-11-14 14:30:00;7622;14;10,1;6,2;2926,6;0,0
2005-11-14 15:30:00;7623;15;9,5;6,2;3100,5;0,0
2005-11-14 16:30:00;7624;16;8,4;6,2;3419,4;0,0
2005-11-14 17:30:00;7625;17;7,9;6,2;3564,4;0,0
2005-11-14 18:30:00;7626;18;7,3;6,2;3738,3;0,0
2005-11-14 19:30:00;7627;19;6,8;6,2;3883,3;0,0
2005-11-14 20:30:00;7628;20;6,2;6,2;4057,3;0,0
2005-11-14 21:30:00;7629;21;5,7;6,2;4202,2;0,0
2005-11-14 22:30:00;7630;22;5,1;6,2;4376,2;0,0
2005-11-14 23:30:00;7631;23;4,5;6,2;4550,1;0,0
2005-11-15 00:30:00;7632;0;4,0;3,6;3535,4;0,0
2005-11-15 01:30:00;7633;1;3,4;3,6;3709,4;0,0
2005-11-15 02:30:00;7634;2;2,8;3,6;3883,3;0,0
2005-11-15 03:30:00;7635;3;2,5;3,6;3970,3;0,0
2005-11-15 04:30:00;7636;4;2,1;3,6;4086,2;0,0
2005-11-15 05:30:00;7637;5;1,9;3,6;4144,2;0,0
2005-11-15 06:30:00;7638;6;1,6;3,6;4231,2;0,0
2005-11-15 07:30:00;7639;7;1,7;3,6;5361,9;0,0
2005-11-15 08:30:00;7640;8;2,0;3,6;5274,9;0,0
2005-11-15 09:30:00;7641;9;3,0;3,6;4985,0;0,0
2005-11-15 10:30:00;7642;10;3,5;3,6;4840,0;0,0
2005-11-15 11:30:00;7643;11;3,5;3,6;4840,0;0,0
2005-11-15 12:30:00;7644;12;3,5;3,6;4840,0;0,0
2005-11-15 13:30:00;7645;13;4,9;3,6;4434,2;0,0
2005-11-15 14:30:00;7646;14;5,3;3,6;4318,2;0,0
2005-11-15 15:30:00;7647;15;5,4;3,6;4289,2;0,0
2005-11-15 16:30:00;7648;16;4,8;3,6;4463,1;0,0
2005-11-15 17:30:00;7649;17;4,6;3,6;4521,1;0,0
2005-11-15 18:30:00;7650;18;4,5;3,6;4550,1;0,0
2005-11-15 19:30:00;7651;19;4,4;3,6;4579,1;0,0
2005-11-15 20:30:00;7652;20;4,3;3,6;4608,1;0,0
2005-11-15 21:30:00;7653;21;4,1;3,6;4666,1;0,0
2005-11-15 22:30:00;7654;22;4,0;3,6;4695,1;0,0
2005-11-15 23:30:00;7655;23;3,9;3,6;4724,1;0,0
2005-11-16 00:30:00;7656;0;4,0;5,7;3535,4;0,0
2005-11-16 01:30:00;7657;1;4,2;5,7;3477,4;0,0
2005-11-16 02:30:00;7658;2;4,3;5,7;3448,4;0,0
2005-11-16 03:30:00;7659;3;4,4;5,7;3419,4;0,0
2005-11-16 04:30:00;7660;4;4,5;5,7;3390,4;0,0
2005-11-16 05:30:00;7661;5;4,6;5,7;3361,5;0,0
2005-11-16 06:30:00;7662;6;4,7;5,7;3332,5;0,0
2005-11-16 07:30:00;7663;7;4,7;5,7;4492,1;0,0
2005-11-16 08:30:00;7664;8;5,1;5,7;4376,2;0,0
2005-11-16 09:30:00;7665;9;5,6;5,7;4231,2;0,0
2005-11-16 10:30:00;7666;10;6,1;5,7;4086,2;0,0
2005-11-16 11:30:00;7667;11;6,0;5,7;4115,2;0,0
2005-11-16 12:30:00;7668;12;6,7;5,7;3912,3;0,0
2005-11-16 13:30:00;7669;13;6,9;5,7;3854,3;0,0
2005-11-16 14:30:00;7670;14;6,9;5,7;3854,3;0,0
2005-11-16 15:30:00;7671;15;6,7;5,7;3912,3;0,0
2005-11-16 16:30:00;7672;16;6,4;5,7;3999,3;0,0
2005-11-16 17:30:00;7673;17;6,4;5,7;3999,3;0,0
2005-11-16 18:30:00;7674;18;6,4;5,7;3999,3;0,0
2005-11-16 19:30:00;7675;19;6,4;5,7;3999,3;0,0
2005-11-16 20:30:00;7676;20;6,3;5,7;4028,3;0,0
2005-11-16 21:30:00;7677;21;6,3;5,7;4028,3;0,0
2005-11-16 22:30:00;7678;22;6,1;5,7;4086,2;0,0
2005-11-16 23:30:00;7679;23;6,2;5,7;4057,3;0,0
2005-11-17 00:30:00;7680;0;5,9;5,8;2984,6;0,0
2005-11-17 01:30:00;7681;1;6,0;5,8;2955,6;0,0
2005-11-17 02:30:00;7682;2;5,7;5,8;3042,5;0,0
2005-11-17 03:30:00;7683;3;5,7;5,8;3042,5;0,0
2005-11-17 04:30:00;7684;4;5,7;5,8;3042,5;0,0
2005-11-17 05:30:00;7685;5;5,5;5,8;3100,5;0,0
2005-11-17 06:30:00;7686;6;5,6;5,8;3071,5;0,0
2005-11-17 07:30:00;7687;7;5,6;5,8;4231,2;0,0
2005-11-17 08:30:00;7688;8;5,7;5,8;4202,2;0,0
2005-11-17 09:30:00;7689;9;5,9;5,8;4144,2;0,0
2005-11-17 10:30:00;7690;10;6,1;5,8;4086,2;0,0
2005-11-17 11:30:00;7691;11;6,3;5,8;4028,3;0,0
2005-11-17 12:30:00;7692;12;6,4;5,8;3999,3;0,0
2005-11-17 13:30:00;7693;13;6,4;5,8;3999,3;0,0
2005-11-17 14:30:00;7694;14;6,4;5,8;3999,3;0,0
2005-11-17 15:30:00;7695;15;6,3;5,8;4028,3;0,0
2005-11-17 16:30:00;7696;16;6,2;5,8;4057,3;0,0
2005-11-17 17:30:00;7697;17;6,1;5,8;4086,2;0,0
2005-11-17 18:30:00;7698;18;5,3;5,8;4318,2;0,0
2005-11-17 19:30:00;7699;19;5,7;5,8;4202,2;0,0
2005-11-17 20:30:00;7700;20;5,4;5,8;4289,2;0,0
2005-11-17 21:30:00;7701;21;5,4;5,8;4289,2;0,0
2005-11-17 22:30:00;7702;22;5,3;5,8;4318,2;0,0
2005-11-17 23:30:00;7703;23;5,1;5,8;4376,2;0,0
2005-11-18 00:30:00;7704;0;4,6;4,0;3361,5;0,0
2005-11-18 01:30:00;7705;1;4,0;4,0;3535,4;0,0
2005-11-18 02:30:00;7706;2;3,3;4,0;3738,3;0,0
2005-11-18 03:30:00;7707;3;2,9;4,0;3854,3;0,0
2005-11-18 04:30:00;7708;4;2,5;4,0;3970,3;0,0
2005-11-18 05:30:00;7709;5;2,2;4,0;4057,3;0,0
2005-11-18 06:30:00;7710;6;2,0;4,0;4115,2;0,0
2005-11-18 07:30:00;7711;7;1,9;4,0;5303,9;0,0
2005-11-18 08:30:00;7712;8;2,5;4,0;5130,0;0,0
2005-11-18 09:30:00;7713;9;3,2;4,0;4927,0;0,0
2005-11-18 10:30:00;7714;10;3,8;4,0;4753,1;0,0
2005-11-18 11:30:00;7715;11;4,2;4,0;4637,1;0,0
2005-11-18 12:30:00;7716;12;4,6;4,0;4521,1;0,0
2005-11-18 13:30:00;7717;13;4,8;4,0;4463,1;0,0
2005-11-18 14:30:00;7718;14;4,8;4,0;4463,1;0,0
2005-11-18 15:30:00;7719;15;4,3;4,0;4608,1;0,0
2005-11-18 16:30:00;7720;16;3,6;4,0;4811,0;0,0
2005-11-18 17:30:00;7721;17;4,0;4,0;4695,1;0,0
2005-11-18 18:30:00;7722;18;4,4;4,0;4579,1;0,0
2005-11-18 19:30:00;7723;19;4,7;4,0;4492,1;0,0
2005-11-18 20:30:00;7724;20;5,1;4,0;4376,2;0,0
2005-11-18 21:30:00;7725;21;5,5;4,0;4260,2;0,0
2005-11-18 22:30:00;7726;22;5,9;4,0;4144,2;0,0
2005-11-18 23:30:00;7727;23;6,2;4,0;4057,3;0,0
2005-11-19 00:30:00;7728;0;6,3;10,1;2868,6;0,0
2005-11-19 01:30:00;7729;1;7,0;10,1;2665,6;0,0
2005-11-19 02:30:00;7730;2;7,5;10,1;2520,7;0,0
2005-11-19 03:30:00;7731;3;7,7;10,1;2462,7;0,0
2005-11-19 04:30:00;7732;4;8,0;10,1;2375,7;0,0
2005-11-19 05:30:00;7733;5;8,2;10,1;2317,7;0,0
2005-11-19 06:30:00;7734;6;8,4;10,1;2259,8;0,0
2005-11-19 07:30:00;7735;7;8,5;10,1;3390,4;0,0
2005-11-19 08:30:00;7736;8;9,0;10,1;3245,5;0,0
2005-11-19 09:30:00;7737;9;9,8;10,1;3013,5;0,0
2005-11-19 10:30:00;7738;10;10,5;10,1;2810,6;0,0
2005-11-19 11:30:00;7739;11;11,2;10,1;2607,7;0,0
2005-11-19 12:30:00;7740;12;11,7;10,1;2462,7;0,0
2005-11-19 13:30:00;7741;13;12,2;10,1;2317,7;0,0
2005-11-19 14:30:00;7742;14;12,3;10,1;2288,7;0,0
2005-11-19 15:30:00;7743;15;12,1;10,1;2346,7;0,0
2005-11-19 16:30:00;7744;16;11,6;10,1;2491,7;0,0
2005-11-19 17:30:00;7745;17;11,6;10,1;2491,7;0,0
2005-11-19 18:30:00;7746;18;11,5;10,1;2520,7;0,0
2005-11-19 19:30:00;7747;19;11,4;10,1;2549,7;0,0
2005-11-19 20:30:00;7748;20;11,3;10,1;2578,7;0,0
2005-11-19 21:30:00;7749;21;11,2;10,1;2607,7;0,0
2005-11-19 22:30:00;7750;22;11,2;10,1;2607,7;0,0
2005-11-19 23:30:00;7751;23;11,0;10,1;2665,6;0,0
2005-11-20 00:30:00;7752;0;10,7;8,8;1592,9;0,0
2005-11-20 01:30:00;7753;1;10,3;8,8;1708,9;0,0
2005-11-20 02:30:00;7754;2;9,9;8,8;1824,9;0,0
2005-11-20 03:30:00;7755;3;9,7;8,8;1882,9;0,0
2005-11-20 04:30:00;7756;4;9,5;8,8;1940,8;0,0
2005-11-20 05:30:00;7757;5;9,1;8,8;2056,8;0,0
2005-11-20 06:30:00;7758;6;8,6;8,8;2201,8;0,0
2005-11-20 07:30:00;7759;7;7,9;8,8;3564,4;0,0
2005-11-20 08:30:00;7760;8;9,0;8,8;3245,5;0,0
2005-11-20 09:30:00;7761;9;9,0;8,8;3245,5;0,0
2005-11-20 10:30:00;7762;10;9,0;8,8;3245,5;0,0
2005-11-20 11:30:00;7763;11;8,9;8,8;3274,5;0,0
2005-11-20 12:30:00;7764;12;8,9;8,8;3274,5;0,0
2005-11-20 13:30:00;7765;13;8,9;8,8;3274,5;0,0
2005-11-20 14:30:00;7766;14;8,8;8,8;3303,5;0,0
2005-11-20 15:30:00;7767;15;8,8;8,8;3303,5;0,0
2005-11-20 16:30:00;7768;16;8,8;8,8;3303,5;0,0
2005-11-20 17:30:00;7769;17;8,5;8,8;3390,4;0,0
2005-11-20 18:30:00;7770;18;8,1;8,8;3506,4;0,0
2005-11-20 19:30:00;7771;19;8,2;8,8;3477,4;0,0
2005-11-20 20:30:00;7772;20;8,1;8,8;3506,4;0,0
2005-11-20 21:30:00;7773;21;8,0;8,8;3535,4;0,0
2005-11-20 22:30:00;7774;22;7,5;8,8;3680,4;0,0
2005-11-20 23:30:00;7775;23;7,4;8,8;3709,4;0,0
2005-11-21 00:30:00;7776;0;7,2;7,0;2607,7;0,0
2005-11-21 01:30:00;7777;1;6,6;7,0;2781,6;0,0
2005-11-21 02:30:00;7778;2;6,1;7,0;2926,6;0,0
2005-11-21 03:30:00;7779;3;5,8;7,0;3013,5;0,0
2005-11-21 04:30:00;7780;4;5,6;7,0;3071,5;0,0
2005-11-21 05:30:00;7781;5;5,4;7,0;3129,5;0,0
2005-11-21 06:30:00;7782;6;5,2;7,0;3187,5;0,0
2005-11-21 07:30:00;7783;7;5,1;7,0;4376,2;0,0
2005-11-21 08:30:00;7784;8;5,8;7,0;4173,2;0,0
2005-11-21 09:30:00;7785;9;6,9;7,0;3854,3;0,0
2005-11-21 10:30:00;7786;10;7,7;7,0;3622,4;0,0
2005-11-21 11:30:00;7787;11;8,5;7,0;3390,4;0,0
2005-11-21 12:30:00;7788;12;8,8;7,0;3303,5;0,0
2005-11-21 13:30:00;7789;13;9,2;7,0;3187,5;0,0
2005-11-21 14:30:00;7790;14;8,9;7,0;3274,5;0,0
2005-11-21 15:30:00;7791;15;8,4;7,0;3419,4;0,0
2005-11-21 16:30:00;7792;16;7,7;7,0;3622,4;0,0
2005-11-21 17:30:00;7793;17;7,5;7,0;3680,4;0,0
2005-11-21 18:30:00;7794;18;7,3;7,0;3738,3;0,0
2005-11-21 19:30:00;7795;19;7,1;7,0;3796,3;0,0
2005-11-21 20:30:00;7796;20;6,9;7,0;3854,3;0,0
2005-11-21 21:30:00;7797;21;6,7;7,0;3912,3;0,0
2005-11-21 22:30:00;7798;22;6,4;7,0;3999,3;0,0
2005-11-21 23:30:00;7799;23;6,2;7,0;4057,3;0,0
2005-11-22 00:30:00;7800;0;6,2;7,3;2897,6;0,0
2005-11-22 01:30:00;7801;1;6,1;7,3;2926,6;0,0
2005-11-22 02:30:00;7802;2;6,0;7,3;2955,6;0,0
2005-11-22 03:30:00;7803;3;6,0;7,3;2955,6;0,0
2005-11-22 04:30:00;7804;4;6,0;7,3;2955,6;0,0
2005-11-22 05:30:00;7805;5;6,0;7,3;2955,6;0,0
2005-11-22 06:30:00;7806;6;6,0;7,3;2955,6;0,0
2005-11-22 07:30:00;7807;7;6,0;7,3;4115,2;0,0
2005-11-22 08:30:00;7808;8;6,4;7,3;3999,3;0,0
2005-11-22 09:30:00;7809;9;7,0;7,3;3825,3;0,0
2005-11-22 10:30:00;7810;10;7,7;7,3;3622,4;0,0
2005-11-22 11:30:00;7811;11;8,3;7,3;3448,4;0,0
2005-11-22 12:30:00;7812;12;8,7;7,3;3332,5;0,0
2005-11-22 13:30:00;7813;13;8,9;7,3;3274,5;0,0
2005-11-22 14:30:00;7814;14;8,9;7,3;3274,5;0,0
2005-11-22 15:30:00;7815;15;8,7;7,3;3332,5;0,0
2005-11-22 16:30:00;7816;16;8,2;7,3;3477,4;0,0
2005-11-22 17:30:00;7817;17;7,8;7,3;3593,4;0,0
2005-11-22 18:30:00;7818;18;8,0;7,3;3535,4;0,0
2005-11-22 19:30:00;7819;19;7,8;7,3;3593,4;0,0
2005-11-22 20:30:00;7820;20;7,7;7,3;3622,4;0,0
2005-11-22 21:30:00;7821;21;7,6;7,3;3651,4;0,0
2005-11-22 22:30:00;7822;22;7,4;7,3;3709,4;0,0
2005-11-22 23:30:00;7823;23;7,3;7,3;3738,3;0,0
2005-11-23 00:30:00;7824;0;7,1;7,6;2636,7;0,0
2005-11-23 01:30:00;7825;1;6,9;7,6;2694,6;0,0
2005-11-23 02:30:00;7826;2;6,8;7,6;2723,6;0,0
2005-11-23 03:30:00;7827;3;6,7;7,6;2752,6;0,0
2005-11-23 04:30:00;7828;4;6,6;7,6;2781,6;0,0
2005-11-23 05:30:00;7829;5;6,6;7,6;2781,6;0,0
2005-11-23 06:30:00;7830;6;6,6;7,6;2781,6;0,0
2005-11-23 07:30:00;7831;7;6,6;7,6;3941,3;0,0
2005-11-23 08:30:00;7832;8;7,0;7,6;3825,3;0,0
2005-11-23 09:30:00;7833;9;7,6;7,6;3651,4;0,0
2005-11-23 10:30:00;7834;10;8,1;7,6;3506,4;0,0
2005-11-23 11:30:00;7835;11;8,6;7,6;3361,5;0,0
2005-11-23 12:30:00;7836;12;9,0;7,6;3245,5;0,0
2005-11-23 13:30:00;7837;13;9,4;7,6;3129,5;0,0
2005-11-23 14:30:00;7838;14;9,5;7,6;3100,5;0,0
2005-11-23 15:30:00;7839;15;9,3;7,6;3158,5;0,0
2005-11-23 16:30:00;7840;16;8,9;7,6;3274,5;0,0
2005-11-23 17:30:00;7841;17;8,5;7,6;3390,4;0,0
2005-11-23 18:30:00;7842;18;8,1;7,6;3506,4;0,0
2005-11-23 19:30:00;7843;19;7,8;7,6;3593,4;0,0
2005-11-23 20:30:00;7844;20;7,2;7,6;3767,3;0,0
2005-11-23 21:30:00;7845;21;7,1;7,6;3796,3;0,0
2005-11-23 22:30:00;7846;22;6,8;7,6;3883,3;0,0
2005-11-23 23:30:00;7847;23;6,4;7,6;3999,3;0,0
2005-11-24 00:30:00;7848;0;5,7;2,8;3042,5;0,0
2005-11-24 01:30:00;7849;1;4,9;2,8;3274,5;0,0
2005-11-24 02:30:00;7850;2;4,2;2,8;3477,4;0,0
2005-11-24 03:30:00;7851;3;3,8;2,8;3593,4;0,0
2005-11-24 04:30:00;7852;4;3,4;2,8;3709,4;0,0
2005-11-24 05:30:00;7853;5;3,1;2,8;3796,3;0,0
2005-11-24 06:30:00;7854;6;2,8;2,8;3883,3;0,0
2005-11-24 07:30:00;7855;7;2,7;2,8;5072,0;0,0
2005-11-24 08:30:00;7856;8;2,7;2,8;5072,0;0,0
2005-11-24 09:30:00;7857;9;2,8;2,8;5043,0;0,0
2005-11-24 10:30:00;7858;10;2,9;2,8;5014,0;0,0
2005-11-24 11:30:00;7859;11;3,0;2,8;4985,0;0,0
2005-11-24 12:30:00;7860;12;3,0;2,8;4985,0;0,0
2005-11-24 13:30:00;7861;13;2,9;2,8;5014,0;0,0
2005-11-24 14:30:00;7862;14;2,8;2,8;5043,0;0,0
2005-11-24 15:30:00;7863;15;2,7;2,8;5072,0;0,0
2005-11-24 16:30:00;7864;16;2,5;2,8;5130,0;0,0
2005-11-24 17:30:00;7865;17;2,3;2,8;5187,9;0,0
2005-11-24 18:30:00;7866;18;2,1;2,8;5245,9;0,0
2005-11-24 19:30:00;7867;19;1,9;2,8;5303,9;0,0
2005-11-24 20:30:00;7868;20;1,7;2,8;5361,9;0,0
