# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
765	6.9	12.3
766	7.2	12.3
767	7.3	12.3
768	7.6	12.3
769	5.4	12.3
770	5.6	12.3
771	5.8	12.3
772	5.9	12.3
773	5.9	12.3
774	6.0	12.3
775	6.0	12.3
776	8.3	12.3
777	7.9	12.3
778	7.2	12.3
779	6.9	12.3
780	6.3	12.3
781	5.7	12.3
782	6.0	12.3
783	6.4	12.3
784	6.7	12.3
785	6.9	12.3
786	7.1	12.3
787	7.3	12.3
788	7.5	12.3
789	7.8	12.3
790	8.0	12.3
791	8.2	12.2
792	8.4	12.2
793	6.5	12.2
794	7.0	12.2
795	7.2	12.2
796	7.3	12.2
797	7.5	12.2
798	7.6	12.2
799	7.8	12.2
800	10.2	12.2
801	10.0	12.2
802	9.7	12.2
803	9.3	12.2
804	9.2	12.2
805	9.0	12.2
806	9.0	12.2
807	9.0	12.2
808	9.0	12.2
809	9.2	12.2
810	9.4	12.2
811	9.7	12.2
812	10.0	12.1
813	10.3	12.1
814	10.6	12.1
815	11.0	12.1
816	11.3	12.1
817	9.5	12.1
818	10.0	12.1
819	10.6	12.1
820	10.9	12.1
821	11.3	12.1
822	11.5	12.1
823	11.7	12.1
824	14.1	12.1
825	13.7	12.1
826	13.2	12.1
827	12.7	12.1
828	12.3	12.1
829	12.2	12.1
830	12.3	12.1
831	12.6	12.1
832	13.0	12.1
833	13.4	12.1
834	13.7	12.1
835	13.6	12.1
836	13.6	12.1
837	13.5	12.1
838	13.4	12.1
839	13.3	12.1
840	13.3	12.0
841	10.7	12.0
842	10.5	12.0
843	10.2	12.0
844	10.0	12.0
845	10.0	12.0
846	9.8	12.0
847	9.6	12.0
848	11.9	12.0
849	11.7	12.0
850	11.5	12.0
851	11.3	12.0
852	11.2	12.0
853	11.0	12.0
854	9.7	12.0
855	8.9	12.0
856	8.6	12.0
857	8.6	12.0
858	9.0	12.0
859	9.2	12.0
860	9.3	12.0
861	9.5	12.0
862	9.6	12.0
863	9.7	12.0
864	9.9	12.0
865	7.9	12.0
866	8.3	12.0
867	8.8	12.0
868	9.0	12.0
869	9.3	12.0
870	9.5	12.0
871	9.6	11.9
872	12.0	11.9
873	12.0	11.9
874	12.0	11.9
875	11.9	11.9
876	11.9	11.9
877	12.0	11.9
878	11.3	11.9
879	11.0	11.9
880	10.9	11.9
881	11.0	11.9
882	11.3	11.9
883	11.3	11.9
884	11.5	11.9
885	11.5	11.9
886	11.6	11.9
887	11.7	11.9
888	11.7	11.9
889	9.3	11.9
890	9.2	11.9
891	9.1	11.8
892	9.0	11.8
893	9.0	11.8
894	8.9	11.8
895	8.9	11.8
896	11.2	11.8
897	11.1	11.8
898	10.6	11.8
899	10.2	11.8
900	9.9	11.8
901	9.7	11.8
902	9.5	11.8
903	9.4	11.8
904	9.4	11.8
905	9.6	11.8
906	9.7	11.8
907	9.9	11.8
908	10.0	11.8
909	10.2	11.8
910	10.3	11.8
911	10.7	11.8
912	10.6	11.8
913	8.7	11.8
914	9.3	11.8
915	10.0	11.8
916	10.3	11.8
917	10.6	11.8
918	10.9	11.7
919	11.2	11.7
920	13.5	11.7
921	13.3	11.7
922	13.0	11.7
923	12.6	11.7
924	12.3	11.7
925	12.1	11.7
926	12.0	11.7
927	12.0	11.7
928	12.1	11.7
929	12.3	11.7
930	12.7	11.7
931	13.0	11.7
932	13.3	11.7
933	13.7	11.7
934	14.1	11.7
935	14.4	11.6
936	14.7	11.6
937	12.5	11.6
938	12.6	11.6
939	12.8	11.6
940	12.9	11.6
941	12.9	11.6
942	13.0	11.6
943	13.0	11.6
944	15.4	11.6
945	14.9	11.6
946	14.0	11.6
947	13.2	11.6
948	12.4	11.6
949	11.9	11.6
950	11.6	11.6
951	11.5	11.6
952	11.6	11.6
953	12.0	11.6
954	12.6	11.6
955	12.6	11.6
956	12.7	11.6
957	12.8	11.5
