Index;Consumption [kWh/h]
5551;696,48
5552;696,27
5553;696,10
5554;696,10
5555;696,01
5556;695,99
5557;695,82
5558;695,82
5559;695,71
5560;695,62
5561;695,56
5562;695,39
5563;694,96
5564;694,88
5565;694,79
5566;694,74
5567;694,65
5568;694,57
5569;694,26
5570;694,23
5571;694,19
5572;693,94
5573;693,92
5574;693,90
5575;693,88
5576;693,80
5577;693,64
5578;693,60
5579;693,60
5580;693,52
5581;693,19
5582;693,17
5583;693,08
5584;692,59
5585;692,55
5586;692,43
5587;692,37
5588;692,28
5589;692,24
5590;692,23
5591;692,13
5592;692,05
5593;692,00
5594;691,81
5595;691,79
5596;691,79
5597;691,39
5598;691,27
5599;690,62
5600;689,86
5601;689,76
5602;689,66
5603;689,52
5604;689,47
5605;689,43
5606;689,36
5607;689,28
5608;689,16
5609;688,45
5610;688,40
5611;688,39
5612;688,35
5613;688,31
5614;687,99
5615;687,99
5616;687,88
5617;687,83
5618;687,81
5619;687,70
5620;687,68
5621;687,25
5622;687,19
5623;687,11
5624;686,95
5625;686,45
5626;686,42
5627;686,39
5628;686,23
5629;686,20
5630;686,09
5631;685,98
5632;685,97
5633;685,93
5634;685,73
5635;685,23
5636;685,23
5637;684,42
5638;684,26
5639;683,95
5640;683,91
5641;683,73
5642;683,55
5643;682,70
5644;682,53
5645;682,41
5646;682,07
5647;681,78
5648;681,78
5649;681,41
5650;681,29
5651;681,19
5652;681,14
5653;681,12
5654;680,69
5655;680,51
5656;680,47
5657;680,34
5658;680,32
5659;680,27
5660;680,22
5661;680,19
5662;680,11
5663;680,09
5664;679,80
5665;679,57
5666;679,50
5667;679,47
5668;679,31
5669;679,07
5670;679,04
5671;678,86
5672;678,76
5673;678,59
5674;678,43
5675;678,43
5676;677,77
5677;677,56
5678;677,13
5679;676,94
5680;676,55
5681;676,06
5682;675,74
5683;675,72
5684;675,51
5685;675,46
5686;675,44
5687;675,27
5688;675,25
5689;674,74
5690;674,65
5691;674,62
5692;674,50
5693;674,37
5694;674,31
5695;674,11
5696;673,98
5697;673,82
5698;673,76
5699;673,50
5700;673,38
5701;673,23
5702;673,22
5703;672,90
5704;672,74
5705;672,72
5706;672,41
5707;672,16
5708;672,09
5709;672,07
5710;672,04
5711;671,86
5712;671,78
5713;671,42
5714;670,90
5715;670,86
5716;670,06
5717;669,82
5718;669,68
5719;669,11
5720;669,10
5721;668,59
5722;668,37
5723;667,76
5724;667,74
5725;667,70
5726;667,46
5727;667,45
5728;667,29
5729;667,04
5730;666,80
5731;666,66
5732;666,62
5733;666,55
5734;666,38
5735;666,36
5736;666,01
5737;665,45
5738;665,31
5739;664,22
5740;663,61
5741;663,23
5742;663,07
5743;663,04
5744;662,44
5745;662,22
5746;661,83
5747;661,27
5748;661,18
5749;661,14
5750;660,75
5751;660,55
5752;660,16
5753;659,65
5754;659,53
5755;659,42
5756;659,13
5757;658,95
5758;658,32
5759;657,75
5760;657,61
5761;657,42
5762;656,74
5763;655,65
5764;654,57
5765;653,78
5766;652,03
5767;651,87
5768;651,83
5769;651,79
5770;650,72
5771;650,45
5772;650,01
5773;650,00
5774;649,98
5775;648,72
5776;648,25
5777;647,85
5778;647,65
5779;647,36
5780;643,30
5781;642,89
5782;642,55
5783;640,39
5784;638,62
5785;638,19
5786;638,08
5787;637,41
5788;636,71
5789;636,01
5790;635,79
5791;635,43
5792;635,06
5793;634,83
5794;634,79
5795;634,73
5796;634,00
5797;633,96
5798;633,60
5799;633,34
5800;632,64
5801;632,34
5802;631,92
5803;631,89
5804;631,63
5805;631,11
5806;630,70
5807;630,27
5808;630,18
5809;629,90
5810;629,84
5811;629,44
5812;629,20
5813;628,94
5814;628,69
5815;628,04
5816;627,83
5817;627,79
5818;627,63
5819;627,40
5820;627,36
5821;626,94
5822;626,91
5823;626,89
5824;626,57
5825;626,16
5826;625,91
5827;625,59
5828;625,23
5829;625,09
5830;624,98
5831;624,75
5832;624,72
5833;624,60
5834;624,56
5835;623,95
5836;622,40
5837;622,06
5838;622,02
5839;621,81
5840;621,72
5841;621,66
5842;621,37
5843;620,94
5844;620,89
5845;620,77
5846;620,21
5847;620,16
5848;620,16
5849;619,78
5850;618,84
5851;618,50
5852;618,32
5853;618,31
5854;618,05
5855;618,00
5856;617,95
5857;617,58
5858;617,30
5859;617,13
5860;617,09
5861;617,08
5862;616,85
5863;616,79
5864;616,69
5865;616,68
5866;616,65
5867;616,65
5868;616,52
5869;616,02
5870;616,01
5871;615,89
5872;615,88
5873;615,84
5874;615,79
5875;615,78
5876;615,76
5877;615,37
5878;615,31
5879;614,81
5880;614,06
5881;614,03
5882;613,87
5883;613,67
5884;613,38
5885;613,35
5886;612,84
5887;612,63
5888;612,60
5889;612,54
5890;611,60
5891;611,49
5892;611,22
5893;611,04
5894;610,13
5895;610,08
5896;609,84
5897;609,70
5898;609,53
5899;609,38
5900;609,15
5901;608,69
5902;608,50
5903;608,41
5904;608,05
5905;607,78
5906;607,60
5907;607,59
5908;607,49
5909;607,43
5910;606,57
5911;606,11
5912;605,73
5913;605,40
5914;605,34
5915;605,34
5916;605,04
5917;604,96
5918;604,89
5919;604,89
5920;604,82
5921;604,56
5922;604,18
5923;604,13
5924;604,06
5925;603,98
5926;603,93
5927;603,52
5928;603,33
5929;603,32
5930;603,13
5931;602,95
5932;602,42
5933;601,93
5934;601,68
5935;601,65
5936;601,59
5937;601,38
5938;601,34
5939;601,26
5940;601,23
5941;601,09
5942;601,09
5943;600,99
5944;600,97
5945;600,33
5946;600,28
5947;600,14
5948;598,87
5949;597,85
5950;597,48
5951;597,14
5952;596,64
5953;596,51
5954;596,41
5955;596,34
5956;596,29
5957;596,18
5958;595,82
5959;595,81
5960;595,71
5961;595,71
5962;595,36
5963;595,16
5964;594,74
5965;594,11
5966;594,06
5967;593,95
5968;593,71
5969;593,63
5970;593,61
5971;593,44
5972;592,91
5973;592,83
5974;592,26
5975;592,08
5976;592,04
5977;591,55
5978;591,21
5979;591,20
5980;591,09
5981;590,13
5982;589,89
5983;589,87
5984;589,54
5985;589,47
5986;588,68
5987;588,55
5988;587,87
5989;587,40
5990;587,17
5991;586,95
5992;586,78
5993;585,24
5994;585,07
5995;585,00
5996;584,36
5997;583,55
5998;583,22
5999;583,20
6000;582,99
6001;582,94
6002;582,69
6003;581,77
6004;581,45
6005;581,15
6006;580,35
6007;579,57
6008;579,24
6009;578,80
6010;577,90
6011;577,18
6012;576,81
6013;575,63
6014;575,42
6015;575,40
6016;575,10
6017;574,99
6018;574,98
6019;574,60
6020;574,06
6021;574,01
6022;574,01
6023;573,89
6024;573,72
6025;573,39
6026;573,29
6027;572,85
6028;572,82
6029;572,47
6030;572,35
6031;572,33
6032;572,23
6033;571,66
6034;571,65
6035;571,42
6036;571,41
6037;571,30
6038;571,21
6039;571,08
6040;571,00
6041;570,97
6042;570,65
6043;570,64
6044;570,31
6045;570,25
6046;570,21
6047;570,09
6048;570,05
6049;570,00
6050;569,81
6051;569,67
6052;569,49
6053;569,34
6054;569,16
6055;569,06
6056;568,93
6057;568,93
6058;568,68
6059;568,65
6060;568,02
6061;567,99
6062;567,67
6063;567,44
6064;567,33
6065;566,99
6066;566,87
6067;566,73
6068;566,62
6069;566,47
6070;566,47
6071;566,03
6072;564,91
6073;564,90
6074;564,67
6075;564,55
6076;564,53
6077;564,36
6078;564,25
6079;564,17
6080;564,04
6081;563,85
6082;563,68
6083;563,30
6084;563,27
6085;562,64
6086;561,54
6087;561,26
6088;560,66
6089;560,27
6090;559,45
6091;559,37
6092;559,30
6093;559,27
6094;558,81
6095;558,47
6096;557,85
6097;557,69
6098;557,64
6099;557,62
6100;557,25
6101;557,18
6102;557,16
6103;557,09
6104;556,68
6105;556,54
6106;556,41
6107;555,77
6108;555,69
6109;555,45
6110;554,81
6111;553,96
6112;553,74
6113;553,42
6114;553,16
6115;552,54
6116;552,48
6117;551,90
6118;551,68
6119;551,50
6120;551,23
6121;550,72
6122;550,66
6123;550,38
6124;549,92
6125;549,79
6126;548,92
6127;548,86
6128;548,78
6129;548,61
6130;548,18
6131;547,17
6132;546,88
6133;546,41
6134;546,35
6135;546,23
6136;545,58
6137;544,82
6138;543,26
6139;542,57
6140;541,50
6141;541,49
6142;541,24
6143;540,95
6144;540,03
6145;539,71
6146;539,71
6147;539,20
6148;538,95
6149;538,78
6150;538,67
6151;538,35
6152;538,32
6153;537,44
6154;537,12
6155;536,59
6156;536,57
6157;536,32
6158;535,77
6159;535,74
6160;535,67
6161;535,62
6162;535,13
6163;534,68
6164;534,58
6165;533,72
6166;533,24
6167;533,16
6168;533,04
6169;532,97
6170;532,89
6171;532,89
6172;532,75
6173;532,64
6174;532,52
6175;532,49
6176;532,34
6177;532,24
6178;532,19
6179;532,14
6180;532,07
6181;531,98
6182;531,84
6183;531,33
6184;531,25
6185;531,23
6186;531,22
6187;531,22
6188;531,16
6189;531,13
6190;531,05
6191;530,99
6192;530,98
6193;530,97
6194;530,47
6195;530,38
6196;530,36
6197;530,26
6198;530,17
6199;530,00
6200;529,93
6201;529,84
6202;529,59
6203;529,52
6204;529,45
6205;529,22
6206;529,14
6207;528,94
6208;528,93
6209;528,92
6210;528,92
6211;528,76
6212;528,54
6213;528,46
6214;528,21
6215;528,17
6216;528,13
6217;528,08
6218;528,03
6219;527,92
6220;527,88
6221;527,83
6222;527,82
6223;527,81
6224;527,73
6225;527,70
6226;527,45
6227;527,35
6228;527,34
6229;527,34
6230;527,21
6231;527,18
6232;527,17
6233;527,09
6234;527,00
6235;526,99
6236;526,99
6237;526,95
6238;526,92
6239;526,83
6240;526,69
6241;526,68
6242;526,38
6243;526,18
6244;526,16
6245;526,10
6246;526,08
6247;525,99
6248;525,99
6249;525,97
6250;525,91
6251;525,65
6252;525,57
6253;525,38
6254;525,26
6255;525,11
6256;525,01
6257;524,88
6258;524,81
6259;524,72
6260;524,58
6261;524,46
6262;524,45
6263;524,37
6264;524,34
6265;524,30
6266;524,29
6267;524,24
6268;524,12
6269;523,90
6270;523,90
6271;523,86
6272;523,85
6273;523,78
6274;523,75
6275;523,59
6276;523,56
6277;523,43
6278;523,36
6279;523,25
6280;523,14
6281;523,11
6282;522,97
6283;522,93
6284;522,89
6285;522,67
6286;522,61
6287;522,44
6288;522,39
6289;522,23
6290;522,02
6291;522,01
6292;521,84
6293;521,72
6294;521,49
6295;521,29
6296;521,28
6297;521,08
6298;520,80
6299;520,77
6300;520,74
6301;520,70
6302;520,56
6303;519,40
6304;519,07
6305;519,00
6306;518,68
6307;518,47
6308;518,38
6309;518,03
6310;517,50
6311;517,47
6312;517,34
6313;517,08
6314;517,03
6315;516,99
6316;516,97
6317;516,87
6318;516,84
6319;516,74
6320;516,63
6321;516,58
6322;516,34
6323;516,33
6324;515,97
6325;515,74
6326;515,62
6327;515,58
6328;515,48
6329;515,44
6330;515,06
6331;514,04
6332;513,74
6333;513,71
6334;512,50
6335;512,42
6336;512,33
6337;512,18
6338;512,15
6339;512,12
6340;511,99
6341;511,83
6342;511,82
6343;511,57
6344;511,39
6345;511,35
6346;511,35
6347;511,33
6348;511,24
6349;510,84
6350;510,58
6351;510,47
6352;510,38
6353;510,26
6354;510,07
6355;509,68
6356;509,66
6357;509,54
6358;509,44
6359;509,40
6360;509,24
6361;508,95
6362;508,85
6363;508,51
6364;508,49
6365;508,42
6366;508,33
6367;508,18
6368;508,17
6369;507,68
6370;507,63
6371;507,57
6372;507,48
6373;507,12
6374;506,93
6375;506,92
6376;506,77
6377;506,68
6378;506,62
6379;506,40
6380;506,23
6381;506,10
6382;505,93
6383;505,76
6384;505,76
6385;505,62
6386;505,61
6387;505,41
6388;505,36
6389;505,22
6390;505,06
6391;504,99
6392;504,93
6393;504,92
6394;504,05
6395;503,95
6396;503,90
6397;503,68
6398;503,60
6399;503,18
6400;503,09
6401;502,71
6402;502,10
6403;502,09
6404;501,80
6405;501,73
6406;501,34
6407;501,05
6408;500,74
6409;500,50
6410;500,29
6411;500,24
6412;500,01
6413;500,01
6414;499,88
6415;499,44
6416;499,37
6417;499,29
6418;499,08
6419;498,92
6420;498,84
6421;498,54
6422;497,94
6423;496,88
6424;496,65
6425;496,53
6426;496,27
6427;495,95
6428;495,67
6429;495,42
6430;494,51
6431;494,00
6432;492,50
6433;492,47
6434;490,19
6435;490,18
6436;489,61
6437;489,26
6438;486,96
6439;484,71
6440;484,71
6441;484,48
6442;484,42
6443;483,99
6444;483,29
6445;483,12
6446;483,02
6447;482,82
6448;482,65
6449;482,62
6450;482,24
6451;481,83
6452;481,74
6453;481,63
6454;481,45
6455;481,28
6456;481,13
6457;481,11
6458;481,08
6459;480,92
6460;480,91
6461;480,53
6462;480,42
6463;480,41
6464;480,22
6465;480,17
6466;479,89
6467;479,57
6468;479,55
6469;479,42
6470;479,22
6471;478,82
6472;478,80
6473;478,80
6474;478,52
6475;478,34
6476;478,31
6477;478,11
6478;477,92
6479;477,69
6480;477,69
6481;477,69
6482;477,64
6483;477,49
6484;477,38
6485;477,33
6486;477,28
6487;477,25
6488;477,21
6489;477,06
6490;476,92
6491;476,73
6492;476,44
6493;476,42
6494;476,34
6495;476,12
6496;476,04
6497;476,01
6498;475,72
6499;475,70
6500;475,59
6501;475,59
6502;475,55
6503;475,51
6504;475,43
6505;475,41
6506;475,36
6507;475,31
6508;475,28
6509;475,21
6510;475,21
6511;475,20
6512;475,20
6513;475,18
6514;475,13
6515;474,93
6516;474,93
6517;474,92
6518;474,92
6519;474,91
6520;474,86
6521;474,76
6522;474,70
6523;474,68
6524;474,65
6525;474,62
6526;474,57
6527;474,48
6528;474,39
6529;474,34
6530;474,32
6531;474,32
6532;474,29
6533;474,16
6534;474,15
6535;474,11
6536;474,05
6537;474,01
6538;473,96
6539;473,94
6540;473,81
6541;473,73
6542;473,64
6543;473,55
6544;473,54
6545;473,52
6546;473,42
6547;473,33
6548;473,31
6549;473,21
6550;473,09
6551;473,00
6552;472,86
6553;472,85
6554;472,73
6555;472,67
6556;472,62
6557;472,61
6558;472,60
6559;472,59
6560;472,56
6561;472,53
6562;472,45
6563;472,40
6564;472,39
6565;472,32
6566;472,20
6567;472,20
6568;472,18
6569;472,17
6570;472,12
6571;472,11
6572;472,02
6573;471,89
6574;471,87
6575;471,85
6576;471,78
6577;471,74
6578;471,73
6579;471,70
6580;471,69
6581;471,68
6582;471,64
6583;471,62
6584;471,62
6585;471,59
6586;471,53
6587;471,48
6588;471,45
6589;471,42
6590;471,41
6591;471,41
6592;471,40
6593;471,33
6594;471,25
6595;471,19
6596;471,17
6597;471,15
6598;471,02
6599;471,00
6600;470,98
6601;470,93
6602;470,92
6603;470,86
6604;470,68
6605;470,63
6606;470,60
6607;470,56
6608;470,48
6609;470,43
6610;470,36
6611;470,35
6612;470,31
6613;470,27
6614;470,27
6615;470,22
6616;470,18
6617;470,15
6618;470,11
6619;470,09
6620;470,05
6621;469,86
6622;469,78
6623;469,77
6624;469,77
6625;469,68
6626;469,68
6627;469,61
6628;469,56
6629;469,51
6630;469,49
6631;469,45
6632;469,42
6633;469,41
6634;469,40
6635;469,36
6636;469,34
6637;469,28
6638;469,28
6639;469,12
6640;469,03
6641;469,01
6642;468,83
6643;468,78
6644;468,74
6645;468,58
6646;468,55
6647;468,50
6648;468,42
6649;468,41
6650;468,39
6651;468,38
6652;468,29
6653;468,29
6654;468,19
6655;468,17
6656;468,16
6657;468,10
6658;468,09
6659;468,09
6660;468,06
6661;468,02
6662;467,98
6663;467,95
6664;467,85
6665;467,84
6666;467,71
6667;467,71
6668;467,66
6669;467,63
6670;467,62
6671;467,52
6672;467,44
6673;467,43
6674;467,41
6675;467,26
6676;467,26
6677;467,20
6678;467,20
6679;467,16
6680;467,15
6681;467,09
6682;467,08
6683;467,08
6684;466,92
6685;466,92
6686;466,85
6687;466,84
6688;466,73
6689;466,69
6690;466,69
6691;466,55
6692;466,55
6693;466,48
6694;466,48
6695;466,38
6696;466,37
6697;466,32
6698;466,29
6699;466,25
6700;466,22
6701;466,18
6702;466,18
6703;466,16
6704;466,15
6705;465,97
6706;465,91
6707;465,90
6708;465,89
6709;465,88
6710;465,77
6711;465,77
6712;465,71
6713;465,49
6714;465,48
6715;465,47
6716;465,40
6717;465,28
6718;465,26
6719;465,26
6720;465,25
6721;465,17
6722;465,15
6723;465,14
6724;465,11
6725;465,10
6726;465,09
6727;465,08
6728;465,03
6729;464,94
6730;464,88
6731;464,80
6732;464,73
6733;464,68
6734;464,63
6735;464,62
6736;464,59
6737;464,57
6738;464,48
6739;464,47
6740;464,37
6741;464,26
6742;464,25
6743;464,21
6744;464,16
6745;464,15
6746;464,07
6747;463,99
6748;463,93
6749;463,91
6750;463,90
6751;463,88
6752;463,86
6753;463,86
6754;463,82
6755;463,78
6756;463,73
6757;463,70
6758;463,69
6759;463,66
6760;463,59
6761;463,52
6762;463,41
6763;463,37
6764;463,34
6765;463,32
6766;463,22
6767;463,18
6768;463,18
6769;463,12
6770;463,05
6771;463,04
6772;463,03
6773;462,82
6774;462,82
6775;462,71
6776;462,68
6777;462,59
6778;462,58
6779;462,57
6780;462,57
6781;462,56
6782;462,52
6783;462,37
6784;462,26
6785;462,26
6786;462,25
6787;462,14
6788;462,07
6789;462,04
6790;461,96
6791;461,91
6792;461,90
6793;461,89
6794;461,85
6795;461,81
6796;461,78
6797;461,62
6798;461,57
6799;461,45
6800;461,34
6801;461,17
6802;461,12
6803;461,08
6804;460,96
6805;460,80
6806;460,80
6807;460,80
6808;460,68
6809;460,57
6810;460,48
6811;460,41
6812;460,39
6813;460,30
6814;460,00
6815;459,98
6816;459,90
6817;459,83
6818;459,83
6819;459,81
6820;459,63
6821;459,59
6822;459,54
6823;459,47
6824;459,04
6825;458,95
6826;458,90
6827;458,74
6828;458,47
6829;458,34
6830;458,27
6831;457,96
6832;457,87
6833;457,73
6834;457,53
6835;457,52
6836;457,34
6837;457,34
6838;457,32
6839;457,13
6840;456,96
6841;456,91
6842;456,80
6843;456,60
6844;456,53
6845;456,40
6846;456,26
6847;456,21
6848;455,92
6849;455,78
6850;455,73
6851;455,60
6852;455,10
6853;455,04
6854;454,43
6855;453,86
6856;453,84
6857;453,83
6858;453,62
6859;453,59
6860;453,59
6861;453,56
6862;453,47
6863;453,29
6864;453,18
6865;453,17
6866;453,15
6867;453,12
6868;452,84
6869;452,68
6870;452,66
6871;452,63
6872;452,58
6873;452,44
6874;452,39
6875;452,34
6876;452,10
6877;451,99
6878;451,72
6879;451,69
6880;451,64
6881;451,63
6882;451,59
6883;450,96
6884;450,67
6885;450,67
6886;450,59
6887;450,54
6888;450,41
6889;450,21
6890;449,96
6891;449,91
6892;449,81
6893;449,76
6894;449,57
6895;449,53
6896;449,26
6897;449,13
6898;449,07
6899;448,93
6900;448,65
6901;448,43
6902;448,40
6903;447,83
6904;447,80
6905;447,56
6906;447,53
6907;447,48
6908;447,33
6909;447,20
6910;447,20
6911;447,09
6912;447,08
6913;447,06
6914;447,03
6915;446,95
6916;446,91
6917;446,50
6918;446,37
6919;446,15
6920;446,06
6921;446,04
6922;446,03
6923;446,02
6924;445,91
6925;445,57
6926;445,02
6927;444,74
6928;444,73
6929;444,24
6930;444,20
6931;444,12
6932;444,06
6933;444,01
6934;443,87
6935;443,58
6936;443,56
6937;443,43
6938;443,32
6939;443,05
6940;443,02
6941;442,87
6942;442,83
6943;442,78
6944;442,71
6945;442,27
6946;442,03
6947;441,75
6948;441,47
6949;441,43
6950;441,39
6951;441,22
6952;441,17
6953;441,16
6954;440,97
6955;440,67
6956;440,49
6957;440,35
6958;440,23
6959;440,13
6960;439,47
6961;439,20
6962;439,07
6963;438,74
6964;438,72
6965;438,72
6966;438,69
6967;438,37
6968;438,27
6969;438,12
6970;437,87
6971;437,72
6972;437,67
6973;437,59
6974;437,38
6975;437,16
6976;436,97
6977;436,86
6978;436,55
6979;436,41
6980;436,02
6981;435,99
6982;435,92
6983;435,69
6984;435,28
6985;435,07
6986;435,03
6987;434,40
6988;434,40
6989;434,33
6990;434,25
6991;434,03
6992;433,37
6993;433,33
6994;433,33
6995;433,33
6996;433,24
6997;432,47
6998;432,40
6999;432,24
7000;432,13
7001;431,83
7002;431,82
7003;431,77
7004;431,67
7005;431,63
7006;431,37
7007;431,03
7008;431,01
7009;431,00
7010;430,87
7011;430,86
7012;430,58
7013;430,54
7014;430,40
7015;430,38
7016;430,33
7017;430,31
7018;430,01
7019;429,96
7020;429,71
7021;429,52
7022;429,41
7023;429,36
7024;429,25
7025;429,07
7026;429,06
7027;429,06
7028;429,04
7029;428,91
7030;428,90
7031;428,85
7032;428,79
7033;428,73
7034;428,59
7035;428,48
7036;428,35
7037;428,33
7038;428,24
7039;428,23
7040;428,19
7041;428,18
7042;428,16
7043;428,16
7044;428,14
7045;428,13
7046;428,00
7047;427,92
7048;427,84
7049;427,73
7050;427,71
7051;427,71
7052;427,69
7053;427,66
7054;427,56
7055;427,50
7056;427,40
7057;427,39
7058;427,09
7059;427,01
7060;426,86
7061;426,84
7062;426,84
7063;426,74
7064;426,71
7065;426,43
7066;426,42
7067;426,40
7068;426,40
7069;426,34
7070;426,33
7071;426,30
7072;426,27
7073;426,22
7074;426,21
7075;426,17
7076;425,94
7077;425,86
7078;425,71
7079;425,70
7080;425,58
7081;425,56
7082;425,26
7083;425,22
7084;425,12
7085;425,08
7086;424,97
7087;424,94
7088;424,83
7089;424,80
7090;424,80
7091;424,74
7092;424,73
7093;424,65
7094;424,52
7095;424,38
7096;424,28
7097;424,17
7098;424,15
7099;424,07
7100;423,98
7101;423,86
7102;423,80
7103;423,72
7104;423,71
7105;423,69
7106;423,66
7107;423,56
7108;423,41
7109;423,32
7110;423,32
7111;423,30
7112;423,28
7113;423,25
7114;423,19
7115;423,04
7116;422,88
7117;422,84
7118;422,81
7119;422,80
7120;422,78
7121;422,71
7122;422,59
7123;422,57
7124;422,47
7125;422,46
7126;422,36
7127;422,35
7128;422,26
7129;422,23
7130;422,03
7131;422,03
7132;422,00
7133;421,98
7134;421,95
7135;421,93
7136;421,91
7137;421,88
7138;421,85
7139;421,75
7140;421,51
7141;421,48
7142;421,39
7143;421,38
7144;421,32
7145;421,32
7146;421,30
7147;421,22
7148;421,17
7149;421,17
7150;421,12
7151;420,95
7152;420,83
7153;420,82
7154;420,71
7155;420,71
7156;420,70
7157;420,70
7158;420,66
7159;420,64
7160;420,62
7161;420,58
7162;420,56
7163;420,56
7164;420,53
7165;420,44
7166;420,43
7167;420,42
7168;420,32
7169;420,32
7170;420,18
7171;420,13
7172;420,13
7173;420,13
7174;419,96
7175;419,93
7176;419,88
7177;419,79
7178;419,79
7179;419,75
7180;419,70
7181;419,65
7182;419,64
7183;419,62
7184;419,62
7185;419,53
7186;419,49
7187;419,47
7188;419,40
7189;419,36
7190;419,33
7191;419,32
7192;419,32
7193;419,28
7194;419,27
7195;419,23
7196;419,10
7197;419,10
7198;419,08
7199;419,04
7200;419,01
7201;418,98
7202;418,97
7203;418,95
7204;418,94
7205;418,86
7206;418,84
7207;418,72
7208;418,72
7209;418,70
7210;418,69
7211;418,69
7212;418,68
7213;418,68
7214;418,64
7215;418,59
7216;418,58
7217;418,54
7218;418,45
7219;418,44
7220;418,37
7221;418,35
7222;418,33
7223;418,28
7224;418,28
7225;418,27
7226;418,27
7227;418,26
7228;418,25
7229;418,24
7230;418,23
7231;418,20
7232;418,20
7233;418,20
7234;418,19
7235;418,17
7236;418,17
7237;418,15
7238;418,14
7239;418,09
7240;418,09
7241;418,08
7242;418,07
7243;418,01
7244;418,00
7245;417,99
7246;417,99
7247;417,91
7248;417,90
7249;417,86
7250;417,85
7251;417,81
7252;417,78
7253;417,75
7254;417,71
7255;417,71
7256;417,70
7257;417,65
7258;417,64
7259;417,64
7260;417,62
7261;417,49
7262;417,44
7263;417,41
7264;417,39
7265;417,37
7266;417,36
7267;417,35
7268;417,34
7269;417,32
7270;417,29
7271;417,28
7272;417,28
7273;417,28
7274;417,27
7275;417,26
7276;417,19
7277;417,18
7278;417,17
7279;417,14
7280;417,13
7281;417,13
7282;417,10
7283;417,09
7284;417,08
7285;417,02
7286;417,01
7287;417,00
7288;416,98
7289;416,97
7290;416,96
7291;416,90
7292;416,89
7293;416,84
7294;416,83
7295;416,80
7296;416,77
7297;416,74
7298;416,70
7299;416,66
7300;416,65
7301;416,63
7302;416,58
7303;416,57
7304;416,56
7305;416,52
7306;416,44
7307;416,43
7308;416,37
7309;416,37
7310;416,35
7311;416,35
7312;416,34
7313;416,34
7314;416,31
7315;416,30
7316;416,29
7317;416,28
7318;416,17
7319;416,15
7320;416,08
7321;416,06
7322;415,93
7323;415,89
7324;415,88
7325;415,83
7326;415,83
7327;415,78
7328;415,76
7329;415,74
7330;415,71
7331;415,69
7332;415,66
7333;415,57
7334;415,57
7335;415,49
7336;415,46
7337;415,36
7338;415,35
7339;415,35
7340;415,33
7341;415,30
7342;415,25
7343;415,24
7344;415,23
7345;415,21
7346;415,20
7347;415,20
7348;415,20
7349;415,16
7350;415,13
7351;415,11
7352;415,08
7353;415,07
7354;415,03
7355;415,02
7356;415,01
7357;414,96
7358;414,87
7359;414,84
7360;414,82
7361;414,80
7362;414,78
7363;414,76
7364;414,76
7365;414,71
7366;414,70
7367;414,67
7368;414,65
7369;414,63
7370;414,63
7371;414,58
7372;414,54
7373;414,54
7374;414,49
7375;414,47
7376;414,47
7377;414,46
7378;414,43
7379;414,43
7380;414,40
7381;414,40
7382;414,37
7383;414,36
7384;414,29
7385;414,28
7386;414,27
7387;414,27
7388;414,27
7389;414,26
7390;414,24
7391;414,20
7392;414,15
7393;414,10
7394;414,09
7395;414,09
7396;414,07
7397;413,99
7398;413,99
7399;413,97
7400;413,96
7401;413,93
7402;413,91
7403;413,86
7404;413,81
7405;413,81
7406;413,72
7407;413,72
7408;413,72
7409;413,71
7410;413,68
7411;413,64
7412;413,64
7413;413,64
7414;413,64
7415;413,63
7416;413,58
7417;413,53
7418;413,46
7419;413,46
7420;413,41
7421;413,41
7422;413,23
7423;413,22
7424;413,20
7425;413,12
7426;413,10
7427;413,07
7428;413,02
7429;413,01
7430;412,96
7431;412,96
7432;412,96
7433;412,93
7434;412,93
7435;412,92
7436;412,89
7437;412,86
7438;412,84
7439;412,83
7440;412,81
7441;412,78
7442;412,74
7443;412,67
7444;412,61
7445;412,60
7446;412,59
7447;412,58
7448;412,55
7449;412,53
7450;412,52
7451;412,50
7452;412,50
7453;412,49
7454;412,48
7455;412,47
7456;412,47
7457;412,46
7458;412,45
7459;412,42
7460;412,38
7461;412,36
7462;412,29
7463;412,26
7464;412,17
7465;412,13
7466;412,13
7467;412,13
7468;412,09
7469;412,08
7470;412,06
7471;411,98
7472;411,97
7473;411,91
7474;411,91
7475;411,82
7476;411,82
7477;411,76
7478;411,70
7479;411,67
7480;411,64
7481;411,61
7482;411,61
7483;411,58
7484;411,58
7485;411,57
7486;411,52
7487;411,50
7488;411,36
7489;411,33
7490;411,31
7491;411,31
7492;411,30
7493;411,23
7494;411,22
7495;411,21
7496;411,21
7497;411,14
7498;411,14
7499;411,13
7500;411,08
7501;411,02
7502;411,02
7503;410,99
7504;410,98
7505;410,96
7506;410,95
7507;410,92
7508;410,87
7509;410,87
7510;410,86
7511;410,82
7512;410,81
7513;410,81
7514;410,80
7515;410,78
7516;410,75
7517;410,74
7518;410,73
7519;410,68
7520;410,60
7521;410,60
7522;410,59
7523;410,57
7524;410,55
7525;410,54
7526;410,52
7527;410,51
7528;410,48
7529;410,40
7530;410,33
7531;410,30
7532;410,23
7533;410,20
7534;410,19
7535;410,19
7536;410,19
7537;410,17
7538;410,15
7539;410,13
7540;410,11
7541;410,09
7542;410,08
7543;410,07
7544;410,04
7545;410,04
7546;409,98
7547;409,97
