Index;Consumption [kWh/h]
5368;1318,47
5369;1318,23
5370;1318,05
5371;1318,03
5372;1317,65
5373;1317,51
5374;1317,29
5375;1317,15
5376;1316,96
5377;1316,73
5378;1316,68
5379;1316,66
5380;1316,61
5381;1316,36
5382;1316,33
5383;1315,91
5384;1315,91
5385;1315,91
5386;1315,86
5387;1315,84
5388;1315,83
5389;1315,82
5390;1315,46
5391;1315,17
5392;1315,15
5393;1315,14
5394;1314,95
5395;1314,91
5396;1314,80
5397;1314,09
5398;1314,04
5399;1313,95
5400;1313,93
5401;1313,83
5402;1313,82
5403;1313,64
5404;1313,19
5405;1313,11
5406;1313,03
5407;1313,02
5408;1312,41
5409;1312,16
5410;1311,71
5411;1311,51
5412;1311,39
5413;1311,34
5414;1310,37
5415;1310,14
5416;1309,85
5417;1309,69
5418;1309,66
5419;1309,57
5420;1309,20
5421;1309,17
5422;1309,03
5423;1309,02
5424;1308,92
5425;1308,85
5426;1308,82
5427;1307,65
5428;1307,50
5429;1307,49
5430;1307,26
5431;1307,02
5432;1306,77
5433;1306,57
5434;1305,76
5435;1305,58
5436;1304,92
5437;1304,68
5438;1304,53
5439;1304,06
5440;1303,09
5441;1302,68
5442;1302,68
5443;1302,54
5444;1300,34
5445;1299,83
5446;1299,73
5447;1299,45
5448;1298,86
5449;1298,79
5450;1296,45
5451;1295,19
5452;1294,80
5453;1294,55
5454;1293,72
5455;1293,03
5456;1292,84
5457;1289,52
5458;1288,00
5459;1287,40
5460;1284,51
5461;1282,93
5462;1280,97
5463;1278,13
5464;1278,11
5465;1277,74
5466;1276,96
5467;1276,72
5468;1276,67
5469;1275,95
5470;1275,70
5471;1275,28
5472;1275,10
5473;1274,93
5474;1273,72
5475;1273,46
5476;1272,93
5477;1272,76
5478;1272,76
5479;1272,71
5480;1272,08
5481;1271,38
5482;1271,19
5483;1271,18
5484;1270,94
5485;1270,92
5486;1270,54
5487;1270,47
5488;1269,41
5489;1269,08
5490;1268,80
5491;1268,69
5492;1268,05
5493;1267,86
5494;1267,84
5495;1267,76
5496;1267,63
5497;1267,20
5498;1267,19
5499;1266,81
5500;1266,74
5501;1265,99
5502;1265,58
5503;1265,06
5504;1264,54
5505;1264,52
5506;1264,52
5507;1264,05
5508;1264,00
5509;1263,55
5510;1263,38
5511;1263,23
5512;1262,79
5513;1262,73
5514;1262,44
5515;1262,14
5516;1261,79
5517;1261,47
5518;1260,85
5519;1260,75
5520;1260,54
5521;1260,53
5522;1260,48
5523;1260,39
5524;1260,38
5525;1260,13
5526;1260,11
5527;1259,99
5528;1259,87
5529;1259,45
5530;1259,39
5531;1259,35
5532;1259,16
5533;1258,16
5534;1257,87
5535;1257,83
5536;1257,71
5537;1257,59
5538;1257,42
5539;1257,21
5540;1256,66
5541;1256,55
5542;1255,91
5543;1255,82
5544;1255,64
5545;1255,26
5546;1255,05
5547;1255,00
5548;1254,61
5549;1254,28
5550;1253,92
5551;1253,87
5552;1253,85
5553;1253,78
5554;1253,63
5555;1253,51
5556;1253,35
5557;1253,28
5558;1252,94
5559;1252,83
5560;1252,81
5561;1252,51
5562;1252,23
5563;1251,79
5564;1251,09
5565;1250,96
5566;1250,89
5567;1250,73
5568;1250,73
5569;1250,41
5570;1250,36
5571;1250,07
5572;1249,44
5573;1249,37
5574;1249,35
5575;1249,02
5576;1248,75
5577;1248,19
5578;1247,91
5579;1247,35
5580;1247,03
5581;1246,87
5582;1246,26
5583;1246,00
5584;1245,51
5585;1245,40
5586;1244,81
5587;1244,67
5588;1244,45
5589;1244,32
5590;1243,80
5591;1243,60
5592;1243,50
5593;1243,32
5594;1243,04
5595;1242,92
5596;1242,75
5597;1242,10
5598;1241,58
5599;1241,03
5600;1240,95
5601;1240,75
5602;1240,52
5603;1240,33
5604;1240,21
5605;1240,20
5606;1239,98
5607;1239,81
5608;1239,55
5609;1239,43
5610;1239,29
5611;1238,91
5612;1238,85
5613;1238,82
5614;1238,50
5615;1238,48
5616;1238,47
5617;1238,41
5618;1237,76
5619;1237,70
5620;1237,57
5621;1236,22
5622;1236,07
5623;1236,06
5624;1235,66
5625;1235,61
5626;1235,60
5627;1235,40
5628;1235,39
5629;1235,29
5630;1235,07
5631;1233,73
5632;1233,72
5633;1233,44
5634;1233,23
5635;1232,56
5636;1232,51
5637;1232,32
5638;1232,13
5639;1231,12
5640;1231,05
5641;1230,99
5642;1230,53
5643;1230,36
5644;1230,33
5645;1230,20
5646;1230,06
5647;1229,20
5648;1229,05
5649;1228,81
5650;1228,81
5651;1228,58
5652;1228,28
5653;1227,71
5654;1227,20
5655;1227,06
5656;1226,86
5657;1226,82
5658;1226,73
5659;1226,64
5660;1226,47
5661;1225,93
5662;1225,44
5663;1225,11
5664;1225,06
5665;1224,98
5666;1224,70
5667;1224,10
5668;1222,80
5669;1222,47
5670;1222,28
5671;1222,26
5672;1221,77
5673;1221,70
5674;1221,47
5675;1221,36
5676;1221,34
5677;1220,70
5678;1220,53
5679;1220,50
5680;1220,40
5681;1220,01
5682;1219,88
5683;1218,84
5684;1218,70
5685;1218,66
5686;1217,98
5687;1217,32
5688;1217,22
5689;1217,19
5690;1217,14
5691;1217,13
5692;1217,03
5693;1217,01
5694;1216,86
5695;1216,80
5696;1216,51
5697;1216,36
5698;1216,35
5699;1215,81
5700;1215,79
5701;1215,28
5702;1214,92
5703;1214,51
5704;1214,05
5705;1213,92
5706;1213,22
5707;1212,99
5708;1212,69
5709;1212,54
5710;1212,24
5711;1212,24
5712;1212,14
5713;1211,84
5714;1211,68
5715;1210,95
5716;1210,42
5717;1210,01
5718;1209,81
5719;1209,79
5720;1209,58
5721;1209,42
5722;1208,47
5723;1207,98
5724;1207,74
5725;1207,55
5726;1207,00
5727;1206,65
5728;1205,54
5729;1204,87
5730;1204,15
5731;1203,65
5732;1203,51
5733;1203,49
5734;1201,50
5735;1199,71
5736;1198,60
5737;1197,14
5738;1197,13
5739;1196,84
5740;1196,70
5741;1196,31
5742;1195,43
5743;1194,63
5744;1194,36
5745;1193,82
5746;1193,25
5747;1192,72
5748;1192,40
5749;1190,91
5750;1190,77
5751;1190,70
5752;1189,63
5753;1189,02
5754;1186,96
5755;1184,44
5756;1184,18
5757;1181,08
5758;1180,65
5759;1180,64
5760;1180,07
5761;1179,81
5762;1179,78
5763;1179,64
5764;1179,09
5765;1178,69
5766;1178,31
5767;1177,72
5768;1177,46
5769;1177,08
5770;1176,29
5771;1176,14
5772;1174,39
5773;1174,35
5774;1174,21
5775;1173,01
5776;1171,96
5777;1169,35
5778;1167,35
5779;1165,46
5780;1164,56
5781;1163,63
5782;1163,37
5783;1161,47
5784;1161,08
5785;1160,05
5786;1158,92
5787;1154,90
5788;1154,71
5789;1152,73
5790;1151,23
5791;1150,59
5792;1149,33
5793;1145,23
5794;1142,44
5795;1140,81
5796;1138,82
5797;1138,81
5798;1137,05
5799;1136,96
5800;1136,38
5801;1136,15
5802;1136,11
5803;1135,99
5804;1135,45
5805;1134,02
5806;1133,20
5807;1132,44
5808;1132,42
5809;1132,13
5810;1132,11
5811;1131,85
5812;1131,34
5813;1131,14
5814;1130,98
5815;1130,56
5816;1130,24
5817;1129,73
5818;1129,63
5819;1129,58
5820;1129,25
5821;1129,08
5822;1128,83
5823;1127,22
5824;1127,01
5825;1126,30
5826;1126,04
5827;1126,01
5828;1125,76
5829;1125,28
5830;1124,75
5831;1124,60
5832;1124,26
5833;1124,16
5834;1124,05
5835;1123,91
5836;1123,76
5837;1122,94
5838;1122,05
5839;1121,06
5840;1120,69
5841;1119,97
5842;1118,56
5843;1118,49
5844;1118,27
5845;1118,23
5846;1118,13
5847;1116,70
5848;1116,59
5849;1116,52
5850;1114,94
5851;1114,87
5852;1114,49
5853;1114,43
5854;1114,14
5855;1113,99
5856;1113,82
5857;1113,70
5858;1113,46
5859;1113,36
5860;1112,82
5861;1112,64
5862;1112,44
5863;1111,93
5864;1111,57
5865;1111,23
5866;1110,29
5867;1110,26
5868;1109,56
5869;1109,06
5870;1108,58
5871;1108,51
5872;1108,43
5873;1108,07
5874;1107,74
5875;1107,57
5876;1107,02
5877;1106,67
5878;1105,50
5879;1105,46
5880;1105,22
5881;1104,97
5882;1104,11
5883;1103,86
5884;1103,46
5885;1102,56
5886;1102,29
5887;1101,40
5888;1100,54
5889;1100,07
5890;1099,92
5891;1099,40
5892;1099,21
5893;1098,46
5894;1098,41
5895;1098,04
5896;1097,83
5897;1096,68
5898;1096,28
5899;1096,23
5900;1095,71
5901;1095,38
5902;1095,27
5903;1093,84
5904;1093,46
5905;1092,43
5906;1091,97
5907;1091,87
5908;1091,02
5909;1090,40
5910;1090,32
5911;1090,21
5912;1089,32
5913;1089,05
5914;1088,86
5915;1088,58
5916;1087,95
5917;1087,91
5918;1087,53
5919;1086,92
5920;1086,63
5921;1085,85
5922;1085,77
5923;1085,67
5924;1085,58
5925;1084,98
5926;1084,98
5927;1084,58
5928;1084,33
5929;1084,20
5930;1084,06
5931;1084,04
5932;1083,74
5933;1083,45
5934;1083,41
5935;1082,96
5936;1082,50
5937;1082,42
5938;1082,22
5939;1082,10
5940;1081,87
5941;1081,50
5942;1081,37
5943;1081,06
5944;1081,02
5945;1080,28
5946;1080,10
5947;1079,32
5948;1079,30
5949;1078,34
5950;1078,29
5951;1077,65
5952;1076,93
5953;1076,78
5954;1076,73
5955;1076,49
5956;1076,07
5957;1075,18
5958;1075,13
5959;1074,95
5960;1073,94
5961;1072,99
5962;1072,69
5963;1072,40
5964;1071,09
5965;1070,88
5966;1070,85
5967;1070,77
5968;1070,51
5969;1070,42
5970;1070,08
5971;1069,85
5972;1069,71
5973;1069,63
5974;1069,11
5975;1068,48
5976;1068,30
5977;1068,16
5978;1067,03
5979;1066,88
5980;1064,93
5981;1064,83
5982;1064,42
5983;1062,78
5984;1061,76
5985;1060,66
5986;1059,02
5987;1058,62
5988;1058,62
5989;1058,27
5990;1057,50
5991;1057,39
5992;1056,35
5993;1056,23
5994;1056,21
5995;1055,79
5996;1053,89
5997;1053,63
5998;1053,48
5999;1052,36
6000;1051,73
6001;1050,48
6002;1050,06
6003;1046,56
6004;1046,02
6005;1045,60
6006;1044,50
6007;1044,16
6008;1041,56
6009;1040,34
6010;1039,75
6011;1037,65
6012;1036,81
6013;1036,30
6014;1035,69
6015;1035,23
6016;1035,09
6017;1034,49
6018;1033,93
6019;1033,92
6020;1033,21
6021;1033,19
6022;1032,06
6023;1031,20
6024;1031,10
6025;1030,86
6026;1030,54
6027;1030,26
6028;1030,00
6029;1029,49
6030;1029,17
6031;1028,79
6032;1028,78
6033;1028,43
6034;1027,70
6035;1027,13
6036;1026,98
6037;1026,37
6038;1025,71
6039;1025,66
6040;1025,40
6041;1025,38
6042;1025,32
6043;1025,27
6044;1025,14
6045;1025,09
6046;1024,15
6047;1024,09
6048;1023,78
6049;1023,06
6050;1021,92
6051;1021,59
6052;1021,36
6053;1020,47
6054;1020,42
6055;1020,13
6056;1020,10
6057;1019,89
6058;1019,81
6059;1019,71
6060;1019,63
6061;1019,37
6062;1018,94
6063;1018,75
6064;1018,72
6065;1018,43
6066;1018,14
6067;1017,97
6068;1017,89
6069;1017,80
6070;1016,65
6071;1016,60
6072;1016,19
6073;1015,95
6074;1015,59
6075;1015,41
6076;1014,46
6077;1014,40
6078;1014,31
6079;1014,23
6080;1014,00
6081;1013,28
6082;1013,04
6083;1012,67
6084;1012,22
6085;1012,08
6086;1012,06
6087;1012,02
6088;1011,39
6089;1011,23
6090;1010,99
6091;1010,75
6092;1010,38
6093;1009,86
6094;1009,51
6095;1008,78
6096;1008,40
6097;1006,32
6098;1006,15
6099;1004,93
6100;1004,76
6101;1004,57
6102;1004,22
6103;1004,06
6104;1004,03
6105;1003,92
6106;1003,80
6107;1003,56
6108;1002,17
6109;1001,81
6110;1001,21
6111;1000,80
6112;999,23
6113;998,85
6114;997,98
6115;996,93
6116;995,94
6117;994,94
6118;994,82
6119;993,72
6120;993,36
6121;993,22
6122;992,30
6123;991,46
6124;991,39
6125;991,06
6126;990,57
6127;989,30
6128;988,25
6129;987,60
6130;987,50
6131;986,04
6132;985,49
6133;982,73
6134;982,60
6135;982,54
6136;982,44
6137;982,23
6138;981,66
6139;981,62
6140;976,15
6141;973,35
6142;972,88
6143;972,56
6144;970,97
6145;970,94
6146;970,85
6147;969,96
6148;969,69
6149;969,15
6150;968,35
6151;967,49
6152;966,49
6153;966,41
6154;966,37
6155;965,00
6156;964,34
6157;963,43
6158;962,91
6159;962,55
6160;961,94
6161;961,27
6162;961,23
6163;961,00
6164;960,57
6165;960,30
6166;960,29
6167;959,62
6168;959,14
6169;959,04
6170;959,01
6171;958,76
6172;958,60
6173;958,34
6174;957,96
6175;957,69
6176;957,49
6177;957,49
6178;957,33
6179;957,29
6180;957,22
6181;957,10
6182;956,98
6183;956,46
6184;956,04
6185;955,94
6186;955,90
6187;955,79
6188;955,78
6189;955,63
6190;955,23
6191;955,04
6192;954,67
6193;954,53
6194;954,41
6195;954,26
6196;954,14
6197;953,81
6198;953,78
6199;953,77
6200;953,63
6201;953,21
6202;953,10
6203;952,99
6204;952,77
6205;952,48
6206;952,23
6207;952,16
6208;952,14
6209;952,04
6210;952,02
6211;951,68
6212;951,66
6213;951,52
6214;951,45
6215;951,38
6216;951,30
6217;951,28
6218;951,07
6219;951,03
6220;951,00
6221;950,91
6222;950,86
6223;950,73
6224;950,40
6225;950,22
6226;950,15
6227;949,95
6228;949,83
6229;949,67
6230;949,45
6231;949,37
6232;949,32
6233;949,10
6234;948,65
6235;948,51
6236;948,41
6237;948,40
6238;948,33
6239;948,05
6240;947,92
6241;947,69
6242;947,48
6243;947,32
6244;947,26
6245;947,07
6246;947,02
6247;946,94
6248;946,91
6249;946,87
6250;946,66
6251;946,58
6252;946,55
6253;946,41
6254;946,23
6255;946,18
6256;946,14
6257;946,04
6258;946,01
6259;945,92
6260;945,91
6261;945,72
6262;945,47
6263;945,38
6264;945,25
6265;945,06
6266;944,86
6267;944,73
6268;944,61
6269;944,20
6270;944,14
6271;944,12
6272;944,05
6273;943,84
6274;943,49
6275;943,39
6276;943,38
6277;943,08
6278;942,56
6279;942,32
6280;942,29
6281;942,23
6282;942,21
6283;942,05
6284;942,04
6285;941,87
6286;941,53
6287;941,23
6288;941,03
6289;940,82
6290;940,49
6291;940,21
6292;939,98
6293;939,38
6294;939,25
6295;939,17
6296;938,85
6297;938,76
6298;938,74
6299;938,74
6300;938,42
6301;937,65
6302;937,60
6303;937,51
6304;937,36
6305;936,47
6306;936,18
6307;936,05
6308;935,99
6309;935,98
6310;935,64
6311;935,28
6312;935,13
6313;934,95
6314;934,52
6315;934,10
6316;933,18
6317;932,98
6318;932,49
6319;931,47
6320;931,19
6321;931,14
6322;929,43
6323;928,72
6324;928,48
6325;928,32
6326;927,91
6327;927,38
6328;926,81
6329;926,00
6330;925,84
6331;924,37
6332;924,02
6333;923,86
6334;923,02
6335;922,93
6336;922,27
6337;921,84
6338;921,28
6339;921,27
6340;920,85
6341;920,22
6342;920,10
6343;919,66
6344;918,68
6345;918,46
6346;918,41
6347;918,26
6348;918,16
6349;917,41
6350;917,27
6351;915,53
6352;915,46
6353;915,44
6354;915,26
6355;914,95
6356;914,90
6357;914,78
6358;914,69
6359;914,62
6360;914,57
6361;914,31
6362;914,19
6363;913,99
6364;913,76
6365;913,74
6366;913,67
6367;913,55
6368;913,28
6369;913,20
6370;913,07
6371;912,96
6372;912,22
6373;912,14
6374;911,91
6375;911,49
6376;911,18
6377;911,07
6378;910,97
6379;910,84
6380;910,75
6381;910,75
6382;910,72
6383;910,30
6384;909,89
6385;909,70
6386;909,43
6387;909,31
6388;909,19
6389;909,16
6390;908,81
6391;908,76
6392;908,46
6393;907,08
6394;907,07
6395;906,80
6396;906,64
6397;906,55
6398;906,06
6399;905,07
6400;904,77
6401;904,76
6402;904,62
6403;904,58
6404;903,14
6405;902,52
6406;902,28
6407;902,12
6408;902,05
6409;902,01
6410;901,64
6411;901,07
6412;900,58
6413;900,47
6414;899,89
6415;899,81
6416;899,66
6417;899,20
6418;898,75
6419;898,36
6420;898,08
6421;897,34
6422;897,25
6423;897,03
6424;896,75
6425;896,73
6426;896,47
6427;896,39
6428;896,02
6429;895,21
6430;894,50
6431;892,56
6432;892,04
6433;890,68
6434;890,37
6435;887,63
6436;887,28
6437;884,82
6438;870,75
6439;870,38
6440;868,26
6441;867,72
6442;867,00
6443;866,46
6444;866,43
6445;866,10
6446;864,69
6447;863,98
6448;863,91
6449;863,89
6450;863,69
6451;863,40
6452;862,81
6453;862,44
6454;862,36
6455;862,35
6456;861,87
6457;861,55
6458;861,31
6459;861,16
6460;860,96
6461;860,87
6462;860,72
6463;860,60
6464;860,53
6465;860,42
6466;860,42
6467;860,40
6468;860,32
6469;860,22
6470;860,19
6471;860,01
6472;859,81
6473;859,41
6474;859,20
6475;859,04
6476;858,99
6477;858,91
6478;858,90
6479;858,71
6480;858,61
6481;858,48
6482;858,19
6483;858,10
6484;858,03
6485;857,96
6486;857,90
6487;857,73
6488;857,59
6489;857,55
6490;857,43
6491;857,27
6492;857,25
6493;857,04
6494;856,89
6495;856,48
6496;856,39
6497;856,37
6498;856,27
6499;856,26
6500;855,94
6501;855,91
6502;855,84
6503;855,67
6504;855,65
6505;855,64
6506;855,50
6507;855,31
6508;855,21
6509;855,17
6510;855,07
6511;855,04
6512;854,74
6513;854,68
6514;854,65
6515;854,62
6516;854,61
6517;854,60
6518;854,58
6519;854,56
6520;854,38
6521;854,37
6522;854,27
6523;854,26
6524;854,23
6525;854,21
6526;854,19
6527;854,12
6528;854,11
6529;854,09
6530;853,86
6531;853,84
6532;853,76
6533;853,69
6534;853,67
6535;853,60
6536;853,46
6537;853,38
6538;852,99
6539;852,92
6540;852,86
6541;852,76
6542;852,71
6543;852,64
6544;852,45
6545;852,42
6546;852,38
6547;852,37
6548;852,08
6549;852,00
6550;851,94
6551;851,66
6552;851,35
6553;851,21
6554;850,99
6555;850,87
6556;850,85
6557;850,74
6558;850,74
6559;850,73
6560;850,67
6561;850,66
6562;850,62
6563;850,58
6564;850,52
6565;850,51
6566;850,41
6567;850,37
6568;850,28
6569;850,24
6570;850,08
6571;850,08
6572;849,92
6573;849,79
6574;849,73
6575;849,68
6576;849,63
6577;849,59
6578;849,59
6579;849,39
6580;849,13
6581;849,07
6582;849,06
6583;849,06
6584;849,02
6585;848,94
6586;848,77
6587;848,58
6588;848,41
6589;848,40
6590;848,39
6591;848,35
6592;848,33
6593;848,28
6594;848,17
6595;848,17
6596;848,11
6597;847,99
6598;847,71
6599;847,59
6600;847,53
6601;847,53
6602;847,46
6603;847,42
6604;847,34
6605;847,31
6606;847,21
6607;847,09
6608;847,05
6609;847,01
6610;846,81
6611;846,80
6612;846,69
6613;846,63
6614;846,63
6615;846,56
6616;846,35
6617;846,35
6618;846,34
6619;846,32
6620;846,31
6621;846,29
6622;846,22
6623;846,06
6624;846,06
6625;846,03
6626;845,93
6627;845,84
6628;845,79
6629;845,77
6630;845,77
6631;845,76
6632;845,75
6633;845,61
6634;845,53
6635;845,46
6636;845,32
6637;845,31
6638;845,23
6639;845,15
6640;844,98
6641;844,98
6642;844,89
6643;844,85
6644;844,37
6645;844,37
6646;844,33
6647;844,27
6648;844,21
6649;843,85
6650;843,81
6651;843,80
6652;843,77
6653;843,60
6654;843,58
6655;843,52
6656;843,26
6657;843,24
6658;843,20
6659;843,03
6660;843,00
6661;842,77
6662;842,66
6663;842,53
6664;842,45
6665;842,39
6666;842,38
6667;841,84
6668;841,75
6669;841,71
6670;841,69
6671;841,68
6672;841,58
6673;841,58
6674;841,33
6675;841,29
6676;841,29
6677;841,21
6678;841,17
6679;841,16
6680;841,10
6681;841,05
6682;840,85
6683;840,83
6684;840,76
6685;840,58
6686;840,53
6687;840,45
6688;840,40
6689;840,29
6690;840,16
6691;840,16
6692;840,11
6693;840,08
6694;839,97
6695;839,89
6696;839,73
6697;839,70
6698;839,62
6699;839,54
6700;839,36
6701;839,24
6702;839,24
6703;839,05
6704;839,02
6705;838,91
6706;838,88
6707;838,82
6708;838,78
6709;838,73
6710;838,67
6711;838,66
6712;838,42
6713;838,36
6714;838,33
6715;837,85
6716;837,71
6717;837,48
6718;837,30
6719;837,23
6720;837,04
6721;837,01
6722;836,89
6723;836,83
6724;836,81
6725;836,70
6726;836,20
6727;836,18
6728;836,14
6729;835,95
6730;835,88
6731;835,81
6732;835,60
6733;835,53
6734;835,44
6735;835,44
6736;835,25
6737;835,22
6738;835,14
6739;834,91
6740;834,80
6741;834,74
6742;834,70
6743;834,64
6744;834,56
6745;834,40
6746;834,29
6747;834,29
6748;834,29
6749;833,88
6750;833,86
6751;833,83
6752;833,81
6753;833,75
6754;833,74
6755;833,65
6756;833,57
6757;833,56
6758;833,53
6759;833,51
6760;833,50
6761;833,47
6762;833,46
6763;833,38
6764;833,37
6765;833,34
6766;833,25
6767;833,24
6768;833,20
6769;833,07
6770;833,05
6771;833,01
6772;832,93
6773;832,84
6774;832,84
6775;832,80
6776;832,51
6777;832,39
6778;832,34
6779;832,29
6780;832,27
6781;832,08
6782;832,02
6783;831,86
6784;831,82
6785;831,71
6786;831,69
6787;831,55
6788;831,53
6789;831,44
6790;831,28
6791;831,20
6792;831,15
6793;831,06
6794;830,84
6795;830,55
6796;830,52
6797;830,49
6798;830,43
6799;830,36
6800;829,95
6801;829,88
6802;829,77
6803;829,25
6804;829,07
6805;829,05
6806;828,99
6807;828,99
6808;828,97
6809;828,59
6810;828,55
6811;828,30
6812;828,10
6813;827,87
6814;827,86
6815;827,55
6816;827,49
6817;827,31
6818;826,95
6819;826,85
6820;826,67
6821;826,47
6822;826,13
6823;826,04
6824;825,69
6825;825,67
6826;825,40
6827;825,36
6828;825,21
6829;825,14
6830;825,14
6831;825,10
6832;824,76
6833;823,62
6834;823,47
6835;823,44
6836;823,29
6837;823,21
6838;823,00
6839;822,37
6840;822,31
6841;822,20
6842;821,72
6843;820,60
6844;820,15
6845;819,91
6846;819,14
6847;818,81
6848;818,54
6849;818,51
6850;818,20
6851;818,14
6852;817,98
6853;817,96
6854;817,55
6855;817,44
6856;816,89
6857;816,59
6858;816,53
6859;815,86
6860;815,49
6861;815,42
6862;815,34
6863;815,18
6864;815,17
6865;815,16
6866;814,96
6867;814,87
6868;814,62
6869;814,58
6870;814,02
6871;814,01
6872;813,99
6873;813,87
6874;813,74
6875;813,56
6876;813,51
6877;813,22
6878;812,74
6879;812,56
6880;812,17
6881;811,88
6882;811,47
6883;811,11
6884;811,08
6885;810,75
6886;810,71
6887;810,29
6888;809,99
6889;809,82
6890;809,62
6891;809,26
6892;809,19
6893;808,68
6894;808,57
6895;808,28
6896;808,03
6897;807,76
6898;807,44
6899;807,28
6900;807,09
6901;807,06
6902;806,03
6903;805,96
6904;805,61
6905;805,61
6906;805,49
6907;804,57
6908;804,42
6909;803,48
6910;803,36
6911;802,93
6912;802,87
6913;802,79
6914;802,78
6915;802,65
6916;802,65
6917;802,62
6918;802,18
6919;801,51
6920;800,89
6921;800,59
6922;799,88
6923;799,86
6924;799,79
6925;799,77
6926;798,35
6927;798,20
6928;798,06
6929;797,77
6930;797,66
6931;797,34
6932;797,23
6933;796,60
6934;796,49
6935;796,06
6936;795,82
6937;795,48
6938;795,07
6939;794,97
6940;794,65
6941;794,39
6942;794,21
6943;793,36
6944;793,26
6945;793,12
6946;792,85
6947;792,80
6948;792,09
6949;791,94
6950;791,78
6951;791,55
6952;791,53
6953;791,18
6954;791,17
6955;790,95
6956;790,70
6957;790,69
6958;790,67
6959;790,54
6960;790,11
6961;790,04
6962;789,83
6963;789,64
6964;789,43
6965;789,14
6966;789,14
6967;788,96
6968;788,62
6969;787,77
6970;787,70
6971;787,59
6972;787,19
6973;786,72
6974;786,42
6975;786,29
6976;784,18
6977;783,84
6978;783,40
6979;783,35
6980;783,31
6981;783,28
6982;782,10
6983;782,07
6984;781,58
6985;781,51
6986;781,09
6987;781,06
6988;781,06
6989;780,75
6990;780,75
6991;779,88
6992;779,35
6993;779,35
6994;779,13
6995;779,08
6996;779,05
6997;778,87
6998;778,50
6999;777,56
7000;777,07
7001;777,01
7002;776,89
7003;776,79
7004;776,51
7005;776,33
7006;776,33
7007;775,99
7008;775,74
7009;775,69
7010;775,27
7011;774,99
7012;774,90
7013;774,55
7014;774,45
7015;774,36
7016;774,01
7017;773,97
7018;773,89
7019;773,68
7020;773,37
7021;772,98
7022;772,97
7023;772,75
7024;772,69
7025;772,65
7026;772,65
7027;772,65
7028;772,52
7029;772,51
7030;772,26
7031;772,24
7032;772,13
7033;772,06
7034;771,71
7035;771,51
7036;771,49
7037;771,33
7038;770,96
7039;770,88
7040;770,76
7041;770,75
7042;770,65
7043;770,44
7044;770,33
7045;769,85
7046;769,82
7047;769,66
7048;769,32
7049;769,12
7050;769,01
7051;769,01
7052;768,97
7053;768,85
7054;768,83
7055;768,69
7056;768,44
7057;768,19
7058;768,15
7059;768,10
7060;768,03
7061;767,91
7062;767,62
7063;767,59
7064;767,53
7065;767,34
7066;767,31
7067;767,27
7068;767,07
7069;766,61
7070;766,56
7071;766,42
7072;766,18
7073;766,02
7074;765,96
7075;765,77
7076;765,55
7077;765,48
7078;765,28
7079;765,12
7080;764,72
7081;764,52
7082;764,48
7083;764,45
7084;764,32
7085;764,22
7086;763,72
7087;763,71
7088;763,65
7089;763,27
7090;763,22
7091;763,19
7092;763,11
7093;763,10
7094;762,96
7095;762,69
7096;762,54
7097;762,53
7098;761,76
7099;761,61
7100;761,51
7101;761,39
7102;761,31
7103;760,99
7104;760,72
7105;760,51
7106;760,49
7107;760,26
7108;760,22
7109;759,97
7110;759,92
7111;759,83
7112;759,52
7113;759,35
7114;758,96
7115;758,81
7116;758,73
7117;758,72
7118;758,61
7119;758,56
7120;758,49
7121;758,44
7122;758,27
7123;758,26
7124;758,21
7125;758,06
7126;757,98
7127;757,97
7128;757,96
7129;757,96
7130;757,96
7131;757,63
7132;757,58
7133;757,46
7134;757,29
7135;757,21
7136;757,19
7137;757,17
7138;757,14
7139;757,01
7140;756,93
7141;756,70
7142;756,64
7143;756,54
7144;756,50
7145;756,31
7146;756,21
7147;756,08
7148;756,05
7149;755,94
7150;755,92
7151;755,91
7152;755,90
7153;755,88
7154;755,83
7155;755,67
7156;755,64
7157;755,62
7158;755,61
7159;755,61
7160;755,57
7161;755,49
7162;755,33
7163;755,24
7164;755,13
7165;754,96
7166;754,69
7167;754,63
7168;754,57
7169;754,50
7170;754,36
7171;754,32
7172;754,30
7173;754,21
7174;754,17
7175;754,13
7176;754,12
7177;754,09
7178;754,08
7179;754,08
7180;754,06
7181;754,01
7182;753,98
7183;753,94
7184;753,83
7185;753,69
7186;753,66
7187;753,64
7188;753,57
7189;753,56
7190;753,50
7191;753,38
7192;753,29
7193;753,27
7194;753,21
7195;753,19
7196;753,12
7197;753,11
7198;753,07
7199;753,05
7200;753,01
7201;752,98
7202;752,92
7203;752,84
7204;752,77
7205;752,73
7206;752,62
7207;752,58
7208;752,52
7209;752,52
7210;752,44
7211;752,44
7212;752,40
7213;752,31
7214;752,28
7215;752,27
7216;752,22
7217;752,19
7218;752,19
7219;752,18
7220;752,18
7221;752,18
7222;752,12
7223;752,07
7224;752,06
7225;752,02
7226;752,00
7227;751,97
7228;751,97
7229;751,91
7230;751,85
7231;751,82
7232;751,82
7233;751,81
7234;751,81
7235;751,76
7236;751,69
7237;751,66
7238;751,66
7239;751,64
7240;751,64
7241;751,60
7242;751,60
7243;751,49
7244;751,45
7245;751,42
7246;751,41
7247;751,38
7248;751,37
7249;751,23
7250;751,20
7251;751,13
7252;751,01
7253;750,94
7254;750,93
7255;750,90
7256;750,85
7257;750,82
7258;750,81
