Index;Consumption [kWh/h]
5360;3975,69
5361;3974,89
5362;3974,73
5363;3974,71
5364;3974,42
5365;3974,27
5366;3974,05
5367;3973,79
5368;3973,37
5369;3972,85
5370;3971,54
5371;3971,49
5372;3971,34
5373;3971,21
5374;3971,11
5375;3971,07
5376;3970,62
5377;3969,89
5378;3969,19
5379;3968,98
5380;3968,72
5381;3968,45
5382;3967,54
5383;3966,98
5384;3966,83
5385;3966,79
5386;3966,73
5387;3965,44
5388;3964,83
5389;3964,55
5390;3964,45
5391;3963,82
5392;3962,99
5393;3962,99
5394;3962,88
5395;3962,66
5396;3962,61
5397;3962,59
5398;3962,56
5399;3962,11
5400;3962,05
5401;3961,48
5402;3961,37
5403;3960,35
5404;3960,07
5405;3960,00
5406;3959,63
5407;3959,51
5408;3958,53
5409;3958,31
5410;3958,06
5411;3957,33
5412;3957,18
5413;3956,27
5414;3955,86
5415;3955,74
5416;3955,66
5417;3953,69
5418;3952,54
5419;3952,08
5420;3951,88
5421;3951,65
5422;3951,58
5423;3949,69
5424;3948,22
5425;3948,20
5426;3947,46
5427;3947,31
5428;3947,06
5429;3947,05
5430;3946,07
5431;3945,78
5432;3945,78
5433;3944,45
5434;3944,38
5435;3944,17
5436;3943,57
5437;3943,36
5438;3940,54
5439;3939,74
5440;3939,48
5441;3938,59
5442;3938,54
5443;3937,19
5444;3937,07
5445;3935,90
5446;3935,82
5447;3935,68
5448;3935,53
5449;3935,35
5450;3933,26
5451;3930,95
5452;3929,71
5453;3929,66
5454;3927,30
5455;3927,27
5456;3926,42
5457;3926,28
5458;3924,69
5459;3924,25
5460;3924,14
5461;3921,36
5462;3921,01
5463;3919,08
5464;3918,28
5465;3915,75
5466;3915,70
5467;3912,47
5468;3912,04
5469;3911,59
5470;3909,35
5471;3908,18
5472;3903,87
5473;3902,66
5474;3899,03
5475;3897,99
5476;3885,37
5477;3878,03
5478;3837,28
5479;3830,08
5480;3818,06
5481;3815,78
5482;3815,06
5483;3813,44
5484;3812,45
5485;3810,37
5486;3810,03
5487;3809,04
5488;3807,74
5489;3806,28
5490;3805,41
5491;3805,40
5492;3805,25
5493;3802,96
5494;3801,33
5495;3800,61
5496;3800,39
5497;3799,50
5498;3799,12
5499;3798,84
5500;3798,53
5501;3798,03
5502;3797,95
5503;3796,71
5504;3794,98
5505;3794,92
5506;3794,85
5507;3794,71
5508;3794,61
5509;3794,42
5510;3794,18
5511;3792,76
5512;3792,73
5513;3792,32
5514;3792,13
5515;3791,60
5516;3791,15
5517;3790,68
5518;3790,65
5519;3790,16
5520;3790,15
5521;3790,13
5522;3789,59
5523;3789,56
5524;3788,65
5525;3788,37
5526;3788,14
5527;3787,67
5528;3786,85
5529;3786,66
5530;3786,60
5531;3786,54
5532;3786,45
5533;3785,99
5534;3785,80
5535;3785,67
5536;3785,15
5537;3785,06
5538;3783,58
5539;3782,53
5540;3782,40
5541;3781,74
5542;3780,61
5543;3780,35
5544;3778,61
5545;3777,73
5546;3777,57
5547;3777,14
5548;3775,76
5549;3774,83
5550;3774,58
5551;3773,99
5552;3773,54
5553;3773,27
5554;3773,04
5555;3772,97
5556;3770,43
5557;3767,96
5558;3767,65
5559;3767,62
5560;3767,58
5561;3767,55
5562;3767,08
5563;3766,89
5564;3766,63
5565;3766,11
5566;3765,88
5567;3765,17
5568;3763,27
5569;3762,80
5570;3762,48
5571;3762,28
5572;3762,02
5573;3761,03
5574;3759,82
5575;3758,70
5576;3758,50
5577;3758,21
5578;3758,17
5579;3756,61
5580;3755,27
5581;3755,01
5582;3754,69
5583;3752,96
5584;3752,46
5585;3752,35
5586;3752,27
5587;3752,15
5588;3750,81
5589;3750,39
5590;3750,31
5591;3749,30
5592;3749,27
5593;3749,09
5594;3748,79
5595;3748,73
5596;3747,89
5597;3746,65
5598;3746,27
5599;3746,23
5600;3744,99
5601;3743,55
5602;3741,67
5603;3740,97
5604;3739,97
5605;3739,93
5606;3739,47
5607;3739,21
5608;3738,69
5609;3737,44
5610;3737,32
5611;3736,64
5612;3736,33
5613;3735,10
5614;3734,27
5615;3733,47
5616;3733,18
5617;3731,14
5618;3730,99
5619;3730,46
5620;3730,06
5621;3729,12
5622;3726,54
5623;3726,50
5624;3726,20
5625;3725,20
5626;3723,73
5627;3723,20
5628;3720,64
5629;3719,96
5630;3719,34
5631;3719,16
5632;3716,85
5633;3716,34
5634;3714,98
5635;3713,68
5636;3713,30
5637;3712,97
5638;3712,67
5639;3711,20
5640;3708,70
5641;3706,86
5642;3706,08
5643;3705,43
5644;3704,73
5645;3704,43
5646;3701,17
5647;3701,09
5648;3700,92
5649;3700,02
5650;3698,97
5651;3698,85
5652;3696,05
5653;3695,30
5654;3694,58
5655;3694,40
5656;3692,05
5657;3691,48
5658;3691,42
5659;3689,90
5660;3689,74
5661;3689,37
5662;3689,19
5663;3688,55
5664;3688,51
5665;3687,35
5666;3686,53
5667;3685,70
5668;3685,10
5669;3684,66
5670;3683,66
5671;3680,95
5672;3680,28
5673;3679,36
5674;3678,48
5675;3677,83
5676;3677,78
5677;3676,12
5678;3675,49
5679;3675,20
5680;3674,82
5681;3672,52
5682;3670,54
5683;3670,22
5684;3668,94
5685;3668,55
5686;3666,82
5687;3665,48
5688;3665,33
5689;3664,82
5690;3664,46
5691;3659,16
5692;3659,13
5693;3658,17
5694;3658,08
5695;3657,92
5696;3657,40
5697;3656,60
5698;3656,26
5699;3656,03
5700;3655,87
5701;3654,85
5702;3653,91
5703;3652,09
5704;3651,85
5705;3650,87
5706;3650,78
5707;3649,92
5708;3649,76
5709;3647,98
5710;3646,04
5711;3645,14
5712;3642,90
5713;3642,80
5714;3642,32
5715;3642,10
5716;3641,77
5717;3641,62
5718;3641,20
5719;3640,30
5720;3639,99
5721;3639,61
5722;3638,38
5723;3638,29
5724;3637,81
5725;3637,05
5726;3634,73
5727;3633,85
5728;3633,30
5729;3631,42
5730;3631,29
5731;3631,26
5732;3629,85
5733;3629,76
5734;3629,13
5735;3628,98
5736;3628,53
5737;3628,38
5738;3628,26
5739;3628,19
5740;3626,22
5741;3625,49
5742;3624,46
5743;3620,94
5744;3618,58
5745;3618,15
5746;3618,04
5747;3617,46
5748;3616,09
5749;3615,83
5750;3615,26
5751;3615,11
5752;3614,97
5753;3614,95
5754;3614,66
5755;3612,94
5756;3612,63
5757;3610,12
5758;3608,50
5759;3605,60
5760;3603,05
5761;3601,39
5762;3599,85
5763;3599,29
5764;3599,17
5765;3598,63
5766;3597,86
5767;3591,12
5768;3590,04
5769;3589,62
5770;3587,06
5771;3583,82
5772;3577,58
5773;3576,75
5774;3571,79
5775;3567,95
5776;3563,13
5777;3561,04
5778;3558,56
5779;3553,61
5780;3551,63
5781;3548,45
5782;3541,98
5783;3538,18
5784;3535,49
5785;3531,49
5786;3530,89
5787;3529,25
5788;3524,36
5789;3518,76
5790;3518,46
5791;3516,74
5792;3515,84
5793;3515,00
5794;3513,65
5795;3507,62
5796;3504,95
5797;3502,25
5798;3501,84
5799;3497,52
5800;3493,68
5801;3491,87
5802;3489,23
5803;3480,43
5804;3446,02
5805;3441,75
5806;3436,45
5807;3433,09
5808;3431,93
5809;3426,61
5810;3418,53
5811;3416,74
5812;3416,52
5813;3411,46
5814;3411,38
5815;3410,68
5816;3409,36
5817;3406,54
5818;3406,35
5819;3401,79
5820;3399,48
5821;3399,00
5822;3398,99
5823;3398,99
5824;3396,88
5825;3395,26
5826;3393,61
5827;3393,13
5828;3391,22
5829;3391,18
5830;3390,74
5831;3387,71
5832;3387,57
5833;3387,34
5834;3386,29
5835;3385,22
5836;3383,98
5837;3383,94
5838;3383,10
5839;3382,75
5840;3380,29
5841;3379,34
5842;3378,73
5843;3378,34
5844;3378,26
5845;3378,22
5846;3378,17
5847;3376,66
5848;3376,60
5849;3370,91
5850;3370,27
5851;3370,06
5852;3368,27
5853;3367,71
5854;3367,58
5855;3367,32
5856;3366,16
5857;3365,55
5858;3364,36
5859;3363,64
5860;3363,34
5861;3362,05
5862;3361,08
5863;3360,18
5864;3359,38
5865;3356,23
5866;3354,96
5867;3353,96
5868;3353,51
5869;3353,49
5870;3353,42
5871;3352,75
5872;3352,50
5873;3348,34
5874;3347,53
5875;3347,45
5876;3344,46
5877;3343,53
5878;3343,34
5879;3342,83
5880;3342,22
5881;3342,20
5882;3342,09
5883;3341,34
5884;3340,44
5885;3338,98
5886;3338,03
5887;3336,45
5888;3336,24
5889;3335,27
5890;3335,26
5891;3331,59
5892;3330,86
5893;3329,31
5894;3329,29
5895;3325,59
5896;3324,72
5897;3324,28
5898;3322,76
5899;3322,39
5900;3321,34
5901;3320,14
5902;3319,35
5903;3317,74
5904;3316,57
5905;3316,48
5906;3315,56
5907;3309,95
5908;3308,37
5909;3307,87
5910;3307,33
5911;3297,52
5912;3295,55
5913;3294,45
5914;3291,55
5915;3288,93
5916;3285,67
5917;3276,83
5918;3275,23
5919;3274,87
5920;3274,64
5921;3269,88
5922;3264,73
5923;3262,48
5924;3261,67
5925;3261,24
5926;3260,58
5927;3259,18
5928;3257,11
5929;3253,11
5930;3251,36
5931;3250,54
5932;3250,03
5933;3249,33
5934;3248,79
5935;3248,30
5936;3248,24
5937;3248,07
5938;3247,96
5939;3247,49
5940;3247,38
5941;3246,82
5942;3246,32
5943;3246,13
5944;3245,56
5945;3245,30
5946;3245,10
5947;3245,09
5948;3245,01
5949;3244,90
5950;3244,82
5951;3243,18
5952;3241,83
5953;3241,82
5954;3241,78
5955;3241,70
5956;3241,59
5957;3241,54
5958;3241,37
5959;3241,07
5960;3239,72
5961;3238,91
5962;3238,79
5963;3238,51
5964;3238,10
5965;3237,25
5966;3235,38
5967;3235,21
5968;3233,89
5969;3231,68
5970;3231,18
5971;3230,07
5972;3229,31
5973;3229,19
5974;3229,14
5975;3228,80
5976;3228,27
5977;3226,80
5978;3226,76
5979;3226,45
5980;3225,83
5981;3223,78
5982;3223,44
5983;3220,30
5984;3215,49
5985;3213,39
5986;3208,94
5987;3206,03
5988;3205,56
5989;3204,93
5990;3202,69
5991;3196,90
5992;3191,94
5993;3189,74
5994;3188,07
5995;3187,23
5996;3185,92
5997;3184,66
5998;3184,16
5999;3183,45
6000;3179,38
6001;3179,02
6002;3178,12
6003;3177,00
6004;3175,24
6005;3174,64
6006;3174,34
6007;3173,96
6008;3173,82
6009;3170,94
6010;3170,82
6011;3169,58
6012;3168,45
6013;3167,91
6014;3165,73
6015;3165,38
6016;3165,14
6017;3164,21
6018;3157,58
6019;3155,97
6020;3155,56
6021;3153,13
6022;3152,60
6023;3138,87
6024;3126,73
6025;3101,86
6026;3099,12
6027;3098,23
6028;3097,81
6029;3096,67
6030;3096,59
6031;3096,32
6032;3092,49
6033;3091,40
6034;3090,28
6035;3090,19
6036;3089,85
6037;3089,19
6038;3088,53
6039;3088,35
6040;3087,86
6041;3087,24
6042;3086,50
6043;3086,01
6044;3085,37
6045;3084,68
6046;3084,28
6047;3084,09
6048;3082,27
6049;3081,78
6050;3081,34
6051;3080,61
6052;3080,40
6053;3079,86
6054;3079,16
6055;3078,68
6056;3078,64
6057;3078,60
6058;3078,09
6059;3077,95
6060;3077,78
6061;3077,75
6062;3077,68
6063;3077,45
6064;3076,63
6065;3074,53
6066;3074,11
6067;3073,91
6068;3072,90
6069;3072,77
6070;3072,50
6071;3071,89
6072;3071,27
6073;3070,79
6074;3070,60
6075;3070,02
6076;3069,55
6077;3069,16
6078;3069,08
6079;3069,07
6080;3068,56
6081;3068,45
6082;3066,12
6083;3065,94
6084;3064,71
6085;3064,52
6086;3063,17
6087;3062,08
6088;3060,64
6089;3059,71
6090;3059,48
6091;3058,83
6092;3058,82
6093;3058,64
6094;3058,18
6095;3058,09
6096;3057,82
6097;3057,74
6098;3057,65
6099;3056,39
6100;3055,82
6101;3055,46
6102;3054,05
6103;3053,16
6104;3051,54
6105;3051,38
6106;3050,21
6107;3049,83
6108;3049,27
6109;3047,46
6110;3045,96
6111;3044,60
6112;3043,65
6113;3041,53
6114;3038,01
6115;3038,00
6116;3022,79
6117;3018,27
6118;3018,24
6119;3017,24
6120;3014,80
6121;3012,83
6122;3011,63
6123;3011,45
6124;3011,29
6125;3009,63
6126;3005,39
6127;3002,27
6128;2999,99
6129;2998,21
6130;2997,57
6131;2997,25
6132;2996,75
6133;2990,44
6134;2990,01
6135;2985,59
6136;2983,48
6137;2981,81
6138;2981,03
6139;2979,85
6140;2979,81
6141;2978,35
6142;2976,79
6143;2974,47
6144;2973,07
6145;2972,77
6146;2971,70
6147;2969,80
6148;2968,49
6149;2967,13
6150;2965,37
6151;2965,03
6152;2961,75
6153;2961,68
6154;2961,04
6155;2960,53
6156;2957,46
6157;2952,22
6158;2937,30
6159;2924,10
6160;2919,74
6161;2905,80
6162;2904,53
6163;2902,95
6164;2902,05
6165;2901,32
6166;2900,40
6167;2894,91
6168;2890,36
6169;2889,16
6170;2885,37
6171;2877,87
6172;2876,86
6173;2874,46
6174;2873,84
6175;2873,18
6176;2873,05
6177;2872,39
6178;2871,93
6179;2871,90
6180;2871,65
6181;2871,51
6182;2871,49
6183;2871,27
6184;2870,85
6185;2870,72
6186;2870,59
6187;2869,51
6188;2869,38
6189;2869,26
6190;2869,00
6191;2868,48
6192;2868,12
6193;2867,13
6194;2867,06
6195;2867,03
6196;2866,85
6197;2866,37
6198;2865,42
6199;2864,76
6200;2864,52
6201;2864,39
6202;2863,93
6203;2863,07
6204;2862,96
6205;2862,75
6206;2862,59
6207;2862,17
6208;2862,09
6209;2862,05
6210;2862,03
6211;2861,94
6212;2861,93
6213;2861,65
6214;2861,06
6215;2860,95
6216;2860,91
6217;2860,36
6218;2860,23
6219;2859,98
6220;2859,31
6221;2859,30
6222;2859,10
6223;2858,93
6224;2858,80
6225;2858,78
6226;2858,21
6227;2858,16
6228;2858,15
6229;2858,01
6230;2857,87
6231;2857,82
6232;2857,81
6233;2857,09
6234;2856,99
6235;2856,49
6236;2856,48
6237;2856,28
6238;2856,25
6239;2855,81
6240;2855,49
6241;2855,36
6242;2855,28
6243;2854,12
6244;2854,07
6245;2854,02
6246;2853,77
6247;2853,72
6248;2853,51
6249;2853,47
6250;2853,37
6251;2853,33
6252;2853,30
6253;2853,26
6254;2853,01
6255;2852,95
6256;2852,91
6257;2852,54
6258;2852,49
6259;2851,27
6260;2850,67
6261;2850,60
6262;2850,43
6263;2850,20
6264;2849,77
6265;2849,69
6266;2849,31
6267;2849,14
6268;2848,89
6269;2848,84
6270;2848,74
6271;2848,51
6272;2848,39
6273;2848,08
6274;2847,94
6275;2847,64
6276;2847,34
6277;2847,29
6278;2847,27
6279;2847,10
6280;2846,92
6281;2846,83
6282;2846,70
6283;2846,29
6284;2845,79
6285;2845,73
6286;2845,24
6287;2845,06
6288;2844,95
6289;2844,83
6290;2844,28
6291;2844,05
6292;2843,87
6293;2843,67
6294;2842,86
6295;2842,81
6296;2841,63
6297;2841,45
6298;2840,99
6299;2840,88
6300;2840,51
6301;2840,24
6302;2839,53
6303;2838,95
6304;2838,89
6305;2838,74
6306;2838,16
6307;2837,84
6308;2837,65
6309;2837,17
6310;2837,01
6311;2836,72
6312;2836,42
6313;2836,32
6314;2836,01
6315;2835,44
6316;2835,34
6317;2834,36
6318;2834,32
6319;2834,26
6320;2834,26
6321;2833,32
6322;2832,90
6323;2832,83
6324;2832,65
6325;2832,48
6326;2831,98
6327;2831,65
6328;2829,96
6329;2829,54
6330;2829,15
6331;2828,51
6332;2826,22
6333;2825,55
6334;2822,09
6335;2821,67
6336;2821,53
6337;2814,40
6338;2810,20
6339;2800,66
6340;2776,39
6341;2774,25
6342;2773,55
6343;2773,32
6344;2772,70
6345;2769,52
6346;2769,46
6347;2769,20
6348;2767,70
6349;2765,57
6350;2763,64
6351;2762,67
6352;2761,87
6353;2761,75
6354;2761,14
6355;2760,52
6356;2760,04
6357;2759,54
6358;2759,36
6359;2759,33
6360;2757,99
6361;2757,93
6362;2756,66
6363;2755,89
6364;2755,86
6365;2755,54
6366;2755,41
6367;2755,21
6368;2754,02
6369;2753,97
6370;2752,67
6371;2751,92
6372;2751,82
6373;2751,75
6374;2751,44
6375;2751,03
6376;2750,78
6377;2750,54
6378;2750,34
6379;2750,21
6380;2749,67
6381;2749,10
6382;2748,45
6383;2747,60
6384;2747,25
6385;2747,01
6386;2747,01
6387;2746,97
6388;2746,37
6389;2745,93
6390;2745,93
6391;2745,85
6392;2745,84
6393;2745,40
6394;2745,22
6395;2744,52
6396;2744,09
6397;2743,07
6398;2741,52
6399;2741,52
6400;2741,18
6401;2739,86
6402;2739,83
6403;2738,67
6404;2738,67
6405;2738,51
6406;2738,41
6407;2738,29
6408;2738,14
6409;2737,48
6410;2737,33
6411;2737,14
6412;2736,96
6413;2736,92
6414;2736,64
6415;2736,56
6416;2734,40
6417;2733,05
6418;2731,65
6419;2731,32
6420;2730,86
6421;2729,60
6422;2729,08
6423;2728,57
6424;2728,42
6425;2726,99
6426;2726,01
6427;2725,86
6428;2715,54
6429;2713,83
6430;2712,79
6431;2711,87
6432;2711,85
6433;2707,30
6434;2705,84
6435;2705,66
6436;2705,51
6437;2704,61
6438;2704,44
6439;2701,58
6440;2698,29
6441;2697,84
6442;2692,99
6443;2691,58
6444;2691,16
6445;2690,90
6446;2690,18
6447;2689,53
6448;2689,36
6449;2687,62
6450;2679,26
6451;2677,06
6452;2673,74
6453;2670,53
6454;2669,64
6455;2665,48
6456;2655,05
6457;2600,99
6458;2599,42
6459;2594,12
6460;2592,73
6461;2591,59
6462;2591,02
6463;2590,26
6464;2588,51
6465;2587,56
6466;2587,21
6467;2585,82
6468;2583,09
6469;2582,87
6470;2582,38
6471;2581,03
6472;2580,73
6473;2580,71
6474;2579,58
6475;2578,97
6476;2578,27
6477;2577,73
6478;2577,66
6479;2577,19
6480;2576,47
6481;2575,79
6482;2575,58
6483;2573,89
6484;2573,37
6485;2572,70
6486;2572,06
6487;2572,05
6488;2571,96
6489;2571,63
6490;2571,10
6491;2570,98
6492;2570,83
6493;2570,71
6494;2570,56
6495;2570,55
6496;2570,52
6497;2570,46
6498;2570,44
6499;2570,39
6500;2570,37
6501;2570,00
6502;2570,00
6503;2569,38
6504;2568,96
6505;2568,63
6506;2568,28
6507;2568,24
6508;2568,20
6509;2568,03
6510;2567,98
6511;2567,93
6512;2567,58
6513;2567,37
6514;2567,28
6515;2567,26
6516;2567,22
6517;2566,71
6518;2566,68
6519;2566,66
6520;2566,61
6521;2565,56
6522;2565,45
6523;2565,35
6524;2565,17
6525;2564,98
6526;2564,98
6527;2564,79
6528;2564,46
6529;2564,37
6530;2564,18
6531;2563,83
6532;2563,80
6533;2563,57
6534;2563,50
6535;2562,68
6536;2562,51
6537;2562,41
6538;2562,38
6539;2562,37
6540;2561,94
6541;2561,79
6542;2561,60
6543;2560,84
6544;2560,83
6545;2560,31
6546;2560,28
6547;2559,70
6548;2559,55
6549;2559,52
6550;2559,42
6551;2559,41
6552;2559,15
6553;2559,13
6554;2559,05
6555;2558,76
6556;2558,67
6557;2558,32
6558;2558,24
6559;2558,20
6560;2558,09
6561;2557,96
6562;2557,82
6563;2557,71
6564;2557,57
6565;2556,99
6566;2556,48
6567;2556,48
6568;2556,44
6569;2556,09
6570;2556,07
6571;2555,26
6572;2555,09
6573;2554,85
6574;2554,84
6575;2554,80
6576;2554,76
6577;2554,46
6578;2554,39
6579;2553,98
6580;2553,83
6581;2553,79
6582;2553,73
6583;2553,69
6584;2553,63
6585;2553,60
6586;2553,56
6587;2553,41
6588;2553,27
6589;2553,15
6590;2552,98
6591;2552,75
6592;2552,68
6593;2552,64
6594;2552,63
6595;2552,30
6596;2552,05
6597;2551,85
6598;2551,76
6599;2551,68
6600;2551,64
6601;2551,59
6602;2551,47
6603;2551,46
6604;2551,12
6605;2550,85
6606;2550,54
6607;2550,13
6608;2549,95
6609;2549,54
6610;2549,45
6611;2549,04
6612;2548,97
6613;2548,73
6614;2548,46
6615;2548,46
6616;2548,21
6617;2548,19
6618;2548,16
6619;2548,16
6620;2548,09
6621;2547,91
6622;2547,71
6623;2547,51
6624;2547,44
6625;2547,17
6626;2546,91
6627;2546,54
6628;2546,43
6629;2545,57
6630;2545,56
6631;2545,39
6632;2545,26
6633;2545,13
6634;2544,79
6635;2544,73
6636;2544,64
6637;2544,59
6638;2544,57
6639;2544,41
6640;2544,30
6641;2544,26
6642;2544,23
6643;2543,98
6644;2543,89
6645;2543,76
6646;2543,75
6647;2543,67
6648;2543,40
6649;2543,27
6650;2543,23
6651;2543,20
6652;2543,10
6653;2543,07
6654;2542,73
6655;2542,48
6656;2542,39
6657;2542,17
6658;2542,13
6659;2541,94
6660;2541,93
6661;2541,91
6662;2541,33
6663;2540,74
6664;2540,67
6665;2540,53
6666;2540,47
6667;2540,32
6668;2540,09
6669;2540,05
6670;2539,63
6671;2539,19
6672;2539,08
6673;2538,92
6674;2538,91
6675;2538,89
6676;2538,85
6677;2538,32
6678;2537,38
6679;2537,32
6680;2536,84
6681;2536,67
6682;2536,60
6683;2536,56
6684;2536,45
6685;2536,43
6686;2536,30
6687;2536,25
6688;2536,15
6689;2536,11
6690;2535,90
6691;2535,87
6692;2535,71
6693;2535,71
6694;2535,50
6695;2534,92
6696;2534,86
6697;2534,72
6698;2534,66
6699;2534,58
6700;2534,43
6701;2534,37
6702;2534,19
6703;2533,88
6704;2533,22
6705;2532,51
6706;2531,97
6707;2531,95
6708;2531,79
6709;2531,39
6710;2530,60
6711;2530,34
6712;2529,98
6713;2529,96
6714;2529,59
6715;2529,58
6716;2529,44
6717;2528,83
6718;2528,41
6719;2528,25
6720;2527,58
6721;2526,39
6722;2526,09
6723;2526,03
6724;2526,01
6725;2525,97
6726;2525,59
6727;2525,47
6728;2525,45
6729;2525,16
6730;2524,14
6731;2523,94
6732;2522,54
6733;2522,07
6734;2520,66
6735;2520,53
6736;2520,19
6737;2520,16
6738;2520,13
6739;2520,06
6740;2519,08
6741;2518,85
6742;2518,59
6743;2517,81
6744;2516,95
6745;2516,18
6746;2515,02
6747;2514,59
6748;2514,49
6749;2513,49
6750;2512,84
6751;2512,60
6752;2512,23
6753;2511,99
6754;2511,97
6755;2511,90
6756;2511,53
6757;2511,02
6758;2510,61
6759;2510,35
6760;2510,27
6761;2510,03
6762;2509,94
6763;2509,15
6764;2508,96
6765;2508,66
6766;2508,55
6767;2508,27
6768;2507,98
6769;2507,66
6770;2507,62
6771;2507,58
6772;2507,24
6773;2507,10
6774;2506,58
6775;2506,51
6776;2506,47
6777;2506,34
6778;2506,30
6779;2505,17
6780;2505,09
6781;2504,60
6782;2503,94
6783;2503,72
6784;2503,64
6785;2503,30
6786;2502,43
6787;2502,33
6788;2502,02
6789;2501,74
6790;2501,25
6791;2501,09
6792;2500,94
6793;2500,61
6794;2500,43
6795;2500,40
6796;2500,39
6797;2500,02
6798;2499,80
6799;2499,67
6800;2499,51
6801;2499,17
6802;2499,16
6803;2499,13
6804;2498,83
6805;2498,25
6806;2497,03
6807;2496,88
6808;2496,41
6809;2496,30
6810;2496,26
6811;2495,95
6812;2495,91
6813;2495,75
6814;2494,80
6815;2494,77
6816;2494,65
6817;2494,59
6818;2494,53
6819;2494,17
6820;2494,06
6821;2493,96
6822;2493,95
6823;2492,49
6824;2492,35
6825;2492,17
6826;2491,88
6827;2491,67
6828;2491,02
6829;2490,29
6830;2488,80
6831;2488,30
6832;2488,03
6833;2487,95
6834;2487,75
6835;2486,50
6836;2486,34
6837;2485,77
6838;2485,33
6839;2484,88
6840;2484,81
6841;2484,54
6842;2483,05
6843;2482,79
6844;2481,59
6845;2481,49
6846;2480,64
6847;2480,54
6848;2480,54
6849;2478,63
6850;2478,58
6851;2478,45
6852;2477,91
6853;2477,74
6854;2477,70
6855;2476,60
6856;2476,56
6857;2476,34
6858;2476,28
6859;2476,17
6860;2475,83
6861;2475,38
6862;2474,34
6863;2474,10
6864;2473,68
6865;2473,57
6866;2472,88
6867;2472,69
6868;2472,43
6869;2472,16
6870;2471,73
6871;2470,58
6872;2469,63
6873;2466,55
6874;2465,77
6875;2465,21
6876;2462,95
6877;2462,50
6878;2462,32
6879;2461,89
6880;2460,83
6881;2460,79
6882;2458,83
6883;2458,44
6884;2458,08
6885;2457,70
6886;2457,36
6887;2457,28
6888;2454,80
6889;2454,38
6890;2452,57
6891;2452,41
6892;2450,95
6893;2450,29
6894;2449,34
6895;2448,69
6896;2447,93
6897;2446,39
6898;2444,72
6899;2443,86
6900;2443,68
6901;2443,67
6902;2443,46
6903;2443,41
6904;2442,94
6905;2442,82
6906;2442,34
6907;2440,92
6908;2440,80
6909;2440,34
6910;2440,27
6911;2439,59
6912;2438,53
6913;2438,45
6914;2438,02
6915;2437,66
6916;2437,27
6917;2436,45
6918;2434,47
6919;2434,07
6920;2431,78
6921;2428,67
6922;2428,62
6923;2425,34
6924;2422,78
6925;2422,30
6926;2420,66
6927;2419,96
6928;2419,44
6929;2418,93
6930;2416,77
6931;2416,77
6932;2415,85
6933;2415,18
6934;2413,75
6935;2413,51
6936;2412,57
6937;2412,52
6938;2411,37
6939;2410,20
6940;2409,91
6941;2406,79
6942;2406,02
6943;2405,18
6944;2402,85
6945;2400,06
6946;2399,10
6947;2398,85
6948;2396,73
6949;2396,57
6950;2395,86
6951;2395,63
6952;2394,23
6953;2393,96
6954;2391,87
6955;2390,93
6956;2390,74
6957;2390,68
6958;2390,22
6959;2390,08
6960;2389,93
6961;2389,46
6962;2389,42
6963;2389,16
6964;2389,12
6965;2388,60
6966;2388,44
6967;2387,91
6968;2385,66
6969;2385,56
6970;2384,22
6971;2383,41
6972;2382,19
6973;2381,56
6974;2381,22
6975;2379,00
6976;2378,38
6977;2373,53
6978;2371,94
6979;2371,14
6980;2370,36
6981;2370,32
6982;2369,91
6983;2367,23
6984;2367,18
6985;2366,91
6986;2365,88
6987;2365,42
6988;2363,43
6989;2362,98
6990;2362,62
6991;2362,34
6992;2361,95
6993;2360,10
6994;2359,77
6995;2358,13
6996;2356,67
6997;2356,14
6998;2355,23
6999;2354,36
7000;2351,74
7001;2351,11
7002;2350,49
7003;2350,48
7004;2349,72
7005;2349,61
7006;2349,48
7007;2348,58
7008;2347,22
7009;2347,08
7010;2344,28
7011;2344,22
7012;2343,23
7013;2343,20
7014;2342,50
7015;2342,13
7016;2340,83
7017;2340,47
7018;2340,44
7019;2340,36
7020;2339,74
7021;2338,97
7022;2338,94
7023;2338,30
7024;2338,06
7025;2337,77
7026;2337,50
7027;2337,26
7028;2336,47
7029;2335,92
7030;2334,59
7031;2334,39
7032;2334,22
7033;2333,92
7034;2332,50
7035;2332,02
7036;2331,33
7037;2330,80
7038;2330,41
7039;2330,34
7040;2330,29
7041;2329,79
7042;2329,77
7043;2328,13
7044;2327,46
7045;2326,52
7046;2326,40
7047;2325,03
7048;2324,42
7049;2323,76
7050;2322,95
7051;2322,93
7052;2322,69
7053;2322,04
7054;2321,53
7055;2321,04
7056;2320,11
7057;2317,54
7058;2317,42
7059;2316,83
7060;2316,07
7061;2315,89
7062;2315,71
7063;2315,32
7064;2314,79
7065;2314,39
7066;2314,05
7067;2313,91
7068;2311,28
7069;2311,14
7070;2311,08
7071;2310,90
7072;2309,85
7073;2309,28
7074;2309,04
7075;2308,77
7076;2308,74
7077;2308,17
7078;2307,76
7079;2303,82
7080;2302,74
7081;2302,42
7082;2301,18
7083;2300,57
7084;2300,53
7085;2300,22
7086;2299,67
7087;2299,32
7088;2298,47
7089;2297,77
7090;2297,73
7091;2297,24
7092;2297,11
7093;2296,71
7094;2296,70
7095;2296,53
7096;2296,00
7097;2295,83
7098;2295,76
7099;2295,37
7100;2294,87
7101;2292,98
7102;2292,41
7103;2291,74
7104;2291,07
7105;2290,55
7106;2290,35
7107;2290,13
