# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
812	37.3	44.8
813	38.7	44.8
814	39.8	44.8
815	41.1	44.8
816	42.4	44.8
817	35.4	44.8
818	37.6	44.8
819	39.8	44.8
820	40.9	44.8
821	42.2	44.8
822	43.1	44.7
823	43.7	44.7
824	52.7	44.7
825	51.4	44.7
826	49.2	44.7
827	47.7	44.7
828	46.1	44.7
829	45.7	44.6
830	45.9	44.6
831	47.2	44.6
832	48.8	44.6
833	50.1	44.6
834	51.2	44.6
835	51.0	44.6
836	50.8	44.6
837	50.5	44.6
838	50.1	44.6
839	49.9	44.5
840	49.7	44.5
841	40.2	44.5
842	39.1	44.5
843	38.2	44.5
844	37.6	44.5
845	37.3	44.5
846	36.7	44.5
847	36.0	44.5
848	44.6	44.5
849	43.9	44.5
850	43.1	44.4
851	42.4	44.4
852	41.7	44.4
853	41.1	44.4
854	36.3	44.4
855	33.4	44.3
856	32.1	44.3
857	32.3	44.3
858	33.8	44.3
859	34.3	44.3
860	34.7	44.3
861	35.4	44.2
862	35.8	44.2
863	36.3	44.2
864	36.9	44.2
865	29.7	44.2
866	31.2	44.2
867	33.0	44.2
868	33.8	44.2
869	34.7	44.2
870	35.4	44.0
871	36.0	44.0
872	45.0	44.0
873	45.0	44.0
874	44.8	44.0
875	44.6	44.0
876	44.6	44.0
877	45.0	44.0
878	42.4	44.0
879	41.3	44.0
880	40.9	44.0
881	41.3	44.0
882	42.2	44.0
883	42.4	44.0
884	42.8	43.9
885	43.1	43.9
886	43.5	43.9
887	43.7	43.8
888	43.9	43.7
889	34.9	43.7
890	34.5	43.7
891	34.1	43.7
892	33.8	43.7
893	33.6	43.7
894	33.4	43.7
895	33.2	43.7
896	42.0	43.7
897	41.5	43.7
898	39.8	43.7
899	38.2	43.7
900	36.9	43.7
901	36.3	43.7
902	35.4	43.7
903	35.2	43.7
904	35.2	43.7
905	35.8	43.5
906	36.5	43.5
907	36.9	43.5
908	37.3	43.5
909	38.0	43.5
910	38.4	43.5
911	40.0	43.5
912	39.5	43.5
913	32.7	43.5
914	34.9	43.3
915	37.3	43.3
916	38.7	43.3
917	39.8	43.3
918	40.9	43.3
919	41.7	43.3
920	50.5	43.3
921	49.9	43.3
922	48.6	43.3
923	47.2	43.3
924	45.9	43.3
925	45.3	43.3
926	44.8	43.2
927	44.8	43.2
928	45.3	43.2
929	46.1	43.2
930	47.5	43.2
931	48.6	43.2
932	49.9	43.1
933	51.2	43.1
934	52.7	43.1
935	53.8	43.1
936	55.1	43.1
937	46.8	43.1
938	47.2	43.1
939	47.9	43.1
940	48.1	43.1
941	48.3	43.1
942	48.6	43.0
943	48.8	43.0
944	57.6	43.0
945	55.6	43.0
946	52.3	43.0
947	49.2	43.0
948	46.4	43.0
949	44.4	43.0
950	43.3	43.0
951	42.8	43.0
952	43.3	43.0
953	44.8	42.9
954	47.0	42.9
955	47.2	42.8
956	47.7	42.8
957	47.9	42.8
958	48.3	42.8
959	48.6	42.8
960	48.8	42.8
961	40.2	42.8
962	40.9	42.8
963	40.6	42.8
964	40.9	42.8
965	40.9	42.8
966	40.9	42.8
967	40.9	42.8
968	49.4	42.7
969	49.0	42.7
970	46.8	42.7
971	45.0	42.7
972	42.6	42.6
973	41.7	42.6
974	41.1	42.6
975	40.9	42.6
976	41.5	42.5
977	42.6	42.5
978	43.7	42.5
979	44.4	42.5
980	45.9	42.5
981	45.7	42.5
982	46.1	42.5
983	46.8	42.5
984	47.2	42.5
985	39.3	42.5
