# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1296	25.8	24.8
1297	21.0	24.8
1298	22.0	24.8
1299	23.0	24.8
1300	23.4	24.8
1301	24.0	24.7
1302	24.3	24.7
1303	24.7	24.7
1304	30.1	24.7
1305	26.4	24.7
1306	22.6	24.7
1307	18.9	24.7
1308	15.7	24.7
1309	13.3	24.7
1310	11.9	24.7
1311	11.4	24.7
1312	11.6	24.7
1313	13.5	24.7
1314	16.2	24.7
1315	17.0	24.7
1316	18.0	24.7
1317	18.9	24.7
1318	19.7	24.7
1319	20.7	24.7
1320	21.6	24.7
1321	16.6	24.7
1322	17.2	24.7
1323	17.7	24.7
1324	18.2	24.7
1325	18.4	24.7
1326	18.6	24.7
1327	18.9	24.7
1328	24.4	24.7
1329	24.5	24.7
1330	23.8	24.7
1331	23.6	24.7
1332	23.3	24.7
1333	23.1	24.6
1334	20.6	24.6
1335	19.2	24.6
1336	18.4	24.5
1337	18.4	24.5
1338	19.2	24.5
1339	20.0	24.5
1340	21.0	24.5
1341	21.8	24.5
1342	22.7	24.5
1343	23.7	24.5
1344	24.5	24.5
1345	19.9	24.5
1346	20.9	24.5
1347	22.0	24.5
1348	22.6	24.5
