# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1006	25.8	24.1
1007	26.5	24.1
1008	27.2	24.1
1009	22.9	24.1
1010	23.8	24.1
1011	24.7	24.1
1012	25.2	24.1
1013	25.7	24.1
1014	26.1	24.1
1015	26.3	24.1
1016	31.6	24.0
1017	30.4	24.0
1018	28.5	24.0
1019	26.6	24.0
1020	25.1	24.0
1021	24.0	24.0
1022	23.5	24.0
1023	23.4	24.0
1024	23.5	24.0
1025	24.6	24.0
1026	26.0	24.0
1027	26.1	24.0
1028	26.1	23.9
1029	26.2	23.9
1030	26.3	23.9
1031	26.5	23.9
1032	26.6	23.9
1033	21.2	23.9
1034	20.8	23.9
1035	20.3	23.9
1036	20.2	23.9
1037	20.0	23.9
1038	19.7	23.9
1039	19.6	23.9
1040	24.6	23.8
1041	23.4	23.8
1042	21.9	23.8
1043	20.5	23.8
1044	19.3	23.8
1045	18.4	23.8
1046	17.8	23.8
1047	17.5	23.8
1048	17.5	23.8
1049	18.2	23.8
1050	18.9	23.8
1051	19.4	23.8
1052	20.3	23.8
1053	20.6	23.8
1054	21.2	23.8
1055	21.9	23.8
1056	22.3	23.8
1057	19.1	23.8
1058	21.2	23.8
1059	23.4	23.8
1060	24.6	23.8
1061	25.7	23.8
1062	26.6	23.8
1063	27.4	23.8
1064	32.9	23.8
1065	32.6	23.8
1066	32.2	23.7
1067	32.0	23.7
1068	31.6	23.7
1069	31.5	23.7
1070	31.3	23.7
1071	31.6	23.7
1072	31.8	23.7
1073	32.4	23.7
1074	33.0	23.7
1075	33.8	23.7
1076	34.5	23.7
1077	35.3	23.7
1078	35.9	23.7
1079	36.7	23.7
1080	37.5	23.6
1081	32.2	23.6
1082	32.1	23.6
1083	32.0	23.6
1084	31.8	23.6
1085	31.8	23.6
1086	31.7	23.6
1087	31.7	23.6
1088	36.7	23.5
1089	34.8	23.5
1090	32.2	23.5
1091	29.9	23.5
1092	27.5	23.5
1093	26.0	23.5
1094	24.9	23.5
1095	24.4	23.5
1096	24.4	23.5
1097	25.4	23.5
1098	27.2	23.5
1099	27.4	23.5
1100	27.5	23.5
1101	27.8	23.5
1102	27.9	23.5
1103	28.0	23.4
1104	28.1	23.4
1105	23.3	23.4
1106	23.4	23.4
1107	23.7	23.4
1108	23.7	23.4
1109	23.8	23.4
1110	23.8	23.4
1111	23.8	23.4
1112	28.8	23.4
1113	26.3	23.4
1114	26.1	23.4
1115	24.3	23.4
1116	22.1	23.4
1117	19.6	23.4
1118	18.7	23.4
1119	18.4	23.3
1120	19.2	23.3
1121	20.6	23.3
1122	21.9	23.3
1123	22.3	23.3
1124	22.8	23.3
1125	23.3	23.3
1126	23.7	23.3
1127	24.2	23.3
1128	24.7	23.3
1129	20.2	23.3
1130	20.8	23.3
1131	21.6	23.3
1132	21.9	23.3
1133	22.3	23.3
1134	22.5	23.3
1135	22.6	23.2
1136	27.8	23.2
1137	25.1	23.2
1138	21.7	23.2
1139	18.7	23.2
1140	16.0	23.2
1141	13.9	23.2
1142	12.5	23.2
1143	11.9	23.2
1144	12.1	23.2
1145	13.6	23.2
1146	15.9	23.2
1147	17.0	23.2
1148	18.2	23.2
1149	19.2	23.1
1150	20.3	23.1
1151	21.5	23.1
1152	22.6	23.1
1153	18.7	23.1
1154	19.8	23.1
1155	21.1	23.1
1156	21.7	23.1
1157	22.5	23.1
1158	22.9	23.1
1159	23.4	23.1
1160	28.6	23.1
1161	27.8	23.1
1162	26.6	23.1
1163	25.4	23.1
1164	24.6	23.1
1165	23.9	23.1
1166	23.7	23.1
1167	23.4	23.1
1168	23.5	23.1
1169	24.2	23.1
1170	25.1	23.1
1171	25.8	23.1
