Index;Consumption [kWh/h]
5547;701,63
5548;701,47
5549;701,44
5550;701,30
5551;700,77
5552;700,64
5553;700,54
5554;700,31
5555;700,19
5556;700,10
5557;699,98
5558;699,63
5559;699,36
5560;699,33
5561;699,29
5562;699,23
5563;699,20
5564;699,04
5565;698,96
5566;698,86
5567;698,83
5568;698,79
5569;698,38
5570;698,32
5571;698,31
5572;698,25
5573;698,09
5574;697,96
5575;697,95
5576;697,86
5577;697,69
5578;697,50
5579;697,21
5580;697,01
5581;696,58
5582;696,51
5583;696,46
5584;696,15
5585;695,37
5586;695,36
5587;695,33
5588;695,27
5589;694,92
5590;694,71
5591;694,67
5592;694,59
5593;694,45
5594;694,37
5595;694,29
5596;694,26
5597;694,12
5598;693,82
5599;693,81
5600;693,79
5601;693,71
5602;693,65
5603;693,54
5604;693,48
5605;693,45
5606;693,21
5607;692,94
5608;692,88
5609;692,72
5610;692,64
5611;692,49
5612;692,42
5613;692,32
5614;692,05
5615;691,96
5616;691,50
5617;691,27
5618;691,14
5619;691,06
5620;690,94
5621;690,19
5622;689,94
5623;689,33
5624;689,30
5625;689,18
5626;689,17
5627;689,10
5628;689,01
5629;688,89
5630;688,80
5631;688,30
5632;688,16
5633;688,11
5634;688,03
5635;687,97
5636;687,91
5637;687,87
5638;687,74
5639;687,33
5640;687,29
5641;686,98
5642;686,89
5643;686,82
5644;686,75
5645;686,62
5646;686,13
5647;686,00
5648;685,97
5649;685,87
5650;685,63
5651;685,27
5652;684,90
5653;684,77
5654;684,55
5655;684,44
5656;684,23
5657;683,87
5658;683,84
5659;683,79
5660;683,67
5661;683,35
5662;683,22
5663;682,86
5664;682,75
5665;682,61
5666;682,41
5667;682,40
5668;682,31
5669;682,22
5670;682,10
5671;681,99
5672;681,24
5673;681,10
5674;681,05
5675;680,98
5676;680,83
5677;680,82
5678;680,79
5679;679,83
5680;679,73
5681;679,71
5682;679,70
5683;679,65
5684;679,58
5685;679,42
5686;679,29
5687;678,90
5688;678,83
5689;678,46
5690;677,70
5691;677,69
5692;677,58
5693;677,44
5694;677,39
5695;676,56
5696;676,25
5697;676,18
5698;676,18
5699;676,01
5700;675,41
5701;675,34
5702;675,34
5703;675,27
5704;674,84
5705;674,33
5706;674,27
5707;674,24
5708;674,05
5709;673,65
5710;673,38
5711;673,34
5712;673,21
5713;673,15
5714;673,06
5715;673,00
5716;672,85
5717;672,75
5718;672,67
5719;672,54
5720;672,16
5721;671,95
5722;671,07
5723;671,01
5724;670,88
5725;670,09
5726;670,02
5727;669,87
5728;669,84
5729;669,08
5730;669,04
5731;668,79
5732;668,60
5733;668,49
5734;668,49
5735;668,21
5736;668,07
5737;668,03
5738;667,86
5739;667,56
5740;667,47
5741;667,22
5742;667,03
5743;666,55
5744;666,53
5745;666,11
5746;665,41
5747;665,32
5748;665,29
5749;665,21
5750;665,08
5751;664,97
5752;664,66
5753;664,60
5754;663,81
5755;662,93
5756;662,59
5757;662,17
5758;662,13
5759;662,04
5760;662,03
5761;661,14
5762;660,92
5763;660,89
5764;660,69
5765;660,48
5766;660,43
5767;660,26
5768;660,06
5769;659,95
5770;659,94
5771;659,76
5772;658,89
5773;658,12
5774;657,28
5775;656,91
5776;656,91
5777;656,17
5778;655,86
5779;655,64
5780;654,61
5781;654,43
5782;653,86
5783;653,48
5784;651,99
5785;651,97
5786;650,14
5787;648,93
5788;647,72
5789;647,65
5790;646,75
5791;646,50
5792;646,19
5793;645,51
5794;645,50
5795;644,76
5796;644,68
5797;644,28
5798;643,84
5799;643,76
5800;643,75
5801;643,18
5802;643,10
5803;643,09
5804;642,20
5805;640,69
5806;640,61
5807;640,20
5808;639,63
5809;638,97
5810;638,89
5811;638,86
5812;638,54
5813;638,18
5814;636,26
5815;636,11
5816;635,39
5817;634,87
5818;634,55
5819;634,14
5820;632,79
5821;632,27
5822;631,83
5823;631,50
5824;631,43
5825;631,09
5826;631,08
5827;630,72
5828;630,72
5829;630,72
5830;630,51
5831;629,62
5832;629,50
5833;629,37
5834;629,29
5835;629,17
5836;629,10
5837;628,85
5838;628,51
5839;628,13
5840;628,04
5841;627,78
5842;627,54
5843;627,48
5844;626,92
5845;626,40
5846;626,36
5847;626,15
5848;625,98
5849;625,95
5850;625,92
5851;625,81
5852;625,78
5853;625,33
5854;625,25
5855;623,91
5856;623,63
5857;623,42
5858;623,22
5859;622,86
5860;622,62
5861;622,57
5862;621,94
5863;621,87
5864;621,83
5865;621,54
5866;621,13
5867;621,06
5868;620,86
5869;620,71
5870;620,71
5871;620,19
5872;619,83
5873;619,82
5874;619,63
5875;618,83
5876;618,40
5877;617,71
5878;617,69
5879;617,41
5880;617,32
5881;617,04
5882;616,46
5883;616,24
5884;616,22
5885;615,84
5886;615,53
5887;615,25
5888;614,73
5889;614,01
5890;613,94
5891;613,79
5892;613,67
5893;613,57
5894;613,21
5895;613,08
5896;612,94
5897;612,84
5898;612,67
5899;612,39
5900;612,10
5901;612,00
5902;611,41
5903;610,60
5904;610,30
5905;610,07
5906;609,88
5907;609,57
5908;609,48
5909;609,27
5910;609,02
5911;608,57
5912;608,57
5913;608,46
5914;608,36
5915;608,10
5916;607,93
5917;607,55
5918;607,55
5919;607,37
5920;607,28
5921;607,19
5922;607,10
5923;606,44
5924;606,28
5925;606,27
5926;606,15
5927;606,01
5928;605,56
5929;605,08
5930;604,82
5931;604,17
5932;603,52
5933;603,08
5934;602,72
5935;602,43
5936;602,18
5937;601,76
5938;601,70
5939;601,61
5940;601,26
5941;600,97
5942;600,76
5943;600,67
5944;600,63
5945;600,28
5946;600,27
5947;600,21
5948;599,96
5949;599,56
5950;599,51
5951;599,41
5952;599,36
5953;599,36
5954;599,27
5955;599,21
5956;599,08
5957;598,81
5958;598,49
5959;598,43
5960;598,39
5961;598,14
5962;597,74
5963;597,73
5964;597,49
5965;597,38
5966;596,85
5967;596,74
5968;596,66
5969;596,57
5970;596,36
5971;595,51
5972;595,50
5973;595,40
5974;595,33
5975;595,17
5976;595,15
5977;595,11
5978;594,86
5979;594,12
5980;593,95
5981;593,54
5982;593,35
5983;593,30
5984;593,19
5985;592,94
5986;592,86
5987;592,59
5988;592,40
5989;591,62
5990;591,51
5991;590,93
5992;590,53
5993;590,18
5994;589,84
5995;589,79
5996;589,02
5997;588,89
5998;588,85
5999;588,71
6000;588,71
6001;588,17
6002;587,94
6003;587,86
6004;587,55
6005;587,29
6006;587,19
6007;587,17
6008;587,12
6009;586,05
6010;585,96
6011;585,92
6012;585,37
6013;583,02
6014;582,38
6015;582,08
6016;580,97
6017;580,96
6018;580,75
6019;580,11
6020;579,72
6021;578,95
6022;578,19
6023;577,46
6024;577,45
6025;577,34
6026;576,42
6027;576,31
6028;576,18
6029;576,15
6030;576,01
6031;575,98
6032;575,44
6033;575,23
6034;574,89
6035;574,59
6036;574,40
6037;574,16
6038;574,12
6039;574,03
6040;573,97
6041;573,78
6042;573,53
6043;573,29
6044;573,25
6045;573,20
6046;573,15
6047;573,08
6048;572,95
6049;572,72
6050;572,26
6051;572,15
6052;571,94
6053;571,24
6054;571,23
6055;571,00
6056;570,90
6057;570,58
6058;570,33
6059;570,03
6060;569,94
6061;569,90
6062;569,80
6063;569,57
6064;569,52
6065;569,05
6066;569,05
6067;568,99
6068;568,93
6069;568,90
6070;568,84
6071;568,83
6072;568,59
6073;568,39
6074;568,16
6075;567,99
6076;567,75
6077;567,39
6078;567,10
6079;566,49
6080;566,43
6081;566,22
6082;566,18
6083;566,09
6084;566,02
6085;565,80
6086;565,53
6087;565,41
6088;565,31
6089;565,00
6090;564,97
6091;564,74
6092;564,65
6093;564,28
6094;563,99
6095;563,95
6096;563,58
6097;563,53
6098;563,34
6099;563,30
6100;563,28
6101;562,87
6102;562,80
6103;562,60
6104;562,53
6105;562,46
6106;562,24
6107;562,12
6108;562,09
6109;561,70
6110;561,69
6111;561,34
6112;561,32
6113;561,29
6114;561,12
6115;561,05
6116;560,69
6117;560,47
6118;560,38
6119;559,91
6120;559,81
6121;559,75
6122;559,35
6123;558,17
6124;557,97
6125;557,78
6126;557,26
6127;557,14
6128;557,13
6129;556,90
6130;556,82
6131;556,59
6132;556,07
6133;555,76
6134;554,79
6135;554,42
6136;553,94
6137;553,15
6138;552,98
6139;552,72
6140;551,71
6141;551,70
6142;551,53
6143;551,40
6144;551,40
6145;551,36
6146;551,16
6147;551,12
6148;550,91
6149;550,19
6150;549,95
6151;548,42
6152;548,27
6153;548,01
6154;547,77
6155;547,46
6156;546,99
6157;543,96
6158;543,60
6159;543,13
6160;541,60
6161;541,48
6162;541,14
6163;540,46
6164;540,31
6165;540,23
6166;540,11
6167;539,88
6168;539,54
6169;539,14
6170;538,85
6171;538,44
6172;538,28
6173;537,47
6174;537,23
6175;537,01
6176;536,56
6177;536,37
6178;536,23
6179;535,82
6180;535,54
6181;535,31
6182;535,27
6183;535,24
6184;534,65
6185;534,54
6186;534,26
6187;533,84
6188;533,64
6189;533,36
6190;533,34
6191;533,31
6192;533,27
6193;533,26
6194;533,10
6195;533,03
6196;532,92
6197;532,84
6198;532,81
6199;532,78
6200;532,46
6201;532,17
6202;532,13
6203;532,05
6204;531,98
6205;531,81
6206;531,48
6207;531,42
6208;531,42
6209;531,36
6210;531,35
6211;531,35
6212;531,31
6213;531,31
6214;531,19
6215;530,88
6216;530,75
6217;530,64
6218;530,54
6219;530,32
6220;530,31
6221;530,24
6222;530,19
6223;530,19
6224;530,10
6225;530,09
6226;529,97
6227;529,88
6228;529,79
6229;529,78
6230;529,69
6231;529,68
6232;529,67
6233;529,62
6234;529,61
6235;529,49
6236;529,42
6237;529,39
6238;529,23
6239;529,17
6240;529,02
6241;528,70
6242;528,57
6243;528,18
6244;528,18
6245;527,96
6246;527,76
6247;527,73
6248;527,52
6249;527,36
6250;527,27
6251;527,24
6252;526,86
6253;526,82
6254;526,74
6255;526,68
6256;526,54
6257;526,48
6258;526,44
6259;526,41
6260;526,16
6261;526,06
6262;526,01
6263;525,96
6264;525,93
6265;525,86
6266;525,84
6267;525,82
6268;525,81
6269;525,76
6270;525,72
6271;525,66
6272;525,61
6273;525,59
6274;525,48
6275;525,29
6276;525,22
6277;525,17
6278;525,15
6279;525,07
6280;525,00
6281;524,96
6282;524,91
6283;524,73
6284;524,56
6285;524,42
6286;524,35
6287;524,34
6288;524,27
6289;524,25
6290;524,18
6291;524,10
6292;524,09
6293;524,05
6294;523,99
6295;523,87
6296;523,83
6297;523,73
6298;523,45
6299;523,44
6300;523,33
6301;523,26
6302;523,26
6303;523,25
6304;523,10
6305;523,07
6306;522,74
6307;522,73
6308;522,65
6309;522,57
6310;522,53
6311;522,51
6312;522,30
6313;522,29
6314;522,26
6315;522,22
6316;522,16
6317;521,96
6318;521,48
6319;521,32
6320;521,14
6321;520,90
6322;520,88
6323;520,77
6324;520,23
6325;519,88
6326;519,48
6327;519,34
6328;519,23
6329;519,18
6330;519,13
6331;519,02
6332;518,82
6333;518,62
6334;518,59
6335;518,55
6336;518,50
6337;518,45
6338;518,10
6339;518,08
6340;517,93
6341;517,63
6342;517,55
6343;517,32
6344;516,93
6345;516,58
6346;516,46
6347;516,33
6348;516,31
6349;515,66
6350;515,36
6351;515,02
6352;514,93
6353;514,46
6354;513,76
6355;512,74
6356;512,50
6357;512,30
6358;512,27
6359;511,87
6360;511,78
6361;511,77
6362;511,40
6363;511,28
6364;511,07
6365;511,04
6366;510,77
6367;510,41
6368;510,39
6369;510,18
6370;509,97
6371;509,95
6372;509,73
6373;509,52
6374;508,91
6375;508,90
6376;508,83
6377;508,65
6378;508,45
6379;508,44
6380;508,42
6381;508,15
6382;507,92
6383;507,76
6384;507,75
6385;507,72
6386;507,64
6387;507,55
6388;507,05
6389;506,81
6390;506,81
6391;506,78
6392;506,71
6393;506,42
6394;505,93
6395;505,91
6396;505,79
6397;505,49
6398;505,48
6399;505,45
6400;505,41
6401;505,24
6402;505,03
6403;504,99
6404;504,98
6405;504,75
6406;504,71
6407;504,47
6408;504,35
6409;504,28
6410;504,18
6411;504,12
6412;503,57
6413;503,43
6414;503,14
6415;502,91
6416;502,69
6417;502,65
6418;502,55
6419;502,47
6420;502,31
6421;501,66
6422;501,65
6423;501,25
6424;501,11
6425;500,90
6426;500,69
6427;500,54
6428;500,30
6429;499,68
6430;499,64
6431;499,39
6432;498,91
6433;498,66
6434;498,36
6435;498,07
6436;497,93
6437;497,71
6438;497,52
6439;497,43
6440;497,17
6441;496,58
6442;496,40
6443;496,20
6444;496,15
6445;495,09
6446;494,82
6447;494,75
6448;494,00
6449;493,04
6450;492,80
6451;492,12
6452;492,04
6453;491,13
6454;489,92
6455;489,36
6456;488,08
6457;485,69
6458;485,19
6459;484,75
6460;484,58
6461;484,23
6462;484,12
6463;483,94
6464;483,86
6465;483,01
6466;482,85
6467;482,80
6468;482,67
6469;482,65
6470;482,60
6471;482,58
6472;482,44
6473;482,41
6474;482,05
6475;481,86
6476;481,78
6477;481,51
6478;481,23
6479;481,22
6480;480,95
6481;480,91
6482;480,54
6483;480,44
6484;480,03
6485;479,81
6486;479,61
6487;479,44
6488;479,38
6489;479,16
6490;478,83
6491;478,79
6492;478,69
6493;478,66
6494;478,44
6495;478,39
6496;478,24
6497;478,07
6498;478,07
6499;477,93
6500;477,79
6501;477,74
6502;477,74
6503;477,71
6504;477,60
6505;477,48
6506;477,37
6507;477,24
6508;477,18
6509;477,10
6510;477,04
6511;476,97
6512;476,95
6513;476,77
6514;476,75
6515;476,69
6516;476,64
6517;476,58
6518;476,52
6519;476,49
6520;476,45
6521;476,33
6522;476,27
6523;476,18
6524;476,12
6525;475,94
6526;475,93
6527;475,89
6528;475,75
6529;475,72
6530;475,67
6531;475,38
6532;475,26
6533;475,23
6534;475,22
6535;475,21
6536;475,16
6537;475,16
6538;475,15
6539;475,09
6540;475,07
6541;475,03
6542;475,02
6543;474,99
6544;474,95
6545;474,95
6546;474,91
6547;474,86
6548;474,81
6549;474,77
6550;474,72
6551;474,69
6552;474,63
6553;474,49
6554;474,43
6555;474,35
6556;474,31
6557;474,24
6558;474,20
6559;474,13
6560;474,08
6561;474,06
6562;474,05
6563;474,00
6564;473,97
6565;473,91
6566;473,87
6567;473,76
6568;473,67
6569;473,64
6570;473,63
6571;473,61
6572;473,35
6573;473,31
6574;473,24
6575;473,22
6576;473,14
6577;473,07
6578;473,02
6579;473,00
6580;472,99
6581;472,99
6582;472,99
6583;472,84
6584;472,75
6585;472,74
6586;472,66
6587;472,60
6588;472,55
6589;472,48
6590;472,44
6591;472,40
6592;472,40
6593;472,36
6594;472,35
6595;472,33
6596;472,31
6597;472,23
6598;472,12
6599;472,11
6600;472,07
6601;472,02
6602;471,97
6603;471,97
6604;471,81
6605;471,79
6606;471,77
6607;471,75
6608;471,69
6609;471,66
6610;471,63
6611;471,61
6612;471,60
6613;471,55
6614;471,55
6615;471,54
6616;471,46
6617;471,40
6618;471,36
6619;471,34
6620;471,34
6621;471,27
6622;471,23
6623;471,21
6624;471,10
6625;471,05
6626;471,04
6627;471,02
6628;470,90
6629;470,84
6630;470,83
6631;470,83
6632;470,78
6633;470,75
6634;470,73
6635;470,68
6636;470,65
6637;470,58
6638;470,57
6639;470,55
6640;470,53
6641;470,50
6642;470,39
6643;470,36
6644;470,30
6645;470,02
6646;470,01
6647;469,86
6648;469,78
6649;469,75
6650;469,72
6651;469,70
6652;469,67
6653;469,59
6654;469,49
6655;469,47
6656;469,46
6657;469,45
6658;469,44
6659;469,37
6660;469,34
6661;469,33
6662;469,31
6663;469,27
6664;469,25
6665;469,22
6666;469,09
6667;469,09
6668;469,09
6669;468,96
6670;468,96
6671;468,90
6672;468,84
6673;468,71
6674;468,56
6675;468,53
6676;468,49
6677;468,45
6678;468,43
6679;468,36
6680;468,29
6681;468,28
6682;468,21
6683;468,01
6684;468,01
6685;468,01
6686;467,88
6687;467,87
6688;467,87
6689;467,83
6690;467,82
6691;467,75
6692;467,75
6693;467,70
6694;467,66
6695;467,66
6696;467,66
6697;467,56
6698;467,48
6699;467,44
6700;467,34
6701;467,32
6702;467,13
6703;466,88
6704;466,87
6705;466,75
6706;466,70
6707;466,66
6708;466,62
6709;466,60
6710;466,48
6711;466,47
6712;466,44
6713;466,32
6714;466,31
6715;466,22
6716;466,20
6717;466,05
6718;465,91
6719;465,90
6720;465,89
6721;465,71
6722;465,69
6723;465,68
6724;465,65
6725;465,62
6726;465,58
6727;465,58
6728;465,55
6729;465,47
6730;465,47
6731;465,46
6732;465,45
6733;465,37
6734;465,32
6735;465,31
6736;465,27
6737;465,26
6738;465,24
6739;465,23
6740;465,20
6741;465,15
6742;465,12
6743;465,09
6744;465,08
6745;465,05
6746;464,99
6747;464,98
6748;464,70
6749;464,67
6750;464,63
6751;464,35
6752;464,33
6753;464,22
6754;464,22
6755;464,19
6756;464,14
6757;463,95
6758;463,94
6759;463,89
6760;463,75
6761;463,57
6762;463,51
6763;463,36
6764;463,10
6765;463,08
6766;463,04
6767;463,03
6768;463,03
6769;462,97
6770;462,97
6771;462,92
6772;462,88
6773;462,86
6774;462,85
6775;462,85
6776;462,83
6777;462,75
6778;462,64
6779;462,58
6780;462,56
6781;462,52
6782;462,50
6783;462,49
6784;462,40
6785;462,33
6786;462,13
6787;462,06
6788;462,06
6789;461,91
6790;461,75
6791;461,72
6792;461,70
6793;461,56
6794;461,49
6795;461,48
6796;461,45
6797;461,45
6798;461,42
6799;461,40
6800;461,25
6801;461,23
6802;461,21
6803;461,18
6804;461,15
6805;461,11
6806;461,06
6807;460,93
6808;460,82
6809;460,62
6810;460,55
6811;460,50
6812;460,46
6813;460,44
6814;460,44
6815;460,33
6816;460,12
6817;460,10
6818;460,00
6819;459,97
6820;459,85
6821;459,77
6822;459,75
6823;459,73
6824;459,72
6825;459,63
6826;459,57
6827;459,57
6828;459,54
6829;459,54
6830;459,49
6831;459,46
6832;459,43
6833;459,43
6834;459,37
6835;459,18
6836;459,15
6837;459,06
6838;459,06
6839;458,71
6840;458,56
6841;458,51
6842;457,96
6843;457,92
6844;457,91
6845;457,84
6846;457,80
6847;457,72
6848;457,63
6849;457,62
6850;457,54
6851;457,47
6852;457,37
6853;457,30
6854;457,30
6855;457,25
6856;457,00
6857;456,97
6858;456,80
6859;456,67
6860;456,65
6861;456,57
6862;456,56
6863;456,42
6864;456,31
6865;456,30
6866;456,13
6867;456,11
6868;456,10
6869;455,98
6870;455,71
6871;455,50
6872;455,40
6873;455,19
6874;455,07
6875;455,03
6876;454,90
6877;454,71
6878;454,69
6879;454,55
6880;454,37
6881;454,17
6882;454,17
6883;454,11
6884;454,07
6885;453,99
6886;453,99
6887;453,35
6888;453,35
6889;453,31
6890;452,88
6891;452,80
6892;452,77
6893;452,30
6894;452,20
6895;452,14
6896;451,87
6897;451,68
6898;451,63
6899;451,08
6900;451,06
6901;451,02
6902;450,86
6903;450,77
6904;450,76
6905;450,08
6906;450,05
6907;449,83
6908;449,53
6909;449,51
6910;449,30
6911;449,29
6912;449,27
6913;449,09
6914;449,07
6915;448,71
6916;448,71
6917;448,62
6918;448,57
6919;448,54
6920;448,47
6921;448,41
6922;448,02
6923;447,91
6924;447,79
6925;447,49
6926;446,82
6927;446,53
6928;446,53
6929;446,46
6930;446,14
6931;446,11
6932;446,00
6933;445,68
6934;445,35
6935;445,26
6936;445,25
6937;445,13
6938;444,99
6939;444,92
6940;444,78
6941;444,77
6942;444,67
6943;444,34
6944;444,14
6945;443,99
6946;443,96
6947;443,82
6948;443,73
6949;443,67
6950;443,61
6951;443,35
6952;443,30
6953;443,29
6954;443,25
6955;443,23
6956;443,18
6957;443,06
6958;443,04
6959;442,98
6960;442,70
6961;442,69
6962;442,54
6963;442,50
6964;442,06
6965;441,67
6966;441,53
6967;441,35
6968;441,20
6969;441,04
6970;440,87
6971;440,84
6972;440,69
6973;440,58
6974;440,47
6975;440,42
6976;440,41
6977;440,29
6978;439,57
6979;439,51
6980;439,43
6981;439,38
6982;439,37
6983;439,12
6984;438,86
6985;438,55
6986;438,24
6987;438,13
6988;438,08
6989;437,67
6990;437,58
6991;437,38
6992;437,38
6993;437,35
6994;437,11
6995;436,95
6996;436,58
6997;436,45
6998;436,38
6999;436,29
7000;436,10
7001;436,03
7002;435,68
7003;435,68
7004;435,65
7005;435,50
7006;435,31
7007;435,29
7008;435,26
7009;435,25
7010;435,16
7011;435,00
7012;435,00
7013;434,76
7014;434,64
7015;434,52
7016;434,36
7017;434,35
7018;433,96
7019;433,82
7020;433,73
7021;433,16
7022;433,15
7023;433,13
7024;433,07
7025;432,86
7026;432,84
7027;432,75
7028;432,67
7029;432,51
7030;432,47
7031;432,33
7032;432,21
7033;432,18
7034;432,05
7035;431,70
7036;431,37
7037;431,18
7038;431,07
7039;430,97
7040;430,89
7041;430,72
7042;430,66
7043;430,45
7044;430,21
7045;429,81
7046;429,59
7047;429,44
7048;429,42
7049;429,33
7050;429,30
7051;429,25
7052;429,13
7053;429,06
7054;428,81
7055;428,80
7056;428,80
7057;428,79
7058;428,75
7059;428,50
7060;428,28
7061;428,28
7062;428,22
7063;428,08
7064;428,05
7065;427,79
7066;427,65
7067;427,53
7068;427,50
7069;427,49
7070;427,36
7071;427,34
7072;427,28
7073;427,21
7074;427,20
7075;427,14
7076;427,06
7077;426,77
7078;426,75
7079;426,70
7080;426,52
7081;426,48
7082;426,41
7083;426,41
7084;426,40
7085;426,25
7086;426,12
7087;425,77
7088;425,76
7089;425,73
7090;425,58
7091;425,51
7092;425,51
7093;425,29
7094;425,05
7095;424,92
7096;424,90
7097;424,85
7098;424,74
7099;424,73
7100;424,69
7101;424,66
7102;424,65
7103;424,65
7104;424,61
7105;424,48
7106;424,46
7107;424,42
7108;424,41
7109;424,38
7110;424,37
7111;424,37
7112;424,22
7113;424,08
7114;424,05
7115;424,03
7116;423,94
7117;423,90
7118;423,89
7119;423,84
7120;423,80
7121;423,76
7122;423,72
7123;423,72
7124;423,68
7125;423,58
7126;423,46
7127;423,33
7128;423,27
7129;423,21
7130;423,19
7131;423,12
7132;423,12
7133;423,09
7134;422,97
7135;422,90
7136;422,89
7137;422,86
7138;422,76
7139;422,65
7140;422,57
7141;422,56
7142;422,50
7143;422,48
7144;422,33
7145;422,29
7146;422,25
7147;422,23
7148;422,23
7149;422,17
7150;422,12
7151;422,02
7152;421,94
7153;421,89
7154;421,89
7155;421,85
7156;421,85
7157;421,81
7158;421,80
7159;421,71
7160;421,70
7161;421,69
7162;421,67
7163;421,57
7164;421,54
7165;421,49
7166;421,45
7167;421,44
7168;421,41
7169;421,40
7170;421,37
7171;421,28
7172;421,22
7173;421,12
7174;421,11
7175;420,94
7176;420,87
7177;420,86
7178;420,79
7179;420,72
7180;420,70
7181;420,65
7182;420,64
7183;420,62
7184;420,61
7185;420,61
7186;420,54
7187;420,52
7188;420,52
7189;420,52
7190;420,41
7191;420,39
7192;420,38
7193;420,33
7194;420,31
7195;420,21
7196;420,21
7197;420,16
7198;420,09
7199;420,02
7200;420,00
7201;419,98
7202;419,93
7203;419,93
7204;419,93
7205;419,92
7206;419,85
7207;419,82
7208;419,71
7209;419,69
7210;419,66
7211;419,64
7212;419,63
7213;419,60
7214;419,57
7215;419,50
7216;419,49
7217;419,38
7218;419,36
7219;419,33
7220;419,31
7221;419,17
7222;419,17
7223;419,04
7224;418,98
7225;418,91
7226;418,88
7227;418,85
7228;418,84
7229;418,80
7230;418,79
7231;418,77
7232;418,75
7233;418,70
7234;418,66
7235;418,63
7236;418,59
7237;418,48
7238;418,44
7239;418,40
7240;418,36
7241;418,19
7242;418,08
7243;418,06
7244;417,93
7245;417,92
7246;417,92
7247;417,90
7248;417,88
7249;417,81
7250;417,79
7251;417,79
7252;417,74
7253;417,72
7254;417,67
7255;417,64
7256;417,61
7257;417,55
7258;417,50
7259;417,46
7260;417,46
7261;417,41
7262;417,38
7263;417,38
7264;417,37
7265;417,36
7266;417,35
7267;417,30
7268;417,27
7269;417,27
7270;417,23
7271;417,22
7272;417,22
7273;417,18
7274;417,17
7275;417,16
7276;417,16
7277;417,05
7278;417,04
7279;417,02
7280;417,00
7281;416,99
7282;416,99
7283;416,98
7284;416,97
7285;416,93
7286;416,90
7287;416,88
7288;416,88
7289;416,87
7290;416,85
7291;416,80
7292;416,79
7293;416,77
7294;416,75
7295;416,74
7296;416,71
7297;416,71
7298;416,69
7299;416,64
7300;416,63
7301;416,63
7302;416,63
7303;416,62
7304;416,60
7305;416,57
7306;416,56
7307;416,54
7308;416,53
7309;416,52
7310;416,51
7311;416,51
7312;416,49
7313;416,48
7314;416,43
7315;416,41
7316;416,39
7317;416,36
7318;416,34
7319;416,34
7320;416,32
7321;416,31
7322;416,31
7323;416,25
7324;416,23
7325;416,11
7326;416,10
7327;416,09
7328;416,08
7329;416,06
7330;416,04
7331;416,02
7332;416,01
7333;416,00
7334;415,94
7335;415,89
7336;415,86
7337;415,84
7338;415,75
7339;415,74
7340;415,74
7341;415,71
7342;415,64
7343;415,61
7344;415,59
7345;415,58
7346;415,57
7347;415,56
7348;415,52
7349;415,50
7350;415,48
7351;415,46
7352;415,42
7353;415,40
7354;415,39
7355;415,37
7356;415,35
7357;415,35
7358;415,35
7359;415,34
7360;415,34
7361;415,33
7362;415,31
7363;415,30
7364;415,28
7365;415,24
7366;415,23
7367;415,22
7368;415,19
7369;415,19
7370;415,16
7371;415,15
7372;415,13
7373;415,12
7374;415,11
7375;415,07
7376;415,06
7377;415,05
7378;415,04
7379;415,04
7380;415,04
7381;415,00
7382;414,99
7383;414,96
7384;414,96
7385;414,85
7386;414,84
7387;414,81
7388;414,81
7389;414,80
7390;414,80
7391;414,75
7392;414,75
7393;414,70
7394;414,67
7395;414,67
7396;414,65
7397;414,63
7398;414,59
7399;414,57
7400;414,56
7401;414,56
7402;414,51
7403;414,47
7404;414,46
7405;414,46
7406;414,46
7407;414,40
7408;414,38
7409;414,37
7410;414,35
7411;414,30
7412;414,30
7413;414,29
7414;414,22
7415;414,21
7416;414,20
7417;414,18
7418;414,10
7419;414,09
7420;414,02
7421;413,97
7422;413,96
7423;413,94
7424;413,90
7425;413,84
7426;413,81
7427;413,79
7428;413,71
7429;413,69
7430;413,69
7431;413,67
7432;413,67
7433;413,65
7434;413,59
7435;413,59
7436;413,55
7437;413,52
7438;413,50
7439;413,42
7440;413,42
7441;413,41
7442;413,39
7443;413,38
7444;413,38
7445;413,36
7446;413,35
7447;413,34
7448;413,34
7449;413,32
7450;413,31
7451;413,26
7452;413,25
7453;413,22
7454;413,18
7455;413,18
7456;413,15
7457;413,13
7458;413,12
7459;413,12
7460;413,11
7461;413,11
7462;413,09
7463;413,01
7464;412,96
7465;412,95
7466;412,93
7467;412,88
7468;412,88
7469;412,84
7470;412,81
7471;412,81
7472;412,80
7473;412,77
7474;412,72
7475;412,71
7476;412,70
7477;412,63
7478;412,61
7479;412,60
7480;412,57
7481;412,53
7482;412,52
7483;412,48
7484;412,47
7485;412,45
7486;412,44
7487;412,38
7488;412,34
7489;412,31
7490;412,27
7491;412,27
7492;412,26
7493;412,24
7494;412,23
7495;412,23
7496;412,17
7497;412,15
7498;412,13
7499;412,08
7500;412,06
7501;412,05
7502;412,05
7503;412,04
7504;412,01
7505;411,98
7506;411,98
7507;411,94
7508;411,88
7509;411,85
7510;411,74
7511;411,68
7512;411,66
7513;411,65
7514;411,61
7515;411,60
7516;411,58
7517;411,51
7518;411,49
7519;411,48
7520;411,43
7521;411,38
7522;411,38
7523;411,34
7524;411,27
7525;411,23
7526;411,23
7527;411,22
7528;411,22
7529;411,21
7530;411,21
7531;411,20
7532;411,18
7533;411,16
7534;411,11
7535;411,07
7536;411,06
7537;411,03
7538;411,00
7539;410,96
7540;410,94
7541;410,83
7542;410,81
7543;410,77
