Time;Hour of the year;Hour;Ambient temperature;Daily temperature;Hourly demand;Load Duration Curve
2005-11-16 15:00:00;7671;15;9,0;6,8;813,9;0,0
2005-11-16 16:00:00;7672;16;8,7;6,8;837,5;0,0
2005-11-16 17:00:00;7673;17;8,7;6,8;838,7;0,0
2005-11-16 18:00:00;7674;18;9,3;6,8;797,2;0,0
2005-11-16 19:00:00;7675;19;8,0;6,8;889,9;0,0
2005-11-16 20:00:00;7676;20;8,0;6,8;891,2;0,0
2005-11-16 21:00:00;7677;21;8,7;6,8;842,3;0,0
2005-11-16 22:00:00;7678;22;8,6;6,8;843,7;0,0
2005-11-16 23:00:00;7679;23;8,0;6,8;887,5;0,0
2005-11-17 00:00:00;7680;0;8,8;10,3;532,5;0,0
2005-11-17 01:00:00;7681;1;9,3;10,3;494,6;0,0
2005-11-17 02:00:00;7682;2;8,5;10,3;554,3;0,0
2005-11-17 03:00:00;7683;3;8,3;10,3;572,2;0,0
2005-11-17 04:00:00;7684;4;7,6;10,3;622,2;0,0
2005-11-17 05:00:00;7685;5;8,1;10,3;588,6;0,0
2005-11-17 06:00:00;7686;6;8,4;10,3;562,3;0,0
2005-11-17 07:00:00;7687;7;8,8;10,3;835,3;0,0
2005-11-17 08:00:00;7688;8;8,7;10,3;841,1;0,0
2005-11-17 09:00:00;7689;9;9,1;10,3;806,5;0,0
2005-11-17 10:00:00;7690;10;9,9;10,3;746,5;0,0
2005-11-17 11:00:00;7691;11;11,1;10,3;663,1;0,0
2005-11-17 12:00:00;7692;12;12,4;10,3;565,0;0,0
2005-11-17 13:00:00;7693;13;12,5;10,3;554,9;0,0
2005-11-17 14:00:00;7694;14;12,3;10,3;573,1;0,0
2005-11-17 15:00:00;7695;15;12,5;10,3;553,9;0,0
2005-11-17 16:00:00;7696;16;12,2;10,3;580,5;0,0
2005-11-17 17:00:00;7697;17;11,9;10,3;603,9;0,0
2005-11-17 18:00:00;7698;18;11,6;10,3;626,9;0,0
2005-11-17 19:00:00;7699;19;11,3;10,3;646,7;0,0
2005-11-17 20:00:00;7700;20;11,1;10,3;662,7;0,0
2005-11-17 21:00:00;7701;21;10,7;10,3;693,0;0,0
2005-11-17 22:00:00;7702;22;10,8;10,3;682,7;0,0
2005-11-17 23:00:00;7703;23;11,0;10,3;671,2;0,0
2005-11-18 00:00:00;7704;0;11,6;10,1;328,3;0,0
2005-11-18 01:00:00;7705;1;12,0;10,1;300,0;0,0
2005-11-18 02:00:00;7706;2;11,8;10,1;313,9;0,0
2005-11-18 03:00:00;7707;3;11,5;10,1;331,8;0,0
2005-11-18 04:00:00;7708;4;11,1;10,1;364,9;0,0
2005-11-18 05:00:00;7709;5;10,9;10,1;379,8;0,0
2005-11-18 06:00:00;7710;6;10,5;10,1;411,2;0,0
2005-11-18 07:00:00;7711;7;10,3;10,1;721,3;0,0
2005-11-18 08:00:00;7712;8;10,5;10,1;703,8;0,0
2005-11-18 09:00:00;7713;9;10,8;10,1;684,2;0,0
2005-11-18 10:00:00;7714;10;11,4;10,1;641,1;0,0
2005-11-18 11:00:00;7715;11;10,9;10,1;673,2;0,0
2005-11-18 12:00:00;7716;12;11,8;10,1;609,0;0,0
2005-11-18 13:00:00;7717;13;11,5;10,1;630,7;0,0
2005-11-18 14:00:00;7718;14;10,6;10,1;698,5;0,0
2005-11-18 15:00:00;7719;15;10,7;10,1;693,0;0,0
2005-11-18 16:00:00;7720;16;9,9;10,1;749,1;0,0
2005-11-18 17:00:00;7721;17;8,9;10,1;826,8;0,0
2005-11-18 18:00:00;7722;18;8,3;10,1;868,4;0,0
2005-11-18 19:00:00;7723;19;8,4;10,1;859,8;0,0
2005-11-18 20:00:00;7724;20;7,8;10,1;907,2;0,0
2005-11-18 21:00:00;7725;21;7,5;10,1;926,3;0,0
2005-11-18 22:00:00;7726;22;7,4;10,1;936,3;0,0
2005-11-18 23:00:00;7727;23;6,8;10,1;977,6;0,0
2005-11-19 00:00:00;7728;0;6,5;8,0;709,1;0,0
2005-11-19 01:00:00;7729;1;7,1;8,0;660,5;0,0
2005-11-19 02:00:00;7730;2;7,0;8,0;665,2;0,0
2005-11-19 03:00:00;7731;3;7,7;8,0;616,0;0,0
2005-11-19 04:00:00;7732;4;7,9;8,0;601,4;0,0
2005-11-19 05:00:00;7733;5;8,1;8,0;589,0;0,0
2005-11-19 06:00:00;7734;6;7,9;8,0;600,6;0,0
2005-11-19 07:00:00;7735;7;7,9;8,0;898,6;0,0
2005-11-19 08:00:00;7736;8;8,3;8,0;867,2;0,0
2005-11-19 09:00:00;7737;9;8,7;8,0;835,4;0,0
2005-11-19 10:00:00;7738;10;9,0;8,0;819,1;0,0
2005-11-19 11:00:00;7739;11;8,6;8,0;843,0;0,0
2005-11-19 12:00:00;7740;12;8,9;8,0;822,0;0,0
2005-11-19 13:00:00;7741;13;9,4;8,0;786,3;0,0
2005-11-19 14:00:00;7742;14;10,0;8,0;746,0;0,0
2005-11-19 15:00:00;7743;15;9,7;8,0;765,0;0,0
2005-11-19 16:00:00;7744;16;9,5;8,0;776,9;0,0
2005-11-19 17:00:00;7745;17;8,6;8,0;845,9;0,0
2005-11-19 18:00:00;7746;18;8,3;8,0;867,2;0,0
2005-11-19 19:00:00;7747;19;7,6;8,0;919,0;0,0
2005-11-19 20:00:00;7748;20;7,1;8,0;961,4;0,0
2005-11-19 21:00:00;7749;21;6,5;8,0;1001,9;0,0
2005-11-19 22:00:00;7750;22;5,9;8,0;1044,4;0,0
2005-11-19 23:00:00;7751;23;6,5;8,0;1000,0;0,0
2005-11-20 00:00:00;7752;0;6,4;7,7;713,4;0,0
2005-11-20 01:00:00;7753;1;6,5;7,7;704,8;0,0
2005-11-20 02:00:00;7754;2;6,0;7,7;744,6;0,0
2005-11-20 03:00:00;7755;3;6,3;7,7;722,5;0,0
2005-11-20 04:00:00;7756;4;6,9;7,7;678,9;0,0
2005-11-20 05:00:00;7757;5;6,9;7,7;678,6;0,0
2005-11-20 06:00:00;7758;6;6,8;7,7;685,1;0,0
2005-11-20 07:00:00;7759;7;6,8;7,7;983,0;0,0
2005-11-20 08:00:00;7760;8;7,2;7,7;947,3;0,0
2005-11-20 09:00:00;7761;9;8,1;7,7;886,0;0,0
2005-11-20 10:00:00;7762;10;8,4;7,7;859,2;0,0
2005-11-20 11:00:00;7763;11;9,2;7,7;800,7;0,0
2005-11-20 12:00:00;7764;12;8,9;7,7;823,2;0,0
2005-11-20 13:00:00;7765;13;9,5;7,7;781,8;0,0
2005-11-20 14:00:00;7766;14;9,2;7,7;798,5;0,0
2005-11-20 15:00:00;7767;15;9,1;7,7;812,9;0,0
2005-11-20 16:00:00;7768;16;8,4;7,7;859,2;0,0
2005-11-20 17:00:00;7769;17;8,0;7,7;887,4;0,0
2005-11-20 18:00:00;7770;18;8,0;7,7;890,8;0,0
2005-11-20 19:00:00;7771;19;8,1;7,7;882,0;0,0
2005-11-20 20:00:00;7772;20;7,9;7,7;896,8;0,0
2005-11-20 21:00:00;7773;21;7,4;7,7;937,9;0,0
2005-11-20 22:00:00;7774;22;7,3;7,7;946,2;0,0
2005-11-20 23:00:00;7775;23;8,2;7,7;878,6;0,0
2005-11-21 00:00:00;7776;0;8,1;5,3;588,8;0,0
2005-11-21 01:00:00;7777;1;7,2;5,3;650,5;0,0
2005-11-21 02:00:00;7778;2;6,6;5,3;695,3;0,0
2005-11-21 03:00:00;7779;3;6,9;5,3;678,5;0,0
2005-11-21 04:00:00;7780;4;6,5;5,3;704,7;0,0
2005-11-21 05:00:00;7781;5;5,6;5,3;772,5;0,0
2005-11-21 06:00:00;7782;6;5,4;5,3;786,8;0,0
2005-11-21 07:00:00;7783;7;5,1;5,3;1108,7;0,0
2005-11-21 08:00:00;7784;8;5,0;5,3;1115,1;0,0
2005-11-21 09:00:00;7785;9;5,2;5,3;1097,1;0,0
2005-11-21 10:00:00;7786;10;5,6;5,3;1072,1;0,0
2005-11-21 11:00:00;7787;11;5,8;5,3;1053,9;0,0
2005-11-21 12:00:00;7788;12;6,0;5,3;1040,7;0,0
2005-11-21 13:00:00;7789;13;6,4;5,3;1007,4;0,0
2005-11-21 14:00:00;7790;14;6,6;5,3;994,5;0,0
2005-11-21 15:00:00;7791;15;6,3;5,3;1014,5;0,0
2005-11-21 16:00:00;7792;16;5,9;5,3;1047,5;0,0
2005-11-21 17:00:00;7793;17;5,5;5,3;1077,5;0,0
2005-11-21 18:00:00;7794;18;4,8;5,3;1126,3;0,0
2005-11-21 19:00:00;7795;19;3,8;5,3;1201,6;0,0
2005-11-21 20:00:00;7796;20;3,0;5,3;1261,6;0,0
2005-11-21 21:00:00;7797;21;2,5;5,3;1296,6;0,0
2005-11-21 22:00:00;7798;22;1,6;5,3;1363,8;0,0
2005-11-21 23:00:00;7799;23;1,3;5,3;1389,8;0,0
2005-11-22 00:00:00;7800;0;1,2;3,7;1101,8;0,0
2005-11-22 01:00:00;7801;1;1,8;3,7;1054,6;0,0
2005-11-22 02:00:00;7802;2;1,9;3,7;1044,0;0,0
2005-11-22 03:00:00;7803;3;2,1;3,7;1032,7;0,0
2005-11-22 04:00:00;7804;4;2,2;3,7;1026,8;0,0
2005-11-22 05:00:00;7805;5;2,1;3,7;1034,4;0,0
2005-11-22 06:00:00;7806;6;2,5;3,7;1005,5;0,0
2005-11-22 07:00:00;7807;7;2,1;3,7;1326,3;0,0
2005-11-22 08:00:00;7808;8;2,2;3,7;1318,5;0,0
2005-11-22 09:00:00;7809;9;2,2;3,7;1319,3;0,0
2005-11-22 10:00:00;7810;10;2,9;3,7;1272,2;0,0
2005-11-22 11:00:00;7811;11;3,4;3,7;1232,2;0,0
2005-11-22 12:00:00;7812;12;3,9;3,7;1195,3;0,0
2005-11-22 13:00:00;7813;13;4,7;3,7;1137,6;0,0
2005-11-22 14:00:00;7814;14;5,5;3,7;1074,6;0,0
2005-11-22 15:00:00;7815;15;5,2;3,7;1095,9;0,0
2005-11-22 16:00:00;7816;16;5,3;3,7;1094,6;0,0
2005-11-22 17:00:00;7817;17;4,7;3,7;1132,8;0,0
2005-11-22 18:00:00;7818;18;5,4;3,7;1081,8;0,0
2005-11-22 19:00:00;7819;19;5,5;3,7;1074,2;0,0
2005-11-22 20:00:00;7820;20;5,5;3,7;1074,8;0,0
2005-11-22 21:00:00;7821;21;4,9;3,7;1123,4;0,0
2005-11-22 22:00:00;7822;22;5,4;3,7;1081,4;0,0
2005-11-22 23:00:00;7823;23;5,1;3,7;1106,0;0,0
2005-11-23 00:00:00;7824;0;5,4;6,8;783,7;0,0
2005-11-23 01:00:00;7825;1;5,9;6,8;747,1;0,0
2005-11-23 02:00:00;7826;2;5,2;6,8;800,2;0,0
2005-11-23 03:00:00;7827;3;5,4;6,8;784,4;0,0
2005-11-23 04:00:00;7828;4;6,7;6,8;693,4;0,0
2005-11-23 05:00:00;7829;5;6,7;6,8;694,0;0,0
2005-11-23 06:00:00;7830;6;5,9;6,8;749,5;0,0
2005-11-23 07:00:00;7831;7;5,9;6,8;1045,0;0,0
2005-11-23 08:00:00;7832;8;5,6;6,8;1068,0;0,0
2005-11-23 09:00:00;7833;9;6,6;6,8;995,2;0,0
2005-11-23 10:00:00;7834;10;7,0;6,8;962,8;0,0
2005-11-23 11:00:00;7835;11;6,6;6,8;992,0;0,0
2005-11-23 12:00:00;7836;12;7,0;6,8;962,9;0,0
2005-11-23 13:00:00;7837;13;7,1;6,8;954,8;0,0
2005-11-23 14:00:00;7838;14;7,2;6,8;951,8;0,0
2005-11-23 15:00:00;7839;15;7,6;6,8;921,2;0,0
2005-11-23 16:00:00;7840;16;7,2;6,8;947,7;0,0
2005-11-23 17:00:00;7841;17;7,1;6,8;961,0;0,0
2005-11-23 18:00:00;7842;18;7,4;6,8;934,6;0,0
2005-11-23 19:00:00;7843;19;8,0;6,8;890,3;0,0
2005-11-23 20:00:00;7844;20;7,8;6,8;906,7;0,0
2005-11-23 21:00:00;7845;21;7,8;6,8;908,2;0,0
2005-11-23 22:00:00;7846;22;7,8;6,8;904,2;0,0
2005-11-23 23:00:00;7847;23;7,7;6,8;916,7;0,0
2005-11-24 00:00:00;7848;0;7,8;9,6;607,5;0,0
2005-11-24 01:00:00;7849;1;7,8;9,6;609,9;0,0
2005-11-24 02:00:00;7850;2;7,5;9,6;634,3;0,0
2005-11-24 03:00:00;7851;3;7,0;9,6;670,4;0,0
2005-11-24 04:00:00;7852;4;6,9;9,6;673,4;0,0
2005-11-24 05:00:00;7853;5;6,9;9,6;675,8;0,0
2005-11-24 06:00:00;7854;6;7,5;9,6;629,6;0,0
2005-11-24 07:00:00;7855;7;7,8;9,6;908,0;0,0
2005-11-24 08:00:00;7856;8;8,5;9,6;854,3;0,0
2005-11-24 09:00:00;7857;9;9,8;9,6;758,8;0,0
2005-11-24 10:00:00;7858;10;10,6;9,6;696,7;0,0
2005-11-24 11:00:00;7859;11;11,0;9,6;668,3;0,0
2005-11-24 12:00:00;7860;12;10,9;9,6;674,7;0,0
2005-11-24 13:00:00;7861;13;11,2;9,6;656,8;0,0
2005-11-24 14:00:00;7862;14;11,1;9,6;658,1;0,0
2005-11-24 15:00:00;7863;15;10,9;9,6;677,4;0,0
2005-11-24 16:00:00;7864;16;10,8;9,6;686,4;0,0
2005-11-24 17:00:00;7865;17;10,6;9,6;696,5;0,0
2005-11-24 18:00:00;7866;18;11,1;9,6;663,9;0,0
2005-11-24 19:00:00;7867;19;11,0;9,6;667,9;0,0
2005-11-24 20:00:00;7868;20;10,9;9,6;676,7;0,0
2005-11-24 21:00:00;7869;21;11,1;9,6;661,3;0,0
2005-11-24 22:00:00;7870;22;10,7;9,6;692,7;0,0
2005-11-24 23:00:00;7871;23;11,2;9,6;656,8;0,0
2005-11-25 00:00:00;7872;0;10,5;10,4;407,9;0,0
2005-11-25 01:00:00;7873;1;10,1;10,4;438,9;0,0
2005-11-25 02:00:00;7874;2;9,8;10,4;458,3;0,0
2005-11-25 03:00:00;7875;3;9,6;10,4;475,2;0,0
2005-11-25 04:00:00;7876;4;11,0;10,4;368,6;0,0
2005-11-25 05:00:00;7877;5;11,5;10,4;335,7;0,0
2005-11-25 06:00:00;7878;6;11,6;10,4;325,9;0,0
2005-11-25 07:00:00;7879;7;11,5;10,4;633,1;0,0
2005-11-25 08:00:00;7880;8;10,3;10,4;721,7;0,0
2005-11-25 09:00:00;7881;9;10,0;10,4;740,5;0,0
2005-11-25 10:00:00;7882;10;9,9;10,4;748,3;0,0
2005-11-25 11:00:00;7883;11;10,1;10,4;737,8;0,0
2005-11-25 12:00:00;7884;12;10,3;10,4;723,1;0,0
2005-11-25 13:00:00;7885;13;10,3;10,4;719,8;0,0
2005-11-25 14:00:00;7886;14;10,5;10,4;704,4;0,0
2005-11-25 15:00:00;7887;15;10,6;10,4;700,7;0,0
2005-11-25 16:00:00;7888;16;9,9;10,4;749,4;0,0
2005-11-25 17:00:00;7889;17;10,2;10,4;726,8;0,0
2005-11-25 18:00:00;7890;18;10,1;10,4;733,4;0,0
2005-11-25 19:00:00;7891;19;10,7;10,4;689,2;0,0
2005-11-25 20:00:00;7892;20;10,4;10,4;710,3;0,0
2005-11-25 21:00:00;7893;21;10,4;10,4;712,9;0,0
2005-11-25 22:00:00;7894;22;9,9;10,4;753,4;0,0
2005-11-25 23:00:00;7895;23;9,2;10,4;799,3;0,0
2005-11-26 00:00:00;7896;0;8,6;8,6;552,8;0,0
2005-11-26 01:00:00;7897;1;8,2;8,6;582,3;0,0
2005-11-26 02:00:00;7898;2;8,1;8,6;583,6;0,0
2005-11-26 03:00:00;7899;3;8,0;8,6;590,7;0,0
2005-11-26 04:00:00;7900;4;8,1;8,6;586,1;0,0
2005-11-26 05:00:00;7901;5;8,2;8,6;577,8;0,0
2005-11-26 06:00:00;7902;6;7,3;8,6;648,3;0,0
2005-11-26 07:00:00;7903;7;6,5;8,6;1000,6;0,0
2005-11-26 08:00:00;7904;8;7,0;8,6;967,3;0,0
2005-11-26 09:00:00;7905;9;7,1;8,6;957,2;0,0
2005-11-26 10:00:00;7906;10;8,0;8,6;893,3;0,0
2005-11-26 11:00:00;7907;11;8,3;8,6;871,5;0,0
2005-11-26 12:00:00;7908;12;8,9;8,6;824,1;0,0
2005-11-26 13:00:00;7909;13;9,6;8,6;770,2;0,0
2005-11-26 14:00:00;7910;14;9,8;8,6;758,3;0,0
2005-11-26 15:00:00;7911;15;10,2;8,6;726,9;0,0
2005-11-26 16:00:00;7912;16;10,4;8,6;709,9;0,0
2005-11-26 17:00:00;7913;17;10,1;8,6;732,6;0,0
2005-11-26 18:00:00;7914;18;9,5;8,6;782,6;0,0
2005-11-26 19:00:00;7915;19;9,8;8,6;759,9;0,0
2005-11-26 20:00:00;7916;20;9,4;8,6;786,1;0,0
2005-11-26 21:00:00;7917;21;8,9;8,6;821,9;0,0
2005-11-26 22:00:00;7918;22;8,4;8,6;858,0;0,0
2005-11-26 23:00:00;7919;23;8,4;8,6;862,1;0,0
2005-11-27 00:00:00;7920;0;8,3;9,8;569,9;0,0
2005-11-27 01:00:00;7921;1;8,1;9,8;584,1;0,0
2005-11-27 02:00:00;7922;2;8,2;9,8;582,2;0,0
2005-11-27 03:00:00;7923;3;7,4;9,8;635,1;0,0
2005-11-27 04:00:00;7924;4;7,8;9,8;608,5;0,0
2005-11-27 05:00:00;7925;5;7,8;9,8;609,8;0,0
2005-11-27 06:00:00;7926;6;7,4;9,8;641,3;0,0
2005-11-27 07:00:00;7927;7;7,2;9,8;952,2;0,0
2005-11-27 08:00:00;7928;8;7,5;9,8;927,6;0,0
2005-11-27 09:00:00;7929;9;8,5;9,8;850,3;0,0
2005-11-27 10:00:00;7930;10;9,4;9,8;786,9;0,0
2005-11-27 11:00:00;7931;11;10,3;9,8;720,7;0,0
2005-11-27 12:00:00;7932;12;10,8;9,8;681,5;0,0
2005-11-27 13:00:00;7933;13;10,9;9,8;672,7;0,0
2005-11-27 14:00:00;7934;14;11,7;9,8;620,2;0,0
2005-11-27 15:00:00;7935;15;11,9;9,8;598,7;0,0
2005-11-27 16:00:00;7936;16;12,1;9,8;588,2;0,0
2005-11-27 17:00:00;7937;17;11,9;9,8;600,4;0,0
2005-11-27 18:00:00;7938;18;12,0;9,8;591,5;0,0
2005-11-27 19:00:00;7939;19;11,4;9,8;639,5;0,0
2005-11-27 20:00:00;7940;20;11,6;9,8;622,7;0,0
2005-11-27 21:00:00;7941;21;11,1;9,8;660,0;0,0
2005-11-27 22:00:00;7942;22;10,9;9,8;677,5;0,0
2005-11-27 23:00:00;7943;23;10,5;9,8;708,4;0,0
2005-11-28 00:00:00;7944;0;10,3;11,1;422,7;0,0
2005-11-28 01:00:00;7945;1;10,1;11,1;440,9;0,0
2005-11-28 02:00:00;7946;2;10,2;11,1;434,2;0,0
2005-11-28 03:00:00;7947;3;10,1;11,1;437,2;0,0
2005-11-28 04:00:00;7948;4;9,7;11,1;465,5;0,0
2005-11-28 05:00:00;7949;5;9,5;11,1;484,4;0,0
2005-11-28 06:00:00;7950;6;9,4;11,1;489,9;0,0
2005-11-28 07:00:00;7951;7;10,2;11,1;728,8;0,0
2005-11-28 08:00:00;7952;8;10,5;11,1;702,7;0,0
2005-11-28 09:00:00;7953;9;10,8;11,1;679,9;0,0
2005-11-28 10:00:00;7954;10;11,2;11,1;651,1;0,0
2005-11-28 11:00:00;7955;11;12,1;11,1;586,6;0,0
2005-11-28 12:00:00;7956;12;12,4;11,1;564,3;0,0
2005-11-28 13:00:00;7957;13;13,1;11,1;512,6;0,0
2005-11-28 14:00:00;7958;14;12,9;11,1;528,8;0,0
2005-11-28 15:00:00;7959;15;12,7;11,1;541,4;0,0
2005-11-28 16:00:00;7960;16;12,7;11,1;541,4;0,0
2005-11-28 17:00:00;7961;17;12,0;11,1;593,8;0,0
2005-11-28 18:00:00;7962;18;11,1;11,1;664,3;0,0
2005-11-28 19:00:00;7963;19;11,1;11,1;663,3;0,0
2005-11-28 20:00:00;7964;20;10,9;11,1;678,8;0,0
2005-11-28 21:00:00;7965;21;11,1;11,1;662,2;0,0
2005-11-28 22:00:00;7966;22;10,8;11,1;680,0;0,0
2005-11-28 23:00:00;7967;23;10,6;11,1;698,2;0,0
2005-11-29 00:00:00;7968;0;10,6;9,3;405,0;0,0
2005-11-29 01:00:00;7969;1;11,0;9,3;368,8;0,0
2005-11-29 02:00:00;7970;2;11,2;9,3;354,8;0,0
2005-11-29 03:00:00;7971;3;10,7;9,3;392,7;0,0
2005-11-29 04:00:00;7972;4;10,8;9,3;388,5;0,0
2005-11-29 05:00:00;7973;5;10,4;9,3;419,7;0,0
2005-11-29 06:00:00;7974;6;10,6;9,3;400,9;0,0
2005-11-29 07:00:00;7975;7;9,1;9,3;807,6;0,0
2005-11-29 08:00:00;7976;8;9,3;9,3;797,9;0,0
2005-11-29 09:00:00;7977;9;9,5;9,3;780,7;0,0
2005-11-29 10:00:00;7978;10;9,3;9,3;793,0;0,0
2005-11-29 11:00:00;7979;11;10,1;9,3;737,6;0,0
2005-11-29 12:00:00;7980;12;9,7;9,3;767,0;0,0
2005-11-29 13:00:00;7981;13;9,7;9,3;765,7;0,0
2005-11-29 14:00:00;7982;14;9,9;9,3;752,2;0,0
2005-11-29 15:00:00;7983;15;9,5;9,3;776,2;0,0
2005-11-29 16:00:00;7984;16;8,5;9,3;853,1;0,0
2005-11-29 17:00:00;7985;17;7,7;9,3;910,3;0,0
2005-11-29 18:00:00;7986;18;7,7;9,3;911,0;0,0
2005-11-29 19:00:00;7987;19;7,8;9,3;906,5;0,0
2005-11-29 20:00:00;7988;20;7,4;9,3;934,0;0,0
2005-11-29 21:00:00;7989;21;7,8;9,3;903,6;0,0
2005-11-29 22:00:00;7990;22;7,4;9,3;934,3;0,0
2005-11-29 23:00:00;7991;23;7,6;9,3;920,6;0,0
2005-11-30 00:00:00;7992;0;7,7;7,6;619,3;0,0
2005-11-30 01:00:00;7993;1;7,3;7,6;643,6;0,0
2005-11-30 02:00:00;7994;2;6,9;7,6;675,4;0,0
2005-11-30 03:00:00;7995;3;7,4;7,6;637,6;0,0
2005-11-30 04:00:00;7996;4;7,1;7,6;664,6;0,0
2005-11-30 05:00:00;7997;5;7,1;7,6;661,6;0,0
2005-11-30 06:00:00;7998;6;6,9;7,6;679,0;0,0
2005-11-30 07:00:00;7999;7;6,6;7,6;991,2;0,0
2005-11-30 08:00:00;8000;8;7,3;7,6;943,4;0,0
2005-11-30 09:00:00;8001;9;8,0;7,6;887,9;0,0
2005-11-30 10:00:00;8002;10;8,1;7,6;881,3;0,0
2005-11-30 11:00:00;8003;11;8,7;7,6;836,1;0,0
2005-11-30 12:00:00;8004;12;9,4;7,6;788,3;0,0
2005-11-30 13:00:00;8005;13;9,3;7,6;794,0;0,0
2005-11-30 14:00:00;8006;14;9,5;7,6;777,7;0,0
2005-11-30 15:00:00;8007;15;9,3;7,6;795,9;0,0
2005-11-30 16:00:00;8008;16;8,9;7,6;826,5;0,0
2005-11-30 17:00:00;8009;17;7,6;7,6;923,5;0,0
2005-11-30 18:00:00;8010;18;7,3;7,6;946,0;0,0
2005-11-30 19:00:00;8011;19;7,5;7,6;924,4;0,0
2005-11-30 20:00:00;8012;20;7,0;7,6;965,3;0,0
2005-11-30 21:00:00;8013;21;6,6;7,6;996,2;0,0
2005-11-30 22:00:00;8014;22;6,0;7,6;1040,6;0,0
2005-11-30 23:00:00;8015;23;5,9;7,6;1045,4;0,0
2005-12-01 00:00:00;8016;0;5,9;4,2;813,5;0,0
2005-12-01 01:00:00;8017;1;5,4;4,2;846,5;0,0
2005-12-01 02:00:00;8018;2;5,7;4,2;829,9;0,0
2005-12-01 03:00:00;8019;3;5,2;4,2;864,5;0,0
2005-12-01 04:00:00;8020;4;4,4;4,2;926,7;0,0
2005-12-01 05:00:00;8021;5;4,5;4,2;920,0;0,0
2005-12-01 06:00:00;8022;6;4,7;4,2;909,3;0,0
2005-12-01 07:00:00;8023;7;4,7;4,2;1223,9;0,0
2005-12-01 08:00:00;8024;8;4,1;4,2;1274,8;0,0
2005-12-01 09:00:00;8025;9;3,9;4,2;1287,5;0,0
2005-12-01 10:00:00;8026;10;3,8;4,2;1296,1;0,0
2005-12-01 11:00:00;8027;11;3,6;4,2;1313,6;0,0
2005-12-01 12:00:00;8028;12;3,5;4,2;1321,1;0,0
2005-12-01 13:00:00;8029;13;3,4;4,2;1332,1;0,0
2005-12-01 14:00:00;8030;14;2,7;4,2;1386,4;0,0
2005-12-01 15:00:00;8031;15;3,0;4,2;1359,8;0,0
2005-12-01 16:00:00;8032;16;3,5;4,2;1322,3;0,0
2005-12-01 17:00:00;8033;17;3,2;4,2;1346,9;0,0
2005-12-01 18:00:00;8034;18;2,7;4,2;1387,8;0,0
2005-12-01 19:00:00;8035;19;3,5;4,2;1319,3;0,0
2005-12-01 20:00:00;8036;20;4,4;4,2;1252,1;0,0
2005-12-01 21:00:00;8037;21;4,9;4,2;1210,6;0,0
2005-12-01 22:00:00;8038;22;5,1;4,2;1194,1;0,0
2005-12-01 23:00:00;8039;23;4,8;4,2;1215,3;0,0
2005-12-02 00:00:00;8040;0;5,0;6,8;884,4;0,0
2005-12-02 01:00:00;8041;1;6,0;6,8;800,4;0,0
2005-12-02 02:00:00;8042;2;5,7;6,8;829,4;0,0
2005-12-02 03:00:00;8043;3;5,6;6,8;831,2;0,0
2005-12-02 04:00:00;8044;4;5,8;6,8;818,7;0,0
2005-12-02 05:00:00;8045;5;5,4;6,8;847,5;0,0
2005-12-02 06:00:00;8046;6;5,7;6,8;825,6;0,0
2005-12-02 07:00:00;8047;7;6,0;6,8;1123,5;0,0
2005-12-02 08:00:00;8048;8;6,3;6,8;1100,9;0,0
2005-12-02 09:00:00;8049;9;6,8;6,8;1060,4;0,0
2005-12-02 10:00:00;8050;10;7,1;6,8;1033,8;0,0
2005-12-02 11:00:00;8051;11;7,4;6,8;1006,9;0,0
2005-12-02 12:00:00;8052;12;8,2;6,8;948,7;0,0
2005-12-02 13:00:00;8053;13;8,1;6,8;953,1;0,0
2005-12-02 14:00:00;8054;14;8,0;6,8;962,6;0,0
2005-12-02 15:00:00;8055;15;7,7;6,8;983,4;0,0
2005-12-02 16:00:00;8056;16;6,9;6,8;1048,7;0,0
2005-12-02 17:00:00;8057;17;7,7;6,8;988,9;0,0
2005-12-02 18:00:00;8058;18;7,6;6,8;994,5;0,0
2005-12-02 19:00:00;8059;19;7,2;6,8;1022,9;0,0
2005-12-02 20:00:00;8060;20;6,4;6,8;1089,6;0,0
2005-12-02 21:00:00;8061;21;7,1;6,8;1033,5;0,0
2005-12-02 22:00:00;8062;22;7,9;6,8;973,8;0,0
2005-12-02 23:00:00;8063;23;7,5;6,8;1002,4;0,0
2005-12-03 00:00:00;8064;0;7,0;8,5;725,3;0,0
2005-12-03 01:00:00;8065;1;7,5;8,5;681,8;0,0
2005-12-03 02:00:00;8066;2;6,8;8,5;734,9;0,0
2005-12-03 03:00:00;8067;3;6,4;8,5;770,3;0,0
2005-12-03 04:00:00;8068;4;7,1;8,5;712,4;0,0
2005-12-03 05:00:00;8069;5;7,0;8,5;720,9;0,0
2005-12-03 06:00:00;8070;6;7,2;8,5;704,0;0,0
2005-12-03 07:00:00;8071;7;6,9;8,5;1051,5;0,0
2005-12-03 08:00:00;8072;8;7,4;8,5;1012,2;0,0
2005-12-03 09:00:00;8073;9;8,3;8,5;938,4;0,0
2005-12-03 10:00:00;8074;10;8,6;8,5;912,0;0,0
2005-12-03 11:00:00;8075;11;8,9;8,5;887,3;0,0
2005-12-03 12:00:00;8076;12;9,3;8,5;858,3;0,0
2005-12-03 13:00:00;8077;13;9,2;8,5;863,3;0,0
2005-12-03 14:00:00;8078;14;9,1;8,5;875,6;0,0
