Time;Hour of the year;Hour;Ambient temperature;Daily temperature;Hourly demand;Load Duration Curve
2005-08-07 12:00:00;5244;12;20,5;17,9;0,0;0,0
2005-08-07 13:00:00;5245;13;20,6;17,9;0,0;0,0
2005-08-07 14:00:00;5246;14;20,1;17,9;0,0;0,0
2005-08-07 15:00:00;5247;15;19,5;17,9;0,0;0,0
2005-08-07 16:00:00;5248;16;19,4;17,9;0,0;0,0
2005-08-07 17:00:00;5249;17;18,9;17,9;0,0;0,0
2005-08-07 18:00:00;5250;18;18,5;17,9;0,0;0,0
2005-08-07 19:00:00;5251;19;17,1;17,9;0,0;0,0
2005-08-07 20:00:00;5252;20;15,9;17,9;0,0;0,0
2005-08-07 21:00:00;5253;21;15,5;17,9;0,0;0,0
2005-08-07 22:00:00;5254;22;14,3;17,9;0,0;0,0
2005-08-07 23:00:00;5255;23;14,1;17,9;0,0;0,0
2005-08-08 00:00:00;5256;0;14,5;19,1;0,0;0,0
2005-08-08 01:00:00;5257;1;13,8;19,1;0,0;0,0
2005-08-08 02:00:00;5258;2;13,7;19,1;0,0;0,0
2005-08-08 03:00:00;5259;3;14,0;19,1;0,0;0,0
2005-08-08 04:00:00;5260;4;13,8;19,1;0,0;0,0
2005-08-08 05:00:00;5261;5;13,9;19,1;0,0;0,0
2005-08-08 06:00:00;5262;6;14,0;19,1;0,0;0,0
2005-08-08 07:00:00;5263;7;14,7;19,1;0,0;0,0
2005-08-08 08:00:00;5264;8;15,9;19,1;0,0;0,0
2005-08-08 09:00:00;5265;9;18,7;19,1;0,0;0,0
2005-08-08 10:00:00;5266;10;20,0;19,1;0,0;0,0
2005-08-08 11:00:00;5267;11;21,1;19,1;0,0;0,0
2005-08-08 12:00:00;5268;12;22,8;19,1;0,0;0,0
2005-08-08 13:00:00;5269;13;23,6;19,1;0,0;0,0
2005-08-08 14:00:00;5270;14;24,3;19,1;0,0;0,0
2005-08-08 15:00:00;5271;15;24,7;19,1;0,0;0,0
2005-08-08 16:00:00;5272;16;24,9;19,1;0,0;0,0
2005-08-08 17:00:00;5273;17;24,2;19,1;0,0;0,0
2005-08-08 18:00:00;5274;18;23,0;19,1;0,0;0,0
2005-08-08 19:00:00;5275;19;22,3;19,1;0,0;0,0
2005-08-08 20:00:00;5276;20;21,3;19,1;0,0;0,0
2005-08-08 21:00:00;5277;21;20,6;19,1;0,0;0,0
2005-08-08 22:00:00;5278;22;19,8;19,1;0,0;0,0
2005-08-08 23:00:00;5279;23;19,2;19,1;0,0;0,0
2005-08-09 00:00:00;5280;0;19,1;20,1;0,0;0,0
2005-08-09 01:00:00;5281;1;18,7;20,1;0,0;0,0
2005-08-09 02:00:00;5282;2;17,6;20,1;0,0;0,0
2005-08-09 03:00:00;5283;3;17,3;20,1;0,0;0,0
2005-08-09 04:00:00;5284;4;16,6;20,1;0,0;0,0
2005-08-09 05:00:00;5285;5;16,6;20,1;0,0;0,0
2005-08-09 06:00:00;5286;6;16,9;20,1;0,0;0,0
2005-08-09 07:00:00;5287;7;17,4;20,1;0,0;0,0
2005-08-09 08:00:00;5288;8;18,6;20,1;0,0;0,0
2005-08-09 09:00:00;5289;9;21,0;20,1;0,0;0,0
2005-08-09 10:00:00;5290;10;22,1;20,1;0,0;0,0
2005-08-09 11:00:00;5291;11;22,7;20,1;0,0;0,0
2005-08-09 12:00:00;5292;12;23,8;20,1;0,0;0,0
2005-08-09 13:00:00;5293;13;24,2;20,1;0,0;0,0
2005-08-09 14:00:00;5294;14;25,0;20,1;0,0;0,0
2005-08-09 15:00:00;5295;15;24,9;20,1;0,0;0,0
2005-08-09 16:00:00;5296;16;24,2;20,1;0,0;0,0
2005-08-09 17:00:00;5297;17;23,4;20,1;0,0;0,0
2005-08-09 18:00:00;5298;18;22,1;20,1;0,0;0,0
2005-08-09 19:00:00;5299;19;20,4;20,1;0,0;0,0
2005-08-09 20:00:00;5300;20;19,1;20,1;0,0;0,0
2005-08-09 21:00:00;5301;21;17,4;20,1;0,0;0,0
2005-08-09 22:00:00;5302;22;16,9;20,1;0,0;0,0
2005-08-09 23:00:00;5303;23;15,9;20,1;0,0;0,0
2005-08-10 00:00:00;5304;0;15,2;19,3;0,0;0,0
2005-08-10 01:00:00;5305;1;14,8;19,3;0,0;0,0
2005-08-10 02:00:00;5306;2;15,2;19,3;0,0;0,0
2005-08-10 03:00:00;5307;3;14,8;19,3;0,0;0,0
2005-08-10 04:00:00;5308;4;15,3;19,3;0,0;0,0
2005-08-10 05:00:00;5309;5;16,1;19,3;0,0;0,0
2005-08-10 06:00:00;5310;6;15,9;19,3;0,0;0,0
2005-08-10 07:00:00;5311;7;16,4;19,3;0,0;0,0
2005-08-10 08:00:00;5312;8;17,8;19,3;0,0;0,0
2005-08-10 09:00:00;5313;9;18,8;19,3;0,0;0,0
2005-08-10 10:00:00;5314;10;20,2;19,3;0,0;0,0
2005-08-10 11:00:00;5315;11;21,1;19,3;0,0;0,0
2005-08-10 12:00:00;5316;12;22,2;19,3;0,0;0,0
2005-08-10 13:00:00;5317;13;22,8;19,3;0,0;0,0
2005-08-10 14:00:00;5318;14;23,6;19,3;0,0;0,0
2005-08-10 15:00:00;5319;15;23,4;19,3;0,0;0,0
2005-08-10 16:00:00;5320;16;23,7;19,3;0,0;0,0
2005-08-10 17:00:00;5321;17;23,0;19,3;0,0;0,0
2005-08-10 18:00:00;5322;18;22,8;19,3;0,0;0,0
2005-08-10 19:00:00;5323;19;22,0;19,3;0,0;0,0
2005-08-10 20:00:00;5324;20;21,1;19,3;0,0;0,0
2005-08-10 21:00:00;5325;21;20,3;19,3;0,0;0,0
2005-08-10 22:00:00;5326;22;19,3;19,3;0,0;0,0
2005-08-10 23:00:00;5327;23;18,7;19,3;0,0;0,0
2005-08-11 00:00:00;5328;0;18,5;19,7;0,0;0,0
2005-08-11 01:00:00;5329;1;17,7;19,7;0,0;0,0
2005-08-11 02:00:00;5330;2;17,1;19,7;0,0;0,0
2005-08-11 03:00:00;5331;3;16,5;19,7;0,0;0,0
2005-08-11 04:00:00;5332;4;16,0;19,7;0,0;0,0
2005-08-11 05:00:00;5333;5;15,9;19,7;0,0;0,0
2005-08-11 06:00:00;5334;6;16,0;19,7;0,0;0,0
2005-08-11 07:00:00;5335;7;16,7;19,7;0,0;0,0
2005-08-11 08:00:00;5336;8;18,3;19,7;0,0;0,0
2005-08-11 09:00:00;5337;9;19,2;19,7;0,0;0,0
2005-08-11 10:00:00;5338;10;20,6;19,7;0,0;0,0
2005-08-11 11:00:00;5339;11;21,8;19,7;0,0;0,0
2005-08-11 12:00:00;5340;12;22,6;19,7;0,0;0,0
2005-08-11 13:00:00;5341;13;22,9;19,7;0,0;0,0
2005-08-11 14:00:00;5342;14;23,2;19,7;0,0;0,0
2005-08-11 15:00:00;5343;15;23,2;19,7;0,0;0,0
2005-08-11 16:00:00;5344;16;24,0;19,7;0,0;0,0
2005-08-11 17:00:00;5345;17;23,3;19,7;0,0;0,0
2005-08-11 18:00:00;5346;18;21,8;19,7;0,0;0,0
2005-08-11 19:00:00;5347;19;20,8;19,7;0,0;0,0
2005-08-11 20:00:00;5348;20;20,1;19,7;0,0;0,0
2005-08-11 21:00:00;5349;21;19,5;19,7;0,0;0,0
2005-08-11 22:00:00;5350;22;19,1;19,7;0,0;0,0
2005-08-11 23:00:00;5351;23;18,4;19,7;0,0;0,0
2005-08-12 00:00:00;5352;0;17,7;20,3;0,0;0,0
2005-08-12 01:00:00;5353;1;16,8;20,3;0,0;0,0
2005-08-12 02:00:00;5354;2;16,8;20,3;0,0;0,0
2005-08-12 03:00:00;5355;3;16,3;20,3;0,0;0,0
2005-08-12 04:00:00;5356;4;16,3;20,3;0,0;0,0
2005-08-12 05:00:00;5357;5;15,8;20,3;0,0;0,0
2005-08-12 06:00:00;5358;6;16,1;20,3;0,0;0,0
2005-08-12 07:00:00;5359;7;17,6;20,3;0,0;0,0
2005-08-12 08:00:00;5360;8;19,3;20,3;0,0;0,0
2005-08-12 09:00:00;5361;9;20,5;20,3;0,0;0,0
2005-08-12 10:00:00;5362;10;21,4;20,3;0,0;0,0
2005-08-12 11:00:00;5363;11;22,3;20,3;0,0;0,0
2005-08-12 12:00:00;5364;12;23,6;20,3;0,0;0,0
2005-08-12 13:00:00;5365;13;23,9;20,3;0,0;0,0
2005-08-12 14:00:00;5366;14;24,7;20,3;0,0;0,0
2005-08-12 15:00:00;5367;15;25,2;20,3;0,0;0,0
2005-08-12 16:00:00;5368;16;25,7;20,3;0,0;0,0
2005-08-12 17:00:00;5369;17;25,3;20,3;0,0;0,0
2005-08-12 18:00:00;5370;18;23,6;20,3;0,0;0,0
2005-08-12 19:00:00;5371;19;22,3;20,3;0,0;0,0
2005-08-12 20:00:00;5372;20;20,9;20,3;0,0;0,0
2005-08-12 21:00:00;5373;21;19,2;20,3;0,0;0,0
2005-08-12 22:00:00;5374;22;18,0;20,3;0,0;0,0
2005-08-12 23:00:00;5375;23;18,1;20,3;0,0;0,0
2005-08-13 00:00:00;5376;0;17,6;19,0;0,0;0,0
2005-08-13 01:00:00;5377;1;17,5;19,0;0,0;0,0
2005-08-13 02:00:00;5378;2;17,7;19,0;0,0;0,0
2005-08-13 03:00:00;5379;3;17,4;19,0;0,0;0,0
2005-08-13 04:00:00;5380;4;17,0;19,0;0,0;0,0
2005-08-13 05:00:00;5381;5;16,8;19,0;0,0;0,0
2005-08-13 06:00:00;5382;6;16,9;19,0;0,0;0,0
2005-08-13 07:00:00;5383;7;17,4;19,0;0,0;0,0
2005-08-13 08:00:00;5384;8;18,5;19,0;0,0;0,0
2005-08-13 09:00:00;5385;9;19,7;19,0;0,0;0,0
2005-08-13 10:00:00;5386;10;20,0;19,0;0,0;0,0
2005-08-13 11:00:00;5387;11;20,3;19,0;0,0;0,0
2005-08-13 12:00:00;5388;12;21,3;19,0;0,0;0,0
2005-08-13 13:00:00;5389;13;22,4;19,0;0,0;0,0
2005-08-13 14:00:00;5390;14;22,0;19,0;0,0;0,0
2005-08-13 15:00:00;5391;15;22,3;19,0;0,0;0,0
2005-08-13 16:00:00;5392;16;22,0;19,0;0,0;0,0
2005-08-13 17:00:00;5393;17;22,1;19,0;0,0;0,0
2005-08-13 18:00:00;5394;18;20,3;19,0;0,0;0,0
2005-08-13 19:00:00;5395;19;19,2;19,0;0,0;0,0
2005-08-13 20:00:00;5396;20;17,7;19,0;0,0;0,0
2005-08-13 21:00:00;5397;21;17,1;19,0;0,0;0,0
2005-08-13 22:00:00;5398;22;17,3;19,0;0,0;0,0
2005-08-13 23:00:00;5399;23;16,0;19,0;0,0;0,0
2005-08-14 00:00:00;5400;0;14,8;17,2;0,0;0,0
2005-08-14 01:00:00;5401;1;14,7;17,2;0,0;0,0
2005-08-14 02:00:00;5402;2;14,1;17,2;0,0;0,0
2005-08-14 03:00:00;5403;3;14,3;17,2;0,0;0,0
2005-08-14 04:00:00;5404;4;13,4;17,2;0,0;0,0
2005-08-14 05:00:00;5405;5;13,2;17,2;0,0;0,0
2005-08-14 06:00:00;5406;6;14,3;17,2;0,0;0,0
2005-08-14 07:00:00;5407;7;15,7;17,2;0,0;0,0
2005-08-14 08:00:00;5408;8;16,9;17,2;0,0;0,0
2005-08-14 09:00:00;5409;9;18,0;17,2;0,0;0,0
2005-08-14 10:00:00;5410;10;18,9;17,2;0,0;0,0
2005-08-14 11:00:00;5411;11;19,4;17,2;0,0;0,0
2005-08-14 12:00:00;5412;12;19,7;17,2;0,0;0,0
2005-08-14 13:00:00;5413;13;19,8;17,2;0,0;0,0
2005-08-14 14:00:00;5414;14;20,1;17,2;0,0;0,0
2005-08-14 15:00:00;5415;15;20,3;17,2;0,0;0,0
2005-08-14 16:00:00;5416;16;20,3;17,2;0,0;0,0
2005-08-14 17:00:00;5417;17;19,9;17,2;0,0;0,0
2005-08-14 18:00:00;5418;18;19,2;17,2;0,0;0,0
2005-08-14 19:00:00;5419;19;18,5;17,2;0,0;0,0
2005-08-14 20:00:00;5420;20;17,9;17,2;0,0;0,0
2005-08-14 21:00:00;5421;21;16,9;17,2;0,0;0,0
2005-08-14 22:00:00;5422;22;16,7;17,2;0,0;0,0
2005-08-14 23:00:00;5423;23;16,0;17,2;0,0;0,0
2005-08-15 00:00:00;5424;0;15,4;16,0;0,0;0,0
2005-08-15 01:00:00;5425;1;15,5;16,0;0,0;0,0
2005-08-15 02:00:00;5426;2;14,6;16,0;0,0;0,0
2005-08-15 03:00:00;5427;3;14,6;16,0;0,0;0,0
2005-08-15 04:00:00;5428;4;14,8;16,0;0,0;0,0
2005-08-15 05:00:00;5429;5;14,5;16,0;0,0;0,0
2005-08-15 06:00:00;5430;6;14,5;16,0;0,0;0,0
2005-08-15 07:00:00;5431;7;15,2;16,0;0,0;0,0
2005-08-15 08:00:00;5432;8;15,7;16,0;0,0;0,0
2005-08-15 09:00:00;5433;9;17,0;16,0;0,0;0,0
2005-08-15 10:00:00;5434;10;17,8;16,0;0,0;0,0
2005-08-15 11:00:00;5435;11;17,9;16,0;0,0;0,0
2005-08-15 12:00:00;5436;12;18,0;16,0;0,0;0,0
2005-08-15 13:00:00;5437;13;18,3;16,0;0,0;0,0
2005-08-15 14:00:00;5438;14;18,4;16,0;0,0;0,0
2005-08-15 15:00:00;5439;15;18,3;16,0;0,0;0,0
2005-08-15 16:00:00;5440;16;18,1;16,0;0,0;0,0
2005-08-15 17:00:00;5441;17;17,3;16,0;0,0;0,0
2005-08-15 18:00:00;5442;18;16,4;16,0;0,0;0,0
2005-08-15 19:00:00;5443;19;16,1;16,0;0,0;0,0
2005-08-15 20:00:00;5444;20;15,1;16,0;0,0;0,0
2005-08-15 21:00:00;5445;21;14,8;16,0;0,0;0,0
2005-08-15 22:00:00;5446;22;13,8;16,0;0,0;0,0
2005-08-15 23:00:00;5447;23;13,0;16,0;0,0;0,0
2005-08-16 00:00:00;5448;0;12,1;14,7;0,0;0,0
2005-08-16 01:00:00;5449;1;12,2;14,7;0,0;0,0
2005-08-16 02:00:00;5450;2;11,7;14,7;0,0;0,0
2005-08-16 03:00:00;5451;3;12,0;14,7;0,0;0,0
2005-08-16 04:00:00;5452;4;11,5;14,7;0,0;0,0
2005-08-16 05:00:00;5453;5;11,4;14,7;0,0;0,0
2005-08-16 06:00:00;5454;6;12,1;14,7;0,0;0,0
2005-08-16 07:00:00;5455;7;12,6;14,7;0,0;0,0
2005-08-16 08:00:00;5456;8;13,5;14,7;0,0;0,0
2005-08-16 09:00:00;5457;9;14,4;14,7;0,0;0,0
2005-08-16 10:00:00;5458;10;15,2;14,7;0,0;0,0
2005-08-16 11:00:00;5459;11;15,9;14,7;0,0;0,0
2005-08-16 12:00:00;5460;12;17,0;14,7;0,0;0,0
2005-08-16 13:00:00;5461;13;16,9;14,7;0,0;0,0
2005-08-16 14:00:00;5462;14;17,4;14,7;0,0;0,0
2005-08-16 15:00:00;5463;15;17,6;14,7;0,0;0,0
2005-08-16 16:00:00;5464;16;17,9;14,7;0,0;0,0
2005-08-16 17:00:00;5465;17;17,5;14,7;0,0;0,0
2005-08-16 18:00:00;5466;18;17,2;14,7;0,0;0,0
2005-08-16 19:00:00;5467;19;16,3;14,7;0,0;0,0
2005-08-16 20:00:00;5468;20;16,0;14,7;0,0;0,0
2005-08-16 21:00:00;5469;21;15,3;14,7;0,0;0,0
2005-08-16 22:00:00;5470;22;14,6;14,7;0,0;0,0
2005-08-16 23:00:00;5471;23;14,8;14,7;0,0;0,0
2005-08-17 00:00:00;5472;0;15,2;15,6;0,0;0,0
2005-08-17 01:00:00;5473;1;14,5;15,6;0,0;0,0
2005-08-17 02:00:00;5474;2;14,0;15,6;0,0;0,0
2005-08-17 03:00:00;5475;3;13,4;15,6;0,0;0,0
2005-08-17 04:00:00;5476;4;13,3;15,6;0,0;0,0
2005-08-17 05:00:00;5477;5;13,2;15,6;0,0;0,0
2005-08-17 06:00:00;5478;6;12,9;15,6;0,0;0,0
2005-08-17 07:00:00;5479;7;13,6;15,6;0,0;0,0
2005-08-17 08:00:00;5480;8;14,5;15,6;0,0;0,0
2005-08-17 09:00:00;5481;9;15,6;15,6;0,0;0,0
2005-08-17 10:00:00;5482;10;16,6;15,6;0,0;0,0
2005-08-17 11:00:00;5483;11;17,0;15,6;0,0;0,0
2005-08-17 12:00:00;5484;12;17,9;15,6;0,0;0,0
2005-08-17 13:00:00;5485;13;18,4;15,6;0,0;0,0
2005-08-17 14:00:00;5486;14;18,3;15,6;0,0;0,0
2005-08-17 15:00:00;5487;15;18,7;15,6;0,0;0,0
2005-08-17 16:00:00;5488;16;19,0;15,6;0,0;0,0
2005-08-17 17:00:00;5489;17;17,9;15,6;0,0;0,0
2005-08-17 18:00:00;5490;18;16,6;15,6;0,0;0,0
2005-08-17 19:00:00;5491;19;16,1;15,6;0,0;0,0
2005-08-17 20:00:00;5492;20;15,2;15,6;0,0;0,0
2005-08-17 21:00:00;5493;21;15,0;15,6;0,0;0,0
2005-08-17 22:00:00;5494;22;13,9;15,6;0,0;0,0
2005-08-17 23:00:00;5495;23;13,3;15,6;0,0;0,0
2005-08-18 00:00:00;5496;0;12,7;14,7;0,0;0,0
2005-08-18 01:00:00;5497;1;12,5;14,7;0,0;0,0
2005-08-18 02:00:00;5498;2;12,1;14,7;0,0;0,0
2005-08-18 03:00:00;5499;3;12,1;14,7;0,0;0,0
2005-08-18 04:00:00;5500;4;11,7;14,7;0,0;0,0
2005-08-18 05:00:00;5501;5;11,5;14,7;0,0;0,0
2005-08-18 06:00:00;5502;6;11,5;14,7;0,0;0,0
2005-08-18 07:00:00;5503;7;11,9;14,7;0,0;0,0
2005-08-18 08:00:00;5504;8;12,8;14,7;0,0;0,0
2005-08-18 09:00:00;5505;9;14,3;14,7;0,0;0,0
2005-08-18 10:00:00;5506;10;15,5;14,7;0,0;0,0
2005-08-18 11:00:00;5507;11;16,4;14,7;0,0;0,0
2005-08-18 12:00:00;5508;12;17,0;14,7;0,0;0,0
2005-08-18 13:00:00;5509;13;18,0;14,7;0,0;0,0
2005-08-18 14:00:00;5510;14;18,5;14,7;0,0;0,0
2005-08-18 15:00:00;5511;15;18,4;14,7;0,0;0,0
2005-08-18 16:00:00;5512;16;18,2;14,7;0,0;0,0
2005-08-18 17:00:00;5513;17;17,6;14,7;0,0;0,0
2005-08-18 18:00:00;5514;18;16,8;14,7;0,0;0,0
2005-08-18 19:00:00;5515;19;16,1;14,7;0,0;0,0
2005-08-18 20:00:00;5516;20;15,6;14,7;0,0;0,0
2005-08-18 21:00:00;5517;21;14,9;14,7;0,0;0,0
2005-08-18 22:00:00;5518;22;13,9;14,7;0,0;0,0
2005-08-18 23:00:00;5519;23;12,9;14,7;0,0;0,0
2005-08-19 00:00:00;5520;0;12,4;15,7;0,0;0,0
2005-08-19 01:00:00;5521;1;12,2;15,7;0,0;0,0
2005-08-19 02:00:00;5522;2;12,5;15,7;0,0;0,0
2005-08-19 03:00:00;5523;3;12,8;15,7;0,0;0,0
2005-08-19 04:00:00;5524;4;12,7;15,7;0,0;0,0
2005-08-19 05:00:00;5525;5;12,5;15,7;0,0;0,0
2005-08-19 06:00:00;5526;6;13,2;15,7;0,0;0,0
2005-08-19 07:00:00;5527;7;13,7;15,7;0,0;0,0
2005-08-19 08:00:00;5528;8;15,4;15,7;0,0;0,0
2005-08-19 09:00:00;5529;9;16,7;15,7;0,0;0,0
2005-08-19 10:00:00;5530;10;16,8;15,7;0,0;0,0
2005-08-19 11:00:00;5531;11;17,4;15,7;0,0;0,0
2005-08-19 12:00:00;5532;12;17,7;15,7;0,0;0,0
2005-08-19 13:00:00;5533;13;18,2;15,7;0,0;0,0
2005-08-19 14:00:00;5534;14;19,1;15,7;0,0;0,0
2005-08-19 15:00:00;5535;15;19,2;15,7;0,0;0,0
2005-08-19 16:00:00;5536;16;19,6;15,7;0,0;0,0
2005-08-19 17:00:00;5537;17;19,3;15,7;0,0;0,0
2005-08-19 18:00:00;5538;18;18,2;15,7;0,0;0,0
2005-08-19 19:00:00;5539;19;17,4;15,7;0,0;0,0
2005-08-19 20:00:00;5540;20;16,3;15,7;0,0;0,0
2005-08-19 21:00:00;5541;21;15,1;15,7;0,0;0,0
2005-08-19 22:00:00;5542;22;14,5;15,7;0,0;0,0
2005-08-19 23:00:00;5543;23;13,8;15,7;0,0;0,0
2005-08-20 00:00:00;5544;0;13,3;15,0;0,0;0,0
2005-08-20 01:00:00;5545;1;13,8;15,0;0,0;0,0
2005-08-20 02:00:00;5546;2;13,7;15,0;0,0;0,0
2005-08-20 03:00:00;5547;3;13,4;15,0;0,0;0,0
2005-08-20 04:00:00;5548;4;13,4;15,0;0,0;0,0
2005-08-20 05:00:00;5549;5;12,7;15,0;0,0;0,0
2005-08-20 06:00:00;5550;6;12,8;15,0;0,0;0,0
2005-08-20 07:00:00;5551;7;12,7;15,0;0,0;0,0
2005-08-20 08:00:00;5552;8;13,5;15,0;0,0;0,0
2005-08-20 09:00:00;5553;9;14,8;15,0;0,0;0,0
2005-08-20 10:00:00;5554;10;15,8;15,0;0,0;0,0
2005-08-20 11:00:00;5555;11;16,4;15,0;0,0;0,0
2005-08-20 12:00:00;5556;12;17,3;15,0;0,0;0,0
2005-08-20 13:00:00;5557;13;18,1;15,0;0,0;0,0
2005-08-20 14:00:00;5558;14;17,7;15,0;0,0;0,0
2005-08-20 15:00:00;5559;15;17,8;15,0;0,0;0,0
2005-08-20 16:00:00;5560;16;17,7;15,0;0,0;0,0
2005-08-20 17:00:00;5561;17;16,7;15,0;0,0;0,0
2005-08-20 18:00:00;5562;18;15,8;15,0;0,0;0,0
2005-08-20 19:00:00;5563;19;15,5;15,0;0,0;0,0
2005-08-20 20:00:00;5564;20;14,9;15,0;0,0;0,0
2005-08-20 21:00:00;5565;21;14,5;15,0;0,0;0,0
2005-08-20 22:00:00;5566;22;14,3;15,0;0,0;0,0
2005-08-20 23:00:00;5567;23;14,7;15,0;0,0;0,0
2005-08-21 00:00:00;5568;0;14,0;19,7;0,0;0,0
2005-08-21 01:00:00;5569;1;13,8;19,7;0,0;0,0
2005-08-21 02:00:00;5570;2;13,8;19,7;0,0;0,0
2005-08-21 03:00:00;5571;3;15,0;19,7;0,0;0,0
2005-08-21 04:00:00;5572;4;14,8;19,7;0,0;0,0
2005-08-21 05:00:00;5573;5;15,5;19,7;0,0;0,0
2005-08-21 06:00:00;5574;6;15,4;19,7;0,0;0,0
2005-08-21 07:00:00;5575;7;16,2;19,7;0,0;0,0
2005-08-21 08:00:00;5576;8;17,9;19,7;0,0;0,0
2005-08-21 09:00:00;5577;9;19,7;19,7;0,0;0,0
2005-08-21 10:00:00;5578;10;21,6;19,7;0,0;0,0
2005-08-21 11:00:00;5579;11;22,6;19,7;0,0;0,0
2005-08-21 12:00:00;5580;12;23,2;19,7;0,0;0,0
2005-08-21 13:00:00;5581;13;24,1;19,7;0,0;0,0
2005-08-21 14:00:00;5582;14;24,6;19,7;0,0;0,0
2005-08-21 15:00:00;5583;15;24,9;19,7;0,0;0,0
2005-08-21 16:00:00;5584;16;24,8;19,7;0,0;0,0
2005-08-21 17:00:00;5585;17;24,4;19,7;0,0;0,0
2005-08-21 18:00:00;5586;18;23,6;19,7;0,0;0,0
2005-08-21 19:00:00;5587;19;22,9;19,7;0,0;0,0
2005-08-21 20:00:00;5588;20;21,5;19,7;0,0;0,0
2005-08-21 21:00:00;5589;21;20,6;19,7;0,0;0,0
2005-08-21 22:00:00;5590;22;19,7;19,7;0,0;0,0
2005-08-21 23:00:00;5591;23;19,3;19,7;0,0;0,0
2005-08-22 00:00:00;5592;0;19,3;21,0;0,0;0,0
2005-08-22 01:00:00;5593;1;18,4;21,0;0,0;0,0
2005-08-22 02:00:00;5594;2;18,1;21,0;0,0;0,0
2005-08-22 03:00:00;5595;3;17,6;21,0;0,0;0,0
2005-08-22 04:00:00;5596;4;17,1;21,0;0,0;0,0
2005-08-22 05:00:00;5597;5;16,9;21,0;0,0;0,0
2005-08-22 06:00:00;5598;6;17,2;21,0;0,0;0,0
2005-08-22 07:00:00;5599;7;18,3;21,0;0,0;0,0
2005-08-22 08:00:00;5600;8;19,3;21,0;0,0;0,0
2005-08-22 09:00:00;5601;9;21,0;21,0;0,0;0,0
2005-08-22 10:00:00;5602;10;22,7;21,0;0,0;0,0
2005-08-22 11:00:00;5603;11;23,7;21,0;0,0;0,0
2005-08-22 12:00:00;5604;12;24,4;21,0;0,0;0,0
2005-08-22 13:00:00;5605;13;24,8;21,0;0,0;0,0
2005-08-22 14:00:00;5606;14;25,4;21,0;0,0;0,0
2005-08-22 15:00:00;5607;15;25,5;21,0;0,0;0,0
2005-08-22 16:00:00;5608;16;25,1;21,0;0,0;0,0
2005-08-22 17:00:00;5609;17;24,3;21,0;0,0;0,0
2005-08-22 18:00:00;5610;18;23,9;21,0;0,0;0,0
2005-08-22 19:00:00;5611;19;23,2;21,0;0,0;0,0
2005-08-22 20:00:00;5612;20;21,6;21,0;0,0;0,0
2005-08-22 21:00:00;5613;21;19,8;21,0;0,0;0,0
2005-08-22 22:00:00;5614;22;19,2;21,0;0,0;0,0
2005-08-22 23:00:00;5615;23;18,3;21,0;0,0;0,0
2005-08-23 00:00:00;5616;0;17,4;19,4;0,0;0,0
2005-08-23 01:00:00;5617;1;16,6;19,4;0,0;0,0
2005-08-23 02:00:00;5618;2;16,1;19,4;0,0;0,0
2005-08-23 03:00:00;5619;3;15,3;19,4;0,0;0,0
2005-08-23 04:00:00;5620;4;15,0;19,4;0,0;0,0
2005-08-23 05:00:00;5621;5;15,8;19,4;0,0;0,0
2005-08-23 06:00:00;5622;6;16,0;19,4;0,0;0,0
2005-08-23 07:00:00;5623;7;16,9;19,4;0,0;0,0
2005-08-23 08:00:00;5624;8;18,7;19,4;0,0;0,0
2005-08-23 09:00:00;5625;9;20,6;19,4;0,0;0,0
2005-08-23 10:00:00;5626;10;22,2;19,4;0,0;0,0
2005-08-23 11:00:00;5627;11;23,2;19,4;0,0;0,0
2005-08-23 12:00:00;5628;12;23,5;19,4;0,0;0,0
2005-08-23 13:00:00;5629;13;23,8;19,4;0,0;0,0
2005-08-23 14:00:00;5630;14;24,1;19,4;0,0;0,0
2005-08-23 15:00:00;5631;15;23,5;19,4;0,0;0,0
2005-08-23 16:00:00;5632;16;23,4;19,4;0,0;0,0
2005-08-23 17:00:00;5633;17;22,6;19,4;0,0;0,0
2005-08-23 18:00:00;5634;18;21,6;19,4;0,0;0,0
2005-08-23 19:00:00;5635;19;20,5;19,4;0,0;0,0
2005-08-23 20:00:00;5636;20;19,3;19,4;0,0;0,0
2005-08-23 21:00:00;5637;21;17,5;19,4;0,0;0,0
2005-08-23 22:00:00;5638;22;16,6;19,4;0,0;0,0
2005-08-23 23:00:00;5639;23;16,1;19,4;0,0;0,0
2005-08-24 00:00:00;5640;0;16,1;19,8;0,0;0,0
2005-08-24 01:00:00;5641;1;15,4;19,8;0,0;0,0
2005-08-24 02:00:00;5642;2;14,7;19,8;0,0;0,0
2005-08-24 03:00:00;5643;3;14,6;19,8;0,0;0,0
2005-08-24 04:00:00;5644;4;14,2;19,8;0,0;0,0
2005-08-24 05:00:00;5645;5;14,7;19,8;0,0;0,0
2005-08-24 06:00:00;5646;6;15,3;19,8;0,0;0,0
2005-08-24 07:00:00;5647;7;16,5;19,8;0,0;0,0
2005-08-24 08:00:00;5648;8;17,8;19,8;0,0;0,0
2005-08-24 09:00:00;5649;9;20,0;19,8;0,0;0,0
2005-08-24 10:00:00;5650;10;21,4;19,8;0,0;0,0
2005-08-24 11:00:00;5651;11;23,1;19,8;0,0;0,0
2005-08-24 12:00:00;5652;12;23,5;19,8;0,0;0,0
2005-08-24 13:00:00;5653;13;24,3;19,8;0,0;0,0
