Time;Hour of the year;Hour;Ambient temperature;Daily temperature;Hourly demand;Load Duration Curve
2005-01-17 06:00:00;390;6;-3,2;-1,6;3962,0;4465,2
2005-01-17 07:00:00;391;7;-3,2;-1,6;4790,7;4460,3
2005-01-17 08:00:00;392;8;-3,8;-1,6;4903,1;4459,8
2005-01-17 09:00:00;393;9;-3,0;-1,6;4740,2;4458,9
2005-01-17 10:00:00;394;10;-1,6;-1,6;4470,2;4455,3
2005-01-17 11:00:00;395;11;-0,7;-1,6;4281,9;4452,8
2005-01-17 12:00:00;396;12;0,3;-1,6;4082,8;4450,1
2005-01-17 13:00:00;397;13;-0,0;-1,6;4138,9;4448,9
2005-01-17 14:00:00;398;14;0,2;-1,6;4096,4;4448,2
2005-01-17 15:00:00;399;15;-0,3;-1,6;4191,4;4448,0
2005-01-17 16:00:00;400;16;-0,4;-1,6;4223,3;4446,6
2005-01-17 17:00:00;401;17;-0,5;-1,6;4232,4;4445,9
2005-01-17 18:00:00;402;18;-0,9;-1,6;4309,4;4437,4
2005-01-17 19:00:00;403;19;-0,5;-1,6;4231,1;4436,9
2005-01-17 20:00:00;404;20;-1,2;-1,6;4384,3;4436,7
2005-01-17 21:00:00;405;21;-1,0;-1,6;4341,2;4436,6
2005-01-17 22:00:00;406;22;-1,5;-1,6;4436,6;4432,9
2005-01-17 23:00:00;407;23;-2,4;-1,6;4614,4;4426,0
2005-01-18 00:00:00;408;0;-2,5;-0,3;3832,3;4425,4
2005-01-18 01:00:00;409;1;-2,8;-0,3;3895,1;4425,2
2005-01-18 02:00:00;410;2;-2,0;-0,3;3735,0;4424,7
2005-01-18 03:00:00;411;3;-1,2;-0,3;3562,9;4422,5
2005-01-18 04:00:00;412;4;-1,0;-0,3;3526,3;4420,6
2005-01-18 05:00:00;413;5;-1,9;-0,3;3710,1;4419,3
2005-01-18 06:00:00;414;6;-1,8;-0,3;3693,4;4418,1
2005-01-18 07:00:00;415;7;-1,2;-0,3;4389,0;4413,8
2005-01-18 08:00:00;416;8;-0,8;-0,3;4289,1;4410,4
2005-01-18 09:00:00;417;9;-0,6;-0,3;4262,2;4406,4
2005-01-18 10:00:00;418;10;-0,2;-0,3;4171,8;4401,5
2005-01-18 11:00:00;419;11;0,4;-0,3;4049,4;4399,9
2005-01-18 12:00:00;420;12;1,5;-0,3;3834,2;4398,3
2005-01-18 13:00:00;421;13;1,7;-0,3;3788,4;4396,8
2005-01-18 14:00:00;422;14;1,1;-0,3;3910,6;4396,7
2005-01-18 15:00:00;423;15;0,8;-0,3;3972,2;4396,6
2005-01-18 16:00:00;424;16;1,4;-0,3;3853,0;4395,7
2005-01-18 17:00:00;425;17;0,8;-0,3;3971,1;4389,0
2005-01-18 18:00:00;426;18;1,0;-0,3;3937,4;4388,9
2005-01-18 19:00:00;427;19;0,7;-0,3;3994,8;4385,4
2005-01-18 20:00:00;428;20;0,5;-0,3;4039,8;4384,6
2005-01-18 21:00:00;429;21;-0,3;-0,3;4195,7;4384,3
2005-01-18 22:00:00;430;22;-0,0;-0,3;4140,2;4383,8
2005-01-18 23:00:00;431;23;0,5;-0,3;4042,0;4381,8
2005-01-19 00:00:00;432;0;-0,1;-4,3;3329,8;4380,4
2005-01-19 01:00:00;433;1;-0,9;-4,3;3507,6;4378,7
2005-01-19 02:00:00;434;2;-1,2;-4,3;3559,7;4376,3
2005-01-19 03:00:00;435;3;-1,9;-4,3;3710,7;4373,5
2005-01-19 04:00:00;436;4;-2,7;-4,3;3878,2;4373,5
2005-01-19 05:00:00;437;5;-2,8;-4,3;3881,2;4373,4
2005-01-19 06:00:00;438;6;-2,8;-4,3;3880,2;4370,5
2005-01-19 07:00:00;439;7;-3,1;-4,3;4764,5;4370,3
2005-01-19 08:00:00;440;8;-4,4;-4,3;5023,9;4370,3
2005-01-19 09:00:00;441;9;-4,0;-4,3;4946,4;4369,0
2005-01-19 10:00:00;442;10;-4,2;-4,3;4984,7;4367,9
2005-01-19 11:00:00;443;11;-4,2;-4,3;4986,4;4364,3
2005-01-19 12:00:00;444;12;-4,1;-4,3;4978,5;4361,1
2005-01-19 13:00:00;445;13;-4,4;-4,3;5026,7;4360,3
2005-01-19 14:00:00;446;14;-4,2;-4,3;4995,4;4359,3
2005-01-19 15:00:00;447;15;-4,8;-4,3;5111,2;4358,2
2005-01-19 16:00:00;448;16;-5,0;-4,3;5154,4;4357,1
2005-01-19 17:00:00;449;17;-5,4;-4,3;5231,6;4356,3
2005-01-19 18:00:00;450;18;-6,1;-4,3;5379,6;4355,3
2005-01-19 19:00:00;451;19;-6,9;-4,3;5533,5;4354,5
2005-01-19 20:00:00;452;20;-7,4;-4,3;5647,7;4353,9
2005-01-19 21:00:00;453;21;-7,4;-4,3;5638,1;4351,8
2005-01-19 22:00:00;454;22;-8,0;-4,3;5762,4;4351,3
2005-01-19 23:00:00;455;23;-8,2;-4,3;5811,2;4349,9
2005-01-20 00:00:00;456;0;-8,6;-5,1;5079,2;4348,7
2005-01-20 01:00:00;457;1;-8,9;-5,1;5125,3;4348,0
2005-01-20 02:00:00;458;2;-8,6;-5,1;5070,3;4346,4
2005-01-20 03:00:00;459;3;-8,5;-5,1;5056,7;4345,7
2005-01-20 04:00:00;460;4;-9,2;-5,1;5185,9;4345,7
2005-01-20 05:00:00;461;5;-9,2;-5,1;5188,4;4345,6
2005-01-20 06:00:00;462;6;-9,1;-5,1;5165,7;4343,7
2005-01-20 07:00:00;463;7;-8,3;-5,1;5834,2;4341,2
2005-01-20 08:00:00;464;8;-7,7;-5,1;5696,2;4340,8
2005-01-20 09:00:00;465;9;-6,8;-5,1;5513,7;4339,3
2005-01-20 10:00:00;466;10;-5,9;-5,1;5340,6;4336,3
2005-01-20 11:00:00;467;11;-4,8;-5,1;5112,0;4335,7
2005-01-20 12:00:00;468;12;-4,3;-5,1;5005,2;4334,5
2005-01-20 13:00:00;469;13;-3,1;-5,1;4768,4;4332,5
2005-01-20 14:00:00;470;14;-2,5;-5,1;4640,4;4326,6
2005-01-20 15:00:00;471;15;-1,9;-5,1;4517,3;4324,6
2005-01-20 16:00:00;472;16;-1,8;-5,1;4504,5;4322,8
2005-01-20 17:00:00;473;17;-2,1;-5,1;4555,4;4322,6
2005-01-20 18:00:00;474;18;-2,2;-5,1;4579,4;4316,2
2005-01-20 19:00:00;475;19;-2,3;-5,1;4595,7;4312,6
2005-01-20 20:00:00;476;20;-2,3;-5,1;4602,8;4311,1
2005-01-20 21:00:00;477;21;-2,3;-5,1;4601,0;4310,6
2005-01-20 22:00:00;478;22;-1,6;-5,1;4465,2;4309,9
2005-01-20 23:00:00;479;23;-1,1;-5,1;4369,0;4309,4
2005-01-21 00:00:00;480;0;-1,7;-1,1;3673,4;4308,0
2005-01-21 01:00:00;481;1;-1,4;-1,1;3594,4;4305,2
2005-01-21 02:00:00;482;2;-1,9;-1,1;3714,9;4305,0
2005-01-21 03:00:00;483;3;-1,8;-1,1;3693,1;4300,8
2005-01-21 04:00:00;484;4;-1,6;-1,1;3649,7;4294,9
2005-01-21 05:00:00;485;5;-1,9;-1,1;3710,1;4294,2
2005-01-21 06:00:00;486;6;-1,8;-1,1;3685,3;4292,8
2005-01-21 07:00:00;487;7;-2,1;-1,1;4559,2;4292,8
2005-01-21 08:00:00;488;8;-1,6;-1,1;4452,8;4289,1
2005-01-21 09:00:00;489;9;-0,7;-1,1;4277,7;4281,9
2005-01-21 10:00:00;490;10;-0,3;-1,1;4189,0;4278,6
2005-01-21 11:00:00;491;11;0,6;-1,1;4007,8;4278,6
2005-01-21 12:00:00;492;12;1,2;-1,1;3888,1;4277,9
2005-01-21 13:00:00;493;13;1,9;-1,1;3751,1;4277,7
2005-01-21 14:00:00;494;14;1,3;-1,1;3872,7;4277,0
2005-01-21 15:00:00;495;15;0,7;-1,1;3997,9;4275,6
2005-01-21 16:00:00;496;16;-0,3;-1,1;4187,5;4272,8
2005-01-21 17:00:00;497;17;-1,0;-1,1;4345,6;4270,7
2005-01-21 18:00:00;498;18;-1,1;-1,1;4360,3;4269,3
2005-01-21 19:00:00;499;19;-1,1;-1,1;4355,3;4269,1
2005-01-21 20:00:00;500;20;-1,4;-1,1;4422,5;4265,9
2005-01-21 21:00:00;501;21;-2,5;-1,1;4635,1;4264,4
2005-01-21 22:00:00;502;22;-3,2;-1,1;4785,0;4262,7
2005-01-21 23:00:00;503;23;-3,5;-1,1;4856,0;4262,2
2005-01-22 00:00:00;504;0;-4,4;-5,3;4210,4;4260,7
2005-01-22 01:00:00;505;1;-5,0;-5,3;4339,3;4258,6
2005-01-22 02:00:00;506;2;-5,5;-5,3;4436,9;4258,2
2005-01-22 03:00:00;507;3;-5,2;-5,3;4384,6;4254,2
2005-01-22 04:00:00;508;4;-5,2;-5,3;4370,3;4253,7
2005-01-22 05:00:00;509;5;-4,9;-5,3;4322,6;4249,5
2005-01-22 06:00:00;510;6;-5,0;-5,3;4346,4;4246,0
2005-01-22 07:00:00;511;7;-5,0;-5,3;5152,2;4245,7
2005-01-22 08:00:00;512;8;-5,0;-5,3;5149,9;4244,8
2005-01-22 09:00:00;513;9;-5,3;-5,3;5215,0;4244,0
2005-01-22 10:00:00;514;10;-5,3;-5,3;5221,9;4243,6
2005-01-22 11:00:00;515;11;-5,1;-5,3;5177,1;4240,4
2005-01-22 12:00:00;516;12;-4,1;-5,3;4971,5;4239,2
2005-01-22 13:00:00;517;13;-4,4;-5,3;5027,7;4237,0
2005-01-22 14:00:00;518;14;-5,0;-5,3;5158,6;4236,6
2005-01-22 15:00:00;519;15;-5,4;-5,3;5233,8;4233,4
2005-01-22 16:00:00;520;16;-5,7;-5,3;5299,1;4232,4
2005-01-22 17:00:00;521;17;-5,8;-5,3;5313,6;4232,0
2005-01-22 18:00:00;522;18;-5,2;-5,3;5203,7;4231,6
2005-01-22 19:00:00;523;19;-5,3;-5,3;5222,2;4231,1
2005-01-22 20:00:00;524;20;-6,1;-5,3;5387,7;4230,1
2005-01-22 21:00:00;525;21;-6,3;-5,3;5427,4;4228,1
2005-01-22 22:00:00;526;22;-6,7;-5,3;5500,2;4227,9
2005-01-22 23:00:00;527;23;-6,9;-5,3;5544,3;4225,5
2005-01-23 00:00:00;528;0;-7,6;-2,0;4865,4;4223,3
2005-01-23 01:00:00;529;1;-6,8;-2,0;4709,7;4220,5
2005-01-23 02:00:00;530;2;-6,6;-2,0;4668,9;4217,9
2005-01-23 03:00:00;531;3;-5,9;-2,0;4517,0;4216,6
2005-01-23 04:00:00;532;4;-6,6;-2,0;4657,7;4216,6
2005-01-23 05:00:00;533;5;-6,1;-2,0;4561,6;4214,9
2005-01-23 06:00:00;534;6;-5,1;-2,0;4359,3;4214,2
2005-01-23 07:00:00;535;7;-4,9;-2,0;5133,0;4211,3
2005-01-23 08:00:00;536;8;-4,1;-2,0;4972,0;4210,6
2005-01-23 09:00:00;537;9;-3,3;-2,0;4812,2;4210,4
2005-01-23 10:00:00;538;10;-2,7;-2,0;4689,1;4208,7
2005-01-23 11:00:00;539;11;-1,7;-2,0;4487,8;4207,8
2005-01-23 12:00:00;540;12;-0,6;-2,0;4249,5;4207,3
2005-01-23 13:00:00;541;13;-0,0;-2,0;4139,3;4206,7
2005-01-23 14:00:00;542;14;0,5;-2,0;4039,4;4205,2
2005-01-23 15:00:00;543;15;0,9;-2,0;3958,5;4204,1
2005-01-23 16:00:00;544;16;0,7;-2,0;3986,6;4201,6
2005-01-23 17:00:00;545;17;0,5;-2,0;4028,5;4198,1
2005-01-23 18:00:00;546;18;1,1;-2,0;3906,3;4196,2
2005-01-23 19:00:00;547;19;1,8;-2,0;3773,5;4195,7
2005-01-23 20:00:00;548;20;2,2;-2,0;3694,3;4195,6
2005-01-23 21:00:00;549;21;2,3;-2,0;3668,1;4195,2
2005-01-23 22:00:00;550;22;2,6;-2,0;3597,5;4194,9
2005-01-23 23:00:00;551;23;2,0;-2,0;3722,6;4191,8
2005-01-24 00:00:00;552;0;2,2;2,2;2864,4;4191,4
2005-01-24 01:00:00;553;1;2,0;2,2;2910,9;4190,6
2005-01-24 02:00:00;554;2;1,4;2,2;3025,6;4190,6
2005-01-24 03:00:00;555;3;1,6;2,2;2986,2;4190,4
2005-01-24 04:00:00;556;4;2,0;2,2;2915,6;4190,2
2005-01-24 05:00:00;557;5;1,7;2,2;2971,8;4189,0
2005-01-24 06:00:00;558;6;1,7;2,2;2962,1;4187,6
2005-01-24 07:00:00;559;7;1,2;2,2;3899,9;4187,5
2005-01-24 08:00:00;560;8;1,4;2,2;3845,1;4186,1
2005-01-24 09:00:00;561;9;1,3;2,2;3860,4;4186,0
2005-01-24 10:00:00;562;10;1,9;2,2;3737,3;4185,4
2005-01-24 11:00:00;563;11;3,1;2,2;3506,1;4183,2
2005-01-24 12:00:00;564;12;3,4;2,2;3448,3;4180,2
2005-01-24 13:00:00;565;13;3,4;2,2;3435,7;4179,7
2005-01-24 14:00:00;566;14;4,2;2,2;3287,4;4179,6
2005-01-24 15:00:00;567;15;4,2;2,2;3287,5;4178,8
2005-01-24 16:00:00;568;16;3,3;2,2;3452,3;4178,2
2005-01-24 17:00:00;569;17;2,5;2,2;3628,5;4178,1
2005-01-24 18:00:00;570;18;2,2;2,2;3682,9;4177,9
2005-01-24 19:00:00;571;19;2,7;2,2;3581,4;4175,9
2005-01-24 20:00:00;572;20;2,4;2,2;3654,1;4174,1
2005-01-24 21:00:00;573;21;1,6;2,2;3799,8;4172,0
2005-01-24 22:00:00;574;22;1,3;2,2;3868,8;4171,8
2005-01-24 23:00:00;575;23;1,0;2,2;3938,7;4169,8
2005-01-25 00:00:00;576;0;1,1;1,0;3089,4;4166,9
2005-01-25 01:00:00;577;1;0,5;1,0;3220,4;4166,4
2005-01-25 02:00:00;578;2;-0,0;1,0;3323,0;4165,6
2005-01-25 03:00:00;579;3;0,3;1,0;3263,1;4164,1
2005-01-25 04:00:00;580;4;-0,3;1,0;3385,5;4163,5
2005-01-25 05:00:00;581;5;0,0;1,0;3315,1;4162,7
2005-01-25 06:00:00;582;6;0,4;1,0;3244,4;4161,3
2005-01-25 07:00:00;583;7;0,3;1,0;4070,6;4160,9
2005-01-25 08:00:00;584;8;0,8;1,0;3975,3;4159,9
2005-01-25 09:00:00;585;9;1,1;1,0;3903,1;4159,7
2005-01-25 10:00:00;586;10;1,5;1,0;3828,2;4158,9
2005-01-25 11:00:00;587;11;2,0;1,0;3735,4;4154,5
2005-01-25 12:00:00;588;12;2,5;1,0;3633,0;4150,2
2005-01-25 13:00:00;589;13;2,8;1,0;3562,2;4149,5
2005-01-25 14:00:00;590;14;2,5;1,0;3620,1;4147,7
2005-01-25 15:00:00;591;15;2,8;1,0;3571,5;4147,3
2005-01-25 16:00:00;592;16;2,1;1,0;3716,1;4141,9
2005-01-25 17:00:00;593;17;1,7;1,0;3785,6;4140,8
2005-01-25 18:00:00;594;18;1,6;1,0;3806,9;4140,3
2005-01-25 19:00:00;595;19;1,1;1,0;3911,9;4140,2
2005-01-25 20:00:00;596;20;1,0;1,0;3933,5;4139,3
2005-01-25 21:00:00;597;21;0,4;1,0;4053,0;4139,0
2005-01-25 22:00:00;598;22;-0,5;1,0;4230,1;4138,9
2005-01-25 23:00:00;599;23;-0,6;1,0;4262,7;4136,4
2005-01-26 00:00:00;600;0;0,2;0,1;3277,5;4136,1
2005-01-26 01:00:00;601;1;0,2;0,1;3285,5;4135,4
2005-01-26 02:00:00;602;2;0,1;0,1;3300,9;4135,1
2005-01-26 03:00:00;603;3;-0,6;0,1;3440,6;4134,7
2005-01-26 04:00:00;604;4;-0,7;0,1;3466,5;4134,0
2005-01-26 05:00:00;605;5;-0,1;0,1;3336,8;4131,3
2005-01-26 06:00:00;606;6;0,3;0,1;3260,3;4129,7
2005-01-26 07:00:00;607;7;0,3;0,1;4082,2;4127,0
2005-01-26 08:00:00;608;8;-0,2;0,1;4178,2;4125,7
2005-01-26 09:00:00;609;9;0,1;0,1;4107,9;4124,7
2005-01-26 10:00:00;610;10;0,2;0,1;4097,9;4124,5
2005-01-26 11:00:00;611;11;0,3;0,1;4064,5;4122,9
2005-01-26 12:00:00;612;12;0,3;0,1;4078,2;4118,7
2005-01-26 13:00:00;613;13;0,4;0,1;4059,0;4118,1
2005-01-26 14:00:00;614;14;0,4;0,1;4057,6;4116,2
2005-01-26 15:00:00;615;15;1,0;0,1;3935,8;4112,7
2005-01-26 16:00:00;616;16;1,2;0,1;3893,1;4112,0
2005-01-26 17:00:00;617;17;1,1;0,1;3910,4;4109,7
2005-01-26 18:00:00;618;18;0,3;0,1;4074,4;4108,9
2005-01-26 19:00:00;619;19;-0,2;0,1;4178,1;4107,9
2005-01-26 20:00:00;620;20;-0,1;0,1;4147,3;4107,7
2005-01-26 21:00:00;621;21;-0,4;0,1;4208,7;4106,6
2005-01-26 22:00:00;622;22;-0,4;0,1;4210,6;4105,4
2005-01-26 23:00:00;623;23;-0,8;0,1;4292,8;4103,8
2005-01-27 00:00:00;624;0;-1,3;-1,1;3575,7;4103,7
2005-01-27 01:00:00;625;1;-2,2;-1,1;3773,5;4100,5
2005-01-27 02:00:00;626;2;-2,6;-1,1;3844,2;4097,9
2005-01-27 03:00:00;627;3;-2,6;-1,1;3859,3;4096,6
2005-01-27 04:00:00;628;4;-2,8;-1,1;3896,9;4096,4
2005-01-27 05:00:00;629;5;-3,0;-1,1;3921,4;4095,7
2005-01-27 06:00:00;630;6;-3,0;-1,1;3929,4;4095,3
2005-01-27 07:00:00;631;7;-3,2;-1,1;4790,4;4094,3
2005-01-27 08:00:00;632;8;-2,2;-1,1;4589,7;4092,7
2005-01-27 09:00:00;633;9;-1,6;-1,1;4459,8;4092,4
2005-01-27 10:00:00;634;10;-1,2;-1,1;4378,7;4092,0
2005-01-27 11:00:00;635;11;-0,1;-1,1;4164,1;4092,0
2005-01-27 12:00:00;636;12;0,2;-1,1;4103,8;4091,6
2005-01-27 13:00:00;637;13;0,5;-1,1;4034,7;4091,4
2005-01-27 14:00:00;638;14;1,0;-1,1;3939,3;4091,0
2005-01-27 15:00:00;639;15;0,8;-1,1;3980,0;4089,4
2005-01-27 16:00:00;640;16;-0,3;-1,1;4195,2;4089,3
2005-01-27 17:00:00;641;17;-0,9;-1,1;4316,2;4088,9
2005-01-27 18:00:00;642;18;-0,5;-1,1;4243,6;4087,8
2005-01-27 19:00:00;643;19;-0,3;-1,1;4198,1;4086,7
2005-01-27 20:00:00;644;20;-0,2;-1,1;4179,6;4086,6
2005-01-27 21:00:00;645;21;0,2;-1,1;4091,0;4086,4
2005-01-27 22:00:00;646;22;-0,2;-1,1;4183,2;4085,0
2005-01-27 23:00:00;647;23;0,1;-1,1;4112,7;4084,9
2005-01-28 00:00:00;648;0;0,4;0,9;3241,0;4082,8
2005-01-28 01:00:00;649;1;0,3;0,9;3257,7;4082,2
2005-01-28 02:00:00;650;2;0,4;0,9;3244,4;4081,2
2005-01-28 03:00:00;651;3;0,5;0,9;3212,7;4080,9
2005-01-28 04:00:00;652;4;-0,1;0,9;3345,5;4079,5
2005-01-28 05:00:00;653;5;0,2;0,9;3269,1;4078,2
2005-01-28 06:00:00;654;6;0,2;0,9;3281,5;4077,7
2005-01-28 07:00:00;655;7;0,2;0,9;4092,4;4075,5
2005-01-28 08:00:00;656;8;0,4;0,9;4045,7;4074,6
2005-01-28 09:00:00;657;9;0,5;0,9;4031,1;4074,4
2005-01-28 10:00:00;658;10;0,7;0,9;3988,3;4072,3
2005-01-28 11:00:00;659;11;1,2;0,9;3880,9;4072,3
2005-01-28 12:00:00;660;12;2,0;0,9;3732,9;4070,6
2005-01-28 13:00:00;661;13;2,3;0,9;3672,3;4070,6
2005-01-28 14:00:00;662;14;2,4;0,9;3646,0;4067,7
2005-01-28 15:00:00;663;15;2,2;0,9;3680,4;4067,5
2005-01-28 16:00:00;664;16;1,9;0,9;3756,1;4066,3
2005-01-28 17:00:00;665;17;1,7;0,9;3796,5;4065,6
2005-01-28 18:00:00;666;18;1,2;0,9;3899,5;4064,5
2005-01-28 19:00:00;667;19;1,2;0,9;3892,0;4061,1
2005-01-28 20:00:00;668;20;0,9;0,9;3956,8;4061,0
2005-01-28 21:00:00;669;21;0,5;0,9;4022,9;4060,9
2005-01-28 22:00:00;670;22;0,4;0,9;4043,3;4059,0
2005-01-28 23:00:00;671;23;0,4;0,9;4045,1;4057,6
2005-01-29 00:00:00;672;0;0,5;-1,5;3213,6;4055,6
2005-01-29 01:00:00;673;1;0,6;-1,5;3205,5;4054,7
2005-01-29 02:00:00;674;2;-0,2;-1,5;3358,5;4053,0
2005-01-29 03:00:00;675;3;-0,8;-1,5;3472,6;4050,5
2005-01-29 04:00:00;676;4;-0,9;-1,5;3500,4;4049,4
2005-01-29 05:00:00;677;5;-0,5;-1,5;3410,5;4049,2
2005-01-29 06:00:00;678;6;-0,6;-1,5;3434,6;4047,8
2005-01-29 07:00:00;679;7;-1,2;-1,5;4370,3;4045,8
2005-01-29 08:00:00;680;8;-0,7;-1,5;4270,7;4045,7
2005-01-29 09:00:00;681;9;-0,8;-1,5;4308,0;4045,1
2005-01-29 10:00:00;682;10;-1,1;-1,5;4349,9;4044,5
2005-01-29 11:00:00;683;11;-1,3;-1,5;4395,7;4044,5
2005-01-29 12:00:00;684;12;-1,8;-1,5;4510,6;4043,3
2005-01-29 13:00:00;685;13;-1,8;-1,5;4497,4;4043,3
2005-01-29 14:00:00;686;14;-1,4;-1,5;4410,4;4042,0
2005-01-29 15:00:00;687;15;-1,4;-1,5;4413,8;4041,3
2005-01-29 16:00:00;688;16;-1,7;-1,5;4484,0;4040,9
2005-01-29 17:00:00;689;17;-1,9;-1,5;4512,9;4039,8
2005-01-29 18:00:00;690;18;-2,3;-1,5;4602,6;4039,4
2005-01-29 19:00:00;691;19;-2,5;-1,5;4640,0;4036,4
2005-01-29 20:00:00;692;20;-3,3;-1,5;4800,9;4034,7
2005-01-29 21:00:00;693;21;-3,3;-1,5;4811,0;4031,2
2005-01-29 22:00:00;694;22;-3,5;-1,5;4842,1;4031,1
2005-01-29 23:00:00;695;23;-4,0;-1,5;4948,7;4029,8
2005-01-30 00:00:00;696;0;-3,9;-2,3;4112,0;4029,5
2005-01-30 01:00:00;697;1;-4,2;-2,3;4175,9;4028,7
2005-01-30 02:00:00;698;2;-4,2;-2,3;4174,1;4028,5
2005-01-30 03:00:00;699;3;-4,3;-2,3;4190,4;4028,2
2005-01-30 04:00:00;700;4;-4,0;-2,3;4140,8;4026,8
2005-01-30 05:00:00;701;5;-4,5;-2,3;4228,1;4026,2
2005-01-30 06:00:00;702;6;-4,3;-2,3;4186,0;4022,9
2005-01-30 07:00:00;703;7;-4,7;-2,3;5090,0;4022,6
2005-01-30 08:00:00;704;8;-4,5;-2,3;5055,3;4022,5
2005-01-30 09:00:00;705;9;-4,0;-2,3;4952,4;4021,7
2005-01-30 10:00:00;706;10;-2,9;-2,3;4736,4;4021,7
2005-01-30 11:00:00;707;11;-2,1;-2,3;4560,5;4019,9
2005-01-30 12:00:00;708;12;-1,6;-2,3;4471,3;4019,1
2005-01-30 13:00:00;709;13;-0,7;-2,3;4269,1;4019,0
2005-01-30 14:00:00;710;14;-1,0;-2,3;4332,5;4017,8
2005-01-30 15:00:00;711;15;-0,5;-2,3;4246,0;4016,9
2005-01-30 16:00:00;712;16;-0,6;-2,3;4258,6;4016,9
2005-01-30 17:00:00;713;17;-0,7;-2,3;4278,6;4016,6
2005-01-30 18:00:00;714;18;-0,3;-2,3;4204,1;4016,2
2005-01-30 19:00:00;715;19;0,3;-2,3;4067,5;4015,6
2005-01-30 20:00:00;716;20;-0,2;-2,3;4172,0;4015,3
2005-01-30 21:00:00;717;21;-0,4;-2,3;4217,9;4015,2
2005-01-30 22:00:00;718;22;-1,1;-2,3;4354,5;4014,5
2005-01-30 23:00:00;719;23;-1,0;-2,3;4334,5;4014,4
2005-01-31 00:00:00;720;0;-0,5;5,9;3423,9;4013,9
2005-01-31 01:00:00;721;1;0,0;5,9;3309,2;4013,7
2005-01-31 02:00:00;722;2;0,5;5,9;3224,1;4013,7
2005-01-31 03:00:00;723;3;1,3;5,9;3053,2;4013,6
2005-01-31 04:00:00;724;4;1,5;5,9;3007,5;4012,5
2005-01-31 05:00:00;725;5;1,7;5,9;2968,3;4012,1
2005-01-31 06:00:00;726;6;2,3;5,9;2844,0;4010,5
2005-01-31 07:00:00;727;7;2,7;5,9;3582,3;4010,4
2005-01-31 08:00:00;728;8;3,6;5,9;3403,2;4007,8
2005-01-31 09:00:00;729;9;4,3;5,9;3250,1;4004,2
2005-01-31 10:00:00;730;10;4,3;5,9;3261,0;4002,5
2005-01-31 11:00:00;731;11;6,0;5,9;2905,9;4001,8
2005-01-31 12:00:00;732;12;7,0;5,9;2699,0;3999,5
2005-01-31 13:00:00;733;13;7,8;5,9;2547,6;3997,9
2005-01-31 14:00:00;734;14;8,4;5,9;2417,7;3994,8
2005-01-31 15:00:00;735;15;8,7;5,9;2352,5;3991,4
2005-01-31 16:00:00;736;16;9,6;5,9;2184,3;3991,1
2005-01-31 17:00:00;737;17;9,8;5,9;2132,0;3988,3
2005-01-31 18:00:00;738;18;10,4;5,9;2016,8;3987,9
2005-01-31 19:00:00;739;19;10,2;5,9;2057,3;3987,8
2005-01-31 20:00:00;740;20;10,3;5,9;2041,3;3987,7
2005-01-31 21:00:00;741;21;10,6;5,9;1973,2;3987,7
2005-01-31 22:00:00;742;22;10,5;5,9;1993,1;3987,0
2005-01-31 23:00:00;743;23;10,6;5,9;1967,2;3986,6
2005-02-01 00:00:00;744;0;10,6;11,5;1087,1;3986,5
2005-02-01 01:00:00;745;1;10,8;11,5;1044,1;3983,1
2005-02-01 02:00:00;746;2;10,2;11,5;1157,7;3982,5
2005-02-01 03:00:00;747;3;10,0;11,5;1208,3;3981,5
2005-02-01 04:00:00;748;4;10,1;11,5;1176,3;3981,0
2005-02-01 05:00:00;749;5;9,7;11,5;1259,2;3980,0
2005-02-01 06:00:00;750;6;9,7;11,5;1254,2;3979,9
2005-02-01 07:00:00;751;7;10,1;11,5;1944,0;3977,6
2005-02-01 08:00:00;752;8;9,6;11,5;2033,5;3975,6
2005-02-01 09:00:00;753;9;10,5;11,5;1872,0;3975,3
2005-02-01 10:00:00;754;10;10,7;11,5;1839,8;3975,1
2005-02-01 11:00:00;755;11;12,0;11,5;1584,4;3975,1
2005-02-01 12:00:00;756;12;12,9;11,5;1404,6;3972,2
2005-02-01 13:00:00;757;13;13,3;11,5;1330,2;3971,5
2005-02-01 14:00:00;758;14;13,9;11,5;1224,5;3971,1
2005-02-01 15:00:00;759;15;13,9;11,5;1213,0;3970,7
2005-02-01 16:00:00;760;16;13,6;11,5;1280,7;3967,3
2005-02-01 17:00:00;761;17;13,2;11,5;1361,4;3967,2
2005-02-01 18:00:00;762;18;13,0;11,5;1388,6;3966,4
2005-02-01 19:00:00;763;19;12,9;11,5;1416,2;3965,7
2005-02-01 20:00:00;764;20;12,1;11,5;1568,1;3962,0
2005-02-01 21:00:00;765;21;11,3;11,5;1713,6;3961,2
2005-02-01 22:00:00;766;22;11,0;11,5;1766,5;3960,9
2005-02-01 23:00:00;767;23;11,2;11,5;1726,9;3958,5
2005-02-02 00:00:00;768;0;10,9;4,8;1027,6;3957,5
2005-02-02 01:00:00;769;1;10,5;4,8;1110,4;3956,8
2005-02-02 02:00:00;770;2;10,2;4,8;1155,9;3954,5
2005-02-02 03:00:00;771;3;9,5;4,8;1298,6;3954,0
2005-02-02 04:00:00;772;4;8,8;4,8;1420,5;3952,8
2005-02-02 05:00:00;773;5;8,1;4,8;1561,4;3952,0
2005-02-02 06:00:00;774;6;7,5;4,8;1674,6;3950,9
