Index;Consumption [kWh/h]
6133;54,29
6134;54,27
6135;54,27
6136;54,25
6137;54,25
6138;54,17
6139;54,14
6140;54,13
6141;54,10
6142;54,08
6143;54,05
6144;54,03
6145;54,00
6146;54,00
6147;53,97
6148;53,97
6149;53,94
6150;53,93
6151;53,91
6152;53,91
6153;53,89
6154;53,89
6155;53,86
6156;53,83
6157;53,82
6158;53,81
6159;53,76
6160;53,74
6161;53,73
6162;53,72
6163;53,72
6164;53,70
6165;53,70
6166;53,69
6167;53,67
6168;53,66
6169;53,57
6170;53,56
6171;53,56
6172;53,55
6173;53,55
6174;53,49
6175;53,49
6176;53,49
6177;53,41
6178;53,40
6179;53,38
6180;53,38
6181;53,34
6182;53,27
6183;53,25
6184;53,24
6185;53,24
6186;53,18
6187;53,18
6188;53,15
6189;53,12
6190;53,09
6191;52,98
6192;52,97
6193;52,97
6194;52,95
6195;52,94
6196;52,91
6197;52,90
6198;52,89
6199;52,83
6200;52,82
6201;52,79
6202;52,77
6203;52,76
6204;52,76
6205;52,75
6206;52,74
6207;52,72
6208;52,68
6209;52,67
6210;52,66
6211;52,64
6212;52,64
6213;52,63
6214;52,60
6215;52,58
6216;52,54
6217;52,53
6218;52,51
6219;52,49
6220;52,49
6221;52,47
6222;52,44
6223;52,41
6224;52,39
6225;52,38
6226;52,37
6227;52,37
6228;52,37
6229;52,35
6230;52,30
6231;52,29
6232;52,28
6233;52,28
6234;52,26
6235;52,24
6236;52,24
6237;52,24
6238;52,22
6239;52,21
6240;52,16
6241;52,14
6242;52,14
6243;52,13
6244;52,10
6245;52,09
6246;52,08
6247;52,08
6248;52,05
6249;52,05
6250;52,04
6251;52,04
6252;52,03
6253;51,99
6254;51,99
6255;51,93
6256;51,93
6257;51,90
6258;51,90
6259;51,89
6260;51,89
6261;51,87
6262;51,82
6263;51,82
6264;51,81
6265;51,80
6266;51,80
6267;51,77
6268;51,77
6269;51,73
6270;51,73
6271;51,72
6272;51,72
6273;51,70
6274;51,66
6275;51,65
6276;51,65
6277;51,62
6278;51,62
6279;51,59
6280;51,59
6281;51,56
6282;51,55
6283;51,49
6284;51,49
6285;51,48
6286;51,47
6287;51,46
6288;51,44
6289;51,42
6290;51,39
6291;51,37
6292;51,34
6293;51,32
6294;51,31
6295;51,31
6296;51,30
6297;51,27
6298;51,25
6299;51,23
6300;51,22
6301;51,21
6302;51,21
6303;51,21
6304;51,20
6305;51,20
6306;51,16
6307;51,14
6308;51,14
6309;51,13
6310;51,13
6311;51,12
6312;51,09
6313;51,07
6314;51,06
6315;51,05
6316;51,04
6317;51,03
6318;51,02
6319;51,01
6320;51,01
6321;50,99
6322;50,98
6323;50,97
6324;50,97
6325;50,96
6326;50,93
6327;50,93
6328;50,91
6329;50,90
6330;50,90
6331;50,89
6332;50,88
6333;50,85
6334;50,81
6335;50,76
6336;50,73
6337;50,72
6338;50,71
6339;50,71
6340;50,70
6341;50,68
6342;50,68
6343;50,67
6344;50,66
6345;50,64
6346;50,64
6347;50,57
6348;50,54
6349;50,54
6350;50,53
6351;50,53
6352;50,53
6353;50,52
6354;50,51
6355;50,49
6356;50,47
6357;50,46
6358;50,46
6359;50,45
6360;50,41
6361;50,40
6362;50,40
6363;50,36
6364;50,34
6365;50,29
6366;50,29
6367;50,25
6368;50,22
6369;50,18
6370;50,18
6371;50,17
6372;50,17
6373;50,16
6374;50,16
6375;50,13
6376;50,10
6377;50,09
6378;50,05
6379;50,02
6380;50,01
6381;50,00
6382;49,98
6383;49,96
6384;49,95
6385;49,93
6386;49,92
6387;49,91
6388;49,89
6389;49,87
6390;49,85
6391;49,85
6392;49,84
6393;49,79
6394;49,75
6395;49,75
6396;49,74
6397;49,73
6398;49,70
6399;49,69
6400;49,68
6401;49,63
6402;49,62
6403;49,61
6404;49,56
6405;49,50
6406;49,50
6407;49,50
6408;49,50
6409;49,49
6410;49,49
6411;49,42
6412;49,41
6413;49,41
6414;49,39
6415;49,38
6416;49,36
6417;49,35
6418;49,35
6419;49,32
6420;49,32
6421;49,30
6422;49,30
6423;49,28
6424;49,28
6425;49,25
6426;49,21
6427;49,19
6428;49,18
6429;49,17
6430;49,17
6431;49,16
6432;49,13
6433;49,10
6434;49,09
6435;49,08
6436;49,07
6437;49,06
6438;49,04
6439;49,02
6440;48,98
6441;48,97
6442;48,97
6443;48,95
6444;48,95
6445;48,94
6446;48,94
6447;48,91
6448;48,84
6449;48,82
6450;48,82
6451;48,80
6452;48,80
6453;48,79
6454;48,77
6455;48,74
6456;48,72
6457;48,70
6458;48,70
6459;48,68
6460;48,68
6461;48,67
6462;48,66
6463;48,66
6464;48,66
6465;48,65
6466;48,63
6467;48,60
6468;48,60
6469;48,60
6470;48,59
6471;48,59
6472;48,57
6473;48,55
6474;48,54
6475;48,54
6476;48,52
6477;48,52
6478;48,51
6479;48,50
6480;48,49
6481;48,49
6482;48,48
6483;48,46
6484;48,44
6485;48,43
6486;48,39
6487;48,39
6488;48,38
6489;48,37
6490;48,36
6491;48,36
6492;48,34
6493;48,34
6494;48,33
6495;48,28
6496;48,27
6497;48,27
6498;48,27
6499;48,25
6500;48,25
6501;48,24
6502;48,21
6503;48,21
6504;48,21
6505;48,18
6506;48,16
6507;48,16
6508;48,14
6509;48,14
6510;48,12
6511;48,08
6512;48,07
6513;48,06
6514;48,04
6515;48,02
6516;48,00
6517;48,00
6518;47,98
6519;47,95
6520;47,94
6521;47,93
6522;47,90
6523;47,90
6524;47,89
6525;47,87
6526;47,85
6527;47,84
6528;47,84
6529;47,83
6530;47,80
6531;47,80
6532;47,79
6533;47,78
6534;47,77
6535;47,77
6536;47,75
6537;47,73
6538;47,72
6539;47,68
6540;47,68
6541;47,67
6542;47,64
6543;47,63
6544;47,63
6545;47,62
6546;47,61
6547;47,61
6548;47,56
6549;47,54
6550;47,53
6551;47,53
6552;47,53
6553;47,52
6554;47,50
6555;47,50
6556;47,49
6557;47,48
6558;47,47
6559;47,47
6560;47,46
6561;47,45
6562;47,45
6563;47,45
6564;47,44
6565;47,43
6566;47,42
6567;47,41
6568;47,40
6569;47,39
6570;47,37
6571;47,36
6572;47,36
6573;47,36
6574;47,35
6575;47,34
6576;47,33
6577;47,31
6578;47,31
6579;47,30
6580;47,25
6581;47,25
6582;47,24
6583;47,24
6584;47,24
6585;47,23
6586;47,22
6587;47,20
6588;47,19
6589;47,18
6590;47,16
6591;47,16
6592;47,15
6593;47,14
6594;47,14
6595;47,13
6596;47,12
6597;47,10
6598;47,08
6599;47,07
6600;47,05
6601;47,00
6602;46,99
6603;46,97
6604;46,96
6605;46,96
6606;46,96
6607;46,94
6608;46,92
6609;46,90
6610;46,88
6611;46,88
6612;46,84
6613;46,83
6614;46,81
6615;46,79
6616;46,78
6617;46,78
6618;46,77
6619;46,77
6620;46,75
6621;46,75
6622;46,75
6623;46,74
6624;46,72
6625;46,72
6626;46,72
6627;46,71
6628;46,71
6629;46,71
6630;46,71
6631;46,71
6632;46,70
6633;46,70
6634;46,69
6635;46,68
6636;46,66
6637;46,66
6638;46,66
6639;46,62
6640;46,62
6641;46,60
6642;46,60
6643;46,58
6644;46,57
6645;46,57
6646;46,57
6647;46,57
6648;46,56
6649;46,55
6650;46,52
6651;46,52
6652;46,51
6653;46,51
6654;46,50
6655;46,50
6656;46,49
6657;46,47
6658;46,46
6659;46,45
6660;46,45
6661;46,45
6662;46,43
6663;46,42
6664;46,42
6665;46,39
6666;46,39
6667;46,39
6668;46,39
6669;46,34
6670;46,34
6671;46,34
6672;46,33
6673;46,33
6674;46,32
6675;46,32
6676;46,30
6677;46,30
6678;46,30
6679;46,29
6680;46,24
6681;46,23
6682;46,22
6683;46,18
6684;46,18
6685;46,17
6686;46,16
6687;46,15
6688;46,14
6689;46,14
6690;46,13
6691;46,13
6692;46,11
6693;46,11
6694;46,10
6695;46,10
6696;46,07
6697;46,07
6698;46,07
6699;46,06
6700;46,05
6701;46,05
6702;46,05
6703;46,04
6704;46,02
6705;46,02
6706;46,02
6707;46,00
6708;46,00
6709;46,00
6710;45,97
6711;45,96
6712;45,96
6713;45,96
6714;45,95
6715;45,94
6716;45,93
6717;45,93
6718;45,91
6719;45,90
6720;45,89
6721;45,88
6722;45,88
6723;45,88
6724;45,86
6725;45,86
6726;45,85
6727;45,84
6728;45,84
6729;45,84
6730;45,82
6731;45,82
6732;45,80
6733;45,80
6734;45,80
6735;45,78
6736;45,77
6737;45,77
6738;45,75
6739;45,74
6740;45,73
6741;45,73
6742;45,73
6743;45,73
6744;45,72
6745;45,72
6746;45,71
6747;45,71
6748;45,70
6749;45,69
6750;45,68
6751;45,66
6752;45,66
6753;45,65
6754;45,65
6755;45,65
6756;45,65
6757;45,61
6758;45,61
6759;45,61
6760;45,61
6761;45,61
6762;45,60
6763;45,60
6764;45,60
6765;45,60
6766;45,59
6767;45,59
6768;45,58
6769;45,58
6770;45,58
6771;45,57
6772;45,56
6773;45,56
6774;45,56
6775;45,50
6776;45,49
6777;45,48
6778;45,48
6779;45,48
6780;45,47
6781;45,46
6782;45,44
6783;45,44
6784;45,43
6785;45,43
6786;45,40
6787;45,40
6788;45,40
6789;45,40
6790;45,40
6791;45,39
6792;45,39
6793;45,38
6794;45,37
6795;45,37
6796;45,37
6797;45,36
6798;45,36
6799;45,34
6800;45,33
6801;45,33
6802;45,32
6803;45,32
6804;45,31
6805;45,31
6806;45,31
6807;45,30
6808;45,28
6809;45,28
6810;45,27
6811;45,26
6812;45,25
6813;45,25
6814;45,23
6815;45,23
6816;45,23
6817;45,22
6818;45,20
6819;45,18
6820;45,14
6821;45,13
6822;45,13
6823;45,12
6824;45,12
6825;45,11
6826;45,11
6827;45,11
6828;45,09
6829;45,09
6830;45,08
6831;45,07
6832;45,07
6833;45,06
6834;45,06
6835;45,06
6836;45,05
6837;45,05
6838;45,05
6839;45,03
6840;45,03
6841;45,02
6842;45,01
6843;44,99
6844;44,98
6845;44,97
6846;44,96
6847;44,95
6848;44,95
6849;44,94
6850;44,93
6851;44,91
6852;44,91
6853;44,87
6854;44,87
6855;44,85
6856;44,84
6857;44,84
6858;44,81
6859;44,81
6860;44,79
6861;44,78
6862;44,78
6863;44,77
6864;44,74
6865;44,74
6866;44,74
6867;44,73
6868;44,72
6869;44,72
6870;44,72
6871;44,66
6872;44,66
6873;44,64
6874;44,64
6875;44,63
6876;44,63
6877;44,63
6878;44,62
6879;44,59
6880;44,57
6881;44,56
6882;44,55
6883;44,52
6884;44,50
6885;44,48
6886;44,47
6887;44,46
6888;44,46
6889;44,46
6890;44,43
6891;44,42
6892;44,42
6893;44,41
6894;44,41
6895;44,41
6896;44,40
6897;44,39
6898;44,37
6899;44,37
6900;44,36
6901;44,36
6902;44,35
6903;44,35
6904;44,34
6905;44,32
6906;44,31
6907;44,30
6908;44,29
6909;44,27
6910;44,27
6911;44,26
6912;44,26
6913;44,26
6914;44,25
6915;44,24
6916;44,24
6917;44,23
6918;44,22
6919;44,21
6920;44,18
6921;44,18
6922;44,18
6923;44,17
6924;44,17
6925;44,16
6926;44,15
6927;44,15
6928;44,15
6929;44,15
6930;44,15
6931;44,13
6932;44,13
6933;44,12
6934;44,11
6935;44,11
6936;44,10
6937;44,10
6938;44,10
6939;44,08
6940;44,07
6941;44,05
6942;44,04
6943;44,04
6944;44,02
6945;44,02
6946;44,00
6947;44,00
6948;43,97
6949;43,95
6950;43,95
6951;43,95
6952;43,94
6953;43,94
6954;43,93
6955;43,93
6956;43,91
6957;43,91
6958;43,91
6959;43,90
6960;43,90
6961;43,89
6962;43,89
6963;43,88
6964;43,88
6965;43,88
6966;43,87
6967;43,86
6968;43,85
6969;43,83
6970;43,83
6971;43,83
6972;43,82
6973;43,82
6974;43,77
6975;43,75
6976;43,75
6977;43,74
6978;43,73
6979;43,72
6980;43,72
6981;43,72
6982;43,71
6983;43,71
6984;43,70
6985;43,68
6986;43,67
6987;43,64
6988;43,63
6989;43,63
6990;43,62
6991;43,62
6992;43,61
6993;43,59
6994;43,58
6995;43,58
6996;43,57
6997;43,57
6998;43,55
6999;43,54
7000;43,52
7001;43,52
7002;43,50
7003;43,49
7004;43,48
7005;43,47
7006;43,46
7007;43,45
7008;43,45
7009;43,44
7010;43,43
7011;43,42
7012;43,42
7013;43,39
7014;43,39
7015;43,39
7016;43,39
7017;43,38
7018;43,36
7019;43,36
7020;43,35
7021;43,34
7022;43,33
7023;43,33
7024;43,33
7025;43,32
7026;43,31
7027;43,30
7028;43,30
7029;43,29
7030;43,27
7031;43,26
7032;43,26
7033;43,25
7034;43,25
7035;43,24
7036;43,22
7037;43,21
7038;43,19
7039;43,19
7040;43,19
7041;43,18
7042;43,18
7043;43,18
7044;43,17
7045;43,16
7046;43,16
7047;43,16
7048;43,15
7049;43,15
7050;43,15
7051;43,15
7052;43,14
7053;43,13
7054;43,13
7055;43,13
7056;43,13
7057;43,13
7058;43,13
7059;43,13
7060;43,12
7061;43,12
7062;43,10
7063;43,09
7064;43,08
7065;43,08
7066;43,07
7067;43,06
7068;43,06
7069;43,05
7070;43,05
7071;43,05
7072;43,04
7073;43,04
7074;43,04
7075;43,02
7076;43,01
7077;43,01
7078;43,01
7079;43,01
7080;43,00
7081;43,00
7082;43,00
7083;43,00
7084;42,99
7085;42,98
7086;42,98
7087;42,96
7088;42,95
7089;42,95
7090;42,93
7091;42,93
7092;42,93
7093;42,91
7094;42,90
7095;42,90
7096;42,89
7097;42,88
7098;42,85
7099;42,85
7100;42,85
7101;42,85
7102;42,83
7103;42,83
7104;42,82
7105;42,82
7106;42,81
7107;42,80
7108;42,80
7109;42,78
7110;42,77
7111;42,76
7112;42,76
7113;42,75
7114;42,74
7115;42,71
7116;42,69
7117;42,68
7118;42,67
7119;42,67
7120;42,66
7121;42,65
7122;42,64
7123;42,63
7124;42,63
7125;42,62
7126;42,61
7127;42,60
7128;42,60
7129;42,59
7130;42,59
7131;42,58
7132;42,56
7133;42,56
7134;42,54
7135;42,52
7136;42,52
7137;42,52
7138;42,51
7139;42,50
7140;42,48
7141;42,47
7142;42,45
7143;42,45
7144;42,45
7145;42,43
7146;42,42
7147;42,41
7148;42,40
7149;42,39
7150;42,38
7151;42,37
7152;42,37
7153;42,35
7154;42,35
7155;42,33
7156;42,32
7157;42,32
7158;42,32
7159;42,32
7160;42,31
7161;42,29
7162;42,29
7163;42,28
7164;42,28
7165;42,27
7166;42,27
7167;42,26
7168;42,26
7169;42,26
7170;42,22
7171;42,22
7172;42,22
7173;42,22
7174;42,21
7175;42,21
7176;42,21
7177;42,19
7178;42,19
7179;42,19
7180;42,19
7181;42,18
7182;42,17
7183;42,15
7184;42,15
7185;42,15
7186;42,14
7187;42,14
7188;42,14
7189;42,13
7190;42,13
7191;42,13
7192;42,12
7193;42,12
7194;42,11
7195;42,11
7196;42,11
7197;42,11
7198;42,09
7199;42,09
7200;42,09
7201;42,07
7202;42,06
7203;42,06
7204;42,06
7205;42,06
7206;42,06
7207;42,06
7208;42,03
7209;42,03
7210;42,02
7211;42,02
7212;42,01
7213;42,01
7214;42,01
7215;42,01
7216;42,00
7217;42,00
7218;41,99
7219;41,97
7220;41,96
7221;41,96
7222;41,95
7223;41,93
7224;41,93
7225;41,93
7226;41,93
7227;41,91
7228;41,91
7229;41,91
7230;41,90
7231;41,90
7232;41,89
7233;41,88
7234;41,85
7235;41,85
7236;41,84
7237;41,84
7238;41,83
7239;41,83
7240;41,82
7241;41,82
7242;41,82
7243;41,81
7244;41,80
7245;41,80
7246;41,79
7247;41,79
7248;41,79
7249;41,78
7250;41,78
7251;41,77
7252;41,77
7253;41,76
7254;41,76
7255;41,76
7256;41,76
7257;41,75
7258;41,75
7259;41,75
7260;41,75
7261;41,74
7262;41,74
7263;41,74
7264;41,73
7265;41,73
7266;41,72
7267;41,72
7268;41,72
7269;41,72
7270;41,71
7271;41,70
7272;41,69
7273;41,68
7274;41,68
7275;41,68
7276;41,68
7277;41,68
7278;41,68
7279;41,67
7280;41,67
7281;41,67
7282;41,65
7283;41,65
7284;41,64
7285;41,63
7286;41,63
7287;41,63
7288;41,61
7289;41,61
7290;41,61
7291;41,60
7292;41,60
7293;41,60
7294;41,58
7295;41,57
7296;41,56
7297;41,56
7298;41,56
7299;41,55
7300;41,55
7301;41,55
7302;41,53
7303;41,52
7304;41,52
7305;41,51
7306;41,50
7307;41,50
7308;41,50
7309;41,50
7310;41,50
7311;41,50
7312;41,47
7313;41,47
7314;41,46
7315;41,45
7316;41,45
7317;41,45
7318;41,44
7319;41,44
7320;41,43
7321;41,43
7322;41,43
7323;41,42
7324;41,42
7325;41,41
7326;41,41
7327;41,41
7328;41,40
7329;41,40
7330;41,40
7331;41,40
7332;41,40
7333;41,39
7334;41,39
7335;41,39
7336;41,38
7337;41,38
7338;41,37
7339;41,37
7340;41,36
7341;41,36
7342;41,35
7343;41,35
7344;41,34
7345;41,34
7346;41,34
7347;41,33
7348;41,33
7349;41,32
7350;41,32
7351;41,31
7352;41,30
7353;41,29
7354;41,29
7355;41,29
7356;41,28
7357;41,28
7358;41,28
7359;41,27
7360;41,27
7361;41,27
7362;41,26
7363;41,26
7364;41,26
7365;41,25
7366;41,24
7367;41,23
7368;41,23
7369;41,23
7370;41,22
7371;41,21
7372;41,21
7373;41,21
7374;41,20
7375;41,20
7376;41,19
7377;41,19
7378;41,19
7379;41,18
7380;41,18
7381;41,18
7382;41,15
7383;41,15
7384;41,15
7385;41,15
7386;41,15
7387;41,14
7388;41,14
7389;41,13
7390;41,13
7391;41,13
7392;41,12
7393;41,12
7394;41,12
7395;41,11
7396;41,11
7397;41,11
7398;41,10
7399;41,09
7400;41,08
7401;41,08
7402;41,07
7403;41,07
7404;41,06
7405;41,06
7406;41,06
7407;41,05
7408;41,05
7409;41,05
7410;41,05
7411;41,04
7412;41,03
7413;41,03
7414;41,02
7415;41,02
7416;41,02
7417;41,02
7418;41,02
7419;41,02
7420;41,02
7421;41,00
7422;40,99
7423;40,98
7424;40,98
7425;40,97
7426;40,96
7427;40,96
7428;40,96
7429;40,96
7430;40,95
7431;40,95
7432;40,94
7433;40,94
7434;40,94
7435;40,93
7436;40,93
7437;40,93
7438;40,93
7439;40,93
7440;40,92
7441;40,92
7442;40,91
7443;40,91
7444;40,91
7445;40,90
7446;40,90
7447;40,89
7448;40,89
7449;40,88
7450;40,88
7451;40,88
7452;40,88
7453;40,88
7454;40,87
7455;40,86
7456;40,85
7457;40,85
7458;40,84
7459;40,84
7460;40,84
7461;40,84
7462;40,83
7463;40,83
7464;40,82
7465;40,82
7466;40,81
7467;40,81
7468;40,80
7469;40,80
7470;40,79
7471;40,79
7472;40,79
7473;40,79
7474;40,79
7475;40,79
7476;40,79
7477;40,77
7478;40,77
7479;40,77
7480;40,77
7481;40,77
7482;40,76
7483;40,76
7484;40,76
7485;40,75
7486;40,74
7487;40,74
7488;40,74
7489;40,73
7490;40,72
7491;40,71
7492;40,71
7493;40,70
7494;40,70
7495;40,70
7496;40,69
7497;40,69
7498;40,69
7499;40,67
7500;40,67
7501;40,66
7502;40,65
7503;40,65
7504;40,65
7505;40,64
7506;40,64
7507;40,64
7508;40,64
7509;40,64
7510;40,63
7511;40,63
7512;40,63
7513;40,62
7514;40,62
7515;40,61
7516;40,61
7517;40,60
7518;40,59
7519;40,59
7520;40,59
7521;40,59
7522;40,59
7523;40,58
7524;40,58
7525;40,58
7526;40,58
7527;40,57
7528;40,57
7529;40,57
7530;40,57
7531;40,57
7532;40,57
7533;40,56
7534;40,56
7535;40,55
7536;40,54
7537;40,54
7538;40,54
7539;40,54
7540;40,54
7541;40,54
7542;40,53
7543;40,53
7544;40,52
7545;40,52
7546;40,51
7547;40,51
7548;40,50
7549;40,50
7550;40,50
7551;40,50
7552;40,50
7553;40,49
7554;40,48
7555;40,48
7556;40,48
7557;40,46
7558;40,46
7559;40,46
7560;40,46
7561;40,46
7562;40,45
7563;40,44
7564;40,44
7565;40,44
7566;40,43
7567;40,43
7568;40,42
7569;40,42
7570;40,42
7571;40,42
7572;40,42
7573;40,41
7574;40,41
7575;40,40
7576;40,40
7577;40,40
7578;40,39
7579;40,39
7580;40,39
7581;40,39
7582;40,39
7583;40,38
7584;40,38
7585;40,37
7586;40,37
7587;40,36
7588;40,35
7589;40,35
7590;40,35
7591;40,35
7592;40,34
7593;40,34
7594;40,34
7595;40,33
7596;40,33
7597;40,32
7598;40,32
7599;40,30
7600;40,29
7601;40,29
7602;40,29
7603;40,28
7604;40,28
7605;40,28
7606;40,28
7607;40,27
7608;40,27
7609;40,27
7610;40,27
7611;40,27
7612;40,26
7613;40,26
7614;40,26
7615;40,25
7616;40,25
7617;40,24
7618;40,23
7619;40,23
7620;40,22
7621;40,22
7622;40,22
7623;40,21
7624;40,20
7625;40,20
7626;40,19
7627;40,19
7628;40,19
7629;40,18
7630;40,18
7631;40,18
7632;40,17
7633;40,16
7634;40,16
7635;40,16
7636;40,16
7637;40,16
7638;40,15
7639;40,15
7640;40,15
7641;40,14
7642;40,14
7643;40,14
7644;40,13
7645;40,13
7646;40,12
7647;40,12
7648;40,10
7649;40,10
7650;40,09
7651;40,09
7652;40,09
7653;40,09
7654;40,08
7655;40,08
7656;40,06
7657;40,06
7658;40,06
7659;40,04
7660;40,04
7661;40,04
7662;40,03
7663;40,03
7664;40,02
7665;40,02
7666;40,01
7667;40,01
7668;40,00
7669;40,00
7670;40,00
7671;39,99
7672;39,99
7673;39,99
7674;39,99
7675;39,97
7676;39,96
7677;39,94
7678;39,94
7679;39,94
7680;39,93
7681;39,93
7682;39,93
7683;39,92
7684;39,92
7685;39,92
7686;39,92
7687;39,92
7688;39,91
7689;39,90
7690;39,88
7691;39,87
7692;39,87
7693;39,86
7694;39,86
7695;39,86
7696;39,85
7697;39,84
7698;39,83
7699;39,83
7700;39,82
7701;39,82
7702;39,82
7703;39,81
7704;39,80
7705;39,80
7706;39,80
7707;39,79
7708;39,79
7709;39,78
7710;39,78
7711;39,78
7712;39,77
7713;39,77
7714;39,77
7715;39,76
7716;39,75
7717;39,75
7718;39,75
7719;39,75
7720;39,73
7721;39,73
7722;39,72
7723;39,72
7724;39,72
7725;39,71
7726;39,71
7727;39,71
7728;39,70
7729;39,70
7730;39,69
7731;39,69
7732;39,68
7733;39,67
7734;39,65
7735;39,65
7736;39,65
7737;39,64
7738;39,64
7739;39,64
7740;39,63
7741;39,63
7742;39,63
7743;39,63
7744;39,63
7745;39,62
7746;39,61
7747;39,61
7748;39,61
7749;39,60
7750;39,59
7751;39,59
7752;39,59
7753;39,59
7754;39,59
7755;39,59
7756;39,59
7757;39,58
7758;39,58
7759;39,58
7760;39,58
7761;39,57
7762;39,57
7763;39,57
7764;39,57
7765;39,55
7766;39,55
7767;39,54
7768;39,54
7769;39,54
7770;39,54
7771;39,54
7772;39,53
7773;39,52
7774;39,52
7775;39,52
7776;39,52
7777;39,51
7778;39,51
7779;39,51
7780;39,51
7781;39,51
7782;39,50
7783;39,49
7784;39,49
7785;39,49
7786;39,49
7787;39,48
7788;39,47
7789;39,47
7790;39,47
7791;39,46
7792;39,46
7793;39,45
7794;39,44
7795;39,44
7796;39,44
7797;39,43
7798;39,43
7799;39,42
7800;39,42
7801;39,42
7802;39,42
7803;39,41
7804;39,41
7805;39,41
7806;39,41
7807;39,39
7808;39,39
7809;39,39
7810;39,39
7811;39,38
7812;39,38
7813;39,38
7814;39,38
7815;39,36
7816;39,36
7817;39,34
7818;39,34
7819;39,33
7820;39,33
7821;39,32
7822;39,32
7823;39,32
7824;39,31
7825;39,31
7826;39,30
7827;39,30
7828;39,30
7829;39,29
7830;39,28
7831;39,27
7832;39,27
7833;39,27
7834;39,27
7835;39,25
7836;39,24
7837;39,24
7838;39,24
7839;39,24
7840;39,23
7841;39,23
7842;39,22
7843;39,22
7844;39,22
7845;39,21
7846;39,21
7847;39,21
7848;39,21
7849;39,21
7850;39,21
7851;39,21
7852;39,20
7853;39,20
7854;39,19
7855;39,19
7856;39,19
7857;39,18
7858;39,18
7859;39,17
7860;39,15
7861;39,15
7862;39,15
7863;39,15
7864;39,13
7865;39,12
7866;39,12
7867;39,10
7868;39,09
7869;39,09
7870;39,08
7871;39,08
7872;39,08
7873;39,07
7874;39,07
7875;39,06
7876;39,06
7877;39,05
7878;39,05
7879;39,05
7880;39,05
7881;39,05
7882;39,05
7883;39,05
7884;39,05
7885;39,04
7886;39,04
7887;39,03
7888;39,02
7889;39,01
7890;39,00
7891;39,00
7892;39,00
7893;39,00
7894;38,99
7895;38,98
7896;38,96
7897;38,96
7898;38,94
7899;38,94
7900;38,94
7901;38,94
7902;38,93
7903;38,92
7904;38,92
7905;38,92
7906;38,91
7907;38,90
7908;38,90
7909;38,89
7910;38,89
7911;38,89
7912;38,88
7913;38,88
7914;38,87
7915;38,87
7916;38,86
7917;38,85
7918;38,85
7919;38,85
7920;38,85
7921;38,84
7922;38,84
7923;38,83
7924;38,83
7925;38,83
7926;38,81
7927;38,81
7928;38,80
7929;38,79
7930;38,79
7931;38,78
7932;38,77
7933;38,76
7934;38,76
7935;38,75
7936;38,75
7937;38,75
7938;38,75
7939;38,75
7940;38,75
7941;38,75
7942;38,74
7943;38,74
7944;38,73
7945;38,73
7946;38,73
7947;38,73
7948;38,72
7949;38,72
7950;38,71
7951;38,71
7952;38,70
7953;38,70
7954;38,70
7955;38,69
7956;38,69
7957;38,69
7958;38,68
7959;38,68
7960;38,67
7961;38,67
7962;38,67
7963;38,65
7964;38,65
7965;38,64
7966;38,63
7967;38,63
7968;38,62
7969;38,62
7970;38,62
7971;38,60
7972;38,58
7973;38,58
7974;38,58
7975;38,57
7976;38,57
7977;38,56
7978;38,56
7979;38,56
7980;38,56
7981;38,55
7982;38,55
7983;38,55
7984;38,53
7985;38,53
7986;38,53
7987;38,52
7988;38,52
7989;38,51
7990;38,51
7991;38,51
7992;38,50
7993;38,50
7994;38,50
7995;38,49
7996;38,49
7997;38,48
7998;38,47
7999;38,47
8000;38,46
8001;38,45
8002;38,45
8003;38,45
8004;38,45
8005;38,44
8006;38,43
8007;38,43
8008;38,42
8009;38,40
8010;38,40
8011;38,39
8012;38,39
8013;38,38
8014;38,38
8015;38,38
8016;38,37
8017;38,37
8018;38,37
8019;38,36
8020;38,35
8021;38,34
8022;38,34
8023;38,34
8024;38,34
8025;38,34
8026;38,34
8027;38,33
8028;38,33
8029;38,33
8030;38,33
8031;38,33
8032;38,32
8033;38,32
8034;38,31
8035;38,31
8036;38,31
8037;38,30
8038;38,30
8039;38,30
8040;38,29
8041;38,29
8042;38,29
8043;38,28
8044;38,27
8045;38,27
8046;38,26
8047;38,25
8048;38,25
8049;38,25
8050;38,24
8051;38,24
8052;38,24
8053;38,24
8054;38,23
8055;38,22
8056;38,20
8057;38,20
8058;38,20
8059;38,20
8060;38,20
8061;38,19
8062;38,19
8063;38,18
8064;38,18
8065;38,18
8066;38,17
8067;38,17
8068;38,16
8069;38,16
8070;38,16
8071;38,16
8072;38,15
8073;38,15
8074;38,14
8075;38,14
8076;38,14
8077;38,13
8078;38,13
8079;38,12
8080;38,11
8081;38,09
8082;38,09
8083;38,08
8084;38,08
8085;38,07
8086;38,07
8087;38,07
8088;38,07
8089;38,07
8090;38,07
8091;38,07
8092;38,07
8093;38,06
8094;38,06
8095;38,06
8096;38,06
8097;38,04
8098;38,04
8099;38,03
8100;38,03
8101;38,03
8102;38,02
8103;38,02
8104;38,02
8105;38,02
8106;38,01
8107;38,01
8108;38,01
8109;38,00
8110;38,00
8111;38,00
8112;38,00
8113;37,99
8114;37,99
8115;37,99
8116;37,98
8117;37,98
8118;37,97
8119;37,95
8120;37,95
8121;37,94
8122;37,93
8123;37,93
8124;37,91
8125;37,91
8126;37,90
8127;37,89
8128;37,88
8129;37,88
