Index;Consumption [kWh/h]
5368;1320,91
5369;1320,91
5370;1320,89
5371;1320,81
5372;1320,47
5373;1320,36
5374;1320,15
5375;1320,04
5376;1319,89
5377;1319,63
5378;1319,54
5379;1319,41
5380;1319,14
5381;1319,00
5382;1318,81
5383;1318,78
5384;1318,73
5385;1318,70
5386;1318,15
5387;1318,09
5388;1318,04
5389;1317,97
5390;1317,93
5391;1317,73
5392;1317,67
5393;1317,65
5394;1317,06
5395;1316,98
5396;1316,80
5397;1316,66
5398;1316,65
5399;1316,65
5400;1316,02
5401;1315,88
5402;1315,70
5403;1315,63
5404;1315,50
5405;1315,39
5406;1315,19
5407;1315,05
5408;1314,70
5409;1314,32
5410;1314,29
5411;1314,15
5412;1313,80
5413;1313,69
5414;1313,31
5415;1312,93
5416;1312,79
5417;1312,76
5418;1312,72
5419;1312,48
5420;1312,15
5421;1312,04
5422;1311,66
5423;1311,58
5424;1311,56
5425;1311,52
5426;1311,14
5427;1311,11
5428;1311,08
5429;1310,88
5430;1310,84
5431;1310,13
5432;1309,50
5433;1309,00
5434;1308,84
5435;1308,69
5436;1308,65
5437;1308,55
5438;1308,50
5439;1308,30
5440;1308,13
5441;1307,98
5442;1307,61
5443;1307,34
5444;1307,27
5445;1306,07
5446;1305,88
5447;1305,64
5448;1304,07
5449;1302,62
5450;1302,29
5451;1300,92
5452;1300,11
5453;1299,93
5454;1298,46
5455;1297,86
5456;1296,83
5457;1296,66
5458;1296,30
5459;1296,07
5460;1295,43
5461;1292,43
5462;1290,46
5463;1288,94
5464;1288,16
5465;1286,78
5466;1286,28
5467;1285,67
5468;1284,18
5469;1281,33
5470;1279,62
5471;1279,46
5472;1278,71
5473;1277,50
5474;1276,86
5475;1276,82
5476;1276,82
5477;1275,70
5478;1275,66
5479;1274,46
5480;1273,51
5481;1273,05
5482;1272,54
5483;1272,12
5484;1271,84
5485;1271,57
5486;1271,47
5487;1270,92
5488;1270,91
5489;1270,89
5490;1270,82
5491;1270,74
5492;1270,56
5493;1270,40
5494;1270,27
5495;1269,78
5496;1269,58
5497;1269,07
5498;1268,17
5499;1268,16
5500;1268,10
5501;1267,89
5502;1267,39
5503;1267,00
5504;1266,54
5505;1266,53
5506;1266,30
5507;1265,89
5508;1265,87
5509;1265,51
5510;1265,36
5511;1265,14
5512;1264,37
5513;1264,36
5514;1264,03
5515;1263,67
5516;1263,59
5517;1263,33
5518;1263,20
5519;1263,16
5520;1262,99
5521;1262,80
5522;1262,61
5523;1262,38
5524;1262,28
5525;1261,89
5526;1261,19
5527;1260,89
5528;1260,82
5529;1260,82
5530;1260,39
5531;1260,17
5532;1259,76
5533;1259,59
5534;1258,98
5535;1258,43
5536;1258,09
5537;1258,06
5538;1257,98
5539;1257,30
5540;1256,85
5541;1256,81
5542;1256,41
5543;1256,39
5544;1256,03
5545;1255,87
5546;1255,86
5547;1255,82
5548;1255,30
5549;1255,11
5550;1255,06
5551;1254,77
5552;1254,62
5553;1254,37
5554;1253,97
5555;1253,82
5556;1253,61
5557;1253,38
5558;1253,21
5559;1253,14
5560;1252,85
5561;1252,81
5562;1252,68
5563;1252,50
5564;1252,31
5565;1252,30
5566;1252,29
5567;1252,13
5568;1252,06
5569;1251,54
5570;1251,40
5571;1251,30
5572;1250,63
5573;1250,52
5574;1249,98
5575;1249,93
5576;1249,76
5577;1249,53
5578;1249,18
5579;1248,66
5580;1248,36
5581;1248,16
5582;1247,81
5583;1247,44
5584;1246,22
5585;1246,10
5586;1245,74
5587;1245,63
5588;1245,31
5589;1244,98
5590;1244,87
5591;1244,52
5592;1244,10
5593;1244,00
5594;1243,76
5595;1243,59
5596;1243,28
5597;1243,18
5598;1243,02
5599;1242,95
5600;1242,84
5601;1242,46
5602;1242,31
5603;1242,28
5604;1242,04
5605;1241,71
5606;1241,67
5607;1240,99
5608;1240,46
5609;1240,12
5610;1239,95
5611;1239,84
5612;1239,69
5613;1239,66
5614;1239,59
5615;1239,52
5616;1239,08
5617;1238,32
5618;1238,12
5619;1238,11
5620;1237,88
5621;1237,60
5622;1237,50
5623;1237,37
5624;1237,16
5625;1237,07
5626;1236,80
5627;1236,78
5628;1236,61
5629;1236,16
5630;1235,47
5631;1235,23
5632;1234,85
5633;1234,48
5634;1234,37
5635;1234,36
5636;1234,27
5637;1234,18
5638;1234,10
5639;1233,48
5640;1233,29
5641;1233,02
5642;1232,71
5643;1232,29
5644;1231,87
5645;1231,77
5646;1231,75
5647;1231,54
5648;1231,48
5649;1231,30
5650;1231,13
5651;1229,28
5652;1229,27
5653;1228,72
5654;1228,61
5655;1228,05
5656;1227,42
5657;1227,14
5658;1227,08
5659;1226,51
5660;1226,51
5661;1226,35
5662;1226,32
5663;1226,22
5664;1226,11
5665;1225,82
5666;1225,76
5667;1225,59
5668;1225,51
5669;1225,40
5670;1224,87
5671;1224,55
5672;1223,98
5673;1223,54
5674;1223,09
5675;1222,89
5676;1222,82
5677;1222,20
5678;1221,57
5679;1221,16
5680;1220,81
5681;1219,82
5682;1219,81
5683;1219,71
5684;1218,62
5685;1218,34
5686;1218,26
5687;1218,11
5688;1217,30
5689;1217,27
5690;1217,18
5691;1217,15
5692;1216,82
5693;1216,79
5694;1215,95
5695;1215,03
5696;1214,91
5697;1214,87
5698;1214,76
5699;1214,62
5700;1214,38
5701;1214,00
5702;1213,63
5703;1213,60
5704;1212,89
5705;1212,67
5706;1212,61
5707;1212,40
5708;1211,96
5709;1211,92
5710;1211,80
5711;1211,66
5712;1211,54
5713;1210,76
5714;1210,20
5715;1209,97
5716;1209,67
5717;1209,36
5718;1209,31
5719;1209,30
5720;1209,17
5721;1208,50
5722;1206,34
5723;1206,15
5724;1205,83
5725;1205,56
5726;1205,14
5727;1204,88
5728;1203,56
5729;1203,16
5730;1202,91
5731;1202,89
5732;1202,57
5733;1202,47
5734;1202,04
5735;1201,18
5736;1199,43
5737;1197,92
5738;1197,91
5739;1197,33
5740;1197,24
5741;1197,14
5742;1196,80
5743;1196,75
5744;1196,70
5745;1196,54
5746;1194,02
5747;1193,28
5748;1193,20
5749;1193,15
5750;1190,96
5751;1190,45
5752;1189,88
5753;1189,77
5754;1189,19
5755;1187,72
5756;1186,11
5757;1185,55
5758;1185,50
5759;1184,15
5760;1183,69
5761;1183,38
5762;1183,16
5763;1181,89
5764;1181,58
5765;1180,31
5766;1180,20
5767;1179,40
5768;1178,13
5769;1177,79
5770;1177,72
5771;1177,62
5772;1177,60
5773;1176,17
5774;1174,79
5775;1173,33
5776;1173,19
5777;1173,16
5778;1172,99
5779;1172,15
5780;1172,08
5781;1171,24
5782;1170,54
5783;1169,02
5784;1167,07
5785;1165,63
5786;1165,53
5787;1159,92
5788;1159,66
5789;1159,46
5790;1157,34
5791;1150,17
5792;1150,14
5793;1143,42
5794;1142,08
5795;1141,98
5796;1140,46
5797;1140,40
5798;1140,23
5799;1139,53
5800;1139,24
5801;1138,98
5802;1138,05
5803;1137,79
5804;1137,24
5805;1137,21
5806;1135,40
5807;1135,21
5808;1134,69
5809;1134,38
5810;1134,26
5811;1133,12
5812;1132,86
5813;1132,40
5814;1132,00
5815;1131,62
5816;1131,61
5817;1131,61
5818;1131,50
5819;1131,43
5820;1130,47
5821;1130,46
5822;1129,89
5823;1129,68
5824;1129,22
5825;1129,10
5826;1129,09
5827;1128,71
5828;1127,34
5829;1125,97
5830;1125,80
5831;1125,68
5832;1125,57
5833;1125,47
5834;1125,28
5835;1123,47
5836;1122,95
5837;1122,79
5838;1122,49
5839;1122,30
5840;1122,17
5841;1121,94
5842;1121,70
5843;1120,78
5844;1120,33
5845;1120,15
5846;1119,99
5847;1119,06
5848;1118,53
5849;1118,05
5850;1117,72
5851;1117,65
5852;1116,65
5853;1116,45
5854;1116,44
5855;1115,59
5856;1114,62
5857;1114,31
5858;1114,21
5859;1114,13
5860;1113,56
5861;1113,13
5862;1112,71
5863;1112,55
5864;1112,55
5865;1112,40
5866;1111,28
5867;1111,23
5868;1110,60
5869;1110,30
5870;1110,26
5871;1110,13
5872;1109,34
5873;1109,14
5874;1108,64
5875;1107,22
5876;1107,18
5877;1107,08
5878;1107,06
5879;1106,97
5880;1106,67
5881;1106,55
5882;1106,37
5883;1105,18
5884;1104,00
5885;1102,58
5886;1101,87
5887;1101,75
5888;1101,01
5889;1100,97
5890;1100,90
5891;1100,84
5892;1100,56
5893;1099,87
5894;1099,59
5895;1099,21
5896;1099,19
5897;1098,04
5898;1097,23
5899;1096,84
5900;1096,63
5901;1095,75
5902;1095,09
5903;1094,54
5904;1094,47
5905;1094,33
5906;1092,82
5907;1091,16
5908;1091,13
5909;1091,05
5910;1091,04
5911;1090,40
5912;1090,00
5913;1089,94
5914;1089,06
5915;1088,76
5916;1088,73
5917;1087,91
5918;1087,42
5919;1086,40
5920;1086,11
5921;1086,10
5922;1085,90
5923;1085,81
5924;1085,18
5925;1084,62
5926;1084,60
5927;1084,44
5928;1084,43
5929;1084,00
5930;1083,88
5931;1083,78
5932;1082,63
5933;1081,95
5934;1081,94
5935;1081,83
5936;1081,57
5937;1080,58
5938;1079,59
5939;1079,41
5940;1079,19
5941;1079,16
5942;1078,26
5943;1078,04
5944;1077,30
5945;1077,10
5946;1076,85
5947;1076,71
5948;1076,50
5949;1076,09
5950;1075,94
5951;1075,90
5952;1075,59
5953;1075,57
5954;1075,53
5955;1075,03
5956;1074,96
5957;1074,85
5958;1074,82
5959;1074,09
5960;1073,07
5961;1073,04
5962;1072,82
5963;1072,35
5964;1071,96
5965;1071,49
5966;1071,39
5967;1071,34
5968;1071,34
5969;1071,17
5970;1071,14
5971;1070,88
5972;1070,85
5973;1068,52
5974;1068,38
5975;1068,21
5976;1068,14
5977;1067,83
5978;1066,54
5979;1066,48
5980;1066,26
5981;1066,26
5982;1065,88
5983;1065,23
5984;1064,96
5985;1064,43
5986;1064,06
5987;1063,62
5988;1062,79
5989;1062,53
5990;1062,18
5991;1061,19
5992;1059,08
5993;1058,77
5994;1058,14
5995;1057,74
5996;1056,60
5997;1054,92
5998;1054,19
5999;1052,21
6000;1050,88
6001;1050,49
6002;1048,88
6003;1046,91
6004;1044,33
6005;1042,59
6006;1042,20
6007;1041,80
6008;1041,30
6009;1040,94
6010;1040,82
6011;1039,93
6012;1039,25
6013;1039,02
6014;1038,88
6015;1037,12
6016;1036,82
6017;1036,62
6018;1036,15
6019;1036,15
6020;1035,89
6021;1035,88
6022;1035,31
6023;1034,49
6024;1034,41
6025;1034,06
6026;1033,95
6027;1032,98
6028;1032,44
6029;1032,43
6030;1032,19
6031;1031,38
6032;1031,37
6033;1030,69
6034;1030,59
6035;1030,57
6036;1030,05
6037;1029,76
6038;1028,56
6039;1028,51
6040;1028,27
6041;1027,80
6042;1027,75
6043;1026,84
6044;1026,58
6045;1026,29
6046;1026,27
6047;1026,03
6048;1025,91
6049;1025,85
6050;1025,42
6051;1025,31
6052;1025,05
6053;1025,04
6054;1024,84
6055;1024,40
6056;1024,32
6057;1023,76
6058;1023,31
6059;1023,08
6060;1022,97
6061;1022,88
6062;1022,40
6063;1022,08
6064;1021,72
6065;1021,60
6066;1021,44
6067;1021,39
6068;1021,26
6069;1020,31
6070;1020,26
6071;1020,24
6072;1020,04
6073;1019,44
6074;1019,34
6075;1019,30
6076;1019,24
6077;1019,23
6078;1018,97
6079;1017,93
6080;1017,40
6081;1017,10
6082;1016,75
6083;1016,74
6084;1016,19
6085;1016,18
6086;1015,94
6087;1015,48
6088;1014,34
6089;1013,83
6090;1013,62
6091;1013,53
6092;1013,40
6093;1013,12
6094;1012,31
6095;1011,50
6096;1011,26
6097;1010,96
6098;1010,72
6099;1010,67
6100;1009,05
6101;1008,82
6102;1007,69
6103;1007,29
6104;1005,82
6105;1005,27
6106;1003,74
6107;1003,35
6108;1002,98
6109;1002,34
6110;1001,38
6111;1001,20
6112;999,73
6113;999,11
6114;998,31
6115;997,29
6116;997,05
6117;996,66
6118;996,24
6119;996,00
6120;994,86
6121;994,28
6122;993,57
6123;993,42
6124;992,71
6125;992,16
6126;990,84
6127;990,60
6128;990,19
6129;989,20
6130;989,00
6131;988,66
6132;986,12
6133;985,52
6134;983,93
6135;981,86
6136;981,23
6137;980,06
6138;979,22
6139;979,18
6140;978,18
6141;977,86
6142;977,16
6143;977,05
6144;972,10
6145;972,04
6146;972,03
6147;970,79
6148;970,76
6149;969,87
6150;968,18
6151;968,11
6152;968,03
6153;967,98
6154;967,50
6155;966,98
6156;966,45
6157;966,04
6158;964,53
6159;964,06
6160;963,73
6161;962,76
6162;962,59
6163;962,41
6164;962,33
6165;961,46
6166;961,34
6167;961,01
6168;960,96
6169;960,79
6170;960,76
6171;960,75
6172;960,69
6173;960,53
6174;960,39
6175;960,28
6176;960,25
6177;960,23
6178;959,50
6179;959,50
6180;959,29
6181;959,25
6182;959,14
6183;959,02
6184;958,94
6185;958,83
6186;958,35
6187;958,21
6188;958,17
6189;957,69
6190;957,32
6191;957,09
6192;956,95
6193;956,77
6194;956,65
6195;956,29
6196;956,28
6197;956,18
6198;956,13
6199;955,99
6200;955,92
6201;955,84
6202;955,78
6203;955,48
6204;955,42
6205;955,29
6206;954,97
6207;954,89
6208;954,68
6209;954,53
6210;954,39
6211;954,34
6212;953,99
6213;953,97
6214;953,96
6215;953,52
6216;953,42
6217;953,33
6218;953,05
6219;953,04
6220;952,87
6221;952,75
6222;952,70
6223;952,69
6224;952,41
6225;952,39
6226;952,20
6227;952,14
6228;951,74
6229;951,64
6230;951,47
6231;951,34
6232;951,29
6233;951,03
6234;950,27
6235;950,21
6236;950,10
6237;949,95
6238;949,87
6239;949,64
6240;949,28
6241;949,24
6242;949,17
6243;948,93
6244;948,90
6245;948,87
6246;948,40
6247;948,39
6248;948,36
6249;948,32
6250;948,31
6251;948,18
6252;948,09
6253;948,04
6254;947,94
6255;947,89
6256;947,72
6257;947,71
6258;947,68
6259;947,53
6260;947,38
6261;947,28
6262;946,98
6263;946,89
6264;946,89
6265;946,76
6266;946,44
6267;946,35
6268;946,35
6269;946,31
6270;946,07
6271;946,07
6272;946,04
6273;946,01
6274;945,95
6275;945,94
6276;945,88
6277;945,65
6278;945,40
6279;945,22
6280;945,08
6281;944,98
6282;944,87
6283;944,80
6284;944,75
6285;944,64
6286;944,50
6287;943,81
6288;943,49
6289;942,65
6290;942,63
6291;942,45
6292;941,39
6293;941,21
6294;941,08
6295;940,29
6296;940,01
6297;939,49
6298;939,27
6299;938,96
6300;938,21
6301;937,75
6302;937,13
6303;936,81
6304;936,44
6305;935,83
6306;935,62
6307;935,57
6308;935,56
6309;935,56
6310;935,48
6311;935,31
6312;934,83
6313;934,29
6314;934,21
6315;933,87
6316;931,72
6317;931,50
6318;931,23
6319;930,86
6320;930,81
6321;929,67
6322;929,47
6323;927,65
6324;927,31
6325;927,01
6326;926,61
6327;926,56
6328;926,53
6329;926,06
6330;925,83
6331;925,69
6332;924,66
6333;924,35
6334;924,17
6335;923,77
6336;923,38
6337;923,36
6338;923,21
6339;922,76
6340;921,88
6341;921,39
6342;921,37
6343;921,02
6344;920,87
6345;920,09
6346;920,08
6347;919,96
6348;919,73
6349;918,79
6350;918,44
6351;918,44
6352;918,41
6353;917,76
6354;916,83
6355;916,26
6356;915,74
6357;915,64
6358;915,45
6359;915,38
6360;914,83
6361;914,71
6362;914,56
6363;914,55
6364;914,51
6365;914,01
6366;913,98
6367;913,41
6368;913,24
6369;913,22
6370;913,11
6371;913,02
6372;912,99
6373;912,78
6374;912,67
6375;912,57
6376;912,18
6377;911,89
6378;911,81
6379;911,39
6380;911,18
6381;910,76
6382;910,72
6383;910,32
6384;910,31
6385;909,87
6386;909,78
6387;909,76
6388;909,65
6389;909,35
6390;909,34
6391;909,20
6392;909,08
6393;907,62
6394;907,37
6395;907,36
6396;906,84
6397;906,59
6398;906,50
6399;906,44
6400;905,45
6401;905,31
6402;904,95
6403;904,83
6404;904,65
6405;904,50
6406;904,26
6407;904,13
6408;903,90
6409;903,75
6410;903,69
6411;903,64
6412;903,47
6413;903,01
6414;902,88
6415;902,87
6416;902,69
6417;902,52
6418;901,77
6419;901,68
6420;901,39
6421;901,23
6422;900,89
6423;899,72
6424;898,41
6425;897,15
6426;897,10
6427;896,56
6428;896,00
6429;895,61
6430;895,36
6431;892,32
6432;892,30
6433;891,34
6434;888,14
6435;884,79
6436;882,99
6437;880,98
6438;876,61
6439;875,24
6440;874,27
6441;873,01
6442;870,62
6443;870,01
6444;868,60
6445;867,74
6446;867,59
6447;867,56
6448;867,20
6449;866,72
6450;866,63
6451;866,23
6452;866,21
6453;866,19
6454;865,98
6455;865,93
6456;864,26
6457;863,90
6458;863,55
6459;863,46
6460;863,25
6461;863,24
6462;862,90
6463;862,89
6464;862,54
6465;862,49
6466;862,31
6467;862,07
6468;862,06
6469;862,00
6470;861,87
6471;861,81
6472;861,33
6473;861,31
6474;861,15
6475;860,88
6476;860,73
6477;860,72
6478;860,70
6479;860,69
6480;860,46
6481;860,31
6482;860,16
6483;860,15
6484;860,12
6485;859,91
6486;859,76
6487;859,71
6488;859,55
6489;859,40
6490;859,31
6491;859,07
6492;858,63
6493;858,61
6494;858,53
6495;858,50
6496;858,42
6497;858,36
6498;858,22
6499;857,87
6500;857,81
6501;857,73
6502;857,52
6503;857,50
6504;857,32
6505;856,95
6506;856,81
6507;856,72
6508;856,66
6509;856,64
6510;856,54
6511;856,37
6512;856,18
6513;856,08
6514;855,98
6515;855,75
6516;855,42
6517;855,31
6518;855,30
6519;855,07
6520;855,06
6521;855,03
6522;855,02
6523;855,00
6524;854,91
6525;854,87
6526;854,83
6527;854,46
6528;854,41
6529;854,38
6530;853,83
6531;853,70
6532;853,66
6533;853,29
6534;853,26
6535;853,26
6536;853,22
6537;853,10
6538;853,08
6539;853,03
6540;852,88
6541;852,76
6542;852,60
6543;852,42
6544;852,30
6545;852,06
6546;851,95
6547;851,86
6548;851,79
6549;851,75
6550;851,70
6551;851,66
6552;851,63
6553;851,57
6554;851,41
6555;851,38
6556;851,22
6557;851,19
6558;851,09
6559;851,02
6560;850,97
6561;850,86
6562;850,77
6563;850,66
6564;850,66
6565;850,58
6566;850,38
6567;850,34
6568;850,31
6569;850,29
6570;850,16
6571;850,09
6572;850,09
6573;849,89
6574;849,89
6575;849,66
6576;849,60
6577;849,57
6578;849,53
6579;849,50
6580;849,46
6581;849,45
6582;849,41
6583;849,41
6584;849,38
6585;849,35
6586;849,34
6587;849,27
6588;849,07
6589;849,05
6590;849,02
6591;848,99
6592;848,93
6593;848,91
6594;848,87
6595;848,69
6596;848,65
6597;848,62
6598;848,33
6599;848,26
6600;848,25
6601;848,21
6602;848,17
6603;848,04
6604;847,87
6605;847,83
6606;847,79
6607;847,70
6608;847,61
6609;847,61
6610;847,60
6611;847,56
6612;847,46
6613;847,38
6614;847,35
6615;847,28
6616;847,22
6617;847,13
6618;847,11
6619;847,05
6620;846,95
6621;846,91
6622;846,73
6623;846,63
6624;846,57
6625;846,50
6626;846,49
6627;846,45
6628;846,39
6629;846,37
6630;846,35
6631;846,34
6632;846,29
6633;846,10
6634;846,02
6635;845,74
6636;845,70
6637;845,43
6638;845,43
6639;845,33
6640;845,21
6641;845,05
6642;844,84
6643;844,68
6644;844,64
6645;844,60
6646;844,53
6647;844,49
6648;844,14
6649;844,03
6650;844,01
6651;843,99
6652;843,92
6653;843,81
6654;843,70
6655;843,70
6656;843,62
6657;843,59
6658;843,57
6659;843,52
6660;843,52
6661;843,51
6662;843,36
6663;843,36
6664;843,17
6665;843,16
6666;843,14
6667;842,89
6668;842,55
6669;842,39
6670;842,33
6671;842,31
6672;842,27
6673;842,24
6674;842,12
6675;842,05
6676;842,03
6677;841,89
6678;841,78
6679;841,73
6680;841,71
6681;841,45
6682;841,06
6683;840,81
6684;840,79
6685;840,75
6686;840,73
6687;840,73
6688;840,57
6689;840,50
6690;840,49
6691;840,41
6692;840,33
6693;840,31
6694;840,30
6695;840,20
6696;840,05
6697;839,97
6698;839,95
6699;839,87
6700;839,81
6701;839,81
6702;839,78
6703;839,75
6704;839,75
6705;839,70
6706;839,64
6707;839,37
6708;839,32
6709;839,19
6710;839,15
6711;838,91
6712;838,91
6713;838,65
6714;838,56
6715;838,49
6716;838,34
6717;838,14
6718;838,13
6719;837,97
6720;837,82
6721;837,82
6722;837,64
6723;837,60
6724;837,53
6725;837,44
6726;837,24
6727;837,14
6728;836,99
6729;836,96
6730;836,76
6731;836,67
6732;836,06
6733;836,06
6734;835,98
6735;835,90
6736;835,77
6737;835,61
6738;835,58
6739;835,33
6740;835,30
6741;835,22
6742;835,22
6743;835,05
6744;834,96
6745;834,72
6746;834,71
6747;834,70
6748;834,63
6749;834,52
6750;834,51
6751;834,28
6752;834,18
6753;834,16
6754;834,04
6755;834,02
6756;833,92
6757;833,74
6758;833,25
6759;833,11
6760;832,65
6761;832,62
6762;832,18
6763;832,17
6764;832,10
6765;832,08
6766;832,07
6767;832,03
6768;831,87
6769;831,86
6770;831,60
6771;831,52
6772;831,38
6773;831,22
6774;831,16
6775;831,05
6776;830,91
6777;830,71
6778;830,70
6779;830,67
6780;830,54
6781;830,48
6782;830,47
6783;830,46
6784;830,41
6785;830,38
6786;830,34
6787;830,31
6788;830,20
6789;830,16
6790;830,14
6791;830,04
6792;829,95
6793;829,90
6794;829,86
6795;829,85
6796;829,58
6797;829,43
6798;829,40
6799;829,31
6800;829,26
6801;828,99
6802;828,97
6803;828,93
6804;828,72
6805;828,67
6806;828,56
6807;828,53
6808;828,28
6809;828,25
6810;828,21
6811;828,09
6812;827,89
6813;827,71
6814;827,60
6815;827,58
6816;827,41
6817;827,35
6818;827,22
6819;826,88
6820;826,70
6821;826,28
6822;826,25
6823;826,03
6824;825,81
6825;825,73
6826;825,56
6827;825,41
6828;825,35
6829;825,00
6830;824,92
6831;824,79
6832;824,67
6833;824,09
6834;823,89
6835;823,73
6836;823,67
6837;823,65
6838;823,36
6839;823,01
6840;823,00
6841;822,55
6842;822,42
6843;822,35
6844;822,34
6845;822,12
6846;821,88
6847;821,75
6848;821,68
6849;821,32
6850;820,90
6851;820,74
6852;820,71
6853;820,56
6854;820,56
6855;820,43
6856;820,31
6857;820,16
6858;820,15
6859;820,05
6860;819,88
6861;819,87
6862;819,49
6863;818,90
6864;818,02
6865;817,99
6866;817,90
6867;817,87
6868;817,76
6869;817,67
6870;817,50
6871;817,45
6872;816,66
6873;816,19
6874;816,13
6875;815,99
6876;815,99
6877;815,56
6878;815,14
6879;815,09
6880;814,82
6881;814,48
6882;814,36
6883;814,26
6884;813,44
6885;813,32
6886;813,32
6887;812,98
6888;812,96
6889;812,72
6890;812,15
6891;812,05
6892;811,85
6893;811,78
6894;811,49
6895;811,45
6896;810,95
6897;810,00
6898;809,58
6899;809,28
6900;808,40
6901;808,08
6902;807,99
6903;807,70
6904;806,93
6905;806,88
6906;806,87
6907;806,77
6908;806,67
6909;806,57
6910;806,40
6911;805,82
6912;804,89
6913;804,82
6914;804,21
6915;803,82
6916;803,74
6917;803,22
6918;802,99
6919;802,97
6920;802,63
6921;801,91
6922;801,37
6923;801,17
6924;801,14
6925;800,90
6926;800,77
6927;800,39
6928;800,31
6929;799,74
6930;799,40
6931;799,34
6932;799,25
6933;798,81
6934;798,39
6935;797,93
6936;797,74
6937;797,10
6938;796,95
6939;796,45
6940;796,24
6941;796,07
6942;795,99
6943;795,91
6944;795,70
6945;795,55
6946;795,07
6947;795,03
6948;794,97
6949;794,94
6950;794,62
6951;794,43
6952;794,11
6953;794,08
6954;793,65
6955;793,44
6956;793,26
6957;792,84
6958;792,22
6959;792,00
6960;792,00
6961;791,84
6962;791,83
6963;791,00
6964;790,93
6965;790,83
6966;790,41
6967;789,92
6968;789,36
6969;788,58
6970;788,49
6971;788,07
6972;787,94
6973;787,70
6974;787,66
6975;787,10
6976;787,02
6977;786,69
6978;786,10
6979;785,97
6980;785,71
6981;785,50
6982;785,29
6983;785,15
6984;783,88
6985;783,23
6986;783,19
6987;782,38
6988;781,57
6989;780,68
6990;780,58
6991;780,03
6992;779,99
6993;779,83
6994;779,73
6995;779,73
6996;779,48
6997;779,43
6998;779,36
6999;779,32
7000;779,18
7001;778,87
7002;778,36
7003;778,27
7004;778,22
7005;778,08
7006;778,02
7007;777,48
7008;777,45
7009;777,44
7010;777,06
7011;776,99
7012;776,83
7013;776,46
7014;775,77
7015;775,50
7016;775,42
7017;775,37
7018;775,17
7019;775,05
7020;774,15
7021;773,94
7022;773,34
7023;773,29
7024;773,24
7025;773,11
7026;772,88
7027;772,50
7028;772,14
7029;771,89
7030;771,80
7031;771,69
7032;771,55
7033;771,34
7034;771,12
7035;770,98
7036;770,94
7037;770,85
7038;770,44
7039;770,40
7040;770,34
7041;770,31
7042;770,24
7043;769,98
7044;769,86
7045;769,77
7046;769,52
7047;769,51
7048;769,29
7049;769,11
7050;768,95
7051;768,81
7052;768,64
7053;768,21
7054;768,20
7055;768,14
7056;768,10
7057;768,03
7058;767,81
7059;767,73
7060;767,62
7061;767,47
7062;767,40
7063;767,03
7064;767,01
7065;766,91
7066;766,28
7067;766,16
7068;766,06
7069;766,02
7070;765,85
7071;765,84
7072;765,66
7073;765,53
7074;765,50
7075;765,49
7076;765,22
7077;765,01
7078;764,99
7079;764,95
7080;764,94
7081;764,86
7082;764,83
7083;764,80
7084;764,79
7085;764,77
7086;764,67
7087;764,66
7088;764,38
7089;764,36
7090;764,35
7091;764,14
7092;764,04
7093;763,99
7094;763,83
7095;763,78
7096;763,48
7097;763,39
7098;763,26
7099;763,09
7100;763,05
7101;762,67
7102;762,56
7103;762,53
7104;762,50
7105;762,13
7106;762,07
7107;762,02
7108;762,01
7109;761,84
7110;761,60
7111;761,56
7112;761,43
7113;761,14
7114;761,10
7115;760,59
7116;760,31
7117;760,21
7118;760,20
7119;760,14
7120;759,95
7121;759,71
7122;759,69
7123;759,22
7124;759,13
7125;759,01
7126;758,85
7127;758,65
7128;758,49
7129;758,45
7130;758,33
7131;758,12
7132;757,93
7133;757,76
7134;757,72
7135;757,64
7136;757,61
7137;757,57
7138;757,46
7139;757,45
7140;757,38
7141;757,17
7142;757,08
7143;757,05
7144;757,01
7145;756,98
7146;756,97
7147;756,92
7148;756,85
7149;756,85
7150;756,73
7151;756,64
7152;756,61
7153;756,54
7154;756,46
7155;756,40
7156;756,18
7157;756,16
7158;756,05
7159;756,04
7160;755,97
7161;755,74
7162;755,55
7163;755,38
7164;755,38
7165;755,26
7166;755,18
7167;755,06
7168;755,00
7169;754,95
7170;754,92
7171;754,85
7172;754,73
7173;754,73
7174;754,71
7175;754,71
7176;754,70
7177;754,66
7178;754,53
7179;754,39
7180;754,36
7181;754,33
7182;754,33
7183;754,31
7184;754,29
7185;754,29
7186;754,21
7187;754,20
7188;754,12
7189;754,07
7190;754,06
7191;754,01
7192;753,97
7193;753,97
7194;753,88
7195;753,48
7196;753,29
7197;753,24
7198;753,02
7199;753,01
7200;752,95
7201;752,95
7202;752,90
7203;752,83
7204;752,81
7205;752,62
7206;752,53
7207;752,52
7208;752,42
7209;752,40
7210;752,37
7211;752,34
7212;752,20
7213;752,17
7214;752,17
7215;752,16
7216;752,16
7217;751,99
7218;751,96
7219;751,95
7220;751,94
7221;751,90
7222;751,88
7223;751,74
7224;751,71
7225;751,70
7226;751,67
7227;751,60
7228;751,47
7229;751,45
7230;751,37
7231;751,22
7232;751,21
7233;751,19
7234;751,15
7235;751,14
7236;751,13
7237;751,10
7238;751,04
7239;751,03
7240;751,02
7241;750,97
7242;750,94
7243;750,93
7244;750,77
7245;750,74
7246;750,74
7247;750,73
7248;750,68
7249;750,61
7250;750,60
7251;750,59
7252;750,53
7253;750,51
7254;750,49
7255;750,47
7256;750,45
7257;750,42
7258;750,39
