# Building;DEBE3D04YY500007M4;DEBE3DgZbme1ZMDW;DEBE3DMBulzfbjdu;DEBE3D04YY500005Q9;UUID_72b91406-0784-46b6-8563-0414a46e0fab;DEBE3D04YY50000I3M;DEBE3D04YY50000L9h;DEBE3DGyS6UnYPbk;DEBE3D04YY500001CZ;DEBE04YY50000RcL_01;DEBE3DMzKRHcP8Sc;DEBE3DPoHWOmvcnP
# Year of Construction;1900;1905;1905;1900;1905;1905;1905;1905;1900;1905;1905;1905
# Footprint;70,87;337,42;643,74;12,40;256,40;686,28;636,62;802,00;139,96;700,69;67,11;36,56
# Number of Households;1;19;36;1;42;41;35;22;1;42;6;2
# Number of Occupants;2;38;78;1;62;71;60;32;3;82;13;4
# Heated Area;58,91;1525,37;2895,07;10,30;2304,42;3294,09;2770,61;1376,18;218,83;3363,31;377,30;165,48
# Number of Occupants per Household;[2];[2, 1, 2, 1, 4, 2, 2, 2, 5, 1, 2, 1, 3, 1, 1, 1, 1, 2, 4];[1, 1, 5, 2, 3, 2, 4, 4, 1, 3, 5, 1, 1, 3, 1, 1, 4, 2, 3, 1, 4, 2, 3, 1, 1, 4, 3, 2, 1, 1, 1, 1, 2, 1, 1, 2];[1];[3, 2, 3, 5, 1, 1, 2, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1];[2, 4, 2, 3, 2, 1, 3, 3, 1, 1, 1, 3, 3, 2, 2, 1, 3, 2, 1, 1, 4, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1];[2, 1, 1, 2, 1, 4, 2, 2, 3, 2, 1, 2, 3, 2, 3, 1, 2, 1, 1, 2, 1, 4, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1];[1, 1, 1, 3, 1, 1, 2, 2, 4, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1];[3];[3, 3, 2, 2, 1, 5, 1, 2, 3, 1, 2, 3, 1, 2, 1, 1, 2, 4, 1, 3, 2, 3, 1, 1, 1, 3, 2, 2, 2, 2, 2, 2, 1, 4, 3, 1, 1, 1, 1, 1, 2, 1];[2, 4, 1, 1, 2, 3];[2, 2]
# Heated Area per Household;[59];[91,115,67,34,84,198,57,210,69,72,67,70,140,42,45,28,37,26,73];[49,51,123,67,116,68,115,82,64,118,149,60,38,69,48,82,146,80,77,65,118,169,85,69,65,174,112,44,68,47,57,20,60,41,23,76];[10];[92,42,61,128,134,46,153,139,107,53,79,51,28,27,54,57,24,59,46,42,36,27,53,40,44,22,52,44,45,37,40,24,55,40,41,38,40,42,22,34,61,46];[52,127,22,195,163,50,90,170,92,69,73,158,149,75,46,126,84,108,104,58,127,130,50,113,81,82,84,22,31,56,80,57,42,22,61,20,54,41,42,36,48];[161,42,59,79,100,68,66,206,163,62,93,72,97,132,102,58,59,66,92,86,53,166,124,44,64,77,34,36,41,52,30,50,49,38,47];[83,20,50,128,69,58,100,72,102,80,103,86,47,47,45,26,32,38,52,52,30,55];[219];[79,104,71,126,44,151,51,113,65,77,91,101,46,72,70,57,142,82,26,68,64,137,45,102,68,103,144,67,65,36,146,219,22,120,95,49,28,21,57,21,68,51];[116,61,44,28,88,41];[60,105]

# Date Time;Energy / timestep
# [DD.MM.YYYY HH:MM];[kWh/h]
31.10.2021 20:00;0,626;8,430;18,615;0,020;13,080;17,039;13,666;8,581;0,192;17,612;1,310;1,197
31.10.2021 21:00;0,436;7,432;15,823;0,017;11,589;14,539;12,232;7,075;0,159;14,486;1,578;0,997
31.10.2021 22:00;0,334;6,375;12,399;0,078;9,594;11,183;10,037;5,191;0,299;11,900;1,365;0,664
31.10.2021 23:00;0,201;3,255;7,627;0,042;6,490;7,332;7,067;3,306;0,311;7,633;1,034;0,444
01.11.2021 00:00;0,122;3,138;5,150;0,163;5,301;7,623;6,983;2,910;0,334;8,062;0,995;0,554
01.11.2021 01:00;0,250;3,487;6,248;0,089;5,633;7,464;6,363;3,078;0,343;7,920;1,069;0,444
01.11.2021 02:00;0,172;2,962;6,203;0,072;4,702;7,165;5,773;2,376;0,521;6,879;0,658;0,220
01.11.2021 03:00;0,219;2,969;5,803;0,084;4,230;6,459;4,583;2,395;0,544;6,343;0,765;0,130
01.11.2021 04:00;0,157;3,230;5,696;0,014;4,348;6,273;5,106;2,637;0,540;6,053;1,023;0,338
01.11.2021 05:00;0,311;4,452;7,399;0,153;6,146;8,300;6,548;4,140;0,449;7,950;1,102;0,670
01.11.2021 06:00;0,294;6,543;10,183;0,170;10,705;12,006;9,484;4,794;0,327;14,307;2,193;0,859
01.11.2021 07:00;0,378;10,161;13,892;0,321;14,857;17,133;16,626;9,326;1,036;18,353;4,337;1,440
01.11.2021 08:00;0,529;9,520;15,838;0,300;16,267;15,855;15,658;9,426;3,359;16,303;3,758;1,709
01.11.2021 09:00;0,294;8,929;20,298;0,239;14,237;19,079;17,769;9,827;1,262;20,280;3,663;0,964
01.11.2021 10:00;0,350;8,595;16,528;0,637;17,681;23,324;15,942;10,041;1,555;22,398;4,553;0,994
01.11.2021 11:00;0,752;14,583;28,117;0,199;26,131;31,167;19,092;12,010;1,252;28,259;3,974;1,233
01.11.2021 12:00;0,665;11,755;22,680;0,371;22,012;24,781;19,683;12,773;1,325;30,941;4,262;1,050
01.11.2021 13:00;0,585;8,345;19,927;0,380;19,173;19,726;12,553;10,525;0,708;30,974;4,170;1,251
01.11.2021 14:00;0,566;11,455;21,181;0,203;22,572;24,027;15,288;10,889;0,711;29,896;6,186;1,098
01.11.2021 15:00;0,779;14,613;23,748;0,383;22,121;27,179;16,536;9,472;0,862;23,598;5,477;1,546
01.11.2021 16:00;0,578;9,981;25,583;0,262;17,249;23,596;16,812;9,039;1,170;25,063;2,127;1,567
01.11.2021 17:00;0,584;9,582;24,090;0,173;17,574;22,974;17,188;7,270;0,708;20,972;2,154;1,556
01.11.2021 18:00;0,891;13,069;28,255;0,293;24,554;25,855;22,966;12,127;0,964;30,611;3,068;1,064
01.11.2021 19:00;0,463;15,750;27,624;0,399;27,681;31,278;25,845;15,484;0,791;35,510;4,422;1,209
01.11.2021 20:00;0,470;10,660;20,359;0,343;17,764;22,185;18,731;10,159;0,625;24,444;3,402;1,367
01.11.2021 21:00;0,257;10,329;19,677;0,388;17,539;20,072;16,792;11,514;0,761;22,557;2,747;1,390
01.11.2021 22:00;0,272;6,440;16,021;0,165;13,534;18,181;11,911;5,981;0,538;16,565;2,410;0,594
01.11.2021 23:00;0,566;4,324;7,991;0,022;7,097;8,846;7,412;3,338;0,502;8,790;1,224;0,411
02.11.2021 00:00;0,307;2,499;6,789;0,134;5,942;8,133;5,371;3,244;0,126;6,863;1,124;0,502
02.11.2021 01:00;0,160;2,878;6,532;0,101;6,161;6,976;5,946;3,086;0,047;6,455;0,567;0,413
02.11.2021 02:00;0,206;3,462;6,043;0,104;5,316;6,091;5,782;2,923;0,053;6,999;0,694;0,419
02.11.2021 03:00;0,185;2,819;5,657;0,127;5,050;4,601;4,357;3,123;0,073;6,754;1,012;0,145
02.11.2021 04:00;0,205;2,663;5,884;0,075;5,351;5,310;4,798;3,488;0,099;6,656;0,806;0,226
02.11.2021 05:00;0,216;4,152;7,592;0,023;5,797;7,866;6,393;4,379;0,275;6,496;1,099;0,234
02.11.2021 06:00;0,294;5,947;11,060;0,018;10,085;10,448;11,455;6,885;0,738;10,510;1,552;0,802
02.11.2021 07:00;0,808;10,714;16,075;0,019;13,956;18,290;17,901;10,528;1,401;18,127;3,457;1,446
02.11.2021 08:00;0,865;10,987;16,486;0,012;13,395;18,755;13,464;8,785;0,469;18,022;3,979;2,007
02.11.2021 09:00;0,453;9,322;16,529;0,024;13,403;19,008;13,759;10,662;0,598;20,537;2,335;1,766
02.11.2021 10:00;0,333;10,353;21,943;0,030;14,464;22,039;19,538;9,451;0,881;24,470;2,789;1,873
02.11.2021 11:00;1,170;10,444;33,001;0,040;24,241;29,735;28,122;13,552;1,822;35,043;4,332;2,186
02.11.2021 12:00;1,143;12,126;36,891;0,015;25,551;30,043;31,996;13,011;0,565;36,376;4,282;1,786
02.11.2021 13:00;0,138;9,947;21,377;0,037;19,381;25,347;17,433;9,887;1,096;24,770;3,030;1,555
02.11.2021 14:00;0,033;8,899;21,243;0,138;25,960;24,917;16,826;11,180;2,253;21,986;4,417;0,792
02.11.2021 15:00;0,032;12,849;21,397;0,423;23,820;26,502;16,620;10,798;1,203;25,026;4,533;0,898
02.11.2021 16:00;0,060;10,463;19,524;0,226;21,983;25,205;14,969;10,679;1,206;24,842;2,426;1,982
02.11.2021 17:00;0,540;10,943;17,566;0,327;20,094;26,859;19,858;12,067;1,558;25,253;4,160;1,115
02.11.2021 18:00;0,643;11,444;26,024;0,688;22,628;28,048;22,573;11,300;2,419;30,481;3,265;1,045
02.11.2021 19:00;0,737;16,766;30,719;1,027;26,102;30,930;24,529;16,041;1,547;34,543;3,913;1,593
02.11.2021 20:00;0,496;11,269;21,968;0,477;21,789;22,064;18,823;10,443;1,136;26,281;3,051;1,065
02.11.2021 21:00;0,381;10,305;18,273;0,359;18,395;18,268;17,067;9,607;0,581;22,983;3,395;0,981
02.11.2021 22:00;0,301;6,750;12,704;0,208;13,561;15,598;13,052;7,843;0,442;17,246;2,238;0,862
02.11.2021 23:00;0,222;4,431;8,655;0,180;7,325;8,013;8,579;4,273;0,405;11,410;1,246;0,581
03.11.2021 00:00;0,169;3,051;6,970;0,102;5,071;5,817;5,068;3,129;0,207;6,941;0,576;0,734
03.11.2021 01:00;0,234;3,267;7,165;0,122;4,997;6,805;6,014;3,213;0,408;6,781;0,884;0,486
03.11.2021 02:00;0,212;3,141;6,381;0,027;5,349;5,905;5,974;2,884;0,121;6,552;0,719;0,434
03.11.2021 03:00;0,206;2,923;5,711;0,052;4,987;5,791;5,025;2,957;0,186;5,513;0,747;0,307
03.11.2021 04:00;0,184;2,483;5,619;0,080;4,735;6,167;4,431;3,299;0,139;5,413;1,150;0,288
03.11.2021 05:00;0,137;2,980;7,478;0,157;5,819;7,496;5,427;4,347;0,091;7,851;1,166;0,273
03.11.2021 06:00;0,253;4,303;11,991;0,389;9,781;11,498;8,089;6,156;0,348;11,886;1,562;0,408
03.11.2021 07:00;0,283;8,867;18,837;0,431;13,862;19,957;12,592;10,460;0,063;15,522;1,716;1,276
03.11.2021 08:00;0,447;11,334;20,229;0,450;13,250;21,847;12,519;8,912;0,057;16,342;1,662;0,723
03.11.2021 09:00;0,211;10,403;24,857;0,172;12,703;24,316;13,623;9,161;0,027;20,385;3,532;1,241
03.11.2021 10:00;0,431;13,245;24,733;0,438;19,309;25,933;15,317;12,603;0,074;20,443;5,170;1,697
03.11.2021 11:00;0,748;14,397;30,189;0,561;29,001;32,972;27,421;19,183;0,083;30,487;5,638;1,847
03.11.2021 12:00;1,056;13,230;25,163;0,193;25,976;31,785;21,063;15,373;0,031;28,125;3,153;2,524
03.11.2021 13:00;0,696;11,238;22,304;0,353;20,480;26,479;17,496;13,059;0,339;23,636;2,511;1,254
03.11.2021 14:00;1,473;10,228;19,423;0,289;18,984;24,432;17,940;11,237;1,353;24,042;4,322;1,042
03.11.2021 15:00;0,579;11,334;21,317;0,261;19,148;26,734;17,222;12,038;0,085;25,275;3,300;1,665
03.11.2021 16:00;0,747;9,477;19,899;0,502;21,355;27,276;18,681;11,387;0,061;23,514;2,174;2,912
03.11.2021 17:00;1,688;9,980;21,924;0,311;22,037;22,550;20,781;9,508;0,063;21,278;2,967;2,075
03.11.2021 18:00;1,781;16,143;25,701;0,327;27,467;27,856;23,778;11,429;0,154;28,840;3,647;1,354
03.11.2021 19:00;1,029;19,220;30,840;0,473;28,474;28,307;25,232;14,082;1,338;35,005;3,939;1,534
03.11.2021 20:00;0,587;11,358;21,602;0,266;20,025;21,804;19,817;9,860;0,572;23,757;3,015;1,490
03.11.2021 21:00;0,562;12,249;19,825;0,264;17,942;22,739;17,003;8,768;0,784;23,725;2,643;1,624
03.11.2021 22:00;0,315;8,227;15,423;0,203;14,544;14,904;13,209;7,853;0,448;16,992;1,984;0,783
03.11.2021 23:00;0,146;4,333;9,183;0,102;7,494;8,580;6,747;4,878;0,372;10,656;1,620;0,374
04.11.2021 00:00;0,217;2,999;6,392;0,083;5,103;5,918;6,390;3,015;0,357;6,919;0,976;0,253
04.11.2021 01:00;0,156;3,109;6,361;0,104;4,946;6,531;5,736;2,853;0,137;6,731;1,173;0,231
04.11.2021 02:00;0,109;2,979;5,676;0,167;4,728;6,512;5,200;2,823;0,058;6,144;0,840;0,452
04.11.2021 03:00;0,050;2,715;5,297;0,166;4,579;6,372;4,830;2,264;0,088;6,158;0,705;0,401
04.11.2021 04:00;0,058;3,140;5,382;0,160;4,736;6,304;4,716;2,074;0,110;6,548;0,576;0,304
04.11.2021 05:00;0,026;3,959;8,126;0,168;7,326;8,474;6,002;3,021;0,111;9,253;0,826;0,787
04.11.2021 06:00;0,066;5,979;12,415;0,192;10,797;11,228;10,028;5,530;0,100;14,816;1,872;1,052
04.11.2021 07:00;0,039;8,430;17,714;0,292;14,956;19,350;12,740;8,314;0,477;20,323;3,275;0,974
04.11.2021 08:00;0,404;9,008;19,708;0,210;15,479;18,908;11,828;7,447;0,580;19,868;2,480;1,525
04.11.2021 09:00;0,348;8,986;20,233;0,287;17,793;21,124;19,589;10,994;0,520;18,867;2,102;0,731
04.11.2021 10:00;0,543;9,619;20,154;0,213;18,888;21,456;17,984;10,538;0,553;21,148;2,777;0,762
04.11.2021 11:00;0,520;11,208;33,389;0,376;29,169;30,987;22,898;16,079;1,997;26,275;5,499;1,367
04.11.2021 12:00;0,410;11,688;27,502;0,630;22,797;29,841;18,730;16,070;3,326;21,674;5,945;1,264
04.11.2021 13:00;0,144;12,517;25,623;0,626;20,789;21,327;16,649;12,797;2,414;20,187;4,955;0,740
04.11.2021 14:00;0,069;11,958;26,490;0,354;21,832;25,436;20,193;14,091;1,681;26,438;2,389;2,182
04.11.2021 15:00;0,039;12,976;20,631;0,160;21,195;24,227;20,731;11,810;1,063;26,056;3,480;1,874
04.11.2021 16:00;0,079;13,426;25,853;0,142;22,165;21,462;21,733;12,959;1,001;25,384;4,638;2,221
04.11.2021 17:00;0,407;12,654;26,954;0,179;18,689;22,551;18,950;9,934;1,476;27,991;4,343;0,905
04.11.2021 18:00;0,662;12,980;30,476;0,292;22,981;25,619;27,305;13,414;0,579;27,589;5,081;1,156
04.11.2021 19:00;0,692;15,990;30,328;0,174;27,732;30,195;26,179;14,311;1,183;34,158;6,085;2,728
04.11.2021 20:00;0,758;10,228;21,358;0,223;20,804;22,927;19,669;10,752;0,655;27,339;3,525;1,309
04.11.2021 21:00;0,413;10,335;20,129;0,794;19,897;22,382;17,318;10,602;0,949;24,960;4,734;1,095
04.11.2021 22:00;0,328;7,365;13,139;0,343;15,499;14,516;13,285;8,449;0,528;16,855;3,466;0,754
04.11.2021 23:00;0,214;4,111;8,216;0,087;8,900;8,159;7,642;3,949;0,313;9,742;1,742;0,629
05.11.2021 00:00;0,207;2,414;6,087;0,112;6,420;7,230;4,356;4,725;0,098;8,215;1,022;0,397
05.11.2021 01:00;0,166;2,453;6,274;0,108;7,180;7,005;4,991;4,465;0,156;7,869;1,230;0,295
05.11.2021 02:00;0,168;2,283;5,962;0,108;6,023;5,695;4,940;3,191;0,117;7,263;1,178;0,323
05.11.2021 03:00;0,200;2,538;5,205;0,084;4,671;5,340;4,591;2,735;0,151;6,708;0,800;0,322
05.11.2021 04:00;0,244;2,961;5,050;0,065;4,988;6,183;4,662;2,066;0,161;6,854;0,927;0,286
05.11.2021 05:00;0,347;4,081;7,285;0,195;6,858;8,154;6,548;2,858;0,513;8,522;0,850;0,371
05.11.2021 06:00;0,359;6,658;11,634;0,289;10,961;12,774;10,381;6,022;0,555;15,067;1,371;0,447
05.11.2021 07:00;0,711;9,033;19,270;0,304;19,618;20,097;15,204;8,901;1,622;22,759;2,433;0,343
05.11.2021 08:00;0,433;8,462;13,948;0,211;18,672;16,666;13,478;6,859;0,930;20,729;3,320;0,954
05.11.2021 09:00;1,329;9,933;17,565;0,220;20,362;19,330;18,670;7,926;0,463;21,423;3,278;0,730
05.11.2021 10:00;1,568;10,559;16,525;0,545;20,304;25,602;17,750;11,964;0,691;27,487;3,564;1,117
05.11.2021 11:00;0,978;17,403;24,384;0,799;31,204;35,825;24,728;16,671;1,191;35,530;7,330;1,096
05.11.2021 12:00;0,826;13,733;23,758;0,276;27,232;34,408;27,291;15,251;1,648;31,252;5,319;1,136
05.11.2021 13:00;0,659;9,124;21,732;0,192;24,262;26,075;22,076;12,313;0,944;27,190;4,893;1,790
05.11.2021 14:00;0,767;10,939;22,043;0,632;20,502;28,493;14,354;10,428;0,615;27,948;4,022;1,012
05.11.2021 15:00;0,532;16,202;20,798;0,523;21,881;27,131;17,650;12,190;0,966;25,427;2,784;0,910
05.11.2021 16:00;0,212;14,295;20,485;0,240;20,558;24,888;16,134;11,984;0,617;24,184;2,575;1,713
05.11.2021 17:00;0,332;13,570;20,275;0,294;21,082;23,066;18,985;13,473;1,201;21,039;1,941;1,536
05.11.2021 18:00;0,495;15,254;23,104;0,615;26,563;28,781;20,524;12,411;1,138;30,795;3,653;1,423
05.11.2021 19:00;1,303;17,784;33,216;0,246;27,668;31,914;23,874;15,955;0,983;34,188;5,380;2,768
05.11.2021 20:00;0,720;14,458;22,814;0,402;21,546;23,691;18,073;11,395;0,758;24,610;3,684;3,246
05.11.2021 21:00;0,538;9,609;20,002;0,193;17,575;22,546;15,243;9,246;0,437;24,461;3,788;1,329
05.11.2021 22:00;0,613;6,141;15,378;0,192;13,868;13,643;12,390;8,392;0,535;18,187;3,181;0,537
05.11.2021 23:00;0,190;5,085;8,893;0,119;8,225;7,358;7,536;4,476;0,376;9,058;1,282;0,341
06.11.2021 00:00;0,041;2,250;6,820;0,024;6,180;7,675;4,689;2,649;0,307;8,166;0,888;0,487
06.11.2021 01:00;0,166;3,228;7,434;0,043;5,949;7,139;4,861;2,897;0,331;7,932;0,750;0,478
06.11.2021 02:00;0,210;3,326;6,777;0,020;5,452;6,799;5,946;3,082;0,289;7,369;0,859;0,413
06.11.2021 03:00;0,163;3,223;6,681;0,029;5,748;6,726;5,946;3,392;0,217;7,224;0,804;0,437
06.11.2021 04:00;0,181;3,276;6,192;0,015;6,315;6,665;6,535;3,740;0,297;8,472;1,003;0,375
06.11.2021 05:00;0,163;3,066;5,933;0,030;6,028;6,893;5,668;2,953;0,291;7,242;1,057;0,454
06.11.2021 06:00;0,030;2,910;7,178;0,036;6,113;7,313;5,908;3,078;0,249;7,278;1,181;0,629
06.11.2021 07:00;0,053;5,098;13,731;0,023;9,802;13,230;12,114;6,032;0,810;14,634;2,075;0,983
06.11.2021 08:00;0,013;7,536;13,602;0,018;14,711;14,606;15,611;7,180;1,159;16,529;2,783;1,093
06.11.2021 09:00;0,038;7,816;15,765;0,013;12,950;12,320;12,070;6,981;0,078;15,069;1,723;0,425
06.11.2021 10:00;0,048;9,671;18,100;0,011;16,521;15,251;13,542;10,293;0,042;17,493;2,076;0,478
06.11.2021 11:00;0,034;7,442;17,380;0,054;13,688;14,987;13,776;10,316;0,118;17,516;1,851;1,281
06.11.2021 12:00;0,070;9,625;15,429;0,125;18,680;18,399;16,786;11,279;0,078;22,751;1,516;1,017
06.11.2021 13:00;0,077;7,344;13,964;0,458;16,183;20,368;13,848;7,383;0,401;19,333;2,182;1,169
06.11.2021 14:00;0,060;8,628;14,335;0,400;14,691;15,993;12,091;6,901;1,416;20,001;1,776;0,469
06.11.2021 15:00;0,065;3,980;14,353;0,268;15,175;15,104;11,736;8,361;1,269;15,909;2,205;0,085
06.11.2021 16:00;0,035;4,841;13,657;0,315;12,733;14,181;13,500;9,205;0,946;14,074;2,809;0,106
06.11.2021 17:00;0,234;8,073;16,517;0,307;13,132;15,416;14,996;11,485;1,563;17,666;3,124;0,327
06.11.2021 18:00;0,538;8,838;15,387;0,201;14,075;19,028;14,204;13,316;1,614;19,835;2,569;0,562
06.11.2021 19:00;1,933;7,574;12,241;0,353;17,166;15,379;12,820;6,948;1,552;19,998;1,819;2,330
06.11.2021 20:00;1,468;8,574;13,489;0,026;15,728;15,552;13,783;7,303;2,995;20,940;1,695;0,949
06.11.2021 21:00;0,476;8,287;12,837;0,017;14,395;14,529;15,244;7,792;3,320;22,376;1,543;0,500
06.11.2021 22:00;0,442;5,940;9,639;0,034;11,729;11,939;11,409;6,433;3,317;16,307;1,269;0,539
06.11.2021 23:00;0,405;5,257;7,297;0,016;10,180;9,965;8,460;5,124;3,315;11,862;1,053;0,309
07.11.2021 00:00;0,025;4,677;5,497;0,024;7,857;6,989;6,364;4,300;0,494;6,991;1,012;0,268
07.11.2021 01:00;0,039;3,531;4,309;0,054;5,586;5,539;5,083;3,504;0,385;5,590;0,818;0,361
07.11.2021 02:00;0,090;3,484;4,072;0,111;4,842;5,616;5,046;3,360;0,274;5,670;0,739;0,320
07.11.2021 03:00;0,165;3,076;5,241;0,103;4,832;5,837;5,447;3,141;0,265;6,011;0,646;0,418
07.11.2021 04:00;0,212;3,320;5,589;0,090;5,640;6,370;5,428;3,026;0,293;5,935;0,780;0,489
07.11.2021 05:00;0,223;3,637;5,170;0,054;5,493;5,751;5,232;2,817;0,318;5,259;0,864;0,425
07.11.2021 06:00;0,195;3,566;5,973;0,117;5,594;7,157;5,669;3,086;0,334;6,155;1,099;0,469
07.11.2021 07:00;0,238;4,211;9,168;0,118;7,355;9,000;7,449;3,911;0,253;8,040;1,562;0,418
07.11.2021 08:00;0,320;9,562;15,059;0,099;14,164;18,012;13,090;6,487;0,382;18,758;2,916;1,067
07.11.2021 09:00;0,448;9,195;16,717;0,181;15,014;17,780;14,622;8,466;0,642;18,725;3,749;1,122
07.11.2021 10:00;0,522;5,755;13,588;0,357;11,939;13,254;11,192;5,815;0,815;14,017;3,201;0,964
07.11.2021 11:00;0,452;7,063;14,377;0,073;12,925;15,539;11,916;7,143;0,317;13,992;1,217;0,855
07.11.2021 12:00;0,346;7,274;18,676;0,131;12,578;16,477;14,290;7,094;0,151;18,562;3,260;0,664
07.11.2021 13:00;0,251;5,098;12,362;0,187;10,498;13,443;9,725;4,963;0,103;16,439;1,778;0,174
07.11.2021 14:00;0,710;5,383;11,368;0,181;9,695;11,460;9,703;5,949;0,076;14,331;1,819;0,157
07.11.2021 15:00;0,279;4,304;9,721;0,090;8,609;11,283;8,790;4,773;0,041;10,690;1,542;0,369
07.11.2021 16:00;0,554;6,638;11,305;0,129;9,448;15,652;11,511;5,826;0,064;13,541;1,470;0,729
07.11.2021 17:00;0,789;7,751;12,282;0,158;11,305;13,664;13,151;6,274;0,056;12,305;2,110;1,450
07.11.2021 18:00;0,716;7,657;17,089;0,175;18,457;23,189;17,764;11,085;0,133;21,394;3,167;1,835
07.11.2021 19:00;0,257;11,649;18,433;0,303;21,368;21,561;17,107;10,461;1,130;29,295;3,653;0,840
07.11.2021 20:00;0,027;11,304;15,669;0,210;17,062;16,263;14,569;7,468;0,592;20,200;3,183;1,137
07.11.2021 21:00;0,136;9,197;12,800;0,170;14,249;13,543;12,377;7,292;0,864;18,724;2,610;0,998
07.11.2021 22:00;0,202;6,535;9,811;0,211;10,071;11,397;9,224;5,149;0,450;14,552;1,806;0,895
07.11.2021 23:00;0,215;3,602;7,524;0,141;6,273;7,087;5,966;3,150;0,335;8,692;0,951;0,423
08.11.2021 00:00;0,267;3,323;6,360;0,091;6,387;6,009;5,632;2,782;0,288;7,695;0,726;0,267
08.11.2021 01:00;0,234;3,506;6,144;0,017;6,141;6,505;5,849;2,898;0,191;6,575;0,817;0,357
08.11.2021 02:00;0,066;3,506;5,419;0,027;6,527;5,789;5,472;3,024;0,115;5,698;0,570;0,413
08.11.2021 03:00;0,103;2,768;5,007;0,031;5,809;5,473;4,612;2,841;0,262;5,648;0,844;0,416
08.11.2021 04:00;0,100;2,488;5,776;0,103;5,626;5,959;4,858;2,686;0,295;5,309;0,807;0,273
08.11.2021 05:00;0,071;3,198;7,086;0,122;6,989;7,299;7,148;3,922;0,750;7,734;0,904;0,507
08.11.2021 06:00;0,319;5,773;10,964;0,135;10,866;11,719;8,783;5,199;0,641;12,598;1,165;1,000
08.11.2021 07:00;0,452;8,133;16,957;0,427;18,245;19,256;16,948;11,540;1,071;19,597;2,381;1,248
08.11.2021 08:00;1,336;7,292;18,936;0,257;18,376;19,377;13,181;13,274;0,483;18,687;2,015;0,516
08.11.2021 09:00;0,418;8,518;18,891;0,294;23,519;20,688;14,626;14,730;0,382;21,121;3,182;0,733
08.11.2021 10:00;0,176;9,637;24,532;0,199;21,243;18,017;20,015;14,252;1,175;21,295;2,750;1,121
08.11.2021 11:00;0,894;17,365;29,418;0,563;30,587;34,492;27,228;15,229;1,304;28,822;3,281;2,085
08.11.2021 12:00;1,033;14,192;28,196;0,732;24,202;26,415;20,230;13,174;1,160;28,765;3,248;2,132
08.11.2021 13:00;0,678;13,525;20,315;0,229;22,060;21,234;20,337;12,339;0,799;21,389;2,035;2,339
08.11.2021 14:00;0,362;13,014;18,484;0,254;21,349;17,954;16,442;11,665;0,872;26,863;3,025;1,059
08.11.2021 15:00;0,510;12,151;21,036;0,194;18,970;19,493;18,410;9,866;2,142;27,714;4,338;0,875
08.11.2021 16:00;0,812;14,739;17,190;0,114;18,194;18,652;21,639;8,952;1,521;27,488;3,952;1,630
08.11.2021 17:00;1,037;12,533;20,487;0,251;18,709;21,948;20,060;9,685;0,545;26,925;4,110;1,487
08.11.2021 18:00;0,816;12,124;27,065;0,266;24,614;29,022;24,650;12,746;0,492;31,013;4,847;0,860
08.11.2021 19:00;1,066;15,594;36,042;0,226;27,416;31,273;28,751;14,201;1,795;38,072;3,964;1,867
08.11.2021 20:00;1,188;11,777;25,784;0,269;21,538;22,547;18,809;9,865;0,843;23,352;3,232;1,480
08.11.2021 21:00;1,237;10,301;20,824;0,294;18,109;23,471;17,219;8,859;0,741;17,768;2,568;1,148
08.11.2021 22:00;0,694;6,962;14,271;0,204;14,185;13,289;12,126;7,048;1,079;16,320;1,943;0,760
08.11.2021 23:00;0,243;4,457;7,922;0,090;7,679;7,699;7,313;3,902;0,709;9,505;1,279;0,286
09.11.2021 00:00;0,214;4,051;5,266;0,144;5,430;6,583;5,998;3,114;0,309;7,811;0,522;0,266
09.11.2021 01:00;0,172;3,256;6,238;0,126;4,961;6,874;5,787;3,059;0,263;6,985;0,475;0,298
09.11.2021 02:00;0,189;2,833;5,317;0,097;5,052;6,159;5,071;2,562;0,070;6,842;1,004;0,300
09.11.2021 03:00;0,219;2,683;5,141;0,090;4,847;5,446;4,598;2,396;0,108;6,062;0,882;0,390
09.11.2021 04:00;0,179;2,716;5,657;0,113;4,948;6,523;5,274;2,602;0,316;6,611;0,785;0,432
09.11.2021 05:00;0,341;3,959;7,305;0,099;6,653;8,482;6,327;3,967;0,590;8,744;1,174;0,598
09.11.2021 06:00;0,398;5,433;11,570;0,200;11,244;11,636;9,746;5,665;0,542;15,458;1,766;0,983
09.11.2021 07:00;0,800;6,820;20,546;0,289;15,420;21,688;14,127;8,801;0,298;19,982;2,385;1,284
09.11.2021 08:00;0,387;7,616;17,484;0,243;15,978;25,910;12,512;9,359;0,995;15,536;1,665;1,037
09.11.2021 09:00;0,820;8,073;21,411;0,172;16,269;25,327;13,210;8,430;2,348;20,384;1,351;1,183
09.11.2021 10:00;1,624;8,303;24,194;0,273;16,832;22,857;16,990;12,886;3,411;23,271;2,905;1,597
