Index;Consumption [kWh/h]
5548;696,90
5549;696,82
5550;696,68
5551;696,61
5552;696,46
5553;696,40
5554;696,29
5555;696,28
5556;696,01
5557;695,72
5558;695,39
5559;695,27
5560;695,16
5561;695,14
5562;695,09
5563;695,02
5564;694,95
5565;694,77
5566;694,61
5567;694,54
5568;694,40
5569;694,39
5570;694,30
5571;694,29
5572;694,26
5573;694,25
5574;693,98
5575;693,90
5576;693,48
5577;693,41
5578;693,25
5579;693,20
5580;693,19
5581;693,07
5582;692,96
5583;692,36
5584;691,99
5585;691,94
5586;691,91
5587;691,82
5588;691,81
5589;691,79
5590;691,60
5591;691,47
5592;691,37
5593;691,36
5594;691,35
5595;691,34
5596;691,25
5597;691,14
5598;691,12
5599;690,60
5600;690,56
5601;690,54
5602;690,14
5603;690,12
5604;690,02
5605;689,74
5606;689,45
5607;689,29
5608;689,28
5609;688,82
5610;688,74
5611;688,49
5612;688,34
5613;688,21
5614;688,20
5615;688,12
5616;688,08
5617;688,03
5618;687,44
5619;687,40
5620;687,05
5621;686,91
5622;686,53
5623;686,47
5624;686,23
5625;686,03
5626;685,98
5627;685,83
5628;685,56
5629;685,31
5630;685,19
5631;685,05
5632;684,30
5633;684,28
5634;683,55
5635;683,45
5636;683,42
5637;683,27
5638;683,17
5639;682,97
5640;682,29
5641;681,99
5642;681,81
5643;681,63
5644;681,24
5645;680,87
5646;680,56
5647;680,25
5648;680,17
5649;680,16
5650;680,04
5651;679,79
5652;679,78
5653;679,22
5654;679,08
5655;679,00
5656;678,94
5657;678,77
5658;678,72
5659;678,46
5660;678,40
5661;678,29
5662;678,23
5663;678,18
5664;678,17
5665;678,03
5666;677,94
5667;677,72
5668;677,70
5669;677,58
5670;677,38
5671;676,98
5672;676,92
5673;676,82
5674;676,73
5675;676,64
5676;676,45
5677;676,38
5678;676,00
5679;675,78
5680;675,65
5681;675,42
5682;675,39
5683;675,18
5684;674,98
5685;674,91
5686;674,80
5687;674,60
5688;674,52
5689;674,51
5690;674,42
5691;674,19
5692;674,17
5693;673,97
5694;673,82
5695;673,73
5696;673,72
5697;673,49
5698;673,24
5699;673,07
5700;672,98
5701;672,56
5702;672,56
5703;672,04
5704;671,67
5705;670,98
5706;670,85
5707;670,59
5708;670,52
5709;670,30
5710;670,29
5711;670,28
5712;669,96
5713;669,48
5714;669,45
5715;669,35
5716;669,17
5717;669,14
5718;668,87
5719;668,76
5720;668,56
5721;667,62
5722;667,40
5723;667,30
5724;666,87
5725;666,78
5726;666,68
5727;666,57
5728;666,40
5729;666,30
5730;665,59
5731;665,44
5732;664,64
5733;664,39
5734;664,18
5735;664,03
5736;663,07
5737;662,94
5738;662,74
5739;662,44
5740;662,42
5741;662,01
5742;661,51
5743;661,42
5744;661,06
5745;660,94
5746;660,87
5747;660,13
5748;659,89
5749;659,88
5750;659,83
5751;659,76
5752;659,26
5753;659,00
5754;658,98
5755;658,73
5756;658,54
5757;657,56
5758;657,17
5759;656,80
5760;656,45
5761;656,02
5762;655,98
5763;655,75
5764;655,59
5765;655,56
5766;655,41
5767;655,21
5768;654,61
5769;654,39
5770;654,22
5771;654,01
5772;653,32
5773;653,24
5774;653,22
5775;652,26
5776;651,08
5777;651,06
5778;650,80
5779;650,64
5780;649,33
5781;649,25
5782;647,35
5783;645,42
5784;645,32
5785;645,16
5786;644,37
5787;644,26
5788;643,97
5789;643,90
5790;643,71
5791;643,22
5792;642,15
5793;641,63
5794;640,91
5795;640,25
5796;639,96
5797;639,65
5798;639,39
5799;636,53
5800;636,34
5801;635,65
5802;635,35
5803;634,85
5804;634,79
5805;632,70
5806;632,70
5807;632,64
5808;632,54
5809;632,40
5810;632,35
5811;632,31
5812;631,85
5813;631,57
5814;631,21
5815;631,06
5816;630,94
5817;628,68
5818;627,32
5819;626,73
5820;625,95
5821;625,88
5822;625,49
5823;625,16
5824;624,96
5825;624,80
5826;624,79
5827;624,54
5828;624,40
5829;624,35
5830;624,09
5831;623,48
5832;623,30
5833;623,15
5834;623,09
5835;622,64
5836;622,40
5837;622,32
5838;622,05
5839;621,53
5840;621,42
5841;621,14
5842;621,09
5843;620,97
5844;620,49
5845;620,20
5846;619,96
5847;619,82
5848;619,35
5849;619,34
5850;619,29
5851;619,13
5852;619,07
5853;619,05
5854;618,44
5855;618,24
5856;618,24
5857;618,21
5858;617,47
5859;617,30
5860;617,30
5861;617,25
5862;617,19
5863;616,78
5864;616,57
5865;616,52
5866;616,31
5867;616,23
5868;615,67
5869;615,62
5870;615,00
5871;614,94
5872;614,79
5873;614,64
5874;614,50
5875;613,96
5876;613,06
5877;612,98
5878;612,94
5879;612,63
5880;612,39
5881;611,77
5882;611,69
5883;611,56
5884;611,12
5885;610,64
5886;610,44
5887;609,86
5888;609,82
5889;609,36
5890;609,15
5891;609,13
5892;609,03
5893;608,82
5894;608,63
5895;608,51
5896;608,05
5897;607,75
5898;607,67
5899;607,52
5900;607,47
5901;607,34
5902;607,03
5903;606,76
5904;606,60
5905;606,51
5906;606,32
5907;606,04
5908;605,71
5909;605,69
5910;605,61
5911;605,48
5912;605,16
5913;605,13
5914;604,32
5915;603,99
5916;603,67
5917;603,51
5918;603,35
5919;602,65
5920;602,23
5921;602,23
5922;600,83
5923;600,69
5924;600,23
5925;599,61
5926;599,54
5927;599,52
5928;598,82
5929;598,52
5930;598,34
5931;598,11
5932;597,95
5933;597,85
5934;597,71
5935;597,69
5936;597,55
5937;597,32
5938;597,32
5939;597,25
5940;596,85
5941;596,84
5942;596,71
5943;596,39
5944;596,25
5945;596,14
5946;596,12
5947;596,10
5948;595,98
5949;595,71
5950;595,53
5951;595,44
5952;595,44
5953;595,41
5954;595,32
5955;595,19
5956;594,91
5957;594,52
5958;593,84
5959;593,81
5960;593,62
5961;593,23
5962;593,12
5963;593,06
5964;592,81
5965;592,30
5966;592,06
5967;591,77
5968;591,72
5969;591,41
5970;591,02
5971;590,92
5972;590,88
5973;590,80
5974;590,64
5975;590,24
5976;590,10
5977;590,01
5978;589,79
5979;589,37
5980;588,87
5981;588,87
5982;588,83
5983;588,41
5984;588,34
5985;587,92
5986;587,75
5987;587,72
5988;587,02
5989;586,46
5990;586,46
5991;585,00
5992;584,48
5993;584,28
5994;584,17
5995;583,76
5996;583,72
5997;583,51
5998;583,29
5999;583,21
6000;582,72
6001;582,68
6002;582,29
6003;582,07
6004;581,38
6005;581,21
6006;579,85
6007;579,83
6008;579,59
6009;579,36
6010;579,26
6011;579,11
6012;578,92
6013;577,91
6014;577,63
6015;577,42
6016;576,75
6017;576,62
6018;576,50
6019;576,23
6020;576,15
6021;575,93
6022;575,50
6023;575,43
6024;574,89
6025;574,45
6026;574,41
6027;574,34
6028;574,11
6029;573,90
6030;573,80
6031;573,67
6032;573,57
6033;573,55
6034;573,54
6035;572,53
6036;572,52
6037;571,81
6038;571,62
6039;570,86
6040;570,63
6041;570,53
6042;570,37
6043;570,18
6044;570,06
6045;569,92
6046;569,80
6047;569,73
6048;569,71
6049;569,37
6050;569,33
6051;568,60
6052;568,12
6053;568,06
6054;567,96
6055;567,94
6056;567,90
6057;567,84
6058;567,73
6059;567,72
6060;567,27
6061;567,21
6062;566,97
6063;566,86
6064;566,07
6065;565,86
6066;565,65
6067;565,48
6068;565,47
6069;565,46
6070;565,29
6071;565,12
6072;564,73
6073;564,70
6074;563,72
6075;563,70
6076;563,56
6077;562,67
6078;562,47
6079;562,32
6080;562,08
6081;561,97
6082;561,90
6083;561,84
6084;561,82
6085;561,70
6086;561,28
6087;561,18
6088;560,72
6089;560,69
6090;560,68
6091;560,65
6092;560,22
6093;560,09
6094;560,08
6095;560,03
6096;559,95
6097;558,74
6098;558,42
6099;558,26
6100;558,21
6101;558,16
6102;558,11
6103;557,66
6104;556,93
6105;556,83
6106;556,51
6107;556,41
6108;556,40
6109;556,22
6110;555,29
6111;554,94
6112;554,86
6113;554,25
6114;554,18
6115;553,75
6116;553,52
6117;553,51
6118;553,44
6119;553,08
6120;552,20
6121;552,15
6122;551,77
6123;551,75
6124;550,45
6125;549,76
6126;549,59
6127;549,37
6128;549,32
6129;549,21
6130;549,19
6131;549,06
6132;548,74
6133;548,16
6134;546,74
6135;546,62
6136;546,38
6137;545,75
6138;545,29
6139;545,05
6140;544,70
6141;543,01
6142;542,91
6143;542,19
6144;541,84
6145;541,69
6146;540,58
6147;539,89
6148;539,89
6149;539,74
6150;539,47
6151;539,47
6152;539,35
6153;539,31
6154;539,23
6155;538,67
6156;538,59
6157;537,99
6158;537,54
6159;537,21
6160;536,92
6161;536,49
6162;535,98
6163;535,95
6164;535,93
6165;535,81
6166;535,64
6167;534,94
6168;534,93
6169;534,39
6170;534,26
6171;533,94
6172;533,92
6173;533,86
6174;533,64
6175;533,50
6176;533,43
6177;533,26
6178;533,04
6179;533,00
6180;532,76
6181;532,72
6182;532,36
6183;532,30
6184;532,28
6185;532,28
6186;532,28
6187;532,15
6188;532,05
6189;532,00
6190;532,00
6191;531,72
6192;531,38
6193;531,14
6194;531,03
6195;530,96
6196;530,95
6197;530,91
6198;530,84
6199;530,76
6200;530,69
6201;530,62
6202;530,60
6203;530,52
6204;530,49
6205;530,47
6206;530,40
6207;530,21
6208;530,16
6209;530,13
6210;530,13
6211;530,11
6212;530,00
6213;529,92
6214;529,73
6215;529,40
6216;529,37
6217;529,28
6218;529,28
6219;529,19
6220;528,93
6221;528,62
6222;528,56
6223;528,53
6224;528,46
6225;528,44
6226;528,34
6227;528,34
6228;528,25
6229;528,14
6230;528,14
6231;528,07
6232;528,06
6233;528,05
6234;527,74
6235;527,73
6236;527,35
6237;527,30
6238;527,13
6239;526,99
6240;526,95
6241;526,88
6242;526,77
6243;526,75
6244;526,69
6245;526,67
6246;526,49
6247;526,41
6248;526,39
6249;525,98
6250;525,91
6251;525,90
6252;525,88
6253;525,86
6254;525,81
6255;525,72
6256;525,68
6257;525,57
6258;525,25
6259;525,18
6260;524,96
6261;524,94
6262;524,89
6263;524,78
6264;524,78
6265;524,71
6266;524,43
6267;524,25
6268;524,17
6269;524,17
6270;524,05
6271;523,90
6272;523,83
6273;523,69
6274;523,62
6275;523,60
6276;523,58
6277;523,50
6278;523,49
6279;523,45
6280;523,41
6281;523,39
6282;523,30
6283;523,19
6284;523,05
6285;523,03
6286;522,94
6287;522,83
6288;522,79
6289;522,72
6290;522,69
6291;522,68
6292;522,33
6293;522,30
6294;522,24
6295;522,11
6296;521,89
6297;521,76
6298;521,67
6299;520,77
6300;520,54
6301;520,30
6302;520,13
6303;519,62
6304;519,54
6305;519,16
6306;518,41
6307;518,41
6308;518,38
6309;518,25
6310;518,19
6311;518,07
6312;517,92
6313;517,86
6314;517,76
6315;517,35
6316;517,27
6317;517,14
6318;516,88
6319;516,85
6320;516,74
6321;516,53
6322;516,43
6323;516,30
6324;516,28
6325;516,12
6326;515,18
6327;514,77
6328;514,33
6329;514,19
6330;513,99
6331;513,91
6332;513,86
6333;513,62
6334;513,55
6335;513,18
6336;512,70
6337;512,51
6338;512,47
6339;512,46
6340;511,74
6341;511,35
6342;511,32
6343;511,19
6344;511,15
6345;510,85
6346;510,69
6347;510,67
6348;510,64
6349;510,46
6350;510,44
6351;510,34
6352;510,28
6353;510,27
6354;510,21
6355;510,10
6356;510,03
6357;509,84
6358;509,83
6359;509,77
6360;509,72
6361;509,52
6362;509,24
6363;509,03
6364;509,02
6365;508,47
6366;508,45
6367;508,31
6368;508,22
6369;508,04
6370;507,87
6371;507,67
6372;507,55
6373;507,42
6374;507,25
6375;506,89
6376;506,83
6377;506,33
6378;506,24
6379;506,22
6380;506,20
6381;505,89
6382;505,89
6383;505,52
6384;505,37
6385;505,25
6386;505,12
6387;505,00
6388;504,84
6389;504,77
6390;504,51
6391;504,43
6392;504,23
6393;504,21
6394;504,09
6395;503,96
6396;503,96
6397;503,91
6398;503,71
6399;503,63
6400;503,20
6401;502,72
6402;502,36
6403;502,36
6404;502,10
6405;502,08
6406;501,55
6407;501,34
6408;500,92
6409;500,71
6410;500,58
6411;500,33
6412;500,31
6413;499,70
6414;499,67
6415;499,58
6416;499,34
6417;499,31
6418;499,19
6419;499,16
6420;499,12
6421;498,39
6422;497,84
6423;497,81
6424;497,69
6425;496,91
6426;496,11
6427;495,76
6428;495,45
6429;495,44
6430;494,84
6431;494,70
6432;493,74
6433;493,44
6434;492,40
6435;490,90
6436;489,96
6437;487,99
6438;487,13
6439;486,76
6440;486,56
6441;485,14
6442;484,90
6443;483,84
6444;483,75
6445;483,44
6446;483,40
6447;483,15
6448;483,05
6449;482,06
6450;481,86
6451;481,30
6452;480,87
6453;480,53
6454;480,50
6455;480,30
6456;480,28
6457;480,15
6458;480,02
6459;480,01
6460;479,97
6461;479,83
6462;479,66
6463;479,61
6464;479,57
6465;479,50
6466;479,36
6467;479,20
6468;479,10
6469;479,09
6470;478,91
6471;478,85
6472;478,84
6473;478,77
6474;478,72
6475;478,67
6476;478,59
6477;478,56
6478;478,55
6479;478,31
6480;478,19
6481;477,65
6482;477,51
6483;477,24
6484;477,16
6485;477,12
6486;477,09
6487;477,01
6488;476,99
6489;476,97
6490;476,97
6491;476,91
6492;476,80
6493;476,74
6494;476,74
6495;476,73
6496;476,67
6497;476,56
6498;476,51
6499;476,39
6500;476,15
6501;476,13
6502;476,09
6503;476,06
6504;475,96
6505;475,90
6506;475,76
6507;475,67
6508;475,52
6509;475,42
6510;475,40
6511;475,37
6512;475,34
6513;475,33
6514;475,31
6515;475,22
6516;475,20
6517;475,19
6518;475,08
6519;475,07
6520;475,04
6521;475,03
6522;474,88
6523;474,79
6524;474,77
6525;474,77
6526;474,75
6527;474,71
6528;474,69
6529;474,66
6530;474,51
6531;474,46
6532;474,43
6533;474,37
6534;474,28
6535;474,27
6536;474,27
6537;474,24
6538;474,08
6539;473,94
6540;473,74
6541;473,72
6542;473,69
6543;473,65
6544;473,57
6545;473,56
6546;473,55
6547;473,47
6548;473,43
6549;473,41
6550;473,36
6551;473,34
6552;473,27
6553;473,24
6554;473,23
6555;473,10
6556;473,07
6557;472,98
6558;472,89
6559;472,87
6560;472,79
6561;472,79
6562;472,79
6563;472,79
6564;472,68
6565;472,57
6566;472,52
6567;472,51
6568;472,50
6569;472,48
6570;472,43
6571;472,38
6572;472,35
6573;472,30
6574;472,30
6575;472,24
6576;472,09
6577;472,06
6578;472,00
6579;472,00
6580;471,88
6581;471,86
6582;471,77
6583;471,73
6584;471,72
6585;471,66
6586;471,61
6587;471,59
6588;471,33
6589;471,17
6590;471,11
6591;471,11
6592;471,10
6593;470,97
6594;470,95
6595;470,90
6596;470,84
6597;470,80
6598;470,76
6599;470,75
6600;470,58
6601;470,55
6602;470,40
6603;470,37
6604;470,28
6605;470,14
6606;470,09
6607;470,05
6608;469,98
6609;469,97
6610;469,85
6611;469,82
6612;469,75
6613;469,74
6614;469,73
6615;469,70
6616;469,62
6617;469,58
6618;469,48
6619;469,47
6620;469,47
6621;469,43
6622;469,40
6623;469,30
6624;469,28
6625;469,21
6626;469,18
6627;469,18
6628;469,14
6629;469,10
6630;469,07
6631;469,02
6632;468,98
6633;468,93
6634;468,84
6635;468,84
6636;468,79
6637;468,78
6638;468,64
6639;468,59
6640;468,57
6641;468,51
6642;468,43
6643;468,41
6644;468,31
6645;468,24
6646;468,20
6647;468,17
6648;468,11
6649;468,10
6650;467,94
6651;467,90
6652;467,88
6653;467,87
6654;467,87
6655;467,86
6656;467,77
6657;467,70
6658;467,59
6659;467,50
6660;467,48
6661;467,42
6662;467,42
6663;467,39
6664;467,33
6665;467,32
6666;467,23
6667;467,18
6668;467,13
6669;467,07
6670;467,03
6671;466,81
6672;466,80
6673;466,71
6674;466,64
6675;466,62
6676;466,56
6677;466,56
6678;466,48
6679;466,48
6680;466,47
6681;466,46
6682;466,44
6683;466,39
6684;466,30
6685;466,21
6686;466,20
6687;466,16
6688;466,16
6689;466,15
6690;465,86
6691;465,84
6692;465,81
6693;465,76
6694;465,74
6695;465,71
6696;465,68
6697;465,66
6698;465,66
6699;465,64
6700;465,60
6701;465,60
6702;465,57
6703;465,56
6704;465,44
6705;465,34
6706;465,34
6707;465,18
6708;465,15
6709;465,11
6710;465,07
6711;465,05
6712;464,99
6713;464,92
6714;464,84
6715;464,83
6716;464,77
6717;464,77
6718;464,67
6719;464,65
6720;464,57
6721;464,54
6722;464,50
6723;464,46
6724;464,46
6725;464,46
6726;464,38
6727;464,29
6728;464,22
6729;464,19
6730;464,09
6731;464,01
6732;464,00
6733;463,97
6734;463,81
6735;463,75
6736;463,55
6737;463,51
6738;463,49
6739;463,47
6740;463,46
6741;463,42
6742;463,40
6743;463,38
6744;463,36
6745;463,30
6746;463,27
6747;463,23
6748;463,21
6749;463,11
6750;463,10
6751;462,94
6752;462,86
6753;462,86
6754;462,77
6755;462,66
6756;462,51
6757;462,48
6758;462,34
6759;462,27
6760;462,24
6761;462,23
6762;462,21
6763;462,12
6764;462,02
6765;461,96
6766;461,95
6767;461,75
6768;461,74
6769;461,66
6770;461,58
6771;461,58
6772;461,50
6773;461,45
6774;461,45
6775;461,39
6776;461,38
6777;461,31
6778;461,06
6779;461,05
6780;460,98
6781;460,95
6782;460,89
6783;460,81
6784;460,80
6785;460,79
6786;460,77
6787;460,29
6788;460,10
6789;460,08
6790;459,94
6791;459,89
6792;459,86
6793;459,77
6794;459,75
6795;459,60
6796;459,51
6797;459,45
6798;459,41
6799;459,37
6800;459,33
6801;459,24
6802;459,23
6803;459,23
6804;459,20
6805;458,96
6806;458,93
6807;458,87
6808;458,86
6809;458,85
6810;458,83
6811;458,81
6812;458,78
6813;458,64
6814;458,61
6815;458,49
6816;458,48
6817;458,39
6818;458,23
6819;458,21
6820;458,19
6821;458,08
6822;457,77
6823;457,61
6824;457,47
6825;457,46
6826;457,12
6827;457,03
6828;457,03
6829;456,94
6830;456,75
6831;456,70
6832;456,64
6833;456,55
6834;456,48
6835;456,41
6836;456,02
6837;455,94
6838;455,85
6839;455,84
6840;455,70
6841;455,62
6842;455,61
6843;455,53
6844;455,50
6845;455,49
6846;455,47
6847;455,40
6848;455,29
6849;455,18
6850;455,02
6851;454,84
6852;454,77
6853;454,05
6854;453,86
6855;453,81
6856;453,72
6857;453,72
6858;453,69
6859;453,61
6860;453,55
6861;453,44
6862;453,42
6863;453,28
6864;453,01
6865;452,82
6866;452,77
6867;452,63
6868;452,42
6869;452,37
6870;452,29
6871;452,27
6872;452,17
6873;452,14
6874;452,00
6875;451,85
6876;451,57
6877;451,41
6878;451,22
6879;451,02
6880;451,01
6881;450,88
6882;450,86
6883;450,75
6884;450,73
6885;450,56
6886;450,38
6887;449,87
6888;449,81
6889;449,59
6890;449,52
6891;449,15
6892;449,11
6893;448,89
6894;448,82
6895;448,66
6896;448,64
6897;448,58
6898;448,50
6899;448,40
6900;447,86
6901;447,74
6902;447,53
6903;447,50
6904;447,49
6905;447,48
6906;447,24
6907;446,88
6908;446,81
6909;446,61
6910;446,45
6911;446,22
6912;446,14
6913;445,79
6914;445,72
6915;445,65
6916;445,60
6917;445,52
6918;445,48
6919;445,39
6920;445,08
6921;444,42
6922;444,24
6923;443,78
6924;443,78
6925;443,55
6926;443,48
6927;443,48
6928;443,47
6929;443,44
6930;443,40
6931;443,05
6932;443,04
6933;442,91
6934;442,89
6935;442,84
6936;442,83
6937;442,82
6938;442,68
6939;442,58
6940;442,57
6941;442,48
6942;442,21
6943;442,18
6944;442,14
6945;442,02
6946;441,84
6947;441,47
6948;441,47
6949;441,43
6950;441,40
6951;440,92
6952;440,42
6953;440,34
6954;439,97
6955;439,81
6956;439,80
6957;439,24
6958;439,01
6959;438,70
6960;438,69
6961;438,51
6962;438,20
6963;437,87
6964;437,82
6965;437,70
6966;437,69
6967;437,66
6968;437,50
6969;437,50
6970;437,48
6971;437,48
6972;437,46
6973;437,11
6974;436,86
6975;436,75
6976;436,62
6977;436,56
6978;436,55
6979;436,28
6980;436,18
6981;435,99
6982;435,95
6983;435,88
6984;435,68
6985;435,43
6986;435,31
6987;435,10
6988;435,01
6989;434,69
6990;434,68
6991;434,65
6992;434,45
6993;433,96
6994;433,51
6995;433,37
6996;433,08
6997;432,92
6998;432,84
6999;432,70
7000;432,54
7001;432,26
7002;432,17
7003;432,13
7004;431,69
7005;431,53
7006;431,43
7007;431,34
7008;431,30
7009;431,26
7010;431,20
7011;430,66
7012;430,58
7013;430,52
7014;430,20
7015;430,18
7016;429,86
7017;429,62
7018;429,56
7019;429,41
7020;429,35
7021;429,30
7022;429,29
7023;429,23
7024;429,22
7025;429,15
7026;429,12
7027;429,10
7028;428,77
7029;428,74
7030;428,55
7031;428,33
7032;428,21
7033;428,15
7034;428,13
7035;427,93
7036;427,92
7037;427,90
7038;427,50
7039;427,48
7040;427,36
7041;427,22
7042;427,15
7043;427,14
7044;426,96
7045;426,96
7046;426,94
7047;426,94
7048;426,87
7049;426,86
7050;426,82
7051;426,58
7052;426,40
7053;426,38
7054;426,27
7055;426,25
7056;426,23
7057;426,20
7058;425,99
7059;425,97
7060;425,94
7061;425,90
7062;425,90
7063;425,88
7064;425,80
7065;425,68
7066;425,59
7067;425,58
7068;425,40
7069;425,39
7070;425,38
7071;425,33
7072;425,31
7073;425,27
7074;425,17
7075;425,14
7076;425,14
7077;425,13
7078;425,12
7079;425,03
7080;424,97
7081;424,96
7082;424,96
7083;424,93
7084;424,88
7085;424,75
7086;424,68
7087;424,67
7088;424,67
7089;424,67
7090;424,64
7091;424,64
7092;424,52
7093;424,34
7094;424,32
7095;424,25
7096;424,07
7097;424,02
7098;423,92
7099;423,90
7100;423,85
7101;423,80
7102;423,76
7103;423,75
7104;423,73
7105;423,73
7106;423,64
7107;423,64
7108;423,63
7109;423,59
7110;423,51
7111;423,49
7112;423,48
7113;423,40
7114;423,34
7115;423,34
7116;423,33
7117;423,30
7118;423,20
7119;423,20
7120;423,14
7121;423,04
7122;422,99
7123;422,81
7124;422,78
7125;422,74
7126;422,69
7127;422,68
7128;422,61
7129;422,60
7130;422,50
7131;422,49
7132;422,44
7133;422,32
7134;422,17
7135;422,06
7136;422,05
7137;421,99
7138;421,98
7139;421,93
7140;421,84
7141;421,65
7142;421,65
7143;421,64
7144;421,63
7145;421,57
7146;421,57
7147;421,55
7148;421,42
7149;421,25
7150;421,19
7151;421,14
7152;421,13
7153;421,08
7154;421,04
7155;420,92
7156;420,91
7157;420,85
7158;420,66
7159;420,55
7160;420,55
7161;420,36
7162;420,31
7163;420,13
7164;420,10
7165;420,08
7166;420,06
7167;420,05
7168;419,99
7169;419,89
7170;419,86
7171;419,80
7172;419,78
7173;419,76
7174;419,74
7175;419,65
7176;419,64
7177;419,61
7178;419,60
7179;419,59
7180;419,57
7181;419,53
7182;419,53
7183;419,51
7184;419,51
7185;419,40
7186;419,35
7187;419,30
7188;419,29
7189;419,21
7190;419,20
7191;419,20
7192;419,16
7193;419,09
7194;419,05
7195;419,04
7196;419,04
7197;419,01
7198;418,98
7199;418,97
7200;418,90
7201;418,84
7202;418,83
7203;418,81
7204;418,73
7205;418,72
7206;418,63
7207;418,61
7208;418,57
7209;418,52
7210;418,50
7211;418,49
7212;418,48
7213;418,48
7214;418,48
7215;418,44
7216;418,40
7217;418,38
7218;418,36
7219;418,31
7220;418,27
7221;418,27
7222;418,22
7223;418,09
7224;418,06
7225;418,03
7226;418,00
7227;417,99
7228;417,97
7229;417,94
7230;417,86
7231;417,85
7232;417,78
7233;417,74
7234;417,73
7235;417,72
7236;417,72
7237;417,66
7238;417,63
7239;417,58
7240;417,55
7241;417,54
7242;417,54
7243;417,52
7244;417,52
7245;417,52
7246;417,47
7247;417,46
7248;417,45
7249;417,43
7250;417,42
7251;417,42
7252;417,41
7253;417,41
7254;417,39
7255;417,37
7256;417,33
7257;417,32
7258;417,32
7259;417,32
7260;417,21
7261;417,20
7262;417,19
7263;417,19
7264;417,18
7265;417,18
7266;417,15
7267;417,11
7268;417,08
7269;417,08
7270;417,04
7271;416,97
7272;416,96
7273;416,95
7274;416,91
7275;416,86
7276;416,86
7277;416,85
7278;416,76
7279;416,74
7280;416,71
7281;416,66
7282;416,65
7283;416,61
7284;416,61
7285;416,60
7286;416,59
7287;416,56
7288;416,47
7289;416,46
7290;416,42
7291;416,38
7292;416,38
7293;416,37
7294;416,30
7295;416,25
7296;416,25
7297;416,24
7298;416,21
7299;416,16
7300;416,15
7301;416,15
7302;416,14
7303;416,13
7304;416,13
7305;416,11
7306;416,11
7307;416,07
7308;416,02
7309;416,00
7310;415,98
7311;415,98
7312;415,97
7313;415,96
7314;415,94
7315;415,93
7316;415,92
7317;415,90
7318;415,90
7319;415,90
7320;415,90
7321;415,87
7322;415,85
7323;415,84
7324;415,77
7325;415,76
7326;415,73
7327;415,71
7328;415,70
7329;415,69
7330;415,64
7331;415,60
7332;415,60
7333;415,56
7334;415,55
7335;415,46
7336;415,45
7337;415,41
7338;415,41
7339;415,40
7340;415,39
7341;415,37
7342;415,35
7343;415,33
7344;415,30
7345;415,30
7346;415,28
7347;415,26
7348;415,20
7349;415,19
7350;415,15
7351;415,13
7352;415,11
7353;415,10
7354;415,10
7355;415,07
7356;415,01
7357;414,97
7358;414,96
7359;414,91
7360;414,82
7361;414,80
7362;414,78
7363;414,77
7364;414,76
7365;414,74
7366;414,73
7367;414,68
7368;414,59
7369;414,57
7370;414,54
7371;414,50
7372;414,47
7373;414,46
7374;414,46
7375;414,39
7376;414,39
7377;414,38
7378;414,38
7379;414,35
7380;414,34
7381;414,28
7382;414,27
7383;414,22
7384;414,20
7385;414,19
7386;414,19
7387;414,16
7388;414,16
7389;414,13
7390;414,10
7391;414,09
7392;413,98
7393;413,97
7394;413,92
7395;413,92
7396;413,92
7397;413,87
7398;413,83
7399;413,79
7400;413,76
7401;413,67
7402;413,66
7403;413,65
7404;413,58
7405;413,56
7406;413,53
7407;413,52
7408;413,51
7409;413,51
7410;413,50
7411;413,50
7412;413,46
7413;413,40
7414;413,39
7415;413,38
7416;413,38
7417;413,36
7418;413,33
7419;413,33
7420;413,32
7421;413,31
7422;413,30
7423;413,29
7424;413,25
7425;413,24
7426;413,18
7427;413,16
7428;413,15
7429;413,15
7430;413,12
7431;413,08
7432;413,01
7433;412,95
7434;412,93
7435;412,92
7436;412,84
7437;412,84
7438;412,84
7439;412,76
7440;412,71
7441;412,71
7442;412,70
7443;412,70
7444;412,68
7445;412,68
7446;412,65
7447;412,64
7448;412,61
7449;412,60
7450;412,59
7451;412,48
7452;412,46
7453;412,46
7454;412,43
7455;412,41
7456;412,41
7457;412,39
7458;412,37
7459;412,36
7460;412,34
7461;412,34
7462;412,27
7463;412,26
7464;412,26
7465;412,23
7466;412,23
7467;412,21
7468;412,09
7469;412,08
7470;412,06
7471;411,99
7472;411,99
7473;411,98
7474;411,91
7475;411,91
7476;411,89
7477;411,85
7478;411,84
7479;411,84
7480;411,82
7481;411,81
7482;411,79
7483;411,77
7484;411,75
7485;411,74
7486;411,66
7487;411,64
7488;411,45
7489;411,45
7490;411,44
7491;411,40
7492;411,34
7493;411,32
7494;411,28
7495;411,25
7496;411,21
7497;411,20
7498;411,20
7499;411,16
7500;411,16
7501;411,14
7502;411,12
7503;411,02
7504;410,98
7505;410,97
7506;410,96
7507;410,93
7508;410,86
7509;410,80
7510;410,80
7511;410,77
7512;410,76
7513;410,75
7514;410,74
7515;410,72
7516;410,69
7517;410,65
7518;410,64
7519;410,62
7520;410,48
7521;410,47
7522;410,44
7523;410,43
7524;410,43
7525;410,42
7526;410,42
7527;410,41
7528;410,39
7529;410,36
7530;410,34
7531;410,32
7532;410,31
7533;410,30
7534;410,29
7535;410,26
7536;410,24
7537;410,18
7538;410,16
7539;410,13
7540;410,04
7541;410,02
7542;409,99
7543;409,99
7544;409,98
