Index;Consumption [kWh/h]
5368;1840,27
5369;1840,11
5370;1839,48
5371;1839,16
5372;1839,11
5373;1839,06
5374;1838,79
5375;1838,79
5376;1838,56
5377;1838,41
5378;1838,25
5379;1837,75
5380;1837,37
5381;1837,28
5382;1837,26
5383;1837,23
5384;1837,11
5385;1836,95
5386;1836,87
5387;1836,83
5388;1836,83
5389;1836,74
5390;1836,61
5391;1836,43
5392;1836,15
5393;1836,10
5394;1835,99
5395;1835,80
5396;1835,29
5397;1835,24
5398;1834,44
5399;1834,39
5400;1834,38
5401;1834,03
5402;1833,97
5403;1833,91
5404;1833,79
5405;1832,72
5406;1832,70
5407;1832,27
5408;1831,96
5409;1831,87
5410;1831,72
5411;1831,68
5412;1831,59
5413;1831,42
5414;1831,34
5415;1831,34
5416;1830,51
5417;1829,71
5418;1829,46
5419;1829,05
5420;1828,60
5421;1828,57
5422;1828,23
5423;1828,13
5424;1828,01
5425;1827,86
5426;1827,71
5427;1826,69
5428;1826,17
5429;1825,35
5430;1824,62
5431;1824,12
5432;1823,19
5433;1822,93
5434;1822,86
5435;1822,50
5436;1822,19
5437;1821,07
5438;1820,39
5439;1819,64
5440;1819,62
5441;1819,12
5442;1817,93
5443;1817,54
5444;1817,37
5445;1817,33
5446;1817,25
5447;1816,21
5448;1816,17
5449;1816,09
5450;1816,06
5451;1814,04
5452;1813,87
5453;1812,70
5454;1811,67
5455;1810,57
5456;1810,45
5457;1809,66
5458;1808,56
5459;1807,65
5460;1806,49
5461;1800,17
5462;1797,17
5463;1795,52
5464;1794,72
5465;1793,69
5466;1790,02
5467;1784,83
5468;1779,43
5469;1778,54
5470;1778,14
5471;1777,07
5472;1776,89
5473;1776,66
5474;1775,94
5475;1773,94
5476;1773,60
5477;1773,55
5478;1773,37
5479;1773,00
5480;1772,85
5481;1772,85
5482;1772,15
5483;1772,00
5484;1771,84
5485;1770,53
5486;1770,34
5487;1769,97
5488;1769,90
5489;1769,35
5490;1769,01
5491;1768,74
5492;1768,70
5493;1768,64
5494;1768,22
5495;1767,20
5496;1767,03
5497;1766,57
5498;1766,33
5499;1765,54
5500;1765,22
5501;1764,49
5502;1764,46
5503;1763,71
5504;1762,90
5505;1762,17
5506;1761,91
5507;1761,39
5508;1761,11
5509;1760,96
5510;1760,94
5511;1760,07
5512;1759,74
5513;1759,72
5514;1759,48
5515;1758,83
5516;1757,59
5517;1757,43
5518;1757,06
5519;1756,85
5520;1755,97
5521;1755,43
5522;1754,71
5523;1754,52
5524;1754,28
5525;1754,24
5526;1753,41
5527;1753,22
5528;1753,16
5529;1753,08
5530;1752,99
5531;1752,93
5532;1752,60
5533;1752,59
5534;1752,38
5535;1752,15
5536;1752,13
5537;1751,44
5538;1751,44
5539;1751,19
5540;1751,03
5541;1750,47
5542;1750,31
5543;1750,28
5544;1749,65
5545;1749,61
5546;1748,91
5547;1748,91
5548;1748,25
5549;1748,02
5550;1747,97
5551;1747,87
5552;1747,71
5553;1747,59
5554;1746,92
5555;1746,52
5556;1745,77
5557;1745,36
5558;1745,22
5559;1744,75
5560;1744,27
5561;1744,19
5562;1743,83
5563;1743,70
5564;1743,21
5565;1742,99
5566;1742,12
5567;1741,49
5568;1741,45
5569;1740,70
5570;1740,48
5571;1740,16
5572;1740,13
5573;1739,14
5574;1738,48
5575;1737,30
5576;1737,15
5577;1737,07
5578;1736,76
5579;1736,70
5580;1736,01
5581;1735,53
5582;1735,30
5583;1734,95
5584;1734,82
5585;1734,56
5586;1734,47
5587;1734,23
5588;1734,17
5589;1734,14
5590;1733,52
5591;1733,03
5592;1731,99
5593;1731,95
5594;1731,62
5595;1731,46
5596;1730,66
5597;1730,53
5598;1729,99
5599;1729,95
5600;1729,43
5601;1729,36
5602;1729,17
5603;1729,11
5604;1729,07
5605;1729,02
5606;1728,98
5607;1728,62
5608;1727,97
5609;1727,88
5610;1727,48
5611;1727,39
5612;1726,02
5613;1725,72
5614;1725,51
5615;1725,37
5616;1723,93
5617;1723,75
5618;1722,74
5619;1722,59
5620;1722,59
5621;1722,54
5622;1722,13
5623;1721,91
5624;1721,90
5625;1721,40
5626;1720,89
5627;1720,78
5628;1720,36
5629;1719,64
5630;1719,56
5631;1719,49
5632;1719,11
5633;1718,50
5634;1718,08
5635;1717,71
5636;1717,71
5637;1717,17
5638;1716,85
5639;1716,64
5640;1716,64
5641;1716,26
5642;1715,31
5643;1715,28
5644;1714,67
5645;1714,46
5646;1713,76
5647;1713,76
5648;1712,70
5649;1711,13
5650;1709,18
5651;1708,88
5652;1707,86
5653;1707,48
5654;1706,32
5655;1706,28
5656;1705,78
5657;1705,47
5658;1705,46
5659;1704,33
5660;1704,28
5661;1704,05
5662;1703,97
5663;1703,89
5664;1703,38
5665;1703,16
5666;1703,15
5667;1703,11
5668;1702,95
5669;1702,79
5670;1702,77
5671;1702,56
5672;1701,93
5673;1701,86
5674;1701,75
5675;1701,62
5676;1701,20
5677;1701,03
5678;1700,99
5679;1700,95
5680;1700,26
5681;1699,93
5682;1699,08
5683;1699,05
5684;1698,88
5685;1697,78
5686;1697,77
5687;1696,38
5688;1696,14
5689;1695,63
5690;1695,31
5691;1695,28
5692;1694,91
5693;1694,75
5694;1694,42
5695;1694,09
5696;1693,92
5697;1693,81
5698;1693,72
5699;1693,49
5700;1693,48
5701;1693,23
5702;1693,09
5703;1692,57
5704;1691,65
5705;1690,40
5706;1690,36
5707;1690,31
5708;1689,84
5709;1689,54
5710;1689,43
5711;1688,16
5712;1687,74
5713;1686,81
5714;1686,11
5715;1685,89
5716;1685,29
5717;1685,05
5718;1684,61
5719;1684,44
5720;1683,68
5721;1683,39
5722;1683,20
5723;1682,89
5724;1681,98
5725;1681,48
5726;1681,15
5727;1680,75
5728;1680,35
5729;1679,43
5730;1679,34
5731;1679,33
5732;1677,73
5733;1677,64
5734;1676,81
5735;1676,32
5736;1675,81
5737;1675,30
5738;1674,98
5739;1674,45
5740;1674,41
5741;1674,36
5742;1673,91
5743;1673,58
5744;1671,56
5745;1671,21
5746;1670,78
5747;1667,45
5748;1667,29
5749;1665,12
5750;1664,07
5751;1663,81
5752;1660,89
5753;1660,85
5754;1659,10
5755;1659,03
5756;1658,64
5757;1658,58
5758;1655,43
5759;1655,28
5760;1654,46
5761;1653,02
5762;1653,01
5763;1649,20
5764;1648,89
5765;1646,81
5766;1646,73
5767;1646,60
5768;1646,24
5769;1645,42
5770;1644,14
5771;1642,72
5772;1638,61
5773;1638,47
5774;1637,23
5775;1635,54
5776;1634,95
5777;1634,35
5778;1634,06
5779;1632,96
5780;1629,98
5781;1627,74
5782;1624,82
5783;1624,40
5784;1623,92
5785;1622,64
5786;1614,49
5787;1613,28
5788;1611,40
5789;1607,67
5790;1602,83
5791;1599,76
5792;1596,88
5793;1596,65
5794;1596,42
5795;1594,82
5796;1594,07
5797;1589,86
5798;1589,72
5799;1588,61
5800;1588,36
5801;1586,76
5802;1586,32
5803;1586,15
5804;1586,06
5805;1584,89
5806;1583,30
5807;1582,14
5808;1581,96
5809;1581,58
5810;1580,75
5811;1579,95
5812;1578,41
5813;1578,19
5814;1578,12
5815;1578,02
5816;1577,08
5817;1576,99
5818;1576,46
5819;1575,96
5820;1575,40
5821;1574,67
5822;1574,49
5823;1574,04
5824;1573,46
5825;1573,36
5826;1573,13
5827;1573,05
5828;1572,98
5829;1572,08
5830;1571,63
5831;1570,24
5832;1569,28
5833;1568,96
5834;1568,32
5835;1567,98
5836;1567,56
5837;1566,58
5838;1565,96
5839;1565,92
5840;1565,73
5841;1564,72
5842;1564,09
5843;1563,74
5844;1563,53
5845;1563,30
5846;1562,97
5847;1560,71
5848;1559,47
5849;1559,33
5850;1558,83
5851;1558,60
5852;1557,91
5853;1557,29
5854;1557,10
5855;1556,48
5856;1556,46
5857;1556,15
5858;1555,83
5859;1555,72
5860;1555,58
5861;1554,82
5862;1554,72
5863;1554,69
5864;1553,96
5865;1553,87
5866;1553,13
5867;1553,13
5868;1552,88
5869;1552,49
5870;1552,33
5871;1550,26
5872;1550,22
5873;1549,41
5874;1547,86
5875;1547,76
5876;1546,34
5877;1544,93
5878;1544,68
5879;1542,07
5880;1541,52
5881;1541,40
5882;1540,79
5883;1539,55
5884;1539,29
5885;1538,18
5886;1537,87
5887;1537,04
5888;1537,02
5889;1536,52
5890;1534,12
5891;1533,63
5892;1533,14
5893;1533,04
5894;1532,26
5895;1531,95
5896;1531,73
5897;1531,45
5898;1531,00
5899;1530,10
5900;1528,42
5901;1527,27
5902;1526,29
5903;1525,18
5904;1524,65
5905;1523,33
5906;1522,97
5907;1520,34
5908;1517,20
5909;1516,72
5910;1516,67
5911;1515,73
5912;1515,66
5913;1515,10
5914;1514,53
5915;1513,81
5916;1513,38
5917;1513,23
5918;1513,01
5919;1512,25
5920;1512,18
5921;1511,46
5922;1511,30
5923;1510,42
5924;1509,98
5925;1509,35
5926;1509,16
5927;1508,49
5928;1508,38
5929;1508,32
5930;1508,11
5931;1506,98
5932;1506,30
5933;1506,17
5934;1506,03
5935;1505,19
5936;1504,97
5937;1504,90
5938;1504,74
5939;1504,66
5940;1503,92
5941;1503,53
5942;1502,97
5943;1502,59
5944;1502,27
5945;1502,06
5946;1502,01
5947;1501,97
5948;1500,05
5949;1499,99
5950;1499,16
5951;1498,91
5952;1498,61
5953;1498,56
5954;1497,97
5955;1497,72
5956;1497,65
5957;1497,53
5958;1497,18
5959;1497,14
5960;1496,63
5961;1496,28
5962;1496,24
5963;1494,45
5964;1493,08
5965;1492,58
5966;1492,27
5967;1491,68
5968;1490,60
5969;1490,60
5970;1489,86
5971;1489,85
5972;1489,68
5973;1489,12
5974;1487,77
5975;1486,47
5976;1486,46
5977;1485,32
5978;1485,27
5979;1484,57
5980;1484,12
5981;1484,07
5982;1482,14
5983;1481,28
5984;1479,94
5985;1475,12
5986;1474,76
5987;1471,91
5988;1471,80
5989;1471,78
5990;1469,55
5991;1469,27
5992;1468,72
5993;1466,25
5994;1465,78
5995;1465,12
5996;1464,95
5997;1464,37
5998;1464,23
5999;1463,14
6000;1462,83
6001;1461,89
6002;1461,68
6003;1460,52
6004;1457,94
6005;1456,80
6006;1456,48
6007;1454,79
6008;1450,95
6009;1447,33
6010;1446,81
6011;1443,12
6012;1441,21
6013;1438,85
6014;1437,52
6015;1437,45
6016;1437,02
6017;1436,15
6018;1435,78
6019;1434,37
6020;1433,07
6021;1432,96
6022;1432,58
6023;1432,07
6024;1431,99
6025;1431,49
6026;1431,34
6027;1431,32
6028;1431,29
6029;1431,17
6030;1430,95
6031;1430,90
6032;1430,75
6033;1430,23
6034;1430,03
6035;1429,76
6036;1429,38
6037;1429,17
6038;1428,97
6039;1428,94
6040;1428,54
6041;1427,56
6042;1427,44
6043;1427,22
6044;1427,13
6045;1426,48
6046;1426,04
6047;1425,94
6048;1425,34
6049;1424,63
6050;1424,50
6051;1424,00
6052;1423,16
6053;1422,96
6054;1422,70
6055;1422,22
6056;1421,89
6057;1421,52
6058;1421,47
6059;1420,58
6060;1420,00
6061;1419,86
6062;1419,79
6063;1419,74
6064;1419,15
6065;1419,01
6066;1417,82
6067;1417,58
6068;1417,26
6069;1416,83
6070;1416,71
6071;1416,36
6072;1416,19
6073;1415,32
6074;1415,30
6075;1414,44
6076;1414,04
6077;1413,45
6078;1413,33
6079;1413,11
6080;1412,60
6081;1412,11
6082;1412,05
6083;1411,92
6084;1410,74
6085;1410,49
6086;1408,54
6087;1408,36
6088;1406,95
6089;1406,26
6090;1406,26
6091;1405,22
6092;1404,98
6093;1404,84
6094;1404,77
6095;1404,45
6096;1404,26
6097;1404,25
6098;1404,11
6099;1403,16
6100;1403,14
6101;1402,24
6102;1401,11
6103;1400,98
6104;1400,64
6105;1400,61
6106;1400,27
6107;1398,79
6108;1398,09
6109;1397,40
6110;1397,06
6111;1397,03
6112;1395,52
6113;1394,69
6114;1393,65
6115;1390,79
6116;1389,59
6117;1389,38
6118;1389,25
6119;1389,06
6120;1387,45
6121;1386,33
6122;1385,35
6123;1384,47
6124;1384,32
6125;1383,90
6126;1383,46
6127;1381,44
6128;1377,23
6129;1375,58
6130;1375,34
6131;1374,29
6132;1373,79
6133;1373,33
6134;1372,82
6135;1370,15
6136;1369,42
6137;1368,15
6138;1366,50
6139;1365,80
6140;1364,01
6141;1357,64
6142;1355,47
6143;1354,22
6144;1352,93
6145;1352,45
6146;1351,83
6147;1348,93
6148;1347,75
6149;1345,95
6150;1345,08
6151;1343,10
6152;1341,68
6153;1341,35
6154;1341,31
6155;1339,22
6156;1339,12
6157;1338,79
6158;1338,25
6159;1337,38
6160;1337,31
6161;1335,81
6162;1335,71
6163;1335,40
6164;1334,83
6165;1334,42
6166;1333,84
6167;1333,83
6168;1333,71
6169;1333,31
6170;1333,00
6171;1332,85
6172;1332,76
6173;1332,47
6174;1332,34
6175;1332,01
6176;1331,94
6177;1331,82
6178;1331,74
6179;1331,17
6180;1330,97
6181;1330,60
6182;1330,49
6183;1330,22
6184;1329,54
6185;1329,49
6186;1329,48
6187;1329,39
6188;1329,33
6189;1328,44
6190;1328,18
6191;1328,07
6192;1327,88
6193;1327,71
6194;1327,57
6195;1327,09
6196;1327,04
6197;1326,84
6198;1326,83
6199;1326,82
6200;1326,68
6201;1326,54
6202;1326,23
6203;1325,94
6204;1325,93
6205;1325,83
6206;1325,75
6207;1325,58
6208;1325,45
6209;1325,42
6210;1325,13
6211;1325,02
6212;1324,45
6213;1324,39
6214;1324,02
6215;1323,96
6216;1323,88
6217;1323,80
6218;1323,77
6219;1323,76
6220;1323,74
6221;1323,70
6222;1323,66
6223;1323,62
6224;1323,21
6225;1322,93
6226;1322,92
6227;1322,83
6228;1322,70
6229;1322,67
6230;1322,31
6231;1322,04
6232;1322,03
6233;1321,79
6234;1321,71
6235;1321,56
6236;1321,47
6237;1321,04
6238;1320,82
6239;1320,74
6240;1320,72
6241;1320,44
6242;1320,23
6243;1320,22
6244;1319,84
6245;1319,65
6246;1319,53
6247;1319,34
6248;1319,06
6249;1319,04
6250;1318,98
6251;1318,66
6252;1318,60
6253;1318,39
6254;1318,17
6255;1317,75
6256;1317,74
6257;1317,74
6258;1317,59
6259;1317,58
6260;1317,48
6261;1317,44
6262;1316,84
6263;1316,58
6264;1316,55
6265;1316,39
6266;1316,24
6267;1316,23
6268;1316,16
6269;1316,11
6270;1315,98
6271;1315,91
6272;1315,21
6273;1314,99
6274;1314,94
6275;1314,94
6276;1314,89
6277;1314,89
6278;1314,74
6279;1314,63
6280;1314,57
6281;1314,53
6282;1314,37
6283;1314,25
6284;1314,23
6285;1313,98
6286;1313,91
6287;1313,64
6288;1313,42
6289;1313,16
6290;1312,88
6291;1312,59
6292;1312,52
6293;1312,18
6294;1312,10
6295;1311,85
6296;1311,79
6297;1311,55
6298;1310,87
6299;1310,41
6300;1310,27
6301;1309,96
6302;1309,96
6303;1309,79
6304;1309,79
6305;1309,63
6306;1309,57
6307;1308,33
6308;1308,32
6309;1307,81
6310;1307,47
6311;1307,12
6312;1306,53
6313;1306,39
6314;1305,93
6315;1305,55
6316;1304,94
6317;1303,86
6318;1302,73
6319;1302,04
6320;1301,93
6321;1300,49
6322;1298,85
6323;1296,16
6324;1295,97
6325;1294,65
6326;1294,60
6327;1292,73
6328;1292,59
6329;1292,49
6330;1289,99
6331;1287,68
6332;1286,07
6333;1285,18
6334;1284,75
6335;1284,55
6336;1284,54
6337;1283,92
6338;1282,99
6339;1282,89
6340;1282,88
6341;1282,44
6342;1282,24
6343;1282,08
6344;1281,08
6345;1280,80
6346;1280,19
6347;1280,12
6348;1280,05
6349;1279,83
6350;1279,50
6351;1279,28
6352;1279,08
6353;1278,79
6354;1278,70
6355;1278,61
6356;1278,41
6357;1278,25
6358;1278,23
6359;1277,93
6360;1277,71
6361;1277,70
6362;1277,20
6363;1276,89
6364;1276,27
6365;1275,78
6366;1275,57
6367;1275,44
6368;1275,42
6369;1275,40
6370;1274,74
6371;1273,82
6372;1273,71
6373;1273,40
6374;1273,34
6375;1273,13
6376;1273,13
6377;1271,82
6378;1271,57
6379;1271,53
6380;1271,34
6381;1270,80
6382;1270,70
6383;1270,63
6384;1270,24
6385;1270,10
6386;1269,99
6387;1269,75
6388;1269,56
6389;1269,31
6390;1269,18
6391;1269,02
6392;1268,50
6393;1267,81
6394;1267,76
6395;1267,08
6396;1265,85
6397;1264,89
6398;1264,83
6399;1264,72
6400;1264,62
6401;1264,51
6402;1262,81
6403;1262,75
6404;1262,62
6405;1262,37
6406;1260,86
6407;1260,38
6408;1258,48
6409;1258,20
6410;1257,93
6411;1257,36
6412;1256,57
6413;1255,97
6414;1255,79
6415;1255,75
6416;1255,39
6417;1254,71
6418;1253,64
6419;1253,16
6420;1252,25
6421;1252,19
6422;1251,71
6423;1250,85
6424;1250,08
6425;1249,61
6426;1249,27
6427;1248,51
6428;1248,43
6429;1247,28
6430;1247,20
6431;1247,02
6432;1246,96
6433;1245,51
6434;1244,66
6435;1241,69
6436;1241,03
6437;1239,71
6438;1239,42
6439;1212,08
6440;1209,65
6441;1209,35
6442;1207,93
6443;1204,94
6444;1204,92
6445;1204,82
6446;1204,42
6447;1202,06
6448;1201,11
6449;1200,67
6450;1200,65
6451;1200,64
6452;1199,56
6453;1199,51
6454;1199,45
6455;1199,28
6456;1199,05
6457;1198,75
6458;1198,68
6459;1198,31
6460;1198,01
6461;1197,90
6462;1197,44
6463;1197,11
6464;1196,96
6465;1196,78
6466;1196,57
6467;1196,16
6468;1196,05
6469;1195,89
6470;1195,82
6471;1195,63
6472;1195,09
6473;1195,04
6474;1194,86
6475;1194,81
6476;1194,76
6477;1194,73
6478;1194,69
6479;1194,55
6480;1194,46
6481;1194,22
6482;1194,04
6483;1193,69
6484;1193,51
6485;1193,35
6486;1192,89
6487;1192,88
6488;1192,69
6489;1192,13
6490;1192,10
6491;1191,99
6492;1191,77
6493;1191,39
6494;1191,39
6495;1191,18
6496;1191,18
6497;1191,17
6498;1191,16
6499;1191,10
6500;1190,55
6501;1190,54
6502;1190,47
6503;1190,47
6504;1190,36
6505;1190,34
6506;1190,30
6507;1189,89
6508;1189,80
6509;1189,80
6510;1189,77
6511;1189,62
6512;1189,60
6513;1189,53
6514;1189,50
6515;1189,26
6516;1189,23
6517;1189,22
6518;1189,22
6519;1189,22
6520;1189,21
6521;1188,81
6522;1188,70
6523;1188,65
6524;1188,54
6525;1188,49
6526;1188,48
6527;1188,45
6528;1188,39
6529;1188,29
6530;1188,25
6531;1188,09
6532;1188,06
6533;1188,04
6534;1187,92
6535;1187,46
6536;1187,25
6537;1187,09
6538;1187,08
6539;1187,02
6540;1186,96
6541;1186,67
6542;1186,66
6543;1186,48
6544;1186,17
6545;1186,09
6546;1185,98
6547;1185,82
6548;1185,75
6549;1185,71
6550;1185,26
6551;1185,17
6552;1185,10
6553;1185,01
6554;1184,85
6555;1184,72
6556;1184,65
6557;1184,50
6558;1184,30
6559;1184,14
6560;1183,99
6561;1183,67
6562;1183,36
6563;1183,36
6564;1183,21
6565;1183,13
6566;1183,07
6567;1183,01
6568;1183,00
6569;1182,98
6570;1182,91
6571;1182,87
6572;1182,86
6573;1182,66
6574;1182,63
6575;1182,47
6576;1182,40
6577;1182,38
6578;1182,32
6579;1182,18
6580;1182,05
6581;1181,88
6582;1181,83
6583;1181,80
6584;1181,54
6585;1181,53
6586;1181,53
6587;1181,42
6588;1181,27
6589;1181,21
6590;1181,07
6591;1181,02
6592;1181,01
6593;1180,96
6594;1180,35
6595;1180,33
6596;1180,26
6597;1180,14
6598;1180,11
6599;1180,06
6600;1180,01
6601;1179,88
6602;1179,67
6603;1179,65
6604;1179,60
6605;1179,60
6606;1179,36
6607;1179,29
6608;1179,15
6609;1179,12
6610;1179,06
6611;1178,83
6612;1178,83
6613;1178,75
6614;1178,72
6615;1178,71
6616;1178,68
6617;1178,66
6618;1178,58
6619;1178,20
6620;1178,06
6621;1177,95
6622;1177,92
6623;1177,89
6624;1177,60
6625;1177,56
6626;1177,53
6627;1177,40
6628;1177,36
6629;1177,30
6630;1177,22
6631;1176,85
6632;1176,82
6633;1176,82
6634;1176,62
6635;1176,40
6636;1176,39
6637;1176,19
6638;1176,18
6639;1176,08
6640;1175,92
6641;1175,79
6642;1175,71
6643;1175,60
6644;1175,51
6645;1175,43
6646;1175,27
6647;1175,20
6648;1175,02
6649;1174,86
6650;1174,69
6651;1174,65
6652;1174,60
6653;1174,51
6654;1174,26
6655;1174,26
6656;1173,92
6657;1173,70
6658;1173,69
6659;1173,63
6660;1173,62
6661;1173,51
6662;1173,44
6663;1173,30
6664;1173,29
6665;1173,16
6666;1173,15
6667;1173,08
6668;1173,04
6669;1173,02
6670;1172,75
6671;1172,45
6672;1172,43
6673;1172,43
6674;1172,28
6675;1172,02
6676;1171,95
6677;1171,85
6678;1171,71
6679;1171,65
6680;1171,30
6681;1171,29
6682;1171,09
6683;1171,00
6684;1170,90
6685;1170,85
6686;1170,70
6687;1170,52
6688;1170,51
6689;1170,45
6690;1170,14
6691;1170,07
6692;1170,04
6693;1170,02
6694;1169,89
6695;1169,79
6696;1169,79
6697;1169,64
6698;1169,61
6699;1169,44
6700;1169,30
6701;1169,22
6702;1169,17
6703;1169,07
6704;1169,00
6705;1168,95
6706;1168,87
6707;1168,76
6708;1168,68
6709;1168,67
6710;1168,67
6711;1168,56
6712;1168,33
6713;1168,27
6714;1168,23
6715;1168,19
6716;1168,00
6717;1167,82
6718;1167,77
6719;1167,39
6720;1167,39
6721;1167,37
6722;1167,25
6723;1167,24
6724;1167,08
6725;1166,88
6726;1166,73
6727;1166,67
6728;1166,62
6729;1166,48
6730;1166,24
6731;1165,69
6732;1165,63
6733;1165,61
6734;1165,60
6735;1165,52
6736;1165,37
6737;1165,32
6738;1165,05
6739;1165,03
6740;1164,77
6741;1164,52
6742;1164,47
6743;1163,83
6744;1163,56
6745;1163,48
6746;1163,46
6747;1163,43
6748;1163,38
6749;1163,09
6750;1163,04
6751;1163,02
6752;1162,93
6753;1162,92
6754;1162,86
6755;1162,76
6756;1162,64
6757;1162,59
6758;1162,59
6759;1162,56
6760;1162,32
6761;1162,31
6762;1162,19
6763;1162,09
6764;1162,08
6765;1162,04
6766;1161,73
6767;1161,65
6768;1161,63
6769;1161,57
6770;1161,48
6771;1161,44
6772;1161,32
6773;1161,28
6774;1161,25
6775;1161,19
6776;1161,14
6777;1160,77
6778;1160,76
6779;1160,76
6780;1160,61
6781;1160,53
6782;1160,42
6783;1160,31
6784;1160,29
6785;1160,07
6786;1159,93
6787;1159,77
6788;1159,63
6789;1159,52
6790;1159,51
6791;1159,47
6792;1159,40
6793;1159,33
6794;1159,29
6795;1159,29
6796;1159,23
6797;1159,14
6798;1158,82
6799;1158,81
6800;1158,17
6801;1157,80
6802;1157,40
6803;1155,94
6804;1155,65
6805;1155,44
6806;1155,08
6807;1154,98
6808;1154,95
6809;1154,87
6810;1154,82
6811;1154,48
6812;1154,24
6813;1154,07
6814;1153,40
6815;1153,35
6816;1153,02
6817;1152,82
6818;1152,02
6819;1151,60
6820;1151,23
6821;1151,10
6822;1150,95
6823;1150,77
6824;1150,49
6825;1149,87
6826;1149,24
6827;1149,04
6828;1148,96
6829;1148,96
6830;1147,77
6831;1146,78
6832;1146,41
6833;1145,79
6834;1145,70
6835;1145,68
6836;1145,54
6837;1145,08
6838;1144,99
6839;1144,85
6840;1144,61
6841;1144,60
6842;1143,88
6843;1143,15
6844;1143,12
6845;1142,72
6846;1142,54
6847;1142,03
6848;1141,80
6849;1140,87
6850;1140,64
6851;1140,60
6852;1140,49
6853;1140,44
6854;1140,05
6855;1139,86
6856;1139,52
6857;1139,25
6858;1138,84
6859;1138,63
6860;1138,60
6861;1138,21
6862;1138,20
6863;1138,10
6864;1137,75
6865;1137,70
6866;1137,47
6867;1137,21
6868;1136,90
6869;1136,87
6870;1136,86
6871;1136,41
6872;1135,72
6873;1135,54
6874;1135,26
6875;1135,23
6876;1135,07
6877;1134,21
6878;1133,91
6879;1133,40
6880;1132,86
6881;1131,95
6882;1131,93
6883;1131,59
6884;1129,98
6885;1129,53
6886;1129,35
6887;1129,21
6888;1128,89
6889;1128,46
6890;1128,26
6891;1127,95
6892;1127,78
6893;1127,53
6894;1127,30
6895;1127,08
6896;1126,05
6897;1125,71
6898;1125,31
6899;1125,06
6900;1124,92
6901;1124,86
6902;1124,76
6903;1124,34
6904;1122,75
6905;1122,46
6906;1121,54
6907;1121,47
6908;1121,18
6909;1120,96
6910;1120,14
6911;1119,92
6912;1118,94
6913;1118,63
6914;1118,58
6915;1117,98
6916;1117,81
6917;1117,43
6918;1116,59
6919;1116,34
6920;1115,26
6921;1115,12
6922;1115,04
6923;1114,66
6924;1113,36
6925;1113,31
6926;1113,23
6927;1112,79
6928;1112,54
6929;1112,51
6930;1112,47
6931;1112,32
6932;1112,09
6933;1112,04
6934;1111,43
6935;1110,68
6936;1109,96
6937;1109,53
6938;1109,47
6939;1109,32
6940;1109,02
6941;1108,37
6942;1108,26
6943;1107,73
6944;1107,69
6945;1107,14
6946;1106,70
6947;1106,67
6948;1106,38
6949;1106,37
6950;1106,28
6951;1106,23
6952;1105,73
6953;1105,37
6954;1105,20
6955;1104,03
6956;1103,51
6957;1102,80
6958;1102,08
6959;1101,86
6960;1101,64
6961;1101,57
6962;1099,27
6963;1099,25
6964;1099,10
6965;1098,46
6966;1098,01
6967;1097,78
6968;1097,67
6969;1097,54
6970;1096,94
6971;1096,60
6972;1095,68
6973;1095,02
6974;1094,54
6975;1093,29
6976;1093,21
6977;1092,28
6978;1090,91
6979;1090,17
6980;1089,83
6981;1088,90
6982;1088,88
6983;1088,66
6984;1088,28
6985;1088,18
6986;1087,66
6987;1087,39
6988;1087,21
6989;1087,17
6990;1086,60
6991;1085,80
6992;1085,15
6993;1085,10
6994;1085,09
6995;1085,09
6996;1084,93
6997;1084,80
6998;1084,77
6999;1084,48
7000;1084,19
7001;1084,02
7002;1083,36
7003;1083,16
7004;1082,99
7005;1082,63
7006;1082,43
7007;1082,30
7008;1082,24
7009;1081,99
7010;1081,06
7011;1080,95
7012;1080,60
7013;1079,71
7014;1079,20
7015;1078,75
7016;1078,34
7017;1078,19
7018;1077,58
7019;1077,53
7020;1077,21
7021;1077,19
7022;1076,74
7023;1076,01
7024;1076,00
7025;1075,38
7026;1075,11
7027;1074,27
7028;1074,23
7029;1074,21
7030;1073,46
7031;1073,37
7032;1073,36
7033;1073,16
7034;1073,16
7035;1072,97
7036;1072,86
7037;1072,83
7038;1072,71
7039;1072,60
7040;1071,82
7041;1071,71
7042;1071,03
7043;1070,90
7044;1070,60
7045;1070,56
7046;1070,24
7047;1070,09
7048;1070,05
7049;1069,94
7050;1069,92
7051;1069,81
7052;1069,76
7053;1069,62
7054;1069,42
7055;1069,38
7056;1069,28
7057;1069,20
7058;1068,91
7059;1068,77
7060;1068,62
7061;1068,46
7062;1067,89
7063;1067,84
7064;1067,75
7065;1067,55
7066;1067,47
7067;1067,27
7068;1067,14
7069;1066,80
7070;1066,02
7071;1066,00
7072;1065,93
7073;1065,92
7074;1065,82
7075;1065,56
7076;1065,45
7077;1065,31
7078;1065,27
7079;1065,10
7080;1065,04
7081;1064,97
7082;1064,79
7083;1064,34
7084;1063,68
7085;1063,38
7086;1063,01
7087;1062,74
7088;1062,74
7089;1062,72
7090;1062,71
7091;1062,40
7092;1061,99
7093;1061,65
7094;1061,50
7095;1061,23
7096;1061,23
7097;1060,80
7098;1060,55
7099;1060,45
7100;1060,26
7101;1060,00
7102;1059,74
7103;1059,73
7104;1059,60
7105;1059,53
7106;1059,51
7107;1059,25
7108;1058,67
7109;1058,44
7110;1058,33
7111;1058,15
7112;1057,97
7113;1057,89
7114;1057,80
7115;1057,73
