Time;Hour of the year;Hour;Ambient temperature;Daily temperature;Hourly demand;Load Duration Curve
2005-01-17 00:30:00;384;0;-3,2;-0,6;1047,1;1127,1
2005-01-17 01:30:00;385;1;-3,6;-0,6;1067,8;1127,1
2005-01-17 02:30:00;386;2;-4,1;-0,6;1093,7;1127,1
2005-01-17 03:30:00;387;3;-4,3;-0,6;1104,1;1124,8
2005-01-17 04:30:00;388;4;-4,5;-0,6;1114,5;1124,6
2005-01-17 05:30:00;389;5;-4,8;-0,6;1130,0;1124,6
2005-01-17 06:30:00;390;6;-4,9;-0,6;1135,2;1121,8
2005-01-17 07:30:00;391;7;-5,1;-0,6;1311,9;1121,8
2005-01-17 08:30:00;392;8;-4,9;-0,6;1301,6;1121,8
2005-01-17 09:30:00;393;9;-2,2;-0,6;1161,7;1121,8
2005-01-17 10:30:00;394;10;0,3;-0,6;1032,2;1120,2
2005-01-17 11:30:00;395;11;2,5;-0,6;918,2;1119,8
2005-01-17 12:30:00;396;12;3,9;-0,6;845,6;1119,6
2005-01-17 13:30:00;397;13;4,6;-0,6;809,4;1116,6
2005-01-17 14:30:00;398;14;4,6;-0,6;809,4;1116,6
2005-01-17 15:30:00;399;15;3,6;-0,6;861,2;1116,6
2005-01-17 16:30:00;400;16;1,8;-0,6;954,4;1116,6
2005-01-17 17:30:00;401;17;1,6;-0,6;964,8;1116,6
2005-01-17 18:30:00;402;18;1,3;-0,6;980,3;1115,7
2005-01-17 19:30:00;403;19;1,1;-0,6;990,7;1115,1
2005-01-17 20:30:00;404;20;0,8;-0,6;1006,3;1115,1
2005-01-17 21:30:00;405;21;0,6;-0,6;1016,6;1115,1
2005-01-17 22:30:00;406;22;0,3;-0,6;1032,2;1115,0
2005-01-17 23:30:00;407;23;0,1;-0,6;1042,5;1115,0
2005-01-18 00:30:00;408;0;-0,1;1,8;886,5;1114,7
2005-01-18 01:30:00;409;1;-0,2;1,8;891,7;1114,5
2005-01-18 02:30:00;410;2;-0,4;1,8;902,0;1114,5
2005-01-18 03:30:00;411;3;-0,4;1,8;902,0;1114,5
2005-01-18 04:30:00;412;4;-0,5;1,8;907,2;1113,8
2005-01-18 05:30:00;413;5;-0,5;1,8;907,2;1111,4
2005-01-18 06:30:00;414;6;-0,5;1,8;907,2;1111,4
2005-01-18 07:30:00;415;7;-0,6;1,8;1078,8;1111,4
2005-01-18 08:30:00;416;8;-0,4;1,8;1068,4;1111,4
2005-01-18 09:30:00;417;9;-0,1;1,8;1052,9;1110,5
2005-01-18 10:30:00;418;10;0,3;1,8;1032,2;1110,5
2005-01-18 11:30:00;419;11;0,6;1,8;1016,6;1109,9
2005-01-18 12:30:00;420;12;1,0;1,8;995,9;1109,9
2005-01-18 13:30:00;421;13;3,6;1,8;861,2;1109,9
2005-01-18 14:30:00;422;14;4,9;1,8;793,8;1109,9
2005-01-18 15:30:00;423;15;5,3;1,8;773,1;1109,9
2005-01-18 16:30:00;424;16;4,4;1,8;819,7;1109,9
2005-01-18 17:30:00;425;17;4,2;1,8;830,1;1109,9
2005-01-18 18:30:00;426;18;4,0;1,8;840,5;1109,3
2005-01-18 19:30:00;427;19;3,8;1,8;850,8;1109,1
2005-01-18 20:30:00;428;20;3,7;1,8;856,0;1106,2
2005-01-18 21:30:00;429;21;3,5;1,8;866,4;1106,2
2005-01-18 22:30:00;430;22;3,3;1,8;876,7;1106,2
2005-01-18 23:30:00;431;23;3,1;1,8;887,1;1106,2
2005-01-19 00:30:00;432;0;2,8;3,6;736,2;1105,4
2005-01-19 01:30:00;433;1;2,5;3,6;751,8;1105,4
2005-01-19 02:30:00;434;2;2,2;3,6;767,3;1105,4
2005-01-19 03:30:00;435;3;2,1;3,6;772,5;1105,3
2005-01-19 04:30:00;436;4;2,0;3,6;777,7;1105,1
2005-01-19 05:30:00;437;5;1,8;3,6;788,0;1104,1
2005-01-19 06:30:00;438;6;1,8;3,6;788,0;1101,0
2005-01-19 07:30:00;439;7;1,7;3,6;959,6;1101,0
2005-01-19 08:30:00;440;8;1,8;3,6;954,4;1101,0
2005-01-19 09:30:00;441;9;2,1;3,6;938,9;1101,0
2005-01-19 10:30:00;442;10;2,3;3,6;928,5;1101,0
2005-01-19 11:30:00;443;11;2,6;3,6;913,0;1101,0
2005-01-19 12:30:00;444;12;2,7;3,6;907,8;1100,6
2005-01-19 13:30:00;445;13;5,0;3,6;788,6;1100,6
2005-01-19 14:30:00;446;14;6,5;3,6;710,9;1100,6
2005-01-19 15:30:00;447;15;7,1;3,6;679,8;1100,3
2005-01-19 16:30:00;448;16;6,3;3,6;721,3;1099,5
2005-01-19 17:30:00;449;17;6,0;3,6;736,8;1099,5
2005-01-19 18:30:00;450;18;5,6;3,6;757,6;1099,5
2005-01-19 19:30:00;451;19;5,3;3,6;773,1;1098,9
2005-01-19 20:30:00;452;20;4,9;3,6;793,8;1095,8
2005-01-19 21:30:00;453;21;4,5;3,6;814,5;1095,8
2005-01-19 22:30:00;454;22;4,2;3,6;830,1;1095,8
2005-01-19 23:30:00;455;23;3,8;3,6;850,8;1095,8
2005-01-20 00:30:00;456;0;3,4;2,9;705,2;1095,8
2005-01-20 01:30:00;457;1;2,9;2,9;731,1;1095,5
2005-01-20 02:30:00;458;2;2,4;2,9;757,0;1094,8
2005-01-20 03:30:00;459;3;2,1;2,9;772,5;1094,3
2005-01-20 04:30:00;460;4;1,8;2,9;788,0;1094,3
2005-01-20 05:30:00;461;5;1,5;2,9;803,6;1094,3
2005-01-20 06:30:00;462;6;1,4;2,9;808,8;1093,7
2005-01-20 07:30:00;463;7;1,2;2,9;985,5;1093,7
2005-01-20 08:30:00;464;8;1,3;2,9;980,3;1091,0
2005-01-20 09:30:00;465;9;1,6;2,9;964,8;1091,0
2005-01-20 10:30:00;466;10;1,7;2,9;959,6;1090,6
2005-01-20 11:30:00;467;11;2,0;2,9;944,1;1090,6
2005-01-20 12:30:00;468;12;2,2;2,9;933,7;1090,6
2005-01-20 13:30:00;469;13;4,1;2,9;835,3;1089,6
2005-01-20 14:30:00;470;14;4,9;2,9;793,8;1089,2
2005-01-20 15:30:00;471;15;5,1;2,9;783,5;1089,2
2005-01-20 16:30:00;472;16;4,4;2,9;819,7;1088,6
2005-01-20 17:30:00;473;17;4,2;2,9;830,1;1088,6
2005-01-20 18:30:00;474;18;4,1;2,9;835,3;1088,6
2005-01-20 19:30:00;475;19;3,9;2,9;845,6;1086,2
2005-01-20 20:30:00;476;20;3,7;2,9;856,0;1086,2
2005-01-20 21:30:00;477;21;3,6;2,9;861,2;1086,2
2005-01-20 22:30:00;478;22;3,4;2,9;871,5;1085,4
2005-01-20 23:30:00;479;23;3,3;2,9;876,7;1085,4
2005-01-21 00:30:00;480;0;3,3;6,5;710,3;1085,4
2005-01-21 01:30:00;481;1;3,3;6,5;710,3;1085,4
2005-01-21 02:30:00;482;2;3,4;6,5;705,2;1085,4
2005-01-21 03:30:00;483;3;3,4;6,5;705,2;1085,4
2005-01-21 04:30:00;484;4;3,5;6,5;700,0;1084,4
2005-01-21 05:30:00;485;5;3,5;6,5;700,0;1084,4
2005-01-21 06:30:00;486;6;3,6;6,5;694,8;1084,4
2005-01-21 07:30:00;487;7;3,6;6,5;861,2;1084,0
2005-01-21 08:30:00;488;8;3,8;6,5;850,8;1084,0
2005-01-21 09:30:00;489;9;5,5;6,5;762,7;1084,0
2005-01-21 10:30:00;490;10;7,1;6,5;679,8;1083,4
2005-01-21 11:30:00;491;11;8,6;6,5;602,1;1083,4
2005-01-21 12:30:00;492;12;9,8;6,5;539,9;1083,4
2005-01-21 13:30:00;493;13;10,6;6,5;498,5;1083,4
2005-01-21 14:30:00;494;14;10,7;6,5;493,3;1083,4
2005-01-21 15:30:00;495;15;10,2;6,5;519,2;1081,4
2005-01-21 16:30:00;496;16;9,1;6,5;576,2;1081,4
2005-01-21 17:30:00;497;17;8,8;6,5;591,8;1081,4
2005-01-21 18:30:00;498;18;8,4;6,5;612,5;1081,4
2005-01-21 19:30:00;499;19;8,1;6,5;628,0;1081,1
2005-01-21 20:30:00;500;20;7,7;6,5;648,7;1080,1
2005-01-21 21:30:00;501;21;7,3;6,5;669,5;1080,1
2005-01-21 22:30:00;502;22;7,0;6,5;685,0;1080,1
2005-01-21 23:30:00;503;23;6,6;6,5;705,7;1080,1
2005-01-22 00:30:00;504;0;6,0;7,2;570,4;1080,1
2005-01-22 01:30:00;505;1;5,5;7,2;596,3;1078,8
2005-01-22 02:30:00;506;2;4,9;7,2;627,4;1078,8
2005-01-22 03:30:00;507;3;4,7;7,2;637,8;1078,8
2005-01-22 04:30:00;508;4;4,4;7,2;653,3;1078,8
2005-01-22 05:30:00;509;5;4,2;7,2;663,7;1078,8
2005-01-22 06:30:00;510;6;4,0;7,2;674,1;1078,2
2005-01-22 07:30:00;511;7;3,9;7,2;845,6;1078,2
2005-01-22 08:30:00;512;8;4,1;7,2;835,3;1076,6
2005-01-22 09:30:00;513;9;6,0;7,2;736,8;1076,6
2005-01-22 10:30:00;514;10;7,5;7,2;659,1;1076,3
2005-01-22 11:30:00;515;11;9,2;7,2;571,0;1074,9
2005-01-22 12:30:00;516;12;10,3;7,2;514,0;1074,9
2005-01-22 13:30:00;517;13;11,7;7,2;441,5;1074,9
2005-01-22 14:30:00;518;14;12,3;7,2;410,4;1074,9
2005-01-22 15:30:00;519;15;12,2;7,2;415,6;1073,6
2005-01-22 16:30:00;520;16;10,9;7,2;483,0;1073,6
2005-01-22 17:30:00;521;17;10,0;7,2;529,6;1073,6
2005-01-22 18:30:00;522;18;9,2;7,2;571,0;1071,9
2005-01-22 19:30:00;523;19;8,3;7,2;617,7;1071,8
2005-01-22 20:30:00;524;20;7,4;7,2;664,3;1071,8
2005-01-22 21:30:00;525;21;6,6;7,2;705,7;1071,8
2005-01-22 22:30:00;526;22;5,7;7,2;752,4;1071,5
2005-01-22 23:30:00;527;23;4,9;7,2;793,8;1069,7
2005-01-23 00:30:00;528;0;3,9;4,1;679,2;1069,7
2005-01-23 01:30:00;529;1;2,8;4,1;736,2;1069,7
2005-01-23 02:30:00;530;2;1,8;4,1;788,0;1069,7
2005-01-23 03:30:00;531;3;1,2;4,1;819,1;1069,7
2005-01-23 04:30:00;532;4;0,7;4,1;845,0;1068,8
2005-01-23 05:30:00;533;5;0,1;4,1;876,1;1068,8
2005-01-23 06:30:00;534;6;-0,2;4,1;891,7;1068,4
2005-01-23 07:30:00;535;7;-0,6;4,1;1078,8;1067,8
2005-01-23 08:30:00;536;8;0,0;4,1;1047,7;1067,3
2005-01-23 09:30:00;537;9;3,2;4,1;881,9;1067,0
2005-01-23 10:30:00;538;10;6,0;4,1;736,8;1067,0
2005-01-23 11:30:00;539;11;8,1;4,1;628,0;1064,5
2005-01-23 12:30:00;540;12;9,7;4,1;545,1;1064,5
2005-01-23 13:30:00;541;13;10,6;4,1;498,5;1064,5
2005-01-23 14:30:00;542;14;10,7;4,1;493,3;1063,6
2005-01-23 15:30:00;543;15;9,9;4,1;534,8;1063,2
2005-01-23 16:30:00;544;16;7,9;4,1;638,4;1063,2
2005-01-23 17:30:00;545;17;6,7;4,1;700,6;1063,2
2005-01-23 18:30:00;546;18;5,5;4,1;762,7;1063,2
2005-01-23 19:30:00;547;19;4,3;4,1;824,9;1063,2
2005-01-23 20:30:00;548;20;3,1;4,1;887,1;1062,6
2005-01-23 21:30:00;549;21;1,9;4,1;949,3;1062,6
2005-01-23 22:30:00;550;22;0,7;4,1;1011,4;1062,2
2005-01-23 23:30:00;551;23;-0,5;4,1;1073,6;1059,3
2005-01-24 00:30:00;552;0;-1,6;-3,0;964,2;1059,3
2005-01-24 01:30:00;553;1;-2,8;-3,0;1026,4;1059,3
2005-01-24 02:30:00;554;2;-4,0;-3,0;1088,6;1058,4
2005-01-24 03:30:00;555;3;-4,7;-3,0;1124,8;1058,4
2005-01-24 04:30:00;556;4;-5,4;-3,0;1161,1;1058,1
2005-01-24 05:30:00;557;5;-6,1;-3,0;1197,4;1058,1
2005-01-24 06:30:00;558;6;-6,6;-3,0;1223,3;1057,4
2005-01-24 07:30:00;559;7;-7,1;-3,0;1415,6;1057,4
2005-01-24 08:30:00;560;8;-6,9;-3,0;1405,2;1057,4
2005-01-24 09:30:00;561;9;-4,9;-3,0;1301,6;1054,1
2005-01-24 10:30:00;562;10;-2,9;-3,0;1198,0;1054,1
2005-01-24 11:30:00;563;11;-1,6;-3,0;1130,6;1054,1
2005-01-24 12:30:00;564;12;-0,9;-3,0;1094,3;1053,1
2005-01-24 13:30:00;565;13;0,1;-3,0;1042,5;1053,1
2005-01-24 14:30:00;566;14;0,4;-3,0;1027,0;1052,9
2005-01-24 15:30:00;567;15;0,2;-3,0;1037,3;1052,9
2005-01-24 16:30:00;568;16;-1,3;-3,0;1115,1;1052,9
2005-01-24 17:30:00;569;17;-1,6;-3,0;1130,6;1052,6
2005-01-24 18:30:00;570;18;-1,9;-3,0;1146,1;1052,6
2005-01-24 19:30:00;571;19;-2,1;-3,0;1156,5;1052,6
2005-01-24 20:30:00;572;20;-2,4;-3,0;1172,1;1052,6
2005-01-24 21:30:00;573;21;-2,7;-3,0;1187,6;1052,6
2005-01-24 22:30:00;574;22;-3,0;-3,0;1203,1;1048,9
2005-01-24 23:30:00;575;23;-3,3;-3,0;1218,7;1048,9
2005-01-25 00:30:00;576;0;-2,9;0,2;1031,6;1048,9
2005-01-25 01:30:00;577;1;-2,5;0,2;1010,8;1048,9
2005-01-25 02:30:00;578;2;-2,1;0,2;990,1;1047,9
2005-01-25 03:30:00;579;3;-1,8;0,2;974,6;1047,8
2005-01-25 04:30:00;580;4;-1,6;0,2;964,2;1047,7
2005-01-25 05:30:00;581;5;-1,3;0,2;948,7;1047,7
2005-01-25 06:30:00;582;6;-1,1;0,2;938,3;1047,5
2005-01-25 07:30:00;583;7;-1,0;0,2;1099,5;1047,1
2005-01-25 08:30:00;584;8;-0,7;0,2;1084,0;1044,0
2005-01-25 09:30:00;585;9;0,1;0,2;1042,5;1044,0
2005-01-25 10:30:00;586;10;-0,1;0,2;1052,9;1043,6
2005-01-25 11:30:00;587;11;1,1;0,2;990,7;1043,6
2005-01-25 12:30:00;588;12;1,8;0,2;954,4;1043,6
2005-01-25 13:30:00;589;13;2,0;0,2;944,1;1043,6
2005-01-25 14:30:00;590;14;1,9;0,2;949,3;1043,6
2005-01-25 15:30:00;591;15;2,1;0,2;938,9;1043,6
2005-01-25 16:30:00;592;16;1,4;0,2;975,2;1043,6
2005-01-25 17:30:00;593;17;1,3;0,2;980,3;1043,6
2005-01-25 18:30:00;594;18;1,4;0,2;975,2;1043,0
2005-01-25 19:30:00;595;19;1,5;0,2;970,0;1043,0
2005-01-25 20:30:00;596;20;1,5;0,2;970,0;1043,0
2005-01-25 21:30:00;597;21;1,5;0,2;970,0;1043,0
2005-01-25 22:30:00;598;22;1,6;0,2;964,8;1043,0
2005-01-25 23:30:00;599;23;1,7;0,2;959,6;1043,0
2005-01-26 00:30:00;600;0;1,4;5,2;808,8;1042,7
2005-01-26 01:30:00;601;1;1,2;5,2;819,1;1042,7
2005-01-26 02:30:00;602;2;1,0;5,2;829,5;1042,5
2005-01-26 03:30:00;603;3;0,9;5,2;834,7;1042,5
2005-01-26 04:30:00;604;4;0,8;5,2;839,9;1042,5
2005-01-26 05:30:00;605;5;0,7;5,2;845,0;1042,5
2005-01-26 06:30:00;606;6;0,6;5,2;850,2;1042,5
2005-01-26 07:30:00;607;7;0,6;5,2;1016,6;1041,9
2005-01-26 08:30:00;608;8;1,5;5,2;970,0;1041,9
2005-01-26 09:30:00;609;9;3,8;5,2;850,8;1041,9
2005-01-26 10:30:00;610;10;5,0;5,2;788,6;1041,9
2005-01-26 11:30:00;611;11;6,1;5,2;731,6;1041,9
2005-01-26 12:30:00;612;12;8,3;5,2;617,7;1041,9
2005-01-26 13:30:00;613;13;9,8;5,2;539,9;1041,9
2005-01-26 14:30:00;614;14;10,7;5,2;493,3;1041,9
2005-01-26 15:30:00;615;15;10,8;5,2;488,1;1041,9
2005-01-26 16:30:00;616;16;9,7;5,2;545,1;1041,9
2005-01-26 17:30:00;617;17;8,1;5,2;628,0;1038,2
2005-01-26 18:30:00;618;18;7,8;5,2;643,6;1038,2
2005-01-26 19:30:00;619;19;7,6;5,2;653,9;1037,9
2005-01-26 20:30:00;620;20;7,3;5,2;669,5;1037,5
2005-01-26 21:30:00;621;21;7,0;5,2;685,0;1037,3
2005-01-26 22:30:00;622;22;6,7;5,2;700,6;1036,7
2005-01-26 23:30:00;623;23;6,4;5,2;716,1;1036,7
2005-01-27 00:30:00;624;0;6,1;4,7;565,3;1033,4
2005-01-27 01:30:00;625;1;5,7;4,7;586,0;1033,4
2005-01-27 02:30:00;626;2;5,3;4,7;606,7;1033,4
2005-01-27 03:30:00;627;3;5,1;4,7;617,1;1033,4
2005-01-27 04:30:00;628;4;4,9;4,7;627,4;1033,2
2005-01-27 05:30:00;629;5;4,7;4,7;637,8;1033,2
2005-01-27 06:30:00;630;6;4,6;4,7;643,0;1033,2
2005-01-27 07:30:00;631;7;4,4;4,7;819,7;1033,2
2005-01-27 08:30:00;632;8;4,5;4,7;814,5;1033,2
2005-01-27 09:30:00;633;9;4,8;4,7;799,0;1033,2
2005-01-27 10:30:00;634;10;5,1;4,7;783,5;1032,3
2005-01-27 11:30:00;635;11;5,2;4,7;778,3;1032,2
2005-01-27 12:30:00;636;12;5,4;4,7;767,9;1032,2
2005-01-27 13:30:00;637;13;4,9;4,7;793,8;1032,2
2005-01-27 14:30:00;638;14;5,5;4,7;762,7;1032,2
2005-01-27 15:30:00;639;15;5,1;4,7;783,5;1032,2
2005-01-27 16:30:00;640;16;5,1;4,7;783,5;1031,6
2005-01-27 17:30:00;641;17;4,9;4,7;793,8;1031,6
2005-01-27 18:30:00;642;18;4,6;4,7;809,4;1030,0
2005-01-27 19:30:00;643;19;4,1;4,7;835,3;1028,6
2005-01-27 20:30:00;644;20;3,9;4,7;845,6;1028,6
2005-01-27 21:30:00;645;21;3,6;4,7;861,2;1028,6
2005-01-27 22:30:00;646;22;3,3;4,7;876,7;1028,3
2005-01-27 23:30:00;647;23;2,9;4,7;897,4;1028,0
2005-01-28 00:30:00;648;0;2,6;2,2;746,6;1028,0
2005-01-28 01:30:00;649;1;2,1;2,2;772,5;1028,0
2005-01-28 02:30:00;650;2;1,6;2,2;798,4;1028,0
2005-01-28 03:30:00;651;3;1,5;2,2;803,6;1028,0
2005-01-28 04:30:00;652;4;1,3;2,2;814,0;1028,0
2005-01-28 05:30:00;653;5;1,0;2,2;829,5;1027,1
2005-01-28 06:30:00;654;6;0,9;2,2;834,7;1027,0
2005-01-28 07:30:00;655;7;0,7;2,2;1011,4;1026,4
2005-01-28 08:30:00;656;8;1,0;2,2;995,9;1026,4
2005-01-28 09:30:00;657;9;2,1;2,2;938,9;1026,4
2005-01-28 10:30:00;658;10;2,5;2,2;918,2;1023,8
2005-01-28 11:30:00;659;11;3,2;2,2;881,9;1022,8
2005-01-28 12:30:00;660;12;3,7;2,2;856,0;1022,8
2005-01-28 13:30:00;661;13;4,0;2,2;840,5;1022,8
2005-01-28 14:30:00;662;14;3,9;2,2;845,6;1021,9
2005-01-28 15:30:00;663;15;3,6;2,2;861,2;1021,9
2005-01-28 16:30:00;664;16;3,1;2,2;887,1;1021,9
2005-01-28 17:30:00;665;17;2,6;2,2;913,0;1021,8
2005-01-28 18:30:00;666;18;2,3;2,2;928,5;1021,8
2005-01-28 19:30:00;667;19;2,1;2,2;938,9;1021,8
2005-01-28 20:30:00;668;20;1,9;2,2;949,3;1020,7
2005-01-28 21:30:00;669;21;1,6;2,2;964,8;1020,7
2005-01-28 22:30:00;670;22;1,4;2,2;975,2;1019,0
2005-01-28 23:30:00;671;23;1,1;2,2;990,7;1019,0
2005-01-29 00:30:00;672;0;1,0;4,4;829,5;1019,0
2005-01-29 01:30:00;673;1;1,0;4,4;829,5;1017,6
2005-01-29 02:30:00;674;2;0,9;4,4;834,7;1017,6
2005-01-29 03:30:00;675;3;0,9;4,4;834,7;1017,6
2005-01-29 04:30:00;676;4;0,9;4,4;834,7;1016,6
2005-01-29 05:30:00;677;5;0,9;4,4;834,7;1016,6
2005-01-29 06:30:00;678;6;0,9;4,4;834,7;1016,6
2005-01-29 07:30:00;679;7;0,9;4,4;1001,1;1016,6
2005-01-29 08:30:00;680;8;1,2;4,4;985,5;1016,6
2005-01-29 09:30:00;681;9;3,1;4,4;887,1;1016,6
2005-01-29 10:30:00;682;10;4,5;4,4;814,5;1016,1
2005-01-29 11:30:00;683;11;6,6;4,4;705,7;1016,0
2005-01-29 12:30:00;684;12;8,4;4,4;612,5;1014,2
2005-01-29 13:30:00;685;13;9,0;4,4;581,4;1014,2
2005-01-29 14:30:00;686;14;9,0;4,4;581,4;1014,2
2005-01-29 15:30:00;687;15;8,3;4,4;617,7;1014,2
2005-01-29 16:30:00;688;16;7,5;4,4;659,1;1013,9
2005-01-29 17:30:00;689;17;6,3;4,4;721,3;1013,9
2005-01-29 18:30:00;690;18;6,2;4,4;726,5;1012,4
2005-01-29 19:30:00;691;19;6,0;4,4;736,8;1012,4
2005-01-29 20:30:00;692;20;5,8;4,4;747,2;1012,4
2005-01-29 21:30:00;693;21;5,6;4,4;757,6;1012,4
2005-01-29 22:30:00;694;22;5,4;4,4;767,9;1012,4
2005-01-29 23:30:00;695;23;5,2;4,4;778,3;1011,4
2005-01-30 00:30:00;696;0;4,9;5,9;627,4;1011,4
2005-01-30 01:30:00;697;1;4,5;5,9;648,2;1010,8
2005-01-30 02:30:00;698;2;4,2;5,9;663,7;1009,4
2005-01-30 03:30:00;699;3;4,0;5,9;674,1;1009,4
2005-01-30 04:30:00;700;4;3,8;5,9;684,4;1009,4
2005-01-30 05:30:00;701;5;3,7;5,9;689,6;1009,4
2005-01-30 06:30:00;702;6;3,5;5,9;700,0;1009,4
2005-01-30 07:30:00;703;7;3,4;5,9;871,5;1009,4
2005-01-30 08:30:00;704;8;3,7;5,9;856,0;1007,2
2005-01-30 09:30:00;705;9;4,3;5,9;824,9;1007,2
2005-01-30 10:30:00;706;10;4,9;5,9;793,8;1007,2
2005-01-30 11:30:00;707;11;5,2;5,9;778,3;1007,2
2005-01-30 12:30:00;708;12;5,3;5,9;773,1;1007,2
2005-01-30 13:30:00;709;13;7,7;5,9;648,7;1006,8
2005-01-30 14:30:00;710;14;9,0;5,9;581,4;1006,8
2005-01-30 15:30:00;711;15;9,4;5,9;560,7;1006,3
2005-01-30 16:30:00;712;16;8,8;5,9;591,8;1006,3
2005-01-30 17:30:00;713;17;7,9;5,9;638,4;1006,3
2005-01-30 18:30:00;714;18;7,7;5,9;648,7;1006,3
2005-01-30 19:30:00;715;19;7,4;5,9;664,3;1006,2
2005-01-30 20:30:00;716;20;7,2;5,9;674,7;1004,6
2005-01-30 21:30:00;717;21;7,0;5,9;685,0;1004,6
2005-01-30 22:30:00;718;22;6,8;5,9;695,4;1004,6
2005-01-30 23:30:00;719;23;6,5;5,9;710,9;1004,3
2005-01-31 00:30:00;720;0;6,3;8,3;554,9;1002,1
2005-01-31 01:30:00;721;1;6,1;8,3;565,3;1001,9
2005-01-31 02:30:00;722;2;5,9;8,3;575,6;1001,9
2005-01-31 03:30:00;723;3;5,9;8,3;575,6;1001,1
2005-01-31 04:30:00;724;4;5,8;8,3;580,8;1001,1
2005-01-31 05:30:00;725;5;5,8;8,3;580,8;1001,1
2005-01-31 06:30:00;726;6;5,7;8,3;586,0;1001,1
2005-01-31 07:30:00;727;7;5,7;8,3;752,4;1001,1
2005-01-31 08:30:00;728;8;6,0;8,3;736,8;1001,0
2005-01-31 09:30:00;729;9;7,4;8,3;664,3;1001,0
2005-01-31 10:30:00;730;10;8,4;8,3;612,5;1001,0
2005-01-31 11:30:00;731;11;9,6;8,3;550,3;1000,5
2005-01-31 12:30:00;732;12;11,0;8,3;477,8;1000,5
2005-01-31 13:30:00;733;13;12,0;8,3;426,0;999,8
2005-01-31 14:30:00;734;14;12,5;8,3;400,1;999,8
2005-01-31 15:30:00;735;15;11,3;8,3;462,2;999,8
2005-01-31 16:30:00;736;16;10,4;8,3;508,9;999,8
2005-01-31 17:30:00;737;17;9,6;8,3;550,3;999,8
2005-01-31 18:30:00;738;18;9,4;8,3;560,7;996,7
2005-01-31 19:30:00;739;19;9,3;8,3;565,9;996,7
2005-01-31 20:30:00;740;20;9,2;8,3;571,0;996,7
2005-01-31 21:30:00;741;21;9,1;8,3;576,2;996,7
2005-01-31 22:30:00;742;22;8,9;8,3;586,6;996,7
2005-01-31 23:30:00;743;23;8,8;8,3;591,8;996,7
2005-02-01 00:30:00;744;0;8,5;8,4;409,3;995,9
2005-02-01 01:30:00;745;1;8,1;8,4;428,4;995,9
2005-02-01 02:30:00;746;2;7,7;8,4;447,6;995,0
2005-02-01 03:30:00;747;3;7,5;8,4;457,2;995,0
2005-02-01 04:30:00;748;4;7,3;8,4;466,8;995,0
2005-02-01 05:30:00;749;5;7,1;8,4;476,4;995,0
2005-02-01 06:30:00;750;6;7,0;8,4;481,2;995,0
2005-02-01 07:30:00;751;7;6,9;8,4;639,9;994,7
2005-02-01 08:30:00;752;8;7,0;8,4;635,1;991,5
2005-02-01 09:30:00;753;9;8,2;8,4;577,5;991,5
2005-02-01 10:30:00;754;10;8,3;8,4;572,7;991,5
2005-02-01 11:30:00;755;11;9,1;8,4;534,3;990,7
2005-02-01 12:30:00;756;12;10,0;8,4;491,1;990,7
2005-02-01 13:30:00;757;13;10,3;8,4;476,7;990,7
2005-02-01 14:30:00;758;14;10,3;8,4;476,7;990,7
2005-02-01 15:30:00;759;15;10,3;8,4;476,7;990,7
2005-02-01 16:30:00;760;16;10,1;8,4;486,3;990,7
2005-02-01 17:30:00;761;17;9,5;8,4;515,1;990,7
2005-02-01 18:30:00;762;18;9,1;8,4;534,3;990,7
2005-02-01 19:30:00;763;19;8,7;8,4;553,5;990,6
2005-02-01 20:30:00;764;20;8,3;8,4;572,7;990,6
2005-02-01 21:30:00;765;21;7,8;8,4;596,7;990,6
2005-02-01 22:30:00;766;22;7,5;8,4;611,1;990,2
2005-02-01 23:30:00;767;23;7,1;8,4;630,3;990,2
2005-02-02 00:30:00;768;0;6,8;7,3;490,8;990,2
2005-02-02 01:30:00;769;1;6,5;7,3;505,2;990,2
2005-02-02 02:30:00;770;2;6,2;7,3;519,6;990,2
2005-02-02 03:30:00;771;3;6,0;7,3;529,2;990,2
2005-02-02 04:30:00;772;4;5,9;7,3;534,0;990,2
2005-02-02 05:30:00;773;5;5,8;7,3;538,8;990,1
2005-02-02 06:30:00;774;6;5,8;7,3;538,8;990,1
2005-02-02 07:30:00;775;7;5,8;7,3;692,7;989,9
2005-02-02 08:30:00;776;8;6,6;7,3;654,3;989,9
2005-02-02 09:30:00;777;9;7,8;7,3;596,7;989,9
2005-02-02 10:30:00;778;10;8,3;7,3;572,7;988,1
2005-02-02 11:30:00;779;11;9,2;7,3;529,5;986,3
2005-02-02 12:30:00;780;12;10,3;7,3;476,7;986,3
2005-02-02 13:30:00;781;13;9,7;7,3;505,5;985,5
2005-02-02 14:30:00;782;14;9,1;7,3;534,3;985,5
2005-02-02 15:30:00;783;15;8,6;7,3;558,3;985,5
2005-02-02 16:30:00;784;16;8,3;7,3;572,7;985,4
2005-02-02 17:30:00;785;17;7,9;7,3;591,9;985,4
2005-02-02 18:30:00;786;18;7,5;7,3;611,1;985,4
2005-02-02 19:30:00;787;19;7,2;7,3;625,5;985,4
2005-02-02 20:30:00;788;20;6,8;7,3;644,7;985,4
2005-02-02 21:30:00;789;21;6,4;7,3;663,9;985,4
2005-02-02 22:30:00;790;22;6,1;7,3;678,3;985,4
