Time;Hour of the year;Hour;Ambient temperature;Daily temperature;Hourly demand;Load Duration Curve
2005-10-25 09:30:00;7137;9;6,6;5,6;7468,2;0,0
2005-10-25 10:30:00;7138;10;7,4;5,6;7028,5;0,0
2005-10-25 11:30:00;7139;11;7,8;5,6;6808,6;0,0
2005-10-25 12:30:00;7140;12;8,1;5,6;6643,7;0,0
2005-10-25 13:30:00;7141;13;8,3;5,6;6533,8;0,0
2005-10-25 14:30:00;7142;14;7,9;5,6;6753,7;0,0
2005-10-25 15:30:00;7143;15;7,4;5,6;7028,5;0,0
2005-10-25 16:30:00;7144;16;6,6;5,6;7468,2;0,0
2005-10-25 17:30:00;7145;17;6,0;5,6;7798,0;0,0
2005-10-25 18:30:00;7146;18;5,4;5,6;8127,8;0,0
2005-10-25 19:30:00;7147;19;4,8;5,6;8457,5;0,0
2005-10-25 20:30:00;7148;20;4,2;5,6;8787,3;0,0
2005-10-25 21:30:00;7149;21;3,7;5,6;9062,1;0,0
2005-10-25 22:30:00;7150;22;3,1;5,6;9391,9;0,0
2005-10-25 23:30:00;7151;23;2,5;5,6;9721,7;0,0
2005-10-26 00:30:00;7152;0;2,1;3,8;7751,7;0,0
2005-10-26 01:30:00;7153;1;1,7;3,8;7971,6;0,0
2005-10-26 02:30:00;7154;2;1,2;3,8;8246,4;0,0
2005-10-26 03:30:00;7155;3;1,0;3,8;8356,3;0,0
2005-10-26 04:30:00;7156;4;0,7;3,8;8521,2;0,0
2005-10-26 05:30:00;7157;5;0,5;3,8;8631,1;0,0
2005-10-26 06:30:00;7158;6;0,3;3,8;8741,1;0,0
2005-10-26 07:30:00;7159;7;0,6;3,8;10766,0;0,0
2005-10-26 08:30:00;7160;8;2,5;3,8;9721,7;0,0
2005-10-26 09:30:00;7161;9;3,0;3,8;9446,9;0,0
2005-10-26 10:30:00;7162;10;4,8;3,8;8457,5;0,0
2005-10-26 11:30:00;7163;11;6,5;3,8;7523,2;0,0
2005-10-26 12:30:00;7164;12;7,1;3,8;7193,4;0,0
2005-10-26 13:30:00;7165;13;7,8;3,8;6808,6;0,0
2005-10-26 14:30:00;7166;14;8,1;3,8;6643,7;0,0
2005-10-26 15:30:00;7167;15;7,8;3,8;6808,6;0,0
2005-10-26 16:30:00;7168;16;6,8;3,8;7358,3;0,0
2005-10-26 17:30:00;7169;17;5,6;3,8;8017,8;0,0
2005-10-26 18:30:00;7170;18;5,1;3,8;8292,6;0,0
2005-10-26 19:30:00;7171;19;4,6;3,8;8567,5;0,0
2005-10-26 20:30:00;7172;20;4,1;3,8;8842,3;0,0
2005-10-26 21:30:00;7173;21;3,5;3,8;9172,1;0,0
2005-10-26 22:30:00;7174;22;3,0;3,8;9446,9;0,0
2005-10-26 23:30:00;7175;23;2,5;3,8;9721,7;0,0
2005-10-27 00:30:00;7176;0;2,3;4,9;7641,8;0,0
2005-10-27 01:30:00;7177;1;2,2;4,9;7696,8;0,0
2005-10-27 02:30:00;7178;2;2,1;4,9;7751,7;0,0
2005-10-27 03:30:00;7179;3;2,1;4,9;7751,7;0,0
2005-10-27 04:30:00;7180;4;2,0;4,9;7806,7;0,0
2005-10-27 05:30:00;7181;5;2,1;4,9;7751,7;0,0
2005-10-27 06:30:00;7182;6;2,1;4,9;7751,7;0,0
2005-10-27 07:30:00;7183;7;2,3;4,9;9831,6;0,0
2005-10-27 08:30:00;7184;8;3,8;4,9;9007,2;0,0
2005-10-27 09:30:00;7185;9;5,6;4,9;8017,8;0,0
2005-10-27 10:30:00;7186;10;7,4;4,9;7028,5;0,0
2005-10-27 11:30:00;7187;11;9,1;4,9;6094,1;0,0
2005-10-27 12:30:00;7188;12;10,3;4,9;5434,6;0,0
2005-10-27 13:30:00;7189;13;9,1;4,9;6094,1;0,0
2005-10-27 14:30:00;7190;14;7,9;4,9;6753,7;0,0
2005-10-27 15:30:00;7191;15;7,0;4,9;7248,3;0,0
2005-10-27 16:30:00;7192;16;6,2;4,9;7688,0;0,0
2005-10-27 17:30:00;7193;17;5,5;4,9;8072,8;0,0
2005-10-27 18:30:00;7194;18;5,3;4,9;8182,7;0,0
2005-10-27 19:30:00;7195;19;5,2;4,9;8237,7;0,0
2005-10-27 20:30:00;7196;20;5,0;4,9;8347,6;0,0
2005-10-27 21:30:00;7197;21;4,8;4,9;8457,5;0,0
2005-10-27 22:30:00;7198;22;4,6;4,9;8567,5;0,0
2005-10-27 23:30:00;7199;23;4,5;4,9;8622,4;0,0
2005-10-28 00:30:00;7200;0;3,8;2,6;6817,4;0,0
2005-10-28 01:30:00;7201;1;3,1;2,6;7202,1;0,0
2005-10-28 02:30:00;7202;2;2,4;2,6;7586,8;0,0
2005-10-28 03:30:00;7203;3;1,9;2,6;7861,7;0,0
2005-10-28 04:30:00;7204;4;1,5;2,6;8081,5;0,0
2005-10-28 05:30:00;7205;5;1,2;2,6;8246,4;0,0
2005-10-28 06:30:00;7206;6;0,9;2,6;8411,3;0,0
2005-10-28 07:30:00;7207;7;1,3;2,6;10381,2;0,0
2005-10-28 08:30:00;7208;8;2,2;2,6;9886,6;0,0
2005-10-28 09:30:00;7209;9;3,3;2,6;9282,0;0,0
2005-10-28 10:30:00;7210;10;3,0;2,6;9446,9;0,0
2005-10-28 11:30:00;7211;11;3,2;2,6;9336,9;0,0
2005-10-28 12:30:00;7212;12;3,3;2,6;9282,0;0,0
2005-10-28 13:30:00;7213;13;3,8;2,6;9007,2;0,0
2005-10-28 14:30:00;7214;14;3,8;2,6;9007,2;0,0
2005-10-28 15:30:00;7215;15;3,4;2,6;9227,0;0,0
2005-10-28 16:30:00;7216;16;2,9;2,6;9501,8;0,0
2005-10-28 17:30:00;7217;17;2,4;2,6;9776,7;0,0
2005-10-28 18:30:00;7218;18;2,4;2,6;9776,7;0,0
2005-10-28 19:30:00;7219;19;2,4;2,6;9776,7;0,0
2005-10-28 20:30:00;7220;20;2,4;2,6;9776,7;0,0
2005-10-28 21:30:00;7221;21;2,4;2,6;9776,7;0,0
2005-10-28 22:30:00;7222;22;2,4;2,6;9776,7;0,0
2005-10-28 23:30:00;7223;23;2,3;2,6;9831,6;0,0
2005-10-29 00:30:00;7224;0;2,7;7,2;7421,9;0,0
2005-10-29 01:30:00;7225;1;3,1;7,2;7202,1;0,0
2005-10-29 02:30:00;7226;2;3,5;7,2;6982,2;0,0
2005-10-29 03:30:00;7227;3;3,7;7,2;6872,3;0,0
2005-10-29 04:30:00;7228;4;3,9;7,2;6762,4;0,0
2005-10-29 05:30:00;7229;5;4,1;7,2;6652,5;0,0
2005-10-29 06:30:00;7230;6;4,3;7,2;6542,5;0,0
2005-10-29 07:30:00;7231;7;4,6;7,2;8567,5;0,0
2005-10-29 08:30:00;7232;8;4,9;7,2;8402,6;0,0
2005-10-29 09:30:00;7233;9;6,1;7,2;7743,0;0,0
2005-10-29 10:30:00;7234;10;6,8;7,2;7358,3;0,0
2005-10-29 11:30:00;7235;11;8,7;7,2;6314,0;0,0
2005-10-29 12:30:00;7236;12;9,8;7,2;5709,4;0,0
2005-10-29 13:30:00;7237;13;10,5;7,2;5324,6;0,0
2005-10-29 14:30:00;7238;14;11,3;7,2;4884,9;0,0
2005-10-29 15:30:00;7239;15;11,5;7,2;4775,0;0,0
2005-10-29 16:30:00;7240;16;10,8;7,2;5159,7;0,0
2005-10-29 17:30:00;7241;17;10,0;7,2;5599,4;0,0
2005-10-29 18:30:00;7242;18;9,7;7,2;5764,3;0,0
2005-10-29 19:30:00;7243;19;9,4;7,2;5929,2;0,0
2005-10-29 20:30:00;7244;20;9,0;7,2;6149,1;0,0
2005-10-29 21:30:00;7245;21;8,7;7,2;6314,0;0,0
2005-10-29 22:30:00;7246;22;8,4;7,2;6478,9;0,0
2005-10-29 23:30:00;7247;23;8,1;7,2;6643,7;0,0
2005-10-30 00:30:00;7248;0;7,3;8,8;4893,6;0,0
2005-10-30 01:30:00;7249;1;6,6;8,8;5278,4;0,0
2005-10-30 02:30:00;7250;2;5,8;8,8;5718,1;0,0
2005-10-30 03:30:00;7251;3;5,4;8,8;5937,9;0,0
2005-10-30 04:30:00;7252;4;5,1;8,8;6102,8;0,0
2005-10-30 05:30:00;7253;5;4,8;8,8;6267,7;0,0
2005-10-30 06:30:00;7254;6;4,5;8,8;6432,6;0,0
2005-10-30 07:30:00;7255;7;4,9;8,8;8402,6;0,0
2005-10-30 08:30:00;7256;8;7,1;8,8;7193,4;0,0
2005-10-30 09:30:00;7257;9;9,2;8,8;6039,1;0,0
2005-10-30 10:30:00;7258;10;11,1;8,8;4994,8;0,0
2005-10-30 11:30:00;7259;11;12,7;8,8;4115,4;0,0
2005-10-30 12:30:00;7260;12;13,7;8,8;3565,8;0,0
2005-10-30 13:30:00;7261;13;14,2;8,8;3291,0;0,0
2005-10-30 14:30:00;7262;14;14,3;8,8;3236,0;0,0
2005-10-30 15:30:00;7263;15;13,5;8,8;3675,7;0,0
2005-10-30 16:30:00;7264;16;12,2;8,8;4390,2;0,0
2005-10-30 17:30:00;7265;17;10,8;8,8;5159,7;0,0
2005-10-30 18:30:00;7266;18;10,1;8,8;5544,5;0,0
2005-10-30 19:30:00;7267;19;9,3;8,8;5984,2;0,0
2005-10-30 20:30:00;7268;20;8,5;8,8;6423,9;0,0
2005-10-30 21:30:00;7269;21;7,7;8,8;6863,6;0,0
2005-10-30 22:30:00;7270;22;7,0;8,8;7248,3;0,0
2005-10-30 23:30:00;7271;23;6,2;8,8;7688,0;0,0
2005-10-31 00:30:00;7272;0;5,5;6,9;5883,0;0,0
2005-10-31 01:30:00;7273;1;4,9;6,9;6212,8;0,0
2005-10-31 02:30:00;7274;2;4,2;6,9;6597,5;0,0
2005-10-31 03:30:00;7275;3;3,8;6,9;6817,4;0,0
2005-10-31 04:30:00;7276;4;3,5;6,9;6982,2;0,0
2005-10-31 05:30:00;7277;5;3,3;6,9;7092,2;0,0
2005-10-31 06:30:00;7278;6;3,0;6,9;7257,1;0,0
2005-10-31 07:30:00;7279;7;3,5;6,9;9172,1;0,0
2005-10-31 08:30:00;7280;8;5,6;6,9;8017,8;0,0
2005-10-31 09:30:00;7281;9;7,5;6,9;6973,5;0,0
2005-10-31 10:30:00;7282;10;9,0;6,9;6149,1;0,0
2005-10-31 11:30:00;7283;11;10,7;6,9;5214,7;0,0
2005-10-31 12:30:00;7284;12;11,7;6,9;4665,1;0,0
2005-10-31 13:30:00;7285;13;12,0;6,9;4500,2;0,0
2005-10-31 14:30:00;7286;14;11,9;6,9;4555,1;0,0
2005-10-31 15:30:00;7287;15;11,2;6,9;4939,9;0,0
2005-10-31 16:30:00;7288;16;10,0;6,9;5599,4;0,0
2005-10-31 17:30:00;7289;17;8,7;6,9;6314,0;0,0
2005-10-31 18:30:00;7290;18;7,9;6,9;6753,7;0,0
2005-10-31 19:30:00;7291;19;7,1;6,9;7193,4;0,0
2005-10-31 20:30:00;7292;20;6,3;6,9;7633,1;0,0
2005-10-31 21:30:00;7293;21;5,5;6,9;8072,8;0,0
2005-10-31 22:30:00;7294;22;4,7;6,9;8512,5;0,0
2005-10-31 23:30:00;7295;23;3,9;6,9;8952,2;0,0
2005-11-01 00:30:00;7296;0;3,1;0,9;10398,4;0,0
2005-11-01 01:30:00;7297;1;2,3;0,9;11033,9;0,0
2005-11-01 02:30:00;7298;2;1,4;0,9;11748,9;0,0
2005-11-01 03:30:00;7299;3;1,0;0,9;12066,6;0,0
2005-11-01 04:30:00;7300;4;0,5;0,9;12463,8;0,0
2005-11-01 05:30:00;7301;5;0,2;0,9;12702,1;0,0
2005-11-01 06:30:00;7302;6;-0,2;0,9;13019,9;0,0
2005-11-01 07:30:00;7303;7;-0,2;0,9;16185,5;0,0
2005-11-01 08:30:00;7304;8;0,1;0,9;15947,2;0,0
2005-11-01 09:30:00;7305;9;0,9;0,9;15311,7;0,0
2005-11-01 10:30:00;7306;10;1,3;0,9;14994,0;0,0
2005-11-01 11:30:00;7307;11;1,4;0,9;14914,5;0,0
2005-11-01 12:30:00;7308;12;1,8;0,9;14596,8;0,0
2005-11-01 13:30:00;7309;13;1,9;0,9;14517,3;0,0
2005-11-01 14:30:00;7310;14;1,8;0,9;14596,8;0,0
2005-11-01 15:30:00;7311;15;1,6;0,9;14755,7;0,0
2005-11-01 16:30:00;7312;16;1,1;0,9;15152,9;0,0
2005-11-01 17:30:00;7313;17;0,9;0,9;15311,7;0,0
2005-11-01 18:30:00;7314;18;0,7;0,9;15470,6;0,0
2005-11-01 19:30:00;7315;19;0,4;0,9;15708,9;0,0
2005-11-01 20:30:00;7316;20;0,0;0,9;16026,7;0,0
2005-11-01 21:30:00;7317;21;0,0;0,9;16026,7;0,0
2005-11-01 22:30:00;7318;22;-0,2;0,9;16185,5;0,0
2005-11-01 23:30:00;7319;23;-0,4;0,9;16344,4;0,0
2005-11-02 00:30:00;7320;0;-0,3;1,4;13099,3;0,0
2005-11-02 01:30:00;7321;1;-0,2;1,4;13019,9;0,0
2005-11-02 02:30:00;7322;2;0,0;1,4;12861,0;0,0
2005-11-02 03:30:00;7323;3;0,3;1,4;12622,7;0,0
2005-11-02 04:30:00;7324;4;0,4;1,4;12543,3;0,0
2005-11-02 05:30:00;7325;5;0,5;1,4;12463,8;0,0
2005-11-02 06:30:00;7326;6;0,6;1,4;12384,4;0,0
2005-11-02 07:30:00;7327;7;0,7;1,4;15470,6;0,0
2005-11-02 08:30:00;7328;8;1,1;1,4;15152,9;0,0
2005-11-02 09:30:00;7329;9;0,8;1,4;15391,2;0,0
2005-11-02 10:30:00;7330;10;1,6;1,4;14755,7;0,0
2005-11-02 11:30:00;7331;11;2,2;1,4;14279,0;0,0
2005-11-02 12:30:00;7332;12;2,4;1,4;14120,2;0,0
2005-11-02 13:30:00;7333;13;2,5;1,4;14040,7;0,0
2005-11-02 14:30:00;7334;14;2,6;1,4;13961,3;0,0
2005-11-02 15:30:00;7335;15;2,5;1,4;14040,7;0,0
2005-11-02 16:30:00;7336;16;2,3;1,4;14199,6;0,0
2005-11-02 17:30:00;7337;17;2,2;1,4;14279,0;0,0
2005-11-02 18:30:00;7338;18;2,1;1,4;14358,5;0,0
2005-11-02 19:30:00;7339;19;2,0;1,4;14437,9;0,0
2005-11-02 20:30:00;7340;20;1,9;1,4;14517,3;0,0
2005-11-02 21:30:00;7341;21;1,8;1,4;14596,8;0,0
2005-11-02 22:30:00;7342;22;1,6;1,4;14755,7;0,0
2005-11-02 23:30:00;7343;23;1,5;1,4;14835,1;0,0
2005-11-03 00:30:00;7344;0;1,3;2,1;11828,3;0,0
2005-11-03 01:30:00;7345;1;1,1;2,1;11987,2;0,0
2005-11-03 02:30:00;7346;2;0,8;2,1;12225,5;0,0
2005-11-03 03:30:00;7347;3;0,7;2,1;12304,9;0,0
2005-11-03 04:30:00;7348;4;0,5;2,1;12463,8;0,0
2005-11-03 05:30:00;7349;5;0,5;2,1;12463,8;0,0
2005-11-03 06:30:00;7350;6;0,4;2,1;12543,3;0,0
2005-11-03 07:30:00;7351;7;0,5;2,1;15629,5;0,0
2005-11-03 08:30:00;7352;8;1,2;2,1;15073,4;0,0
2005-11-03 09:30:00;7353;9;1,9;2,1;14517,3;0,0
2005-11-03 10:30:00;7354;10;2,8;2,1;13802,4;0,0
2005-11-03 11:30:00;7355;11;3,5;2,1;13246,3;0,0
2005-11-03 12:30:00;7356;12;4,0;2,1;12849,2;0,0
2005-11-03 13:30:00;7357;13;4,3;2,1;12610,8;0,0
2005-11-03 14:30:00;7358;14;4,3;2,1;12610,8;0,0
2005-11-03 15:30:00;7359;15;4,0;2,1;12849,2;0,0
2005-11-03 16:30:00;7360;16;3,4;2,1;13325,8;0,0
2005-11-03 17:30:00;7361;17;3,1;2,1;13564,1;0,0
2005-11-03 18:30:00;7362;18;2,8;2,1;13802,4;0,0
2005-11-03 19:30:00;7363;19;2,4;2,1;14120,2;0,0
2005-11-03 20:30:00;7364;20;2,1;2,1;14358,5;0,0
2005-11-03 21:30:00;7365;21;1,8;2,1;14596,8;0,0
2005-11-03 22:30:00;7366;22;1,3;2,1;14994,0;0,0
2005-11-03 23:30:00;7367;23;1,2;2,1;15073,4;0,0
2005-11-04 00:30:00;7368;0;0,9;2,4;12146,1;0,0
2005-11-04 01:30:00;7369;1;0,6;2,4;12384,4;0,0
2005-11-04 02:30:00;7370;2;0,3;2,4;12622,7;0,0
2005-11-04 03:30:00;7371;3;0,2;2,4;12702,1;0,0
2005-11-04 04:30:00;7372;4;0,1;2,4;12781,6;0,0
2005-11-04 05:30:00;7373;5;0,0;2,4;12861,0;0,0
2005-11-04 06:30:00;7374;6;0,0;2,4;12861,0;0,0
2005-11-04 07:30:00;7375;7;0,1;2,4;15947,2;0,0
2005-11-04 08:30:00;7376;8;0,4;2,4;15708,9;0,0
2005-11-04 09:30:00;7377;9;0,9;2,4;15311,7;0,0
2005-11-04 10:30:00;7378;10;1,5;2,4;14835,1;0,0
2005-11-04 11:30:00;7379;11;2,6;2,4;13961,3;0,0
2005-11-04 12:30:00;7380;12;3,8;2,4;13008,0;0,0
2005-11-04 13:30:00;7381;13;5,6;2,4;11578,1;0,0
2005-11-04 14:30:00;7382;14;6,3;2,4;11022,1;0,0
2005-11-04 15:30:00;7383;15;6,2;2,4;11101,5;0,0
2005-11-04 16:30:00;7384;16;5,2;2,4;11895,9;0,0
2005-11-04 17:30:00;7385;17;4,8;2,4;12213,7;0,0
2005-11-04 18:30:00;7386;18;4,3;2,4;12610,8;0,0
2005-11-04 19:30:00;7387;19;3,8;2,4;13008,0;0,0
2005-11-04 20:30:00;7388;20;3,4;2,4;13325,8;0,0
2005-11-04 21:30:00;7389;21;2,9;2,4;13723,0;0,0
2005-11-04 22:30:00;7390;22;2,4;2,4;14120,2;0,0
2005-11-04 23:30:00;7391;23;2,0;2,4;14437,9;0,0
2005-11-05 00:30:00;7392;0;1,4;5,0;11748,9;0,0
2005-11-05 01:30:00;7393;1;0,7;5,0;12304,9;0,0
2005-11-05 02:30:00;7394;2;0,1;5,0;12781,6;0,0
2005-11-05 03:30:00;7395;3;-0,2;5,0;13019,9;0,0
2005-11-05 04:30:00;7396;4;-0,5;5,0;13258,2;0,0
2005-11-05 05:30:00;7397;5;-0,8;5,0;13496,5;0,0
2005-11-05 06:30:00;7398;6;-1,0;5,0;13655,4;0,0
2005-11-05 07:30:00;7399;7;-0,7;5,0;16582,7;0,0
2005-11-05 08:30:00;7400;8;2,1;5,0;14358,5;0,0
2005-11-05 09:30:00;7401;9;4,8;5,0;12213,7;0,0
2005-11-05 10:30:00;7402;10;7,4;5,0;10148,3;0,0
2005-11-05 11:30:00;7403;11;9,7;5,0;8321,2;0,0
2005-11-05 12:30:00;7404;12;11,2;5,0;7129,6;0,0
2005-11-05 13:30:00;7405;13;11,9;5,0;6573,6;0,0
2005-11-05 14:30:00;7406;14;11,9;5,0;6573,6;0,0
2005-11-05 15:30:00;7407;15;10,8;5,0;7447,4;0,0
2005-11-05 16:30:00;7408;16;8,9;5,0;8956,7;0,0
2005-11-05 17:30:00;7409;17;8,2;5,0;9512,8;0,0
2005-11-05 18:30:00;7410;18;7,5;5,0;10068,8;0,0
2005-11-05 19:30:00;7411;19;6,8;5,0;10624,9;0,0
2005-11-05 20:30:00;7412;20;6,1;5,0;11181,0;0,0
2005-11-05 21:30:00;7413;21;5,4;5,0;11737,0;0,0
2005-11-05 22:30:00;7414;22;4,7;5,0;12293,1;0,0
2005-11-05 23:30:00;7415;23;4,0;5,0;12849,2;0,0
2005-11-06 00:30:00;7416;0;3,4;4,6;10160,1;0,0
2005-11-06 01:30:00;7417;1;2,8;4,6;10636,7;0,0
2005-11-06 02:30:00;7418;2;2,2;4,6;11113,4;0,0
2005-11-06 03:30:00;7419;3;1,8;4,6;11431,1;0,0
2005-11-06 04:30:00;7420;4;1,5;4,6;11669,4;0,0
2005-11-06 05:30:00;7421;5;1,3;4,6;11828,3;0,0
2005-11-06 06:30:00;7422;6;1,1;4,6;11987,2;0,0
2005-11-06 07:30:00;7423;7;1,1;4,6;15152,9;0,0
2005-11-06 08:30:00;7424;8;2,7;4,6;13881,8;0,0
2005-11-06 09:30:00;7425;9;4,6;4,6;12372,5;0,0
2005-11-06 10:30:00;7426;10;6,3;4,6;11022,1;0,0
2005-11-06 11:30:00;7427;11;7,9;4,6;9751,1;0,0
2005-11-06 12:30:00;7428;12;8,7;4,6;9115,6;0,0
2005-11-06 13:30:00;7429;13;9,1;4,6;8797,8;0,0
2005-11-06 14:30:00;7430;14;9,1;4,6;8797,8;0,0
2005-11-06 15:30:00;7431;15;8,5;4,6;9274,5;0,0
2005-11-06 16:30:00;7432;16;7,3;4,6;10227,7;0,0
2005-11-06 17:30:00;7433;17;6,6;4,6;10783,8;0,0
2005-11-06 18:30:00;7434;18;5,9;4,6;11339,8;0,0
2005-11-06 19:30:00;7435;19;5,3;4,6;11816,5;0,0
2005-11-06 20:30:00;7436;20;4,6;4,6;12372,5;0,0
2005-11-06 21:30:00;7437;21;3,9;4,6;12928,6;0,0
2005-11-06 22:30:00;7438;22;3,2;4,6;13484,7;0,0
2005-11-06 23:30:00;7439;23;2,6;4,6;13961,3;0,0
2005-11-07 00:30:00;7440;0;2,0;5,4;11272,2;0,0
2005-11-07 01:30:00;7441;1;1,4;5,4;11748,9;0,0
2005-11-07 02:30:00;7442;2;0,8;5,4;12225,5;0,0
2005-11-07 03:30:00;7443;3;0,5;5,4;12463,8;0,0
2005-11-07 04:30:00;7444;4;0,1;5,4;12781,6;0,0
2005-11-07 05:30:00;7445;5;-0,1;5,4;12940,4;0,0
2005-11-07 06:30:00;7446;6;-0,3;5,4;13099,3;0,0
2005-11-07 07:30:00;7447;7;-0,1;5,4;16106,1;0,0
2005-11-07 08:30:00;7448;8;2,4;5,4;14120,2;0,0
2005-11-07 09:30:00;7449;9;4,9;5,4;12134,2;0,0
2005-11-07 10:30:00;7450;10;7,3;5,4;10227,7;0,0
2005-11-07 11:30:00;7451;11;9,4;5,4;8559,5;0,0
2005-11-07 12:30:00;7452;12;10,8;5,4;7447,4;0,0
2005-11-07 13:30:00;7453;13;11,5;5,4;6891,3;0,0
2005-11-07 14:30:00;7454;14;11,6;5,4;6811,9;0,0
2005-11-07 15:30:00;7455;15;10,7;5,4;7526,8;0,0
2005-11-07 16:30:00;7456;16;8,8;5,4;9036,1;0,0
2005-11-07 17:30:00;7457;17;8,3;5,4;9433,3;0,0
2005-11-07 18:30:00;7458;18;7,8;5,4;9830,5;0,0
2005-11-07 19:30:00;7459;19;7,3;5,4;10227,7;0,0
2005-11-07 20:30:00;7460;20;6,8;5,4;10624,9;0,0
2005-11-07 21:30:00;7461;21;6,3;5,4;11022,1;0,0
2005-11-07 22:30:00;7462;22;5,8;5,4;11419,3;0,0
2005-11-07 23:30:00;7463;23;5,2;5,4;11895,9;0,0
2005-11-08 00:30:00;7464;0;4,9;8,4;8968,6;0,0
2005-11-08 01:30:00;7465;1;4,5;8,4;9286,3;0,0
2005-11-08 02:30:00;7466;2;4,1;8,4;9604,1;0,0
2005-11-08 03:30:00;7467;3;3,9;8,4;9762,9;0,0
2005-11-08 04:30:00;7468;4;3,7;8,4;9921,8;0,0
2005-11-08 05:30:00;7469;5;3,6;8,4;10001,2;0,0
2005-11-08 06:30:00;7470;6;3,4;8,4;10160,1;0,0
2005-11-08 07:30:00;7471;7;3,6;8,4;13166,9;0,0
2005-11-08 08:30:00;7472;8;5,7;8,4;11498,7;0,0
2005-11-08 09:30:00;7473;9;8,1;8,4;9592,2;0,0
2005-11-08 10:30:00;7474;10;10,3;8,4;7844,6;0,0
2005-11-08 11:30:00;7475;11;12,2;8,4;6335,3;0,0
2005-11-08 12:30:00;7476;12;13,2;8,4;5540,9;0,0
2005-11-08 13:30:00;7477;13;13,6;8,4;5223,1;0,0
2005-11-08 14:30:00;7478;14;13,5;8,4;5302,6;0,0
2005-11-08 15:30:00;7479;15;12,5;8,4;6096,9;0,0
2005-11-08 16:30:00;7480;16;10,8;8,4;7447,4;0,0
2005-11-08 17:30:00;7481;17;10,6;8,4;7606,3;0,0
2005-11-08 18:30:00;7482;18;10,4;8,4;7765,1;0,0
2005-11-08 19:30:00;7483;19;10,1;8,4;8003,4;0,0
2005-11-08 20:30:00;7484;20;9,9;8,4;8162,3;0,0
2005-11-08 21:30:00;7485;21;9,7;8,4;8321,2;0,0
2005-11-08 22:30:00;7486;22;9,5;8,4;8480,1;0,0
2005-11-08 23:30:00;7487;23;9,2;8,4;8718,4;0,0
2005-11-09 00:30:00;7488;0;9,1;9,5;5632,2;0,0
2005-11-09 01:30:00;7489;1;9,0;9,5;5711,6;0,0
2005-11-09 02:30:00;7490;2;8,9;9,5;5791,0;0,0
2005-11-09 03:30:00;7491;3;8,8;9,5;5870,5;0,0
2005-11-09 04:30:00;7492;4;8,8;9,5;5870,5;0,0
2005-11-09 05:30:00;7493;5;8,7;9,5;5949,9;0,0
2005-11-09 06:30:00;7494;6;8,7;9,5;5949,9;0,0
2005-11-09 07:30:00;7495;7;8,7;9,5;9115,6;0,0
2005-11-09 08:30:00;7496;8;9,1;9,5;8797,8;0,0
2005-11-09 09:30:00;7497;9;9,5;9,5;8480,1;0,0
2005-11-09 10:30:00;7498;10;9,9;9,5;8162,3;0,0
2005-11-09 11:30:00;7499;11;10,2;9,5;7924,0;0,0
2005-11-09 12:30:00;7500;12;10,4;9,5;7765,1;0,0
2005-11-09 13:30:00;7501;13;10,6;9,5;7606,3;0,0
2005-11-09 14:30:00;7502;14;10,6;9,5;7606,3;0,0
2005-11-09 15:30:00;7503;15;10,4;9,5;7765,1;0,0
2005-11-09 16:30:00;7504;16;10,1;9,5;8003,4;0,0
2005-11-09 17:30:00;7505;17;9,9;9,5;8162,3;0,0
2005-11-09 18:30:00;7506;18;9,8;9,5;8241,8;0,0
2005-11-09 19:30:00;7507;19;9,6;9,5;8400,6;0,0
2005-11-09 20:30:00;7508;20;9,1;9,5;8797,8;0,0
2005-11-09 21:30:00;7509;21;9,4;9,5;8559,5;0,0
2005-11-09 22:30:00;7510;22;9,3;9,5;8638,9;0,0
2005-11-09 23:30:00;7511;23;9,2;9,5;8718,4;0,0
2005-11-10 00:30:00;7512;0;9,0;10,8;5711,6;0,0
2005-11-10 01:30:00;7513;1;8,8;10,8;5870,5;0,0
2005-11-10 02:30:00;7514;2;8,8;10,8;5870,5;0,0
2005-11-10 03:30:00;7515;3;8,8;10,8;5870,5;0,0
2005-11-10 04:30:00;7516;4;8,7;10,8;5949,9;0,0
2005-11-10 05:30:00;7517;5;8,7;10,8;5949,9;0,0
2005-11-10 06:30:00;7518;6;8,7;10,8;5949,9;0,0
2005-11-10 07:30:00;7519;7;8,8;10,8;9036,1;0,0
2005-11-10 08:30:00;7520;8;9,7;10,8;8321,2;0,0
2005-11-10 09:30:00;7521;9;10,8;10,8;7447,4;0,0
2005-11-10 10:30:00;7522;10;11,8;10,8;6653,0;0,0
2005-11-10 11:30:00;7523;11;12,6;10,8;6017,5;0,0
2005-11-10 12:30:00;7524;12;13,3;10,8;5461,4;0,0
2005-11-10 13:30:00;7525;13;13,6;10,8;5223,1;0,0
2005-11-10 14:30:00;7526;14;13,6;10,8;5223,1;0,0
2005-11-10 15:30:00;7527;15;13,2;10,8;5540,9;0,0
2005-11-10 16:30:00;7528;16;12,5;10,8;6096,9;0,0
2005-11-10 17:30:00;7529;17;12,2;10,8;6335,3;0,0
2005-11-10 18:30:00;7530;18;11,8;10,8;6653,0;0,0
2005-11-10 19:30:00;7531;19;11,4;10,8;6970,8;0,0
2005-11-10 20:30:00;7532;20;11,0;10,8;7288,5;0,0
2005-11-10 21:30:00;7533;21;10,7;10,8;7526,8;0,0
2005-11-10 22:30:00;7534;22;10,3;10,8;7844,6;0,0
